f1,f2,f3,f4,f5,f6,f7,f8
42.0212625622162,5.42630985262201,12.4898491735856,-0.635152587170659,0.0155352665548734,-11.064450421069,0.544493140174622,-12.5742949633198
43.3784489172652,0.16213233577746,15.0352881437099,-2.28908256594172,2.12592197012782,-10.3465800919851,2.97117313760356,-10.3536032928442
41.6436030074928,1.54699062374596,5.19124898497694,-2.75086642005284,-4.6735993716653,-13.8561527026309,-6.70600993811017,-18.8725788680303
40.405381212686,3.55027787096363,6.46308569708616,-2.48035486752519,-4.35899595943182,-13.9238503042694,-5.28480740726962,-17.7721150692424
39.9321346068609,2.74363290045372,5.96436820228268,-3.12063698831792,-4.85461689557988,-14.4563679801945,-5.72585978780987,-18.2080209826332
39.2483780230289,2.07187746893161,5.54792462754676,-3.82314766248056,-5.4368275718545,-15.1477118254369,-6.10401940437342,-18.722546952539
38.3784122668326,1.63867998574862,5.22616141422462,-4.50874133176772,-5.97638768656332,-15.8221626190671,-6.43960554307804,-19.1084032379154
52.0783945143378,4.02468641268446,6.44675907596481,4.33834066232636,0.380628637165915,-6.41125372866978,-5.38736436187433,-16.0277186475886
63.3327511276238,2.63171699074168,5.2986991108722,9.97649475473069,4.18549591557627,0.214316459168273,-6.59573964338761,-15.3233749683174
48.673056153786,-3.6912212596285,3.68801846210699,-1.17776396989422,-2.71949770659557,-10.3865736881989,-7.95504441647565,-18.7541563735448
54.9425935575758,-11.8729677397591,0.177535902879122,-1.54905547184391,-2.38968001071482,-8.51686692162161,-11.3547629070063,-20.7003195708016
45.3286843220237,-12.8802578788006,8.58948906610317,-7.19515937468872,-1.0728631097008,-12.4454517983281,-3.0423239786786,-15.1077275981791
43.1540658230172,-5.12559388700295,5.35028675883646,-4.99447389877076,-4.01254862087942,-12.8895656253182,-6.74755773935995,-18.6773808766089
42.4728881187645,-5.05573355088067,5.9235082728338,-5.44417933401319,-3.84440760409702,-14.2351587998245,-5.7518296881676,-18.0138967462015
40.7437068980646,14.4253817768864,4.55437796542155,2.49147932555784,-5.38479711471787,-12.9310951677099,-7.38511785267642,-19.5810488758451
41.4319516712346,-2.05030304847388,5.04600759485703,-4.5366581826163,-4.86162017895158,-14.572787143252,-6.87999997931865,-19.0964151281205
43.7539843516691,0.711854759177259,7.38551418784282,-1.91706218665347,-2.42374735710154,-12.000010881183,-4.35242334044543,-16.4791267067437
45.6203635276685,-1.79336831593961,6.28640978592993,-2.07793748482651,-2.37588674111748,-11.5655022844717,-5.58319695622675,-17.3204275910873
47.1439205677121,-1.81475816070592,6.84651983792731,-1.24253936618449,-1.42147834566388,-10.4953782406119,-5.10827512766035,-16.7129082753047
47.5296017469142,-16.0240817685215,8.65966118501053,-7.48229212450066,-0.151082745331009,-11.5679731637288,-3.04772884007756,-14.8361512426804
42.4155290822774,6.66040422979119,5.58458208478727,-0.0239653393068064,-4.08823592505231,-12.6020306599416,-6.30005811542964,-18.3935272203282
49.6047488087569,-3.23063444475895,7.68839896729787,-0.514300166098952,0.141297989903417,-8.87578888843462,-4.34543761948864,-15.6078779424462
52.5750112789921,-3.68172209128886,8.46480407871919,0.918144254778803,1.81715937182128,-6.9005520436234,-3.61018474413371,-14.5617735804704
50.3097802411003,-10.4606112881584,8.6171527090652,-3.42081434280642,0.975094761949412,-9.14007102575027,-3.29112241552136,-14.6196082281062
44.3701544010209,2.33118827126048,6.34305826218652,-0.879097843757214,-2.83051297774697,-11.7455905126633,-5.54974546423293,-17.4526133663
49.7642084457209,2.57458767348682,9.03669154953901,2.30919399037053,1.10578397501596,-7.52552792983228,-2.62220058489474,-14.1100556808458
53.102155930758,6.46102626822834,10.8844833524238,5.99922912433609,3.68321630955749,-4.33932199680503,-0.548342496671665,-11.8142708596822
53.6600374308643,1.01960053895113,10.3962041923526,3.7706297714637,3.51492835214136,-4.91736765352092,-1.37394528281447,-12.4002092358104
53.5797296010072,-1.04031748871533,-0.355050143570517,2.61867473932189,-3.23988268823007,-8.19420514270088,-11.9432596599926,-21.4999054363942
45.90195121217,-0.138981572854445,11.1602392652235,-1.07285836125136,0.783664948649244,-9.80905319505775,-0.773091092231917,-13.1371418942039
49.5190107457837,1.24427757878095,8.54538886804448,1.5784666445729,0.709267823296754,-7.91750827366909,-3.11432529441983,-14.478245914206
50.7121122149614,2.77991599535102,9.398704964614,2.99602497151425,1.78062213709812,-5.05169457375475,-2.10789409059387,-13.3500503925053
53.4915086659634,-2.81016427902913,9.6045516315635,1.92262389080448,2.9711016294715,-5.7170572925885,-2.04962547755872,-12.9928848775802
46.0116113011182,-5.70890891329155,10.0694001315501,-3.71140559218676,0.210598334132189,-10.9391201292447,-1.61103325048636,-13.8840136842427
47.8168481032382,1.05138957342006,9.26539836428967,0.534910625117427,0.467930031838359,-8.85152378446582,-2.1456089863741,-13.9715181240687
46.9326818685536,3.20402398633923,10.0582547895106,1.0694016783919,0.638587941799374,-8.82446404392567,-1.02961071831757,-13.136914587604
52.2169593450268,0.125962893544293,11.2183502868463,2.57881617465832,3.5156884126892,-5.65808328120525,-0.27640390361418,-11.6415686985453
55.5479058707355,1.08977670659138,13.7012055777331,4.92403323749194,6.48713825686927,-2.67607945264127,2.40043229181979,-8.77563873029934
57.2234165190464,4.3689302459723,12.5448799958803,7.46789270844599,6.34734571515106,-1.3785819680713,0.877873614001846,-9.79402738343133
46.1224481441072,-2.71386433514654,7.57433101394091,-2.24240470590326,-1.31142286572303,-10.6797941250125,-4.09684357403108,-15.9639899392914
45.8902178336652,3.15330095622888,9.84618811064508,0.486517509962594,0.104769958400398,-9.48246817173318,-1.29789949615996,-13.450543135686
55.1266632134795,-0.812089602412514,11.359138044606,3.75308965283202,4.80519185691987,-3.9364795563543,-0.055013820869617,-11.0353320445479
46.5718143961464,0.328879134748506,8.37783268236412,-0.507093184512578,-0.626376171546818,-9.99799773685363,-3.28031501669834,-15.1222443968211
44.1191041443055,3.29333568082564,8.91449562434754,-0.536270121635025,-1.25572256398389,-11.0080119276896,-2.584548338252,-14.9133355163906
51.1284588081146,-1.2905511285619,9.43190800292984,1.30348348372665,1.90921571537353,-7.04926560647519,-2.18442759217857,-13.475219921474
49.3361759892314,4.62693147941783,15.9448463993927,3.01744884958325,5.29453661931249,-5.73747778103311,4.43724535362202,-8.1466094201157
52.7523032336969,1.91020890788328,9.26495446536919,3.65536385552928,2.57978402218781,-5.58750992462365,-1.87572506238243,-12.9190286999577
56.21547276985,2.93780281674865,8.30845366070292,6.03856864448115,3.48018466319384,-3.46542828599432,-2.43332953483509,-12.819696773992
53.7397836343746,5.35282761772254,13.1820845286901,5.91544978970365,5.40435414869734,-2.57408976952658,1.88195580029931,-9.503236207562
55.274226260297,10.4550324062846,11.2406519075318,9.18367933167699,4.82299544909663,-2.04408036411093,0.0394386281683527,-10.782332779212
48.3107164977003,-1.71102247178722,10.3608743242853,-0.515375318825686,1.35720633411512,-8.73116450804451,-1.20881562639417,-13.1184987823937
55.8605283611944,0.594801323030134,11.5659848973278,4.75908930571528,5.1716607550117,-3.35197868613655,-0.244702827706844,-11.1349005884281
53.3436124085767,1.2328973203839,11.1318292926733,3.68012199665444,3.89360092940053,-4.90376714193452,-0.522161503227908,-11.7301733494453
56.3954877602402,3.58603943151411,13.5343489149135,6.51093354668643,6.72158734032546,-1.92683692837955,2.21484603486829,-8.87187295698059
53.9216782672303,2.76945631583039,12.2414288390288,4.74720625485313,4.87486758957937,-3.95705936718317,0.835917934566037,-10.4413210909771
49.6915124666473,2.95666249734982,10.9750038676009,2.49864875486953,2.36000048650865,-6.87187969496132,-0.298761720274444,-12.0356333580241
47.8809988114265,3.82062126736198,10.9011824811751,1.91632239156575,1.60226104754597,-7.84014692944848,-0.170416310112076,-12.1702878354801
48.6707724464196,3.52366576005328,11.819831785266,2.19126790234879,2.53872856520646,-7.1910060496176,0.772520344143465,-11.2758913731343
46.216571968426,4.77988464106333,12.5426784743336,1.43167896548096,2.07523158744265,-8.27780093546255,1.90034180910068,-10.6588319453174
47.9541899037394,-2.19245117603157,11.5923454562173,-0.875293168107808,2.03357773883348,-8.5446431172245,0.266593013399663,-11.78671713657
49.3472917071241,5.38008087546506,13.4793671581861,3.41641920824381,3.86293729003095,-6.07502334044495,2.44951676494331,-9.70964535914435
52.3562490919267,7.1053720788706,13.117006956138,5.9643235197429,4.87550989958674,-3.90268622823709,2.14750448252521,-9.43615046992739
49.3179232669662,0.480951470952329,11.0463445348831,1.0961060970001,2.23175459626026,-7.50271863865208,-0.380418285740315,-12.2090277009071
46.1415775422416,-0.85923543534204,9.90169312044816,-1.34108615526597,0.249956036178609,-8.90234323939391,-1.38027571308814,-13.5678667588584
48.3154921346905,1.04020991609535,13.7776285892193,0.772235851913236,3.58729431799506,-7.14153359947408,2.74826248012752,-9.76126686596066
49.5039653359722,-1.44811747597249,6.87658534872661,0.343227793824931,-0.220912571340313,-8.59816187115001,-4.05938230805157,-15.221442121854
51.3348685167226,1.65938269948803,13.0828136333796,2.79018058390118,4.47230467213495,-5.43639168835644,2.1328004616353,-9.65207827986699
53.1081572731574,1.9685708603232,14.9990949459214,3.928115857239,6.49180156306434,-3.70806629593522,4.28928308085878,-7.4720943838118
47.1089503789992,2.91883933639491,11.8168742382418,0.997311929716494,1.96564594258129,-8.26621054514393,1.10807868442207,-11.209678032289
44.5893256582268,4.32010688287314,12.1257422504316,0.227795390780741,1.21280848527975,-9.53043275318279,1.84447179181619,-10.9459632582626
50.7394017977205,6.44906576005026,11.5171078809618,4.6545441985734,3.27805840740829,-5.58731982499114,0.802084702008968,-10.9696007264605
44.2514684034445,2.12504729563752,10.765640055355,-0.96553853922265,0.183846244252765,-10.4128899745767,0.292823123601419,-12.3322311413395
39.5102390133857,1.80412305991113,10.0490591831302,-3.76481253260761,-2.11014275698846,-13.5491412161133,0.100401971804078,-13.1879015261505
