x,y,z
-0.682,0.117537155815254,0.00631944465637207
-0.682,0.305406284670397,0.0236805553436279
-0.682,0.321477236060559,0.0236805553436279
-0.682,0.0952129592895508,0.00631944465637207
-0.682,0.0952129592895508,0.0236805553436279
-0.682,0.119336066615356,0.0236805553436279
-0.682,0.136153931654393,0.00631944465637207
-0.682,0.138736998855943,0.0236805553436279
-0.682,0.289991185620807,0.0236805553436279
-0.682,0.29376537894214,0.00631944465637207
-0.682,0.323506974908459,0.00631944465637207
-0.682,0.339097320699044,0.0236805553436279
-0.682,0.340146006467637,0.00631944465637207
-0.682,0.356787048339844,0.00631944465637207
-0.682,0.356787048339844,0.0236805553436279
-0.682,0.152261267361699,0.00631944465637207
-0.682,0.206852242619804,0.0236805553436279
-0.682,0.223253346846124,0.0236805553436279
-0.682,0.308073418547819,0.00631944465637207
-0.682,0.155687638554844,0.0236805553436279
-0.682,0.168901201158183,0.00631944465637207
-0.682,0.189726282475934,0.0236805553436279
-0.682,0.200208189795803,0.00631944465637207
-0.682,0.216203066925016,0.00631944465637207
-0.682,0.230884954650053,0.00631944465637207
-0.682,0.239726768374767,0.0236805553436279
-0.682,0.246714934653815,0.00631944465637207
-0.682,0.262598791823442,0.00631944465637207
-0.682,0.27832162391757,0.00631944465637207
-0.682,0.173476489989202,0.0236805553436279
-0.682,0.184697628722021,0.00631944465637207
-0.682,0.254014262921577,0.014518537842779
-0.682,0.256667501398341,0.0236805553436279
-0.682,0.268239741208193,0.0147125259271253
-0.682,0.273425859510588,0.0236805553436279
-0.682,0.283822147847585,0.0147664239182506
-0.682,0.299273560572041,0.0150927070618849
-0.682,0.314744065508975,0.0150146032015802
-0.682,0.330625737697629,0.014775253814792
-0.682,0.3445467309807,0.0147841808346201
-0.681999999999999,0.131614970005743,0.0149188546977621
-0.681999999999999,0.146069119627345,0.0148081767801
-0.681999999999999,0.162049057879679,0.014702293973987
-0.681999999999999,0.17629453954493,0.0146816984764952
-0.675869689941407,0.184743850708008,0.015
-0.675869689941407,0.309165161132813,0.015
-0.675869689941406,0.184743850708008,0.00631944465637207
-0.675869689941406,0.184743850708008,0.0236805553436279
-0.675869689941406,0.309165161132813,0.00631944465637207
-0.675869689941406,0.309165161132813,0.0236805553436279
-0.675856811523438,0.143401168823242,0.00631944465637207
-0.675856811523438,0.143401168823242,0.0236805553436279
-0.675856811523438,0.267822479248047,0.00631944465637207
-0.675856811523438,0.267822479248047,0.0236805553436279
-0.675856811523437,0.143401168823242,0.015
-0.675856811523437,0.267822479248047,0.015
-0.67584814453125,0.226176132202148,0.015
-0.67584814453125,0.350597412109375,0.015
-0.67584814453125,0.226176132202148,0.00631944465637207
-0.67584814453125,0.226176132202148,0.0236805553436279
-0.67584814453125,0.350597412109375,0.00631944465637207
-0.67584814453125,0.350597412109375,0.0236805553436279
-0.675752313308345,0.176840997080775,0.0150035520525921
-0.675743906613434,0.343577549384186,0.0146909178380595
-0.675670830266282,0.301319285741809,0.014996174836293
-0.67521576642323,0.258714577274152,0.015009400948091
-0.67519716307003,0.134258663008589,0.0149953524803049
-0.674863453571315,0.216785045274406,0.0150148200354993
-0.674042934103535,0.316621818238656,0.0236805553436279
-0.673843306250016,0.296845268672176,0.00631944465637207
-0.673843306250016,0.296845268672176,0.0236805553436279
-0.673843295298204,0.172423966386983,0.00631944465637207
-0.673843295298204,0.172423966386983,0.0236805553436279
-0.673756445370583,0.106509367078159,0.00631944465637207
-0.673331772539766,0.254890624183868,0.00631944465637207
-0.673331772539766,0.254890624183868,0.0236805553436279
-0.673331768229684,0.130469317898379,0.00631944465637207
-0.673331768229684,0.130469317898379,0.0236805553436279
-0.673181741513465,0.213220682338232,0.00631944465637207
-0.673181358256159,0.337641178052843,0.0236805553436279
-0.671603164035046,0.168220053986817,0.0150192672663632
-0.671534052393718,0.29262190032316,0.0149651602592766
-0.671411397962323,0.209683187689792,0.0236805553436279
-0.671354516801506,0.333997881168296,0.00631944465637207
-0.670632495961776,0.267482432075879,0.0150025519619426
-0.670571260452559,0.308827701088106,0.0149190069159367
-0.670428445121519,0.14295263635648,0.01503923553549
-0.670042181796507,0.356787048339844,0.0150367927371719
-0.669399360383913,0.183517652662927,0.0163095308053134
-0.669128651247701,0.349478967193573,0.0150050787141336
-0.669102409074248,0.225081815258897,0.0150051493394373
-0.669055358547071,0.100791172701551,0.0236805553436279
-0.66840493202528,0.204641395921654,0.0139721614927407
-0.667692184481012,0.245244360016192,0.0148066589594072
-0.667304918999289,0.120301637956365,0.014963642507184
-0.667120413838536,0.0952129592895508,0.0147242605591197
-0.66706841664846,0.327002518841997,0.0157884194296979
-0.666346253082062,0.305690541702713,0.0179174352388728
-0.666086204666186,0.187345408840622,0.00631944465637207
-0.666085868207069,0.311766400416754,0.0236805553436279
-0.666054790945737,0.284254572339167,0.00631944465637207
-0.666054790945737,0.284254572339167,0.0236805553436279
-0.666054787809632,0.159833276160588,0.00631944465637207
-0.666054787809632,0.159833276160588,0.0236805553436279
-0.665894819829157,0.201140536923924,0.00631944465637207
-0.665893745961438,0.325560383093506,0.0236805553436279
-0.665512892435457,0.242227072668553,0.00631944465637207
-0.665512892435457,0.242227072668553,0.0236805553436279
-0.665512890741165,0.117805774866767,0.00631944465637207
-0.665512890741165,0.117805774866767,0.0236805553436279
-0.665127096541024,0.138704261486851,0.00631944465637207
-0.665056415131162,0.263231665429978,0.0236805553436279
-0.664768212609085,0.179904056412926,0.0132139997571012
-0.664409223184328,0.138022072807235,0.0236805553436279
-0.664384186953168,0.179582610779238,0.0236805553436279
-0.664357452167702,0.356787048339844,0.0236805553436279
-0.664336027743582,0.262531755663628,0.00631944465637207
-0.664301553992827,0.303930810949279,0.0236805553436279
-0.664225490738815,0.356787048339844,0.00631944465637207
-0.663984913241718,0.303650809803277,0.00631944465637207
-0.663714557953543,0.220632040964796,0.0236805553436279
-0.663714105914848,0.345052912147431,0.0236805553436279
-0.661522926524336,0.176946118454362,0.00631944465637207
-0.661228125952426,0.342545092360521,0.00631944465637207
-0.661196536248361,0.218089706801536,0.00631944465637207
-0.660216152173718,0.0952129592895508,0.00631944465637207
-0.659819142676346,0.17526030465323,0.0173045478141115
-0.65969013262566,0.27625225045287,0.0149834257978857
-0.659644825010805,0.151782595148176,0.0150069966481486
-0.659405422142097,0.193460844371332,0.0133080688158969
-0.659078570446547,0.317427622883926,0.0163408623702504
-0.658976565221076,0.192632399839081,0.0236805553436279
-0.658819454392338,0.316885081533153,0.00631944465637207
-0.658708794198943,0.0952129592895508,0.0236805553436279
-0.658436075098067,0.298128916664867,0.0163219604159982
-0.658325026823464,0.233204181809006,0.0160543796553252
-0.657823048928733,0.356787048339844,0.0150444686164439
-0.65766901970591,0.255314423437324,0.0147648083954288
-0.657585977876401,0.10798894975052,0.0148165898448285
-0.657584149158546,0.130813904228739,0.0152905501918497
-0.656302719390964,0.189946966973235,0.00631944465637207
-0.65630204647273,0.314367639700695,0.0236805553436279
-0.656110717094142,0.106369386113551,0.00631944465637207
-0.656110717094142,0.106369386113551,0.0236805553436279
-0.65611071188682,0.230790682236096,0.00631944465637207
-0.65611071188682,0.230790682236096,0.0236805553436279
-0.655944563721786,0.147982195741742,0.00631944465637207
-0.655944563721786,0.147982195741742,0.0236805553436279
-0.655944558219182,0.272403487236949,0.00631944465637207
-0.655944558219182,0.272403487236949,0.0236805553436279
-0.655595655037695,0.303954649333279,0.0236805553436279
-0.655385148274093,0.189510558861516,0.0174567211511308
-0.655344744144867,0.211081134597818,0.0163260331181176
-0.655158595096741,0.252147539115782,0.0236805553436279
-0.65513617717151,0.127716475715286,0.00631944465637207
-0.655058350286286,0.252021107813976,0.00631944465637207
-0.655054355747317,0.127612379907038,0.0236805553436279
-0.655011604661752,0.169284487893737,0.0236805553436279
-0.654959981207181,0.335037581496258,0.0159772679028285
-0.654889263602659,0.293541658965863,0.0236805553436279
-0.654401597259426,0.292859717274007,0.00631944465637207
-0.65416127641233,0.2094922263485,0.0236805553436279
-0.654160499242898,0.333912487044141,0.0236805553436279
-0.65398783317599,0.223229831212379,0.0236805553436279
-0.653838204436221,0.312563516141832,0.0149149951853371
-0.653657953755876,0.167414104100573,0.0159647150998237
-0.65334723572799,0.0952129592895508,0.014656299682355
-0.652405906462429,0.186875549262237,0.0143311355549057
-0.652373522026163,0.26929329148983,0.0149979934540032
-0.652371197876787,0.220093321426105,0.0157321672426266
-0.652324276973662,0.14491104851548,0.0150053698895573
-0.652205445737035,0.227978181245318,0.0127293781247794
-0.651674270100401,0.227736920184133,0.0174715840318363
-0.65139879966825,0.10314334540171,0.0125831922601654
-0.651304063125217,0.103069627407171,0.0173882081168983
-0.650825494597652,0.287460202480528,0.0148943395378874
-0.6507569540343,0.121562840767969,0.0153467866147087
-0.650583184866834,0.245753409819332,0.0146893658952682
-0.649742092033795,0.345349767691993,0.0236805553436279
-0.649618622164627,0.259755213330816,0.00631944465637206
-0.649188256270648,0.201956118329833,0.0169119307541546
-0.649175737621443,0.326445635009937,0.0167886110395081
-0.649013675436787,0.160091604253259,0.00631944465637207
-0.6487299659843,0.201083003202241,0.00631944465637207
-0.648726255280866,0.325497410160289,0.00631944465637207
-0.648175077682329,0.183746291591201,0.014244741146555
-0.648101961404151,0.30839767525597,0.0149352729572369
-0.647467924038635,0.132315432224805,0.0151733933073543
-0.647325580873771,0.156653033647068,0.0236805553436279
-0.647280452666676,0.28098207524952,0.0236805553436279
-0.647172751710513,0.115058703677258,0.0236805553436279
-0.647171464605848,0.239475445513931,0.00631944465637207
-0.647094469207059,0.2806086993633,0.00631944465637207
-0.646891189536786,0.197495525066319,0.0236805553436279
-0.646890889328797,0.3219162128455,0.0236805553436279
-0.646885238642671,0.341142229250066,0.00631944465637206
-0.646776449117117,0.238512818142773,0.0236805553436279
-0.64677244098788,0.114083485188801,0.00631944465637207
-0.645779554952384,0.111695282327028,0.016926821802499
-0.645345175179052,0.234974894952018,0.0150111614328459
-0.645323684824691,0.356787048339844,0.0236805553436279
-0.645044222004477,0.356787048339844,0.00631944465637207
-0.64504410688547,0.276215068504986,0.0150089131173263
-0.644938741277319,0.317818358061483,0.0150186498529233
-0.644932355689398,0.193381280271348,0.0150187176274201
