x,y,z
-0.682000000000001,0.116758999848732,0.01497574572074
-0.682000000000001,0.128688025389225,0.0150077160491943
-0.682000000000001,0.136961234290611,0.00631944465637208
-0.682000000000001,0.137097622713162,0.0236805553436279
-0.682000000000001,0.141826128827976,0.0149566353878995
-0.682000000000001,0.153106617174422,0.00631944465637207
-0.682000000000001,0.153421327430287,0.0236805553436279
-0.682000000000001,0.164821787686107,0.0150784899979295
-0.682000000000001,0.178266022499091,0.0150077236410826
-0.682000000000001,0.194066812324642,0.014944954823666
-0.682000000000001,0.210322622254106,0.0150774608316473
-0.682000000000001,0.226597260253833,0.014936096467967
-0.682,0.169485257252364,0.00631944465637207
-0.682,0.185799256330963,0.00631944465637207
-0.682,0.185875502855075,0.0236805553436279
-0.682,0.316392619474966,0.0236805553436279
-0.682,0.201940988662485,0.00631944465637207
-0.682,0.202279348301284,0.0236805553436279
-0.682,0.300004008368692,0.00631944465637207
-0.682,0.300376213323514,0.0236805553436279
-0.682,0.316187810981179,0.00631944465637207
-0.682,0.332422022867022,0.0236805553436279
-0.682,0.120500116787824,0.00631944465637207
-0.682,0.120666678539535,0.0236805553436279
-0.682,0.169590148260139,0.0236805553436279
-0.682,0.283789923558249,0.00631944465637207
-0.682,0.332644758034381,0.00631944465637207
-0.682,0.218185881379877,0.00631944465637207
-0.682,0.218386872371101,0.0236805553436279
-0.682,0.348877249481708,0.00631944465637207
-0.682,0.102375,0.00631944465637207
-0.682,0.102375,0.0236805553436279
-0.682,0.267979161616151,0.0236805553436279
-0.682,0.283992552170699,0.0236805553436279
-0.682,0.34897301061323,0.0236805553436279
-0.682,0.365207012802196,0.00631944465637207
-0.682,0.365230015520108,0.0236805553436279
-0.682,0.383625,0.00631944465637207
-0.682,0.383625,0.0236805553436279
-0.682,0.2351379451973,0.0236805553436279
-0.682,0.250907685374245,0.00631944465637207
-0.682,0.251804133966755,0.0236805553436279
-0.682,0.267036538095077,0.00631944465637207
-0.682,0.234639237986999,0.00631944465637207
-0.682,0.32784499917501,0.0151178570965958
-0.682,0.341234871828968,0.0149306735978233
-0.682,0.356748688238237,0.0150195580413606
-0.682,0.370887143312108,0.0150039116082721
-0.681999999999999,0.242991926036107,0.0149347247328116
-0.681999999999999,0.258841372758545,0.0149870256765915
-0.681999999999999,0.272253007998332,0.0151772544193648
-0.681999999999999,0.295460843085886,0.0149774750972541
-0.681999999999999,0.305558199658739,0.0150138888885498
-0.67632310089986,0.348478703981583,0.00631944465637207
-0.676310621576894,0.268313801435268,0.0149796168010688
-0.676273733173393,0.221007499719184,0.0149754860329365
-0.676259637164355,0.138936168713545,0.00631944465637207
-0.676251982178133,0.139093779717428,0.0236805553436279
-0.676238226953829,0.313041974247534,0.0150386587031107
-0.676178979701078,0.352078455929043,0.0236805553436279
-0.676178936725345,0.306347310802915,0.0236805553436279
-0.67613575651501,0.184106989862332,0.0236805553436279
-0.676133881151174,0.176523174374817,0.0149930784300178
-0.676130132648591,0.184166975474304,0.00631944465637207
-0.676077041224125,0.304748982754355,0.00631944465637207
-0.676022129224962,0.261465195948569,0.0236805553436279
-0.675970889934163,0.130884135226025,0.0149986207907137
-0.675957572262104,0.260372077829856,0.00631944465637207
-0.675885530264597,0.214211098668549,0.0236805553436279
-0.675822994487073,0.227879299756616,0.00631944465637207
-0.675749054087878,0.229059049892098,0.0236805553436279
-0.675733675464493,0.213166497152838,0.00631944465637207
-0.675532974182913,0.298139855020608,0.0150075376327754
-0.675511756017928,0.168964771465056,0.00631944465637207
-0.675507866473361,0.168930522632386,0.0236805553436279
-0.675485636754308,0.275108898108776,0.00631944465637207
-0.675352345275626,0.146470254167703,0.0149948917649753
-0.675299663807332,0.25296009311259,0.014844664559533
-0.675117189340458,0.319729635231479,0.00631944465637207
-0.675103009329456,0.276873890694417,0.0236805553436279
-0.675068495349077,0.122832159659197,0.00631944465637207
-0.675067656426246,0.122825992899464,0.0236805553436279
-0.675038785641131,0.336951501115139,0.0236805553436279
-0.674957685076758,0.191519046912974,0.0151111240659938
-0.674808686250244,0.364744026050271,0.00631944465637207
-0.674770538840069,0.321480256693768,0.0236805553436279
-0.674667411227137,0.206257636062753,0.0150204531675395
-0.674629980670341,0.236632771543252,0.0148969115803337
-0.674519265042533,0.333933344629226,0.00631944465637207
-0.6745129050252,0.291567642835612,0.0236805553436279
-0.674502262877261,0.36620568128592,0.0236805553436279
-0.674114456183352,0.289688728406265,0.00631944465637207
-0.674041729614061,0.161415430422497,0.0149264081463281
-0.673878454783179,0.15382750727867,0.00631944465637207
-0.673775114501025,0.154061393514047,0.0236805553436279
