rho,Ex,Ey,Ez,Gxy,Gyz,Gxz,vxy,vyz,vxz,alpha,beta,L,W,T
391.219614397748,11689427024.5655,996539268.768708,453336382.870711,790075625.053785,35619320.2205916,627455293.282352,0.237730702888109,0.624534548057506,0.413407531004749,10,7e-06,0.576,0.2162,0.0046
2.04587843732383,2.35973997482461,3.33414588399891,16.3097886058042,2.05034006881538,18.6303355681887,27.4371117191993,41.1574293731387,17.7017117334329,22.9951201048949,0,1.27550160310898e-14,2.03173233135226e-14,0,0
