f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15
0.999996280789232,0.999624627978894,0.999676353300982,0.999991499904405,0.999822214977668,0.999791410238243,0.999987670224647,0.999843219556101,0.999858478682915,0.999854833797996,0.999974428763383,0.999978506203882,0.895218360065644,0.981204999307219,0.999867367814912
0.999996774830068,0.999997771387289,0.999997131992853,0.999997410284984,0.999855609393317,0.999842406573386,0.999987115679409,0.999995557172573,0.999969206084873,0.999988341872308,0.99999155632742,0.999990597988495,0.995923045606734,0.983892100814778,0.999989700271502
0.999999043359146,0.999993200366886,0.999998247573429,0.999993958667476,0.999978825783626,0.999976967518358,0.999993939882149,0.999992068201814,0.999984977040719,0.999868560294427,0.999872082540713,0.999996882719437,0.985553248582788,0.997754733789055,0.999979775824071
0.999989578916017,0.999976435128233,0.999985810149024,0.999978116263651,0.999863655947206,0.999860759962763,0.999953591032064,0.99996577804723,0.999971909346873,0.999937402979849,0.999969037645008,0.999984513800687,0.986259322149973,0.994318242588142,0.999915875596169
0.999997798651171,0.99963033592498,0.999681929353525,0.999989699251519,0.99997542746936,0.999966163395736,0.999988295278771,0.999829468211666,0.99995808603727,0.999838641777262,0.999960949299285,0.999973119982837,0.920025872645544,0.979732107778071,0.99984666183654
0.999980541652573,0.999972388897091,0.99996963891273,0.999976268786911,0.99988470443549,0.999906950342496,0.999921546658027,0.999950989367942,0.99999128892277,0.99989868913127,0.999957952269881,0.99998576957785,0.989970925221607,0.995327280034063,0.999873251113938
0.999998088862783,0.999995487320663,0.999997800568091,0.999993950228657,0.999754578037707,0.999721824094685,0.999987190029363,0.999993910900943,0.999821394668114,0.999991102379783,0.999986152186722,0.999987563319274,0.989798995342769,0.991318652933307,0.999990992661051
0.99999581698422,0.999978863656187,0.999983827865217,0.999976429438018,0.999831351618407,0.999800062739842,0.999968594458849,0.999965695329046,0.999946712425827,0.99957009923159,0.999950263450041,0.999970737993616,0.992953537424935,0.987148730215938,0.999924676011695
0.999993675304594,0.999982189317281,0.999985825937257,0.999984040003644,0.999990634400563,0.999994841344466,0.999977808239624,0.999968732526675,0.999909646644481,0.999962250207079,0.999971451987524,0.999989549932719,0.9981729386315,0.977697389707169,0.999941643081862
0.999982300103143,0.999978602126332,0.999974475635788,0.999955516904771,0.995658782047306,0.995078804097476,0.999937374754476,0.99983718175861,0.999857449493598,0.994974522810769,0.999762826781602,0.999860852337464,0.973114470410331,0.998989651854737,0.999893582478356
0.999999355221066,0.999920405801986,0.999987538925097,0.99992715093567,0.999882631689309,0.999844000460137,0.999977158244905,0.99995411020775,0.999757387445004,0.999950226720682,0.999959051095573,0.999934399977489,0.995563366246345,0.983861942313477,0.999907308516128
0.999994654089775,0.999990841357386,0.999960033917316,0.999934554015897,0.996534690399396,0.995994666425205,0.999806425664242,0.999874473873782,0.999890484094968,0.991871678903184,0.999747017949053,0.999733408446079,0.970670049446814,0.997107747441894,0.99985171964498
0.999996182115997,0.999998434808742,0.999993584419627,0.999997089802259,0.999631346642542,0.999578144660237,0.999977160068172,0.99999201211325,0.999806347507713,0.999942217934171,0.999953913503943,0.999956789819671,0.923283312151382,0.981255481657052,0.999985138500449
0.999999134361629,0.999965176290869,0.999995684475255,0.999967630198236,0.99997717599011,0.999969025947384,0.999992126385351,0.999980711584403,0.999946629843046,0.999986920714936,0.999975504519163,0.999981264249653,0.999899607281327,0.97393687064643,0.999982091912019
0.999998345794226,0.999974021228972,0.999983591516147,0.999955647286815,0.999036156620853,0.998879825345189,0.999939571210039,0.9999599735129,0.998786177170899,0.999952918581619,0.999891527799104,0.999884158811726,0.987962329731972,0.991468076306509,0.999942302124298
0.999994741696974,0.999968521920446,0.99999433055178,0.999971654898371,0.999786500176312,0.999765537882903,0.999977147010802,0.99998063037807,0.99993508310515,0.999985651490898,0.999979443146264,0.999977246367168,0.983546676062101,0.998435341901997,0.999974380248632
0.999996049883619,0.999658097734702,0.999704664640113,0.999992436006343,0.999775348946558,0.999737476900067,0.999986732101261,0.999861029452904,0.999834873358708,0.99986971373735,0.999976983704068,0.999975412625095,0.900868091953497,0.983876986737307,0.999886083163619
0.999998780288499,0.999986205658608,0.999998272440897,0.999987864061525,0.999936812780182,0.999930882465356,0.999993784617701,0.999992955204486,0.99998609093922,0.999975244359897,0.999972328759878,0.999994042200386,0.999122866161494,0.974669319312026,0.999991963227406
0.999983869092193,0.999937815507569,0.999975284040219,0.999939728111717,0.999943059832291,0.99994992677559,0.999937813511916,0.999938014712632,0.999954907621416,0.999914323135261,0.999925979580725,0.999949776503651,0.971979087895968,0.999922582703562,0.999897433698524
0.999996115691052,0.999881619889358,0.999900141534969,0.999987720169905,0.999994318501253,0.999995737273232,0.999988104727521,0.999929095951136,0.999970540087552,0.999934256992675,0.999964732502338,0.999990096891952,0.988384048511982,0.996307502791535,0.99988577417799
0.999995652834858,0.999998244291237,0.999993173841013,0.999994284260394,0.99965213292568,0.99960525032457,0.999971848014663,0.99999026957109,0.999788984884311,0.999959907318206,0.99996466875096,0.999970942764365,0.895093962155285,0.964481130475888,0.999980431258417
0.999999756379698,0.999998510821637,0.999997235870704,0.999998777881123,0.99991292473676,0.99989801372932,0.999994945220828,0.9999962926283,0.999936765982203,0.999933377385739,0.999935769189916,0.999987930296425,0.989534074673622,0.995512879761246,0.999990481590232
0.999999610267357,0.999777278001533,0.99980889093114,0.99999325011885,0.999995646664475,0.999990475857705,0.999994320369915,0.999899325483241,0.999987854242191,0.999893495306596,0.999968168275206,0.999979254651787,0.977495199805248,0.999737409853356,0.999916632891359
0.999959961065563,0.999803229457014,0.999959798656402,0.999809515036733,0.9974403025583,0.988922833400135,0.999847874237768,0.999773086390949,0.99980981637542,0.999865104509332,0.987988910153995,0.999737741226281,0.979544877635046,0.999635068835855,0.999817325278984
0.999989190394952,0.999341473169985,0.999421270264466,0.999952783216823,0.999434876502275,0.9993332912353,0.999936415781992,0.999620327209123,0.99950490424781,0.999666752033595,0.999899849980082,0.99992108031252,0.9603922757817,0.999750705138899,0.997893904727163
0.999996682141972,0.999987612030518,0.999995253595637,0.999988612926767,0.99985876577834,0.999846441165849,0.99998113252389,0.999991861398071,0.999954866194356,0.999980674339951,0.999990365774159,0.999990163125927,0.995332244812854,0.984961932129742,0.999978469149819
0.999998776707429,0.999997597114367,0.999994681376108,0.99999538679464,0.999928248537326,0.999914853541516,0.99998908773875,0.999989935180864,0.999864441643337,0.999980999200193,0.999980326712644,0.999987369187474,0.996998029876972,0.980943507993216,0.999976979846313
0.99999940992185,0.999991644895453,0.999997289636096,0.999991448934425,0.999976535988435,0.999971501881369,0.999994563817707,0.999992301823192,0.999963877073421,0.998785575199982,0.998801888881559,0.999991418963646,0.999807778064009,0.975388804043385,0.999990038068151
0.999996847297781,0.999987505175506,0.999996108189467,0.999984596149129,0.999678996020128,0.999634328598555,0.999977404359966,0.999988690211415,0.999830054148315,0.999556103170357,0.999574841853449,0.999963490217713,0.947670830692339,0.993894612067634,0.999986357128608
0.999984409868774,0.999976619821259,0.999983092564272,0.999977352143374,0.999853104244018,0.999858637169277,0.999945140891925,0.999966823329699,0.999979514739332,0.99993815689866,0.999962924876383,0.999975715369215,0.943418985807684,0.992087793544609,0.999931186801715
0.999988899064834,0.999993075933195,0.999976348083812,0.999990312050553,0.999977178968194,0.999985845388391,0.999948201201507,0.999962009480443,0.999873249962129,0.999919435629219,0.999953470916578,0.999977595620821,0.999864655767158,0.972349351472383,0.999898954883853
0.999990016898873,0.999751272499962,0.999985030249918,0.999786190610107,0.999504391516172,0.999435998168855,0.999932644916564,0.999839208538125,0.999493075410396,0.999945999213739,0.999967462115982,0.99987759106184,0.98233951912417,0.999023899366558,0.99988469489386
0.999985840733622,0.999774610730613,0.999792108893297,0.999980300012516,0.999218812965731,0.999112168638411,0.999926117738542,0.999868385963723,0.999511247576485,0.999857510584424,0.999941355306676,0.963190196620567,0.999412513729557,0.999371969130035,0.993375257745205
0.999994427847442,0.999814068791057,0.999842184567154,0.999985166698831,0.999882482365597,0.999876234734215,0.999977316098485,0.999899192315735,0.999992829157482,0.999908349609442,0.999961359824827,0.999973532505456,0.998151908498552,0.983904045973529,0.999859328003977
0.999984107338166,0.999734871861423,0.999763280155186,0.99998343907328,0.999426573989544,0.999364169776085,0.999927759089247,0.999853740202078,0.999666220699171,0.999850834650967,0.999928813845412,0.999809737788471,0.955376312209421,0.999966690052154,0.999623936470923
0.99999816632102,0.999816233652294,0.999991143360059,0.999843597980926,0.999948771816306,0.999936242661387,0.999989261645395,0.999904530827424,0.999834435080483,0.99997169913464,0.999851054934476,0.99990358691675,0.980281775131761,0.996844600169308,0.999913277596331
0.999986905035821,0.999986824726987,0.999980111168172,0.99997145746407,0.997515739389862,0.997194181112697,0.999848603543299,0.999786202546979,0.997452021318332,0.999922177394361,0.999893266932426,0.999906321768695,0.975762440491682,0.99850282999661,0.999907485807743
0.999996020629739,0.999985629707648,0.999976218105443,0.999975939833232,0.999564299174607,0.999485186616108,0.999957759187711,0.999951405853565,0.999611365466171,0.999927682722827,0.999942617430052,0.999940045343535,0.892944671317607,0.979536318538809,0.999888342636848
0.999996588783118,0.999975892720637,0.999987055017595,0.999961536879201,0.998337200049179,0.998091873386253,0.999936447911417,0.999956462493275,0.999966251096717,0.997714156696425,0.999909737144892,0.999906037472814,0.97689608194987,0.996764188452734,0.999949219864527
0.999981192658346,0.999985217869677,0.999979385114803,0.999984520190246,0.999774317286665,0.999780295477588,0.999922355632969,0.999964974802633,0.999948105121969,0.999913041109751,0.999962138644241,0.999980806091308,0.900949919231325,0.967251266278931,0.999899525694097
0.999974593973923,0.999951858889682,0.999959109599582,0.999951140098447,0.999915239397772,0.99992915949051,0.999922557193878,0.999905291004778,0.999934306789685,0.999932917012155,0.999877211478896,0.999963717718958,0.999907795877336,0.97173480463283,0.999699484725176
0.99999429328904,0.999975375879718,0.99999571851067,0.999977490120051,0.999853672611479,0.99984240480715,0.999978902232653,0.99998382660428,0.999943224262165,0.998973424180407,0.998971175270358,0.999990278496945,0.937585204616227,0.989182161540936,0.999977976327802
0.999999311638182,0.999977672478841,0.999995654575119,0.99998054961873,0.999954030470261,0.999944202674668,0.999994827743992,0.999977884681228,0.999875978512911,0.999984085537094,0.999979221833948,0.999992964530945,0.990477367876563,0.990752099541621,0.999962297147372
0.999982260302665,0.999771695085027,0.999970074899574,0.999799328905199,0.999911152004152,0.999911334935149,0.999921157933662,0.999851567971201,0.999962486581767,0.999886844415389,0.999848431292429,0.999927620957522,0.981664415399153,0.998160780478275,0.999825315567238
0.999998969792405,0.999969002504603,0.99999450696344,0.999970549113003,0.999945522508582,0.999934640841857,0.999987082519197,0.999977339466339,0.999938574415466,0.997103595928884,0.997166165836979,0.999979426845924,0.999839529258932,0.968993993359275,0.999971138042996
0.99998862046457,0.999967331697579,0.999984677623052,0.999969359821163,0.999908861597796,0.999916085044846,0.999946397724255,0.999959175385305,0.999977859314483,0.999927955332265,0.999956997961968,0.999981033042545,0.934543321376383,0.987730804274816,0.999901502888094
0.999929189228129,0.999783298528853,0.999928402782173,0.999743865497469,0.99563276818289,0.940949785300575,0.999791451948471,0.999407693098398,0.99940270589733,0.999784994079487,0.855779974401532,0.974377105054826,0.999489312039274,0.999373012209385,0.999745982814512
0.99995982994965,0.999396751738296,0.999466337841097,0.999973946825199,0.999157028556911,0.999853920307936,0.999102826446007,0.999743021896292,0.99962446409964,0.99974012752145,0.999877155353642,0.969206615721531,0.999920361106654,0.997881288449279,0.999156626283418
0.999999310946411,0.999999327065745,0.999998951763195,0.999999132429745,0.999969108696107,0.99996591167924,0.999995591979718,0.999998522188588,0.999983675057659,0.999994272081096,0.999997380911468,0.999997577902946,0.99416763912601,0.991249344935883,0.999993786431123
0.999940952631496,0.999942344904025,0.999945902581744,0.999941189563066,0.996145979986849,0.995730486649241,0.999902192155492,0.999786167325132,0.999505315406596,0.999860977800276,0.999837846667347,0.999915112670564,0.983222324279312,0.999350683533682,0.999830981166883
0.999983731038072,0.999600629955447,0.999650470940981,0.999984723135512,0.999591140463281,0.999553755956777,0.999936376864546,0.999812183478995,0.999784207023196,0.999815139966691,0.99992797764426,0.999946953198417,0.94497151663573,0.999132609717568,0.999793609188982
0.999989663297049,0.999999047368933,0.999997259057074,0.999980817708031,0.999981244289717,0.999988452311272,0.999963609278962,0.999972158206278,0.999956604828625,0.999962785852963,0.999933593106276,0.99998470910682,0.999020477184243,0.97544187822077,0.99992697107507
0.999994347749574,0.99998745870329,0.999978611933107,0.999969164081092,0.999662579220899,0.999597127530984,0.999954600302903,0.999939296741342,0.999631714816108,0.999923702169081,0.999925905303444,0.9999420957852,0.889822414829175,0.967895219179016,0.999835716352882
0.999999794851943,0.999803935546807,0.999991839175203,0.999829943985158,0.999922934758903,0.999905622743134,0.999983513026884,0.999903042397347,0.999963396309031,0.999972529558287,0.999903043101908,0.999956650360571,0.992152645930606,0.989516140660865,0.999914898835413
0.999994839120617,0.999882566391999,0.999889615583593,0.999975298615027,0.999818672037823,0.999778224535814,0.999956567219718,0.99991775096477,0.99975313924274,0.999888685886736,0.999923199075298,0.999925776771646,0.999101092238244,0.978836308800385,0.999915378599225
0.999996890141601,0.999872302882811,0.999994433313522,0.999888951339435,0.999981714926468,0.999973544990155,0.999990590962267,0.999948460336361,0.999987297366549,0.999982839322552,0.999953362159176,0.999970450307983,0.981210977731967,0.999135337415311,0.999966236982464
0.99999912467714,0.99999002251236,0.999994061847128,0.999991103729719,0.999974532069474,0.999964975329643,0.99999375644112,0.999976496824364,0.999875913935696,0.999976538381725,0.999981479740652,0.999984395847618,0.991829521329626,0.989380836471274,0.999943892540763
0.999999579116126,0.999999606578956,0.999998888526505,0.999999434028461,0.999976150412852,0.999972859632358,0.999996376531582,0.999997044745839,0.999977127595065,0.999992896734419,0.999996445233527,0.99999718816643,0.996559279804673,0.982607088201751,0.999988956832968
0.999974799980965,0.999895453211598,0.9999740342067,0.999904512905956,0.998346618591387,0.998160932596044,0.999895971425981,0.999875108354356,0.999145300292086,0.990177852621586,0.988141608817674,0.99990895285955,0.981912796769992,0.999247674689265,0.999860383611613
0.999994252942576,0.999989974963057,0.999994620620645,0.999990046786774,0.999699559065747,0.999670951638601,0.999975528373493,0.999989242407107,0.999939887256141,0.999930795000923,0.999933734322085,0.999979318939412,0.994502916447493,0.986226641195133,0.999979091337656
0.99999988078185,0.999986684650656,0.999999097428722,0.999988684870615,0.999999560659881,0.999997012334656,0.99999901976715,0.999993464176551,0.999997381390501,0.999995062667822,0.999996708509959,0.99999232235375,0.999852884382159,0.969206108704824,0.999987418119531
0.999994132301583,0.999842198855531,0.999991508953832,0.999862045907051,0.999952082806678,0.999948436747056,0.999976649629858,0.999924151584087,0.999977620578371,0.834449979789492,0.822309904128773,0.999974602043995,0.942137320704634,0.991526194398113,0.999936940763477
0.999996594607951,0.999693739825816,0.999982142116836,0.999731611165174,0.99991816711764,0.999895326111803,0.999963566922956,0.999849822790961,0.999898571176655,0.999948511507202,0.999844549965114,0.999927186504409,0.988436359392888,0.992884720600551,0.999887101440933
0.999992063255224,0.999995695120072,0.999982673872475,0.999984428941367,0.998694181165199,0.998519017704233,0.999917336344931,0.999956483021134,0.99852229205012,0.999930772265035,0.999928005213894,0.999932833994925,0.976104549139031,0.997607796126815,0.999900248460588
0.999996483804302,0.999990321728934,0.999994697974569,0.999987102915082,0.999479486031861,0.99940890080675,0.999972882993784,0.999984896511989,0.999540162514973,0.99997998329564,0.999947046969498,0.99994512583152,0.98404850797626,0.994950717286001,0.999974894634408
0.999999195910676,0.99996890765739,0.999971375794186,0.999995377148774,0.999871508284993,0.99984706129316,0.999989880355035,0.999981469160916,0.999886682176117,0.999965244636201,0.999969731478697,0.999980023808487,0.969326585697574,0.999767484837529,0.999965944911385
0.999996863560547,0.999980950604594,0.999976665449537,0.999985552403753,0.999668018668871,0.999611816294182,0.999969651598118,0.9999601227083,0.999716206242941,0.999946171920346,0.999954518590104,0.999963971500985,0.893768113114327,0.980131616559623,0.999902265689115
0.999991145414626,0.999900493773699,0.999916571846535,0.999980403813587,0.999960114162021,0.999965404095007,0.999972623639595,0.999927884123753,0.999977374344788,0.999938071614999,0.999948596579754,0.999985681830942,0.997599688253551,0.985172128332927,0.999855119664902
0.999998293731416,0.999976504793816,0.99999670560692,0.999979483477562,0.999934838472662,0.999926816564325,0.999989934105829,0.999981142934579,0.999934977149666,0.999981766922632,0.999981081116039,0.999994387860062,0.989622739219239,0.991707175217484,0.99996637376434
0.999998522022104,0.999981620433274,0.999980930832668,0.999995163559009,0.999808867033883,0.999778043342554,0.99998731955143,0.999982619916137,0.999845354724321,0.999963330554137,0.999975324829142,0.999983799829555,0.93016139018398,0.98512062761451,0.999973174691475
0.999999426442767,0.999917641651387,0.99999799746739,0.999930079890316,0.999959810498267,0.999950312933419,0.99999880518238,0.999966227547142,0.999954469278891,0.99999348548792,0.999969114116351,0.99999154933101,0.99075500342944,0.990614809631547,0.999980189291181
0.999999341631251,0.99999601840315,0.999997892834676,0.999996792939183,0.999998126466046,0.999996683358413,0.999998032404925,0.999991276197633,0.999993002929553,0.999915197785714,0.999912743228638,0.99999298857571,0.998646253829095,0.982234556809,0.999975234904094
0.99999820661189,0.999988863276081,0.999990826305487,0.999986573964319,0.999850148906011,0.999821812806025,0.999985204636396,0.999978281334503,0.999662813216842,0.999975523950402,0.999967759838172,0.999982120117827,0.991432007750272,0.989280981158875,0.99996321375934
0.999993230454718,0.999982439713837,0.999988174144607,0.999982227940571,0.9999803237386,0.999986340651665,0.999965390311629,0.999972041966156,0.999985369426451,0.999947083767159,0.999966276525571,0.999981870186207,0.983394363857586,0.998540335901001,0.999931133872641
0.999986651354062,0.999997585742747,0.99998370050229,0.999996484021488,0.999788424806281,0.999782280193128,0.999947936731378,0.999977145267635,0.999980437288648,0.999509796328541,0.999470083217521,0.9999845984864,0.989034922076672,0.992430504452517,0.999932993702359
0.999980981393708,0.999989849203312,0.999979120647303,0.999989592227252,0.999668295806707,0.999662576625267,0.999920547951126,0.99997461302993,0.99991408895251,0.999922452827421,0.999974625217343,0.999979993304573,0.912541930717607,0.974893523995759,0.999913432662134
0.999998247093282,0.999995149991209,0.99999217046832,0.999988754944662,0.999842234742287,0.999811081468231,0.99998079613776,0.999971135537243,0.999822312642841,0.999961980145714,0.999954291988666,0.99997247842195,0.929035246113643,0.9844147913556,0.999912182314573
0.999974216879698,0.999946188725693,0.999971149100078,0.999953811115536,0.999591080195191,0.999583863604223,0.999910777397943,0.9999387190873,0.999941407108172,0.999918946009933,0.999951374070433,0.999957515589536,0.952727798966983,0.995940218304459,0.999881860916583
0.999997174069023,0.999936453364057,0.9999932409199,0.999942104593933,0.999691852109491,0.999654466285057,0.999972631772269,0.999972596409501,0.999860399749195,0.999981667416665,0.99996697575531,0.999967895449703,0.995801232435339,0.983798109933266,0.999973010043933
0.99996057498569,0.999948857129848,0.999948060225097,0.999932362345142,0.999904533372335,0.999926048160718,0.999860403438542,0.999880830302418,0.999888865706627,0.999890972582617,0.999632700600498,0.999727113767148,0.988116567988155,0.993281053188968,0.999763555994537
0.999986631223671,0.999994243703251,0.99998793838499,0.999985409430266,0.998498327976484,0.998327448423347,0.999897548556384,0.999964134391312,0.999377299356614,0.999959525842363,0.999898000000471,0.999939415940668,0.982613961158604,0.99566851280052,0.999967279048845
0.999997126227754,0.999971117937048,0.999994637652625,0.99997570937223,0.999960653014663,0.999960762680445,0.999985494926019,0.99998513342981,0.999995815148971,0.999979503371671,0.999987435214864,0.999994996494526,0.998586650823276,0.98249619264674,0.999972152094837
0.999999220519876,0.999967739320858,0.99999688469966,0.999972260629095,0.999980444613405,0.999976629908343,0.999993790257124,0.999974838734229,0.999971527865552,0.999944351976359,0.999949744268621,0.999993136708786,0.971869416197878,0.999914970893906,0.999952225070273
0.999993523174124,0.999991197199685,0.999992210352578,0.999992586213249,0.999813876601463,0.999797603778327,0.999980719853219,0.999978875984798,0.999993053822408,0.999956308415134,0.999947090657471,0.999973428764969,0.998058313605196,0.978855865997445,0.999940643865839
0.999997855676548,0.999986017222941,0.999994522831763,0.999985995361799,0.999992177795623,0.99998867089694,0.999990530161729,0.999985787490635,0.999956508620644,0.999982691924407,0.999981598735724,0.999984793929843,0.999876316918053,0.974535793673226,0.999978517873947
0.999997134018229,0.99995982247906,0.999988797817083,0.999953968477037,0.998839187284471,0.99866262215276,0.999958563641224,0.999958406923581,0.999972756191179,0.998319385155683,0.999939608556046,0.999923941033613,0.978007514800379,0.996664560709642,0.99995349853623
0.999999470231844,0.999926065712448,0.999996509508685,0.999936857751604,0.999972699653261,0.999967510461595,0.999993491226239,0.999970328592785,0.999989448397277,0.999989360284723,0.999973301848848,0.999987878603327,0.999627432926371,0.971511162698539,0.999976408319261
0.999992531515958,0.999936937827816,0.999987088981213,0.999944617380705,0.99989197168684,0.999885520615483,0.999959030711615,0.999943456151886,0.999932546153566,0.999932039491384,0.999947087898481,0.999977483958718,0.982397216810542,0.996245934832967,0.999884452213624
0.999995059611037,0.999950616142853,0.999985126359843,0.999949520134606,0.999949827391515,0.999936355094356,0.999966075721305,0.999955030954609,0.999854927642582,0.999947891337516,0.999934222546287,0.999953702914743,0.998878481967118,0.981122799108172,0.999933275150116
0.999996107650275,0.999920624751467,0.999997023765843,0.999931592732841,0.99977430012002,0.999742850940607,0.999988577025851,0.999963181402817,0.999883668343091,0.999989205610781,0.999964398772164,0.999981586258993,0.985147843471519,0.994665655209835,0.999977524868568
0.999998959907467,0.999998707505075,0.999995223203009,0.999997774021444,0.999927841721823,0.999914701041404,0.999988356208364,0.999986498390643,0.999924850580103,0.999959718429402,0.999947172495834,0.999985818306742,0.963777555268468,0.999005543373799,0.999949547548134
0.999985345458616,0.999278545076482,0.99937012957208,0.999988134797073,0.999385668131359,0.999299146088675,0.999951525093977,0.999735345140628,0.999647927601199,0.999755649993708,0.999964291939817,0.951021631854473,0.987114575435184,0.999884967434257,0.99956270821859
0.999999892010252,0.999997790020094,0.999999226593239,0.999997256330458,0.999959088512268,0.999952623557895,0.999997210059644,0.999997996307366,0.999964291803668,0.999997103252933,0.999994887001953,0.999995170281371,0.998523765612072,0.977019023442654,0.999997592695061
0.999998294973374,0.999969874253746,0.99999169725201,0.999967977347326,0.999909519188532,0.999890821493845,0.999977270520812,0.999970279359548,0.999870092706387,0.99996521036268,0.999952283486354,0.99996336034078,0.999832855912419,0.973893578394926,0.999949493243131
0.999992656160842,0.999988180696087,0.999992438807526,0.999984821518914,0.999593318144416,0.999546040296901,0.999960374139115,0.999988110249097,0.999799833158735,0.9981495798255,0.998180447873545,0.999964056870758,0.905393354203461,0.969881224448993,0.999977200907189
0.999998033821734,0.999971521985937,0.999993216502869,0.999975597235051,0.999988708572123,0.999986312633805,0.999993077180898,0.999975628785549,0.99990864380773,0.999982835577362,0.999977301314725,0.99999545996781,0.994708283118373,0.985574782328173,0.999966017412389
0.999991744463584,0.999993942778163,0.999988686687089,0.999975847334139,0.999915984399749,0.999903378061718,0.999955130964122,0.999960301425748,0.99983976801065,0.99994237214401,0.999919659803757,0.999965471597501,0.998729628698228,0.980982566672866,0.999907419271641
0.999998967037087,0.999999702284241,0.999996985401974,0.999998883831932,0.999991498225413,0.999989839962487,0.999994958242724,0.999994773636561,0.999968711427993,0.9999897065755,0.999991749298862,0.999995483872426,0.999603753764352,0.971257712506801,0.999988672195522
0.999998040570537,0.999966631367648,0.999998272580976,0.999970029402987,0.999742006349729,0.999705015026863,0.99999075388578,0.999982988885978,0.999803264793781,0.999993397378368,0.999977909002051,0.999986600156486,0.987342599012449,0.993166077796533,0.999988481838102
0.99999473746813,0.999818374319127,0.99998420547384,0.999835449508878,0.999974106547142,0.999961304364351,0.999964801339042,0.999903128531799,0.99991927997681,0.999946799324258,0.999889993162603,0.999938367443201,0.984135261310815,0.998308972184325,0.999911076748502
0.999990197151146,0.999924506401006,0.99998813754373,0.999932240742484,0.999925674108737,0.999926953443621,0.999964307706835,0.999953479854818,0.999983441900466,0.999956499652841,0.999951897476968,0.999975293229018,0.951134625855156,0.995402590897293,0.999943725752808
0.999999846175912,0.999999080557819,0.999999679702036,0.999998901904254,0.999979679322456,0.999976842723143,0.999998471069659,0.999999281944817,0.999986934994699,0.99999721794041,0.99999658132086,0.99999802771201,0.998178098407236,0.983718077168887,0.999998964400389
0.99999875331181,0.999948923256213,0.999945047764955,0.999984830332649,0.999584283947753,0.999509471941279,0.999962207511655,0.999954148703681,0.999672943743512,0.999914283483945,0.999950036171511,0.999924139176515,0.954811688986437,0.996615456400453,0.999947596913806
0.999998710940133,0.999932086468612,0.999996984310487,0.999941432953105,0.999992022396931,0.999989938422425,0.999994052741826,0.999968111026256,0.999991589224742,0.99998887718879,0.999968477965488,0.999990788032677,0.992468864706213,0.989067532550877,0.999976714709913
0.99999405784605,0.999994994206418,0.999970762158214,0.999976725720423,0.999502767667389,0.999405616071725,0.999940544604911,0.999942855494386,0.999918612587573,0.998634446055116,0.99988829464518,0.999910229309247,0.987641772991771,0.991344258596919,0.999886941548794
