f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15
7.62138902983421e-06,2.39348383121093e-05,1.11060945268497e-05,3.56104562260689e-05,0.000173902618503484,0.000113222504647118,5.54026855906001e-05,3.3571107539431e-05,6.33752224783079e-05,0.0010604239524939,0.00134382217155798,8.6469319190354e-06,0.0545722157677761,0.00665106065740726,6.50771920109229e-05
0.000112365847308342,7.21749129156272e-05,0.000158627138872274,0.000164988545160721,0.00127592060191632,0.000649058742331716,0.000471735227813979,0.000113504420058544,0.000106444038113655,0.000356013426622343,0.000418124623880938,5.282060417648e-05,0.0549632354026707,0.0430679813747907,0.000284452806694566
9.55058983485968e-06,0.00118778089113655,0.00165173312621592,4.00360472932331e-05,0.000205817913203505,0.000131445178066071,3.89333439434516e-05,0.00133951818929266,0.000121307822954972,0.00108521283517082,0.000180439633110449,7.16786169118475e-05,0.274391917686718,0.0620123244713631,0.00140349308792474
0.000265343274093213,0.000101571681354442,0.000503803188908006,6.47922461089185e-05,0.00145204145263159,0.000369593971081772,0.001196799571486,0.000582458172660101,2.66145429301853e-05,0.000891317016742799,0.000183059212196861,4.47857244003829e-05,0.0396583200769264,0.0139789301742815,0.0012627714168308
1.19233310108439e-05,1.54322721451992e-05,8.42463827174608e-06,2.35064807861128e-05,0.00157511661525105,0.00196164113930759,9.85518361423787e-05,7.76580540284954e-05,0.000863437081515815,6.13086299315495e-05,0.000168371486512022,0.000288140880407777,0.0383541041795229,0.0663879254443671,4.81011106129606e-05
6.53749599276838e-05,7.59774515828664e-05,0.000229528262732849,6.26729559301363e-05,0.000671578129163767,0.00195716533783428,0.000246450366323068,0.000601806616714139,0.000313719007775856,0.00207010991390073,0.000161826396357685,0.000693933160494757,0.0248266111165798,0.100711117208545,0.000810381394091685
9.28489612960878e-05,7.30007481087969e-05,0.000200721255442599,4.49667510384635e-05,0.000136939224511816,3.84782775423336e-05,0.000296408984863858,0.000339547727031475,0.000425231295534051,0.000219959708186877,9.52468811408576e-05,6.02501718716635e-05,0.0063091964384762,0.155783603470926,0.000526159077024814
0.000107451956477467,8.00821796043183e-05,9.90291336402176e-05,0.000153641097563463,0.025391969369625,0.0337842517655552,0.000607093759913481,0.00117737094749106,0.000516416260202954,0.0262574545133574,0.00571895801474291,0.00136339402426616,0.0970765567568138,0.00936582383450139,0.000390061791175206
3.75682156488782e-06,0.000216632503124953,4.27532100203847e-05,0.000407932652463818,0.000619462643746238,0.000935353704052654,0.000156057059361132,0.000237607097262747,0.00120942161176992,0.000418431344880141,0.000129739100392859,0.000207119798117214,0.0151131723306876,0.108196291896283,0.000502726897619421
3.23017517648043e-05,3.62808868287905e-05,0.000243084569097657,0.000245883195576704,0.0191379942625933,0.0310160048026189,0.000627759392629677,0.00177993025009988,0.000358685349303628,0.0421010537222054,0.00469855310104856,0.000939746411163834,0.0938233072187541,0.0258818360998407,0.00067721106459496
2.88584439069295e-05,4.26396721517615e-06,1.7902389269389e-05,1.30584726242743e-05,0.00238403060988605,0.00335605506156836,0.000204617724608516,8.76844733544209e-05,0.000869175279269379,0.000201414736384329,0.000186889645627677,0.000805887190930645,0.261169407106536,0.0569873611142508,5.40228337193271e-05
1.16924508738637e-05,9.88886783010413e-05,2.26482201843366e-05,0.00019986854961288,8.24854536405081e-05,0.000252838048877353,2.64845085788788e-05,7.57823497920793e-05,0.000248849670050793,5.57584830989261e-05,0.000104596467673724,9.61980476925168e-05,0.000710072645872689,0.076735427025923,8.09905130561601e-05
9.43182557107282e-06,6.94251610183109e-05,7.84509792508574e-05,0.000250704100131668,0.0052835588997307,0.00889687454948955,0.00023947474229873,0.000211885124704434,0.00599196956413431,0.000181959999855744,0.000339027705123001,0.00215892566457926,0.0408363131637893,0.0669606630154384,0.000186234732607435
6.17977197049222e-05,0.000104881798797062,8.20675910425594e-05,0.00012501641297768,0.00160427959103664,0.00170740381753417,0.000349336102816158,0.000108855692037566,0.000311057502332896,0.000132923785885314,6.82578410872607e-05,0.000297569550795057,0.0615803296715496,0.00464180168757811,0.000236447786896935
1.53141826911618e-05,0.00109537328175288,0.00141305785983554,4.5630754387346e-05,0.00143239061336836,0.00197027157887117,5.12526564943971e-05,0.00161999689756304,0.000658990896997861,0.000783485196334398,0.000197593707622876,0.000471898613406098,0.322780659651685,0.0760184016353651,0.00151397804548907
1.46706741719463e-05,4.52651071922533e-05,2.43396414920736e-05,5.44437704340118e-05,0.000458702021381678,0.000483361564380274,9.11410830810524e-05,4.77217140946162e-05,7.06200297702322e-05,8.30556992712808e-05,0.000185176010318302,6.84626260372465e-05,0.00330296722131499,0.164563610295075,8.36483235982864e-05
0.000206357190265159,0.000170800947332816,0.000287166244556325,0.000471601399172586,0.000809969570071647,0.00013012877727253,0.000615026671108238,0.000202379204930147,0.000164917352163246,0.000348373854934948,0.000596436662024817,0.000150474427533826,0.108435179230093,0.00073323860133355,0.000334488715126455
5.69304978815261e-05,0.000408929219698157,0.000433166347945396,0.000158662561864217,0.000103470105522978,1.44266100853046e-05,0.000203186407522793,0.000697512039672119,0.000106505166758689,0.00023423623280808,0.000368680843011457,2.52561051333002e-05,0.043451397476959,0.0109740804403522,0.00115924296973706
2.87446198773585e-05,6.72705549039688e-06,1.78813133335496e-05,2.45802715517021e-05,0.00227492276278891,0.00291066936142196,0.000259326339591622,9.20460645927715e-05,0.000957171113074367,0.000155298248580878,0.000150489493240698,0.000521553991471075,0.342699684882701,0.164511137057102,6.81063343474478e-05
9.78822959235374e-07,4.42841610488926e-06,7.24137811596519e-06,1.08324801039711e-05,0.000474039375175319,0.000877717226391891,1.65681428081627e-05,7.49623438794125e-05,0.000296787805530088,0.000221264649355107,0.000208484098548627,0.000251464244119178,0.0392399703710393,0.0133549305770164,8.03292408819408e-05
2.22181779341948e-06,0.000712383472303136,0.000981268215935261,4.08103367369474e-05,1.94375782164489e-05,6.35304739096934e-05,4.4674250213548e-05,0.000792917741056839,3.04942625323416e-05,0.000586040286578305,0.000189032079636011,5.97031708905907e-05,0.0855813148002334,0.000807740963957769,0.000942180286119029
0.000285896591655214,0.000619690480406613,0.000187717626532372,0.00104864122718503,0.00894223774592721,0.0734614425312034,0.00129804728798226,0.00202964373880673,0.00309016998668188,0.000639825259865331,0.0616649472025234,0.00220851571673054,0.0688523069757492,0.00229056966354941,0.000961253508907892
5.44286284285296e-05,0.00226802445942963,0.00251851122571107,0.000327911961013912,0.00300395448750435,0.00515342866154569,0.000205888317936427,0.0042830644639242,0.00201514447988134,0.00189203794194439,0.000604429839421184,0.000738405968417759,0.118780012356775,0.00110512785189931,0.0225585077471921
3.62608241238152e-05,3.77774555692373e-05,6.33234362113243e-05,4.4230378425462e-05,0.00106022280519548,0.000955072793483786,0.000256280301496431,6.20230156658863e-05,0.000221795542842725,0.00014829457838984,3.27276867870728e-05,8.76335145807459e-05,0.0177394771635603,0.102403698053501,0.000192656637739533
1.86446183177164e-05,9.82140767616303e-06,6.53101457426072e-05,1.30603499363971e-05,0.000301781789379388,0.000794989893560814,6.36798858290381e-05,0.000149918833606965,0.000639021393933773,7.57828089519023e-05,6.57333464426717e-05,0.000253255650124182,0.0106868863529035,0.134994972565758,0.000197428879414312
8.42386691342419e-06,2.32794193600444e-05,2.03966844791447e-05,5.5590522437074e-05,9.14345740545411e-05,0.000253720129403309,2.22471920345115e-05,2.57952879842263e-05,0.000170473689111933,0.00648647992699233,0.00676152131059266,8.04440410030192e-05,0.000625587500860412,0.07264802119261,3.16446578422045e-05
2.5881219666471e-05,3.83955506785453e-05,2.25770517245928e-05,7.26486492778331e-05,0.00207527716653646,0.00284275716787842,0.000224487564018134,3.99931116820439e-05,0.000785715204938066,0.00229281300424012,0.00268572580972454,0.000605151529576363,0.184452846603188,0.0186565863563198,5.35881594025107e-05
0.000188146545688248,6.36269990297895e-05,0.00023098812396049,0.000188943061266138,0.00156741896952325,0.00069843256280074,0.000682233751396938,0.000108074380444852,6.38425391174258e-05,0.000318680090025908,0.000379697770884471,7.97127174192833e-05,0.202516725053933,0.0249514025144601,0.000246995469703393
0.0001595152631645,3.08258173700596e-05,0.000353305550437996,3.24970093792773e-05,0.000234850297721284,0.000208312551956013,0.000601739925321133,0.000451442674794611,0.000574844280149104,0.000522839230366781,0.000178242676788838,0.000267234924381919,0.000804099431202557,0.0809318675942489,0.000813219723839254
6.88592636335932e-05,0.000775359037915515,5.50541571291487e-05,0.00117998934873817,0.00356350101320135,0.00336343687888958,0.00022301656834109,0.00174750592783205,0.00233095232775616,0.000179758781345641,0.000292668258969591,0.00155591213702073,0.0571903832548805,0.0110974148898429,0.000865020374047901
7.24200142807704e-05,0.000760959914282256,0.000907480384838529,6.5485665904295e-05,0.00512312267825162,0.00661501878693343,0.000532383989837804,0.00157427089662113,0.00209680436033941,0.000948644818369865,0.000186740156519346,0.110592030888008,0.00150841748883621,0.00263117212567481,0.0674763535263939
8.00474350535773e-05,0.000624578403368381,0.000717488685364621,0.000200682154810399,0.000987808382525603,0.000843407187900237,0.000410500356168405,0.000863990801629058,2.33018033843429e-05,0.000327119767005212,0.000537046779705104,0.000140752445631479,0.0071763037289461,0.0476528021636205,0.00155690891812963
0.000107013677480321,0.000876647310245988,0.00115248187376216,6.85395061051281e-05,0.00416301257517058,0.00432199058184936,0.000637705334908244,0.00134495423743622,0.00139760441942448,0.00123578221214312,0.000244154167290839,0.000493963385934028,0.134114486032259,0.00029497925673674,0.00117089714466058
6.39759595954575e-06,0.000592364917392278,3.82306731414381e-05,0.000810110765070759,0.000353491509618343,0.000312262868054509,3.47723524633501e-05,0.000784577759881129,0.000708066772911613,9.23499238409228e-05,0.000726062495612747,0.000795401702778984,0.0758940439096513,0.0290034883121018,0.000736509853639545
8.19240850496064e-05,5.23494650269855e-05,8.30214655775401e-05,9.86544842228734e-05,0.0155377443547403,0.0191062679954472,0.00150843974923561,0.000761140911895153,0.012774003248997,0.000435070207290676,0.00210866916546894,0.000977324291289212,0.0866992778889976,0.0136408344606926,0.000303271846486814
3.43468920306015e-05,6.17750148628147e-05,6.20432979634693e-05,0.000175879615837212,0.00215061485001466,0.00424147269334021,0.000139016191923908,0.000642364099927701,0.00172577779542767,0.000223614132742244,0.000311129637446109,0.000952983463334463,0.348398794648368,0.0920200989993628,0.000883293052784882
1.20695908034698e-05,8.48028125198762e-05,8.71585033704755e-05,0.000108443405058129,0.00961549620026047,0.0145563064641142,0.000211669323636174,0.000956194508562122,0.000108355904685476,0.0113206972028889,0.00216173167528379,0.000483903940768617,0.078899795463998,0.030284348537626,0.000557386407921937
0.000219283411909998,4.26625237769251e-05,0.000293865701615783,0.000140223189464349,0.00227017825075972,0.00110611713492495,0.00101777680675613,0.000118918094460119,0.000202219004418471,0.000608705023699661,0.000558200445435172,6.40491811173124e-05,0.32916463174806,0.100682806713455,0.000432209014125653
0.000351073578649113,0.000203523222783048,0.00011915624950884,0.000669577155400913,0.00117934807445182,0.000278082767193895,0.0010844471640417,0.000834541824147506,0.000288478801020008,0.000266993051064702,0.00120200494275298,9.51460739733154e-05,0.00071338377728131,0.0840765782659689,0.0025905305639307
5.56474446787564e-05,7.49769985028641e-05,4.52054134877012e-05,0.000133731374894502,0.00119216859044901,0.000999212843291488,0.000247884044000226,0.000100787617852445,0.000242515838050132,0.00774990012756404,0.0092650476212832,0.000127551115744211,0.218924589724418,0.0333838957005852,7.66337236086957e-05
4.1922431960736e-06,8.30170313415112e-05,2.38807815545062e-05,8.40731960036254e-05,0.000247824140506969,0.000353613486896715,1.68048429146894e-05,0.00017824059002256,0.000596708746071138,5.50685597155395e-05,0.000240620789200098,4.93150610035607e-05,0.0356975054660642,0.0703603281439675,0.000211714542794804
0.000188456653694745,0.000687831170344235,0.000234851327877747,0.00122449561188059,0.00103320118196007,0.000271955959776748,0.000508338940016822,0.00070155422734203,9.34109434748688e-05,0.000456253896524119,0.00131191952683284,0.00025247453694271,0.0589310641149288,0.0172465558065639,0.000608638672124616
1.45592251539273e-05,9.21711037890289e-05,3.95633595480874e-05,0.000183377494958034,0.000215556187919916,0.000625692989184102,5.3019021671367e-05,7.32918573868007e-05,0.000293367182623538,0.0159732264411275,0.0165134871892829,0.000223451605076617,0.00096371566573445,0.192361136662244,9.02453170133294e-05
0.000130574560445085,9.99548948086561e-05,0.000189039127818485,0.000234081906263108,0.00101943409793707,0.000314224348502849,0.000602728190565125,0.000132951916921008,7.08153848848202e-05,0.000438090861167419,0.000592722854446291,5.45093069328976e-05,0.229320153840378,0.038594621622643,0.000332306369748676
0.000480400647196809,0.000684579064689636,0.000305741820343884,0.00130287320438909,0.0167357740850814,0.413815869960386,0.00197870964133563,0.00498606535493287,0.00928070151492165,0.00114235495827361,0.531900544529089,0.0867375007399288,0.00545655442217091,0.00195968031041952,0.00141066210637181
0.000363486348473053,0.0019074074045175,0.00277184132807258,0.000215334460750946,0.00707279669360088,0.00166749341108337,0.00603193006817529,0.00213796340832203,0.00147490154805741,0.00265161270739095,0.000495358614182808,0.0950370200510088,0.000888437072282249,0.00830699957151753,0.0115634860416152
6.42358402284991e-06,1.79877779036213e-06,1.02386610305694e-05,2.89744527403459e-06,0.000227162855680747,0.00021248879798577,5.43588386595857e-05,6.13923326847507e-06,7.57712359040985e-05,6.94065526866829e-05,3.76910541541317e-05,1.9042341513036e-05,0.022107450761274,0.025758209612268,3.08673110296699e-05
0.000629826417811406,0.00015694540011817,0.000662516169835397,0.000467954086637262,0.0247676056302244,0.0269994763489318,0.000357298226617495,0.00267039915206492,0.00226645269879907,0.00134599189610744,0.000981272303953614,0.00102623844080919,0.0534416666827819,0.00704677404507656,0.000559377595422412
0.000126205878746027,0.00128155885019644,0.00181785645069039,7.50446073403249e-05,0.00325332955834818,0.00280166332193425,0.000580286868390249,0.00154387183022246,0.000815457933876212,0.00166210254053361,0.000242494319725219,0.000322645211660202,0.167249971749491,0.00565721025489676,0.000982108580127534
0.000140162916912758,6.22442224305656e-06,2.79093848433639e-05,0.000253708686731329,0.00030052422148523,3.27231646791285e-05,0.000428431187436245,0.000187022407967721,0.000196789459541072,0.000271142217139239,0.000507844848258389,5.71211440612292e-05,0.00489530342168383,0.154033260537744,0.000507454526069439
6.51462140868118e-05,6.33459388551122e-05,5.56103930698989e-05,0.000240235700537554,0.00152762026732298,0.00325580655177032,0.00017101588765733,0.000644122718772159,0.00161272103963769,0.000236598174634433,0.00038293344188721,0.00066074083613436,0.355227658585461,0.143797419951161,0.0011606343256251
6.96395098781737e-07,0.000618395027141275,2.95771614726908e-05,0.000912204789254236,0.000379413091408555,0.000874060855504247,7.12758584851878e-05,0.000532184027234715,0.000147841390891201,9.25708231306727e-05,0.000813067160638538,0.000326180636315186,0.0330323669730809,0.0775220990805123,0.000573417506481044
7.19462989417311e-05,0.000331708072040077,0.000671873175356341,0.000157894789187266,0.000699520101699789,0.00184521063988459,0.000167537434728917,0.000269309476474881,0.00114654157844695,0.000685047394463366,0.000266035677840566,0.000519560849751843,0.00298382604619901,0.0626696669542619,0.000268242264741972
3.34463837156255e-05,0.000374476093235254,2.6143902126387e-05,0.000637676178450941,0.000212934346087026,0.000100404462654386,4.92783556444914e-05,0.000361679333168825,3.76993898591043e-05,5.58177130148581e-05,0.000483495363825624,8.61841912497778e-05,0.0734722712430628,0.00257377895870329,0.000297258248017663
8.86788929871168e-06,4.68173698551084e-05,3.12919807468997e-05,3.22684964568123e-05,0.000117311130124931,0.000189015808284741,2.02423560457382e-05,0.000128842868594821,0.000588061379438573,9.1584330413214e-05,0.000200790298301468,4.47372394412103e-05,0.0301323296498769,0.0781968007515119,0.000210677286894187
2.66633270373175e-06,2.27733504270357e-06,5.51555084065111e-06,2.40972067635877e-06,0.00016496574098397,0.000157097568678765,3.24545783552636e-05,1.06312505413188e-05,0.000106398395928865,5.7922323529452e-05,6.4605658581281e-05,1.34038539870457e-05,0.0131051645089059,0.118620505619787,3.49866062314025e-05
0.000220976206220092,0.000324577017761508,0.000199389713354842,0.000592828193494796,0.0116241765052057,0.0114399497128449,0.000720279467572201,0.000938801682603352,0.00408796171571225,0.0418267848937363,0.116461721561747,0.00153174462348043,0.0588519920921182,0.00799144627298395,0.00048221843153027
6.54942805398089e-05,3.64695040070868e-05,8.10655158113085e-05,3.45604943123369e-05,0.00219360306720284,0.00225115600572978,0.000326723899686954,4.7101073859108e-05,0.000296620828981994,0.000231906113895927,0.000325517614484791,0.000304279357439747,0.0212998000214298,0.0964300550650231,0.000162299622043023
1.35459830695293e-06,3.69909594786367e-05,3.1197717182876e-06,6.13160995552902e-05,5.37424887978785e-06,1.21952891730056e-05,4.75483971153329e-06,5.61503298656647e-05,1.32156739806011e-05,3.66537936892214e-05,1.54066510907361e-05,2.84747725406839e-05,0.000746503616125276,0.199220156329124,8.90295240190189e-05
5.85539402591005e-05,0.000481526961075944,5.3110786479396e-05,0.000802035296864483,0.000510564329958688,0.000202066740265724,0.000171635982183852,0.000454908120030637,5.92995516031281e-05,1.05317879514708,1.01909877307523,6.5864873310062e-05,0.206759783334388,0.0263715638569998,0.000374523941731673
3.71303734520759e-05,0.000923360324215667,7.35379902041482e-05,0.00150842389582752,0.000288278764843479,0.000931608326947188,0.000121785210494631,0.000753282122092403,0.000443251477902477,0.000165023258796031,0.00122301193760603,0.000383887305545867,0.0508218685236595,0.0553524071451353,0.00068506224181855
4.50503205022002e-05,2.38570368791953e-05,6.861916513569e-05,4.44527122237618e-05,0.0083027936035808,0.00995129600815455,0.000514169019467922,0.00032871638294518,0.00729591552823395,0.000459116196729298,0.00109670887103906,0.000654471835781172,0.0832636269660367,0.0204907488122436,0.000312033132521826
2.01829711579201e-05,3.52240701417807e-05,1.91442598494196e-05,4.992081976186e-05,0.00331436058263877,0.0040946403219872,0.000192127806769494,0.00017009284644453,0.00219491325371005,0.000131371842856616,0.000263860852449166,0.00124567886536368,0.0584734766687628,0.0412685515121696,0.000105642525050919
8.53375946016711e-06,9.89355813849336e-05,0.000104045489286724,6.41478688214239e-05,0.00063300032665496,0.00139084693949485,4.97606096134953e-05,0.000394499094227668,0.000507009346412674,0.000107954540040078,0.000244616752034491,0.000477266070268791,0.112293498767042,0.000698179474089692,0.000474893392960024
1.13361858274744e-05,8.03966413482103e-05,7.30838993384909e-05,6.29052228414185e-05,0.00187215491426221,0.00287255649593415,0.000131242304194751,0.000403761483052878,0.00124912862963607,0.000202150704226129,0.000149307633328958,0.00046330078439542,0.345659079610421,0.0936848186252204,0.000545836392651921
0.000126449834656048,0.000354086533448011,0.000331560485682848,0.00028138836979535,0.000505917708228161,0.000170276985795212,0.000460124185381985,0.000720881764485965,8.41237453580676e-05,0.000191834069236782,0.000613870039147175,3.78734193314295e-05,0.00870100335867221,0.0440193706591189,0.0014877519487875
1.13413548966844e-05,7.93316696824114e-05,1.43268481456097e-05,0.00011308041445874,0.000479613097402819,0.000405749386774643,7.4908501166576e-05,0.00011134324900469,0.000293906135968184,0.000102390235965549,0.000316145697639802,3.34392737205868e-05,0.0400949150310811,0.0625804327888828,0.00012741520764373
5.01451000300926e-06,6.5642713054732e-05,6.92981352486146e-05,2.40548870492879e-05,0.00110486731156411,0.00170466547820094,5.5254330659617e-05,0.000247625383817545,0.000686675371608485,0.000130598622786787,8.80331465053124e-05,0.000349924301383422,0.239733217150093,0.0453325479879771,0.000235258323517538
2.14417469520843e-06,0.00025259458443342,1.46635356262683e-05,0.000354480349777316,0.000261112967936319,0.000345550747127464,6.31770374712998e-06,0.00039673277361259,0.000187054734537363,3.46619534048246e-05,0.000345480422549855,9.08447649211738e-05,0.0366634030154009,0.0732338353298195,0.000389117990415647
9.11626027831027e-06,1.85293052923783e-05,1.70217703745854e-05,1.23147747635953e-05,2.52349195712884e-05,1.99298117665905e-05,1.60152511585875e-05,4.23586979671011e-05,2.76482996688147e-05,0.000351389862653351,0.000324042807942333,2.51256794181763e-05,0.00495469047699214,0.0522903897316865,9.91064178836129e-05
2.51069753547646e-05,4.48239771029893e-05,9.84200649749051e-05,3.61045374292791e-05,0.000684585659078106,0.00150490276628836,7.23624290340064e-05,0.000308742424403623,0.00162283412624424,9.5905052554212e-05,0.000143676699122676,0.000378887770671084,0.0307316106879082,0.083148568189086,0.000352595947573728
8.50463084026958e-05,5.13474469932318e-05,0.000148099014959461,0.00015016114921198,0.000285362789229326,4.55611055482662e-05,0.000350654259842509,0.000102326414262256,5.17194810919837e-05,0.000272525317459332,0.000308630352157664,0.000115236443052316,0.0644617005100457,0.00453880092511192,0.000265717318531043
0.000154585113747656,6.34116009806347e-06,0.000224191421024671,4.33571708892084e-05,0.00190084576260118,0.00115598823758588,0.000617894528500424,8.23730051130762e-05,8.53118826619371e-05,0.00180389526831033,0.00192359460016891,9.80751198339583e-05,0.0442380964642847,0.0551025981955326,0.000320463968438263
0.000227563929905342,3.48777557542715e-05,0.000334386966897481,2.83020444920458e-05,0.00301785586316518,0.00200364748840846,0.00120186586456159,0.00018853456791351,0.000386778921828982,0.000702054438404596,0.000201362800208202,0.000149652779489143,0.294179182437053,0.0774227974509134,0.000696201017364175
9.13418475646134e-06,2.87849445100483e-05,2.08506953248927e-05,4.9107141400568e-05,0.000843480453366957,0.00130899954915626,7.42632187263941e-05,0.000191434473537578,0.000810306236597533,0.000127309212146129,0.000145513959211093,0.00019267052790069,0.24149681645014,0.047662400281153,0.00036624352241239
0.000331231196444633,0.000198579193628347,0.0004778641952019,0.000161874666754269,0.00380505016638071,0.00271779683009188,0.00147310832851512,0.000459024554246878,0.000271214655935077,0.000719789028745042,0.00016327763701921,0.000381302735016271,0.170602468990649,0.0130635987345687,0.0010334852387628
2.86680073150669e-05,0.000193562750679566,6.29716669819023e-05,0.00027782578387394,0.00204599263741158,0.00239859697862011,0.000330011988737034,0.000169908421409632,0.000711140392392398,0.00019821449178106,0.000110636972632764,0.000331119564342294,0.0151296421391035,0.109965232001443,0.000319462109031812
0.000505491236698892,0.000136312289194053,0.000432383206851906,0.000807782380293808,0.00138880143479135,0.000194751485532257,0.00133280041565677,0.000404258638858471,0.000487788155487068,0.00112257456792881,0.00132804079984858,0.00148176853125,0.0538161691505696,0.047490647847581,0.00110993153996244
0.000123162812109724,1.80601166050268e-05,0.000122734634099724,4.08469901707412e-05,0.0100691214511979,0.0114819828047278,0.000667200069826099,0.000219993409331162,0.00310436586693167,0.00038014556313326,0.00236540997010525,0.000245407862435385,0.0634776558404364,0.035008433683714,0.000149636305596052
3.85189373658507e-05,9.03049715497554e-05,9.01759162226636e-05,9.95585558177712e-05,0.000381136827683144,0.000201427270316391,0.000248289403061662,0.000195511191078818,2.1453552055806e-05,0.000194620053546024,4.18006308298672e-05,1.28431161438246e-05,0.00537467452135813,0.0513319853795317,0.0003944438979426
3.1672815001284e-06,0.000112688142485382,1.03691242446999e-05,0.000144321910567058,0.000141416829723657,0.000109062902339707,3.30308068147822e-05,0.000151710269100783,0.000112357444959926,0.000328864172604773,0.000182409805003113,1.79005986151942e-05,0.103784270944269,0.000417280158690006,0.000208492232317409
8.30490473485222e-05,4.1090792045396e-05,0.000108665818407585,2.35273901826299e-05,0.00149300660623818,0.00140130396641533,0.000277385941803954,9.26243305735421e-05,3.29030653209237e-05,0.000136288604512985,0.00022755766447351,0.000248361686675898,0.00811113174441565,0.140904185961425,0.000311281472218763
2.9410450780044e-05,3.74439224115597e-05,4.78265227065398e-05,0.00010162634903433,3.75159960066009e-05,8.5333573531523e-05,5.91676279890299e-05,4.63560875475156e-05,0.000201698819308918,5.53817081156341e-05,7.27131479082173e-05,6.17988776723155e-05,0.000838330512907865,0.0748973397253747,6.74560571875246e-05
1.08513283708729e-05,0.000137456372673714,8.47844383131082e-05,0.000152639787659689,0.00666789228923687,0.0101863799561143,0.0001368029099195,0.000864995199144104,9.19275043926183e-05,0.00825540685902739,0.00157662656498312,0.00045671045979181,0.0764461854505242,0.0312670056427855,0.000616303428805009
8.13524002509392e-06,0.000224638316942485,4.17882886601228e-05,0.000310172270375582,0.000200997859144588,0.000195455466974356,0.000117390330562942,0.000297912031889378,4.42941691799559e-05,0.000123619190657518,0.000153046347996672,3.53620934319649e-05,0.00175382370959426,0.188831574318685,0.000437132968451741
