f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15
1,1,1,1,1,1,1,1,1,1,1,1,1,0.971694780083515,0.999999996601529
0.999985087055011,0.999631476495708,0.999934416985935,0.999642382565633,0.998944328017911,0.98410216659491,0.999713127018226,0.999823793774415,0.999873307777137,0.999769925152072,0.877549253635238,0.997195745301686,0.999538406276275,0.999006540347492,0.999730637128436
0.999998843353413,0.999919352339158,0.999992459805284,0.99993159444271,0.999978166257814,0.999969606936852,0.999988838809877,0.9999394980254,0.999887473952299,0.999963185612558,0.999949545041311,0.999977510364158,0.9846206972754,0.994965364204056,0.999902343434074
0.999696195063485,0.999912195717996,0.99961662549706,0.999085327841794,0.917268578515223,0.991907907106091,0.999554936397234,0.988374431175967,0.986766682985311,0.952537047725748,0.99807308692924,0.98580574611612,0.995094773512728,0.997721577270571,0.99831219532076
0.999707319711457,0.999019081342908,0.999580226534971,0.999132186138619,0.998478691462945,0.943895670252376,0.998999619811779,0.99901093454501,0.999559936278949,0.99891833638096,0.998812730632274,0.999235842883401,0.990730311971537,0.998466486232309,0.99827289862627
0.999999137551187,0.999313604559615,0.999950486326805,0.999354696917901,0.99879230175244,0.998555997721326,0.999858266570455,0.999666948918708,0.998790362664,0.999870719127188,0.999562923292236,0.999655580400438,0.998318268801675,0.971250663695596,0.999744722310485
0.999960619152597,0.999960777851052,0.999923134726115,0.999912995577181,0.998065935819132,0.999727273417384,0.997787239756181,0.999868085421676,0.998821569071541,0.999838800631323,0.999762010555737,0.984371626173498,0.999732882975898,0.994004646852159,0.998406932367866
0.999954515491365,0.999995860930025,0.9999782159551,0.999955733837568,0.998735303110703,0.999781090202373,0.998635005441944,0.999948156177012,0.999372466814669,0.999913318739776,0.999818400821083,0.973953926576186,0.999895192613111,0.996106223923149,0.998827207631739
0.99998710309175,0.999590851749711,0.999641054108664,0.999984054962195,0.999514047121887,0.999454999208745,0.999943803745067,0.999796024562469,0.999700827089972,0.999806634903487,0.999940114224838,0.999933533952061,0.951911548052682,0.999884178179744,0.999696972873674
0.999900943824434,0.998800901676641,0.999808150936528,0.998958970437748,0.995672069595639,0.995099881098756,0.999143652757433,0.999519303869595,0.999756916080196,0.999197425526311,0.982507891793129,0.98515415902378,0.999265549274219,0.998437896780626,0.998611607785119
0.999977892250902,0.999868581634577,0.999842466210816,0.999577090236313,0.996086327095334,0.990431152288157,0.999328098679491,0.999592273124091,0.999315866319805,0.991943320160934,0.959794813327508,0.998678083838746,0.991318695804653,0.992783108105698,0.999003886757756
0.999862810812769,0.999889187331125,0.999765780681388,0.999811925433269,0.999556812633625,0.999344995789539,0.999661136113572,0.999549545352995,0.999104958994027,0.999153372648688,0.999273099416441,0.999444549515987,0.908628227048442,0.973672381981262,0.998883025732413
0.999981646463519,0.999849986763349,0.999817944600315,0.999322158082684,0.998461493352169,0.961023589614566,0.999552967914024,0.998784666622083,0.999300230905987,0.997983829921322,0.88779081146574,0.999562859377089,0.997489778895488,0.996838369933004,0.999096630619057
0.999944585306848,0.999763233638952,0.99973598822995,0.999921981022548,0.997416939978214,0.999735654264943,0.996949398480232,0.999821501787514,0.998493115864772,0.999781267359774,0.99987099253985,0.988031881220446,0.999392802681223,0.996286340553858,0.998406126608798
0.99982107496795,0.999041381911465,0.999696569944097,0.998984193618712,0.999302149601481,0.999042803731866,0.999324597279626,0.999117556091663,0.998656040631398,0.998981407226974,0.9985252094358,0.945094095581322,0.998845984642971,0.997239641354169,0.998024060403551
0.999971622468274,0.997012952045851,0.997379189484395,0.999865906385002,0.999379605680647,0.999246132485048,0.999848438141064,0.998227953323759,0.999377035124483,0.998546745696908,0.999669123372598,0.974399582418445,0.999807093131636,0.995816235336254,0.999025307490215
0.999977048932124,0.991363317560936,0.992406465382489,0.999870223139511,0.999553895599074,0.999428357506636,0.999925290138141,0.996823349474906,0.999512697470798,0.997376272994117,0.999813903811354,0.968765539500746,0.999793497614474,0.998086875574563,0.999505604579364
0.999881867763398,0.999582926773769,0.999610841999677,0.999656495926198,0.999308564127915,0.999213125129451,0.999537909147584,0.999311472852022,0.999059427246666,0.999454253668772,0.999234342792837,0.999746368419961,0.947496594331861,0.998954937482089,0.986257895195761
0.999958865793513,0.999982964412982,0.999941127295481,0.999983042756669,0.999778124132089,0.999806295960395,0.999872762466053,0.99988083151308,0.999837926509025,0.999922737235593,0.999906807561944,0.999912824869407,0.995225840103375,0.989734952057626,0.999752166655465
0.999801180945216,0.99975755675168,0.999803955776333,0.999787174622856,0.997763545816467,0.999263247940953,0.997896771964987,0.999612691142946,0.999360678603025,0.999336128721758,0.999654013659506,0.979261180910228,0.999716057559202,0.992031005420273,0.997880300544669
0.999856606980606,0.999620611380266,0.999640243201437,0.999812443655742,0.999362597769905,0.982943313538613,0.999713087200291,0.999112601979067,0.998801730252851,0.999363323493238,0.999696822747258,0.999467885975698,0.979057081822916,0.998859073313727,0.999331638803268
0.999965253541084,0.999388973096386,0.999960247659477,0.999474222251303,0.998053238361081,0.997789158044036,0.999681040986381,0.999900002188783,0.99985821599372,0.999108106221026,0.999877383169746,0.99971934694031,0.986481958540944,0.999726227433424,0.999770799777352
0.999997749785244,0.999254605726409,0.999365702607552,0.999980737523802,0.999420684447889,0.999227257544405,0.999944199496645,0.999784432422947,0.999705011913523,0.999892958432776,0.999796637902977,0.999665337830255,0.88900028084888,0.977480714710734,0.999519639236562
0.999981308488584,0.999243591702713,0.999896855587638,0.999306464438068,0.996604835978688,0.952771549179708,0.999500244697154,0.999791473786234,0.99982265325895,0.999696861101216,0.98240469531398,0.973578734401052,0.999248764984197,0.998361485326897,0.999572517388428
0.999946202980839,0.968095451447294,0.971833663979089,0.999795234206948,0.998463920602864,0.998094331684098,0.999725012751985,0.998905851929795,0.992210836328693,0.993460632869687,0.999645274300409,0.985029717679705,0.999609143744547,0.99470947530029,0.993557149704741
0.999986494767646,0.9996660310626,0.999947996312036,0.999711674959986,0.998467871836668,0.998228366413847,0.99970218038104,0.999882397407731,0.999788324032306,0.999899591761852,0.989097331893525,0.999643361883583,0.978092274369576,0.999547262426624,0.999535136120977
0.999867796589089,0.999230623340313,0.999313920441572,0.999747053897638,0.999802074603351,0.999832351544787,0.99931885668863,0.999552111860931,0.999470189271604,0.999211117340531,0.999420496680027,0.99934608147652,0.992159924977902,0.999876663640272,0.999156042586315
0.999978885987367,0.999780784952235,0.999859318635544,0.999654088088465,0.999206279423555,0.965327652087472,0.999579098555833,0.999547996027074,0.999653149503155,0.99935076591274,0.973244020772401,0.968144455138736,0.99872317884678,0.998282571241809,0.99940441369287
0.999954119859063,0.999966047531008,0.999960440368491,0.999959890502344,0.996266977332298,0.995852840066389,0.999932109736816,0.99980649822348,0.999138073624381,0.999873161484129,0.999869837870232,0.999927356763627,0.98148660614439,0.999188884276683,0.999873551253238
0.999982792847996,0.999866769327161,0.999828461570542,0.999331934181018,0.998048316523393,0.959054990759049,0.999568812953682,0.998772772128146,0.999298266572625,0.997962503957224,0.872723087415466,0.997002569147285,0.997599136025864,0.996577843837373,0.999075360372083
0.999698537658358,0.99993180762837,0.99992664147758,0.999460453420096,0.998524954128521,0.998643810581151,0.999376143621771,0.999000210588755,0.999626447818814,0.999650537097983,0.999805548697048,0.998566624054303,0.986651277513332,0.999132770471601,0.999725120258723
0.999993169414695,0.999987688395626,0.999944625127122,0.999914733281979,0.996126754877409,0.995498342793662,0.999777067279977,0.999846290317873,0.999846391975046,0.98676120079424,0.999182627517209,0.999646922107642,0.978062461601346,0.997224978412191,0.999784906214215
0.999985985282114,0.999517851831611,0.99954394134601,0.999877529935568,0.998417537529136,0.998121633644812,0.999786967015626,0.999639959011991,0.998836373478708,0.999583845121203,0.999733002636309,0.999630602375508,0.94749813783718,0.999119564314449,0.999624588574058
0.999982043927124,0.997531829324966,0.997841217543775,0.999961550136105,0.999213038273788,0.99907931872153,0.999933951318625,0.999086415845498,0.999475407760406,0.999218510750205,0.999929795154862,0.972440675050762,0.999886035605775,0.996846862374314,0.999335616712321
0.999920376236863,0.998917665951724,0.998977966659209,0.999626823070333,0.997684049235343,0.997264509986362,0.999516422339088,0.998396778487307,0.998845075697784,0.999015227661406,0.999276541316989,0.9879657337785,0.999538210954517,0.99655782988572,0.997416393733353
0.999997967270588,0.998211558178322,0.998446524216838,0.999951921885913,0.999980783481466,0.999873245892117,0.999957920541588,0.999437695710741,0.999846794676097,0.999526661133814,0.999856396445964,0.999723605589347,0.964777655525228,0.99930486869261,0.999662885944618
0.999820984163683,0.999917931529917,0.999882014570909,0.999788150240569,0.999537441393411,0.968402112336681,0.999774469063387,0.998891281556247,0.997916307368768,0.999197720268184,0.999739506810079,0.999368423231113,0.981279666660576,0.99979762168423,0.999668574913169
0.999968402450368,0.995282771048344,0.995832056768908,0.999948605584481,0.9988933613131,0.999885120467068,0.998726499169281,0.998391209159394,0.999311918936812,0.998619186704552,0.999895999511075,0.980043176337652,0.999846468261212,0.992509948798566,0.999078028429572
0.999987098631673,0.999264029606025,0.999369904404746,0.999957998452334,0.999573734800039,0.999540749070609,0.999921443209208,0.999688754433328,0.999944002625479,0.999732715120259,0.999912421408413,0.999913465806842,0.999410032663644,0.978786123291228,0.999673908227956
0.999947626738678,0.999931160737069,0.999709043697658,0.999304852050816,0.999568403459968,0.975596279948493,0.999322504975482,0.998819968927932,0.998816977515111,0.998071021702788,0.931834090503641,0.993503540331184,0.997168773462722,0.995280008944593,0.998323051694565
0.999997914417248,0.999883389142426,0.999901124564803,0.999990839594804,0.999984461765944,0.999980418631839,0.999991100645911,0.999942366863781,0.999952119815626,0.999945270945607,0.999970067144091,0.999993814115114,0.980199686980447,0.999267286097469,0.999924735897801
0.99991439157314,0.99964357744745,0.999896089042249,0.999631292818791,0.999436262978816,0.949751721685384,0.999673481012372,0.999341970535124,0.999408328222591,0.999669862554714,0.918422721381225,0.998146579262366,0.999370322673296,0.999132394602113,0.999545390551174
0.99996202169585,0.99764727573034,0.997920824914378,0.999947469136735,0.998719382795917,0.999828950849175,0.998559067417925,0.99901195943655,0.999230712792043,0.999126121422712,0.999847173351415,0.981605624488543,0.999867578433439,0.991983558241447,0.998860433270228
0.999949525110549,0.999905677417934,0.999928654724745,0.999926879108153,0.999578993401119,0.999554130436623,0.999879931455395,0.999746014615816,0.999818165902942,0.999917997645604,0.999871271310729,0.999768512694108,0.997588716822029,0.978862956355487,0.999549368695647
0.999990713754453,0.999894939682482,0.999901516686217,0.999970619463532,0.999906887810898,0.99988419537604,0.999950958421196,0.999915520459946,0.999804891984524,0.99989761745664,0.999912246114353,0.999932910230734,0.999313638940646,0.972984858295356,0.999898951179116
0.999919735545571,0.956661189393303,0.961712132941113,0.999675391312968,0.998716487992685,0.998462085463716,0.999669106688759,0.998968098530461,0.981927477310664,0.984643585401684,0.999374868994516,0.984931617964339,0.999290377972094,0.994592779526658,0.99608551530794
0.999878010455704,0.999353277566215,0.999451074364461,0.999804019165552,0.99662053414501,0.996429211923705,0.999576380233904,0.99949196747553,0.999950831668601,0.999701599076782,0.999779963395771,0.999513283771284,0.987201654167069,0.993982465094451,0.998772550285372
0.999937364991525,0.999305909375175,0.999941574315303,0.999394727075299,0.99998492705868,0.974917559463117,0.999613583374841,0.999770595016621,0.999755214576005,0.999849275194404,0.965673572058921,0.995620799426825,0.999619673151981,0.999302299002673,0.999711364988992
0.999937543405469,0.998621633099751,0.999842620736757,0.998806383341957,0.981449519433672,0.992044040206682,0.999140812523449,0.99965161084428,0.999714143310729,0.999568534097231,0.995635695382251,0.989999227004067,0.998953322397871,0.998927982494923,0.997570362133304
0.999995523772636,0.999529262384782,0.999566264992023,0.999927732257431,0.998727607283765,0.998468903090988,0.999815841505613,0.999626711478034,0.999141323985369,0.999574294209435,0.99970948163022,0.999600880704083,0.982345087511248,0.998007276021108,0.999419078183819
0.999793732383611,0.995253162705872,0.995795522734894,0.999429737135583,0.99885796727387,0.998743306174029,0.999225261797483,0.99882930170149,0.997207105749085,0.997688513270361,0.998518058237033,0.999383099094634,0.973810394031879,0.995683992571681,0.997404601224442
0.999987989521303,0.999896927183482,0.999954244156133,0.999900423148565,0.999514980622668,0.99942495725252,0.99990950455729,0.999888594915442,0.999845088442486,0.99827569275477,0.999913589791873,0.999862603673967,0.98457897439588,0.992926427542162,0.999756284654302
0.999867545836689,0.999501746843944,0.999785960371787,0.999583575232743,0.999169072506624,0.999443650049168,0.999370396773339,0.999518937856983,0.999341529641819,0.999944216629502,0.999614586370676,0.999908341790294,0.973026881474197,0.999387753823534,0.999115387149465
0.999988448986033,0.999945741993328,0.999911432018502,0.999829627069299,0.996353819487664,0.995687788746447,0.999721805201696,0.999797952786349,0.999726587533203,0.984725910281886,0.999492499457952,0.999427260636395,0.97936853281054,0.995546188164158,0.999622793190649
0.999829112497479,0.999810343627197,0.999819151385499,0.999718729561813,0.996166011793892,0.995864207260706,0.999482279446202,0.999260017802065,0.999762363313662,0.999784722927677,0.999640631550813,0.998902037307003,0.990678935531413,0.999733598727334,0.91477305861493
0.999985331335477,0.99923024513855,0.99931432623853,0.999918941980402,0.999285201420279,0.999149662131016,0.999838507842709,0.999571675635347,0.999334802506218,0.999525870166724,0.999771092503734,0.999735998845547,0.990864662564769,0.990651351136236,0.999629188634129
0.999641367593047,0.9991369810361,0.999531676589698,0.99921273671085,0.896725620533,0.98308628675445,0.999007217917803,0.998114928608051,0.998639693608471,0.900282598283752,0.989240261369347,0.998696005341424,0.999202118553276,0.998229170860889,0.998237472737733
0.999964426273708,0.999575564000353,0.999953484228789,0.999615394040065,0.999433568972894,0.982053085290799,0.999736429187415,0.999793442901439,0.999792246106632,0.999876959028155,0.925497183342661,0.998237022221928,0.999659775339071,0.999380717293353,0.999771053874389
