f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15
1.53487219944737e-20,6.05226060778764e-21,3.786156158237e-18,6.96444923954598e-19,8.41283792864333e-20,2.27685155481851e-18,2.03307649744469e-18,4.34195096867771e-19,2.50923474639999e-18,3.29367605902677e-17,4.5042994006208e-17,9.04357336128125e-18,7.0389338696403e-16,0.0840334980655658,1.06244880575202e-08
5.15122999420477e-05,0.000964603805177847,0.000242250060349976,0.000928458650948505,0.00353733442173758,0.0414403401307392,0.000965115365950721,0.000571230760260315,0.000409938971883894,0.00057469056446373,0.389666823663129,0.00823247306381133,0.00143906412306956,0.00306552827113455,0.000856958970199733
3.9281192829659e-06,0.000211487659887109,2.52505864013068e-05,0.000177685344312293,7.15776453969082e-05,7.71936325933301e-05,3.61521295173228e-05,0.000196350756539473,0.000278867402135301,0.00011726793200196,0.000156465926364713,5.6158903294515e-05,0.0499673871208742,0.0152081234328787,0.000305560817292627
0.00111037812427716,0.000232401992241114,0.00127599493669138,0.00237832349360419,0.266275074987747,0.0262537019004744,0.00149378654430978,0.0374182569204407,0.0334064698444184,0.154570985690472,0.00613329173756366,0.0402788247055919,0.0152815996053891,0.0056344036164957,0.00514331973697911
0.0011430678987897,0.00256672330721399,0.00150487699148271,0.00225250413665535,0.00510810672797587,0.176164244869649,0.00330739524217336,0.00327264269294546,0.00109698915105259,0.00268543239284387,0.00381058179313004,0.00240918965162043,0.0290366428508648,0.00467923159333459,0.00425639819816066
3.44168262763348e-06,0.00180526671894637,0.000174833639746469,0.00168011744123204,0.0040053218728804,0.00369430684935363,0.000458763509389729,0.00112951938830299,0.0030188792734293,0.00041174326267639,0.00138033674647585,0.000860157127808642,0.00547420491686934,0.0862688726477411,0.000797766553781107
0.000141181984463892,0.000102815931496427,0.000199595289002454,0.000293482480348338,0.0063369819738196,0.000888985130319788,0.00561399934077396,0.000454837138104932,0.00291312390288046,0.000500092229376597,0.000757992436435409,0.0479804511417087,0.000665434715897657,0.0186585738974021,0.00490519399340093
0.000176096065628435,1.0891988920257e-05,5.65664557194258e-05,0.000149791573182748,0.00415564473801373,0.000723387469505639,0.00346553473912701,0.000169395873946009,0.00155219795386656,0.000269724554077347,0.000582555330241449,0.0796249884346051,0.000261194656807337,0.0121465399428206,0.00361226646739477
4.58443002495567e-05,0.00107388537355328,0.000933493761356186,5.33449932696968e-05,0.00159345317631955,0.001385284880768,0.000182811405430507,0.00066182967185566,0.00074029296665254,0.000599398262733117,0.000190785194538651,0.000165620851738826,0.146264096433029,0.000365927716603718,0.000952199686684961
0.000368779816058231,0.0031373077989512,0.000655004918730265,0.00270198212487817,0.0141920192963431,0.0125708713166648,0.00279288751035594,0.00157103321602173,0.000605787330877824,0.00255690735655793,0.0444154347650269,0.0476086259258865,0.00229930576331132,0.00477979596141039,0.0043367048249339
9.63013700557192e-05,0.000346400553097718,0.00062028742052474,0.00110026245202841,0.0131454734916293,0.0248003692006855,0.00218545245985284,0.00151573701085541,0.00218724144827639,0.0202797630595176,0.104956420701355,0.00432181934421493,0.0279946492781945,0.021862875780496,0.00312119325958141
0.000577782065667611,0.000290506406564287,0.000921037679625684,0.000489328285612039,0.00159903898232709,0.00217709090231543,0.00086056003204735,0.0016178841169986,0.00287075533471643,0.00210946278639839,0.00246225636646118,0.00138734379180108,0.289569926600051,0.0803802076641079,0.00350030517679693
6.80727333382066e-05,0.000394606570602242,0.000691854875714932,0.00176380360950586,0.00529693193925066,0.103729483570071,0.00167195571828705,0.00393286506557168,0.00222964970698545,0.0050533919068594,0.362502688263168,0.00127881327161607,0.00808417329054305,0.00964442386362182,0.00282681902051926
0.000200176334638728,0.000619764835070754,0.000686216652033448,0.000271201606161687,0.00846323373529747,0.000859449257238717,0.00773791124133875,0.000633251998614379,0.00372430481521013,0.00067902750887533,0.00041297620418723,0.0367875469899772,0.00151447026273107,0.0115540987855234,0.00489651054127703
0.000747198022297766,0.00252031980995434,0.00118674978203731,0.00264746421477062,0.00251128133292409,0.00316595918299119,0.00171557277701826,0.00311750554937649,0.00429533740272645,0.0025355935230665,0.00495012494068708,0.166980536688786,0.002887570947537,0.00916584150581805,0.00617368836516473
0.000103521667974034,0.00787540752712061,0.00684154217199632,0.000475194328779232,0.00203555261180338,0.00191420076699078,0.000494351055984374,0.00574562799313036,0.00154037853595737,0.00449497148001684,0.00106307233309808,0.0782235253373599,0.000480831581835109,0.0129985914764211,0.00299362890375447
8.70156271146294e-05,0.0228584901009561,0.0199496241239993,0.000460296715199632,0.00146470082618066,0.00145396665299494,0.000249769987354268,0.0103150650880593,0.00120500983590747,0.00811374324937367,0.000609701653291693,0.0952062688270677,0.000514568114371473,0.0059468893498493,0.00151782868131933
0.000507767100563391,0.00109572512817399,0.00101201097269564,0.00130426962091771,0.00232883137579672,0.0019980426019883,0.0015607943986385,0.00231093494482309,0.00232538100924857,0.00170993986264989,0.00251135432060248,0.000631899870575365,0.15927637846382,0.00327898717911581,0.0329971684367134
0.000173682799055593,4.49428830011981e-05,0.000228341371156295,4.4032414845139e-05,0.000749672247778044,0.000493638074677524,0.000427524280835836,0.00040585464198913,0.000523772955729903,0.000191752099898491,0.000308733462501216,0.00021723786170393,0.0155121102614618,0.0305230952874115,0.000781077454095211
0.000824279055710983,0.0006362039519724,0.000732688991153833,0.000552605805144308,0.00746690522326527,0.00248049504547889,0.00533853071008644,0.00127358921072912,0.00207074529825798,0.00164198466466976,0.00112018339216706,0.0636983852314438,0.00070817403087976,0.025132371027944,0.00653420703887582
0.000567801848832421,0.000998140198436646,0.000936094642567238,0.000659982076167265,0.00215160014778207,0.0444634733257781,0.000931340543360915,0.00291724695394878,0.00298891247146549,0.00158907614896562,0.000941265114013525,0.00171191939508042,0.0665848670473394,0.00345427567794641,0.00209880128245428
0.000132924248371961,0.00159911965782746,0.000138790184860552,0.00136493159153834,0.00638116151238425,0.00566692008623973,0.00104121422781864,0.000329588865841804,0.000353594275637102,0.00221634441777514,0.000391186327019365,0.000878785356926907,0.0427582852071187,0.000844791808795908,0.000716287310077821
7.64150862961889e-06,0.00195318626146298,0.00165055748960415,7.12646386522649e-05,0.0018990313398648,0.0019706324520002,0.000182611337062032,0.000706672205777799,0.000729966952215867,0.000332775586293268,0.000653599077257814,0.000835837176115781,0.335997053420016,0.0698291245846063,0.00150719909971196
6.72749817951239e-05,0.00197950149939944,0.000387550704199169,0.00180029402871036,0.0114746724619921,0.126746732072481,0.00167705287154611,0.00067915083179077,0.000580999549508508,0.000758032329521644,0.0569486177451989,0.0661043286151711,0.00234248877758182,0.00506919193938503,0.00136622120812048
0.000198554572501249,0.0859493939233031,0.0754722309693957,0.000762608407626216,0.00503643097915756,0.00483794958348152,0.000905397105680591,0.00270477553341002,0.0252885970459683,0.0201966265054939,0.0011694337539026,0.045829486038864,0.000974515007996127,0.0164421559408513,0.0153852384064483
4.6008029178499e-05,0.000874801733598537,0.000175050736614681,0.000748637793841626,0.00503484543696995,0.00452438779819517,0.000967759614846547,0.000381151020866456,0.000674321889065852,0.000250269138205722,0.0275091142318605,0.00110469392186049,0.0704678050567202,0.00139102671773985,0.00145579299087368
0.000547053941982797,0.00201338566247888,0.00178093039757338,0.000951241320171931,0.000709552866365434,0.000427056833329934,0.00229948162841342,0.00150152761030401,0.00131082257754777,0.00248917376101639,0.00144440098063295,0.00212126550388223,0.024623878867465,0.000374677959460703,0.00267038973521013
7.74060123634937e-05,0.000573985856288521,0.000525962314557121,0.00089809440123663,0.00270859071966065,0.0918250478941893,0.00146227930592593,0.00146412194277904,0.00110954952993816,0.00162062806956191,0.0870723396862135,0.0884851326937713,0.00402254997629222,0.0052794276332017,0.00187409957867477
0.000178766305470365,8.88828415164266e-05,0.000140477647079312,0.00010418486564883,0.0122706224619234,0.0106525311858209,0.000222044985048695,0.000638630090634479,0.00214421927803315,0.000316468669290146,0.000418105088841476,0.000228612657795175,0.0588323676119128,0.00245517907708407,0.000395976720522916
6.46957479182552e-05,0.000351085329617059,0.000660379801669929,0.00173849135903865,0.006710217105113,0.109254129231768,0.00162718618895875,0.00397268151716054,0.00223785886403841,0.00511259957871946,0.407663935798217,0.00894920761051486,0.00774861843207796,0.0104415916499264,0.00289605718307583
