force,acceleration
-0.079452,1.793383
-0.085497,1.318603
-0.071032,0.592353
-0.093917,-0.334324
-0.071895,-0.995376
-0.033681,-1.421874
-0.034328,-1.429321
-0.026772,-1.007755
-0.016193,-0.336543
0.009931,0.504321
0.013818,1.266524
0.048794,2.0487
0.050305,2.352102
0.074054,2.12603
0.066929,1.532937
0.074918,1.027186
0.060668,0.806243
0.056566,0.620859
0.048146,0.441244
0.054407,-0.054496
0.058293,-0.876669
0.014034,-1.660966
-0.004102,-2.474853
-0.014034,-3.085306
-0.012522,-4.253195
-0.02526,-4.605421
-0.025692,-6.112614
-0.050953,-7.954082
-0.038862,-8.082801
-0.042533,-9.663231
-0.044692,-9.930088
-0.023749,-8.758156
-0.012738,-8.008036
0.009068,-6.130566
0.024829,-3.230151
0.044907,-0.869764
0.053975,0.97777
0.081827,3.033325
0.079668,5.520163
0.111189,7.77866
0.089383,9.613125
0.079883,10.677841
0.098235,11.573152
0.087656,13.19999
0.091974,15.60787
0.075781,18.048793
0.074486,19.611025
0.049657,19.309398
0.058077,17.497274
0.048794,15.353095
0.040589,14.06354
0.030226,14.212726
0.03109,15.516189
0.033249,16.581645
0.044692,15.835076
0.042101,13.185047
0.037999,9.243342
0.050305,5.120099
0.030658,1.815823
0.045339,-0.64892
0.064554,-2.343471
0.067361,-3.269606
0.084849,-3.527043
0.093053,-3.2881
0.07902,-2.917232
0.091326,-2.755717
0.111621,-3.0315
0.145949,-3.615913
0.15329,-4.673627
0.194311,-6.203408
0.203595,-7.827188
0.211583,-10.079323
0.219572,-12.524734
0.226912,-14.823622
0.223026,-16.872175
0.233605,-18.396284
0.225833,-19.290313
0.226912,-19.871766
0.191504,-20.239232
0.162574,-20.215756
0.145517,-20.175957
0.106871,-20.052713
0.062827,-19.890261
0.057862,-19.527431
0.015761,-19.162679
0.018783,-18.586551
0.003886,-17.780407
0.000432,-17.036451
-0.008204,-16.356461
-0.016408,-15.915809
-0.020079,-15.577934
-0.019647,-15.260132
-0.005613,-14.540835
-0.02159,-13.532242
-0.007772,-12.519556
-0.012738,-11.708331
-0.015761,-11.172545
-0.015329,-10.48205
-0.018999,-9.320671
-0.00475,-7.870884
-0.025692,-6.618366
-0.026772,-5.584769
-0.016408,-5.244527
-0.02526,-5.700221
-0.040805,-6.273044
-0.028283,-6.45113
-0.018783,-6.138753
-0.021806,-5.39391
-0.010147,-4.289246
-0.016193,-3.255106
-0.043612,-2.719419
-0.029578,-3.16308
-0.041453,-4.238449
-0.018999,-5.046714
-0.039726,-4.58816
-0.037135,-2.57773
-0.018999,0.626432
-0.025476,4.02372
-0.047498,6.75966
-0.024181,8.379693
-0.016624,8.639004
-0.014465,7.869305
-0.019863,6.957177
-0.026772,6.350571
-0.015329,6.719713
-0.026988,8.129603
-0.014465,10.422376
-0.026988,12.781777
-0.017272,14.792355
-0.01684,15.999994
-0.024397,16.176304
-0.003454,15.340865
-0.017056,13.502898
-0.028931,10.808385
-0.034112,7.236265
-0.020511,3.127226
-0.012522,-1.105256
-0.026556,-4.804269
-0.02159,-7.698568
-0.029794,-9.634676
-0.042748,-10.092886
-0.017488,-9.290933
-0.037135,-7.307726
-0.033896,-4.440404
-0.036271,-1.216565
-0.037135,1.880725
-0.028283,4.629093
-0.02526,7.111541
-0.037783,9.68858
-0.010363,12.326083
-0.031737,14.85198
-0.028715,16.591459
-0.030442,17.569771
-0.02634,17.964065
-0.049225,18.142545
-0.037999,18.357077
-0.030874,18.471345
-0.024397,18.358753
-0.023533,17.924562
-0.02634,17.477449
-0.019863,17.258479
-0.03001,17.354056
-0.029794,17.729905
-0.041237,18.142397
-0.020511,18.41971
-0.02634,18.501281
-0.028067,18.316932
-0.028715,17.949763
-0.030658,17.561387
-0.039726,17.300843
-0.018783,17.273521
-0.022454,17.60168
-0.045123,17.969046
-0.02267,18.109207
-0.031953,17.644339
-0.015113,16.331358
-0.021374,14.335181
-0.028715,12.022681
-0.020511,9.715212
-0.028067,7.716224
-0.029363,5.94528
-0.044476,4.17621
-0.033896,2.292428
-0.011875,0.283872
-0.036487,-1.665503
-0.03951,-3.619612
-0.03584,-5.301587
-0.034328,-6.753594
-0.022238,-7.783394
-0.024613,-8.625689
-0.020079,-9.057069
-0.03476,-9.143178
-0.024181,-8.520149
-0.040589,-7.269407
-0.024613,-5.358894
-0.02159,-3.37983
-0.047714,-1.52337
-0.03001,0.024067
-0.032601,1.31234
-0.022022,2.485555
-0.016193,3.558409
-0.021374,4.465803
-0.029794,5.082124
-0.030658,5.299565
-0.019431,5.218832
-0.032385,5.010318
-0.020079,4.764272
-0.018783,4.586779
-0.015545,4.58234
-0.028283,4.785775
-0.019863,5.331572
-0.045339,6.337946
-0.034112,7.846915
-0.030226,9.781051
-0.022454,11.942688
-0.019863,14.236152
-0.034976,16.341271
-0.03584,18.142052
-0.023749,19.489851
-0.025476,20.337373
-0.021806,20.580608
-0.037783,20.205498
-0.013602,19.28469
-0.019431,17.782034
-0.039942,15.985642
-0.018568,13.866122
-0.033249,11.584199
-0.011875,9.082616
-0.036919,6.492606
-0.024613,3.863882
-0.016408,1.37305
-0.023965,-0.933384
-0.034328,-3.029972
-0.022886,-5.005682
-0.022886,-6.898193
-0.020942,-8.533415
-0.030658,-9.91554
-0.017488,-10.74876
-0.029578,-11.168304
-0.039294,-11.033914
-0.027635,-10.553314
-0.034328,-9.74066
-0.038215,-8.745777
-0.034976,-7.723769
-0.016408,-6.725829
-0.015113,-5.990504
-0.024397,-5.435435
-0.018568,-5.038725
-0.014465,-4.670865
-0.024397,-4.248263
-0.018352,-3.874337
-0.023749,-3.612856
-0.022022,-3.627158
-0.032169,-3.896974
-0.027419,-4.363962
-0.036056,-5.031524
-0.029363,-5.845806
-0.028283,-6.948695
-0.029147,-8.171819
-0.031737,-9.403969
-0.014249,-10.338734
-0.016624,-10.689036
-0.038862,-10.385141
-0.026988,-9.438639
-0.023317,-8.131034
-0.016193,-6.676511
-0.023317,-5.292957
-0.020079,-4.098683
-0.023317,-3.114403
-0.013602,-2.363889
-0.013602,-1.819867
-0.015329,-1.513605
-0.026556,-1.371472
-0.025692,-1.283193
-0.038215,-1.145647
-0.023749,-0.792928
-0.03951,-0.177938
-0.03109,0.604732
-0.021158,1.516515
-0.022454,2.341794
-0.019431,3.066269
-0.024181,3.619514
-0.024181,3.995856
-0.031737,4.140159
-0.023749,4.138581
-0.011011,3.936231
-0.025476,3.600526
-0.022886,3.175162
-0.022238,2.708914
-0.017704,2.346677
-0.034544,2.008605
-0.019431,1.747617
-0.033033,1.384935
-0.032169,0.966476
-0.018783,0.532728
-0.028499,0.148742
-0.032601,-0.108893
-0.023533,-0.342954
-0.025908,-0.539879
-0.037135,-0.77542
-0.015545,-0.981518
-0.020942,-1.157335
-0.01209,-1.244726
-0.014681,-1.277867
-0.039294,-1.244479
-0.018352,-1.126709
-0.032601,-0.991381
-0.027635,-0.789673
-0.026988,-0.612968
-0.016408,-0.453426
-0.016193,-0.372347
-0.018136,-0.483411
-0.023317,-0.858964
-0.019647,-1.540779
-0.019215,-2.580985
-0.034976,-3.764162
-0.034976,-5.009923
-0.031522,-6.040167
-0.014034,-6.825154
-0.036487,-7.264574
-0.018568,-7.49316
-0.005182,-7.544648
-0.024397,-7.549876
-0.031953,-7.504355
-0.009716,-7.430675
-0.018568,-7.254907
-0.029578,-6.909438
-0.016193,-6.355898
-0.038215,-5.579689
-0.036056,-4.651335
-0.02159,-3.573402
-0.014897,-2.434216
-0.019431,-1.233826
-0.03843,0.013316
-0.020295,1.341585
-0.040374,2.749947
-0.005398,4.197811
-0.03109,5.522037
-0.040374,6.656044
-0.03951,7.473631
-0.01792,7.960296
-0.025045,8.189623
-0.006693,8.208018
-0.024181,8.092369
-0.042748,7.918376
-0.034976,7.808694
-0.03843,7.89574
-0.024397,8.363763
-0.026988,9.300007
-0.038862,10.745209
-0.039726,12.576961
-0.03109,14.605392
-0.015545,16.602013
-0.015761,18.335328
-0.029578,19.649196
-0.033681,20.426638
-0.027419,20.635695
-0.012522,20.24007
-0.031737,19.274728
-0.020727,17.834607
-0.044692,16.011435
-0.019215,14.05708
-0.036919,12.10805
-0.02159,10.453397
-0.022454,9.075415
-0.020511,8.144547
-0.018783,7.521814
-0.022238,7.155089
-0.017272,7.080915
-0.01792,7.128457
-0.029363,7.40355
-0.026556,7.657191
-0.024613,7.936081
-0.038646,8.094292
-0.012522,8.135127
-0.03109,8.118754
-0.033249,8.045517
-0.013602,7.985103
-0.023317,7.897416
-0.025692,7.786945
-0.014465,7.605161
-0.019215,7.336183
-0.021374,6.955402
-0.031953,6.492705
-0.023533,5.907651
-0.037135,5.24428
-0.024397,4.4768
-0.014034,3.628933
-0.017488,2.699297
-0.014249,1.670681
-0.032601,0.518475
-0.044476,-0.731083
-0.028499,-2.069512
-0.028283,-3.499623
-0.014465,-5.025162
-0.045123,-6.673355
-0.019647,-8.418703
-0.018136,-10.179043
-0.019863,-11.931395
-0.021374,-13.564693
-0.02267,-14.996924
-0.02634,-16.235682
-0.028283,-17.159794
-0.03584,-17.859463
-0.029794,-18.29178
-0.047714,-18.571411
-0.023749,-18.696283
-0.027204,-18.684742
-0.018568,-18.594689
-0.021374,-18.36477
-0.036056,-18.019547
-0.014681,-17.508371
-0.034544,-16.82261
-0.029147,-15.969072
-0.020511,-14.883296
-0.036056,-13.510197
-0.024829,-11.968629
-0.013386,-10.116311
-0.00842,-8.206095
-0.034544,-6.244243
-0.040374,-4.40238
-0.025045,-2.726077
-0.017488,-1.28127
-0.042964,-0.046802
-0.047498,1.012884
-0.023749,1.911055
-0.026772,2.695204
-0.031306,3.30901
-0.018568,3.780831
-0.031953,4.054149
-0.030226,4.149727
-0.022238,4.034471
-0.03001,3.839864
-0.03109,3.563094
-0.028067,3.295842
-0.013602,3.010392
-0.029147,2.659695
-0.021374,2.181907
-0.020727,1.508328
-0.033896,0.635999
-0.031953,-0.456237
-0.022238,-1.625358
-0.037783,-2.864018
-0.014034,-4.06273
-0.023101,-5.192447
-0.025476,-6.278025
-0.022238,-7.37904
-0.023749,-8.519607
-0.018352,-9.799989
-0.027851,-11.19533
-0.027851,-12.72521
-0.041237,-14.299327
-0.009068,-15.862694
-0.017488,-17.279192
-0.013602,-18.511884
-0.024397,-19.470371
-0.013386,-20.172702
-0.030226,-20.602258
-0.015113,-20.795533
-0.02634,-20.83918
-0.010147,-20.678158
-0.018352,-20.478619
-0.028067,-20.080478
-0.027204,-19.657679
-0.027635,-19.048903
-0.023965,-18.374584
-0.010795,-17.483614
-0.033681,-16.420229
-0.036056,-15.106162
-0.03109,-13.564644
-0.022022,-11.828025
-0.020511,-9.871351
-0.028283,-7.880451
-0.03476,-5.772915
-0.027419,-3.793407
-0.037999,-1.881612
-0.025476,-0.202054
-0.024181,1.284328
-0.031522,2.425634
-0.013602,3.294708
-0.021158,3.836757
-0.028715,4.072791
-0.022022,4.055481
-0.02159,3.747838
-0.03001,3.230891
-0.028283,2.475001
-0.018352,1.573279
-0.028499,0.579037
-0.023101,-0.473892
-0.020511,-1.457827
-0.026988,-2.459861
-0.033681,-3.311673
-0.020727,-4.144252
-0.031306,-4.815415
-0.018999,-5.403674
-0.033896,-5.87663
-0.01792,-6.235119
-0.033896,-6.540592
0.008204,-6.707335
-0.026556,-6.807005
-0.011443,-6.758378
-0.03109,-6.562736
-0.023533,-6.207846
-0.026556,-5.688385
-0.027419,-5.047059
-0.019215,-4.33373
-0.041885,-3.607727
-0.03001,-2.907467
-0.029363,-2.197146
-0.028283,-1.493385
-0.015761,-0.706425
-0.016624,0.15974
-0.040805,1.107524
-0.020079,2.104626
-0.031522,3.062768
-0.027635,3.984957
-0.004318,4.73483
-0.004966,5.371914
-0.029147,5.793579
-0.022238,6.020884
-0.034544,6.035827
-0.021158,5.810298
-0.016408,5.40614
-0.03001,4.841405
-0.019647,4.214037
-0.040805,3.582624
-0.023317,3.055765
-0.032601,2.692393
-0.01209,2.573291
-0.018568,2.622609
-0.041453,2.92167
-0.015761,3.303437
-0.020942,3.818954
-0.02634,4.374319
-0.026772,4.97762
-0.036056,5.633593
-0.014249,6.325715
-0.014465,7.089398
-0.014034,7.837298
-0.014034,8.628648
-0.041237,9.360865
-0.019647,10.050029
-0.018783,10.635921
-0.012522,11.086486
-0.015113,11.406656
-0.031737,11.517768
-0.031953,11.468747
-0.019431,11.188672
-0.028283,10.745406
-0.027204,10.119912
-0.004966,9.365698
-0.042964,8.51793
-0.031953,7.554561
-0.018136,6.603521
-0.018999,5.597739
-0.037783,4.685858
-0.017488,3.81994
-0.007341,3.094578
-0.023317,2.503162
-0.03109,2.070795
-0.024397,1.800682
-0.022886,1.653223
-0.0095,1.600502
-0.020295,1.575203
-0.024613,1.537573
-0.01209,1.407769
-0.027851,1.165127
-0.020079,0.753671
-0.025045,0.186766
-0.037567,-0.4986
-0.035192,-1.315595
-0.021158,-2.144919
-0.021374,-3.023511
-0.021374,-3.840505
-0.03109,-4.621794
-0.024829,-5.350658
-0.042533,-5.988827
-0.022454,-6.547348
-0.03001,-6.986521
-0.018352,-7.283364
-0.03109,-7.404438
-0.029147,-7.288394
-0.019215,-6.981984
-0.03001,-6.432882
-0.023749,-5.725767
-0.030226,-4.854129
-0.03109,-3.87991
-0.025692,-2.815637
0.001727,-1.682764
-0.01209,-0.501017
-0.035192,0.717521
-0.018352,1.939462
-0.012954,3.144142
-0.010795,4.323226
-0.028067,5.424339
-0.022238,6.418235
-0.008204,7.278432
-0.028931,7.96651
-0.015761,8.476996
-0.017272,8.805747
-0.025908,8.946499
-0.020942,8.971898
-0.024613,8.864928
-0.027635,8.688519
-0.018999,8.446321
-0.032817,8.17828
-0.034112,7.870933
-0.03001,7.527979
-0.025045,7.099804
-0.032385,6.659201
-0.017704,6.111628
-0.015329,5.542503
-0.020511,4.891462
-0.009284,4.231199
-0.019431,3.507809
-0.026556,2.800497
-0.021158,2.047467
-0.010363,1.281566
-0.048794,0.481142
-0.011443,-0.360659
-0.027419,-1.213113
-0.037999,-2.099497
-0.015329,-2.897948
-0.022886,-3.64792
-0.024829,-4.221878
-0.019647,-4.691036
-0.022454,-4.961641
-0.022886,-5.057317
-0.023317,-4.9827
-0.023317,-4.732265
-0.014034,-4.397942
-0.010363,-3.934209
-0.026556,-3.490696
-0.027635,-2.994759
-0.020511,-2.572601
-0.030442,-2.172833
-0.017272,-1.796589
-0.03476,-1.495801
-0.032601,-1.201228
-0.009068,-1.004993
-0.012738,-0.871934
-0.029363,-0.846191
-0.018568,-0.941916
-0.042101,-1.145449
-0.036487,-1.449689
-0.029578,-1.794962
-0.042533,-2.180427
-0.018999,-2.530977
-0.028499,-2.855881
-0.013602,-3.063853
-0.019215,-3.180143
-0.040374,-3.162636
-0.03584,-3.034459
-0.01792,-2.779537
-0.038862,-2.446298
-0.027635,-2.044064
-0.01792,-1.604497
-0.045771,-1.185101
-0.026772,-0.783804
-0.021158,-0.472511
-0.017704,-0.201709
-0.025908,-0.033733
-0.012738,0.087884
-0.020511,0.180995
-0.01792,0.190316
-0.053112,0.23194
-0.021374,0.163044
-0.041453,0.133996
-0.014897,0.016521
-0.021158,-0.073237
-0.028283,-0.200772
-0.038862,-0.319134
-0.01209,-0.424575
-0.020942,-0.500968
-0.003023,-0.529276
-0.032169,-0.5131
-0.030874,-0.392469
-0.023533,-0.232187
-0.018999,0.029344
-0.024829,0.333288
-0.011875,0.699717
-0.020079,1.07601
-0.037567,1.435831
-0.010147,1.766949
-0.023317,1.992478
-0.017704,2.142995
-0.02159,2.167851
-0.016408,2.109805
-0.022238,1.960816
-0.014465,1.745989
-0.031953,1.48436
-0.023317,1.18732
-0.036487,0.877507
-0.028499,0.550137
-0.034976,0.236626
-0.023749,-0.058491
-0.020295,-0.301577
-0.010363,-0.447064
-0.010795,-0.544762
-0.004102,-0.508415
-0.020079,-0.426547
-0.03109,-0.246736
-0.021374,-0.027125
-0.041669,0.20812
-0.018568,0.452291
-0.006045,0.637331
-0.021158,0.783015
-0.012306,0.82602
-0.032169,0.796873
-0.026988,0.675305
-0.02634,0.469947
-0.012522,0.206641
-0.027204,-0.09035
-0.023533,-0.407314
-0.023965,-0.719247
-0.008204,-0.993847
-0.022022,-1.250348
-0.030874,-1.440171
-0.023533,-1.582452
-0.027635,-1.675317
-0.00367,-1.722021
-0.026556,-1.741452
-0.017704,-1.73292
-0.02634,-1.714426
-0.030442,-1.677438
-0.024181,-1.627282
-0.020079,-1.563712
-0.020511,-1.474595
-0.026556,-1.361362
-0.011443,-1.218933
-0.017704,-1.054804
-0.020942,-0.845697
-0.04318,-0.612869
-0.027851,-0.346949
-0.026556,-0.053805
-0.025045,0.253837
-0.01684,0.588408
-0.024829,0.941077
-0.021374,1.309282
-0.031522,1.67655
-0.023101,2.037111
-0.039294,2.377698
-0.02159,2.682283
-0.030226,2.941644
-0.019647,3.146065
-0.002807,3.273008
-0.028715,3.315915
-0.025692,3.260531
-0.028067,3.103011
-0.025908,2.835118
-0.018568,2.46711
-0.03476,1.987201
-0.007341,1.406241
-0.018783,0.752783
-0.013602,0.026631
-0.034976,-0.757715
-0.009931,-1.578556
-0.036487,-2.432588
-0.032601,-3.302944
-0.01792,-4.177936
-0.021374,-5.074381
-0.018136,-5.944737
-0.033896,-6.799016
-0.021374,-7.602103
-0.014681,-8.34305
-0.023101,-9.017073
-0.02526,-9.599661
-0.037783,-10.12149
-0.018783,-10.552229
0.012306,-10.934736
-0.034976,-11.263882
-0.014034,-11.563732
-0.02159,-11.85441
-0.021806,-12.151499
-0.023749,-12.467279
-0.032817,-12.801405
-0.018352,-13.149982
-0.016408,-13.526719
-0.040589,-13.888068
-0.02526,-14.239505
-0.034544,-14.519925
-0.025045,-14.759263
-0.029363,-14.890694
-0.029578,-14.914416
-0.018999,-14.823326
-0.033465,-14.597896
-0.03843,-14.238963
-0.019863,-13.754615
-0.00842,-13.153188
-0.01209,-12.443212
-0.012738,-11.660543
-0.005182,-10.792554
-0.024397,-9.894087
-0.024613,-8.941567
-0.019647,-7.975683
-0.023533,-6.995842
-0.028283,-6.010872
-0.024829,-5.067279
-0.018136,-4.125216
-0.036056,-3.259693
-0.030874,-2.405957
-0.026556,-1.649968
-0.017056,-0.935505
-0.030442,-0.332647
-0.023749,0.212016
-0.036056,0.637232
-0.012306,0.974712
-0.030658,1.238857
-0.032385,1.380201
-0.012522,1.519227
-0.010795,1.525885
-0.01792,1.568791
-0.029363,1.533628
-0.030874,1.551629
-0.03584,1.555328
-0.036271,1.607259
-0.024829,1.712897
-0.009716,1.842306
-0.014465,2.039922
-0.02634,2.246316
-0.036056,2.50252
-0.0095,2.751969
-0.024397,2.993822
-0.030874,3.222063
-0.022238,3.420813
-0.024397,3.575128
-0.028931,3.67756
-0.007988,3.735163
-0.00842,3.734423
-0.025045,3.696646
-0.012954,3.612806
-0.034544,3.48246
-0.024613,3.302698
-0.022022,3.12333
-0.032385,2.859678
-0.022022,2.613633
-0.020942,2.317728
-0.023317,2.043867
-0.02634,1.766505
-0.037567,1.495949
-0.017488,1.272294
-0.028283,1.066591
-0.026556,0.926923
-0.035624,0.832776
-0.028499,0.834009
-0.014897,0.891267
-0.029794,1.080104
-0.013818,1.353915
-0.03109,1.727791
-0.030658,2.219142
-0.023101,2.775444
-0.023101,3.436102
-0.016408,4.132811
-0.020727,4.882783
-0.039942,5.645626
-0.006693,6.412317
-0.021374,7.160168
-0.033465,7.856138
-0.017488,8.49406
-0.029578,9.019834
-0.031522,9.462509
-0.03109,9.755356
-0.025476,9.936598
-0.021806,9.979011
-0.019431,9.890486
-0.027851,9.69075
-0.020079,9.384094
-0.027419,8.977717
-0.024397,8.471522
-0.026772,7.900079
-0.03109,7.250567
-0.014897,6.549864
-0.036487,5.808522
-0.030226,5.04918
-0.023317,4.270702
-0.049225,3.533208
-0.031306,2.808043
-0.019215,2.169331
-0.030442,1.586595
-0.020295,1.094455
-0.030874,0.685366
-0.024181,0.356023
-0.01684,0.109929
-0.015977,-0.103172
-0.03001,-0.23702
-0.011011,-0.367514
-0.026772,-0.43651
-0.027851,-0.478676
-0.022454,-0.465064
-0.028067,-0.396858
-0.030226,-0.259756
-0.022886,-0.051093
-0.01684,0.255662
-0.03109,0.603499
-0.022022,1.065308
-0.021806,1.552418
-0.042101,2.080609
-0.03476,2.632867
-0.032169,3.178664
-0.019863,3.72742
-0.038862,4.228832
-0.028499,4.719394
-0.014681,5.147914
-0.011659,5.554438
-0.025908,5.898625
-0.00108,6.216082
-0.025908,6.487526
-0.018136,6.735298
-0.028499,6.9447
-0.027635,7.154793
-0.025476,7.348857
-0.017704,7.549234
-0.037567,7.746307
-0.000648,7.949644
-0.026772,8.148887
-0.022022,8.361544
-0.033465,8.558567
-0.028283,8.760769
-0.015977,8.949951
-0.032601,9.124733
-0.01792,9.280971
-0.0095,9.404709
-0.011443,9.509015
-0.026772,9.55779
-0.014465,9.558727
-0.024613,9.509706
-0.023965,9.383995
-0.03001,9.185541
-0.009068,8.894469
-0.027204,8.51285
-0.023317,8.053901
-0.01792,7.507709
-0.017704,6.89119
-0.011443,6.241037
-0.021158,5.518831
-0.017488,4.789967
-0.012306,4.013955
-0.028931,3.274981
-0.014034,2.525848
-0.016624,1.827955
-0.017272,1.180613
-0.017704,0.592797
-0.047066,0.094147
-0.026556,-0.325397
-0.041885,-0.630771
-0.012738,-0.861972
-0.021806,-0.990691
-0.020727,-1.047258
-0.025908,-1.03626
-0.017272,-0.961347
-0.043612,-0.862958
-0.018783,-0.705783
-0.038646,-0.583279
-0.035192,-0.419446
-0.028931,-0.303895
-0.026988,-0.213989
-0.014034,-0.174929
-0.010147,-0.204175
-0.019215,-0.291467
-0.029147,-0.453524
-0.022886,-0.676735
-0.025045,-0.962284
-0.020079,-1.278607
-0.015761,-1.617714
-0.014681,-1.91357
-0.027204,-2.203311
-0.018136,-2.401518
-0.029147,-2.534971
-0.029147,-2.545525
-0.028283,-2.463461
-0.023101,-2.273144
-0.022238,-1.988582
-0.031737,-1.629748
-0.024181,-1.205567
-0.026988,-0.747407
-0.028283,-0.274304
-0.006909,0.199933
-0.022022,0.646405
-0.010795,1.037789
-0.014249,1.364765
-0.035624,1.598184
-0.015977,1.719752
-0.023533,1.741994
-0.011011,1.620772
-0.009716,1.400569
-0.021158,1.059045
-0.02526,0.615582
-0.036919,0.091484
-0.035624,-0.501757
-0.017056,-1.150973
-0.019431,-1.806699
-0.019431,-2.501534
-0.041237,-3.163228
-0.031522,-3.812197
-0.018136,-4.39804
-0.026772,-4.97836
-0.018352,-5.417483
-0.018136,-5.866766
-0.020295,-6.151279
-0.018999,-6.459267
-0.039726,-6.604261
-0.015977,-6.748268
-0.038862,-6.781656
-0.020727,-6.793887
-0.025908,-6.743583
-0.035408,-6.686276
-0.008204,-6.614963
-0.025908,-6.532307
-0.025692,-6.456111
-0.027851,-6.383368
-0.02526,-6.308947
-0.024397,-6.236993
-0.037783,-6.149898
-0.041237,-6.049636
-0.015977,-5.899809
-0.029578,-5.743423
-0.031306,-5.479525
-0.019647,-5.184557
-0.011011,-4.768267
-0.039726,-4.293783
-0.014681,-3.708137
-0.015113,-3.054729
-0.033249,-2.333608
-0.022886,-1.547585
-0.015761,-0.7118
-0.017056,0.132072
-0.017488,1.014906
-0.032601,1.860702
-0.021806,2.700185
-0.017056,3.498143
-0.029363,4.23761
-0.015761,4.948326
-0.027419,5.566768
-0.0095,6.142057
-0.032169,6.630301
-0.037135,7.080027
-0.027204,7.470573
-0.029578,7.819889
-0.020727,8.13705
-0.014681,8.443658
-0.01684,8.739957
-0.027635,9.034876
-0.021806,9.347698
-0.022454,9.668853
-0.036271,9.997999
-0.020295,10.325023
-0.038862,10.634935
-0.020295,10.936216
-0.022454,11.18887
-0.036703,11.399751
-0.019431,11.52418
-0.021806,11.590462
-0.028283,11.535572
-0.015545,11.392748
-0.010363,11.144188
-0.016193,10.783035
-0.022886,10.338043
-0.028283,9.784306
-0.035408,9.152647
-0.020942,8.424917
-0.012738,7.621731
-0.014897,6.741364
-0.028715,5.822528
-0.009931,4.863006
-0.020079,3.891204
-0.023317,2.908059
-0.022886,1.922299
-0.013386,0.976142
-0.02634,0.042364
-0.020727,-0.822469
-0.014465,-1.643853
-0.023317,-2.381249
-0.021806,-3.078747
-0.032601,-3.695216
-0.021374,-4.252997
-0.032385,-4.738233
-0.035408,-5.174052
-0.023965,-5.571058
-0.014465,-5.938375
-0.038862,-6.263033
-0.019431,-6.56456
-0.008852,-6.808879
-0.032169,-7.048513
-0.013386,-7.261762
-0.026988,-7.456123
-0.015545,-7.646439
-0.030874,-7.798781
-0.030874,-7.940224
-0.028067,-8.03664
-0.034328,-8.127433
-0.039726,-8.179414
-0.027419,-8.2238
-0.021158,-8.249494
-0.02526,-8.268482
-0.021374,-8.288899
-0.017272,-8.295162
-0.013818,-8.299601
-0.015113,-8.283277
-0.02159,-8.281699
-0.017056,-8.259111
-0.02267,-8.233318
-0.004318,-8.199486
-0.017272,-8.159145
-0.030226,-8.103218
-0.033249,-8.024261
-0.030226,-7.919659
-0.034976,-7.788227
-0.035192,-7.631989
-0.018352,-7.423573
-0.030442,-7.185518
-0.029147,-6.87674
-0.033033,-6.502075
-0.032601,-6.070448
-0.034976,-5.526574
-0.040158,-4.941372
-0.03109,-4.244663
-0.030226,-3.515651
-0.015545,-2.694711
-0.025045,-1.83915
-0.020511,-0.961643
-0.008852,-0.042462
-0.023749,0.832924
-0.036271,1.713341
-0.015545,2.518549
-0.009931,3.256142
-0.011659,3.895001
-0.027635,4.418507
-0.028067,4.833761
-0.033681,5.119014
-0.011227,5.265881
-0.040805,5.308196
