force,acceleration
0.073191,-0.260939
0.060021,-1.116105
0.063475,-1.920376
0.05635,-2.56037
0.062611,-3.083185
0.060452,-3.482016
0.086145,-4.005275
0.055271,-4.618293
0.072543,-5.169761
0.075781,-5.724288
0.071895,-6.202372
0.061748,-6.487822
0.067145,-6.717642
0.075134,-6.823625
0.075565,-6.383565
0.071679,-5.615395
0.059373,-4.535094
0.06952,-2.973306
0.058725,-1.162957
0.033465,0.624064
0.030658,2.479095
0.03584,4.51512
0.035624,6.550308
0.03951,8.414116
0.020942,10.146099
0.036271,11.585136
0.019431,12.671602
0.002807,13.313519
0.009931,13.650308
0.023965,13.888315
0.01209,14.078286
0.018352,14.246558
0.00367,14.451077
0.02634,14.647312
0.018783,14.688541
0.032601,14.335921
0.034112,13.48973
0.021806,12.062777
0.014681,9.980294
0.031306,7.541886
0.039726,5.125376
0.047714,2.955946
0.03476,1.224505
0.024829,-0.157224
0.019863,-1.11502
0.028715,-1.525688
0.006261,-1.475778
0.00842,-1.111223
0.02159,-0.753276
0.003454,-0.684281
0.026772,-1.185101
0.023749,-2.401814
0.014465,-4.201165
0.013818,-6.372271
0.023533,-8.569762
0.019647,-10.622704
0.006477,-12.236078
0.016624,-13.483122
0.02634,-14.317624
0.002375,-14.803254
0.03476,-14.979071
0.025045,-15.007873
0.023749,-14.790727
0.037135,-14.640654
0.032601,-14.233784
0.028499,-13.984879
0.032601,-13.485095
0.026772,-13.242206
0.011227,-13.008884
0.031522,-12.993547
0.023965,-13.170991
0.004318,-13.321064
0.00108,-13.821144
0.027851,-13.941923
0.012522,-14.388296
0.025692,-14.152756
0.020295,-14.043123
0.012738,-13.364119
0.001943,-12.596639
0.009068,-11.49597
0.019647,-10.131403
0.002159,-8.673083
0.021158,-7.253477
0.039726,-6.26974
0.017056,-5.584325
0.012738,-5.368412
0.042101,-5.095045
0.037351,-5.222285
0.031737,-5.170797
0.033896,-5.394206
0.030874,-5.56662
0.03476,-5.835548
0.044044,-5.985227
0.047066,-5.941433
0.035192,-5.683995
0.032601,-4.976091
0.046851,-4.038811
0.037351,-2.694366
0.037351,-1.487319
0.050737,-0.379597
0.044692,0.382458
0.050521,0.929093
0.054191,1.288865
0.036919,1.520164
0.030874,1.745989
0.036919,1.974379
0.01792,2.301305
0.026556,2.912152
0.038646,3.812592
0.041453,5.017124
0.026772,6.322411
0.020511,7.598503
0.023317,8.617403
0.019215,9.304051
0.014681,9.596505
0.030442,9.443275
0.007125,8.82937
0.001295,7.584644
0.012738,5.828841
0.009284,3.612856
0.026988,1.19674
0.012306,-1.132972
-0.00367,-3.232519
-0.004102,-4.791989
0.015761,-5.807092
0.028931,-6.099841
0.006909,-5.789584
0.019431,-4.939251
0.014897,-3.703008
0.01684,-2.314423
0.015329,-0.827696
0.003023,0.574796
0.022886,1.907948
0.003239,3.139703
0.009068,4.359277
0.000216,5.590983
0.005182,6.811197
0.027204,8.006408
-0.003023,9.091345
0.013386,10.157245
0.000864,11.137283
-0.005613,12.063664
-0.011659,12.908819
-0.007557,13.675411
0.007125,14.485649
-0.007988,15.219346
-0.011443,15.840994
0.001943,16.175613
0.0095,16.208212
-0.003023,15.986037
-0.005182,15.695556
-0.008204,15.507065
-0.005182,15.511898
-0.00367,15.633268
-0.010579,15.795622
-0.000432,15.827382
0.003454,15.643428
0.001943,15.267431
-0.007125,14.719168
0.008636,14.118825
-0.015113,13.455849
0.010579,12.75263
-0.010363,12.024901
-0.007557,11.234784
0.008636,10.549566
0.01209,9.869033
0.009284,9.27234
0.007772,8.633037
0.003239,7.932481
0.012738,7.06898
0.003454,6.034199
0.00842,4.73917
0.014897,3.295695
0.00108,1.747469
-0.006261,0.108893
0.019863,-1.308395
-0.000864,-2.487824
-0.002375,-3.108781
0.00108,-3.253232
0.000648,-2.926651
0.004534,-2.134118
0.022022,-1.287435
-0.003023,-0.269323
0.004102,0.557683
0.020511,1.227021
-0.009931,1.680841
0.014681,1.789931
0.015761,1.718815
-0.007772,1.17647
-0.014681,0.639945
0.006477,-0.121223
0.016408,-0.644137
-0.005182,-1.007015
-0.012306,-1.058601
-0.012738,-0.740799
-0.005613,-0.156583
0.008204,0.807723
-0.00367,1.99672
-0.005829,3.218019
-0.022022,4.565868
-0.02159,5.683601
0.002807,6.935823
0.000216,8.009959
-0.000864,9.187268
-0.00842,10.264609
-0.013818,11.213578
0.013386,12.013755
-0.017056,12.549491
-0.002807,12.951134
-0.014465,13.129515
-0.00367,13.229284
-0.016408,13.132918
0.000216,12.904874
0.011443,12.303446
0.002375,11.507165
-0.009931,10.290797
-0.008636,8.986101
0.005613,7.511013
-0.002159,6.038046
-0.003239,4.693403
0,3.305607
0.009068,2.069512
-0.000648,0.725067
0.007988,-0.574155
0.001727,-1.903953
-0.009284,-3.234886
-0.00842,-4.55921
-0.001727,-5.716989
0.003239,-6.714042
-0.006477,-7.469537
-0.007125,-7.984708
-0.001511,-8.310402
0.003886,-8.383441
-0.000648,-8.258125
0.008852,-7.777772
-0.00108,-7.178071
-0.019431,-6.303572
0.003454,-5.468034
0.017272,-4.549593
-0.010579,-3.817967
0.014465,-3.205986
-0.015329,-2.920635
0.000432,-2.974637
0.010363,-3.322622
-0.010579,-3.925282
-0.019647,-4.621498
-0.00842,-5.374824
-0.015113,-6.029711
0.014897,-6.639079
0.001295,-7.045406
-0.006909,-7.338205
-0.005398,-7.397188
-0.011875,-7.213283
0.01209,-6.897602
-0.007557,-6.353876
0.005398,-5.804774
-0.006909,-5.197231
-0.005398,-4.748688
0.006045,-4.307493
0.002591,-4.126991
-0.002807,-3.915567
0.009931,-3.847804
0.004966,-3.746358
0.003023,-3.61976
0.00475,-3.520681
0.00367,-3.325877
-0.003023,-3.150849
0.003454,-2.826043
0.007125,-2.486394
0.025692,-2.02488
0.008852,-1.528745
0.009716,-0.943346
-0.007557,-0.377279
0.000216,0.216701
0.007341,0.648772
0.00475,1.167642
0.009284,1.431639
0.013386,1.791707
-0.004102,2.007274
-0.002375,2.29588
0.005613,2.528363
0.001511,2.749009
-0.00842,2.902091
-0.010363,2.917528
0.009716,2.897357
0.009931,2.712169
0.004534,2.578321
-0.00367,2.355209
0.001511,2.25036
0.014249,2.07834
0.006045,1.942865
0.000648,1.688288
0.005829,1.412603
-0.007988,1.050513
-0.001295,0.691136
0.015113,0.356566
0.001943,0.114367
-0.009931,0.003255
0.014465,0.019776
0.011659,0.141048
0.001295,0.319874
-0.00475,0.498058
-0.012306,0.605225
0.013386,0.634815
-0.001511,0.527895
-0.000864,0.316125
-0.012738,0.02604
0.023749,-0.375109
-0.001943,-0.788341
0.000648,-1.226626
0.010579,-1.633841
-0.006693,-2.034349
0.007125,-2.371681
0.01209,-2.642681
0.007988,-2.861306
0.002591,-2.98312
0.021806,-3.120864
-0.000864,-3.255945
-0.007125,-3.500412
0.002159,-3.817376
0.020511,-4.187109
-0.007772,-4.503827
0.016408,-4.726051
-0.003886,-4.735471
-0.009716,-4.548212
-0.007341,-4.136115
0.011227,-3.586027
0.016193,-2.908207
0.007988,-2.18817
0.005829,-1.455213
0.009284,-0.72773
0.002159,-0.056271
-0.003886,0.621105
-0.003454,1.222927
-0.005182,1.827758
-0.007125,2.413699
0.014034,3.040427
0.009931,3.713759
-0.016624,4.458504
0.00367,5.28112
-0.002375,6.173571
0.015545,7.106856
0.005398,8.06914
0.006045,9.001291
-0.015977,9.94444
0.001295,10.859132
-0.00475,11.794982
-0.010147,12.723928
0.006261,13.632258
0.009931,14.451028
0.009284,15.114596
0.009284,15.554114
0.008204,15.714001
0.008204,15.61507
0.014681,15.280451
0.020727,14.797435
0.010147,14.223822
0.009931,13.643009
0.003454,13.100812
0.01684,12.673821
-0.00475,12.339497
0.010147,12.156135
0.00108,12.042655
0.011875,12.012078
0.002159,11.981107
-0.004318,11.910336
0.03001,11.796807
-0.008204,11.557814
-0.006045,11.24376
0.010363,10.796055
0.002375,10.29711
0.008852,9.72838
-0.00475,9.123352
-0.004102,8.561329
-0.002807,8.007
-0.007988,7.53942
0.004534,7.121553
0.012306,6.710737
0.010147,6.33405
0.009716,5.939855
0.002375,5.525538
-0.004966,5.12725
0.010147,4.671605
-0.005182,4.29255
0.011227,3.835426
0.00842,3.434375
-0.001943,2.959004
-0.012738,2.430073
-0.004318,1.826475
-0.011875,1.157729
-0.012738,0.374616
-0.011011,-0.416733
0.001943,-1.341191
0.013386,-2.290011
0.012306,-3.357144
0.01792,-4.569222
0.009716,-5.805613
0.002159,-7.234983
0.016193,-8.636144
0.007125,-10.10773
0.011227,-11.537249
-0.011875,-12.917943
0.017704,-14.152065
0.001943,-15.223785
0.000648,-16.065339
0.01209,-16.651577
0.014034,-16.978552
-0.000432,-17.034183
0.017056,-16.796965
0.003454,-16.345463
0.014681,-15.619657
0.004534,-14.782146
0.003454,-13.799593
-0.013386,-12.865469
0.006045,-11.868367
-0.000864,-10.966398
0.007125,-10.03696
0.010795,-9.13721
-0.000648,-8.155446
-0.00842,-7.14774
-0.009068,-6.13752
0.008636,-5.065455
0.007341,-4.023079
-0.005182,-2.959201
0.007341,-1.927823
-0.006693,-0.919279
-0.010795,-0.007299
0.016624,0.808068
-0.006045,1.502903
-0.004534,2.067786
0.003023,2.532111
0.006045,2.888233
0.003886,3.14789
-0.004966,3.381704
0.024829,3.518314
0.014034,3.580553
-0.001943,3.514369
0.015761,3.377315
0.011875,3.04743
0.022238,2.595188
-0.000864,1.977091
-0.006261,1.239301
-0.002807,0.384923
0.012306,-0.499735
-0.001943,-1.401112
0.018568,-2.293414
0.000864,-3.191339
0.010363,-4.104897
0.017056,-5.045481
-0.008636,-6.069264
0.018999,-7.05818
-0.010579,-8.165605
-0.009284,-9.212814
-0.012306,-10.36502
0.016624,-11.491383
-0.009716,-12.643639
0.001295,-13.807335
-0.010147,-14.873433
-0.005829,-15.905057
0.010147,-16.76841
-0.004534,-17.584517
-0.019431,-18.219135
-0.002375,-18.784364
0.009931,-19.201245
0.012738,-19.51599
0.004534,-19.730126
-0.000432,-19.778063
0.007988,-19.722482
0.000432,-19.434517
0.000216,-19.006391
0.000648,-18.323491
-0.012738,-17.503193
0.014897,-16.519751
0.011659,-15.395656
-0.006261,-14.184319
-0.010363,-12.897081
-0.004318,-11.523341
-0.007772,-10.190041
0.009284,-8.787154
-0.005398,-7.509435
-0.006045,-6.230434
0.00475,-5.114378
0.015329,-4.115352
0.007341,-3.251111
-0.000648,-2.56037
-0.005829,-1.955737
0.001511,-1.527759
-0.018136,-1.210992
0.0095,-1.032562
-0.00367,-0.969287
0.00475,-1.013722
0.01684,-1.174843
0.02267,-1.4128
-0.012306,-1.755951
0.002375,-2.169578
-0.014249,-2.675329
-0.002375,-3.220633
0.011659,-3.848446
-0.007125,-4.487305
0.00108,-5.13736
0.001943,-5.782877
-0.009931,-6.339179
0.007341,-6.813417
0.000864,-7.139849
-0.014249,-7.326073
-0.005829,-7.355318
-0.001943,-7.216094
-0.002375,-6.915504
0.019431,-6.472238
0.0095,-5.887924
-0.002375,-5.181795
0.000216,-4.364209
0.003023,-3.459084
0.002807,-2.396833
-0.012738,-1.382124
-0.007772,-0.230412
0.006045,0.798796
0.016193,1.886495
-0.001727,2.79448
-0.003239,3.660546
0.006261,4.369239
-0.015329,5.00657
0.015329,5.51311
-0.007125,5.920868
-0.001511,6.185358
-0.00475,6.348451
0.017488,6.413994
-0.006477,6.422328
-0.008204,6.40921
0.003023,6.382332
0.00842,6.315359
0.001943,6.221507
-0.001295,6.080311
-0.017488,5.894138
-0.004318,5.676598
0.006909,5.472916
-0.020727,5.299812
0.00108,5.165126
0.004102,5.10915
-0.013818,5.147618
0.004534,5.2573
-0.006045,5.488945
0.020727,5.793875
-0.002375,6.177319
0.011875,6.585126
-0.003454,7.006495
0.006909,7.386881
0.019431,7.764801
-0.001511,8.059375
0.006909,8.31415
-0.002159,8.42906
-0.0095,8.484542
0.003239,8.383046
0.000864,8.198895
0.015761,7.963058
0.00108,7.666462
-0.009068,7.416817
0.011011,7.097584
-0.004318,6.853068
0.006909,6.593312
0,6.418679
0.006693,6.290799
-0.001295,6.261652
0.00842,6.283352
0.006477,6.341398
-0.026772,6.418827
-0.005829,6.473027
-0.003454,6.480227
-0.013602,6.418284
0.0095,6.282119
0.000216,5.989616
0.002159,5.672554
-0.012738,5.198316
-0.004534,4.738874
0.007557,4.171821
0.005182,3.630314
-0.004318,3.06257
0.010147,2.458924
0.005829,1.956476
0.007125,1.401457
0.009931,0.970471
-0.0095,0.515418
0.000648,0.135722
0.014465,-0.236922
-0.008852,-0.603154
0.011011,-0.941472
0.007125,-1.300306
0.007125,-1.63606
0.000864,-1.959386
0.002591,-2.247499
-0.006693,-2.464398
0.013818,-2.611857
0.008636,-2.634346
-0.022022,-2.563723
0.015545,-2.357724
0.006693,-2.039231
0.000864,-1.571602
-0.002375,-1.015448
0.005182,-0.360659
0.019215,0.296398
-0.013386,1.023339
0.005398,1.620723
-0.007125,2.186888
-0.011443,2.635776
0.002375,2.980506
0.002807,3.291946
0.006045,3.468405
-0.00108,3.633174
0.014897,3.726927
0.003454,3.843415
-0.004534,3.965871
0.009931,4.118854
0.011659,4.31277
0.001511,4.537165
0.011659,4.804466
-0.009931,5.102492
-0.010579,5.425966
-0.001727,5.762608
0.001727,6.03346
0.008852,6.28059
-0.003886,6.418284
-0.00367,6.490239
-0.010363,6.457689
0.005829,6.321326
-0.005398,6.081741
0.000864,5.735927
0.002591,5.312733
-0.0095,4.831295
0.001511,4.286928
0.012738,3.715239
-0.004318,3.131911
-0.007125,2.529349
-0.008852,1.957512
-0.002159,1.401358
0.015761,0.893979
0.006477,0.43868
0.001943,9.9e-05
0.006909,-0.338812
0.003886,-0.688522
-0.011659,-0.820743
-0.012522,-1.062892
0.019215,-1.10348
-0.014465,-1.221793
-0.006261,-1.246402
-0.014249,-1.309233
0.007125,-1.322401
0.01209,-1.375417
0.001511,-1.452599
-0.002807,-1.574364
-0.001511,-1.728531
0.012738,-1.923384
-0.023101,-2.130419
-0.002807,-2.399545
0.003454,-2.685143
-0.008636,-3.013154
0.001943,-3.359807
-0.003886,-3.69418
0.001511,-4.012476
0.011011,-4.291613
0.001727,-4.55201
-0.012954,-4.720626
0.006477,-4.874103
-0.00367,-4.878886
0.00475,-4.859209
-0.006261,-4.677967
-0.000864,-4.443906
0.000864,-4.102678
0.006693,-3.720812
0.003454,-3.253775
0.009716,-2.785061
0.025045,-2.274032
-0.006909,-1.826623
-0.001943,-1.4128
-0.000432,-1.085923
0.012306,-0.793667
0.008636,-0.583131
0,-0.423588
0.009284,-0.339995
-0.011659,-0.323424
-0.018783,-0.383986
-0.016193,-0.461859
-0.004966,-0.599159
0.007125,-0.712441
0.003239,-0.847226
0.006909,-0.961495
0.004966,-1.026298
0.004318,-1.04494
0.00367,-0.970076
0.015113,-0.847275
-0.0095,-0.644087
0.012738,-0.434044
-0.002159,-0.151651
0.01317,0.092717
0.005398,0.361646
0.019863,0.58678
0.001295,0.743857
0.006477,0.86646
0.005182,0.874647
0.000864,0.875337
-0.011659,0.797859
-0.004966,0.70746
-0.000864,0.599849
0.003886,0.472758
0.002591,0.362435
0.00475,0.239535
0.005182,0.131283
-0.007988,0.002219
-0.011875,-0.119003
0.012738,-0.241903
0.002591,-0.389806
0.002807,-0.525232
0.015977,-0.734042
-0.001295,-0.939647
-0.004534,-1.182191
-0.002591,-1.42725
0.000216,-1.675909
0.000648,-1.937736
0.001943,-2.176285
-0.018352,-2.420357
0.007772,-2.614027
0.003239,-2.827868
0.001295,-2.947118
-0.002807,-3.096254
0.006045,-3.173979
0.018568,-3.282231
-0.006909,-3.363309
0.002591,-3.457111
-0.009068,-3.550272
-0.008204,-3.729245
-0.003886,-3.881044
-0.00842,-4.133896
0.014681,-4.382456
0.002807,-4.675254
-0.006261,-4.96682
0.006693,-5.23925
0.010363,-5.531604
0.00475,-5.753878
0.001727,-5.997261
0.001295,-6.109211
0.02526,-6.266682
-0.007988,-6.296766
-0.005613,-6.349437
-0.005613,-6.316789
0.004966,-6.228165
-0.004102,-6.071878
0.011227,-5.815723
-0.005182,-5.466505
-0.008852,-4.979001
-0.00367,-4.393405
0.007988,-3.642052
0.00475,-2.801977
-0.009068,-1.849605
0.008852,-0.80072
-0.002375,0.293341
-0.003886,1.426806
0.009068,2.549175
0.003886,3.65014
-0.010795,4.675402
-0.006261,5.643851
-0.002807,6.503998
0.006909,7.265363
0.005829,7.928881
0.016193,8.46299
-0.006045,8.916958
0.014034,9.233379
0.004534,9.454026
-0.010363,9.554979
0.003886,9.562673
0.001511,9.46024
0.014465,9.263463
-0.006477,8.983833
0.011443,8.613507
0.007341,8.168614
-0.002375,7.648215
-0.008636,7.073863
0.006477,6.446149
-0.007341,5.785047
-0.003454,5.063877
0,4.305274
-0.00108,3.547313
0.004534,2.753103
0.003886,1.964367
-0.000432,1.136967
-0.002807,0.296103
-0.003886,-0.564587
0.00367,-1.43302
0.002591,-2.30742
-0.000864,-3.17314
0.004102,-4.042116
-0.010579,-4.906504
0.017704,-5.730946
0.009931,-6.510262
0.014249,-7.212494
-0.010795,-7.857124
0.020079,-8.39069
-0.011875,-8.869219
0.006045,-9.238213
-0.007988,-9.555916
0.02159,-9.772519
-0.005829,-9.944243
0.009068,-10.080754
-0.006693,-10.1569
0.011659,-10.223084
0.00475,-10.226388
0.013386,-10.21618
0.004102,-10.154829
-0.019431,-10.059054
0.006261,-9.911792
0.006261,-9.69943
0.014034,-9.476663
0.003239,-9.172078
0.00367,-8.896047
-0.005829,-8.591364
0.002591,-8.305322
0.002375,-8.002463
-0.013818,-7.718295
0.003454,-7.45558
-0.006909,-7.210768
0.003023,-7.0097
0.00367,-6.790435
-0.00475,-6.614371
-0.000432,-6.372173
-0.00367,-6.149257
0.01792,-5.901338
0.004318,-5.658843
0.010579,-5.394304
0.004102,-5.12651
-0.000432,-4.834895
0.001727,-4.54259
-0.001511,-4.270357
-0.000648,-3.969175
0.009716,-3.712872
0.007988,-3.41741
0.013818,-3.154548
-0.000648,-2.857459
0.003023,-2.601994
-0.004534,-2.313388
-0.000864,-2.066356
0.00108,-1.780117
-0.008204,-1.496442
0.011875,-1.174251
-0.011443,-0.822419
-0.008636,-0.459541
0.010147,-0.06071
0.011659,0.3505
0.00475,0.793914
0.001727,1.237377
-0.000432,1.682715
-0.015329,2.130765
0.007341,2.523727
-0.002159,2.907861
0.000864,3.232321
-0.002375,3.510324
0.017704,3.752819
0.006261,3.920597
0.010363,4.047245
0.015113,4.08586
0.000648,4.083542
-0.00367,4.012032
-0.008852,3.905309
-0.003454,3.707151
0.017704,3.484581
0.017488,3.204112
-0.004966,2.92098
-0.009068,2.582612
0.004102,2.328775
-0.006261,1.9945
0.013602,1.773163
-0.016408,1.503939
-0.007772,1.3369
0.004534,1.162809
0.014897,1.083704
0.002591,1.015498
-0.014681,1.023734
0.006477,1.06733
0.01209,1.192597
0.005398,1.378573
0.000216,1.620377
-0.003454,1.922891
-0.013602,2.259779
0.003454,2.627392
0.006261,2.985783
0.009068,3.364492
0.00475,3.667154
0.000648,3.975931
0.011659,4.14731
0.011227,4.286731
0.01684,4.302266
-0.005398,4.256351
0.001727,4.112689
0.000648,3.91246
-0.001511,3.646096
0.010579,3.33288
-0.001727,3.020256
-0.001511,2.686672
-0.003023,2.361226
0.021158,2.051511
-0.010363,1.741255
-0.007772,1.45467
-0.002159,1.178196
-0.000864,0.89827
0.00475,0.655085
-0.000648,0.413084
-0.006909,0.190908
-0.019863,-0.016028
-0.000864,-0.201709
-0.000432,-0.377526
0.007341,-0.522618
0.013602,-0.663568
0.003454,-0.756334
-0.003023,-0.848065
0.009931,-0.894768
-0.007988,-0.948574
0.00367,-0.948179
0.007557,-0.934321
-0.002807,-0.901525
-0.009284,-0.840026
0.008852,-0.829028
-0.002159,-0.686402
0.007125,-0.761562
0.001511,-0.619626
0.002807,-0.721466
-0.00108,-0.644531
0.017272,-0.727878
0.003023,-0.746618
-0.001295,-0.786122
-0.00108,-0.896346
0.002375,-0.895656
0,-1.016188
0.022454,-1.005831
-0.012954,-1.08617
0.007772,-1.066048
-0.001511,-1.065456
0.003886,-0.992318
0.018783,-0.920907
-0.014249,-0.760427
-0.010363,-0.578593
-0.00367,-0.311095
-0.00367,-0.006165
-0.004966,0.349612
-0.00108,0.757764
0.010147,1.181944
-0.001295,1.676156
-0.008852,2.162081
-0.007772,2.689237
0.023317,3.180587
0.018999,3.665083
0.011443,4.108842
0.010363,4.522616
0.013386,4.898022
0.004102,5.204678
0.002375,5.475382
-0.000648,5.669003
0.019431,5.815525
-0.021158,5.90336
0.006045,5.942567
-0.003023,5.954699
-0.00367,5.899957
0.007125,5.826227
0.001511,5.707569
0.003454,5.563167
-0.002807,5.404365
-0.004534,5.204826
-0.011011,5.016236
-0.001943,4.786515
-0.010147,4.578888
-0.014249,4.355381
0.022886,4.167284
-0.007988,3.969964
0.029147,3.824527
0.000864,3.688262
0.015113,3.601759
0.009068,3.520632
-0.003239,3.489365
0.004318,3.474816
0.006261,3.487441
-0.008204,3.493507
0.001943,3.495036
0.002375,3.494691
0.002159,3.46658
0.000864,3.413958
0.011443,3.325137
-0.002375,3.223346
0.018999,3.08644
-0.000648,2.934443
0.01792,2.751525
-0.00367,2.573094
0.001943,2.351017
-0.002807,2.165731
0.00842,1.952137
0.010147,1.766407
-0.005182,1.583784
-0.000864,1.413835
-0.005829,1.270765
0.010363,1.13243
-0.005829,1.044546
0.009716,0.949511
-0.000864,0.921449
0.010795,0.848065
0.000648,0.839779
0.019647,0.808117
0.010579,0.808463
0.005829,0.7985
0.011443,0.79633
-0.006909,0.792089
0.001727,0.768861
-0.020079,0.737396
0.010579,0.713872
0.005182,0.689607
0.003886,0.632547
0.015329,0.587569
0.005398,0.55142
0.011011,0.473646
-0.007125,0.422701
-0.003454,0.337628
0.00842,0.242149
0.017056,0.144057
-0.00475,0.022045
-0.002807,-0.115354
0.009284,-0.302267
-0.006045,-0.496628
0.002807,-0.70677
0.014897,-0.972838
-0.014681,-1.198318
0.017488,-1.477504
-0.001943,-1.728432
-0.002375,-1.963036
-0.005829,-2.180427
-0.008204,-2.357625
0.001511,-2.51554
0.005829,-2.634741
0.008204,-2.722773
0.006261,-2.795417
0.006261,-2.824219
0.003886,-2.85662
0.004534,-2.860467
-0.019647,-2.872303
0.004966,-2.879158
0.007125,-2.872402
0.007125,-2.874473
-0.00367,-2.862834
0.015329,-2.832997
-0.011443,-2.783926
0.013602,-2.703983
0.000648,-2.581823
-0.011443,-2.432046
-0.013386,-2.233296
-0.009931,-2.018962
-0.006045,-1.773804
-0.001943,-1.527315
0.00108,-1.27624
0.003023,-1.036556
0.014034,-0.826118
-0.008852,-0.641473
-0.011011,-0.511719
-0.00108,-0.420136
-0.003023,-0.389757
-0.008852,-0.392124
-0.012522,-0.454264
0.008852,-0.556499
0.004318,-0.688029
0.010795,-0.842886
0.000648,-0.998187
-0.00475,-1.144167
-0.005613,-1.261198
-0.00367,-1.347109
-0.004966,-1.390903
0.004102,-1.382913
-0.006045,-1.321809
0.007341,-1.200932
-0.002591,-1.017322
-0.003454,-0.770537
-0.00108,-0.473695
0.009931,-0.106082
-0.004966,0.295215
0,0.763584
-0.004534,1.261148
-0.00842,1.793285
0,2.349685
-0.001511,2.909292
-0.008636,3.474767
0.006477,4.023868
0.005829,4.552651
-0.019863,5.046566
-0.004318,5.498266
-0.002375,5.909426
0.0095,6.253317
-0.000432,6.556127
0.005829,6.789744
0.006261,6.969901
-0.00108,7.109322
0.003023,7.183643
0.003454,7.215453
0.002591,7.18823
-0.012738,7.120369
-0.005613,7.021586
0.011659,6.877776
-0.005182,6.682528
-0.001727,6.457837
-0.008204,6.171993
-0.010147,5.852809
-0.002159,5.490671
-0.012522,5.085182
0.002807,4.627466
0,4.136016
0.002159,3.603781
-0.001511,3.030613
0.000216,2.442698
0.007557,1.828152
0.002375,1.213409
-0.010795,0.5745
-0.011659,-0.035755
-0.012522,-0.617702
0.007557,-1.170601
-0.011011,-1.666045
0.000216,-2.143045
-0.002375,-2.547745
0.003023,-2.903275
0.009931,-3.177727
-0.009284,-3.393639
-0.005829,-3.550617
-0.000432,-3.649153
-0.011011,-3.687227
0.006477,-3.663653
0.01209,-3.592389
-0.00367,-3.48463
0.004534,-3.347429
-0.001511,-3.203224
0.007125,-3.064543
-0.005182,-2.934542
-0.008852,-2.835907
-0.002375,-2.762177
0.000648,-2.751771
-0.006045,-2.755273
-0.004534,-2.856029
-0.00367,-2.931978
0.002807,-3.118349
-0.004102,-3.258312
-0.00108,-3.457308
-0.001727,-3.662765
0.000648,-3.840062
0.00108,-4.063371
-0.006045,-4.183262
0.012306,-4.329341
0.00475,-4.373924
0.011443,-4.40243
0.00108,-4.359375
0.00842,-4.251271
0.005182,-4.080041
0.011011,-3.827782
0.014249,-3.53232
0.003239,-3.167124
0.003239,-2.759613
0.014034,-2.318073
-0.007988,-1.850394
0,-1.383259
-0.012306,-0.899158
0.000648,-0.450121
-0.001943,-0.010801
-0.005829,0.370325
0.004318,0.717225
-0.019647,1.017865
0.001295,1.260063
0.004966,1.446286
-0.014897,1.572687
0.001943,1.644494
0.008852,1.660029
-0.00108,1.625852
0.014897,1.564698
0.002591,1.456051
