force,acceleration
0.01317,-16.830797
0.006477,-21.371217
0.00475,-24.276613
0.010363,-25.567253
0.028283,-25.187804
0.018352,-23.596031
0.037351,-21.072452
0.033465,-18.207447
0.03001,-15.504698
0.041021,-13.34306
0.042317,-11.835719
0.052896,-11.013102
0.052464,-10.847395
0.056998,-11.34851
0.06585,-12.439513
0.06952,-14.040114
0.069304,-15.759867
0.049873,-17.400464
0.065634,-18.542165
0.057862,-18.959096
0.068225,-18.637644
0.070384,-17.941872
0.071679,-17.442137
0.069304,-17.227853
0.083554,-17.17893
0.060452,-17.02136
0.069952,-16.794993
0.054407,-16.745823
0.056134,-16.821279
0.063259,-16.709525
0.043396,-16.221429
0.060236,-15.394621
0.043828,-14.257703
0.034112,-12.778374
0.03951,-11.03273
0.035408,-9.080495
0.03109,-7.317738
0.036056,-5.725866
0.02267,-4.596149
0.029578,-3.660595
0.014465,-3.060499
0.030442,-2.436583
0.028067,-1.701406
0.017056,-0.8383
0.016624,0.043794
0.022022,0.664307
0.021806,0.997645
0.024397,0.914988
0.018568,0.57741
0.012522,-0.103024
0.046203,-1.008396
0.020079,-2.070005
0.037351,-3.053348
0.022454,-3.944072
0.028067,-4.351287
0.042964,-4.063766
0.047066,-3.070363
0.056134,-1.20537
0.058941,1.139334
0.031306,3.916948
0.055703,6.678139
0.030226,9.23042
0.041885,11.224822
0.054407,12.518767
0.034544,13.020622
0.043828,12.757513
0.031522,11.73447
0.041669,10.22841
0.059589,8.5309
0.05743,6.960482
0.067577,5.792839
0.056998,5.261985
0.072111,5.413242
0.083986,6.221212
0.069952,7.597023
0.084417,9.369397
0.094349,11.269997
0.094565,13.109541
0.096076,14.65609
0.105576,15.631937
0.090031,15.82536
0.094997,15.15617
0.081827,13.802996
0.077077,12.064256
0.081179,10.256817
0.078156,8.588257
0.061748,7.057095
0.07427,5.75738
0.071032,4.80925
0.037135,4.367611
0.044692,4.505602
0.0516,5.131688
0.028067,6.113946
0.045123,7.20993
0.039294,8.307393
0.037135,9.287875
0.031522,10.186342
0.015113,10.95111
0.021374,11.604616
0.023965,12.156036
0.011875,12.64571
0.022454,13.205563
0.026772,13.88358
0.016408,14.588723
0.014034,15.01818
0.011443,15.189361
0.006261,14.85701
-0.006045,14.256816
0.012522,13.5823
-0.001943,13.167736
0.004318,13.219026
0.004534,13.982166
-0.004966,15.26457
0.012306,16.896291
-0.003023,18.631825
-0.007988,20.036093
-0.011659,20.840363
-0.00367,20.908668
0,20.312419
-0.005829,19.114446
0.003023,17.661255
-0.002159,16.142521
0.003454,14.830132
-0.011227,13.943304
-0.012522,13.487413
-0.011659,13.390504
0.0095,13.446528
0,13.398542
0.007341,13.065895
0.000864,12.286284
-0.001511,11.143695
-0.003023,9.545855
-0.004318,7.828766
-0.008204,6.003672
-0.015977,4.397005
0.024613,3.111148
-0.00475,2.186987
0.021158,1.7488
0.01209,1.522778
-0.002807,1.513457
-0.000432,1.565438
0.003023,1.608196
-0.008636,1.524455
0.014681,1.092285
0.001727,0.197467
0.02267,-1.15191
-0.011875,-2.892524
0.005398,-4.693107
0.014681,-6.519632
0.012522,-7.920102
0.010363,-8.875334
0.001511,-9.030832
-0.005613,-8.339006
0.005613,-6.803553
0.011011,-4.611832
-0.004318,-2.042092
0.014897,0.662926
0.004318,3.193311
0.019647,5.301982
0.003239,6.810359
-0.002159,7.623408
0.014897,7.707494
0.008204,7.164853
-0.011875,6.103786
-0.00475,4.708445
0.002807,3.202336
-0.005613,1.788106
-0.001295,0.591811
0.001511,-0.27174
-0.006045,-0.753868
0.007772,-0.891908
0.006909,-0.707016
-0.007557,-0.261482
0,0.373531
-0.007125,1.079167
-0.006045,1.757628
-0.009931,2.278224
-0.003454,2.556523
-0.009931,2.444128
0.008204,2.01551
-0.000432,1.511731
-0.00842,0.911881
0.011659,0.440504
0.004318,0.078563
-0.007772,-0.229129
-0.002159,-0.383345
0.003454,-0.48706
0.007341,-0.480797
0.009931,-0.440652
0.005398,-0.297188
0.013602,-0.10914
0.007772,0.143366
0.011659,0.399374
-0.001727,0.659178
-0.003239,0.963665
0.00367,1.158272
0.006909,1.308493
0.000648,1.213409
0.008204,0.968991
0.002807,0.56799
-0.003454,0.078267
-0.009716,-0.438186
0.007772,-0.905026
0.00842,-1.275352
-0.007988,-1.552319
-0.001943,-1.637786
-0.001727,-1.595965
0.001295,-1.308493
-0.006045,-0.894867
-0.002375,-0.365394
0.003239,0.103813
0.018999,0.433649
0.014249,0.511965
-0.003023,0.362435
-0.000432,0.021453
-0.000648,-0.452242
0.006477,-0.960114
-0.001727,-1.374529
-0.003454,-1.623435
0.002159,-1.617024
-0.004534,-1.350068
-0.008852,-0.81374
-0.019647,-0.042364
-0.011011,0.946206
0.014897,2.029269
-0.011443,3.045901
0.022238,3.793506
0.010147,4.103615
-0.000864,3.847903
-0.00475,3.018629
0.011875,1.639217
0.006045,-0.124428
0.000216,-2.114884
0.00842,-4.031315
-0.002591,-5.711712
0.026772,-6.901054
-0.011227,-7.53222
0.022886,-7.584151
0.004318,-7.0892
0.015761,-6.232308
0.018999,-5.169268
-0.009068,-4.192435
0.00475,-3.476986
-0.000864,-3.209487
0.01792,-3.394626
0.008636,-4.044039
0.001511,-5.053076
0.00842,-6.364282
-0.00108,-7.89712
0.002591,-9.543981
0.006477,-11.175455
0.01209,-12.616958
-0.000864,-13.788496
-0.000432,-14.581374
0.014465,-14.99357
0.000432,-15.02469
0.004534,-14.690958
0.004318,-14.045786
0.000648,-13.1198
-0.005613,-12.017256
0.002591,-10.813958
-0.004318,-9.618796
-0.000864,-8.49766
0.002375,-7.517622
0.007557,-6.76765
0.010795,-6.271811
0.007125,-6.047515
0.009068,-6.108472
0.013602,-6.396782
0.004102,-6.895284
0.017272,-7.450205
0.018352,-8.005027
0.007772,-8.423783
0.007557,-8.563795
-0.007988,-8.401195
0.023317,-7.85885
0.014465,-7.004473
0.004102,-5.87515
0.002375,-4.590527
0.024829,-3.260876
-0.000648,-1.983798
0.011659,-0.897136
0.014034,-0.00069
-0.014897,0.592008
0.001295,0.967018
0.022022,1.115957
0.010363,1.114281
0.019215,1.029948
0.001943,0.932989
-0.000648,0.907147
0.016193,0.864241
-0.012306,0.944579
0.020727,1.002971
-0.005613,1.135586
-0.005613,1.289111
-0.008852,1.434943
0.007557,1.60573
0.007341,1.70254
0.006045,1.804135
-0.003239,1.757036
-0.00475,1.653815
0.024829,1.387155
0.016624,1.047702
0.008852,0.667464
0.002807,0.241903
-0.018783,0.036594
0.000432,0.030922
0.015329,0.393653
0.004102,1.096822
0.01317,2.080116
0.006693,3.180242
0.012738,4.293487
0.006045,5.263761
0.014681,5.947647
0.003239,6.320143
0.01792,6.333902
0.01317,6.135152
-0.007772,5.825981
0.002159,5.543292
0.001727,5.458516
0.013386,5.600994
0.001943,6.108126
0.005829,6.935773
-0.012954,8.121959
0.010363,9.444459
0,10.894444
-0.010795,12.301523
0.0095,13.684929
-0.007988,14.958654
0.000864,16.237704
0.011227,17.502404
0.001295,18.76873
-0.000648,20.098183
0.009068,21.416984
-0.006477,22.70141
0.007341,23.837982
0.005182,24.756177
-0.003023,25.334228
-0.010579,25.606362
0.020727,25.448496
0.000216,25.02116
0.004966,24.207815
0.00475,23.22531
0.007341,22.0445
-0.006477,20.692361
0.000864,19.270734
0.000648,17.719105
0.00108,16.175761
0.002375,14.511985
0.006045,12.842881
0.008852,11.078004
0.020727,9.332804
0.013386,7.624345
0.002591,5.979753
0.01209,4.439122
0.012738,3.011823
0.00367,1.727298
0.02267,0.571196
-0.000864,-0.480254
-0.001295,-1.430899
-0.016193,-2.351806
0.002159,-3.295547
0.002375,-4.273957
0.007988,-5.215972
0.007988,-6.279209
0.004534,-7.332829
0.011443,-8.507622
0.006045,-9.719355
0.006261,-10.978629
0.006909,-12.268283
0.001511,-13.469165
0.003239,-14.579599
-0.003023,-15.486056
0.002807,-16.198102
-0.0095,-16.672241
0.01684,-16.891507
0.006909,-17.009179
-0.001511,-16.993249
0.005613,-17.029843
0,-17.068064
-0.004102,-17.233968
0.018999,-17.470199
0.027419,-17.722212
-0.002591,-17.965594
0.006909,-18.126912
0.0095,-18.108615
0.010579,-17.895366
-0.003023,-17.465218
0.014465,-16.899299
0.002591,-16.299401
0.003886,-15.753209
0.014465,-15.356696
-0.002159,-15.142115
0.01684,-15.177969
0.013602,-15.404287
0.003239,-15.758239
0.007988,-16.120723
0.011227,-16.358286
0.011875,-16.356017
0.011443,-16.020362
0.005182,-15.328141
-0.01792,-14.241083
0.007125,-12.866159
-0.004966,-11.252341
0.013602,-9.541121
0.005398,-7.820432
0.003454,-6.195369
0.006693,-4.829224
0.029147,-3.688213
-0.010363,-2.965514
0.015761,-2.536303
0.020942,-2.477319
0.005829,-2.69407
0.004102,-3.15657
-0.000648,-3.687473
0.010579,-4.323719
0.001727,-4.836572
0.019431,-5.260703
0.014681,-5.44589
0.016624,-5.387844
0,-5.075959
0.012522,-4.48045
0.000216,-3.711244
0.014897,-2.821852
0.011011,-1.939709
0.010363,-1.194323
0.006693,-0.656022
0.003454,-0.352226
0.00108,-0.395083
-0.009716,-0.618886
-0.007557,-1.066788
0.017488,-1.535601
-0.002807,-2.081349
0.019431,-2.395847
0.006045,-2.648007
0.009068,-2.670743
0.01209,-2.548188
0.00475,-2.296669
0.017488,-1.947945
-0.002159,-1.600108
-0.011227,-1.232199
0.00108,-0.980778
0.012306,-0.786023
0.013602,-0.740059
0.020942,-0.855857
0.001511,-1.09702
-0.003023,-1.564155
0.00475,-2.103246
0.023317,-2.824219
0.000432,-3.52512
0.020079,-4.203631
0.004966,-4.72684
0.00475,-4.976289
0.003239,-4.937032
-0.012954,-4.511175
0.003886,-3.780338
0.002159,-2.793297
0.004534,-1.687647
0.002159,-0.584413
0.006909,0.324362
0.021158,0.951779
-0.001943,1.214395
0.011443,1.124292
0.013602,0.709186
0.01792,0.113282
0.009931,-0.618393
0.00842,-1.342917
-0.003454,-1.926985
0.018783,-2.356146
0.002591,-2.569888
0.003023,-2.607665
0.010795,-2.498871
-0.001295,-2.274032
0.016624,-1.985278
0,-1.645283
-0.001511,-1.307507
0.012522,-0.942952
0.0095,-0.593537
0.020942,-0.222915
0.018783,0.166249
0.010579,0.551765
0.01209,0.943839
0.010363,1.321069
-0.002375,1.678227
0.023317,1.98153
0.011443,2.278717
0.015761,2.515146
0.002159,2.727063
-0.003886,2.897801
0.002375,3.029035
0.017272,3.11248
0.011875,3.186505
-0.001511,3.168061
0.011659,3.123724
0.019863,3.003389
0.000432,2.823035
0.0095,2.562737
-0.011227,2.225454
0.011443,1.791904
0.00367,1.239399
0.001295,0.607839
0.022022,-0.127634
0.021374,-0.887124
-0.003886,-1.677734
0.001511,-2.40714
0.015329,-3.046246
0.010147,-3.512347
-0.008636,-3.80549
0.010579,-3.886469
0.02159,-3.786404
0.010795,-3.528967
0.008852,-3.203668
0.011875,-2.843157
0.010579,-2.535218
-0.00108,-2.312451
0.010579,-2.213914
0.009716,-2.247894
0.000216,-2.371138
0.005829,-2.568507
0.009716,-2.759415
0.012306,-2.953677
-0.000864,-3.075442
0.005829,-3.162291
0.006045,-3.203471
-0.000432,-3.261074
-0.011011,-3.357539
0.009716,-3.537104
0.000864,-3.797106
0.004966,-4.140948
-0.00367,-4.555314
0.011011,-5.000504
0.007125,-5.38306
0.007557,-5.704018
0.001727,-5.870909
0.001511,-5.891622
0.001727,-5.758958
0.014034,-5.492693
0.007341,-5.112306
0.000216,-4.670865
-0.001727,-4.195592
0.005613,-3.737235
0.007557,-3.328688
0.00475,-2.942729
-0.010363,-2.599972
0.018783,-2.287594
0.003454,-1.990752
0.011011,-1.693762
0.005829,-1.341388
0.010363,-0.986351
0.019863,-0.539139
-0.001943,-0.058491
0.005829,0.5203
0.004102,1.154129
0.010147,1.861885
0.002159,2.639672
0.007125,3.441379
0.004318,4.272034
0.012306,5.052484
-0.003023,5.785047
0.015545,6.400777
-0.00842,6.927784
0.014249,7.374108
0.010363,7.725841
0.001727,8.07274
0.009716,8.419097
0.021806,8.781976
0.008636,9.255967
0.005829,9.784552
-0.008204,10.407236
0.007125,11.090333
0.007341,11.811405
0.008636,12.469005
-0.003886,13.086609
0.003886,13.560797
0.010579,13.899559
0.005398,14.07365
-0.003454,14.085092
0.017272,13.992424
-0.004318,13.784206
0.002591,13.562918
0.009068,13.32353
0.004966,13.090604
-0.003023,12.906994
0.007988,12.749375
0.018999,12.645069
-0.003239,12.532181
0.007772,12.418899
0.011011,12.212159
-0.006045,11.921334
-0.004966,11.43743
0.011659,10.785748
0.004318,9.905923
0.001511,8.834894
0.003454,7.535327
0.016193,6.134462
-0.002807,4.599207
0.010579,3.117806
0.015545,1.627233
-0.002591,0.299259
0.011659,-0.883918
0.007341,-1.871848
-0.007557,-2.69402
0.014897,-3.359758
0.000864,-3.919956
-0.015977,-4.429653
-0.00108,-4.934665
0.003886,-5.492643
0.008636,-6.107041
0.01317,-6.807745
0.0095,-7.635737
0.000864,-8.480646
0.022238,-9.354602
0.003886,-10.202962
0.010579,-10.954069
-0.000864,-11.629966
0.011011,-12.119886
0.006477,-12.452188
-0.001511,-12.55679
-0.001943,-12.472112
0.007341,-12.204071
-0.006909,-11.774861
0.00108,-11.244155
-0.009284,-10.622458
0.024397,-9.952084
0,-9.318354
0.010795,-8.674217
-0.000648,-8.069091
0.002159,-7.50327
0.01317,-6.98948
0.006693,-6.481657
0.024613,-6.036616
0.010363,-5.647451
0.00842,-5.252516
0.006909,-4.909069
0.015329,-4.56138
-0.000432,-4.239139
0.000648,-3.869208
0.002375,-3.496811
0.002375,-3.071102
0.012738,-2.619255
0.014897,-2.162969
0.003886,-1.697954
0.010579,-1.264502
0.012522,-0.930376
0.018568,-0.687289
0.018783,-0.588901
0.005182,-0.608825
0.011875,-0.819904
0.00367,-1.075418
0.023533,-1.464928
-0.007341,-1.859913
0.000648,-2.227624
0.014897,-2.541087
0.007988,-2.702306
0.002375,-2.773915
0.004966,-2.680261
-0.001943,-2.507797
0.008636,-2.192214
0.004318,-1.84132
0.005613,-1.476419
0.00108,-1.114971
-0.018783,-0.781042
0.013602,-0.492781
0.010147,-0.26089
-0.000864,-0.061746
0.022022,0.107315
0.002807,0.247574
0.00108,0.393554
0.007772,0.493718
0.013818,0.600885
0.013602,0.645863
0.013602,0.697547
-0.005398,0.67348
0.001511,0.62653
0.018783,0.507231
0.012306,0.37146
0.005829,0.216356
0.002375,0.079253
0.00108,-0.027125
0.023101,-0.071116
0.007557,-0.043399
-0.005613,0.084481
0.001295,0.308974
0.018999,0.634914
0.007557,1.079857
0.010579,1.580479
-0.011443,2.157051
0.006693,2.765334
0.018783,3.380619
-0.006261,3.997631
0.012306,4.542393
-0.00367,5.034681
0.020079,5.457924
0.033033,5.770942
-0.011875,5.978964
0.009716,6.070546
0.009284,6.059055
-0.003023,5.935416
-0.002591,5.69598
-0.012306,5.402047
0.011443,5.027184
0.001511,4.672739
0.010795,4.291564
-0.005182,3.97534
-0.003023,3.707397
0.015545,3.509141
-0.0095,3.402763
0.006909,3.344815
0.011659,3.371989
0.004966,3.423674
0.013386,3.505442
0.001943,3.573451
0.002375,3.604669
0.007988,3.603041
0.012306,3.541444
-0.006261,3.450502
0.010795,3.314928
0.002159,3.156668
-0.00108,2.987558
-0.006045,2.796206
-0.011659,2.603769
0.015545,2.393874
0.006477,2.160848
-0.002375,1.866028
0.005398,1.527364
-0.013386,1.110286
0.00475,0.6287
0.002375,0.089511
0.000216,-0.497022
-0.006693,-1.137805
-0.000864,-1.777355
0.000864,-2.416165
0.007125,-3.02287
0,-3.595841
0.021374,-4.127731
-0.011011,-4.59896
0.008204,-5.044396
0.015545,-5.402096
-0.02526,-5.744508
0.015977,-6.008456
0.005829,-6.206959
0.010363,-6.389088
0.010579,-6.490683
0.028067,-6.539902
-0.001295,-6.560566
0.008852,-6.550702
0.007772,-6.548335
0.010147,-6.573881
0.008204,-6.603127
0.005398,-6.692885
0.011443,-6.824612
0.007772,-6.997519
-0.000432,-7.213875
0.011443,-7.435558
0.025476,-7.709615
-0.006045,-7.915713
0.022022,-8.112885
0.003239,-8.26138
0.014465,-8.328698
-0.005829,-8.309021
0,-8.280022
0.007341,-8.133204
-0.002159,-7.971837
0.012306,-7.760511
0.026556,-7.529606
0.023533,-7.321486
0.002375,-7.088609
-0.00108,-6.938239
0.001295,-6.737665
-0.01209,-6.64046
0.00367,-6.498919
0.005613,-6.439836
-0.000864,-6.321671
0.010147,-6.232653
0.007772,-6.098164
-0.006045,-5.946118
-0.012954,-5.780806
0.00108,-5.577667
0.015761,-5.37364
-0.003023,-5.142686
0.008636,-4.907639
-0.011227,-4.654344
-0.002591,-4.379448
0.011227,-4.088671
-0.004966,-3.735508
-0.001511,-3.347083
0.003023,-2.897899
0.002807,-2.397326
0.001295,-1.890243
-0.003886,-1.360129
0.001511,-0.851467
-0.006909,-0.369191
0.015329,0.028999
-0.00842,0.352423
-0.000648,0.585005
0.014249,0.731478
0.003454,0.832628
0.017488,0.902856
0.011443,0.952667
0.001727,1.0623
0.002591,1.215431
0.020295,1.441453
0.008204,1.733906
0.010363,2.082384
0.014034,2.465088
-0.006909,2.849765
0.021374,3.211066
0.03001,3.520435
0.0095,3.756222
0.001727,3.909698
0.003886,3.988557
-0.011011,3.982885
0.00475,3.93993
0.00475,3.885187
0.012306,3.819398
0.009068,3.781176
-0.001295,3.774913
0.01792,3.824576
0.005398,3.887209
0.004102,3.975931
0.001943,4.039551
0.017056,4.131232
-0.013602,4.198255
0.007988,4.23401
0.002375,4.259902
-0.001727,4.280171
-0.014034,4.306606
0.001511,4.353556
0.011875,4.440552
0.011659,4.530902
0.012738,4.694883
0.004966,4.850726
-0.00475,5.006767
0.001727,5.21681
-0.006693,5.356527
0.007988,5.519472
0.006909,5.640004
0.01684,5.72774
-0.007557,5.805021
-0.003239,5.832737
0.005398,5.842749
0.015113,5.824846
-0.006477,5.777206
0.006477,5.71615
0.016193,5.603263
0.011875,5.504529
0.003886,5.359437
0.006693,5.198908
0.005829,5.02319
0.008636,4.840369
0.006045,4.677128
0.006477,4.514676
-0.001511,4.371458
-0.001295,4.231002
0.018568,4.108201
-0.003454,4.005867
0.000864,3.883757
-0.005829,3.765099
0.014465,3.610488
0.02526,3.445324
0.008636,3.235823
-0.000648,3.014437
0.003023,2.737518
-0.007772,2.450786
0.017488,2.156508
0.023101,1.846942
0.006477,1.559815
0.004318,1.274859
0.008852,1.019295
0.000648,0.814479
0.005613,0.650252
0.01792,0.530608
-0.012306,0.452489
-0.002159,0.418854
0.006261,0.425019
-0.007988,0.451305
-0.008204,0.531643
0.001943,0.637429
0.005182,0.785086
0.015977,0.977129
0.009284,1.221842
-0.002591,1.551727
0.008204,1.934432
0.011443,2.407338
0.00108,2.945934
0.001295,3.55905
0.004534,4.225774
0.002807,4.935454
0.011011,5.635122
0.000432,6.361668
0.007341,6.98514
0.014897,7.612558
-0.011659,8.081913
0.001943,8.463483
0.002807,8.721365
0.011227,8.801802
0.005613,8.772211
-0.006693,8.566113
0.014249,8.300982
-0.006693,7.907921
-0.017488,7.482754
0.007557,7.017295
-0.009931,6.538323
0.005182,6.129333
-0.001943,5.724682
-0.000648,5.41921
0.001511,5.174644
0.011011,5.012685
0.010579,4.91696
-0.006261,4.889243
0.022238,4.915727
-0.011011,4.961592
0.015761,5.025113
-0.002807,5.118175
0.015761,5.178934
0.009284,5.277027
0.021806,5.354406
0.001943,5.425917
0.024181,5.541123
-0.010795,5.649769
-0.003886,5.805415
0.010147,5.990553
0.008204,6.203161
0.001511,6.461289
0.011659,6.76479
0.006909,7.072235
0.013818,7.413759
0.003454,7.773827
0.007988,8.141834
-0.00108,8.525426
0.003239,8.881252
0.020295,9.248323
-0.00108,9.577468
0.001727,9.910559
0.001727,10.2219
-0.011011,10.498473
0.014034,10.777068
0.001511,10.968815
0.00842,11.184086
0.016408,11.325183
0.01684,11.393685
0.005398,11.412031
0.002159,11.324296
0.007341,11.166726
-0.014465,10.897107
-0.00108,10.558098
-0.000432,10.050374
0.018568,9.497376
0.020727,8.793911
0.015977,8.077228
0.020942,7.243564
-0.001727,6.330992
0.015545,5.412453
-0.006909,4.377179
0.023101,3.380373
0.005613,2.310083
0.007341,1.260162
0.008636,0.22114
0.007341,-0.796133
-0.002807,-1.766407
-0.011659,-2.651805
0.015113,-3.465988
-0.000432,-4.170489
0.010363,-4.802543
0.020511,-5.302376
0.018352,-5.720688
-0.004534,-6.030698
0.020942,-6.293708
-0.005182,-6.454878
0.001727,-6.557113
0.006261,-6.612349
0.007125,-6.604064
0.004102,-6.561552
0.014681,-6.466961
0.018136,-6.333261
0.015977,-6.143931
-0.004318,-5.936748
0.024613,-5.709936
0.008636,-5.427889
0.02267,-5.153339
0.01209,-4.846238
0.00108,-4.517586
0.007988,-4.193619
-0.003454,-3.806131
0.005398,-3.455977
0.018352,-3.060253
0.002159,-2.684206
0.008852,-2.28503
-0.006477,-1.881859
0.014681,-1.509018
0.010147,-1.118719
0.000216,-0.778132
0.009068,-0.43212
0.017056,-0.15318
0.009284,0.130938
-0.00367,0.37358
-0.002807,0.576473
-0.007125,0.736015
0.007988,0.847571
0.000216,0.955133
-0.000432,1.022008
0.030226,1.057763
0.029147,1.048984
-0.004966,1.027038
0.006261,0.965342
0.007772,0.85995
-0.002591,0.78336
0.008636,0.585547
0.010363,0.429457
0.012522,0.143563
0.007557,-0.143958
-0.00842,-0.526514
0.005182,-0.940584
-0.00108,-1.406536
0.018136,-1.925554
-0.002807,-2.484667
0.018999,-3.064001
0.016408,-3.63638
0.00108,-4.230558
0.011011,-4.782668
0.012738,-5.318552
-0.002375,-5.784702
0.007988,-6.210312
-0.002807,-6.555091
0.007988,-6.869787
0.003454,-7.095562
0.002159,-7.297271
0.004318,-7.451043
-0.001511,-7.586666
-0.004966,-7.691614
-0.003239,-7.807856
0.010579,-7.920201
0.014249,-8.044531
-0.003886,-8.178724
0.020942,-8.310895
0.026124,-8.459291
0.012306,-8.601671
0.001511,-8.732165
-0.006477,-8.830899
0.006477,-8.926378
0.004318,-8.961837
0.005829,-8.955475
0.014897,-8.896442
-0.003239,-8.794404
0.007772,-8.646155
0.005182,-8.429454
0.011659,-8.169255
0.010147,-7.856877
0.005829,-7.475357
0.012522,-7.051472
0.004102,-6.536499
-0.001727,-6.004609
0.010795,-5.390309
0.014681,-4.783358
0.006909,-4.11116
-0.002375,-3.427323
0.001511,-2.760895
0.003886,-2.089585
0.012522,-1.456347
-0.002807,-0.8419
0.010363,-0.293883
0.013818,0.249054
0.010147,0.662926
0.006045,1.089425
0.005829,1.395193
0.017272,1.690901
0.020942,1.907159
0.006693,2.073359
-0.001943,2.191968
0.009284,2.221756
-0.001511,2.287249
-0.006261,2.292082
0.008204,2.293118
0.013818,2.268509
0.005829,2.241187
0.007341,2.235663
0.017272,2.238819
0.000648,2.280739
0.010147,2.329564
0.008636,2.39126
-0.011875,2.471845
0.01792,2.549372
0.000648,2.631584
0.004534,2.702848
0.01684,2.757048
0.008204,2.788759
-0.005182,2.793001
0.014897,2.777712
0.010795,2.742894
-0.000432,2.661619
0,2.547597
0.015545,2.385786
0.005398,2.182795
-0.005829,1.959583
-0.000648,1.679706
-0.005613,1.383604
0.010147,1.042524
0.011875,0.697054
0.004534,0.330576
-0.000648,-0.02239
0.008852,-0.383789
0.002375,-0.721713
0.021374,-1.038726
0.008204,-1.309184
0.000432,-1.554834
-0.006045,-1.741205
-0.013602,-1.878752
0.004534,-1.982516
0.000432,-2.022562
0.014897,-2.042782
0.019647,-2.019258
-0.007988,-2.009197
-0.000864,-1.971222
-0.006477,-1.961359
0.010579,-1.964959
0.010579,-1.987694
-0.009068,-2.041845
0.014249,-2.160405
-0.011659,-2.237833
-0.003023,-2.387019
-0.007557,-2.528116
0.017488,-2.662753
-0.016193,-2.847102
-0.002159,-2.960631
-0.000432,-3.15657
0.005398,-3.28371
0.014034,-3.45859
-0.004534,-3.616604
