force,acceleration
-0.21331,7.745518
-0.184596,9.563166
-0.191073,10.926204
-0.201652,12.258173
-0.187402,13.950603
-0.205106,15.997429
-0.177039,17.932896
-0.189777,19.535371
-0.171642,20.755488
-0.190425,21.359825
-0.175312,20.923513
-0.163005,19.339433
-0.16646,17.481049
-0.155881,16.34063
-0.148324,16.230849
-0.150915,16.443013
-0.122632,15.850364
-0.147029,13.748006
-0.141631,10.304458
-0.127598,6.185308
-0.12328,2.400039
-0.112916,-0.647687
-0.130836,-3.17245
-0.117018,-5.483569
-0.124143,-7.685006
-0.116155,-9.347747
-0.1127,-9.976299
-0.105792,-9.793528
-0.129541,-9.348141
-0.123711,-9.166209
-0.110757,-9.377239
-0.132132,-9.828198
-0.134075,-10.679863
-0.145517,-12.131032
-0.144654,-14.110244
-0.150267,-16.682992
-0.175096,-19.449214
-0.159335,-21.917853
-0.162574,-24.040875
-0.171642,-25.780206
-0.158472,-27.177816
-0.186755,-27.926851
-0.185243,-27.820473
-0.196038,-27.109955
-0.18805,-26.0444
-0.182221,-24.853233
-0.178119,-23.434663
-0.188914,-21.954003
-0.196038,-20.531586
-0.173153,-19.392252
-0.175744,-18.407726
-0.196254,-17.461618
-0.181573,-16.351085
-0.199277,-14.983608
-0.176607,-13.414077
-0.165596,-11.932381
-0.16646,-10.722128
-0.172505,-9.727541
-0.177039,-8.535487
-0.163869,-7.160366
-0.163437,-5.886543
-0.151347,-4.869467
-0.161278,-4.502742
-0.146813,-4.487552
-0.132347,-4.916664
-0.136018,-5.421034
-0.136881,-6.122971
-0.124575,-6.731106
-0.141631,-7.002352
-0.132347,-6.541776
-0.123496,-5.2103
-0.134291,-3.510226
-0.130188,-1.842553
-0.144222,-0.658981
-0.134075,-0.017952
-0.141415,0.221386
-0.118746,0.479169
-0.137313,1.200685
-0.126518,2.79236
-0.1317,5.425621
-0.153938,8.945365
-0.147461,12.653798
-0.143143,15.845235
-0.167755,17.797668
-0.170346,18.533979
-0.156744,18.082526
-0.185243,17.214537
-0.168187,16.12886
-0.172289,14.876836
-0.187186,13.462852
-0.193016,12.000735
-0.181141,10.924478
-0.170346,10.41922
-0.193016,10.47194
-0.179198,10.569984
-0.181357,10.308107
-0.170994,9.296013
-0.182868,7.411441
-0.162142,4.67047
-0.154154,1.373247
-0.174016,-2.197985
-0.162358,-5.642125
-0.180062,-8.413919
-0.140336,-10.033655
-0.161494,-10.113994
-0.165596,-8.8525
-0.149835,-6.260468
-0.133859,-2.430172
-0.155665,2.529004
-0.145517,8.244415
-0.144222,13.838603
-0.158472,18.855924
-0.118314,22.800834
-0.142495,25.823359
-0.121768,27.761341
-0.144006,28.631648
-0.149188,28.468851
-0.142279,27.509181
-0.148972,26.163305
-0.136881,24.707352
-0.150915,23.220083
-0.134075,21.605574
-0.151994,20.021051
-0.143143,18.598782
-0.145302,17.59803
-0.141415,17.026686
-0.151563,16.739757
-0.145733,16.462395
-0.153506,16.024357
-0.15221,15.442508
-0.167108,14.783478
-0.172721,14.214994
-0.165812,13.875887
-0.160199,13.834953
-0.152642,13.971168
-0.169914,14.150191
-0.189993,14.237483
-0.189345,14.017626
-0.153938,13.210347
-0.168835,11.706063
-0.161926,9.409788
-0.163437,6.730612
-0.167323,3.868666
-0.159983,1.434795
-0.160415,-0.66776
-0.157176,-2.27058
-0.153506,-3.519202
-0.145733,-4.557583
-0.159767,-5.406634
-0.154585,-6.226883
-0.153722,-6.855435
-0.14012,-7.341805
-0.131916,-7.438418
-0.129325,-7.147247
-0.138393,-6.428444
-0.129325,-5.349031
-0.15329,-3.782409
-0.142279,-1.931029
-0.134075,0.321402
-0.145517,2.557657
-0.141415,4.649806
-0.133427,6.370348
-0.139256,7.670654
-0.13537,8.624456
-0.139904,9.246399
-0.145517,9.542403
-0.151131,9.640101
-0.15221,9.595863
-0.164517,9.673884
-0.146813,9.858183
-0.157608,10.351704
-0.146165,11.064589
-0.170778,11.993929
-0.17121,13.148009
-0.159551,14.412906
-0.159335,15.853126
-0.15221,17.164776
-0.139472,18.370688
-0.164085,19.334353
-0.156744,20.139018
-0.157824,20.702915
-0.175312,20.961339
-0.165596,20.798098
-0.138393,20.082698
-0.170562,18.78461
-0.16538,16.917349
-0.159119,14.451225
-0.147892,11.432449
-0.180062,7.883755
-0.159983,4.002612
-0.170346,0.061055
-0.175528,-3.717655
-0.146165,-7.112577
-0.15696,-10.03691
-0.152642,-12.396903
-0.154154,-14.177464
-0.158256,-15.424852
-0.140768,-16.168512
-0.137961,-16.499186
-0.13645,-16.484341
-0.13537,-16.220443
-0.14379,-15.826445
-0.149188,-15.232218
-0.135154,-14.527668
-0.153722,-13.682069
-0.131052,-12.69414
-0.131484,-11.539123
-0.150699,-10.121342
-0.156528,-8.656315
-0.163005,-7.228276
-0.149404,-6.265203
-0.157824,-5.811728
-0.160846,-5.948633
-0.166244,-6.499461
-0.153074,-7.268618
-0.147245,-8.06914
-0.175528,-8.780644
-0.162358,-9.395979
-0.15221,-9.893051
-0.148108,-10.31082
-0.163005,-10.627143
-0.140984,-10.941591
-0.151563,-11.332285
-0.170562,-11.789113
-0.163869,-12.296098
-0.164949,-12.709625
-0.158256,-12.853288
-0.15804,-12.658385
-0.15329,-12.055478
-0.165164,-10.866727
-0.150051,-9.422907
-0.164301,-7.680814
-0.152426,-5.977731
-0.164085,-4.364011
-0.167323,-2.96936
-0.16279,-1.85074
-0.158472,-1.033893
-0.138177,-0.475076
-0.14487,-0.15683
-0.156097,0.121666
-0.142927,0.316619
-0.141847,0.680533
-0.155449,1.077934
-0.126518,1.577422
-0.156097,2.075381
-0.140552,2.450934
-0.146813,2.671926
-0.141415,2.63548
-0.148108,2.358316
-0.141631,1.804135
-0.13904,1.054705
-0.146165,0.240226
-0.142495,-0.500721
-0.142495,-1.128188
-0.147029,-1.597346
-0.150267,-1.943802
-0.148108,-2.159517
-0.166028,-2.231274
-0.155449,-2.121444
-0.146381,-1.82904
-0.155233,-1.351301
-0.146165,-0.731823
-0.159119,-0.055482
-0.152642,0.489674
-0.163653,0.843971
-0.167971,0.906013
-0.15804,0.703959
-0.153074,0.399226
-0.168835,0.026089
-0.167539,-0.198947
-0.152426,-0.299505
-0.154585,-0.230362
-0.14379,-0.042462
-0.149835,0.207084
-0.157176,0.453426
-0.15329,0.56222
-0.148108,0.477394
-0.154585,0.042709
-0.166028,-0.598074
-0.147029,-1.434795
-0.158256,-2.245231
-0.164301,-3.011576
-0.147892,-3.60028
-0.141631,-3.986683
-0.145517,-4.186468
-0.152642,-4.194803
-0.131268,-4.103615
-0.144222,-3.919562
-0.160199,-3.679484
-0.150267,-3.374603
-0.155665,-2.934
-0.137313,-2.303524
-0.158903,-1.452796
-0.151563,-0.395329
-0.145949,0.758849
-0.132347,2.002638
-0.142063,3.284647
-0.152426,4.619082
-0.143143,5.938375
-0.147676,7.186898
-0.161926,8.316468
-0.157392,9.32225
-0.148324,10.309538
-0.162142,11.317786
-0.169914,12.461953
-0.148972,13.763098
-0.145733,15.21688
-0.163653,16.76841
-0.163005,18.378924
-0.166676,19.873591
-0.161062,21.158067
-0.165812,22.10595
-0.160415,22.639023
-0.153722,22.827959
-0.160846,22.652241
-0.172505,22.268254
-0.174664,21.731581
-0.161278,21.134098
-0.166028,20.524336
-0.165164,19.88306
-0.139688,19.128009
-0.15329,18.128736
-0.149835,16.773441
-0.157176,15.01458
-0.165596,12.882927
-0.151563,10.498424
-0.162142,7.980862
-0.143143,5.503592
-0.150915,3.168209
-0.148108,1.171588
-0.141415,-0.433994
-0.157608,-1.503396
-0.156744,-2.039774
-0.154801,-2.065518
-0.164085,-1.533677
-0.14962,-0.680681
-0.15804,0.498058
-0.160199,1.669399
-0.161494,2.757985
-0.146381,3.506428
-0.157608,3.86911
-0.138825,3.819792
-0.137097,3.436644
-0.147245,2.782989
-0.148324,1.970631
-0.14379,1.025953
-0.155881,0.053855
-0.151347,-0.990642
-0.149404,-2.039083
-0.157392,-3.200857
-0.150051,-4.412786
-0.151347,-5.745001
-0.15221,-7.20771
-0.17013,-8.737837
-0.158903,-10.37661
-0.163869,-11.957484
-0.151347,-13.552758
-0.157176,-15.008514
-0.150699,-16.374511
-0.159335,-17.576676
-0.14487,-18.662254
-0.14962,-19.572162
-0.156528,-20.283864
-0.140552,-20.746463
-0.140984,-20.909704
-0.157824,-20.763378
-0.15804,-20.362772
-0.140768,-19.651268
-0.148756,-18.735342
-0.146597,-17.523216
-0.159335,-16.169202
-0.140552,-14.616587
-0.171426,-12.968592
-0.156744,-11.268517
-0.147676,-9.495946
-0.144654,-7.678693
-0.15221,-5.85207
-0.151347,-4.019282
-0.141631,-2.242074
-0.144438,-0.526711
-0.134291,1.167938
-0.155881,2.693675
-0.15221,4.18558
-0.161062,5.456888
-0.141415,6.573437
-0.153938,7.386634
-0.154369,7.862006
-0.164733,7.950679
-0.163653,7.638746
-0.157392,6.986275
-0.137961,6.079818
-0.15804,4.989111
-0.146597,3.859493
-0.175528,2.683171
-0.169698,1.626197
-0.155017,0.513494
-0.138393,-0.52321
-0.156528,-1.534861
-0.160199,-2.612597
-0.153722,-3.636923
-0.153074,-4.800422
-0.161926,-5.932556
-0.165164,-7.333865
-0.155665,-8.765948
-0.155665,-10.480226
-0.162358,-12.2634
-0.156744,-14.206906
-0.154154,-16.126592
-0.142279,-17.975112
-0.172937,-19.703002
-0.138393,-21.28215
-0.154585,-22.759753
-0.147245,-24.118155
-0.152858,-25.421026
-0.158903,-26.588767
-0.146813,-27.580593
-0.172721,-28.313846
-0.147245,-28.719976
-0.158256,-28.740344
-0.159551,-28.331995
-0.148108,-27.471058
-0.147245,-26.159853
-0.148324,-24.47985
-0.151994,-22.49043
-0.157176,-20.290472
-0.154585,-17.956717
-0.155017,-15.563533
-0.137745,-13.117235
-0.159767,-10.5941
-0.152642,-8.046059
-0.129757,-5.426163
-0.143143,-2.866336
-0.155017,-0.335458
-0.140336,2.013586
-0.153938,4.158061
-0.149404,6.040019
-0.139904,7.541196
-0.155017,8.708739
-0.157608,9.494812
-0.158256,9.972008
-0.145302,10.152856
-0.134075,10.081444
-0.155233,9.772815
-0.14379,9.216513
-0.172721,8.416632
-0.161926,7.34072
-0.167971,6.006483
-0.143574,4.372247
-0.137529,2.54375
-0.145302,0.462845
-0.181141,-1.686759
-0.145302,-3.925726
-0.162358,-6.089632
-0.158472,-8.087338
-0.141847,-9.85986
-0.158472,-11.277543
-0.155881,-12.338314
-0.145949,-12.943687
-0.158472,-13.166848
-0.159119,-12.926228
-0.158903,-12.321299
-0.14379,-11.302941
-0.170778,-9.90252
-0.159335,-8.205059
-0.173801,-6.199019
-0.157608,-4.02303
-0.149404,-1.684885
-0.147245,0.667414
-0.168187,2.997274
-0.148324,5.16912
-0.153938,7.10005
-0.142495,8.742522
-0.147676,9.991094
-0.157176,10.888279
-0.16279,11.368287
-0.137097,11.474467
-0.150915,11.197056
-0.159119,10.582954
-0.156528,9.71822
-0.134075,8.726346
-0.145733,7.647179
-0.157824,6.661716
-0.148972,5.802456
-0.141199,5.173016
-0.145302,4.799436
-0.150051,4.704697
-0.155017,4.884509
-0.166892,5.30139
-0.158687,5.91199
-0.137529,6.633408
-0.155233,7.430576
-0.154369,8.266706
-0.146813,9.077585
-0.143143,9.925847
-0.155017,10.670986
-0.161494,11.440044
-0.149188,12.118456
-0.145949,12.717566
-0.141199,13.2462
-0.134722,13.585456
-0.135802,13.804968
-0.14379,13.797867
-0.151779,13.626833
-0.15221,13.250639
-0.14379,12.728465
-0.14962,12.098236
-0.14487,11.448822
-0.142711,10.743335
-0.152642,10.084896
-0.14962,9.411712
-0.164733,8.742916
-0.151563,8.057797
-0.135802,7.31039
-0.149188,6.608009
-0.15221,5.812566
-0.16171,5.099928
-0.164517,4.421565
-0.161278,3.831086
-0.147245,3.367008
-0.155449,2.951803
-0.151347,2.638045
-0.158903,2.291392
-0.141199,1.973195
-0.139688,1.573674
-0.153074,1.025361
-0.158472,0.427534
-0.168187,-0.363766
-0.156744,-1.161971
-0.150483,-2.081496
-0.16538,-2.939819
-0.150699,-3.746605
-0.15221,-4.486368
-0.147029,-5.056873
-0.148324,-5.582401
-0.164301,-5.98138
-0.160199,-6.389828
-0.151563,-6.775985
-0.138393,-7.188477
-0.153938,-7.633124
-0.126734,-8.062827
-0.156528,-8.509694
-0.148324,-8.82863
-0.14962,-9.082369
-0.164949,-9.102639
-0.153938,-8.952763
-0.160631,-8.544364
-0.156097,-7.909992
-0.151347,-7.083233
-0.150699,-6.104378
-0.148324,-5.09253
-0.143574,-4.069339
-0.15329,-3.141084
-0.154801,-2.326309
-0.153938,-1.642669
-0.145086,-1.136868
-0.159335,-0.710173
-0.163221,-0.381471
-0.155665,-0.035706
-0.153938,0.338466
-0.13645,0.819066
-0.143574,1.362447
-0.154585,2.025324
-0.150051,2.762522
-0.157176,3.544403
-0.14854,4.319971
-0.163653,5.024965
-0.150051,5.591525
-0.148756,6.020834
-0.138825,6.269444
-0.16646,6.353629
-0.16171,6.269296
-0.161494,6.075182
-0.157608,5.770449
-0.162574,5.39894
-0.143143,5.000799
-0.154801,4.537412
-0.166028,4.032597
-0.142279,3.46658
-0.155881,2.860812
-0.151563,2.207996
-0.161062,1.509413
-0.145517,0.789623
-0.150699,0.070573
-0.153938,-0.617554
-0.14962,-1.249805
-0.147029,-1.792989
-0.158256,-2.251445
-0.15696,-2.590454
-0.163869,-2.831962
-0.156744,-2.897455
-0.156097,-2.896173
-0.139256,-2.691456
-0.14854,-2.379818
-0.169914,-1.901142
-0.152426,-1.241323
-0.168403,-0.47621
-0.150699,0.439567
-0.152426,1.381385
-0.162142,2.36813
-0.150915,3.273699
-0.132347,4.095379
-0.167323,4.756382
-0.150267,5.211484
-0.154369,5.449589
-0.155665,5.472127
-0.147029,5.292611
-0.154585,4.920806
-0.14962,4.402578
-0.156528,3.777576
-0.153722,3.084911
-0.151347,2.376859
-0.165164,1.688978
-0.163005,1.040946
-0.158687,0.444795
-0.149188,-0.054299
-0.142063,-0.488589
-0.16279,-0.81512
-0.142711,-1.059933
-0.163869,-1.207442
-0.166676,-1.214247
-0.157392,-1.145893
-0.145302,-0.940091
-0.161926,-0.680237
-0.151994,-0.347393
-0.16171,0.018938
-0.154801,0.361399
-0.145517,0.720628
-0.151131,0.952026
-0.151563,1.210647
-0.156744,1.317272
-0.157824,1.399731
-0.152642,1.418669
-0.135154,1.379905
-0.16171,1.348046
-0.151347,1.232939
-0.138825,1.198959
-0.13645,1.094504
-0.15804,1.068711
-0.157176,1.027235
-0.148756,1.035323
-0.148972,1.070635
-0.159119,1.121136
-0.168187,1.184903
-0.134938,1.210006
-0.136018,1.191019
-0.149188,1.09919
-0.16646,0.929882
-0.163437,0.680927
-0.148972,0.37506
-0.158472,0.025349
-0.155017,-0.363766
-0.161062,-0.755348
-0.167108,-1.156053
-0.146165,-1.554686
-0.150915,-1.939462
-0.161494,-2.299677
-0.151779,-2.657575
-0.155881,-2.983465
-0.163653,-3.292489
-0.158687,-3.570147
-0.141631,-3.829952
-0.16279,-4.062533
-0.150051,-4.252208
-0.15804,-4.41471
-0.145302,-4.504221
-0.150267,-4.561725
-0.147029,-4.546486
-0.142927,-4.474729
-0.164733,-4.364061
-0.158687,-4.21014
-0.172073,-4.042609
-0.147029,-3.88785
-0.167108,-3.752918
-0.15221,-3.663998
-0.146381,-3.62124
-0.159119,-3.635936
-0.152426,-3.688657
-0.156744,-3.779154
-0.169051,-3.884349
-0.148324,-3.956402
-0.151131,-3.969323
-0.153506,-3.859739
-0.147029,-3.600181
-0.144438,-3.141084
-0.151994,-2.446594
-0.147029,-1.493039
-0.159335,-0.281357
-0.140768,1.165324
-0.154154,2.81978
-0.14854,4.601179
-0.15804,6.453694
-0.154801,8.302856
-0.150483,10.053234
-0.141415,11.652011
-0.154585,13.032951
-0.157608,14.1676
-0.161062,15.003631
-0.145733,15.532019
-0.137097,15.7249
-0.139472,15.586269
-0.141631,15.095658
-0.144222,14.271216
-0.155233,13.132671
-0.145949,11.706063
-0.163005,10.045196
-0.155449,8.172312
-0.151563,6.18013
-0.154585,4.09454
-0.150051,1.974231
-0.150267,-0.130889
-0.147892,-2.176334
-0.148324,-4.122158
-0.156744,-5.940397
-0.14012,-7.607035
-0.136881,-9.111664
-0.140984,-10.475097
-0.139472,-11.679135
-0.155881,-12.758844
-0.147029,-13.703571
-0.158687,-14.580339
-0.161926,-15.355907
-0.136666,-16.068792
-0.152642,-16.726293
-0.140768,-17.328461
-0.144654,-17.875195
-0.151131,-18.35974
-0.149835,-18.792452
-0.156744,-19.138858
-0.148324,-19.40971
-0.156744,-19.575023
-0.134506,-19.665619
-0.148756,-19.65546
-0.155233,-19.561904
-0.150699,-19.394619
-0.156744,-19.172592
-0.155017,-18.90608
-0.140984,-18.624279
-0.14379,-18.296219
-0.138393,-17.966136
-0.157176,-17.560598
-0.144222,-17.133755
-0.163653,-16.619619
-0.16279,-15.997528
-0.149188,-15.274138
-0.154585,-14.421586
-0.14962,-13.492295
-0.147676,-12.452287
-0.15804,-11.345305
-0.156097,-10.146001
-0.145517,-8.963119
-0.142711,-7.68905
-0.155449,-6.461191
-0.144222,-5.176617
-0.154801,-3.945897
-0.156528,-2.72149
-0.150267,-1.540335
-0.161278,-0.438038
-0.150267,0.624114
-0.145949,1.55518
-0.150051,2.401025
-0.131484,3.137977
-0.147676,3.742906
-0.161494,4.267694
-0.154585,4.625148
-0.149404,4.946698
-0.148108,5.118077
-0.147029,5.264254
-0.141199,5.30356
-0.134722,5.337885
-0.139256,5.374479
-0.168619,5.39894
-0.149835,5.485542
-0.145949,5.581366
-0.139688,5.772175
-0.155665,6.003524
-0.159119,6.291785
-0.148756,6.628476
-0.14962,6.944651
-0.150915,7.324642
-0.160631,7.57917
-0.161062,7.815007
-0.16171,7.943627
-0.133427,7.976719
-0.144654,7.901608
-0.150483,7.691664
-0.150915,7.416176
-0.166028,7.017493
-0.163005,6.596715
-0.162358,6.109359
-0.152858,5.615444
-0.146165,5.0947
-0.15696,4.566016
-0.163437,4.052916
-0.148756,3.51861
-0.154369,3.034854
-0.146381,2.56471
-0.155881,2.134809
-0.14854,1.78638
-0.162574,1.490031
-0.139256,1.330341
-0.148972,1.243986
-0.154801,1.30948
-0.168835,1.448308
-0.149404,1.725424
-0.150051,2.106451
-0.140552,2.582316
-0.145733,3.107844
-0.150699,3.696893
-0.148108,4.331758
-0.142279,4.927809
-0.160631,5.536536
-0.153506,6.047219
-0.153722,6.491126
-0.153722,6.856323
-0.148324,7.080323
-0.14379,7.25688
-0.154154,7.296186
-0.148756,7.30605
-0.154585,7.194937
-0.162142,7.073369
-0.128245,6.906134
-0.176391,6.72864
-0.145302,6.506563
-0.140336,6.284486
-0.157176,6.007568
-0.149835,5.712846
-0.151779,5.385674
-0.152642,5.004548
-0.160846,4.602215
-0.153722,4.153918
-0.15696,3.672135
-0.132563,3.211608
-0.158256,2.720307
-0.150915,2.320341
-0.151563,1.905038
-0.147676,1.58551
-0.166676,1.327431
-0.158687,1.130999
-0.141631,1.079758
-0.155449,1.078328
-0.152858,1.206455
-0.140984,1.383555
-0.149835,1.665108
-0.152642,2.012304
-0.150699,2.403441
-0.137961,2.834082
-0.154369,3.258262
-0.132995,3.695117
-0.15804,4.111801
-0.132347,4.503629
-0.151779,4.861724
-0.151347,5.188798
-0.154154,5.476418
-0.158472,5.728726
-0.147029,5.936156
-0.14962,6.082481
-0.15804,6.172831
-0.158903,6.178503
-0.152858,6.107683
-0.152426,5.976301
-0.161926,5.756887
-0.148108,5.518979
-0.163005,5.196541
-0.157176,4.869911
-0.159119,4.52962
-0.142279,4.203384
-0.153722,3.897763
-0.150051,3.616357
-0.137313,3.347527
-0.162358,3.110408
-0.151131,2.926701
-0.158256,2.697029
-0.144438,2.53147
-0.148108,2.331832
-0.158687,2.114589
-0.166892,1.914852
-0.158687,1.672703
-0.161062,1.479822
-0.157824,1.235257
-0.158903,1.058355
-0.151347,0.847473
-0.165812,0.675355
-0.142063,0.517144
-0.155881,0.345963
-0.144222,0.206147
-0.158256,0.045767
-0.146381,-0.075653
-0.148108,-0.217096
-0.154369,-0.303352
-0.176391,-0.381866
-0.151994,-0.416733
-0.156097,-0.410569
-0.14854,-0.331118
-0.148756,-0.1951
-0.140336,0.044041
-0.172721,0.344878
-0.141631,0.705241
-0.153074,1.161132
-0.146813,1.60065
-0.142711,2.189699
-0.158256,2.648747
-0.153938,3.213186
-0.146381,3.649499
-0.146597,4.083542
-0.14962,4.425165
-0.145517,4.666624
-0.137961,4.837016
-0.162574,4.847126
-0.147245,4.789671
-0.158472,4.590477
-0.134938,4.310156
-0.160199,3.931595
-0.157608,3.46653
-0.17596,2.974736
-0.144006,2.443438
-0.143574,1.923236
-0.159335,1.426658
-0.160415,0.977277
-0.134938,0.577361
-0.140984,0.269471
-0.158687,0.030133
-0.151779,-0.11417
-0.142927,-0.174831
-0.139904,-0.15826
-0.154585,-0.073434
-0.151779,0.053904
-0.157176,0.237119
-0.149835,0.435474
-0.159119,0.652077
-0.157608,0.851911
-0.138177,1.028074
-0.124359,1.161576
-0.164517,1.227859
-0.141415,1.230571
-0.134506,1.13238
-0.145949,0.959226
-0.152642,0.674615
-0.16279,0.2999
-0.161494,-0.155548
-0.151347,-0.687832
-0.153938,-1.262184
-0.137961,-1.882155
-0.161926,-2.483237
-0.155449,-3.080078
-0.151131,-3.615519
-0.153074,-4.100557
-0.14962,-4.522912
-0.149404,-4.86276
-0.158472,-5.124241
-0.155233,-5.294337
-0.154585,-5.392233
-0.163653,-5.418125
-0.148324,-5.374824
-0.146165,-5.266424
-0.157392,-5.102542
-0.154585,-4.887418
-0.155449,-4.634715
-0.150915,-4.364406
-0.160415,-4.067761
-0.156744,-3.777922
-0.150915,-3.501595
-0.14012,-3.249188
-0.145517,-3.042794
-0.14379,-2.877186
-0.144006,-2.760353
-0.145517,-2.678189
-0.148108,-2.644752
-0.157392,-2.62685
-0.154585,-2.616789
-0.141415,-2.602734
-0.14012,-2.555389
-0.144222,-2.482941
-0.154585,-2.350721
-0.138177,-2.164449
-0.161926,-1.892265
-0.152858,-1.564846
-0.169914,-1.153883
-0.154585,-0.670472
-0.147892,-0.133601
-0.155233,0.468024
-0.144222,1.089178
-0.163869,1.764976
-0.167323,2.41725
-0.147676,3.086489
-0.152426,3.720762
-0.158472,4.33664
-0.155881,4.894224
-0.154154,5.431194
-0.150483,5.903754
-0.140336,6.337502
-0.144006,6.728295
-0.153722,7.057785
-0.143143,7.359411
-0.160415,7.601363
-0.160631,7.832268
-0.151779,8.037528
-0.137745,8.193124
-0.151779,8.369484
-0.14379,8.50274
-0.166244,8.653306
-0.167539,8.781285
-0.153074,8.912766
-0.141199,9.011056
-0.15329,9.100617
-0.162574,9.13144
-0.164085,9.111762
-0.145517,9.0151
-0.148324,8.83154
-0.150051,8.538692
-0.172073,8.119148
-0.137529,7.591697
-0.143143,6.930546
-0.150699,6.152068
-0.154801,5.248226
-0.154801,4.246685
-0.14854,3.13995
-0.169914,1.968115
-0.163437,0.720184
-0.134075,-0.56587
-0.141847,-1.872143
-0.154369,-3.171858
-0.145733,-4.451747
-0.157824,-5.68439
-0.151994,-6.875359
-0.148324,-7.98535
-0.152642,-9.022596
-0.152642,-9.936697
-0.133643,-10.769818
-0.16171,-11.457798
-0.145302,-12.068004
-0.149188,-12.527101
-0.165164,-12.904874
-0.142279,-13.141401
-0.147245,-13.278701
-0.151131,-13.337832
-0.16171,-13.312138
-0.158472,-13.226523
-0.148756,-13.088187
-0.151779,-12.912271
-0.151563,-12.716086
-0.137313,-12.503478
-0.139472,-12.286974
-0.163005,-12.057993
-0.131916,-11.821762
-0.164085,-11.595591
-0.152642,-11.340176
-0.14854,-11.10498
-0.153074,-10.822983
-0.153074,-10.514205
-0.142063,-10.190732
-0.145302,-9.825091
-0.157392,-9.439034
-0.142711,-9.004398
-0.167755,-8.522368
-0.147676,-8.007937
-0.163005,-7.45272
-0.142063,-6.885913
-0.171426,-6.258496
-0.137313,-5.656131
-0.155665,-5.001441
-0.148324,-4.368795
-0.154585,-3.730527
-0.161278,-3.112726
-0.146813,-2.517414
-0.152858,-1.933494
-0.145949,-1.390459
-0.14962,-0.853046
-0.149404,-0.360215
-0.148756,0.089709
-0.14379,0.511176
-0.157392,0.856547
-0.160631,1.175681
-0.151347,1.392333
-0.159335,1.565635
-0.161494,1.642916
-0.140768,1.646614
-0.141847,1.585411
-0.155233,1.433858
-0.145086,1.237427
-0.138393,0.968251
-0.151563,0.645271
-0.146381,0.285598
-0.163437,-0.150764
-0.15329,-0.571245
-0.153074,-1.061659
-0.148972,-1.53925
-0.13645,-2.058416
-0.153074,-2.575905
-0.159335,-3.10888
-0.15329,-3.647131
