force,acceleration
-0.012954,5.980591
-0.005398,4.315729
0.001727,2.699347
-0.009284,1.275007
-0.018352,0.396957
-0.006045,0.00148
-0.002375,0.225431
-0.020511,0.542296
0.001511,0.866805
-0.008636,0.748591
-0.004102,0.091829
-0.006693,-1.032907
-0.015113,-2.466173
0.009931,-3.790497
-0.001295,-4.693452
0.003023,-4.715152
-0.006477,-3.825365
0.001727,-1.968954
-0.007125,0.504765
-0.014034,3.271134
-0.010795,5.929104
0.000216,8.011537
0.002159,9.515722
0.003886,10.221013
0.004102,10.498128
-0.003454,10.197883
-0.015545,9.835349
-0.008204,9.342026
-0.004534,9.062248
-0.002159,9.079213
0.000216,9.599907
0.002375,10.588478
-0.007988,11.966015
-0.005829,13.535399
0.004534,14.954116
0.014681,15.999698
0,16.408491
0.018999,16.083932
0.005398,15.006837
-0.002591,13.27584
-0.001511,11.17363
0.000432,8.925194
-0.004318,6.886209
0.008636,5.185691
-0.007341,3.798339
0.001511,2.619699
0.002807,1.511977
0.011011,0.489329
0.005829,-0.485285
-0.006477,-1.258288
-0.017488,-1.965699
-0.000648,-2.569247
0.008636,-3.22956
-0.016193,-4.055727
-0.006909,-5.1019
0.000216,-6.274327
0.000648,-7.338254
-0.020942,-8.155939
-0.005398,-8.56128
0.00475,-8.671702
0.004318,-8.596542
-0.017704,-8.588996
-0.009284,-8.786858
-0.005182,-9.233577
-0.009931,-9.676892
0.000864,-9.927968
-0.001727,-9.651888
0.009716,-8.850478
-0.015329,-7.634603
-0.017488,-6.277335
0.007341,-5.20744
-0.003886,-4.647489
-0.006909,-4.673084
0.003239,-5.199944
-0.006045,-5.982712
-0.014681,-6.776576
-0.001727,-7.329278
0.008852,-7.575422
0.002807,-7.425447
-0.006693,-7.012709
0,-6.375378
-0.005182,-5.682812
0.002375,-5.184507
0.003239,-5.093073
0.007125,-5.683453
-0.000432,-6.763261
-0.010579,-8.239927
-0.011443,-9.481151
-0.007125,-10.188118
-0.001727,-9.926587
-0.007772,-8.602164
-0.005829,-6.424498
0.003239,-3.786749
-0.007125,-1.121234
0.006045,1.106094
-0.011443,2.715128
-0.004534,3.635246
-0.016193,4.026334
0.006045,4.088819
-0.022454,3.908317
0.011659,3.744139
0.001295,3.420813
-0.01792,3.124957
-0.002807,2.723364
0.006693,2.523283
0.001295,2.487084
-0.007125,2.848878
-0.006909,3.52586
-0.010795,4.519707
-0.003023,5.656328
-0.00108,6.763409
-0.016624,7.621189
-0.009284,8.056219
0.00842,7.990824
0.008636,7.398076
-0.004102,6.380754
0.012306,5.09618
0.002159,3.67036
-0.001943,2.348008
0.002375,1.214395
-0.017704,0.464127
0.000216,0.074469
-0.000432,0.079894
-0.001727,0.291713
0.001295,0.563058
0.000216,0.693651
0.004102,0.473695
0.00367,-0.084777
0.011659,-1.067232
0.00475,-2.217021
-0.005398,-3.432699
0.003023,-4.434239
-0.004102,-5.13662
-0.010147,-5.502951
-0.013602,-5.577174
0.012306,-5.422021
-0.011875,-5.130554
-0.005613,-4.823108
-0.011443,-4.559802
-0.006261,-4.504862
0.005613,-4.620413
-0.011443,-5.01012
0.000432,-5.431539
-0.000432,-5.884175
-0.000648,-5.989222
-0.01209,-5.684143
-0.018568,-4.80491
0.000432,-3.484679
-0.010147,-1.916973
-0.004966,-0.40322
-0.00475,0.822913
0.005182,1.579099
0,1.914458
-0.014249,1.961162
-0.016624,2.004709
0.006909,2.340019
-0.031737,3.181722
0.009716,4.57657
-0.000864,6.469377
-0.014249,8.587665
-0.007125,10.699886
-0.005398,12.46649
0.006477,13.745047
-0.004102,14.373254
-0.000648,14.411673
0.001511,13.899757
0.010147,13.011843
-0.000648,11.922221
-0.017272,10.804538
-0.012306,9.879538
-0.002375,9.207784
-0.007772,8.960555
-0.002375,9.086167
-0.004102,9.563955
-0.012738,10.163854
-0.010579,10.757834
-0.011875,11.129294
0.009716,11.240604
-0.008636,11.063011
-0.009068,10.687261
0.001295,10.168144
-0.001295,9.631816
-0.012306,9.07438
0.009068,8.543131
0.007341,8.050399
-0.019863,7.634406
-0.011227,7.349005
0.005398,7.201595
0.001943,7.219892
0.000864,7.284942
-0.007341,7.334111
-0.007772,7.172399
0.00367,6.750833
-0.012954,5.946562
-0.009284,4.894274
-0.012738,3.69132
-0.019647,2.576497
0,1.760439
-0.010579,1.388289
-0.003023,1.434302
0.005182,1.882599
-0.006909,2.540495
0.001295,3.288494
0.003023,3.958276
-0.014249,4.466296
-0.018568,4.719591
-0.016193,4.752042
-0.002375,4.49347
-0.011227,3.982343
-0.005613,3.190845
-0.006045,2.196357
0.012738,0.999371
-0.001511,-0.309714
0.005829,-1.756987
-0.01792,-3.285831
-0.006477,-4.947635
-0.003886,-6.666302
0.009931,-8.462349
-0.010579,-10.172139
0.000432,-11.77925
-0.001727,-13.118813
-0.004966,-14.087903
0.01209,-14.603025
0.002591,-14.587539
-0.005182,-14.105904
-0.001727,-13.10673
0.001295,-11.84208
-0.012306,-10.351606
-0.010579,-8.899746
0.003454,-7.611523
-0.001511,-6.662998
-0.003023,-6.050721
-0.011875,-5.801766
-0.002591,-5.851922
-0.000648,-6.017875
-0.001295,-6.145953
0.015329,-6.108817
-0.007772,-5.837422
-0.003023,-5.24216
-0.007341,-4.382456
-0.00475,-3.339291
0.011011,-2.150936
-0.000648,-0.977375
0.001511,0.041871
0.001727,0.81443
-0.001943,1.274316
-0.012954,1.356183
0.00367,1.163993
0.000216,0.744152
0.013818,0.272825
-0.006045,-0.175965
-0.005829,-0.504025
-0.020942,-0.66342
-0.005398,-0.654838
-0.00475,-0.58969
0.0095,-0.485087
-0.011227,-0.510289
0.010795,-0.637577
-0.012306,-1.005782
0.011227,-1.572638
-0.0095,-2.308554
0.00108,-3.189119
-0.006477,-4.086649
0.016193,-4.958584
-0.003454,-5.707668
0.011011,-6.313879
0.004102,-6.859775
-0.00842,-7.300329
0.010363,-7.754395
0.004102,-8.196133
-0.009716,-8.70721
0.008852,-9.237473
0.001943,-9.864693
-0.009931,-10.510507
-0.008204,-11.293472
0.002807,-12.214675
-0.016408,-13.331865
-0.015329,-14.626599
0.007125,-16.056906
0.006477,-17.56844
0.011875,-19.014184
-0.014465,-20.255161
-0.009068,-21.162851
-0.021374,-21.651982
-0.018999,-21.635954
-0.014034,-21.171383
0.00842,-20.304035
-0.019647,-19.146897
-0.001295,-17.761715
-0.000648,-16.265815
0.004966,-14.697221
-0.000432,-13.070827
0.001295,-11.460905
-0.006045,-9.887379
0.001295,-8.469747
-0.015329,-7.260677
-0.011443,-6.392738
0.00108,-5.921213
-0.010363,-5.8318
0.006045,-6.155126
-0.011443,-6.760006
0.007988,-7.538976
-0.009931,-8.292154
-0.001727,-8.881153
0.011659,-9.129763
0.01209,-8.930964
-0.006693,-8.249297
0.005829,-7.102417
-0.005182,-5.600599
0.011011,-3.89801
0.007125,-2.215739
-0.004102,-0.809498
-0.005829,0.118263
0.001943,0.434784
-0.000432,0.148249
-0.008204,-0.665392
0.0095,-1.780462
-0.00475,-3.005411
-0.005182,-4.065492
-0.001295,-4.827646
-0.011875,-5.228745
-0.011011,-5.138642
-0.01209,-4.76876
0.012738,-4.032449
0.003239,-3.130727
-0.00367,-2.039724
0.006045,-0.90547
-0.014681,0.24284
0.008204,1.263466
-0.005613,2.075134
-0.005182,2.683812
-0.005398,2.953431
-0.007341,3.054828
-0.015329,2.911116
-0.003454,2.734017
0.002591,2.541679
-0.003023,2.464546
0.009284,2.589369
-0.022022,2.926602
0.004318,3.543318
-0.007125,4.329292
0.001295,5.225835
-0.012738,6.113453
-0.006477,6.815488
0.006045,7.263637
0.015977,7.251751
-0.007988,6.836892
-0.021158,5.962492
-0.0095,4.811765
0.001943,3.521421
-0.001295,2.254897
-0.014249,1.274859
-0.002591,0.644334
-0.002591,0.517341
-0.004318,0.837807
0.004966,1.58768
-0.001295,2.601797
0.00367,3.810175
-0.006477,5.028516
0.009068,6.218746
-0.014681,7.297271
-0.011443,8.255659
0.003886,9.121774
0.002591,9.900005
-0.005613,10.597897
-0.016408,11.227387
-0.000864,11.781568
0.005398,12.208461
-0.00367,12.516893
0.014034,12.687087
-0.017488,12.695915
0.003454,12.568084
-0.011659,12.356265
0.008204,12.075205
-0.000432,11.778707
-0.0095,11.468944
0.005613,11.185713
0.010363,10.876689
-0.012954,10.512331
-0.008204,10.064035
-0.002591,9.487266
-0.006261,8.777241
0.006477,7.971886
0.001727,7.057095
-0.020079,6.111677
-0.003239,5.206552
0.006045,4.370916
-0.00367,3.662864
0.006909,3.075689
0.005182,2.644308
-0.004318,2.288827
-0.019647,1.967622
-0.016408,1.722909
0.003023,1.43662
-0.007125,1.165965
0.002159,0.860049
-0.007125,0.501609
0.015977,0.083692
0.012522,-0.402776
-0.002159,-0.954738
-0.00842,-1.572145
-0.003454,-2.269446
0.014034,-2.961716
0.001727,-3.682147
0.015113,-4.353852
-0.007988,-4.934023
0.004318,-5.359338
-0.012306,-5.607701
-0.009068,-5.662
0.001943,-5.444756
-0.007557,-5.041486
-0.010579,-4.360756
0.00367,-3.607036
-0.005613,-2.668079
0.017272,-1.785591
0.011011,-0.930326
-0.003886,-0.212411
-0.005613,0.319528
-0.005182,0.674319
0.00842,0.871342
-0.007988,0.950201
-0.005829,0.967314
-0.01209,1.035669
-0.017056,1.135191
0.003454,1.397265
0.009931,1.724733
-0.004102,2.150985
-0.010363,2.584634
0.005182,2.983712
-0.000648,3.24253
-0.000648,3.406511
-0.009284,3.410161
-0.010147,3.352064
-0.006693,3.209438
0.010147,3.096797
-0.012738,2.992934
0.003454,2.901302
-0.0095,2.81766
0.004318,2.672321
-0.000864,2.415426
-0.015977,2.009098
0.010363,1.424833
-0.006693,0.6612
0,-0.24279
0.002807,-1.217009
0.009931,-2.197442
-0.003239,-3.035643
-0.002375,-3.716423
-0.002159,-4.125265
-0.021374,-4.297433
0.010795,-4.175421
-0.018136,-3.855005
0.001943,-3.360399
0.001943,-2.790091
-0.005613,-2.191031
0.000432,-1.660177
0.003239,-1.181303
-0.006693,-0.807427
-0.001511,-0.497663
0.002159,-0.258325
0.009068,-0.04478
0.001727,0.180108
-0.006909,0.430937
-0.021806,0.702381
0.005829,1.048244
0.003454,1.388684
0.011875,1.760094
-0.010795,2.071929
0.007988,2.329909
-0.010147,2.410642
-0.020295,2.380755
-0.003454,2.135696
-0.002375,1.776122
-0.010147,1.277916
0.003239,0.769255
0.007988,0.285943
0.0095,-0.067368
0.002375,-0.241607
0.007125,-0.192832
0.01792,0.071609
0.010579,0.535687
0.000864,1.143674
0.00367,1.802359
-0.005398,2.429087
-0.001511,2.929068
-0.014681,3.228031
-0.0095,3.253183
0.006693,3.004622
-0.005613,2.495616
0.005398,1.814245
-0.010363,1.02541
0.001295,0.238796
-0.002807,-0.470194
0.002375,-1.046913
0.00108,-1.448062
0.011011,-1.675761
-0.020942,-1.745693
-0.000864,-1.71122
-0.009931,-1.595423
-0.011227,-1.420247
-0.009068,-1.211387
-0.009716,-0.976389
-0.000432,-0.711702
-0.010147,-0.424575
-0.003239,-0.175916
-0.002159,0.071806
0.005613,0.205753
0.005398,0.219759
-0.006261,0.074322
-0.001511,-0.257684
-0.002807,-0.748443
-0.005398,-1.390064
0.000432,-2.107388
-0.010363,-2.862588
-0.003023,-3.600477
0.004534,-4.291662
-0.007341,-4.885347
-0.009284,-5.381186
0.006909,-5.769709
-0.008204,-6.096487
-0.006909,-6.312153
-0.006909,-6.505922
-0.005613,-6.624185
-0.012954,-6.684205
-0.009068,-6.68958
-0.002591,-6.585915
-0.012306,-6.374885
0.006477,-6.02039
0.014034,-5.55069
0.017056,-4.953307
-0.00108,-4.289295
-0.009716,-3.566793
-0.003239,-2.859234
0.007772,-2.198034
0,-1.64405
0.008204,-1.229881
0.007341,-0.962876
-0.014034,-0.853391
0.016624,-0.880318
-0.000432,-0.993453
-0.003886,-1.150233
-0.007341,-1.279445
-0.0095,-1.332708
0.011227,-1.252123
-0.01209,-1.011108
-0.00108,-0.611784
0.002375,-0.054644
-0.010795,0.607198
0.002807,1.305189
0.011443,1.960619
0.002591,2.516921
-0.002375,2.911708
-0.023533,3.112628
-0.021158,3.129346
-0.004318,2.975278
0.001295,2.719567
-0.002159,2.392542
-0.011011,2.078685
0.004318,1.835747
0.001295,1.683011
-0.011227,1.673838
-0.005829,1.795553
0.00108,2.038294
0.001511,2.372519
-0.004102,2.756062
0.006045,3.152378
-0.024397,3.514073
-0.017488,3.796218
0.000432,3.995461
-0.004102,4.076539
-0.006909,4.07067
0.010363,3.990184
-0.001295,3.854166
-0.022238,3.677067
-0.005182,3.480931
-0.005613,3.248794
0.013386,3.002699
0.006693,2.719222
0.009284,2.411924
0.008852,2.083716
0.011011,1.733463
-0.018352,1.368463
-0.010147,0.99651
-0.010363,0.595312
-0.000432,0.188541
0.00108,-0.253739
0.004102,-0.724228
-0.019863,-1.238758
-0.011011,-1.803888
0.005398,-2.422774
0.007988,-3.077415
-0.009931,-3.754002
-0.003023,-4.435768
-0.006909,-5.085379
0.006693,-5.654701
-0.004318,-6.169527
-0.00108,-6.568604
-0.015113,-6.89918
-0.014249,-7.14054
-0.000864,-7.351126
0.006693,-7.559394
-0.011227,-7.799028
-0.005613,-8.089064
-0.007557,-8.459932
-0.003239,-8.876518
-0.002375,-9.343999
-0.009716,-9.808175
-0.003454,-10.216377
-0.002807,-10.540788
-0.007125,-10.702352
-0.00108,-10.73357
0.009068,-10.57028
-0.002375,-10.276594
-0.014249,-9.856211
-0.005829,-9.37931
-0.004102,-8.902064
-0.020295,-8.457417
-0.015977,-8.095426
-0.005829,-7.817818
-0.006261,-7.610536
-0.003454,-7.493555
-0.013818,-7.385697
0.012738,-7.251455
-0.005398,-7.071693
0.000864,-6.787229
0.011875,-6.412958
-0.000432,-5.921164
-0.003886,-5.366884
-0.010579,-4.717914
0.010147,-4.082112
-0.009284,-3.42757
-0.000864,-2.847349
0,-2.339427
-0.008852,-1.915247
-0.008636,-1.594535
0.000216,-1.367625
-0.008852,-1.22125
0.005398,-1.14683
-0.017272,-1.131443
0.004102,-1.151515
-0.011659,-1.203299
-0.009716,-1.247044
0.003239,-1.313721
-0.001943,-1.358304
0.005829,-1.403084
-0.010579,-1.470304
0.000432,-1.493286
0.005182,-1.583488
-0.001295,-1.626887
-0.004102,-1.711023
-0.022454,-1.768429
-0.005182,-1.80517
-0.010795,-1.825736
-0.001295,-1.798019
0.009716,-1.754176
-0.015329,-1.678326
0,-1.570813
-0.005613,-1.463005
-0.006477,-1.326593
-0.00842,-1.180416
-0.016408,-1.026841
-0.00842,-0.832628
0.000432,-0.64241
-0.015545,-0.408349
-0.009284,-0.186272
-0.000432,0.052129
-0.011659,0.230165
0.002159,0.33245
0.006477,0.346259
0.0095,0.214186
-0.00108,-0.020467
-0.005182,-0.386551
0.012306,-0.76891
0.003454,-1.224308
-0.008852,-1.602031
0.006909,-1.907455
-0.024397,-2.081496
0.008852,-2.112764
-0.014681,-1.986215
0.013386,-1.704365
-0.003886,-1.310959
-0.001727,-0.798106
0.006693,-0.224789
-0.006045,0.412245
0.00842,1.05505
0.000864,1.71413
-0.003454,2.352447
-0.009284,2.990665
-0.015329,3.603535
0.003454,4.207477
0.003239,4.789326
-0.015977,5.359634
-0.028067,5.938178
0.004966,6.492458
0.005613,7.040771
-0.003023,7.585335
-0.001727,8.113427
0.007772,8.606603
-0.007557,9.055935
-0.001511,9.443028
-0.01684,9.725371
0.004534,9.909868
-0.012954,9.94878
-0.00108,9.830467
-0.005613,9.577221
0.013602,9.170795
0.01792,8.647092
0.006693,8.035851
-0.003239,7.394427
-0.001727,6.752657
-0.01209,6.187232
-0.003886,5.70249
0.006261,5.354554
-0.004318,5.097018
-0.011659,4.970666
0.001295,4.886235
-0.005829,4.846978
0,4.80708
-0.00475,4.724424
-0.011227,4.589886
-0.000864,4.395969
0.003454,4.1408
-0.009716,3.825562
-0.011011,3.521372
-0.020295,3.163228
-0.002159,2.847003
-0.004102,2.590158
-0.012306,2.341252
-0.001727,2.198626
0.003886,2.104084
-0.002591,2.092889
0.00367,2.187085
-0.001511,2.282959
-0.017704,2.498328
-0.006045,2.696684
-0.008204,2.962012
-0.006261,3.222409
-0.008204,3.432205
-0.00367,3.688805
-0.00842,3.813085
0.004318,3.978595
-0.006909,4.024657
0.005829,4.093899
-0.004318,4.061054
-0.001727,4.02949
0.00842,3.930658
-0.000648,3.810372
-0.012306,3.642348
-0.011875,3.434869
0.003023,3.2339
0.00108,2.990912
-0.005398,2.821161
-0.004966,2.605101
-0.002807,2.460847
-0.009931,2.324287
0.007557,2.226046
-0.000648,2.100878
-0.000648,1.98148
-0.009068,1.800534
-0.006693,1.589209
0.004966,1.325606
0.000216,0.992516
-0.014897,0.662729
-0.004966,0.250928
-0.017488,-0.101101
-0.007557,-0.462895
-0.007988,-0.774927
-0.012954,-1.014807
-0.009716,-1.200882
-0.01792,-1.248474
0.00367,-1.281221
-0.013602,-1.207787
-0.005613,-1.136474
-0.005182,-1.025263
-0.001295,-0.910303
0,-0.774779
-0.015329,-0.635111
-0.008636,-0.470637
0.00367,-0.283231
0.013386,-0.074765
0.006261,0.157422
-0.014897,0.412936
-0.015329,0.682949
0.005829,0.934272
-0.006477,1.171242
-0.003023,1.32822
-0.014034,1.424833
-0.018352,1.410087
0.013818,1.312784
-0.024829,1.112505
0.005613,0.825083
0.005398,0.483312
-0.008204,0.102827
-0.003023,-0.26597
-0.003454,-0.593389
-0.009284,-0.866213
0.000216,-1.046124
-0.010363,-1.125525
-0.00108,-1.114034
0.005182,-0.987929
-0.005182,-0.782176
-0.003886,-0.483411
-0.026556,-0.118214
0.004534,0.29196
-0.003454,0.752389
-0.014681,1.198416
0.005182,1.676402
-0.006477,2.098215
-0.007988,2.499907
0.005613,2.781806
-0.004102,3.009949
-0.000864,3.102074
-0.00367,3.086588
-0.007988,2.972566
0.005398,2.757443
-0.003886,2.511693
-0.000432,2.218501
-0.007772,1.953813
-0.010363,1.711368
-0.015329,1.527907
0.001727,1.402986
-0.003454,1.373543
0.003239,1.377883
0.009284,1.450626
-0.009931,1.529978
0.003454,1.637885
-0.013386,1.711615
0.00108,1.748504
-0.001511,1.716843
0.001511,1.595176
-0.004534,1.396673
-0.010363,1.10782
-0.009716,0.764225
-0.010579,0.354248
-0.001727,-0.082903
-0.020511,-0.55428
-0.018783,-1.019246
0.003454,-1.476222
0.003023,-1.904545
0,-2.303031
-0.013602,-2.672025
-0.005398,-3.012908
-0.006261,-3.335938
-0.006477,-3.62918
-0.023749,-3.901511
0.012738,-4.142082
0.001943,-4.356022
-0.015545,-4.523406
0.013386,-4.63585
-0.005613,-4.677326
0.001295,-4.638661
0.003886,-4.502298
0.015761,-4.273859
-0.004318,-3.954232
0.005182,-3.550518
-0.012954,-3.083826
0.00475,-2.55889
-0.002807,-1.998643
-0.003023,-1.427102
0.005398,-0.84841
-0.005398,-0.277954
0.00842,0.282984
-0.000432,0.849495
0.006909,1.42143
0.004318,2.001553
-0.019647,2.591982
-0.001295,3.18256
-0.003023,3.775899
-0.001511,4.373283
-0.011659,4.96899
0.00367,5.556805
-0.002375,6.150934
0.015329,6.702945
-0.009068,7.239767
0.000216,7.700195
0.0095,8.11175
0.005613,8.423733
0.007988,8.644972
-0.005398,8.765602
-0.00842,8.751843
-0.000648,8.62993
0.006261,8.378706
-0.002807,8.029439
-0.019863,7.580058
0.003023,7.06898
0,6.496601
0.005613,5.906319
-0.008636,5.290589
0.00367,4.68349
-0.002159,4.063569
-0.006261,3.461648
0.012522,2.857557
-0.007125,2.270876
-0.011443,1.701653
-0.003454,1.153883
-0.002591,0.633681
0.014897,0.143859
0.013818,-0.297829
-0.003023,-0.696561
0.012306,-1.039367
-0.014897,-1.329996
0.011443,-1.572342
-0.005613,-1.769958
-0.010363,-1.935221
-0.012306,-2.072669
0.008852,-2.193645
-0.015329,-2.312549
-0.014034,-2.454189
-0.018136,-2.614175
0,-2.805281
0.000432,-3.021588
-0.028067,-3.241495
0.000432,-3.486504
0.007988,-3.7036
0.002591,-3.927798
-0.000648,-4.102875
0.014897,-4.255513
-0.007125,-4.333829
-0.001727,-4.367611
0.009284,-4.328355
-0.001511,-4.264094
0.000432,-4.143562
-0.003023,-4.035458
0.012522,-3.901955
-0.006909,-3.787736
-0.011227,-3.677067
0.004102,-3.575128
-0.000432,-3.492669
-0.010147,-3.409224
-0.004102,-3.352262
-0.004966,-3.297174
-0.001511,-3.241544
-0.004534,-3.171907
-0.00367,-3.085503
-0.016193,-2.980358
-0.002159,-2.852971
0.002591,-2.716559
-0.010363,-2.578716
-0.004966,-2.443882
-0.009716,-2.321673
0.014034,-2.202177
0.01209,-2.103985
-0.009931,-2.001454
-0.011443,-1.918798
-0.015329,-1.817352
0.009931,-1.725325
-0.002159,-1.626739
0.003023,-1.494371
-0.002807,-1.347553
-0.000648,-1.141652
0.008852,-0.917011
-0.017488,-0.625445
0.003886,-0.309517
-0.002591,0.032698
0.006045,0.390348
-0.014034,0.741144
0.014897,1.097365
-0.011227,1.412356
-0.010579,1.694847
0.005829,1.89912
0.005613,2.027346
0.002375,2.046629
0.011227,1.966685
-0.010579,1.799449
-0.014681,1.55518
0.006909,1.225541
-0.008636,0.851615
-0.008852,0.399226
-0.004318,-0.08458
0.010795,-0.625988
0.000864,-1.189589
0.007341,-1.760341
0.007341,-2.361275
0,-2.959546
-0.003454,-3.592685
0.000864,-4.222125
0.001295,-4.87065
-0.005829,-5.495454
-0.000432,-6.120308
-0.013386,-6.686375
0.002375,-7.228621
-0.014249,-7.711686
0.021806,-8.148837
-0.012522,-8.53238
0.014249,-8.858221
-0.005829,-9.11551
0.000432,-9.317367
