force,acceleration
-0.145517,13.449931
-0.159551,13.519025
-0.153722,13.638275
-0.176391,13.733852
-0.187834,13.532489
-0.170994,12.894566
-0.150483,11.624245
-0.17121,9.72616
-0.15696,7.377264
-0.138825,4.934319
-0.165164,2.616641
-0.152642,0.601921
-0.150699,-1.06516
-0.167323,-2.310675
-0.150267,-3.412626
-0.151994,-4.264735
-0.139256,-5.176271
-0.156744,-6.035827
-0.142279,-6.757786
-0.148324,-7.204308
-0.136881,-7.197206
-0.153722,-6.770362
-0.14487,-5.798757
-0.126086,-4.405783
-0.148324,-2.557115
-0.134506,-0.454313
-0.135802,1.720837
-0.128245,3.691123
-0.133211,5.331079
-0.151347,6.614371
-0.150483,7.573351
-0.145302,8.307048
-0.152642,8.862807
-0.127598,9.240826
-0.166892,9.571353
-0.141415,9.854337
-0.157824,10.201976
-0.156744,10.68805
-0.146165,11.251256
-0.166892,11.981797
-0.155449,12.820886
-0.158256,13.80921
-0.159983,14.909928
-0.164949,16.022433
-0.155233,17.125815
-0.164301,18.125284
-0.136666,19.007526
-0.170778,19.662315
-0.138177,20.027314
-0.160199,19.991855
-0.157392,19.445762
-0.163005,18.365658
-0.16171,16.713668
-0.163869,14.509519
-0.169914,11.78867
-0.169051,8.652715
-0.170994,5.187121
-0.150267,1.619687
-0.164517,-1.902572
-0.151779,-5.187368
-0.123064,-8.108594
-0.163869,-10.560613
-0.146165,-12.512405
-0.142495,-14.004211
-0.142495,-15.030115
-0.142063,-15.714544
-0.145733,-16.040533
-0.139472,-16.145628
-0.149404,-15.949246
-0.145733,-15.550218
-0.129109,-14.915501
-0.139472,-14.128491
-0.118314,-13.191803
-0.126734,-12.046009
-0.123496,-10.752705
-0.108814,-9.341434
-0.121552,-8.049512
-0.125007,-6.999541
-0.115507,-6.404574
-0.1127,-6.295139
-0.116587,-6.577827
-0.113132,-7.097535
-0.120257,-7.731907
-0.104928,-8.265917
-0.118314,-8.750314
-0.115075,-9.104266
-0.112916,-9.45516
-0.137313,-9.782234
-0.126086,-10.217363
-0.132995,-10.71769
-0.126518,-11.286124
-0.12587,-11.846618
-0.151779,-12.274053
-0.136018,-12.476255
-0.136234,-12.317058
-0.16279,-11.743643
-0.142495,-10.754431
-0.16646,-9.392083
-0.153074,-7.872215
-0.153074,-6.27768
-0.145086,-4.804565
-0.153506,-3.582279
-0.144222,-2.476135
-0.141847,-1.714525
-0.150915,-1.058256
-0.137529,-0.611784
-0.145086,-0.226022
-0.145949,0.160972
-0.137097,0.623571
-0.152858,1.145943
-0.152858,1.711911
-0.144222,2.222446
-0.143574,2.601797
-0.120257,2.789844
-0.145517,2.699593
-0.148756,2.395551
-0.148108,1.848964
-0.154801,1.16345
-0.149835,0.482474
-0.151563,-0.219266
-0.150699,-0.768614
-0.142927,-1.264551
-0.14962,-1.642521
-0.144222,-1.940251
-0.139688,-2.134611
-0.159335,-2.161785
-0.155233,-2.037259
-0.159983,-1.687745
-0.169698,-1.203496
-0.162142,-0.622585
-0.149835,-0.077675
-0.144222,0.363865
-0.161062,0.591416
-0.154154,0.637479
-0.158687,0.514579
-0.164517,0.331217
-0.158687,0.146128
-0.15329,0.060858
-0.14012,0.087785
-0.164085,0.241607
-0.147676,0.447557
-0.13645,0.636542
-0.151347,0.66342
-0.148756,0.501116
-0.146597,0.076442
-0.151347,-0.55645
-0.158472,-1.31017
-0.132563,-2.09856
-0.149188,-2.785455
-0.152426,-3.327307
-0.14487,-3.671642
-0.13904,-3.872808
-0.138177,-3.963257
-0.147892,-3.956698
-0.135802,-3.898602
-0.146813,-3.759329
-0.147892,-3.533454
-0.14012,-3.133489
-0.154585,-2.530286
-0.134722,-1.665108
-0.147892,-0.592501
-0.150267,0.627221
-0.155017,1.922842
-0.158687,3.242185
-0.15221,4.543182
-0.15221,5.774247
-0.154801,6.938042
-0.155017,7.974845
-0.154154,8.933973
-0.152858,9.853252
-0.15221,10.824413
-0.156744,11.8949
-0.166892,13.108111
-0.142927,14.460744
-0.14012,15.908756
-0.17121,17.362243
-0.156528,18.753935
-0.14854,19.906042
-0.156528,20.840462
-0.145086,21.390994
-0.148756,21.683743
-0.151779,21.68902
-0.16171,21.464181
-0.145733,21.145639
-0.149835,20.709918
-0.146813,20.275727
-0.14962,19.728104
-0.16538,19.070307
-0.151131,18.146392
-0.160199,16.90211
-0.153938,15.261759
-0.142063,13.243241
-0.15329,10.964327
-0.153506,8.550331
-0.155233,6.164989
-0.163005,3.885976
-0.144438,1.901487
-0.146165,0.274107
-0.141631,-0.925888
-0.152642,-1.625901
-0.147461,-1.932114
-0.131484,-1.749737
-0.126734,-1.217749
-0.130836,-0.360117
-0.14962,0.639254
-0.134075,1.61732
-0.154154,2.446644
-0.142927,2.971136
-0.154585,3.165644
-0.154585,3.052904
-0.150051,2.669263
-0.146165,2.105563
-0.154369,1.408509
-0.164733,0.611636
-0.154801,-0.256599
-0.146165,-1.214198
-0.147029,-2.298642
-0.16171,-3.510867
-0.151994,-4.881007
-0.15696,-6.3521
-0.140984,-7.930607
-0.160199,-9.514391
-0.149835,-11.121896
-0.147892,-12.660505
-0.151131,-14.091799
-0.139256,-15.42574
-0.149404,-16.607241
-0.149188,-17.70135
-0.159119,-18.626548
-0.140768,-19.434566
-0.140336,-19.991953
-0.158472,-20.331258
-0.144222,-20.355917
-0.160415,-20.085706
-0.147892,-19.514461
-0.139472,-18.624378
-0.155881,-17.507286
-0.150267,-16.150856
-0.138825,-14.670935
-0.136666,-13.059188
-0.154801,-11.440833
-0.145733,-9.738786
-0.144438,-8.036147
-0.134938,-6.286064
-0.132132,-4.540568
-0.147461,-2.840641
-0.146813,-1.163105
-0.140768,0.423638
-0.136666,1.989026
-0.138177,3.381951
-0.144438,4.710171
-0.146813,5.790817
-0.150267,6.677596
-0.146381,7.219941
-0.149188,7.445421
-0.152642,7.296433
-0.150267,6.814502
-0.155449,6.059697
-0.154369,5.115759
-0.139688,4.087685
-0.154154,3.024349
-0.153506,1.99238
-0.154154,0.968399
-0.14487,-0.032648
-0.161278,-1.039713
-0.136234,-2.042486
-0.161926,-3.105181
-0.151994,-4.201954
-0.14962,-5.373344
-0.155017,-6.675032
-0.145949,-8.054345
-0.153506,-9.63369
-0.158687,-11.285581
-0.142927,-13.12917
-0.142495,-14.928669
-0.167539,-16.748782
-0.146597,-18.445602
-0.136881,-20.029583
-0.152426,-21.523313
-0.145302,-22.887041
-0.140768,-24.174624
-0.155665,-25.325202
-0.159551,-26.341834
-0.152642,-27.111681
-0.144654,-27.610282
-0.150051,-27.740135
-0.136881,-27.470861
-0.144438,-26.755658
-0.149835,-25.603057
-0.150699,-24.078701
-0.141847,-22.260955
-0.140336,-20.205202
-0.15696,-18.052985
-0.150483,-15.803315
-0.151994,-13.490717
-0.158687,-11.134127
-0.141631,-8.699566
-0.147029,-6.236747
-0.142063,-3.752474
-0.138177,-1.313721
-0.154154,0.99005
-0.16279,3.12476
-0.137529,4.963269
-0.145733,6.525649
-0.158472,7.74034
-0.154369,8.631903
-0.142063,9.216957
-0.133859,9.518632
-0.162574,9.587233
-0.150699,9.457725
-0.134291,9.076993
-0.153722,8.455888
-0.158472,7.536264
-0.160415,6.35353
-0.153074,4.871735
-0.166676,3.184089
-0.145517,1.286744
-0.140984,-0.760674
-0.159983,-2.851245
-0.145302,-4.937525
-0.150915,-6.874324
-0.159767,-8.615332
-0.152426,-10.092935
-0.155233,-11.231381
-0.155017,-12.045219
-0.144222,-12.432806
-0.154585,-12.464567
-0.13645,-12.049362
-0.148756,-11.265213
-0.150699,-10.089581
-0.163653,-8.591216
-0.146381,-6.772434
-0.152426,-4.724276
-0.143574,-2.508882
-0.146813,-0.225776
-0.137097,2.046728
-0.171642,4.217735
-0.148756,6.209079
-0.150051,7.908266
-0.157608,9.304002
-0.150699,10.335183
-0.162574,10.992734
-0.159983,11.285926
-0.13904,11.205342
-0.157608,10.78274
-0.15221,10.098459
-0.161062,9.199498
-0.145517,8.241456
-0.135802,7.235624
-0.143574,6.348845
-0.151779,5.597739
-0.150483,5.06723
-0.160846,4.80856
-0.159335,4.76876
-0.149835,5.035963
-0.152858,5.420689
-0.159983,6.028528
-0.141199,6.678632
-0.166028,7.457454
-0.152858,8.237609
-0.147892,9.035271
-0.153074,9.856901
-0.145733,10.597355
-0.142927,11.386682
-0.140768,12.010796
-0.143574,12.607834
-0.137745,13.039165
-0.153506,13.313519
-0.146165,13.422856
-0.151563,13.306614
-0.128029,13.01495
-0.157824,12.566457
-0.145517,12.010007
-0.148108,11.377213
-0.146597,10.738058
-0.149188,10.075526
-0.14962,9.39953
-0.145086,8.721019
-0.134075,8.009712
-0.151779,7.270985
-0.133427,6.486343
-0.150483,5.727494
-0.166244,4.973921
-0.148108,4.28392
-0.161278,3.703896
-0.149188,3.188577
-0.150483,2.821062
-0.16279,2.458578
-0.134722,2.191524
-0.144006,1.83846
-0.145733,1.502558
-0.158472,1.007459
-0.144438,0.453771
-0.155449,-0.223162
-0.148324,-1.011799
-0.155449,-1.781054
-0.150051,-2.644062
-0.147892,-3.374307
-0.129973,-4.101642
-0.159335,-4.709234
-0.143574,-5.237968
-0.137961,-5.721871
-0.153506,-6.144523
-0.148108,-6.598589
-0.15221,-7.010933
-0.151131,-7.485072
-0.152426,-7.888441
-0.148972,-8.332792
-0.156744,-8.607244
-0.149835,-8.822022
-0.173153,-8.856692
-0.149188,-8.704399
-0.154585,-8.368843
-0.158903,-7.77861
-0.159551,-7.057538
-0.141847,-6.147235
-0.141847,-5.227019
-0.144222,-4.267546
-0.165164,-3.371496
-0.15804,-2.561553
-0.138393,-1.847534
-0.163005,-1.290196
-0.153074,-0.801854
-0.148324,-0.421665
-0.149835,-0.038961
-0.123711,0.351042
-0.145517,0.782127
-0.141199,1.305731
-0.150915,1.866324
-0.13537,2.543898
-0.151563,3.193065
-0.138177,3.911227
-0.150483,4.536179
-0.142927,5.088092
-0.145517,5.526278
-0.169051,5.818583
-0.150051,5.996915
-0.136234,6.002044
-0.140768,5.916133
-0.140984,5.69598
-0.155233,5.408853
-0.151779,5.045185
-0.151347,4.618145
-0.161062,4.151107
-0.145733,3.600625
-0.139472,3.021933
-0.161494,2.365713
-0.150051,1.693417
-0.156528,0.985217
-0.135802,0.2818
-0.157824,-0.387587
-0.147676,-1.007903
-0.169051,-1.565092
-0.146597,-2.02123
-0.150051,-2.379227
-0.165596,-2.637157
-0.156744,-2.778995
-0.145517,-2.800497
-0.148324,-2.698015
-0.150267,-2.430961
-0.134506,-2.014918
-0.126302,-1.420789
-0.152642,-0.696709
-0.150699,0.160578
-0.142927,1.0876
-0.13537,2.048799
-0.148756,2.984353
-0.148324,3.816044
-0.141415,4.534157
-0.156744,5.054704
-0.134722,5.381087
-0.145949,5.503888
-0.141199,5.423549
-0.164517,5.164287
-0.165596,4.736852
-0.144654,4.191449
-0.155665,3.558409
-0.138393,2.878517
-0.149835,2.189601
-0.155881,1.520953
-0.14854,0.899897
-0.159983,0.334866
-0.169267,-0.158211
-0.14854,-0.554822
-0.146381,-0.858619
-0.147892,-1.050562
-0.145086,-1.140074
-0.164949,-1.117684
-0.146813,-1.00233
-0.148324,-0.779809
-0.154154,-0.494852
-0.136666,-0.144895
-0.151131,0.178332
-0.168835,0.52173
-0.151347,0.780598
-0.150483,1.009382
-0.133427,1.181106
-0.154369,1.257992
-0.138825,1.329996
-0.138177,1.290246
-0.14854,1.299369
-0.151347,1.219623
-0.158687,1.187961
-0.146813,1.118818
-0.15696,1.054557
-0.143574,1.004253
-0.157392,0.98206
-0.145517,0.982948
-0.154801,1.00159
-0.133211,1.034436
-0.136018,1.045335
-0.14854,1.025361
-0.146381,0.945467
-0.135154,0.813246
-0.144222,0.609811
-0.145086,0.346061
-0.134722,0.033585
-0.153722,-0.312032
-0.149404,-0.665392
-0.161278,-1.03483
-0.151779,-1.410433
-0.146381,-1.792792
-0.148756,-2.165829
-0.163653,-2.5365
-0.163221,-2.891537
-0.155233,-3.221225
-0.147676,-3.541789
-0.144438,-3.827338
-0.135802,-4.067958
-0.141199,-4.274697
-0.151994,-4.422157
-0.153506,-4.525921
-0.136666,-4.566854
-0.142495,-4.548853
-0.146165,-4.472362
-0.141847,-4.342361
-0.157608,-4.182177
-0.151347,-4.000492
-0.172289,-3.819102
-0.151779,-3.662272
-0.142279,-3.531186
-0.147245,-3.43911
-0.147676,-3.400938
-0.151994,-3.398916
-0.142063,-3.436151
-0.150699,-3.49257
-0.144438,-3.546573
-0.154801,-3.559346
-0.153722,-3.481967
-0.150051,-3.274192
-0.14012,-2.89642
-0.129541,-2.320292
-0.141415,-1.523764
-0.157824,-0.482474
-0.143143,0.77468
-0.147676,2.240694
-0.150699,3.851849
-0.147892,5.541813
-0.147029,7.259198
-0.158472,8.923912
-0.158472,10.475146
-0.139256,11.857763
-0.155881,13.019981
-0.169914,13.919188
-0.150051,14.550748
-0.135154,14.870079
-0.157608,14.873532
-0.139472,14.552376
-0.142711,13.898425
-0.149188,12.928398
-0.151131,11.655857
-0.146165,10.134954
-0.136018,8.406225
-0.152858,6.518646
-0.146597,4.531642
-0.153506,2.48595
-0.132347,0.436953
-0.147245,-1.574216
-0.149188,-3.497946
-0.141847,-5.33246
-0.159551,-7.014188
-0.153506,-8.576716
-0.162142,-9.972452
-0.137961,-11.236708
-0.15804,-12.350742
-0.163653,-13.324763
-0.140336,-14.200248
-0.157392,-14.967481
-0.151994,-15.653045
-0.146597,-16.264878
-0.147676,-16.826852
-0.147461,-17.332603
-0.160415,-17.784993
-0.155881,-18.170804
-0.13904,-18.49995
-0.155017,-18.736772
-0.154585,-18.923735
-0.148324,-19.014282
-0.157392,-19.039385
-0.142495,-18.97759
-0.146381,-18.853408
-0.139472,-18.675076
-0.144654,-18.457882
-0.153506,-18.216226
-0.147029,-17.95213
-0.155665,-17.650948
-0.160631,-17.307205
-0.150699,-16.917645
-0.163437,-16.468017
-0.147245,-15.901457
-0.150915,-15.262746
-0.152858,-14.489545
-0.150699,-13.65016
-0.151994,-12.670023
-0.164733,-11.641506
-0.137745,-10.555435
-0.142711,-9.351791
-0.143574,-8.188094
-0.133859,-6.907021
-0.144222,-5.707076
-0.155017,-4.437149
-0.156097,-3.229165
-0.158472,-2.025373
-0.138177,-0.872871
-0.14962,0.18425
-0.157392,1.19817
-0.150483,2.053533
-0.149188,2.847645
-0.150915,3.508598
-0.141199,4.041524
-0.176391,4.482028
-0.137961,4.8237
-0.138825,5.056676
-0.140336,5.230718
-0.133859,5.337392
-0.129973,5.384441
-0.163005,5.436767
-0.135802,5.459601
-0.156528,5.541123
-0.141631,5.609723
-0.14854,5.770696
-0.13537,5.95322
-0.151563,6.207945
-0.163653,6.495466
-0.136234,6.781903
-0.163437,7.092998
-0.151563,7.371741
-0.142279,7.581537
-0.130836,7.722586
-0.147029,7.758982
-0.148324,7.709221
-0.146165,7.573795
-0.142279,7.318231
-0.122848,7.022227
-0.145949,6.627884
-0.155233,6.213814
-0.148756,5.733066
-0.149404,5.246302
-0.146165,4.752683
-0.153722,4.240767
-0.137529,3.743449
-0.15329,3.249731
-0.143574,2.79162
-0.144006,2.370004
-0.147892,2.016052
-0.140768,1.724339
-0.161494,1.516811
-0.14854,1.431294
-0.138609,1.443821
-0.138393,1.556659
-0.158472,1.772966
-0.140768,2.075973
-0.152426,2.482448
-0.159767,2.943863
-0.157824,3.474323
-0.141631,4.026581
-0.155233,4.607541
-0.144438,5.150281
-0.15696,5.676203
-0.151131,6.117349
-0.140552,6.506168
-0.15329,6.775787
-0.149188,6.952098
-0.137529,7.034014
-0.142927,7.033767
-0.138609,6.982083
-0.142495,6.882412
-0.165812,6.724546
-0.142495,6.560566
-0.133427,6.353284
-0.154369,6.142057
-0.145949,5.898034
-0.160846,5.621658
-0.148972,5.304546
-0.159335,4.96677
-0.148324,4.569813
-0.155881,4.156532
-0.137313,3.725694
-0.134075,3.273798
-0.146597,2.847595
-0.137313,2.403639
-0.155233,2.019997
-0.153722,1.679657
-0.148756,1.394454
-0.152426,1.201721
-0.135586,1.074038
-0.149188,1.037247
-0.151563,1.106045
-0.151779,1.264699
-0.137961,1.489735
-0.140336,1.825489
-0.140984,2.150985
-0.149404,2.585226
-0.148756,2.984057
-0.125439,3.421356
-0.159767,3.847804
-0.147029,4.241309
-0.146813,4.632644
-0.145517,4.979445
-0.175744,5.300552
-0.159119,5.560554
-0.147676,5.794467
-0.142711,5.953516
-0.154585,6.061571
-0.146813,6.104428
-0.152642,6.047614
-0.157824,5.964859
-0.140984,5.756887
-0.139256,5.547287
-0.131916,5.246105
-0.148756,4.948474
-0.155665,4.619131
-0.146597,4.304386
-0.14962,4.001281
-0.151347,3.706312
-0.164085,3.454497
-0.141199,3.176445
-0.147029,2.963935
-0.14012,2.722773
-0.155665,2.523431
-0.154585,2.308949
-0.142711,2.095601
-0.151131,1.8717
-0.126518,1.673788
-0.150483,1.468331
-0.138609,1.269236
-0.137313,1.090756
-0.142495,0.88816
-0.165164,0.719987
-0.124575,0.553146
-0.153506,0.396069
-0.156528,0.247278
-0.150051,0.092618
-0.16171,-0.035213
-0.15221,-0.174288
-0.146813,-0.263208
-0.114212,-0.350944
-0.134938,-0.373334
-0.13645,-0.381816
-0.14962,-0.296645
-0.15221,-0.208169
-0.145086,0.015584
-0.147029,0.272529
-0.146165,0.603647
-0.147461,0.999469
-0.155665,1.420789
-0.142495,1.911006
-0.160415,2.382284
-0.169267,2.882413
-0.151994,3.33791
-0.156744,3.759723
-0.15696,4.111062
-0.174664,4.382209
-0.137313,4.558372
-0.14487,4.632545
-0.148756,4.601179
-0.169698,4.469501
-0.16538,4.224295
-0.148324,3.89944
-0.151563,3.502286
-0.142495,3.043583
-0.155017,2.565154
-0.124575,2.064137
-0.151779,1.576041
-0.161062,1.14397
-0.148108,0.74218
-0.140336,0.433107
-0.155449,0.171231
-0.148972,0.008581
-0.144654,-0.076837
-0.158903,-0.091435
-0.156097,-0.035213
-0.152858,0.080437
-0.14962,0.220795
-0.150051,0.414514
-0.139904,0.607839
-0.136018,0.809893
-0.155665,0.991973
-0.137097,1.122862
-0.150699,1.211436
-0.151779,1.210844
-0.141415,1.164289
-0.160631,1.007558
-0.156097,0.764027
-0.14487,0.435474
-0.160415,0.006362
-0.145949,-0.477394
-0.135154,-1.019739
-0.14487,-1.602623
-0.149404,-2.181019
-0.136881,-2.771104
-0.144222,-3.308073
-0.153506,-3.815156
-0.145086,-4.245846
-0.1317,-4.62283
-0.145949,-4.906751
-0.131268,-5.131096
-0.132995,-5.259519
-0.15221,-5.321018
-0.125007,-5.309774
-0.151779,-5.240828
-0.156744,-5.104514
-0.145517,-4.935207
-0.168619,-4.696559
-0.155881,-4.439073
-0.153722,-4.156434
-0.145302,-3.873104
-0.146381,-3.611425
-0.155881,-3.350289
-0.151131,-3.149912
-0.141631,-2.956735
-0.145086,-2.834526
-0.145302,-2.730565
-0.158256,-2.669855
-0.131916,-2.620882
-0.156744,-2.594892
-0.137313,-2.568852
-0.164085,-2.524368
-0.155233,-2.454485
-0.160846,-2.326062
-0.143574,-2.165583
-0.136666,-1.92585
-0.162358,-1.62452
-0.147461,-1.241076
-0.158903,-0.793273
-0.142495,-0.281357
-0.14487,0.283379
-0.14854,0.897481
-0.136018,1.546352
-0.153938,2.199859
-0.14487,2.856374
-0.151347,3.504061
-0.153506,4.11333
-0.162358,4.693748
-0.153074,5.220164
-0.150051,5.712106
-0.156097,6.152019
-0.145949,6.544883
-0.158256,6.899821
-0.144006,7.194789
-0.164301,7.454742
-0.167971,7.661185
-0.144654,7.85811
-0.149188,8.00917
-0.147029,8.138135
-0.135802,8.277408
-0.15221,8.376142
-0.160631,8.508461
-0.15221,8.594224
-0.15329,8.690393
-0.162142,8.739661
-0.149188,8.775565
-0.12695,8.738675
-0.148756,8.644627
-0.153722,8.478328
-0.128245,8.199092
-0.153506,7.82852
-0.150267,7.342643
-0.133643,6.748712
-0.140552,6.028676
-0.147892,5.208969
-0.160846,4.279678
-0.154585,3.257523
-0.151347,2.156903
-0.132563,0.974416
-0.138177,-0.218723
-0.151779,-1.48939
-0.149188,-2.727902
-0.150267,-3.974255
-0.153722,-5.170304
-0.126518,-6.33474
-0.122848,-7.437727
-0.16171,-8.460771
-0.172937,-9.410577
-0.148972,-10.233391
-0.136234,-10.987111
-0.124791,-11.604764
-0.155881,-12.111798
-0.139904,-12.522909
-0.138609,-12.813094
-0.16279,-13.008046
-0.145733,-13.101897
-0.137745,-13.126753
-0.158903,-13.075118
-0.150051,-12.976335
-0.144438,-12.823352
-0.163437,-12.634613
-0.149188,-12.419984
-0.138609,-12.202937
-0.137745,-11.957188
-0.138177,-11.726332
-0.151131,-11.473185
-0.127166,-11.213232
-0.136881,-10.948003
-0.142063,-10.653971
-0.151131,-10.348203
-0.157608,-9.997506
-0.140768,-9.665204
-0.154585,-9.264252
-0.150483,-8.853338
-0.13645,-8.399765
-0.151994,-7.890758
-0.148972,-7.381801
-0.139256,-6.814255
-0.146813,-6.246265
-0.142927,-5.633297
-0.151779,-5.0333
-0.150267,-4.426201
-0.145086,-3.810224
-0.147676,-3.226798
-0.147245,-2.638982
-0.150699,-2.086576
-0.147029,-1.526723
-0.14487,-1.017421
-0.133643,-0.524788
-0.13645,-0.081127
-0.152858,0.336937
-0.137745,0.699767
-0.153938,1.015251
-0.144438,1.257548
-0.145949,1.436324
-0.145733,1.554637
-0.146597,1.593055
-0.132779,1.561443
-0.145302,1.469466
-0.143143,1.2899
-0.148324,1.058256
-0.154801,0.767578
-0.148324,0.427583
-0.156744,0.041229
-0.134075,-0.382803
-0.147676,-0.833319
-0.149188,-1.314904
-0.145949,-1.810398
-0.151563,-2.319207
-0.139904,-2.837091
-0.147029,-3.362668
