force,acceleration
-0.009068,-0.476654
-0.014034,0.150123
0.018568,0.656367
0.003023,1.295671
-0.005398,1.818289
-0.00842,2.347614
-0.018568,2.804985
0.00842,3.175606
-0.001943,3.418397
-0.011659,3.547411
-0.003023,3.557028
0.000432,3.52507
0.007988,3.435017
0.00108,3.321438
-0.007341,3.193163
0.000216,3.006792
-0.01792,2.775592
0.001943,2.469231
-0.015329,2.121789
-0.003023,1.716596
-0.005182,1.345827
-0.006261,0.947834
-0.00367,0.661102
-0.000864,0.474879
-0.013386,0.365739
-0.00367,0.381471
0.00475,0.395083
-0.01792,0.500672
-0.014034,0.487307
-0.002807,0.487405
-0.001943,0.431035
-0.00475,0.319726
-0.00367,0.21463
-0.012306,0.026878
0.00367,-0.190267
-0.001727,-0.403812
-0.003023,-0.677672
-0.005182,-0.984033
-0.018352,-1.348391
0.000648,-1.788501
0.009284,-2.227575
0.017704,-2.671926
-0.005613,-3.054137
-0.008852,-3.448184
-0.002375,-3.808942
0.007125,-4.155546
0.0095,-4.500522
0.00108,-4.760475
0.000216,-4.972442
0.000648,-5.056676
0.003454,-5.057021
-0.008852,-4.931854
0.004318,-4.724769
0.006909,-4.421565
0.003239,-4.024164
-0.005182,-3.561023
0.007557,-2.999543
-0.000648,-2.381396
0.000864,-1.623583
0.015761,-0.813345
0.001727,0.127634
-0.004318,1.100127
-0.006045,2.10364
-0.022886,3.091175
-0.005182,4.037825
0.005613,4.956167
0.010363,5.846694
-0.006045,6.776724
-0.012522,7.73743
0.005829,8.777636
0.006261,9.863559
-0.005829,11.016357
0.006261,12.194898
-0.006477,13.368064
0.000864,14.487671
0.001943,15.484872
0.000648,16.324454
0.003886,16.994235
-0.006261,17.474194
0.004966,17.828935
-0.008852,18.034934
-0.010147,18.113399
-0.016193,18.088543
-0.007125,17.941478
0.001727,17.69923
-0.00367,17.371613
-0.007125,17.005283
-0.013818,16.654438
-0.01209,16.321396
-0.003023,16.040138
0.000216,15.776339
-0.011875,15.525066
-0.002375,15.307625
-0.00367,15.063799
0.007557,14.826976
-0.007988,14.537334
0.015329,14.21243
0.008636,13.870363
0.004966,13.3727
-0.0095,12.879081
0.014897,12.241257
0.001511,11.592731
-0.00367,10.96048
-0.003023,10.302189
-0.001295,9.722955
0.005182,9.118765
-0.007557,8.571291
0.00108,7.988259
-0.012306,7.442166
-0.009716,6.897898
-0.00475,6.306925
0.000216,5.74944
-0.003886,5.087401
-0.008204,4.445829
-0.003239,3.67539
-0.012954,2.916837
0.004102,2.017186
-0.010579,1.116845
0.001943,0.124675
0.00475,-0.974465
-0.004102,-2.078537
-0.015545,-3.357785
-0.005613,-4.667511
0.005613,-6.147778
-0.015113,-7.671887
0.013818,-9.321461
-0.003454,-10.916489
0.002159,-12.531244
-0.002591,-14.050767
-0.012306,-15.506078
-0.003023,-16.796817
-0.01684,-17.882592
-0.007772,-18.815187
-0.000432,-19.40902
0.017056,-19.810415
0.005182,-19.891543
-0.011227,-19.770616
-0.003886,-19.411338
0.001943,-18.875749
-0.002591,-18.185057
-0.001511,-17.371465
-0.004318,-16.422349
-0.003239,-15.392993
-0.021806,-14.307514
-0.004534,-13.11112
-0.007557,-11.885233
0.007557,-10.605887
0.001511,-9.346366
-0.012738,-8.041029
0.018783,-6.852032
-0.014681,-5.621066
-0.007557,-4.524096
-0.020295,-3.398423
-0.00842,-2.344606
-0.007557,-1.297841
-0.001511,-0.326581
0.002591,0.578396
-0.005613,1.40047
0.000648,2.050969
-0.000432,2.665614
0,3.031944
-0.013818,3.364295
-0.020942,3.42683
-0.021806,3.479896
-0.018999,3.313301
-0.006477,3.053348
-0.003023,2.672666
-0.004318,2.162575
-0.012522,1.57757
-0.005182,0.816797
-0.001295,0.029196
0.005613,-0.931313
-0.002807,-1.88615
-0.006477,-2.96576
-0.00842,-4.047984
-0.004318,-5.194864
-0.010795,-6.353678
-0.007772,-7.528422
0,-8.730488
0.003454,-9.959876
0,-11.165049
-0.008852,-12.416235
-0.00475,-13.654402
0.004534,-14.926795
-0.015977,-16.156478
-0.014897,-17.432373
-0.011011,-18.624033
-0.00475,-19.721545
-0.00475,-20.716182
0.01317,-21.568389
-0.015545,-22.328224
0.001295,-22.91175
-0.005398,-23.363202
0.000864,-23.631638
0.009931,-23.713604
-0.011875,-23.605549
-0.009068,-23.310728
0.003023,-22.825838
-0.011443,-22.113989
0.010795,-21.261338
-0.001295,-20.210726
-0.007557,-19.05492
-0.001727,-17.732618
-0.00108,-16.352466
0.009716,-14.857553
0,-13.37561
-0.010363,-11.90136
0.007557,-10.425779
0.003454,-9.089767
0.004534,-7.755924
0.007988,-6.651704
-0.007988,-5.516957
-0.002591,-4.684329
-0.002159,-3.901857
-0.003454,-3.310638
-0.015761,-2.878221
-0.017704,-2.563329
0.008636,-2.425289
-0.01209,-2.42884
-0.008204,-2.559137
0.011659,-2.851195
0.01209,-3.202238
-0.00367,-3.671445
0.000864,-4.199685
-0.004966,-4.742918
0.017488,-5.33823
0.004966,-5.928265
-0.012522,-6.489351
-0.010363,-7.041708
-0.010147,-7.48453
-0.001295,-7.861661
0.011875,-8.079299
-0.005613,-8.156777
0.006045,-8.104451
-0.004318,-7.838679
-0.015113,-7.451783
-0.006045,-6.856323
-0.009284,-6.153499
0.00475,-5.282353
-0.02267,-4.286681
-0.014249,-3.247955
0.005182,-2.087464
-0.004966,-0.98571
-0.001511,0.191697
-0.000432,1.303709
-0.003023,2.336024
0.009284,3.381606
-0.001511,4.210979
-0.003239,5.042917
-0.018352,5.704166
0.014249,6.331486
-0.002807,6.810901
0.001727,7.248496
-0.004534,7.504208
-0.004966,7.720268
-0.002591,7.807806
-0.005829,7.834487
0.017056,7.793652
0.011659,7.721747
-0.003239,7.652703
-0.00842,7.506279
-0.003239,7.404438
-0.00842,7.268568
0.004102,7.158097
-0.006693,7.110456
0.006693,7.081112
-0.001511,7.126731
0.023965,7.228177
-0.015545,7.373812
0.001943,7.601264
-0.003239,7.873399
0.006261,8.214873
0.001295,8.578738
0.004102,8.967213
-0.002807,9.343111
-0.001943,9.698543
0.002807,9.967373
0.007988,10.152905
0.00842,10.259678
0.006045,10.246165
0.008204,10.192162
-0.015545,10.008257
-0.00367,9.797178
-0.006477,9.541318
0.004534,9.275003
-0.010363,9.057464
0.000432,8.836817
-0.009068,8.632988
-0.002591,8.450167
-0.000432,8.211964
0.001727,8.147308
-0.011443,8.021351
-0.000648,7.941704
0.000864,7.933813
-0.017056,7.742609
-0.008636,7.718739
0.002159,7.445026
-0.009931,7.30314
0.012522,6.94613
-0.014465,6.608601
-0.000864,6.101173
0.014034,5.66629
-0.002807,5.045826
-0.007988,4.50432
-0.004966,3.897073
-0.005182,3.253775
0.008204,2.670249
0.002375,1.999827
-0.000648,1.466556
0.008204,0.89393
-0.012306,0.377723
0.015329,-0.134292
-0.014465,-0.63087
-0.007341,-1.129027
-0.002159,-1.572983
-0.001727,-2.004117
-0.003454,-2.371582
-0.002807,-2.657969
-0.005182,-2.873832
-0.004966,-2.972369
-0.015545,-2.969903
0.003886,-2.82269
0.00475,-2.581231
-0.02634,-2.196258
-0.000432,-1.730898
0.001511,-1.142096
-0.001295,-0.514678
0.022238,0.170589
-0.014681,0.866115
-0.014897,1.522433
-0.005182,2.175249
-0.000648,2.717545
-0.006693,3.241495
-0.011875,3.660003
-0.000648,4.045814
-0.010147,4.346158
-0.001295,4.618884
-0.005613,4.849789
-0.001295,5.084886
-0.009931,5.32304
-0.005829,5.586297
-0.003239,5.837866
-0.014249,6.160995
-0.004318,6.423364
0.01209,6.75103
0.002159,7.005903
-0.00475,7.250814
-0.005613,7.444484
-0.006693,7.544105
0.001511,7.588541
-0.002159,7.502975
0.013818,7.371543
-0.014681,7.103404
-0.021806,6.760154
0.003239,6.354369
0.001295,5.835844
-0.005829,5.295324
0.00108,4.665341
-0.040374,4.050302
-0.014249,3.375194
-0.013818,2.730417
-0.016408,2.106205
0.006693,1.51972
0,0.989113
0.000648,0.502644
-0.015977,0.083149
-0.006477,-0.287916
0.018352,-0.622141
0.011227,-0.86572
-0.013602,-1.078624
-0.009716,-1.257006
0.007125,-1.352287
-0.011443,-1.488601
0.001943,-1.557843
-0.004534,-1.708804
0.006045,-1.823467
-0.006477,-1.987645
-0.006045,-2.222249
-0.019863,-2.428741
0.007772,-2.756802
0.006693,-3.041709
-0.025045,-3.467714
-0.005829,-3.804158
-0.009284,-4.255759
-0.001511,-4.624309
-0.008636,-5.024324
0.011227,-5.348784
-0.004534,-5.638821
-0.003454,-5.845313
0.002807,-5.966043
-0.019647,-5.988087
-0.012738,-5.903853
0.001511,-5.719356
-0.022454,-5.444509
0.007557,-5.081286
0.003239,-4.638266
-0.009931,-4.165212
-0.024829,-3.672481
0.005398,-3.1399
-0.007988,-2.661964
-0.009716,-2.167457
-0.01792,-1.754916
-0.01684,-1.339119
-0.017704,-1.100521
-0.003239,-0.82163
0.011875,-0.745435
-0.012738,-0.643791
-0.002807,-0.66845
0.007557,-0.711751
0.000432,-0.793717
0.001295,-0.880072
-0.007125,-0.955133
-0.000648,-1.018259
-0.006909,-1.034633
0.001943,-0.960459
0.00367,-0.958585
-0.003886,-0.74509
-0.005182,-0.66776
-0.007988,-0.416437
-0.003023,-0.237464
-0.012954,0.002565
0.002807,0.215666
0.010147,0.409138
-0.003023,0.611439
-0.004102,0.738678
0.002591,0.842294
-0.008852,0.901081
0.007772,0.911142
-0.018136,0.893683
0,0.830705
0.010147,0.745829
-0.003454,0.635062
-0.008636,0.498551
-0.004318,0.369093
0.00108,0.192388
-0.010147,0.041131
-0.010579,-0.161367
-0.006261,-0.350944
0.00108,-0.574155
-0.011659,-0.819263
-0.014681,-1.058207
0.005829,-1.368069
-0.006909,-1.622202
-0.0095,-1.950361
-0.011011,-2.266339
-0.000432,-2.549125
-0.006045,-2.849025
0.006693,-3.094183
-0.011227,-3.360596
-0.001511,-3.57932
-0.012738,-3.805145
-0.001727,-3.997385
-0.00108,-4.186271
0.006261,-4.353359
0.002375,-4.550136
0.00475,-4.764174
-0.005182,-4.972688
0.001295,-5.209709
-0.011443,-5.441304
-0.020727,-5.721674
0.00108,-5.991934
-0.005182,-6.284733
-0.002375,-6.576791
-0.012522,-6.840591
-0.022238,-7.106462
-0.015545,-7.322768
-0.000864,-7.542725
0.014249,-7.691417
-0.000432,-7.792567
0.006045,-7.798239
-0.017272,-7.764801
-0.02159,-7.596234
0.005398,-7.362272
0.010363,-6.988494
-0.004102,-6.523183
-0.007988,-5.904001
-0.020511,-5.173214
-0.010795,-4.303055
-0.012306,-3.3459
-0.000432,-2.255489
0.00108,-1.098943
0.016193,0.134785
-0.005398,1.410975
0.008204,2.695599
-0.010147,3.982836
0.008636,5.204037
-0.010147,6.394365
-0.001727,7.452769
-0.007557,8.433745
-0.005829,9.274905
-0.002591,9.998245
-0.00475,10.579305
-0.010579,11.000477
0.009284,11.321484
-0.018136,11.474418
0.016408,11.533007
-0.009716,11.438022
0.003239,11.231973
0.011875,10.894247
-0.019863,10.446345
-0.000864,9.911545
-0.006045,9.281415
-0.006693,8.594816
0.005182,7.823045
-0.000648,7.019169
0.000216,6.156211
-0.013818,5.276928
0.003023,4.34458
-0.007125,3.422983
-0.00842,2.442304
0.009931,1.469466
-0.015545,0.459886
0.00367,-0.555513
0.003886,-1.612832
-0.001511,-2.641251
-0.012306,-3.677511
-0.006261,-4.69725
-0.007125,-5.683009
-0.012306,-6.653529
-0.016624,-7.542281
-0.00108,-8.396214
-0.017488,-9.160735
-0.002591,-9.858085
-0.004534,-10.480374
-0.009931,-11.012214
-0.013602,-11.466182
-0.002591,-11.831872
0.018136,-12.112883
-0.009716,-12.340237
0.005829,-12.466293
0.004966,-12.553831
-0.010147,-12.554472
0.009931,-12.51635
-0.001727,-12.422597
-0.007557,-12.285495
0.000648,-12.107902
0,-11.863287
0.014034,-11.641851
0.014681,-11.360149
-0.011659,-11.098816
0.020942,-10.801135
-0.006693,-10.505871
-0.003886,-10.225353
-0.000432,-9.918449
-0.002375,-9.642123
-0.002591,-9.354158
-0.009284,-9.118864
0.000432,-8.833907
-0.010795,-8.622828
-0.00475,-8.352124
-0.00475,-8.105142
-0.010147,-7.83572
-0.009284,-7.557914
0.01209,-7.266546
0,-6.956487
0.00475,-6.614075
0.00108,-6.265005
-0.002807,-5.902078
-0.009931,-5.527905
-0.018783,-5.154917
-0.016408,-4.798154
-0.00367,-4.409778
-0.003454,-4.060511
0.002159,-3.664491
-0.010579,-3.282527
-0.009068,-2.871564
-0.003886,-2.447531
-0.003023,-2.018321
-0.006045,-1.562922
-0.017272,-1.086959
0.002375,-0.581405
-0.003239,-0.076196
0.001727,0.449184
0.002591,0.990099
-0.008636,1.520016
0.005829,2.074592
-0.015977,2.595435
-0.00108,3.104096
-0.000864,3.572465
-0.020511,3.995609
-0.015545,4.361891
0.003454,4.66761
-0.004534,4.903447
0.002375,5.057465
-0.000864,5.16552
-0.015977,5.150528
-0.007125,5.109298
0.017488,4.956808
-0.010147,4.790657
-0.002159,4.526463
0.006477,4.29689
0.000216,3.951766
-0.004318,3.638205
-0.010363,3.301366
-0.001295,2.966007
-0.005398,2.674935
0.003886,2.361867
-0.006909,2.152464
-0.006261,1.914063
0.009284,1.799992
-0.007125,1.714377
-0.015113,1.733906
-0.009068,1.801028
-0.017056,1.957315
-0.008852,2.163166
0.001943,2.445756
0.015977,2.738998
-0.007988,3.134623
-0.0095,3.461796
0,3.8373
0.004102,4.206244
-0.020511,4.467923
-0.014897,4.789572
0.008636,4.93644
-0.01684,5.117781
0.003023,5.139283
-0.000648,5.134105
0.011875,5.02314
-0.006261,4.821974
0.009068,4.6069
-0.011659,4.277262
-0.006261,3.996201
0.007341,3.599343
-0.001727,3.231384
0.007341,2.844488
-0.00842,2.464694
-0.011443,2.088943
0.000648,1.74663
-0.008204,1.378278
-0.011659,1.066245
0.007772,0.722995
-0.00108,0.447902
-0.015545,0.142577
-0.011011,-0.050452
-0.006477,-0.403122
-0.015329,-0.452932
-0.008204,-0.792385
0.001943,-0.832924
-0.003454,-1.012292
-0.000864,-1.097217
0.004102,-1.09628
-0.003886,-1.218834
0.00367,-1.11724
-0.006909,-1.217009
-0.006261,-1.106341
-0.011443,-1.172327
0.016193,-1.069402
-0.005829,-1.112308
-0.008636,-1.065851
0.004318,-1.11433
0.000432,-1.100718
-0.008852,-1.141652
-0.008204,-1.162513
0.001727,-1.206455
0.001295,-1.276683
-0.001511,-1.32531
-0.028067,-1.364765
0.000648,-1.366836
-0.009068,-1.363926
-0.012306,-1.354408
0.00108,-1.27185
-0.009716,-1.171785
0.010579,-0.949215
-0.001511,-0.745188
-0.023533,-0.44805
0.004966,-0.137349
-0.003023,0.238697
-0.007988,0.701148
-0.015761,1.163549
0.008636,1.706289
-0.010363,2.20484
-0.015329,2.794924
-0.016624,3.349204
-0.008852,3.948264
0.010363,4.47759
-0.006693,4.968694
0.00108,5.421379
-0.004534,5.800582
-0.000864,6.197243
0.002159,6.507746
-0.024397,6.769277
-0.003023,6.923296
-0.019863,7.025975
-0.015545,7.081458
-0.011227,7.10799
-0.007557,7.085255
-0.00475,6.996434
-0.002591,6.873387
-0.001295,6.681837
-0.004318,6.510706
-0.006693,6.2943
0.005613,6.126916
0.002807,5.882449
0.007125,5.662592
-0.006909,5.412256
-0.03001,5.21681
-0.017056,5.051843
-0.007341,4.907934
0.000864,4.797266
-0.009931,4.664207
0.014465,4.603596
-0.010795,4.541604
-0.018136,4.530162
-0.006693,4.499339
-0.001727,4.487453
-0.010363,4.439862
0.015545,4.424179
-0.011659,4.380089
0.006909,4.325001
-0.010147,4.215072
-0.000648,4.104749
0.012738,3.938845
0.007341,3.784136
0.002375,3.580799
-0.018568,3.382987
-0.011443,3.137385
-0.00842,2.92749
0.009068,2.693083
-0.007557,2.484224
-0.000648,2.281331
-0.002807,2.08485
-0.013602,1.930486
-0.005613,1.756987
0.009068,1.639858
-0.000432,1.530176
0.003454,1.413737
-0.005182,1.292465
-0.020295,1.250792
0.005613,1.103135
-0.012954,1.118325
-0.007341,0.97846
0.015113,0.988274
-0.004102,0.866953
0.003886,0.856597
-0.005613,0.748986
-0.010579,0.719198
-0.010147,0.64458
-0.003023,0.553047
-0.00842,0.513938
-0.009284,0.404503
0.00842,0.336839
-0.005613,0.252407
-0.005613,0.121913
-0.007988,0.023081
-0.000432,-0.146374
-0.00842,-0.282146
-0.008636,-0.499389
-0.013602,-0.677377
-0.004318,-0.930573
0.015761,-1.176766
-0.007125,-1.41926
-0.017272,-1.685477
-0.018352,-1.909773
-0.004534,-2.185754
-0.007557,-2.370251
0.01209,-2.618713
-0.011443,-2.742154
-0.000432,-2.935627
-0.011227,-3.040328
-0.007125,-3.157704
-0.006693,-3.231976
-0.009068,-3.295004
0.005182,-3.337664
-0.012738,-3.343631
-0.008636,-3.374356
-0.010579,-3.365923
-0.003023,-3.373468
0,-3.369769
-0.020079,-3.303141
-0.011875,-3.281195
-0.012306,-3.160466
-0.022454,-3.090336
0.00475,-2.927243
-0.009931,-2.786392
-0.000648,-2.597605
-0.012954,-2.377352
-0.002807,-2.178405
-0.004534,-1.941829
-0.011011,-1.748554
-0.005829,-1.513062
0.004534,-1.346468
-0.005398,-1.188898
0.015761,-1.080202
-0.005398,-1.016681
-0.011011,-0.980433
0.00108,-1.002724
0.004534,-1.053817
-0.017272,-1.133909
-0.007772,-1.252173
0.001727,-1.35786
0.011443,-1.474102
-0.026556,-1.567016
-0.018136,-1.646812
-0.007125,-1.680989
-0.0095,-1.676106
0.000864,-1.621216
-0.014034,-1.50744
-0.002807,-1.326149
-0.008204,-1.092482
0.006261,-0.788193
-0.002807,-0.407264
0.006045,0.04266
-0.004102,0.548263
0.012522,1.10279
0.010795,1.691641
-0.009284,2.308604
0.010147,2.95279
0.001511,3.602302
0.008852,4.250186
-0.009068,4.881698
-0.005398,5.489142
0.020942,6.061028
-0.015545,6.603373
-0.005613,7.083332
0.004318,7.514416
0.005182,7.855891
-0.010363,8.158997
-0.010363,8.380827
-0.002159,8.549345
-0.013818,8.659718
-0.005613,8.706964
-0.015761,8.700898
0.005829,8.636982
-0.004534,8.521629
-0.015545,8.362974
0.000432,8.149626
-0.025908,7.885038
0.004102,7.554906
-0.004318,7.184383
-0.009716,6.749156
0.002375,6.277779
-0.003886,5.749686
-0.007557,5.178737
-0.020295,4.565819
-0.004318,3.897369
-0.011227,3.221817
0.000864,2.503309
0.00108,1.81676
-0.00367,1.072657
-0.026556,0.382655
-0.002159,-0.313808
0.006261,-0.961692
-0.011227,-1.573871
0.004534,-2.141713
-0.002591,-2.643864
-0.00108,-3.08136
-0.005398,-3.460908
-0.006045,-3.757455
-0.000432,-3.981948
-0.015113,-4.141638
-0.018783,-4.228043
-0.006909,-4.253787
-0.0095,-4.226761
-0.011443,-4.172807
-0.011875,-4.091433
0.005398,-4.001922
-0.007341,-3.906098
0.008204,-3.829952
-0.007988,-3.760759
-0.010147,-3.739848
-0.019431,-3.72964
-0.007772,-3.824527
-0.002159,-3.899045
0.001511,-4.056072
-0.018783,-4.216601
-0.009716,-4.41905
-0.015113,-4.624802
-0.00367,-4.869467
0.006261,-5.07956
0.002375,-5.271454
0.006261,-5.415856
0.003023,-5.50665
0.009068,-5.543638
-0.002591,-5.524848
-0.007557,-5.429813
