force,acceleration
0.02159,-6.185604
0.049441,-7.743891
0.043828,-9.696471
0.049225,-12.07767
0.057646,-14.386176
0.068225,-16.300436
0.080747,-18.005886
0.081611,-19.143346
0.115723,-19.95388
0.103849,-20.215066
0.095644,-19.98495
0.105144,-19.370108
0.101689,-18.337892
0.106223,-17.32851
0.094349,-16.141091
0.097156,-15.044269
0.068873,-14.002584
0.088088,-13.5064
0.071895,-13.274213
0.052464,-13.008046
0.029363,-12.769793
0.032601,-12.646548
0.020511,-12.834448
0.004534,-13.017071
0.005613,-13.199151
0.022238,-12.913948
0.002591,-12.470879
0.006261,-12.042458
0.004966,-11.653786
0.005182,-11.15346
0.011443,-10.372565
0.011875,-9.677435
-0.001511,-8.994584
0.020942,-8.431673
0.010147,-7.69339
0.011659,-6.693526
-0.005182,-5.315889
0.002159,-3.881686
0.03584,-2.822542
0.020295,-2.175003
0.009068,-1.979952
-0.003886,-1.70042
0.004534,-1.162267
0.001727,-0.388178
0.016408,0.486074
0.006909,1.366343
0.027635,1.973639
0.018352,2.334643
0.01209,2.582908
0.02634,2.699396
0.029363,2.771498
0.048578,3.003488
0.024397,3.245095
0.059157,3.4579
0.073406,3.805687
0.0706,4.552059
0.081395,5.607701
0.094349,6.872055
0.083122,8.140946
0.090894,9.378373
0.109894,10.557654
0.107519,11.399012
0.107735,11.973956
0.081611,12.292202
0.091974,12.278344
0.086145,11.758142
0.072975,10.68731
0.06218,9.279837
0.070168,7.484924
0.048146,5.481596
0.046635,3.296286
0.036271,1.525836
0.020942,0.114663
0.019863,-0.81443
0.035192,-1.363038
0.019647,-1.37305
0.024397,-0.958684
0.017272,-0.200229
0.004102,0.963566
-0.002159,2.182449
0.009068,3.398472
0.007557,4.397498
0.012522,5.401406
-0.004102,6.337502
0.009716,7.398076
-0.00367,8.454458
-0.00842,9.508127
0.007125,10.488462
0.004102,11.244105
0.010579,11.703449
-0.006261,11.961232
-0.003023,12.168267
-0.016193,12.542834
-0.002591,13.024173
-0.000432,13.696568
0.00367,14.229592
-0.011227,14.668371
-0.009284,14.904256
-0.018999,15.196068
-0.005398,15.562547
-0.007341,16.11012
-0.016408,16.706566
-0.034328,17.403571
-0.03109,18.171692
-0.011227,18.822437
-0.003023,19.177622
-0.019215,19.211405
-0.00367,19.009745
-0.007341,18.604355
0.008636,18.115075
-0.00108,17.428624
-0.007341,16.807914
0.010363,16.065438
0.014897,15.240849
0.008636,13.96091
-0.003886,12.479214
0.01317,10.777315
0.006693,8.972785
0.002807,7.11598
0.015329,5.040599
0.004966,2.978731
0.011011,0.761512
0.015761,-1.356331
0.004318,-3.358032
0.003023,-4.97545
0.011875,-6.130763
0.022022,-6.770658
-0.006261,-6.998999
0.010147,-6.710442
-0.005829,-6.154386
0.015545,-5.249163
0.000432,-4.315286
-0.009068,-3.448875
-0.00108,-2.685488
0.003454,-2.205382
0.002591,-1.915789
-0.024829,-1.772423
-0.008204,-1.905827
-0.012954,-2.156508
-0.016624,-2.687165
0.011227,-3.143007
-0.028283,-3.41741
0.00367,-3.355961
-0.023317,-2.913631
0.004966,-2.212977
0.003454,-1.040748
-0.016193,0.426942
-0.007341,2.234627
-0.012522,4.063371
0.003023,5.942321
0.01209,7.669421
0.007772,9.197328
0.022454,10.497438
0.000216,11.623357
-0.008204,12.458895
-0.006693,13.031866
-0.018783,13.227164
-0.006261,13.216117
0.003023,12.869414
0.001295,12.386694
0.000648,11.793799
0.00108,11.20115
0.009068,10.554695
-0.009931,9.68572
-0.022886,8.789867
-0.001511,7.579565
-0.00842,6.40344
-0.00842,5.034631
0.004534,3.749515
-0.012738,2.500646
0.001727,1.373691
-0.007988,0.367761
0.010363,-0.544416
-0.00108,-1.364962
-0.014034,-2.123811
-0.00367,-2.818251
-0.015113,-3.342793
-0.018999,-3.635887
-0.009284,-3.767515
0.010363,-3.640227
0.002375,-3.518906
-0.014681,-3.280702
-0.006693,-3.071102
-0.014034,-2.794431
0.004318,-2.49606
-0.007125,-2.185409
-0.001295,-1.849655
0.008636,-1.564895
-0.005398,-1.383061
-0.001295,-1.473658
0.005182,-1.907997
0.011659,-2.651065
0.012522,-3.594115
0.007341,-4.628353
0.011659,-5.619784
0.007988,-6.562686
-0.009931,-7.314138
-0.009931,-7.95132
-0.006693,-8.330178
-0.010147,-8.537953
0.010147,-8.547964
-0.005398,-8.384033
0.004534,-8.110222
0.011659,-7.756516
0.006477,-7.371149
0.00108,-7.025581
-0.004534,-6.753792
0.011227,-6.623495
-0.006477,-6.615061
0.011011,-6.731993
0.008204,-6.921915
-0.009284,-7.12535
0.001727,-7.253526
-0.006693,-7.23084
-0.014249,-6.993278
0.004534,-6.594595
0.011011,-6.093775
0.003454,-5.473853
0.001943,-4.864239
-0.015545,-4.172413
-0.001943,-3.538238
0.009284,-2.939572
-0.015113,-2.514603
0.006261,-2.245527
0.002159,-2.231126
-0.020942,-2.399644
0.015113,-2.719271
0.004318,-3.100397
-0.007341,-3.458147
-0.005613,-3.719677
-0.008852,-3.850764
-0.02526,-3.853328
-0.01209,-3.742166
-0.005398,-3.515897
0.004102,-3.204704
0.00475,-2.812037
-0.004102,-2.335926
-0.011875,-1.784161
0.001295,-1.138496
-0.015113,-0.443463
-0.014034,0.275833
0.002807,0.942409
-0.010363,1.494618
-0.003239,1.890588
0.011875,2.204889
0.002807,2.432539
0.007557,2.706547
0.001511,2.977547
-0.013818,3.272614
-0.002375,3.55471
-0.001943,3.745865
0.009931,3.860726
-0.011011,3.836757
-0.002159,3.726976
-0.002159,3.516292
0.014034,3.260432
0.031737,2.977744
-0.005613,2.697621
-0.015113,2.401222
-0.017056,2.063989
-0.001295,1.644543
-0.002807,1.128583
-0.001943,0.523604
0.014681,-0.148742
-0.006261,-0.873414
0.001727,-1.574857
0.010363,-2.24814
-0.002807,-2.789203
0.009068,-3.1941
0.00367,-3.358821
0.006045,-3.290171
-0.001511,-2.959793
-0.000648,-2.346381
0.008852,-1.538658
0.007557,-0.554527
0.00108,0.495888
-0.011227,1.551382
-0.005829,2.53221
0.009931,3.36972
-0.000432,4.028948
-0.002807,4.475025
-0.010579,4.73557
-0.018568,4.807425
-0.01792,4.774284
0.011227,4.689063
-0.014897,4.657056
0.015545,4.767232
-0.004318,5.087746
0.006261,5.684637
0.01317,6.548335
-0.005182,7.726383
-0.001727,9.12858
0.001727,10.725334
-0.019647,12.417468
0.020295,14.132782
0.003454,15.778607
0.006477,17.254238
0.004534,18.521008
-0.000432,19.493304
0.003454,20.168313
-0.003886,20.502785
0.006693,20.521969
0.015329,20.241155
0.01317,19.739004
0.000216,19.049988
0.004102,18.283396
0.005829,17.44194
-0.003239,16.661737
-0.004534,15.933464
-0.000864,15.317587
-0.000648,14.828702
-0.005182,14.446738
0.006693,14.194971
-0.005829,14.030152
0.002591,13.943452
0.007772,13.864149
-0.009716,13.760533
0.003239,13.573126
0.005829,13.267851
0.003239,12.849934
-0.011659,12.266063
-0.001295,11.565952
-0.00475,10.693721
0.00842,9.708406
-0.011443,8.585791
-0.011011,7.373121
-0.01209,6.102701
0.003454,4.805699
-0.020295,3.512445
-0.005398,2.267128
-0.003886,1.062448
0.005829,-0.089709
-0.006693,-1.143723
0.008852,-2.14699
0.010363,-3.034065
-0.003886,-3.880354
0.014681,-4.63151
-0.006045,-5.367969
0.003454,-6.052841
0.005613,-6.647759
0.012306,-7.187342
0.017704,-7.553821
-0.006045,-7.910387
-0.014034,-8.154607
0.000216,-8.550183
0.005613,-9.010218
-0.002591,-9.739525
-0.006261,-10.673994
0.008204,-11.831083
-0.009931,-13.173358
-0.007125,-14.650172
-0.012954,-16.238296
0.011659,-17.869918
0.001295,-19.455378
0.002375,-20.947382
0.001727,-22.173269
-0.005182,-23.133876
-0.011011,-23.732196
0.006477,-23.892182
0.011227,-23.75508
-0.015977,-23.168694
0.004102,-22.360429
-0.00475,-21.265382
0.004318,-19.974594
-0.007557,-18.52668
-0.000432,-16.940825
-0.000648,-15.244843
0.011011,-13.571943
-0.001511,-11.747194
-0.003886,-10.065169
0.003886,-8.28737
0.001511,-6.636761
0.003454,-4.978163
0.001943,-3.459429
0.000648,-1.96343
-0.007125,-0.670768
-0.004102,0.527155
-0.005398,1.565388
0.023317,2.437224
0.008852,3.22808
0.006477,3.844402
0.003454,4.436064
-0.007988,4.895408
0.00367,5.339216
0.005182,5.663923
0.003023,5.951494
-0.015329,6.148813
0.006693,6.26905
-0.007557,6.359646
0.003023,6.334247
-0.00367,6.295681
0.014681,6.130763
-0.004318,5.878997
-0.002591,5.501521
-0.000648,4.982305
-0.007125,4.288901
-0.004318,3.422589
-0.007557,2.353039
-0.00475,1.119706
0.005613,-0.350746
-0.014897,-1.99884
-0.003239,-3.776886
-0.010363,-5.74145
-0.011011,-7.718344
0.006261,-9.808373
0.004102,-11.801246
-0.001295,-13.818876
-0.015545,-15.658716
0.012738,-17.388924
-0.002159,-18.835851
0.000648,-20.053748
0.011875,-21.013616
-0.00475,-21.621011
0.018352,-21.981325
0.01209,-21.987933
0,-21.755204
-0.002807,-21.219763
0.013602,-20.471221
0.009931,-19.520083
0.005398,-18.411474
0.013818,-17.179719
-0.005182,-15.885478
0.006693,-14.515831
0.002375,-13.162755
0.005182,-11.697432
-0.008636,-10.29203
0.002591,-8.810235
0.015761,-7.393638
0.001511,-6.052496
0.019647,-4.783704
-0.001511,-3.729344
0.007125,-2.778452
-0.005182,-2.054569
-0.004534,-1.489883
-0.002807,-1.078279
0.011011,-0.88742
0.015761,-0.825083
-0.014897,-0.916616
0.017488,-1.131493
-0.0095,-1.392925
0.01209,-1.73292
0.000648,-2.032524
0.001727,-2.354913
0.013386,-2.60081
-0.005613,-2.841677
0,-3.020256
0.01792,-3.225565
-0.002159,-3.440787
0.009716,-3.687128
0.011011,-4.018147
-0.011443,-4.37856
-0.001727,-4.822812
0.002807,-5.282107
-0.000648,-5.803837
-0.014465,-6.310969
0.005829,-6.820913
0.001511,-7.252935
0.000216,-7.601215
-0.001943,-7.83355
0.003239,-7.905948
-0.006693,-7.851798
0.00475,-7.552095
0.001727,-7.06829
-0.00842,-6.36152
-0.011227,-5.491608
0.002159,-4.425017
0.021806,-3.264279
-0.000432,-1.985327
0.004318,-0.714809
0.006261,0.563995
-0.00475,1.731983
-0.011659,2.804985
0.010579,3.717655
0.006045,4.451155
0.00367,4.999567
0.011659,5.316234
-0.00842,5.460735
0.018136,5.432969
0.007988,5.268594
-0.005613,5.063038
-0.010363,4.702083
0.006693,4.391826
-0.029363,3.954182
-0.017272,3.596877
0.003023,3.253577
-0.000648,3.011034
0.001295,2.878123
0.011227,2.825057
-0.010795,2.897899
0.022454,3.063705
-0.006045,3.353495
-0.014249,3.82862
0.001943,4.3359
-0.002807,5.02314
0.001511,5.720342
0.000216,6.478994
0.006693,7.280996
0.005398,8.029094
0.005829,8.758945
-0.007988,9.342273
0.009284,9.831256
-0.018136,10.129529
-0.028067,10.272697
-0.015977,10.219336
-0.002591,10.037157
0.006909,9.700811
0.01317,9.292511
-0.002159,8.80338
0.00367,8.312325
-0.00475,7.863239
-0.017056,7.453263
0.006477,7.182213
-0.009068,6.991453
0.007557,6.995201
-0.006477,7.09137
0.007988,7.386585
0.004318,7.750943
0.004318,8.200966
-0.000864,8.675055
0.001295,9.153682
0.01792,9.568147
-0.007125,9.891571
-0.001511,10.097571
-0.004318,10.145014
-0.003239,10.048352
0.007125,9.803293
-0.014034,9.395782
0,8.847667
0.002375,8.159391
0.006261,7.335098
-0.005398,6.379472
0.006477,5.29636
0.004534,4.133846
-0.017488,2.88409
-0.009068,1.649179
0.008852,0.369931
-0.012954,-0.80067
-0.019215,-1.953912
-0.002375,-2.939967
-0.007772,-3.845487
0.004966,-4.568679
0.005613,-5.177554
-0.012738,-5.635763
-0.004318,-5.975216
-0.008204,-6.215787
-0.001295,-6.326159
0.00108,-6.375625
-0.014681,-6.335727
0.001943,-6.264759
-0.002375,-6.153301
-0.011011,-6.035284
-0.007772,-5.889896
-0.005398,-5.717433
0.003023,-5.548471
0.008204,-5.28763
-0.00367,-5.139431
0.001943,-4.823601
0.001295,-4.67412
-0.001511,-4.353605
-0.025476,-4.181438
-0.004534,-3.88642
-0.00367,-3.686881
0.005182,-3.42392
-0.0095,-3.20717
0.004102,-2.911067
0.004318,-2.609786
-0.018999,-2.246809
0.004318,-1.83629
-0.011443,-1.396377
0.012522,-0.862712
-0.007988,-0.35341
0.00108,0.248511
-0.019863,0.795837
0.004102,1.346862
-0.012738,1.804924
-0.008204,2.216133
-0.017056,2.486689
-0.010795,2.694119
-0.002807,2.7461
0.012738,2.733425
-0.000864,2.587692
-0.008204,2.375528
-0.009931,2.099991
0.002159,1.791016
-0.000864,1.488552
0.003023,1.202313
-0.000648,0.98063
0.004534,0.817734
-0.000432,0.762055
-0.013602,0.765754
0.01209,0.862712
-0.018352,0.991233
0,1.187073
-0.011875,1.413688
0.008204,1.675317
-0.017704,1.916036
0.009068,2.204741
-0.006477,2.42376
-0.005613,2.659942
-0.004966,2.85228
0.011659,3.018382
-0.012954,3.133489
-0.004102,3.182018
-0.003454,3.170773
0.006261,3.107795
0.000432,3.003488
-0.000648,2.885619
-0.003023,2.731009
-0.007772,2.578864
0.012522,2.411234
-0.002375,2.288334
-0.002375,2.174657
0.012738,2.107339
0.00475,2.065715
-0.00108,2.062065
0.006909,2.078537
0.007341,2.11592
-0.006045,2.160059
-0.007125,2.212139
-0.000864,2.282515
-0.01684,2.345148
-0.003239,2.418335
-0.016193,2.502323
-0.006045,2.567767
-0.004102,2.661175
-0.006693,2.743486
0.020079,2.839359
0.008852,2.912201
-0.008204,3.010688
0.009931,3.040032
-0.000648,3.073223
0.001943,3.066812
0.005613,3.01345
0.005613,2.944307
0.005398,2.829397
-0.01792,2.718433
-0.00842,2.572255
0.000648,2.470069
0.002591,2.366157
-0.006909,2.317777
0.014249,2.303573
-0.002807,2.320736
0.004534,2.384651
-0.003886,2.441613
0.004534,2.543799
0.009931,2.609441
-0.024397,2.702898
-0.007988,2.76849
-0.008204,2.828115
0.000432,2.885471
-0.002591,2.931435
-0.014034,2.950373
0.025476,2.979076
-0.001727,2.957277
0.008204,2.98021
-0.006261,2.959842
-0.021374,2.968571
0.017272,2.929216
0.007988,2.906974
0.013386,2.811791
0.007988,2.723167
0.004318,2.541383
-0.006693,2.338638
-0.006045,2.072373
0.002591,1.727199
-0.007125,1.343213
-0.004534,0.923619
-0.012954,0.421764
-0.007772,-0.068108
-0.015329,-0.634174
0.010579,-1.168777
-0.003886,-1.747666
-0.016624,-2.295239
0.003023,-2.831715
0.003886,-3.357243
-0.010147,-3.865066
-0.003454,-4.383196
0.006045,-4.899501
-0.010147,-5.440169
0.010363,-5.9944
-0.023533,-6.59346
-0.002159,-7.216242
-0.006477,-7.883953
0.002375,-8.571143
0.012522,-9.294188
0.012738,-10.022953
0.010147,-10.765824
0.005182,-11.534339
-0.00842,-12.218867
0.010363,-12.934464
-0.003886,-13.494712
0.00108,-14.045539
0.006045,-14.422769
0.005829,-14.70526
-0.000432,-14.775686
0.012522,-14.723014
0.004102,-14.449795
0.025476,-13.98843
-0.006693,-13.309968
0.001295,-12.385313
-0.015977,-11.270342
0.00367,-9.91628
-0.004102,-8.421465
0.003023,-6.735495
-0.005398,-4.948128
0.005829,-3.066664
0.012306,-1.129027
-0.005613,0.791349
-0.00367,2.685932
0.005182,4.466986
0.002159,6.153646
-0.007125,7.652555
0.006693,8.974364
-0.005398,10.081197
-0.006909,10.939323
-0.008852,11.556433
-0.005398,11.936918
0,12.075599
-0.010579,11.998269
0.002591,11.718047
-0.007125,11.264523
0.004966,10.674438
-0.005182,9.980738
0.001511,9.214639
-0.001727,8.410023
-0.000648,7.566101
0.000432,6.728295
0.001943,5.878898
-0.007341,5.070682
0.006909,4.254033
-0.005182,3.493014
-0.002375,2.712367
0.008636,1.940251
0.014034,1.177358
-0.015761,0.372446
0.004966,-0.431282
-0.006477,-1.307556
-0.007125,-2.192362
-0.002807,-3.131763
-0.006909,-4.069733
0.00475,-5.059635
0.007988,-6.014374
-0.002375,-6.998111
-0.014681,-7.912606
-0.005829,-8.821183
0.00842,-9.628906
0.012522,-10.362751
0.000864,-11.03061
-0.007988,-11.562697
0.006693,-12.059127
0.019863,-12.398925
-0.001943,-12.696063
-0.002375,-12.845939
-0.010795,-12.940333
0.000432,-12.928152
-0.000648,-12.843424
-0.009931,-12.679986
-0.00367,-12.445283
-0.018999,-12.163828
0.000648,-11.809827
-0.001511,-11.42949
-0.021158,-11.004422
0.004966,-10.568258
-0.007988,-10.114635
-0.01209,-9.664957
-0.007772,-9.197378
0.006261,-8.777093
0.005398,-8.34083
-0.001511,-7.947128
0.008636,-7.554857
0.006477,-7.195085
0.003454,-6.833834
-0.003239,-6.512826
-0.007341,-6.184519
0.002375,-5.870366
-0.005182,-5.541123
0.004318,-5.219375
0.007341,-4.888257
0.010147,-4.543675
-0.000648,-4.21014
-0.003454,-3.871329
-0.011227,-3.545882
-0.013818,-3.205986
0.008636,-2.877334
0.020942,-2.538522
-0.003454,-2.19833
-0.003023,-1.847534
0.001295,-1.497675
-0.005182,-1.122418
-0.004318,-0.772757
0.009284,-0.371361
-0.014034,-0.015338
-0.008636,0.389707
-0.014897,0.756679
0.00842,1.148408
0.002591,1.519375
-0.011443,1.867261
0.018568,2.203804
-0.002807,2.513666
0.000432,2.787329
0.01317,3.094134
-0.013818,3.348316
0.003886,3.619859
-0.002375,3.895445
-0.009716,4.159097
-0.009716,4.471819
-0.001943,4.769796
-0.007772,5.10772
-0.015113,5.429911
0.00108,5.738146
-0.014034,6.002833
0.009284,6.228609
-0.002375,6.385883
0.001511,6.475197
0.012306,6.449552
0.001295,6.318318
0.014465,6.091013
-0.008852,5.734053
0.007125,5.311401
0.010579,4.803628
-0.014681,4.241457
-0.005829,3.648512
-0.008636,3.059217
0.004102,2.519239
0.009284,2.002095
-0.003239,1.603757
0.002375,1.283391
0.003023,1.099633
-0.00367,1.027137
-0.010579,1.085134
-0.011875,1.270716
-0.012738,1.536932
-0.011443,1.92659
-0.024829,2.358908
0.009284,2.880934
0.008636,3.383381
0.008204,3.965525
0.00367,4.492878
0.01317,5.020872
0.018136,5.503345
0.013602,5.929893
0.007988,6.277779
-0.001511,6.586013
-0.011443,6.844339
-0.010795,6.987606
-0.004966,7.134326
0.006909,7.141576
-0.005398,7.199031
0.00475,7.114895
0.007125,7.084269
-0.009931,6.939275
0.002807,6.814107
-0.002807,6.646625
0.00108,6.436926
-0.007988,6.253317
-0.005398,6.0197
0.011227,5.766553
-0.008852,5.540038
0.000864,5.259322
0.013386,5.027776
0.001943,4.714511
-0.000432,4.453029
0,4.118706
0.006045,3.831727
-0.020295,3.478268
0.005613,3.145966
-0.005182,2.791521
-0.00108,2.399743
0.022454,2.004216
-0.010147,1.573131
-0.020727,1.137361
0.003454,0.682555
-0.008204,0.165214
0.002159,-0.279384
0.008636,-0.821778
0.00475,-1.253406
0.002375,-1.783323
-0.009068,-2.189305
0.008204,-2.651262
-0.010579,-3.028591
0.018783,-3.392505
0.013386,-3.689643
-0.000864,-3.967202
-0.003239,-4.167185
0.000216,-4.341227
-0.001943,-4.466986
-0.002375,-4.528387
0.006909,-4.598861
-0.001943,-4.577112
0.002375,-4.57366
0.009068,-4.522962
0.000648,-4.440651
-0.027851,-4.390248
-0.001295,-4.297383
-0.013818,-4.23406
0.006261,-4.130542
-0.000648,-4.045173
0.01684,-3.946982
-0.00475,-3.838286
0.008852,-3.709863
-0.011659,-3.581194
-0.00475,-3.441527
0.00108,-3.280012
-0.002159,-3.108485
-0.007125,-2.894052
-0.001943,-2.689828
-0.011443,-2.438457
-0.009716,-2.196604
0.000216,-1.915346
-0.00367,-1.630241
-0.007341,-1.323091
-0.007125,-1.038628
-0.006693,-0.685613
0.007341,-0.38374
0.014034,-0.022637
0.006477,0.323079
-0.0095,0.68941
-0.002375,1.036458
-0.005829,1.427003
0.010795,1.782583
0.007557,2.155078
-0.004966,2.504641
-0.004534,2.841579
0.002375,3.158592
-0.019431,3.443499
0.001943,3.698471
-0.022238,3.907923
-0.007557,4.071509
-0.014681,4.232284
-0.002375,4.317653
0.003023,4.42408
-0.007125,4.455495
0.002159,4.538842
-0.011227,4.568087
-0.012738,4.630227
0.014681,4.700653
-0.00108,4.761165
-0.014034,4.859209
0.003454,4.96465
-0.000864,5.078721
0.009716,5.208525
-0.005613,5.361508
-0.002807,5.493728
-0.008852,5.638821
0.003886,5.759451
0.002159,5.87081
-0.008204,5.969495
0.001511,6.036567
0.003239,6.084553
0.000432,6.097622
-0.009068,6.075182
-0.007557,6.016396
-0.004102,5.914308
0.004534,5.760487
0.004102,5.550098
-0.004534,5.29414
-0.000648,4.973132
-0.005398,4.6105
0.002807,4.185383
0.017056,3.710603
-0.001295,3.178664
-0.007772,2.604558
-0.009284,1.991443
-0.006909,1.338478
-0.00367,0.666132
-0.004534,-0.021009
0.01792,-0.716584
-0.000648,-1.412208
-0.002591,-2.059599
0.005182,-2.704722
0.001727,-3.275869
0.011443,-3.810718
-0.004102,-4.269765
-0.003023,-4.650201
0.014249,-4.977571
-0.015329,-5.183472
-0.008852,-5.348981
0.010579,-5.375909
0.010795,-5.353272
0.000432,-5.235995
-0.000648,-5.042177
0.003886,-4.791003
-0.006045,-4.44578
0.00108,-4.058094
0.009931,-3.597518
-0.011659,-3.120568
-0.000432,-2.581478
0.000648,-2.04224
0.002375,-1.459454
-0.005398,-0.889393
0.011443,-0.307643
-0.006693,0.254232
0.003239,0.806736
-0.005613,1.323338
-0.000648,1.818881
0.010579,2.258645
0.008204,2.658709
0.00108,2.993625
0.001943,3.286373
0.016193,3.513382
0.015329,3.682295
-0.003886,3.799818
-0.010147,3.849728
0.006045,3.841048
-0.007988,3.777872
0.000648,3.666809
-0.004966,3.499968
-0.009068,3.300577
-0.012954,3.047825
0.015977,2.775789
0.005398,2.464546
0.011011,2.129334
0.0095,1.78352
0.012522,1.424735
-0.013386,1.070043
-0.000648,0.717669
-0.000432,0.38448
-0.002591,0.074174
0.003454,-0.186174
0.00108,-0.399916
0.002807,-0.566412
-0.000648,-0.658389
-0.007988,-0.697745
0.01684,-0.672987
-0.013818,-0.576128
-0.001511,-0.407116
-0.01209,-0.194952
-0.012522,0.077675
-0.017488,0.379499
0.003454,0.722847
-0.006045,1.084098
-0.002807,1.462611
-0.007988,1.850937
0.017272,2.23517
-0.01684,2.629957
-0.008204,3.004869
-0.008636,3.393442
-0.003023,3.779993
-0.01684,4.167875
0.014249,4.564536
0.001511,4.949312
-0.014681,5.346811
-0.006261,5.737604
-0.010147,6.142451
0.002591,6.530827
-0.009716,6.901103
0.000216,7.237252
-0.001943,7.539913
-0.010363,7.783789
-0.009284,7.962959
0.005182,8.06554
-0.003239,8.080384
0.002807,7.988555
-0.019863,7.79888
-0.006045,7.492864
-0.010795,7.080077
-0.011443,6.543995
0.010363,5.888417
0.000216,5.135584
-0.014897,4.282489
0.005182,3.356207
0.005182,2.361324
0.002375,1.336308
-0.027419,0.275833
-0.013386,-0.787799
0.022454,-1.824305
0.00842,-2.827523
-0.003239,-3.769242
0.007125,-4.635603
-0.009931,-5.424832
-0.010363,-6.110839
-0.010579,-6.702058
-0.001295,-7.180339
0.004966,-7.573203
-0.013602,-7.867727
-0.000864,-8.069387
0.007772,-8.225773
-0.012738,-8.292351
0.001943,-8.339499
-0.006909,-8.352864
0.006477,-8.323076
-0.009068,-8.355379
-0.000432,-8.304483
0.006261,-8.334764
-0.003023,-8.333088
0.016193,-8.393699
-0.004318,-8.424424
-0.001943,-8.510236
-0.002159,-8.583621
0.015761,-8.673724
0.014249,-8.752089
-0.005829,-8.839776
-0.006261,-8.92184
-0.008204,-8.96376
0.008204,-9.02595
-0.002159,-9.034038
-0.006693,-9.042274
0.026124,-8.986594
-0.011443,-8.937277
0.011011,-8.821726
0.010363,-8.704695
-0.0095,-8.534994
-0.001727,-8.31484
0.001727,-8.053408
0.003023,-7.731118
