force,acceleration
0.025476,-22.099292
0.004318,-20.792476
0.003023,-19.56797
0.014034,-18.725725
0.003454,-17.933636
0.016408,-17.067423
0.00475,-16.39769
0.018136,-16.754848
-0.012738,-18.050469
-0.005829,-19.210714
-0.019647,-19.642736
-0.006693,-19.23991
-0.033033,-18.111475
-0.011443,-16.051678
-0.007341,-12.82567
-0.027419,-9.242109
-0.017704,-6.193298
-0.028715,-4.366132
-0.01209,-3.43334
-0.021374,-3.17605
-0.019647,-3.054482
-0.009931,-2.779784
-0.033249,-1.893695
-0.023317,-0.416092
-0.011659,1.166656
-0.018999,2.252184
-0.006909,2.73017
-0.005398,2.898146
0.003023,2.77929
-0.013602,2.456261
-0.025908,1.553256
-0.01209,0.317358
-0.005613,-1.51686
0.001727,-3.62124
-0.004318,-5.611499
-0.000648,-6.774308
-0.008636,-6.575706
0.006477,-5.112356
-0.004534,-2.139593
-0.000864,1.765568
-0.002159,6.350325
-0.008636,10.814155
-0.016624,14.65974
-0.013602,17.32777
-0.000432,18.746093
-0.029147,18.676605
-0.004102,17.096668
-0.011443,14.401119
-0.013818,10.991599
-0.004318,7.70133
-0.015545,4.893632
-0.011011,3.027111
-0.019647,2.291145
-0.006477,2.806119
-0.010579,4.561331
-0.008636,7.315173
-0.023749,10.744469
0.001727,14.401809
-0.006045,17.631961
-0.015329,19.85633
-0.000648,20.585983
-0.015761,19.798086
0.002375,17.790221
-0.002375,15.17935
-0.007557,12.435617
0.006261,9.878009
-0.018352,7.340375
-0.026988,4.947438
-0.006693,3.12979
0.003239,2.211202
-0.017704,2.492312
-0.016408,3.655318
-0.004534,5.386759
-0.011227,7.259395
-0.011011,9.076648
-0.011011,10.487032
-0.00367,11.553376
-0.002807,12.065588
-0.026556,12.279034
-0.027419,12.283818
-0.006477,12.475416
0.016193,13.132178
-0.010363,14.48989
-0.003454,16.051777
-0.006693,17.292459
0.005613,17.735774
-0.003023,17.126407
-0.001943,15.854112
-0.00842,14.02093
-0.001727,12.427628
-0.00367,11.370555
-0.008852,11.581832
-0.019863,12.960011
-0.012306,15.250663
-0.006693,18.096187
-0.006693,20.99961
-0.017056,23.182897
-0.029147,24.273703
-0.003454,23.890506
-0.014681,22.24468
0.002375,19.691511
-0.011659,16.870399
-0.015761,14.267813
-0.019215,12.400947
-0.008636,11.453113
-0.016624,11.329425
-0.014034,11.814019
-0.002591,12.599549
-0.018568,13.300104
-0.023533,13.426555
-0.006693,12.667508
0.007125,10.96625
-0.019431,8.523946
-0.02526,5.745494
-0.002591,2.935035
-0.015113,0.666971
-0.001295,-0.879776
-0.005398,-1.524603
0.001943,-1.438297
-0.013818,-0.897579
-0.004966,0.035952
-0.024397,1.084246
0,2.134611
-0.002591,2.628576
-0.000864,2.510362
-0.008852,1.436374
-0.007557,-0.513987
-0.012306,-3.186653
-0.004966,-6.236352
-0.007772,-9.215625
-0.010147,-11.688999
-0.022886,-12.962575
-0.028715,-12.845841
-0.022022,-11.069866
-0.020727,-7.967694
0,-3.973466
-0.01209,0.450023
-0.004318,4.762004
-0.007341,8.428517
-0.015977,10.987358
-0.010147,12.332987
-0.021158,12.501801
-0.018136,11.696347
-0.005613,10.087806
-0.008204,7.856384
-0.007341,5.536684
-0.017704,3.194791
0.004102,1.248868
-0.015761,-0.295609
-0.002591,-1.293057
-0.013602,-1.743425
-0.001295,-1.579444
-0.014249,-0.94813
-0.017056,0.063324
-0.028715,1.430751
0.003239,2.710345
-0.008636,3.787095
0.000216,4.255365
-0.004966,4.146176
-0.025908,3.492866
-0.015545,2.536549
-0.026556,1.649573
-0.004534,0.867298
-0.018999,0.442921
0.001295,0.115502
-0.019647,0.055729
-0.016624,0.184842
-0.027419,0.295166
-0.004966,0.597827
-0.016408,0.681421
-0.021158,0.873118
-0.019431,0.969534
-0.020079,1.241076
-0.019647,1.527217
-0.002807,1.985672
-0.004534,2.487331
0.001295,2.939079
-0.012306,3.223839
-0.006909,3.19992
-0.003023,2.938882
0.007772,2.360091
-0.005398,1.651743
-0.01684,0.856794
-0.03001,0.054052
-0.015761,-0.575486
-0.004318,-1.038085
-0.009284,-1.111815
0.006909,-0.817586
-0.003023,-0.077478
-0.003239,0.910254
0.000216,1.964219
-0.019431,2.807254
-0.009931,3.290615
-0.002159,3.298407
-0.021806,2.828263
-0.001943,2.0162
-0.018783,0.904237
-0.000648,-0.167532
-0.004534,-1.150135
0.007772,-1.775629
-0.027851,-1.940892
-0.000864,-1.633003
-0.00475,-0.71831
0.016408,0.69666
-0.007557,2.606679
-0.015545,4.635011
-0.021158,6.483285
-0.010795,7.705029
-0.016408,8.068943
-0.004318,7.442363
-0.010579,5.86578
-0.022022,3.483841
-0.014465,0.510437
-0.004966,-2.694514
-0.00367,-5.83106
-0.02267,-8.437098
-0.01209,-10.193346
-0.010795,-10.860612
-0.017488,-10.348646
-0.003454,-8.902508
-0.006477,-6.888577
0.006693,-4.855066
0.001511,-3.202287
-0.006909,-2.271566
0.000864,-2.091804
-0.011659,-2.656638
-0.002591,-3.819398
0.002807,-5.553452
-0.011443,-7.668928
-0.009931,-10.083121
-0.022886,-12.488683
-0.008204,-14.693917
-0.002591,-16.471322
-0.003886,-17.734985
-0.024829,-18.447772
-0.006477,-18.614169
-0.002591,-18.2831
-0.006477,-17.474539
-0.007772,-16.291904
-0.012738,-14.796744
-0.004102,-13.154618
-0.007341,-11.464851
-0.007341,-9.847235
-0.01209,-8.373035
-0.012522,-7.139702
-0.005613,-6.160798
-0.014249,-5.592462
-0.026556,-5.406535
-0.010363,-5.617959
-0.018999,-6.289664
-0.006909,-7.247312
-0.03584,-8.453077
-0.033249,-9.550294
-0.007557,-10.409751
-0.012522,-10.761089
-0.01684,-10.469573
-0.000648,-9.560404
-0.025692,-8.099717
-0.015977,-6.311068
-0.023749,-4.353063
-0.013818,-2.439936
-0.002159,-0.801016
-0.002591,0.490019
0.002375,1.240879
-0.005398,1.613424
-0.000648,1.568298
-0.020942,1.35786
0.003454,1.043905
-0.015113,0.782078
-0.005182,0.596151
-0.026772,0.469109
-0.020942,0.418953
-0.014249,0.421566
-0.011875,0.504913
-0.012954,0.625988
-0.015329,0.843429
-0.007557,1.075665
0.005829,1.345087
0.001943,1.596656
0.007341,1.799844
-0.023101,1.7669
-0.007125,1.486875
-0.011227,0.987239
-0.011659,0.287324
-0.010795,-0.565722
-0.010795,-1.366195
-0.010579,-1.866275
-0.005613,-1.880281
-0.025692,-1.214297
-0.003886,0.046753
-0.007125,1.790375
-0.016624,3.70651
0.007988,5.545019
-0.026988,6.990023
-0.006045,7.8263
-0.014465,8.001822
-0.0095,7.560282
-0.004102,6.707285
0.00367,5.713043
-0.010579,4.876519
-0.012306,4.404402
-0.015761,4.545253
0.004318,5.339266
-0.023533,6.764839
-0.023749,8.579823
-0.012522,10.610621
-0.025476,12.632739
-0.013386,14.434901
0.008636,16.065537
-0.012954,17.470248
0.000216,18.792403
-0.009716,20.102869
-0.015113,21.46788
-0.009068,22.970881
-0.019431,24.539574
0.000648,26.099833
-0.007557,27.437424
-0.011227,28.464412
-0.01209,29.003798
-0.012306,29.056963
-0.001511,28.587903
-0.021806,27.603476
-0.006477,26.294144
-0.007341,24.662079
0.004966,22.957566
-0.009716,21.118366
-0.002375,19.2912
-0.017488,17.406826
-0.00108,15.483639
-0.010579,13.480903
-0.011227,11.369816
-0.010363,9.284127
0.004534,7.115141
-0.010147,5.095982
-0.007557,3.136596
-0.009284,1.389078
-0.013818,-0.179269
-0.006045,-1.512372
-0.030442,-2.671877
0.003023,-3.686289
-0.002807,-4.582241
-0.021806,-5.45314
-0.012738,-6.277581
0.000648,-7.123476
-0.009068,-8.00192
-0.021374,-8.968594
-0.016624,-10.037946
-0.008636,-11.261218
0.003886,-12.649754
-0.015113,-14.143484
0.000216,-15.599732
0.005829,-17.04163
-0.028067,-18.226188
-0.00367,-19.114742
-0.017272,-19.651662
-0.002591,-19.803906
-0.014034,-19.715331
-0.006045,-19.399847
-0.023101,-19.145516
-0.00475,-18.900852
-0.014034,-18.839698
-0.001295,-19.002397
-0.012522,-19.333219
0.004102,-19.814805
-0.008204,-20.239626
0.001943,-20.484044
-0.013386,-20.324502
-0.001943,-19.876846
-0.005613,-18.985974
0.004318,-17.920567
-0.007772,-16.724962
-0.009716,-15.700833
-0.007988,-14.994212
-0.0095,-14.729574
-0.011659,-14.942477
-0.028283,-15.489458
-0.011659,-16.294913
-0.013386,-17.038227
-0.024181,-17.622147
-0.004102,-17.760827
-0.011659,-17.348434
-0.012306,-16.423483
-0.000648,-14.79635
-0.006909,-12.810135
0.006261,-10.420551
-0.005613,-7.940372
-0.007988,-5.53555
-0.015761,-3.35453
-0.00108,-1.652089
-0.000432,-0.413528
-0.020942,0.231102
-0.015977,0.326926
0.011227,-0.014401
-0.016193,-0.809696
-0.015761,-1.765667
-0.010147,-2.90214
-0.006477,-3.953788
-0.02159,-4.92051
0.007772,-5.552959
-0.011875,-5.869577
-0.004318,-5.778734
-0.009931,-5.172178
-0.012738,-4.196775
-0.008852,-2.884583
-0.007341,-1.459257
-0.007125,-0.094344
-0.001295,0.970421
0.01317,1.650905
0.003886,1.801817
0,1.518981
-0.002375,0.809449
-0.003886,-0.084136
0.006477,-1.018457
0.01792,-1.768231
0.010363,-2.278717
0.03109,-2.435399
0.039294,-2.258941
0.011659,-1.833774
0.018352,-1.20542
0.019215,-0.561973
0.042101,0.082853
0.037567,0.591268
0.055271,0.930967
0.028499,1.107771
0.024181,1.065506
0.015545,0.853933
0.027419,0.364259
0.0095,-0.339897
0.005398,-1.299616
-0.003239,-2.43392
0.014465,-3.616012
0.012522,-4.759933
-0.011443,-5.576631
0.0095,-6.024287
-0.016193,-5.867605
-0.006045,-5.135535
-0.018999,-3.880995
-0.011659,-2.263084
-0.000432,-0.536969
-0.014897,1.043214
-0.024181,2.232556
-0.016624,2.843009
0.009931,2.79739
-0.00367,2.114983
-0.025045,0.969139
0.000864,-0.41481
-0.00842,-1.849951
0.003886,-3.117461
-0.007772,-4.057996
-0.012738,-4.629882
-0.014249,-4.814724
-0.020511,-4.703464
-0.010579,-4.378757
-0.011443,-3.921682
0.015545,-3.418594
-0.005613,-2.908946
0.005182,-2.484421
-0.007772,-2.053632
-0.000432,-1.73509
-0.000432,-1.29715
-0.021374,-0.959966
-0.018783,-0.54126
-0.022886,-0.137251
-0.004102,0.279433
-0.021158,0.677623
-0.020511,1.033548
-0.001727,1.342128
-0.003239,1.601144
-0.00367,1.800386
-0.009716,1.975957
-0.013818,2.079179
-0.017056,2.149703
0.000864,2.163857
-0.014034,2.146546
0.00475,2.064285
-0.014897,1.958055
-0.007341,1.792446
-0.007988,1.550741
0.00108,1.205913
-0.014034,0.711159
-0.001295,0.066875
-0.015761,-0.749183
-0.009716,-1.708261
-0.011227,-2.762966
-0.015977,-3.820285
0.002375,-4.787254
0.00367,-5.570269
-0.016624,-6.083024
-0.015329,-6.254008
-0.020295,-6.09343
-0.017272,-5.637144
-0.0095,-4.980629
-0.003023,-4.230065
-0.01684,-3.528819
-0.014897,-2.954072
-0.01209,-2.623398
-0.007557,-2.550704
0.001727,-2.688053
-0.00367,-3.00117
-0.010363,-3.34876
-0.019863,-3.712625
-0.005398,-3.944368
-0.016408,-4.078167
-0.023317,-4.089559
-0.024181,-4.032499
-0.010363,-3.999801
-0.006693,-4.052916
-0.007341,-4.231742
-0.006477,-4.604237
-0.007125,-5.148505
-0.021158,-5.806352
0.00108,-6.503801
0.010363,-7.124512
-0.012954,-7.589823
-0.011443,-7.789658
-0.006045,-7.705275
-0.020511,-7.366316
0.007772,-6.804983
-0.008204,-6.097474
-0.018999,-5.350066
-0.017272,-4.606654
-0.003454,-3.956007
-0.017704,-3.393688
-0.013602,-2.957524
-0.006909,-2.61314
-0.010795,-2.309935
-0.018783,-2.036667
-0.003886,-1.725522
-0.006909,-1.378771
-0.018783,-0.962974
-0.010795,-0.462401
0.005829,0.143662
-0.015545,0.858372
-0.015329,1.669794
-0.00475,2.609638
-0.005182,3.61399
-0.02267,4.655034
-0.006909,5.736617
-0.01792,6.626158
0.002807,7.456271
0.004102,8.078461
-0.013818,8.598515
-0.023101,8.940039
-0.005182,9.221445
-0.023965,9.453681
0.00475,9.74278
0.001727,10.131205
-0.012522,10.681441
-0.005398,11.445518
-0.022454,12.323864
-0.005613,13.338769
-0.003023,14.314616
-0.009931,15.240306
-0.011443,15.944709
-0.017056,16.419489
-0.01792,16.600386
-0.011875,16.517631
-0.028715,16.233512
-0.021158,15.814609
-0.01209,15.362268
0.005398,14.894639
-0.009931,14.472679
-0.005182,14.159167
-0.002807,13.922985
-0.014249,13.820701
0.018999,13.803439
-0.011659,13.805955
-0.003239,13.796929
-0.012522,13.647645
0.012306,13.391243
-0.014681,12.815017
0.003886,12.002165
-0.022022,10.823131
-0.012738,9.378126
-0.006693,7.672824
-0.005398,5.774296
-0.015977,3.829952
-0.012738,1.872045
-0.019431,0.130149
-0.001727,-1.417929
-0.003454,-2.628231
-0.012738,-3.582772
-0.03109,-4.268779
-0.011875,-4.728419
-0.014681,-5.122515
-0.02159,-5.425522
-0.007557,-5.871303
-0.003239,-6.376611
-0.00367,-7.114451
-0.006477,-7.930656
-0.004318,-8.97535
0.001511,-10.031337
-0.023533,-11.134127
-0.011443,-12.194898
-0.014465,-13.123745
-0.006261,-13.867897
0.005829,-14.358114
-0.006261,-14.588279
-0.014465,-14.488509
-0.013386,-14.120206
-0.005398,-13.498608
-0.004534,-12.699713
-0.012738,-11.791777
-0.026988,-10.871067
-0.003886,-9.964561
-0.014465,-9.127199
-0.013818,-8.34014
-0.015761,-7.685351
-0.014034,-7.05453
-0.007341,-6.4858
-0.014897,-6.005053
-0.007988,-5.50591
-0.018568,-5.141552
0.001511,-4.736457
-0.014681,-4.408792
0.0095,-4.074369
-0.012738,-3.769094
-0.019215,-3.422145
-0.004318,-3.041906
-0.016408,-2.595385
-0.020511,-2.086083
-0.021158,-1.558977
-0.025476,-0.969879
-0.000432,-0.459048
-0.011659,-0.026484
-0.008636,0.228192
-0.012738,0.272825
-0.019431,0.125464
-0.011659,-0.250977
-0.016193,-0.74144
-0.020727,-1.364173
-0.014681,-1.971814
-0.00475,-2.529596
-0.023533,-2.911609
-0.013602,-3.088758
0.001295,-3.049847
-0.004102,-2.816722
-0.018999,-2.360535
-0.003023,-1.823862
-0.005613,-1.196641
-0.000864,-0.609318
0.000864,-0.080684
-0.020511,0.355086
-0.008636,0.673185
-0.00842,0.918737
0.004534,1.090658
-0.014249,1.217354
-0.015113,1.347997
-0.037135,1.483866
-0.023533,1.61944
-0.013386,1.760291
-0.014249,1.851529
-0.003454,1.918255
-0.014034,1.87747
0.003023,1.768626
-0.012738,1.57318
-0.007988,1.345728
-0.013386,1.084296
-0.011659,0.822765
-0.003454,0.625544
-0.015761,0.490118
-0.010147,0.484644
-0.005829,0.596644
-0.025476,0.891119
-0.02267,1.315398
-0.005182,1.893942
0.007772,2.575264
-0.010795,3.343187
-0.020942,4.119692
-0.019431,4.910055
-0.001727,5.642125
-0.020942,6.293758
-0.014681,6.845325
-0.003454,7.271133
-0.020942,7.54307
-0.010363,7.680912
0.002375,7.652012
-0.006693,7.458194
-0.002591,7.119531
-0.007988,6.654269
-0.001943,6.114044
-0.025908,5.502458
-0.01209,4.915233
0.005613,4.33881
-0.010363,3.846917
-0.01209,3.45356
0.004534,3.195925
-0.018783,3.051375
-0.005182,3.034558
-0.024397,3.098868
-0.005398,3.209389
-0.023101,3.334803
-0.009068,3.422145
-0.010795,3.468158
-0.00842,3.429789
0.0095,3.324052
-0.016624,3.156915
-0.016193,2.937156
-0.007125,2.707583
-0.009716,2.470957
-0.003023,2.233049
0.001295,1.985722
-0.006261,1.724437
-0.00475,1.419803
-0.016193,1.067972
-0.005398,0.631314
0.013386,0.120581
-0.019431,-0.482276
-0.018999,-1.155313
-0.010795,-1.879393
-0.003454,-2.62754
-0.003239,-3.362273
-0.003239,-4.068353
-0.001295,-4.702132
-0.001511,-5.321659
-0.001943,-5.830419
-0.012954,-6.315063
0.000216,-6.693476
-0.006261,-7.060448
-0.021158,-7.360595
0.001943,-7.559295
0.018136,-7.722882
-0.011659,-7.765245
-0.015329,-7.787438
-0.005398,-7.688852
-0.002375,-7.609451
-0.004966,-7.471707
-0.006909,-7.368634
-0.017056,-7.306543
-0.010795,-7.312313
-0.006477,-7.42239
-0.003454,-7.609303
-0.020942,-7.896183
-0.000864,-8.222616
-0.012522,-8.614
-0.001511,-8.939644
-0.014249,-9.246942
-0.017272,-9.494417
-0.004318,-9.622544
-0.010795,-9.695633
-0.002807,-9.608489
-0.004318,-9.476466
-0.019431,-9.245807
0.000432,-8.968396
-0.001943,-8.657794
-0.019647,-8.339302
-0.00367,-8.057649
-0.0095,-7.799422
0.003454,-7.572019
-0.002807,-7.41805
-0.011227,-7.291008
-0.020079,-7.204012
-0.018999,-7.129246
-0.026988,-7.046639
-0.027204,-6.947906
-0.008204,-6.808879
0.014249,-6.646674
-0.002159,-6.438011
-0.019431,-6.182152
0.005182,-5.918698
-0.025476,-5.636404
-0.007341,-5.381482
-0.010147,-5.09904
-0.006261,-4.802839
-0.007557,-4.476159
0.004318,-4.046308
-0.015545,-3.587309
-0.009716,-3.004178
-0.00842,-2.374492
0.002807,-1.637392
-0.007125,-0.933483
-0.017272,-0.234702
-0.025908,0.382014
-0.004102,0.860345
-0.013386,1.233185
-0.007557,1.454227
-0.007988,1.551333
-0.015977,1.585658
-0.010579,1.566671
-0.002591,1.589899
-0.011443,1.68523
-0.023533,1.882056
-0.018783,2.197787
-0.018136,2.619058
-0.018136,3.113466
-0.023749,3.654282
-0.001511,4.170341
-0.017704,4.620364
-0.001295,4.941125
-0.009284,5.156889
-0.00108,5.213457
-0.012954,5.168726
-0.011875,4.999764
-0.010795,4.808461
-0.009931,4.602264
-0.009068,4.448689
0.001943,4.354838
-0.023101,4.332448
0.007557,4.410468
-0.018136,4.498402
-0.008204,4.625444
0.007125,4.742573
0.001727,4.805946
-0.002375,4.828484
-0.009716,4.792729
0.006045,4.734682
-0.018999,4.635455
0.004318,4.609267
0.000864,4.564931
-0.028067,4.646699
-0.007988,4.72615
-0.009068,4.906899
-0.015113,5.132921
0,5.35051
-0.017056,5.618699
-0.007341,5.80872
-0.006261,5.997113
0.006261,6.097868
-0.012738,6.179489
-0.016408,6.195024
-0.002807,6.171943
0.004102,6.12736
0.005829,6.031092
0.004318,5.921607
-0.00475,5.787266
-0.033033,5.617811
-0.010579,5.416744
-0.002159,5.208426
0.00108,4.971406
-0.011443,4.758157
-0.013602,4.537214
-0.00367,4.366576
-0.008636,4.187652
-0.020295,4.064506
-0.011443,3.957585
-0.010147,3.868321
-0.0095,3.790547
0.000432,3.68338
-0.001295,3.555845
-0.007341,3.375145
-0.017272,3.1652
-0.011227,2.911659
-0.005829,2.602388
-0.002807,2.272849
-0.025692,1.900945
-0.003886,1.529239
-0.009284,1.160689
-0.022886,0.813838
0.014249,0.4986
-0.017704,0.235541
-0.02267,0.050945
-0.014897,-0.097106
-0.006693,-0.139963
-0.009716,-0.173154
-0.014465,-0.11126
-0.002375,-0.034374
-0.000648,0.089659
-0.000648,0.237513
-0.009716,0.397302
0.002159,0.62801
-0.002375,0.862169
-0.025045,1.194076
-0.013386,1.556314
-0.0095,2.046234
-0.018783,2.601698
-0.016624,3.263539
-0.009284,4.069635
-0.021806,4.866163
-0.011011,5.804774
-0.010363,6.666204
-0.003454,7.587209
-0.020727,8.38275
0.001295,9.121774
0.001727,9.687841
-0.011011,10.098705
-0.012954,10.32162
-0.011011,10.297849
-0.002591,10.131205
-0.023101,9.774344
-0.018783,9.259962
-0.018999,8.698925
-0.007557,8.01711
-0.013386,7.398471
-0.004966,6.756011
-0.002375,6.256079
-0.012306,5.80581
-0.016624,5.49141
-0.010363,5.296606
-0.00475,5.182535
-0.020295,5.197872
-0.010147,5.255574
-0.000432,5.381334
-0.01684,5.502655
-0.000648,5.651495
0.002159,5.792346
-0.004318,5.931422
-0.01684,6.055505
-0.001727,6.19241
-0.024613,6.32246
-0.003023,6.479093
-0.004966,6.687706
-0.011875,6.893114
-0.005182,7.156765
-0.005829,7.452276
-0.007125,7.789608
-0.013386,8.165802
-0.000432,8.546139
-0.023749,8.93925
-0.001727,9.364465
-0.016624,9.77824
0.003886,10.175147
0.008204,10.577381
-0.01792,10.953526
0.000216,11.336921
0.015545,11.679382
-0.016193,12.033285
-0.019863,12.330916
-0.003239,12.588452
-0.009931,12.84298
-0.004534,12.999415
-0.015545,13.159895
-0.006477,13.170498
-0.010147,13.143768
-0.009068,12.971058
-0.007988,12.729155
-0.006045,12.329535
-0.002375,11.808199
-0.008636,11.158391
-0.005398,10.43584
-0.008852,9.528249
-0.028067,8.616614
-0.003023,7.55244
-0.016624,6.486096
-0.021374,5.333693
-0.024181,4.155102
0.001295,2.947513
-0.004534,1.719604
-0.000432,0.507724
-0.015977,-0.685711
-0.015977,-1.811631
-0.004534,-2.867026
-0.00842,-3.778809
-0.027635,-4.598516
-0.016193,-5.25079
-0.011227,-5.777945
-0.007341,-6.182793
0.004102,-6.474605
-0.013602,-6.679322
-0.006693,-6.791766
0.004534,-6.855139
-0.013818,-6.861205
-0.026772,-6.78496
-0.015977,-6.726371
-0.013386,-6.59346
-0.00367,-6.404229
-0.011875,-6.195468
0.012306,-5.928167
-0.02159,-5.63887
-0.005829,-5.322399
0.00367,-5.003117
0.00367,-4.635258
-0.022238,-4.280566
-0.005398,-3.922175
-0.014897,-3.514862
-0.011875,-3.152328
-0.004102,-2.720356
0.00108,-2.330747
-0.01209,-1.904841
0.004534,-1.486036
0.006909,-1.061018
-0.013386,-0.679004
-0.006909,-0.291023
-0.002159,0.007447
-0.00108,0.399817
-0.005829,0.659277
-0.009284,0.917504
-0.008204,1.116599
-0.010147,1.265932
-0.019215,1.410778
0.006261,1.49516
0.006909,1.571454
-0.0095,1.551629
-0.021374,1.564254
-0.017488,1.486924
-0.000864,1.437508
-0.019863,1.3044
-0.011875,1.173758
0.009284,0.973085
-0.009716,0.771129
-0.03109,0.492436
0.01317,0.175521
-0.003886,-0.195396
-0.010147,-0.671754
0.002807,-1.168283
-0.014249,-1.770747
-0.020511,-2.354518
-0.009931,-3.06553
-0.009068,-3.709962
-0.003454,-4.449676
-0.024613,-5.097166
-0.005398,-5.754076
-0.015113,-6.33696
-0.016193,-6.84927
-0.006909,-7.304718
-0.024397,-7.645453
-0.013602,-7.916354
-0.001727,-8.101246
-0.012738,-8.255856
0.002159,-8.326824
-0.015761,-8.431476
-0.014897,-8.476256
-0.010363,-8.559603
-0.015329,-8.626034
-0.005613,-8.760967
-0.008204,-8.911336
-0.004102,-9.089816
-0.013602,-9.261392
-0.020079,-9.426754
-0.010147,-9.587479
-0.018783,-9.689074
-0.010795,-9.775872
-0.011875,-9.782037
-0.011875,-9.743372
-0.003023,-9.637833
-0.004534,-9.503294
-0.011011,-9.277864
-0.007988,-9.006913
-0.019215,-8.660162
-0.012738,-8.266114
-0.006261,-7.806376
0.001511,-7.258754
-0.017056,-6.6773
-0.016193,-5.978125
-0.006477,-5.28186
-0.013386,-4.475074
-0.001943,-3.693934
-0.004534,-2.88774
-0.018999,-2.081891
-0.01209,-1.334977
-0.001943,-0.637528
-0.004534,0.01011
-0.010363,0.5709
-0.009716,1.055001
-0.01792,1.46991
-0.015545,1.826278
-0.010363,2.094418
-0.015761,2.301946
-0.011227,2.45557
