force,acceleration
-0.014465,-1.858433
-0.006045,-1.83698
-0.012306,-1.730651
-0.019647,-1.500388
-0.011443,-1.138742
-0.022238,-0.60922
0.005829,-0.007891
-0.008636,0.685218
0.008204,1.33833
-0.007988,1.976746
-0.018783,2.565844
-0.006045,3.164066
-0.011875,3.767417
-0.015113,4.42122
0.010363,5.218191
-0.010795,6.051559
-0.013386,7.018232
0.00108,7.959704
-0.003454,8.910892
0.003886,9.731092
-0.011443,10.468291
-0.006261,11.017639
-0.003023,11.381011
-0.004102,11.521763
-0.005398,11.4396
-0.00367,11.138763
-0.007988,10.668569
-0.005398,10.110048
-0.00475,9.590734
0.015329,9.203098
-0.015977,9.016826
-0.00475,8.970073
0.000648,9.016974
0.011227,9.015445
-0.010363,8.84382
-0.00367,8.411207
-0.013386,7.714004
-0.018999,6.755074
0.004318,5.609378
-0.003023,4.260148
0.000432,2.774803
0.005398,1.133268
-0.018999,-0.586879
-0.002591,-2.297902
0.00842,-3.861811
0.007341,-5.27609
-0.00475,-6.328872
-0.011875,-7.060103
-0.006261,-7.415929
-0.006045,-7.472496
-0.006261,-7.303239
0.000216,-7.04368
-0.0095,-6.783826
-0.003023,-6.633408
-0.002375,-6.569393
-0.004318,-6.561503
0.006477,-6.582857
-0.020079,-6.508634
-0.011659,-6.522246
-0.017704,-6.415917
-0.003454,-6.396486
0.005829,-6.309589
-0.000432,-6.232505
-0.018352,-6.05368
-0.006477,-5.8246
-0.011011,-5.525982
0.000648,-5.206799
-0.006909,-4.903003
0.015761,-4.633482
-0.015329,-4.346947
-0.006909,-4.062336
-0.012954,-3.710899
-0.016408,-3.348662
-0.000432,-2.9376
-0.003454,-2.52279
0.011011,-2.156459
-0.007341,-1.839101
0.02159,-1.674134
-0.003886,-1.551431
0.000648,-1.653322
-0.005182,-1.727988
0.005613,-1.980494
0.00475,-2.199859
-0.00108,-2.455077
-0.003454,-2.687511
-0.008852,-2.821999
0.005182,-2.888578
-0.021374,-2.791718
-0.012522,-2.614323
0.004102,-2.247154
-0.005613,-1.864253
-0.00475,-1.298975
-0.001295,-0.782571
0,-0.21172
-0.024397,0.297977
-0.01792,0.741391
0.0095,1.100275
-0.018568,1.34341
0.008204,1.513013
0.005613,1.589307
0.005829,1.607259
0.003023,1.55873
-0.013818,1.46123
0.005398,1.345087
-0.002159,1.226429
0.004534,1.16202
-0.002807,1.154869
-0.006477,1.207737
-0.010579,1.283834
-0.013602,1.41063
-0.003886,1.487368
-0.0095,1.564303
-0.007125,1.628663
-0.001511,1.698743
-0.004102,1.795159
-0.019215,1.908737
-0.005829,2.033264
-0.002591,2.156114
-0.008204,2.242913
0.001295,2.258251
-0.019431,2.201831
-0.003454,2.021773
-0.00475,1.737852
0.002591,1.346073
0.008852,0.891612
0.011875,0.371854
-0.00842,-0.124872
-0.01792,-0.624409
-0.004102,-1.062645
-0.004966,-1.497379
-0.001943,-1.865732
0.008636,-2.265944
-0.002807,-2.639919
-0.00367,-3.090287
-0.006693,-3.604324
0.004318,-4.130591
-0.009068,-4.715103
-0.001295,-5.165323
-0.006909,-5.561392
0.001943,-5.720589
0.006693,-5.718025
-0.001727,-5.511729
-0.010795,-5.082568
-0.004966,-4.521729
-0.012738,-3.796909
-0.014034,-3.028541
-0.005613,-2.221312
0.00475,-1.490919
-0.013602,-0.871934
-0.002375,-0.424032
0.010795,-0.175521
-0.002159,-0.143317
0.000432,-0.267646
-0.005829,-0.520991
-0.009068,-0.800572
-0.018999,-1.035964
-0.012306,-1.134254
0.008852,-1.011158
-0.008852,-0.655627
-0.024181,0.024264
0.004966,0.888258
0,2.022217
0.001727,3.226403
0.001511,4.493667
-0.022886,5.731143
0.003023,6.884779
-0.0095,7.958324
-0.028499,8.905516
-0.01792,9.757724
-0.00108,10.521011
-0.000864,11.166874
-0.007557,11.72865
-0.00842,12.26054
-0.002375,12.735468
0.00842,13.249061
-0.001943,13.720882
-0.00475,14.207942
-0.005829,14.608943
0.001295,14.925266
-0.002159,15.078643
-0.000648,15.05502
-0.007125,14.845371
0.007557,14.439784
-0.005613,13.872583
-0.014249,13.164185
-0.007341,12.336144
0.007557,11.431413
-0.01684,10.483579
-0.00475,9.550639
-0.00842,8.612126
-0.0095,7.800705
-0.01792,7.054629
-0.010795,6.491077
-0.005613,6.024089
-0.018783,5.71763
-0.015761,5.467689
-0.007557,5.342028
-0.011875,5.257053
-0.005182,5.231852
-0.010363,5.236389
-0.007988,5.249656
-0.003239,5.26884
0.000216,5.271701
-0.007125,5.260358
0.004318,5.189686
0.000216,5.073641
-0.005613,4.834747
0.006045,4.500325
0.007557,4.045666
-0.011659,3.451587
-0.00108,2.73742
-0.016408,1.869184
-0.000648,0.926529
-0.017056,-0.155991
-0.016408,-1.263022
0.007988,-2.418286
0.011011,-3.515059
-0.007557,-4.579677
-0.004318,-5.530223
-0.00108,-6.384453
-0.003023,-7.114993
0.018783,-7.740241
0.004318,-8.28234
0.007772,-8.741979
-0.008636,-9.23264
-0.003454,-9.693512
-0.010795,-10.172139
-0.011659,-10.67868
-0.011875,-11.166331
-0.009931,-11.681404
-0.001727,-12.14494
-0.010147,-12.546236
0.001727,-12.821379
-0.011659,-12.921938
-0.000432,-12.895651
-0.001295,-12.660801
0.0095,-12.281648
-0.003454,-11.732497
0.003454,-11.000871
-0.000864,-10.162917
-0.005182,-9.168182
-0.001943,-8.106523
-0.002807,-6.989924
0.004966,-5.873769
-0.00842,-4.830358
-0.001295,-3.836018
-0.003023,-2.969952
0.00475,-2.2149
0.001295,-1.562331
0.001943,-1.026002
-0.010579,-0.594967
-0.006261,-0.258227
-0.010363,-0.049663
-0.017704,0.119003
-0.009068,0.175669
0.0095,0.21749
0.0095,0.212065
-0.007772,0.179812
-0.014034,0.147706
-0.008636,0.096761
-0.006909,0.054989
-0.001295,0.027569
0.014681,0.002663
-0.003023,0.003896
-0.011011,-0.015584
-0.013602,-0.02239
-0.004318,-0.102728
-0.001511,-0.194508
0.004966,-0.381866
0.000432,-0.619527
0.009931,-0.894818
-0.005829,-1.231262
-0.001511,-1.555821
0.019647,-1.977338
0.005613,-2.343866
-0.00475,-2.807648
-0.005182,-3.275228
0.003023,-3.80623
-0.00842,-4.403613
0.003454,-5.066589
-0.005613,-5.813947
0.003023,-6.617034
-0.001943,-7.492026
0.006477,-8.382948
-0.001511,-9.309772
-0.017272,-10.194036
-0.014465,-11.093292
-0.011659,-11.858109
-0.012738,-12.58791
0.003023,-13.131784
-0.005829,-13.560748
0.004534,-13.816558
-0.001943,-13.934082
-0.001943,-13.910705
0.015761,-13.764331
-0.012954,-13.512269
0,-13.135729
-0.010795,-12.674709
-0.004966,-12.074563
-0.017272,-11.380665
-0.001727,-10.56737
-0.012738,-9.677188
-0.006045,-8.718849
0.018568,-7.723276
-0.005182,-6.69397
-0.010363,-5.663529
-0.0095,-4.638266
-0.006477,-3.63998
0.00108,-2.715572
0.00367,-1.867705
-0.002591,-1.134156
0.004102,-0.523555
-0.000432,-0.017853
-0.009068,0.380781
0.002591,0.688276
-0.003023,0.929389
0.009284,1.107179
0.017488,1.238314
-0.002159,1.315743
0.000864,1.34489
0.006693,1.30075
0.004534,1.132923
-0.004102,0.957599
0.004534,0.629095
0.007125,0.285006
-0.012954,-0.180502
0.009068,-0.668697
-0.016408,-1.218094
0.007125,-1.718717
-0.00108,-2.207355
-0.008852,-2.621425
-0.006045,-2.958905
-0.008204,-3.238141
-0.015545,-3.411689
-0.005182,-3.511508
-0.009284,-3.515897
0.012522,-3.469835
-0.004318,-3.385946
0.019863,-3.294462
-0.00475,-3.193361
-0.011875,-3.145818
0.002159,-3.088166
-0.011659,-3.044175
0.01209,-3.0062
-0.014034,-2.955403
0.011227,-2.878665
-0.000432,-2.758232
-0.001511,-2.557115
-0.009284,-2.280838
0.002807,-1.932952
-0.006261,-1.541075
0.006909,-1.122418
-0.017704,-0.706129
-0.008204,-0.307988
0.001295,-0.000395
0.002591,0.253048
-0.009284,0.362089
-0.004318,0.371263
0.003239,0.247574
-0.003023,0.03255
-0.005613,-0.241656
0.004534,-0.520941
0.011011,-0.791497
0.013818,-0.968843
-0.015977,-1.059292
0.017272,-0.994784
-0.000648,-0.770784
-0.00108,-0.393653
-0.005829,0.15757
-0.006909,0.796626
-0.022022,1.584129
-0.009931,2.390323
-0.010147,3.245144
0.000432,4.067021
0.013818,4.840024
-0.0095,5.546104
-0.015113,6.125388
-0.010147,6.624136
-0.006909,6.964969
0.020079,7.206921
0.006477,7.296975
0.005613,7.297616
0.003239,7.175555
-0.004534,6.993968
-0.009284,6.735889
-0.01209,6.438159
-0.012306,6.162967
-0.013818,5.902571
-0.006045,5.755111
-0.017272,5.646366
-0.006045,5.694796
-0.015977,5.795157
-0.001943,6.038342
0.000864,6.303522
0.007772,6.670051
0.003023,7.034014
-0.001295,7.37904
-0.014465,7.64782
-0.014034,7.822503
0.011011,7.852537
-0.009068,7.756615
-0.00108,7.513874
-0.000864,7.140441
-0.017272,6.652247
-0.012954,6.106499
-0.01209,5.556411
0.00842,5.034533
-0.012522,4.578345
-0.002375,4.207083
0.015761,3.974008
-0.001295,3.80623
-0.013818,3.763225
0.003239,3.792766
-0.007988,3.894755
0.001943,4.017605
-0.006477,4.130098
-0.0095,4.21665
-0.011875,4.245107
-0.005613,4.217982
-0.007772,4.135622
-0.003886,3.96878
0.010147,3.770524
-0.003886,3.514911
0.007125,3.269655
0.000432,2.976462
-0.019431,2.686179
0.005829,2.404477
-0.011875,2.100582
0.006909,1.816661
-0.007557,1.514443
-0.005829,1.217404
-0.014034,0.932891
-0.004966,0.651929
-0.024829,0.411062
-0.009284,0.175817
-0.002591,-0.013809
-0.012306,-0.171329
0.002159,-0.287176
-0.008204,-0.346012
-0.019215,-0.363224
0.012522,-0.321994
0.005182,-0.270704
-0.010579,-0.195939
-0.008204,-0.15826
-0.004102,-0.127387
-0.002159,-0.131481
-0.003239,-0.185976
0.008204,-0.278891
-0.013818,-0.418805
-0.007988,-0.577459
0.004966,-0.770932
-0.012954,-0.961988
0.015977,-1.169023
-0.009716,-1.385429
-0.000864,-1.594584
-0.009716,-1.815872
0.003023,-1.995635
0.009716,-2.179392
-0.00108,-2.334939
-0.004534,-2.501386
0.00367,-2.615704
-0.011443,-2.727754
-0.008636,-2.808437
-0.014897,-2.895433
0.00842,-2.974539
-0.004318,-3.048318
-0.002159,-3.152476
-0.011443,-3.252542
-0.010363,-3.396154
0.002159,-3.533701
-0.017488,-3.707397
0.001295,-3.856188
-0.014897,-4.014942
0.000864,-4.145436
-0.004966,-4.266313
0.002807,-4.339352
0.007341,-4.397597
-0.009068,-4.370176
-0.006045,-4.308973
0.001511,-4.167037
-0.006045,-3.98111
-0.020511,-3.753361
-0.022454,-3.457308
0.004966,-3.13995
-0.002375,-2.743239
-0.015545,-2.329169
-0.012522,-1.884177
0.003239,-1.425918
-0.007557,-0.95459
0.015545,-0.479564
-0.003023,-0.035459
-0.006045,0.380781
0.011443,0.710419
-0.014034,0.977967
0.006909,1.109793
-0.012954,1.160245
0.001727,1.069007
0.012306,0.870159
-0.007557,0.551913
-0.004102,0.142182
0.003023,-0.351683
-0.004318,-0.878099
0.001295,-1.457482
-0.007988,-1.998298
0.007988,-2.544095
-0.010579,-2.974489
0.012738,-3.334606
-0.020079,-3.587802
0.00475,-3.744879
-0.005398,-3.780979
0.002807,-3.736445
-0.014465,-3.571971
-0.00842,-3.352212
0.001727,-3.046542
0.000216,-2.679324
-0.010795,-2.275906
-0.009068,-1.800386
0.000216,-1.337196
0.006261,-0.804912
-0.005182,-0.291121
-0.008852,0.254627
-0.008204,0.782275
0.005829,1.305682
-0.004318,1.773706
0.000216,2.203903
0.003886,2.557312
-0.005613,2.819188
-0.018568,2.989975
0.02159,3.050734
0.010579,3.009899
-0.010147,2.861947
0.014897,2.631535
-0.005398,2.321525
0.009716,1.990407
-0.000864,1.65268
-0.007772,1.327086
0.00367,1.047209
-0.008636,0.82528
-0.001943,0.658439
0.007772,0.55719
-0.003454,0.510831
-0.007125,0.506195
0.000432,0.529868
-0.000864,0.558521
-0.009068,0.576473
0.003886,0.554872
-0.014681,0.484644
0.002375,0.355086
0.011443,0.191895
-0.006261,-0.034325
-0.014681,-0.299752
0.009931,-0.604436
-0.006261,-0.9214
-0.00475,-1.245712
-0.015113,-1.557251
-0.024613,-1.825242
-0.011875,-2.062213
0.001295,-2.231964
0.00367,-2.35368
0.000432,-2.408768
-0.007557,-2.410346
-0.008852,-2.357921
0.004318,-2.252184
-0.003239,-2.101223
-0.019431,-1.920524
-0.025692,-1.731194
-0.001943,-1.528795
-0.006693,-1.355444
0.005182,-1.20971
-0.00108,-1.100077
-0.018352,-1.046173
0.006261,-1.055839
-0.004102,-1.114725
0.006693,-1.227612
-0.004318,-1.373888
0.003023,-1.538757
0.000432,-1.70116
-0.001943,-1.841419
0.004318,-1.9295
-0.003239,-1.962247
-0.007772,-1.904348
0.001511,-1.754965
-0.010795,-1.487269
-0.011227,-1.137115
-0.002807,-0.660559
0,-0.134292
-0.006693,0.460626
-0.014465,1.096674
-0.01209,1.753831
0.005829,2.419913
-0.014249,3.052756
-0.020295,3.668387
-0.010579,4.208661
-0.001511,4.696461
-0.007772,5.123354
-0.007988,5.475875
-0.015977,5.762164
-0.004966,5.981084
-0.011443,6.138358
-0.021806,6.238029
-0.005829,6.278124
0.00108,6.246561
0.000432,6.158775
-0.013602,6.00165
-0.018568,5.821591
-0.010795,5.599613
-0.002159,5.36062
-0.022238,5.10121
0.002591,4.837904
-0.002375,4.573759
-0.008636,4.279432
-0.00367,4.003993
0.000216,3.723228
0.00108,3.453757
-0.001511,3.194051
0.010579,2.950225
0.006909,2.694316
0.011011,2.476875
-0.002807,2.261358
-0.00842,2.068773
-0.024397,1.862379
0.005613,1.679657
-0.006045,1.482781
0.000432,1.281171
-0.012522,1.087403
-0.016193,0.880466
-0.00108,0.633435
-0.013386,0.393998
-0.00475,0.089857
-0.024397,-0.229968
-0.014034,-0.609121
-0.005613,-1.030046
-0.024397,-1.506898
-0.018783,-2.038886
0.008204,-2.606778
-0.006261,-3.222359
-0.01209,-3.860874
-0.02267,-4.521581
-0.016624,-5.188749
-0.002375,-5.847237
-0.013386,-6.486441
-0.011443,-7.088115
0.003454,-7.642445
-0.002807,-8.131625
-0.00108,-8.531048
-0.004102,-8.823846
-0.021374,-9.003609
-0.011875,-9.056379
-0.015977,-8.975449
-0.001943,-8.777241
-0.015977,-8.452683
-0.004966,-8.032152
-0.001511,-7.522652
-0.010147,-6.942086
-0.011659,-6.320636
-0.005613,-5.661556
-0.002159,-5.00726
0.000864,-4.344087
-0.009284,-3.71228
-0.009284,-3.090879
0.005398,-2.510165
-0.006909,-1.940843
0.000432,-1.383801
-0.007557,-0.868877
-0.018136,-0.367909
-0.006693,0.091435
0.000432,0.53692
-0.01792,0.943149
-0.012522,1.313178
-0.003239,1.614163
-0.004534,1.87096
-0.01209,2.020737
0.00108,2.130567
-0.015545,2.126474
-0.024181,2.050426
-0.011875,1.870121
-0.000432,1.623435
-0.018136,1.324521
-0.006693,0.999272
-0.007557,0.640438
-0.003886,0.279532
-0.000432,-0.10697
-0.023101,-0.489329
-0.005398,-0.878
-0.01684,-1.252222
-0.002807,-1.616629
-0.015761,-1.964565
-0.003886,-2.295485
-0.002591,-2.596026
-0.001295,-2.855387
-0.00842,-3.0713
-0.004534,-3.25047
-0.017272,-3.396697
0.005398,-3.50199
0.00108,-3.6024
-0.011011,-3.664146
0.003023,-3.717853
-0.015113,-3.740736
-0.036919,-3.790991
-0.001727,-3.814416
-0.025476,-3.886321
-0.004318,-3.947623
-0.009068,-4.032696
-0.005829,-4.149233
-0.028067,-4.225676
-0.009284,-4.364307
-0.001943,-4.439615
-0.001727,-4.530902
-0.001727,-4.555807
0.011659,-4.56212
-0.01209,-4.491941
-0.000648,-4.39301
0.007557,-4.261924
-0.011875,-4.083542
-0.015545,-3.889133
0.004966,-3.674207
0.004318,-3.458147
-0.011227,-3.215849
-0.002159,-2.987213
-0.012306,-2.7461
-0.004318,-2.52782
-0.010363,-2.308012
0.007125,-2.106451
0.002591,-1.905038
-0.006261,-1.716695
-0.009716,-1.527167
0.022886,-1.349575
-0.009068,-1.167642
-0.008636,-0.981271
-0.011659,-0.819362
-0.006261,-0.624557
-0.008204,-0.465903
0.000216,-0.278546
-0.017704,-0.094887
-0.00842,0.112839
0.007772,0.315928
-0.014249,0.530164
-0.015761,0.739122
0.014034,0.940683
-0.012738,1.14037
-0.018783,1.318505
-0.002591,1.479872
-0.000864,1.608048
-0.016193,1.688732
0.00108,1.728333
0.009068,1.715856
-0.012522,1.651349
-0.01209,1.534516
-0.008636,1.370485
0.001295,1.188947
-0.006045,0.978115
-0.015977,0.779957
-0.018352,0.563305
-0.01684,0.384233
0.007125,0.218427
-0.01684,0.107562
-0.014681,0.034572
-0.000864,0.010011
-0.002807,0.032845
-0.004102,0.100509
-0.013818,0.219069
0.008852,0.364753
-0.001295,0.582588
-0.001943,0.778872
0.008852,1.049477
-0.002159,1.314757
-0.008204,1.589357
-0.004318,1.893054
-0.014681,2.165238
-0.002807,2.462918
0.002807,2.717101
-0.007557,2.999099
0,3.227587
0.003886,3.464015
-0.001511,3.643531
-0.015545,3.814515
-0.006909,3.925973
-0.00475,4.006508
-0.021806,4.020268
-0.010795,3.990727
-0.00367,3.905111
-0.003023,3.788623
0.005398,3.617886
-0.013386,3.437039
-0.006477,3.203964
-0.002375,2.957524
0.001943,2.683664
-0.015329,2.399545
-0.00367,2.135795
-0.019863,1.866176
-0.010363,1.635912
-0.009716,1.399879
-0.015545,1.197331
-0.004534,1.004598
-0.009716,0.84624
-0.004102,0.715992
0.000432,0.602266
0.006045,0.49505
-0.01209,0.39385
-0.000432,0.285697
0.015113,0.176014
-0.022238,0.062535
-0.002375,-0.066776
-0.018999,-0.194065
-0.01209,-0.334669
-0.020727,-0.472511
-0.012522,-0.618343
-0.001295,-0.73636
0.009068,-0.836278
-0.006909,-0.91849
-0.008636,-0.956662
-0.005398,-0.99074
-0.011875,-0.975748
-0.005398,-0.94014
-0.009068,-0.868186
-0.010795,-0.781387
-0.007341,-0.673678
-0.015545,-0.574697
0.005613,-0.509796
-0.000432,-0.449677
-0.014249,-0.410717
0.004966,-0.39671
-0.02267,-0.372101
0.006261,-0.379597
-0.010795,-0.367021
-0.00108,-0.388721
0.012522,-0.35627
-0.009068,-0.358489
-0.017488,-0.279236
0.004318,-0.204668
-0.019431,-0.054545
-0.008204,0.127486
-0.010579,0.364358
0.011227,0.662088
0.000648,0.983441
-0.003023,1.351399
-0.00842,1.740071
0.011443,2.147878
-0.014249,2.552134
0,2.966204
0.008636,3.361287
0.003886,3.743498
-0.002375,4.086501
0.011875,4.376735
-0.009284,4.621104
-0.014249,4.802099
-0.011227,4.908625
-0.003454,4.962628
-0.00367,4.945465
0.000648,4.889539
-0.020295,4.76008
0.002375,4.607985
-0.007125,4.400556
-0.007772,4.190709
-0.010579,3.942396
0.009068,3.697682
0.00108,3.453807
-0.010795,3.19918
0.000864,2.971678
0.00108,2.735398
-0.013602,2.55026
-0.000864,2.350376
-0.010363,2.21273
0.007125,2.071682
-0.007341,1.974576
0.003023,1.879295
-0.001511,1.819078
-0.017704,1.775826
-0.005613,1.743573
0.003239,1.721725
0.021158,1.71487
0.00108,1.70185
-0.00108,1.702836
-0.014034,1.69968
-0.003023,1.708311
0.008204,1.70476
-0.005829,1.718273
-0.020295,1.716744
-0.01684,1.733364
-0.015545,1.742586
-0.012522,1.743869
-0.016624,1.733512
-0.005613,1.704809
-0.005182,1.650658
-0.019215,1.577126
-0.007772,1.473164
-0.011011,1.331574
-0.009716,1.150332
0.007125,0.935357
-0.001943,0.647194
-0.017056,0.307594
0.003886,-0.046112
-0.006045,-0.496874
0.002807,-0.932299
0.000432,-1.405353
-0.003454,-1.855869
-0.018568,-2.310231
-0.002591,-2.726866
-0.009931,-3.120765
-0.0095,-3.472005
-0.006909,-3.761499
-0.019215,-3.995412
0.005182,-4.165853
-0.006045,-4.280122
-0.005182,-4.325839
-0.015329,-4.315286
0,-4.237512
0.001511,-4.11407
-0.000864,-3.940965
-0.002591,-3.74552
-0.008636,-3.507365
-0.004318,-3.279074
-0.022238,-3.015226
-0.004102,-2.758774
-0.016624,-2.493693
-0.002591,-2.22723
0.002591,-1.981924
0.010579,-1.759552
0.005398,-1.529732
0.013602,-1.351942
0.001295,-1.146682
-0.015761,-0.988915
0.000648,-0.824639
-0.020079,-0.66485
0.002375,-0.518919
-0.019863,-0.326285
-0.008636,-0.162304
-0.006045,0.068453
0.000648,0.297533
-0.006045,0.567448
-0.008204,0.867003
-0.011659,1.199304
-0.008204,1.565339
0.00367,1.951791
-0.005829,2.360141
-0.020295,2.775937
0.00842,3.193755
-0.008852,3.613201
-0.006909,4.030575
-0.005829,4.437741
-0.005398,4.828089
-0.006477,5.21035
