force,acceleration
0.003454,10.25953
0.000216,9.4993
-0.00367,8.714657
0.010795,7.943035
-0.002159,7.212642
0.005613,6.502568
0.005182,5.826326
-0.011659,5.137113
-0.003886,4.52237
-0.001511,3.875817
-0.002375,3.279913
-0.001295,2.586311
-0.008852,1.883191
0.011875,1.059686
-0.002591,0.200427
0.010147,-0.691679
0.007557,-1.622498
-0.00108,-2.519782
-0.00475,-3.479353
-0.008636,-4.407509
-0.002591,-5.372309
0.000864,-6.276792
-0.009068,-7.195825
-0.008636,-7.978741
0.0095,-8.750807
-0.008204,-9.333593
-0.029147,-9.867061
0.014034,-10.173125
0.000648,-10.387311
-0.007772,-10.357474
0.002807,-10.176775
0.001295,-9.823908
0.008636,-9.449785
-0.011443,-8.948077
0.008204,-8.50565
0.00367,-7.908611
0.004102,-7.349252
-0.00475,-6.68963
0.004318,-6.058069
0.003239,-5.387844
0.006045,-4.686351
-0.003023,-4.007544
-0.007772,-3.298802
-0.000648,-2.645245
-0.005182,-2.024436
0.017488,-1.497379
0.007988,-1.052782
0.000216,-0.709038
0.00842,-0.484002
0.010147,-0.310898
-0.009931,-0.227946
-0.014249,-0.110521
0.01317,-0.005869
-0.003454,0.12571
-0.01792,0.256402
-0.005613,0.308826
-0.006909,0.352768
-0.000648,0.261186
0.005613,0.124921
-0.020511,-0.172611
-0.009284,-0.520695
-0.014897,-0.976981
-0.004102,-1.481746
-0.001511,-2.082976
0.004318,-2.675822
0.014897,-3.297914
-0.014681,-3.844648
0.002807,-4.384971
0.012306,-4.801211
-0.001511,-5.258582
-0.010363,-5.626886
0.002375,-5.954897
0.002375,-6.204246
0.008852,-6.372666
-0.003239,-6.432882
-0.02267,-6.369263
0.011659,-6.177763
0.002375,-5.790275
-0.001943,-5.297642
0.004102,-4.659374
-0.004966,-3.961087
0.005182,-3.136744
0.001511,-2.285622
0.004966,-1.441305
-0.014681,-0.647638
-0.012306,0.061844
0.000648,0.67279
0.001511,1.176174
-0.015329,1.554884
-0.007772,1.843342
-0.005182,2.033215
-0.001727,2.156854
-0.007557,2.239461
0.004966,2.279013
-0.020942,2.328972
-0.001727,2.351017
0.000432,2.419716
0.0095,2.430615
-0.005398,2.490142
0.009931,2.504
-0.005182,2.558249
-0.009068,2.534675
-0.00367,2.449948
-0.010147,2.25539
-0.006477,1.96274
0.014034,1.578211
-0.005182,1.126462
-0.00475,0.594178
0.00475,0.03467
-0.001727,-0.554576
-0.00108,-1.120741
-0.004102,-1.650116
0.004318,-2.129137
0.004318,-2.512187
0.001295,-2.807993
-0.004318,-3.017494
-0.003239,-3.15943
0.0095,-3.255895
0.005613,-3.352804
-0.01792,-3.429049
-0.004318,-3.544008
-0.003454,-3.65517
0.005829,-3.811605
-0.014465,-3.977214
-0.015329,-4.167136
0.012306,-4.380089
-0.014897,-4.60473
0.014034,-4.814478
-0.00475,-5.050906
-0.010363,-5.282205
-0.013602,-5.499153
0.002375,-5.703722
0.005182,-5.834167
0.010363,-5.96264
-0.007125,-6.019059
-0.001511,-6.083172
-0.005829,-6.116313
0.005182,-6.152611
-0.019863,-6.175198
-0.023533,-6.223973
-0.009716,-6.325962
-0.011875,-6.466912
-0.010363,-6.655058
0.001727,-6.805624
-0.006909,-6.908994
-0.028715,-6.919893
-0.005613,-6.831319
-0.008204,-6.610327
0.012522,-6.260222
-0.001943,-5.815969
0.013386,-5.279739
-0.002807,-4.719541
0.011659,-4.139863
0.007557,-3.610193
-0.00842,-3.179749
0.006261,-2.885175
0.006261,-2.795171
-0.009284,-2.871958
-0.010579,-3.114255
0.001727,-3.484334
-0.003023,-3.942396
-0.028283,-4.463287
0.001295,-4.984031
-0.013602,-5.473607
0.002591,-5.835154
-0.003886,-6.074541
-0.007341,-6.115179
-0.021806,-6.016494
0.004318,-5.69667
-0.002159,-5.268692
0.005829,-4.70736
0.004102,-4.091729
-0.001511,-3.453461
0.011659,-2.83428
0.006261,-2.261259
0.008852,-1.789093
0.006693,-1.383111
0.003886,-1.174202
0.011227,-0.958684
0.007557,-0.933088
-0.014034,-0.935998
-0.002159,-1.040304
0.002375,-1.173314
-0.008852,-1.265834
0.014897,-1.35135
0.0095,-1.270124
0.00842,-1.1129
-0.012306,-0.825132
-0.009284,-0.411555
-0.004966,0.125217
-0.010147,0.709433
0.001727,1.432823
-0.023965,2.101322
-0.013386,2.850653
-0.004966,3.43763
-0.014249,4.06204
0.004534,4.485332
-0.006045,4.93792
-0.003239,5.228597
0.004318,5.567853
-0.001943,5.746234
-0.006693,5.968558
-0.002807,6.09703
0.003886,6.193791
0.007557,6.255191
-0.006261,6.238127
0.005829,6.245426
-0.007988,6.174705
-0.000648,6.15991
0.005398,6.073111
-0.006909,6.05442
-0.004966,5.998296
-0.00108,6.004412
0.007125,5.99366
0.007557,6.032818
0.006045,6.057231
-0.001295,6.106548
0.012738,6.124253
-0.00475,6.128445
0.001727,6.098164
-0.007125,6.041005
-0.009068,5.921065
-0.018568,5.745544
-0.009284,5.5319
-0.00367,5.251727
0.005829,4.935454
-0.007341,4.594028
-0.011011,4.23618
-0.010795,3.899193
-0.003239,3.599639
-0.001511,3.350733
0.010363,3.170921
-0.004966,3.056356
-0.001943,2.991109
-0.004318,2.973158
0.015113,2.9593
-0.010147,2.948943
0.007557,2.937748
-0.006693,2.894496
-0.013602,2.812629
0.001727,2.72366
0.009284,2.620932
0.010363,2.536007
-0.005182,2.488268
-0.010795,2.495912
0.007772,2.58133
0.002807,2.757246
0.00842,3.019861
0.00367,3.357391
-0.012738,3.724807
0.01209,4.116289
-0.002807,4.48987
-0.007557,4.839926
-0.002807,5.090705
-0.00842,5.331079
0.011227,5.420196
-0.008204,5.472719
0.001943,5.368462
0.01792,5.214196
-0.010579,4.968201
0.006693,4.681961
0.002375,4.367759
-0.014897,4.019232
0.01209,3.683774
0.003454,3.340672
0.017488,3.019714
-0.000864,2.730367
-0.002375,2.467012
-0.003454,2.25973
-0.000432,2.073852
0.017272,1.948832
-0.007988,1.84063
-0.02267,1.823516
0.000216,1.831358
0.002591,1.885114
-0.018352,2.015164
0.004102,2.120655
-0.021158,2.364629
-0.001943,2.544933
0.005182,2.871564
0.00367,3.147495
0.006477,3.54026
0.005182,3.924395
-0.011227,4.37713
-0.015977,4.8201
0.009284,5.27895
-0.002591,5.726951
-0.006909,6.187626
-0.006261,6.605888
-0.007125,7.02711
0.014681,7.399556
-0.006261,7.75696
-0.013386,8.127187
-0.003239,8.416188
0.010795,8.756479
0.000864,9.019539
-0.004534,9.292363
-0.002159,9.496636
-0.011875,9.650014
-0.003023,9.715212
0.003454,9.709244
-0.004966,9.612533
-0.011227,9.434496
-0.010579,9.161179
0.002159,8.821874
-0.001943,8.400011
-0.007341,7.958965
-0.00108,7.451339
-0.009716,6.999886
-0.005613,6.493001
0.002591,6.047416
-0.011659,5.611893
-0.026988,5.232197
0,4.905469
-0.002591,4.659078
0.00367,4.480894
-0.001943,4.37274
0.015761,4.329884
-0.002591,4.335999
0.004102,4.393898
0.011659,4.510287
0.005182,4.659769
-0.012738,4.867001
0.009284,5.100224
0.011659,5.382468
-0.014249,5.701158
0.001511,6.047762
-0.004966,6.42726
-0.009284,6.813269
0.003023,7.18971
0.003454,7.523688
0.011659,7.825117
0.004966,8.017653
0.004534,8.127532
0.007772,8.136409
-0.000432,8.022288
-0.003454,7.786255
-0.015113,7.44335
0.003239,6.989776
0.010579,6.479488
0.012306,5.880575
0.009068,5.258484
-0.002375,4.594423
-0.00367,3.930017
0.004318,3.260186
-0.000864,2.624187
0,1.994204
0.001727,1.409841
0.009284,0.831987
0.00108,0.30498
-0.001295,-0.27169
0,-0.723291
0.001727,-1.239005
-0.007772,-1.687942
-0.005829,-2.116463
0.002591,-2.566091
-0.009284,-2.887592
0.011227,-3.298259
0.006693,-3.499721
-0.009931,-3.840358
-0.007557,-3.946193
-0.014465,-4.143217
-0.008204,-4.144943
0.014681,-4.149973
-0.008852,-4.087784
0.000216,-3.960939
-0.003454,-3.79538
-0.012522,-3.558656
-0.001295,-3.29964
-0.005398,-2.95782
-0.006693,-2.588579
0.003454,-2.235269
0.012738,-1.911104
0.002375,-1.608936
-0.010579,-1.339267
-0.015545,-1.125377
-0.004966,-0.944678
-0.002159,-0.780549
-0.000432,-0.61208
0.002375,-0.53909
0.007988,-0.452883
-0.003886,-0.486961
-0.008852,-0.541309
0.006045,-0.663074
0.009931,-0.787305
-0.018568,-0.991825
0.00367,-1.278705
-0.004318,-1.636011
0.018783,-2.082138
-0.003886,-2.562688
-0.020295,-3.036925
0.006045,-3.486997
0.005829,-3.914087
-0.009284,-4.360806
-0.00842,-4.806834
-0.010579,-5.227611
-0.003886,-5.570516
-0.009931,-5.877567
-0.002375,-6.148172
-0.01209,-6.362062
0.003454,-6.528608
0.004534,-6.635084
0.000648,-6.71488
-0.015545,-6.76474
0.000648,-6.789498
-0.009068,-6.775935
0.024613,-6.755025
-0.000648,-6.755863
-0.008852,-6.813071
-0.003023,-6.881475
-0.001943,-6.973896
0.007125,-7.056601
0.000216,-7.128802
0.008852,-7.190104
-0.005829,-7.208647
-0.007772,-7.22216
0.011659,-7.198833
-0.017488,-7.173879
-0.008852,-7.107103
0.002807,-7.001316
-0.000432,-6.827127
0.0095,-6.623051
0.001943,-6.318712
0.003886,-5.959434
0.001943,-5.521839
0.010147,-5.05643
0.00108,-4.591513
0.012738,-4.122651
-0.013818,-3.665231
0.004318,-3.173979
-0.005613,-2.724351
-0.000648,-2.296028
0.000864,-1.889158
-0.014249,-1.486825
-0.009284,-1.103727
-0.011659,-0.766099
0.000216,-0.482227
-0.000864,-0.242149
0.004966,-0.057208
0.001511,0.124872
0.003454,0.269816
0.009931,0.379893
0.001511,0.448149
0.003239,0.460182
-0.002591,0.406327
-0.008204,0.322685
-0.000864,0.189774
-0.007125,0.03038
0.0095,-0.183757
-0.003886,-0.469355
-0.017056,-0.777097
-0.007557,-1.16567
0.005182,-1.527118
-0.005398,-1.940448
0.001727,-2.321426
0.008636,-2.729628
-0.00842,-3.116573
-0.004534,-3.483397
-0.007125,-3.865855
-0.007557,-4.187454
0.000648,-4.544464
-0.001727,-4.79549
-0.012954,-5.017518
-0.002159,-5.154424
0.003023,-5.267706
0.021806,-5.298727
-0.012954,-5.314015
-0.015761,-5.250593
-0.002375,-5.103331
0.011659,-4.926724
0.008204,-4.670273
-0.021158,-4.405586
0.015977,-4.076786
0.001727,-3.762781
0.010795,-3.393245
-0.00475,-3.013845
-0.011659,-2.604904
-0.007772,-2.173572
-0.017272,-1.756001
0.004966,-1.354013
-0.007341,-0.961199
-0.020295,-0.588161
-0.011875,-0.231398
-0.005829,0.06796
0.008204,0.349661
-0.001727,0.603647
0.000432,0.859161
0.00842,1.145893
-0.007341,1.418669
-0.004966,1.712897
-0.013602,2.014474
-0.016193,2.363741
-0.009068,2.755371
0.006693,3.183004
-0.012522,3.637366
0.003239,4.097943
0.002375,4.535883
-0.005398,4.964551
-0.007772,5.330931
0.004102,5.67497
-0.010363,5.942666
0.004534,6.128051
-0.006693,6.234527
0.00108,6.215491
0.020727,6.14403
0.012306,5.983205
-0.00367,5.784998
-0.005613,5.552712
-0.015329,5.307456
0.002375,5.072261
0.003023,4.856299
0.004102,4.657253
0.002807,4.488735
-0.011875,4.404797
-0.010579,4.388325
-0.009716,4.442475
0.015977,4.527203
-0.00475,4.656514
-0.001943,4.798943
0.003239,4.999271
0.00108,5.217994
0.003239,5.424634
0.001295,5.636009
-0.001943,5.743966
0.014681,5.855374
-0.014465,5.874904
0.005613,5.926687
-0.003239,5.929202
-0.003239,5.924369
0.004534,5.921114
0.000432,5.858629
0.006909,5.849111
-0.006477,5.807289
-0.004102,5.814835
-0.014897,5.792001
0,5.775529
0.006693,5.750771
-0.004534,5.706682
0.006261,5.655884
0.014465,5.549753
0.022022,5.372062
-0.002807,5.122269
0.001727,4.778821
-0.003239,4.338958
-0.004966,3.774469
0.00367,3.112529
-0.00842,2.339477
0.00475,1.480661
0.009931,0.578741
-0.007125,-0.405735
