force,acceleration
-0.028499,5.702539
-0.027204,6.250901
-0.004318,6.778352
-0.013386,7.15716
-0.031522,7.359066
-0.026772,7.336528
-0.025045,7.082247
-0.010147,6.590847
-0.007772,5.892362
-0.000648,5.035124
-0.004102,4.085268
-0.005182,3.071497
0.000216,2.104232
-0.006045,1.114725
-0.002159,0.263306
-0.014249,-0.522273
-0.025476,-1.019246
-0.020295,-1.218587
-0.014034,-0.897136
-0.01684,0.044978
-0.008852,1.657513
-0.011875,4.006311
-0.011443,6.89987
-0.007125,10.232454
-0.018999,13.702733
-0.008204,17.11314
-0.003023,20.177091
-0.007988,22.722074
-0.021158,24.598114
-0.011443,25.828883
-0.000864,26.440568
0.000216,26.537773
-0.011011,26.274516
-0.008204,25.696021
-0.009068,25.0074
-0.007341,24.147697
-0.014681,23.368726
-0.016408,22.588621
-0.018136,21.930034
-0.005613,21.464526
-0.003239,21.249058
-0.007125,21.317313
-0.011875,21.528737
-0.009284,21.850387
-0.022022,21.96722
-0.003886,21.793967
-0.007988,21.048335
-0.010147,19.78477
0.00108,17.899311
0.006045,15.619755
-0.018352,12.927806
0.003886,10.106053
-0.010795,7.156174
-0.009931,4.205061
-0.007557,1.267066
-0.006261,-1.6115
-0.021374,-4.355381
-0.014681,-6.94539
-0.017056,-9.177108
-0.021374,-11.153114
-0.014465,-12.63777
-0.009931,-13.827112
0.007341,-14.526731
-0.017488,-15.032778
-0.010363,-15.280697
-0.018999,-15.503119
-0.017056,-15.654623
-0.033465,-15.948062
-0.012522,-16.299647
-0.006261,-16.837997
-0.018783,-17.473651
-0.00842,-18.206165
-0.004534,-18.896956
-0.002375,-19.49286
-0.00367,-19.92069
-0.00367,-20.14104
0.00108,-20.183503
-0.000864,-20.087728
-0.009068,-20.037375
-0.011011,-20.018042
-0.003886,-20.12013
-0.005613,-20.248602
-0.013386,-20.362723
0.007988,-20.381463
0.004102,-20.245594
-0.004966,-19.931638
0.017272,-19.424555
-0.001511,-18.721435
0.009931,-17.876872
-0.002807,-16.846332
0.009284,-15.81525
0.006477,-14.653773
0.031737,-13.684387
0.009284,-12.752384
-0.00108,-12.101146
-0.00108,-11.68461
-0.006909,-11.540356
0.003023,-11.709022
0.008204,-11.957829
0.002807,-12.455098
-0.00367,-12.745825
0.020511,-13.092527
0.015113,-13.214884
0.011659,-13.190965
0.022454,-13.000303
0.020727,-12.572523
0.015545,-12.0864
0.03001,-11.414892
0.020079,-10.702599
0.032385,-9.926686
0.020079,-9.162559
0.030658,-8.378657
0.042964,-7.632187
0.027419,-6.831861
0.049441,-6.203309
0.051385,-5.562477
0.035192,-5.177307
0.050521,-4.805946
0.060236,-4.590576
0.053975,-4.412342
0.055918,-4.131923
0.059157,-3.915419
0.049873,-3.439307
0.085929,-3.08501
0.065634,-2.556572
0.057214,-2.274279
0.063475,-1.926886
0.066066,-1.744954
0.062611,-1.63537
0.095212,-1.536883
0.051816,-1.549952
0.069088,-1.504235
0.050737,-1.568594
0.041669,-1.551629
0.040158,-1.643162
0.040158,-1.685871
0.031306,-1.796145
0.027204,-1.910315
0.014034,-2.07188
0.018999,-2.272947
0.006045,-2.485358
0.00367,-2.806316
-0.005829,-3.153512
0.006477,-3.598011
-0.007988,-4.041474
-0.012306,-4.509843
0.005613,-4.946994
-0.014465,-5.23131
-0.007125,-5.354505
0.005398,-5.25799
-0.021374,-5.036357
-0.004534,-4.623027
-0.033249,-4.118607
-0.007341,-3.511705
-0.000864,-2.764051
-0.012306,-1.960521
-0.018999,-1.035718
-0.011875,-0.056321
-0.01209,0.958141
-0.010579,1.950361
-0.015329,2.842664
-0.002591,3.563735
0.000432,4.063322
-0.030658,4.223752
-0.012954,4.125857
-0.015329,3.628539
-0.022886,2.937797
-0.007341,1.929352
-0.010363,0.812901
-0.014897,-0.451897
-0.001511,-1.703576
-0.008636,-2.939523
0.000864,-4.023523
-0.018783,-4.944676
-0.020727,-5.565535
-0.017488,-5.828348
-0.015977,-5.701996
-0.014681,-5.170994
-0.001511,-4.267645
-0.014897,-3.035544
-0.003454,-1.628564
-0.005182,-0.098191
-0.003886,1.344988
-0.015545,2.616543
-0.006477,3.597222
-0.009716,4.262664
-0.005829,4.553933
-0.026556,4.478231
-0.012954,4.118952
-0.007557,3.446754
0.005613,2.574672
-0.00367,1.500338
-0.011443,0.386107
-0.017056,-0.717373
-0.015545,-1.741945
-0.022238,-2.61314
0.000864,-3.284204
-0.007341,-3.719875
0.001295,-3.931052
-0.018352,-3.919167
-0.011227,-3.79755
-0.012306,-3.606494
-0.023749,-3.403355
-0.004102,-3.260432
-0.011875,-3.17822
0.001943,-3.309553
-0.020079,-3.578383
-0.016624,-4.109138
-0.03001,-4.846534
-0.010579,-5.764383
-0.010579,-6.812874
-0.011443,-7.834882
-0.010147,-8.823255
-0.006477,-9.568196
-0.011659,-10.127408
-0.00842,-10.366204
-0.002375,-10.418924
0.00108,-10.214897
0.001511,-9.889599
-0.010795,-9.407914
-0.002591,-8.807473
-0.014034,-8.111159
0.002807,-7.362666
-0.027419,-6.569985
-0.022022,-5.691936
-0.012738,-4.81724
0.006261,-3.892881
-0.010147,-2.982232
-0.010363,-2.071041
-0.018999,-1.178689
-0.01209,-0.237316
-0.007557,0.688325
-0.007772,1.626295
-0.005182,2.553811
-0.006909,3.474569
-0.007341,4.413921
-0.016624,5.334926
0.000216,6.165729
-0.003886,6.867321
-0.008636,7.506969
-0.026772,8.124622
0.000864,8.686497
-0.015113,9.208918
-0.00842,9.714965
-0.010795,10.199757
-0.002591,10.721931
-0.012954,11.199424
-0.009068,11.741325
-0.006477,12.220198
-0.010795,12.654193
-0.013818,13.006073
-0.01684,13.356228
-0.016408,13.698788
-0.017704,14.004852
-0.01684,14.236595
-0.011659,14.420007
-0.007988,14.575703
-0.024397,14.666644
-0.002591,14.763504
-0.015977,14.797928
-0.007988,14.907215
0.008204,15.004568
-0.028067,15.188178
-0.034544,15.282818
-0.01792,15.365326
-0.020727,15.38387
-0.012738,15.405717
-0.0095,15.370751
-0.017056,15.269502
0.001295,15.094819
-0.005182,14.838368
-0.001511,14.474553
-0.017056,14.004113
-0.004318,13.382958
-0.02267,12.691575
-0.004318,11.870339
-0.003886,11.018921
-0.01792,10.078189
-0.017056,9.165864
-0.00842,8.231987
-0.021806,7.440834
-0.005182,6.635479
-0.001727,5.845708
-0.002159,5.054408
-0.012306,4.264686
-0.004966,3.451587
-0.018783,2.564808
-0.015761,1.686611
-0.003886,0.757616
-0.013602,-0.147164
-0.011227,-1.120939
-0.014249,-2.048355
-0.009284,-3.055074
0.003454,-3.997927
-0.015761,-5.024669
-0.015545,-6.010823
-0.010363,-6.998703
-0.001727,-8.008332
-0.021158,-8.828038
-0.018136,-9.676646
-0.002807,-10.308995
0.002591,-10.932468
-0.007341,-11.254314
-0.014465,-11.465048
-0.003239,-11.472741
0.000216,-11.417703
-0.006909,-11.148133
-0.010147,-10.80656
-0.007772,-10.403142
-0.006909,-9.915786
-0.025692,-9.434496
0.010363,-8.78893
-0.03001,-8.130047
-0.000864,-7.35374
0.002591,-6.584287
-0.011875,-5.802604
0.003023,-4.974563
-0.003886,-4.174878
0.000432,-3.407744
-0.011227,-2.774457
-0.011659,-2.218155
-0.019863,-1.734843
0.009284,-1.268349
-0.019647,-0.89462
-0.006261,-0.492288
-0.011443,-0.235047
-0.018568,0.10623
-0.006261,0.38808
-0.007125,0.741193
-0.027419,0.946996
-0.005398,1.087748
-0.006909,1.076109
-0.000864,0.92791
-0.021158,0.679399
-0.011875,0.272134
-0.008204,-0.192092
0.004102,-0.789475
-0.018568,-1.31377
-0.002807,-1.929204
-0.006261,-2.429136
0.000432,-3.090928
-0.0095,-3.66454
-0.004966,-4.376045
-0.013818,-4.925886
-0.023533,-5.555326
0.002807,-6.00308
-0.022454,-6.509768
-0.006909,-6.843155
-0.008204,-7.122391
-0.010147,-7.23952
-0.012522,-7.240852
-0.005613,-7.110358
-0.015329,-6.799312
-0.014249,-6.318564
-0.01792,-5.685278
-0.020295,-4.973182
-0.006477,-4.182671
-0.011227,-3.386685
-0.007988,-2.571318
-0.029363,-1.773015
-0.015545,-1.019098
-0.001943,-0.337332
-0.014034,0.274748
0.002591,0.814726
-0.015113,1.302181
-0.015761,1.723254
-0.007341,2.097771
-0.015761,2.299628
-0.009931,2.446545
-0.001511,2.504838
-0.003239,2.568014
-0.016624,2.634346
-0.020942,2.664035
-0.005613,2.701911
-0.012738,2.723414
-0.022886,2.755766
0.014034,2.747481
-0.008636,2.663098
-0.011227,2.496405
-0.008636,2.225602
-0.018352,1.855721
-0.023101,1.36077
-0.024181,0.784346
-0.012954,0.181637
-0.031522,-0.410914
-0.012954,-0.949166
-0.007772,-1.490623
-0.004534,-2.010578
-0.007125,-2.492213
0.000432,-2.920536
-0.019431,-3.214616
-0.009716,-3.45282
-0.00475,-3.6277
-0.008204,-3.766381
-0.006693,-3.871378
-0.009716,-3.94565
-0.001511,-4.042855
-0.008636,-4.171525
-0.007988,-4.307148
-0.018568,-4.455545
-0.003239,-4.644135
-0.013818,-4.850036
-0.011875,-5.094799
-0.004534,-5.287729
-0.014681,-5.495208
-0.002807,-5.668312
-0.011011,-5.888663
-0.004318,-6.112861
-0.014034,-6.293511
-0.025692,-6.423857
0.000864,-6.485356
-0.009716,-6.550751
-0.004534,-6.608354
-0.009284,-6.710442
-0.00475,-6.835264
-0.017704,-6.97286
-0.032169,-7.102713
-0.010363,-7.220582
-0.024829,-7.304324
-0.014249,-7.360003
-0.011443,-7.343038
-0.009068,-7.262552
-0.018999,-7.088313
-0.02159,-6.774949
-0.010363,-6.357377
-0.001511,-5.862821
-0.006045,-5.339808
-0.015977,-4.838446
-0.021806,-4.357403
-0.014681,-3.999259
-0.010579,-3.724017
-0.000648,-3.607677
0.01317,-3.620401
-0.014249,-3.807759
-0.010147,-4.153179
-0.018783,-4.607443
-0.018136,-5.140417
-0.004966,-5.640695
0.006693,-6.124845
-0.015761,-6.522739
-0.015329,-6.784862
-0.005182,-6.932519
-0.028931,-6.883595
-0.014249,-6.716656
-0.02159,-6.390765
-0.023533,-5.954699
-0.019431,-5.404168
0.005398,-4.795589
-0.018568,-4.182967
-0.000432,-3.590219
-0.015545,-3.03584
-0.009716,-2.566978
-0.010147,-2.151823
-0.012522,-1.889602
-0.015977,-1.72572
-0.010795,-1.660966
-0.014897,-1.684638
-0.011227,-1.704612
0.002159,-1.784408
-0.007988,-1.769119
0.000216,-1.755655
-0.014897,-1.530324
-0.001511,-1.297742
-0.016193,-0.870257
-0.015113,-0.398782
0.007125,0.177198
-0.007557,0.844267
-0.003023,1.518438
-0.023317,2.227082
-0.009284,2.828016
-0.029363,3.43763
-0.020079,3.951026
-0.014681,4.484149
-0.02634,4.923026
-0.020079,5.320476
-0.021158,5.639906
-0.01684,5.877813
-0.013386,6.065171
-0.016193,6.150392
-0.012738,6.195616
-0.003239,6.181314
-0.007988,6.149011
-0.015113,6.070152
-0.017488,5.968854
0.005613,5.876038
-0.017056,5.801618
-0.010147,5.799793
-0.014034,5.839494
0.004102,5.888515
-0.018568,5.951247
-0.006909,6.006384
-0.007341,6.089682
-0.010363,6.155471
-0.011227,6.239015
-0.020295,6.290009
-0.007341,6.245624
-0.000648,6.250407
-0.021806,6.090569
-0.020295,5.991934
-0.033896,5.749884
-0.02159,5.554882
-0.027419,5.297297
-0.009284,5.032116
-0.012954,4.79988
-0.014897,4.548459
-0.010363,4.415351
0.002591,4.277163
-0.015761,4.238991
-0.018783,4.206442
-0.014681,4.210782
-0.01684,4.22755
-0.008636,4.228437
-0.014465,4.269963
0.000216,4.272281
-0.007341,4.284807
-0.011443,4.242148
-0.006261,4.214185
-0.013602,4.189526
-0.026556,4.195493
-0.017056,4.264686
-0.00842,4.376637
-0.004966,4.586631
-0.007125,4.832627
-0.032817,5.177011
-0.019647,5.523023
-0.008204,5.91056
0.003239,6.290256
-0.014249,6.678533
-0.003454,7.014336
-0.018352,7.282229
0.000432,7.489708
-0.022238,7.567285
-0.005613,7.605062
-0.007772,7.507068
-0.021158,7.344221
0.00108,7.085058
-0.011659,6.772631
-0.004318,6.417989
-0.009931,6.047318
-0.012738,5.638623
-0.007557,5.287088
-0.012738,4.902953
-0.023101,4.591119
-0.009931,4.284166
-0.002159,4.024854
-0.011659,3.788278
0.000216,3.587852
-0.014465,3.458245
0,3.38126
-0.023749,3.353495
-0.009068,3.386242
0.00108,3.439998
-0.005398,3.578777
0.002807,3.73324
0.003886,3.99768
-0.001511,4.286385
-0.008204,4.636047
-0.014897,5.044347
-0.001943,5.463398
-0.01684,5.928167
-0.031737,6.385932
-0.014465,6.860071
-0.014465,7.355466
-0.015761,7.788573
-0.008852,8.264487
-0.018352,8.71811
-0.004318,9.139134
-0.020511,9.570218
0.002375,9.947843
-0.022238,10.313089
-0.011011,10.608155
-0.005398,10.872991
-0.01684,11.042002
-0.010579,11.175061
-0.02267,11.228767
-0.009068,11.213676
-0.002591,11.104832
-0.009931,10.923492
-0.007988,10.649138
-0.000864,10.301844
-0.006693,9.878354
-0.020295,9.421131
-0.033465,8.933627
-0.012738,8.399321
-0.017272,7.927895
-0.00367,7.402416
-0.011011,6.98514
-0.019647,6.559382
-0.025908,6.278469
-0.011875,5.989814
-0.006909,5.824205
-0.019647,5.665551
-0.005613,5.594238
-0.006261,5.562625
-0.002591,5.605778
-0.029794,5.689618
-0.027635,5.849604
-0.008852,6.019453
-0.004534,6.24592
-0.020727,6.522443
-0.008204,6.816622
-0.003239,7.183446
-0.015977,7.526844
0.001511,7.915713
-0.007772,8.253144
-0.020295,8.557532
0.006477,8.82651
0.007125,9.019045
-0.013602,9.13864
-0.025692,9.17987
-0.024829,9.107373
-0.01792,8.932986
-0.023965,8.649164
-0.000648,8.269073
-0.015329,7.784726
-0.015113,7.307135
-0.007125,6.637501
-0.011011,6.021081
-0.017056,5.265733
-0.020727,4.567348
-0.014249,3.822406
-0.001727,3.122984
-0.014034,2.418089
-0.004966,1.729024
-0.025476,1.06955
-0.011443,0.395527
-0.00108,-0.19944
-0.034976,-0.827844
-0.010147,-1.37157
0.001727,-1.90706
-0.008204,-2.409113
-0.023317,-2.879257
-0.016408,-3.327159
-0.016408,-3.70937
-0.014034,-4.034866
-0.01209,-4.305373
-0.013386,-4.482373
-0.024181,-4.617701
-0.000864,-4.689162
-0.028931,-4.708741
-0.021806,-4.63871
-0.008636,-4.498599
-0.007772,-4.290627
-0.019215,-4.012772
-0.016624,-3.71085
-0.006477,-3.380866
-0.018783,-3.02504
-0.023965,-2.673406
-0.015761,-2.330156
-0.02526,-2.004758
-0.017272,-1.658401
-0.025476,-1.403873
-0.029578,-1.095244
-0.010363,-0.916961
-0.011875,-0.677081
-0.016408,-0.579235
-0.012306,-0.471673
-0.025045,-0.469848
0.005182,-0.516404
-0.00842,-0.65617
-0.0095,-0.879776
-0.024181,-1.15122
-0.018136,-1.491708
-0.001295,-1.880478
-0.018136,-2.296373
-0.010579,-2.787822
-0.027635,-3.277151
-0.004534,-3.7686
-0.00108,-4.310798
-0.014249,-4.785183
-0.01684,-5.322153
-0.014249,-5.76389
-0.02267,-6.25529
-0.007125,-6.632717
-0.014034,-7.026222
-0.010147,-7.30822
-0.004102,-7.573696
-0.008204,-7.767021
-0.019647,-7.948263
-0.02159,-8.099717
-0.026556,-8.233811
-0.02267,-8.3611
-0.009716,-8.458601
0.011011,-8.577703
-0.016624,-8.679642
-0.011227,-8.793516
-0.012306,-8.913013
-0.006477,-9.033791
-0.018999,-9.14081
-0.006045,-9.236092
-0.026988,-9.311055
-0.0095,-9.351199
-0.017704,-9.350805
-0.014897,-9.301388
-0.025045,-9.188648
-0.019863,-9.009478
-0.012954,-8.758747
0.00842,-8.438134
-0.021374,-8.050005
-0.021158,-7.623753
-0.009931,-7.158689
-0.004534,-6.675623
-0.002375,-6.174064
-0.005398,-5.671863
-0.026988,-5.165372
-0.015113,-4.688718
-0.01209,-4.212952
-0.024181,-3.779401
-0.009931,-3.34585
-0.010795,-2.955601
-0.023533,-2.576694
-0.009068,-2.226145
-0.022886,-1.92156
-0.035624,-1.641288
-0.010579,-1.405945
-0.009716,-1.17938
-0.006477,-1.022057
0.004102,-0.861282
-0.015113,-0.795443
-0.014897,-0.73202
-0.009716,-0.758701
-0.006477,-0.802199
-0.012522,-0.89462
-0.010579,-1.03192
0.009931,-1.226675
-0.013818,-1.461476
0.009716,-1.761623
-0.010579,-2.087069
-0.012306,-2.432785
-0.033465,-2.829545
-0.009931,-3.211559
-0.005182,-3.634358
0.008636,-4.040735
-0.009931,-4.448591
-0.000648,-4.821481
-0.012306,-5.166358
-0.011227,-5.459107
-0.015545,-5.692725
-0.018568,-5.908242
-0.005398,-6.037849
-0.003023,-6.143832
-0.022454,-6.112861
0.007125,-6.071681
0.001943,-5.921805
-0.009284,-5.726803
0.000216,-5.446482
0.003023,-5.121036
-0.020295,-4.74425
-0.014897,-4.354986
-0.006909,-3.880749
-0.025908,-3.379436
-0.018999,-2.826734
-0.025476,-2.260371
-0.01684,-1.751759
-0.005398,-1.227958
-0.018783,-0.774433
-0.011227,-0.288853
-0.023101,0.147805
-0.020295,0.567596
0.002591,0.956218
-0.007341,1.296706
-0.016193,1.59922
-0.013602,1.881267
-0.024181,2.177764
-0.009284,2.524368
-0.016193,2.911018
-0.038646,3.297667
-0.014034,3.692208
-0.012522,4.082655
-0.025045,4.534995
-0.024829,4.986991
-0.01209,5.455409
-0.024397,5.908242
-0.019215,6.303177
-0.020727,6.682084
-0.035624,6.916786
-0.009716,7.147839
-0.017056,7.255203
-0.020942,7.344073
-0.013818,7.323261
-0.005829,7.202039
-0.018352,7.05818
-0.004318,6.82545
-0.020079,6.647512
-0.017488,6.423611
-0.022238,6.247103
-0.007341,6.093627
-0.014034,5.946611
-0.018999,5.868739
