force,acceleration
0.024613,-18.141608
0.001727,-17.915389
-0.011443,-17.498951
-0.001511,-16.877008
-0.0095,-16.092316
-0.015545,-15.3817
-0.020942,-14.921468
-0.010795,-14.647707
-0.016193,-14.283546
-0.025045,-13.581905
-0.030658,-12.458402
-0.010579,-11.192026
-0.029363,-9.954698
-0.034544,-9.052433
-0.038862,-8.033237
-0.045339,-6.873929
-0.033681,-5.586396
-0.045339,-4.355282
-0.028931,-3.721995
-0.02634,-3.857273
-0.02267,-4.714067
-0.031737,-5.51745
-0.028283,-5.927328
-0.036271,-5.728529
-0.03843,-4.922532
-0.044907,-3.558261
-0.043612,-2.267029
-0.039942,-1.739479
-0.039294,-2.347022
-0.033896,-3.579122
-0.020079,-4.430442
-0.012954,-4.015879
-0.032601,-1.965699
-0.047714,1.354753
-0.025476,5.121677
-0.03476,8.370766
-0.018783,10.354713
-0.044476,10.612791
-0.016408,9.616725
-0.048362,8.023916
-0.043396,6.698951
-0.017488,6.395598
-0.031737,7.532614
-0.024397,9.727985
-0.020942,12.451251
-0.032385,14.795511
-0.022454,16.08482
-0.032169,16.032642
-0.020942,14.561746
-0.033681,11.838678
-0.031737,8.078609
-0.034328,3.48537
-0.017272,-1.163204
-0.028499,-5.39534
-0.022238,-8.621595
-0.036271,-10.718725
-0.027635,-11.546422
-0.035408,-10.783134
-0.027204,-8.800421
-0.038862,-5.722266
-0.039726,-2.012698
-0.020079,1.641485
-0.03843,4.880908
-0.02159,7.465986
-0.027635,9.641285
-0.020295,11.76332
-0.03951,13.845655
-0.033465,15.750398
-0.016624,16.982005
-0.03001,17.590929
-0.029363,17.638865
-0.028283,17.594627
-0.034328,17.506398
-0.04426,17.455996
-0.034544,17.170102
-0.029794,16.636634
-0.027419,16.162791
-0.032817,15.899682
-0.03109,16.069581
-0.028499,16.457562
-0.035624,16.963461
-0.048578,17.281806
-0.038215,17.293544
-0.032169,16.986542
-0.052032,16.459387
-0.034112,15.958863
-0.017056,15.561462
-0.035408,15.48137
-0.024397,15.718785
-0.023101,16.080825
-0.030874,16.312914
-0.032817,15.918916
-0.028715,14.676163
-0.03001,12.595307
-0.022238,10.085537
-0.036487,7.502679
-0.010363,5.325408
-0.023533,3.419876
-0.033681,1.809609
-0.022454,0.331069
-0.027204,-1.098548
-0.016193,-2.527031
-0.027419,-4.056812
-0.037999,-5.499301
-0.041669,-6.720404
-0.020295,-7.584694
-0.041021,-8.152931
-0.032169,-8.362826
-0.040805,-8.142673
-0.035408,-7.273253
-0.028931,-5.693662
-0.024829,-3.624593
-0.013818,-1.473411
-0.038215,0.42778
-0.03109,1.921313
-0.031522,3.084517
-0.036487,4.026285
-0.035192,4.820692
-0.046635,5.446088
-0.027851,5.745248
-0.034976,5.64829
-0.036056,5.235304
-0.040374,4.729898
-0.040805,4.340783
-0.034976,4.19643
-0.024829,4.328059
-0.024397,4.722994
-0.033465,5.497674
-0.024613,6.700677
-0.030442,8.399074
-0.013818,10.387706
-0.020511,12.649458
-0.021806,14.77539
-0.012306,16.693349
-0.029363,18.104324
-0.018783,19.056498
-0.030658,19.442408
-0.024397,19.241538
-0.030658,18.445454
-0.01684,17.054403
-0.023317,15.239418
-0.005398,13.151363
-0.02267,10.93227
-0.031522,8.555608
-0.02159,6.05003
-0.042317,3.47235
-0.046851,0.938907
-0.038646,-1.392086
-0.018999,-3.485567
-0.032169,-5.347502
-0.02159,-7.066169
-0.02267,-8.645859
-0.039726,-10.049733
-0.054407,-11.129886
-0.039726,-11.704879
-0.014681,-11.760164
-0.031306,-11.294015
-0.033896,-10.451671
-0.025476,-9.35909
-0.043828,-8.10169
-0.032817,-6.913186
-0.029363,-5.867062
-0.028283,-5.183965
-0.028715,-4.796773
-0.022454,-4.595902
-0.031522,-4.413921
-0.022454,-4.139666
-0.035192,-3.801939
-0.031306,-3.574783
-0.030874,-3.508352
-0.03109,-3.711195
-0.017272,-4.175865
-0.03843,-4.91765
-0.034544,-5.826868
-0.037351,-6.9989
-0.03109,-8.264092
-0.032601,-9.491705
-0.029578,-10.27758
-0.015329,-10.424645
-0.025692,-9.755997
-0.037567,-8.427087
-0.025692,-6.802567
-0.038862,-5.065997
-0.033681,-3.596975
-0.028499,-2.365516
-0.036919,-1.535354
-0.018999,-0.960163
-0.018136,-0.666625
-0.027635,-0.55063
-0.023101,-0.501609
-0.031737,-0.490167
-0.034112,-0.258276
-0.026772,0.15895
-0.024829,0.939055
-0.040374,1.848964
-0.025692,2.793149
-0.026772,3.560974
-0.021158,4.121468
-0.012306,4.412836
-0.025045,4.489376
-0.036703,4.349265
-0.030442,4.085416
-0.023533,3.643383
-0.038215,3.148432
-0.016408,2.580541
-0.035624,2.066898
-0.020079,1.646121
-0.037783,1.290394
-0.010579,0.987288
-0.028931,0.604535
-0.033896,0.217096
-0.020942,-0.143761
-0.030874,-0.413528
-0.037999,-0.566461
-0.023317,-0.681371
-0.02634,-0.800818
-0.047498,-0.936688
-0.032385,-1.061412
-0.024829,-1.159801
-0.024181,-1.167889
-0.006261,-1.167001
-0.031953,-1.085529
-0.025908,-0.994242
-0.023965,-0.868383
-0.02526,-0.700852
-0.015761,-0.537216
-0.036271,-0.412591
-0.024613,-0.397845
-0.01684,-0.606803
-0.023749,-1.08977
-0.018136,-1.948882
-0.023533,-3.108189
-0.023749,-4.449429
-0.020079,-5.75521
-0.024397,-6.800052
-0.026772,-7.481817
-0.031522,-7.753015
-0.031737,-7.72446
-0.031306,-7.473384
-0.023533,-7.158097
-0.029794,-6.85292
-0.025692,-6.590896
-0.023749,-6.310624
-0.024181,-5.933246
-0.031522,-5.418519
-0.032385,-4.70662
-0.017704,-3.80406
-0.029363,-2.736138
-0.033465,-1.567065
-0.025692,-0.35696
-0.024613,0.885201
-0.017056,2.164005
-0.023965,3.500708
-0.032385,4.819804
-0.014249,6.0486
-0.042964,7.013202
-0.023533,7.650582
-0.04426,7.960099
-0.026988,8.003498
-0.045339,7.900425
-0.03951,7.694228
-0.02526,7.527239
-0.031306,7.501544
-0.035192,7.794195
-0.036487,8.492285
-0.027851,9.715705
-0.024829,11.403943
-0.009931,13.401304
-0.033033,15.473233
-0.024613,17.315342
-0.020079,18.749694
-0.030658,19.595342
-0.018999,19.838132
-0.038646,19.450052
-0.02526,18.476425
-0.032601,17.000597
-0.024829,15.133583
-0.020295,13.076301
-0.032169,11.029327
-0.037783,9.20443
-0.008636,7.783049
-0.029794,6.791618
-0.035192,6.241678
-0.023101,5.98503
-0.018999,6.071631
-0.033033,6.310575
-0.030874,6.728886
-0.028931,7.213185
-0.03584,7.613199
-0.034976,7.981453
-0.033249,8.085513
-0.031953,8.097596
-0.014681,7.951271
-0.045339,7.788918
-0.03843,7.638351
-0.027635,7.507167
-0.032385,7.389643
-0.046851,7.222506
-0.029147,6.992883
-0.035192,6.619204
-0.042317,6.157592
-0.015761,5.497772
-0.021374,4.707804
-0.019647,3.828867
-0.018568,2.843403
-0.023965,1.828892
-0.014249,0.698731
-0.026988,-0.484446
-0.023533,-1.799647
-0.028067,-3.170872
-0.032385,-4.64882
-0.023317,-6.216132
-0.024829,-7.861612
-0.035192,-9.560996
-0.019431,-11.254906
-0.030658,-12.881448
-0.016624,-14.353577
-0.013818,-15.592976
-0.020942,-16.551758
-0.021158,-17.164085
-0.022022,-17.520306
-0.021806,-17.632454
-0.025476,-17.570314
-0.033249,-17.421868
-0.033249,-17.169905
-0.014249,-16.918336
-0.008636,-16.538492
-0.019863,-16.151103
-0.028283,-15.559687
-0.031306,-14.854988
-0.044476,-13.91544
-0.037351,-12.748389
-0.032817,-11.345798
-0.040158,-9.700219
-0.016408,-7.902841
-0.04318,-6.026457
-0.039294,-4.166199
-0.028499,-2.496898
-0.022238,-1.02906
-0.040805,0.134538
-0.021806,1.10057
-0.03001,1.867902
-0.034112,2.518401
-0.025476,3.036038
-0.035192,3.436052
-0.033896,3.718198
-0.015113,3.803961
-0.022454,3.732648
-0.036271,3.501793
-0.012522,3.164362
-0.020079,2.831666
-0.022886,2.491227
-0.025476,2.179293
-0.015113,1.798463
-0.033681,1.289062
-0.019863,0.581947
-0.035192,-0.368698
-0.026772,-1.560407
-0.048794,-2.851738
-0.031306,-4.201411
-0.039942,-5.415313
-0.011659,-6.574966
-0.03476,-7.566693
-0.041885,-8.567395
-0.014897,-9.544573
-0.034112,-10.670098
-0.014034,-11.930162
-0.039942,-13.327525
-0.03584,-14.820466
-0.037999,-16.260242
-0.034544,-17.590633
-0.035192,-18.644499
-0.03951,-19.405568
-0.037567,-19.800009
-0.027419,-19.880496
-0.036703,-19.726773
-0.025045,-19.393041
-0.022454,-18.982867
-0.034328,-18.528948
-0.034328,-18.054859
-0.028931,-17.538751
-0.019215,-16.951921
-0.035192,-16.233956
-0.026988,-15.325527
-0.033896,-14.214107
-0.034976,-12.868921
-0.007772,-11.261712
-0.033896,-9.483222
-0.026988,-7.526844
-0.010795,-5.553698
-0.027419,-3.5771
-0.026556,-1.7777
-0.032385,-0.085171
-0.024829,1.300948
-0.033896,2.472831
-0.023101,3.297963
-0.021374,3.830346
-0.037783,4.054938
-0.025045,3.998864
-0.036703,3.748972
-0.030658,3.227242
-0.017056,2.577187
-0.040158,1.69243
-0.013818,0.739615
-0.022238,-0.307643
-0.027635,-1.337443
-0.01684,-2.295584
-0.017704,-3.166384
-0.045339,-3.892585
-0.049225,-4.530162
-0.03843,-5.030094
-0.03001,-5.45965
-0.033033,-5.775381
-0.028283,-6.029218
-0.020942,-6.22999
-0.020079,-6.330746
-0.031953,-6.350078
-0.034112,-6.231618
-0.01792,-5.957511
-0.027419,-5.480758
-0.024829,-4.846879
-0.037351,-4.088671
-0.02159,-3.278137
-0.043828,-2.498032
-0.022238,-1.736816
-0.038862,-1.049132
-0.031522,-0.325841
-0.012738,0.412196
-0.015977,1.259866
-0.017056,2.13836
-0.025045,3.078401
-0.033465,3.970802
-0.013386,4.757467
-0.026556,5.379706
-0.029794,5.764778
-0.028715,5.96407
-0.021806,5.876285
-0.021806,5.612189
-0.03843,5.127644
-0.027419,4.529472
-0.029363,3.839273
-0.022886,3.165151
-0.022886,2.572847
-0.034976,2.168345
-0.033249,1.988681
-0.032385,2.067342
-0.03843,2.36305
-0.046851,2.850801
-0.030226,3.4651
-0.04318,4.118854
-0.032169,4.797907
-0.015329,5.474741
-0.031522,6.163263
-0.042964,6.852723
-0.015113,7.548002
-0.030874,8.249494
-0.03584,8.91824
-0.017056,9.533131
-0.012306,10.072863
-0.024829,10.454433
-0.011875,10.706593
-0.031522,10.783825
-0.027204,10.669112
-0.012522,10.377744
-0.032817,9.890684
-0.016408,9.264449
-0.04318,8.496082
-0.031522,7.650434
-0.024397,6.704129
-0.029578,5.757281
-0.03476,4.769106
-0.028715,3.868123
-0.018352,2.980802
-0.011443,2.279506
-0.037135,1.688978
-0.024181,1.274316
-0.028499,1.02398
-0.037999,0.893535
-0.016408,0.899404
-0.038646,0.94014
-0.031953,1.012539
-0.034328,0.983244
-0.029363,0.878148
-0.038215,0.582638
-0.033465,0.102087
-0.018136,-0.536378
-0.035408,-1.322697
-0.023533,-2.179638
-0.03951,-3.019763
-0.040589,-3.851306
-0.034328,-4.600193
-0.024829,-5.283488
-0.034544,-5.871846
-0.018999,-6.38322
-0.018136,-6.772236
-0.011011,-7.041017
-0.02634,-7.156765
-0.011875,-7.051867
-0.022238,-6.747775
-0.023749,-6.193298
-0.040589,-5.475777
-0.037567,-4.593289
-0.021374,-3.593277
-0.032169,-2.505184
-0.028499,-1.356923
-0.020295,-0.192486
-0.031306,0.985118
-0.021806,2.158629
-0.023965,3.316013
-0.036487,4.43567
-0.023749,5.483865
-0.032385,6.453546
-0.018783,7.26482
-0.024829,7.937758
-0.034544,8.42901
-0.036056,8.739316
-0.030658,8.850626
-0.033033,8.841157
-0.025045,8.693895
-0.045987,8.47093
-0.022022,8.223504
-0.029147,7.946931
-0.031737,7.666709
-0.038646,7.331892
-0.017056,6.970888
-0.036271,6.522197
-0.015113,6.044063
-0.042317,5.473607
-0.047282,4.882437
-0.021158,4.214826
-0.032169,3.531827
-0.034328,2.829792
-0.03001,2.10867
-0.035408,1.381089
-0.016624,0.624163
-0.038215,-0.165263
-0.046419,-0.984723
-0.033249,-1.820459
-0.030874,-2.631535
-0.016193,-3.384072
-0.024181,-4.020416
-0.011011,-4.531494
-0.011659,-4.848803
-0.024397,-4.973132
-0.033249,-4.932347
-0.036919,-4.71313
-0.03001,-4.396758
-0.022454,-3.954922
-0.025045,-3.505837
-0.03109,-3.036629
-0.029578,-2.593561
-0.025476,-2.189896
-0.01684,-1.824453
-0.020079,-1.500437
-0.022454,-1.210154
-0.044907,-0.988472
-0.026556,-0.808413
-0.02267,-0.723883
-0.023533,-0.741341
-0.017488,-0.869616
-0.029147,-1.104516
-0.01684,-1.433168
-0.006261,-1.832492
-0.023317,-2.229942
-0.039294,-2.621474
-0.032385,-2.932273
-0.037135,-3.134574
-0.010795,-3.248744
-0.031737,-3.171513
-0.018999,-3.022475
-0.019647,-2.724548
-0.029794,-2.370645
-0.020942,-1.968707
-0.009068,-1.542653
-0.042533,-1.133317
-0.031522,-0.757764
-0.013818,-0.452094
-0.025045,-0.220301
-0.045555,-0.013118
-0.033465,0.080733
-0.02634,0.186026
-0.026556,0.191549
-0.017272,0.215912
-0.020727,0.205358
-0.022454,0.1843
-0.03951,0.124083
-0.041669,0.025842
-0.009716,-0.04478
-0.036703,-0.142281
-0.035408,-0.21315
-0.032601,-0.284858
-0.034328,-0.290332
-0.028283,-0.279384
-0.035408,-0.164178
-0.046419,0.032845
-0.017056,0.292206
-0.030874,0.599258
-0.036056,0.937921
-0.02159,1.271653
-0.049873,1.565783
-0.041237,1.803099
-0.020942,1.951742
-0.022454,2.006879
-0.02526,1.96486
-0.032169,1.84783
-0.017272,1.641732
-0.02634,1.391692
-0.030226,1.099584
-0.025045,0.819855
-0.022238,0.532482
-0.029363,0.267794
-0.032817,0.025497
-0.018136,-0.172907
-0.017488,-0.32954
-0.031737,-0.422208
-0.035192,-0.425709
-0.018136,-0.337727
-0.041021,-0.176951
-0.029794,0.044238
-0.027635,0.291417
-0.026988,0.535835
-0.023533,0.761315
-0.029363,0.906703
-0.039294,0.976389
-0.025476,0.947538
-0.033033,0.821976
-0.028715,0.611488
-0.023317,0.326729
-0.020727,0.014253
-0.027419,-0.312032
-0.00475,-0.628158
-0.036487,-0.919427
-0.043828,-1.167988
-0.020295,-1.355296
-0.027635,-1.483916
-0.03001,-1.556215
-0.027851,-1.597839
-0.027419,-1.602574
0.001511,-1.591921
-0.02634,-1.561295
-0.037351,-1.530225
-0.036919,-1.480513
-0.033681,-1.427447
-0.027419,-1.355641
-0.028067,-1.266031
-0.033033,-1.158962
-0.040589,-1.036507
-0.033465,-0.879677
-0.020079,-0.683738
-0.033033,-0.451404
-0.023101,-0.176409
-0.028715,0.112592
-0.03001,0.417966
-0.031306,0.728026
-0.022238,1.047801
-0.038862,1.382864
-0.021374,1.707916
-0.037135,2.026014
-0.039294,2.307617
-0.010795,2.5401
-0.019431,2.731157
-0.036056,2.840987
-0.02267,2.895483
-0.02267,2.838422
-0.019431,2.703489
-0.018783,2.456902
-0.020942,2.105761
-0.032601,1.654998
-0.034544,1.102494
-0.041669,0.466002
-0.028067,-0.248018
-0.02526,-1.01461
-0.017272,-1.812075
-0.037135,-2.621573
-0.024829,-3.435017
-0.033033,-4.248707
-0.022238,-5.067871
-0.042317,-5.863955
-0.032169,-6.659299
-0.022238,-7.401183
-0.012522,-8.112244
-0.034328,-8.735667
-0.037783,-9.297394
-0.015977,-9.76739
-0.022886,-10.16992
-0.024181,-10.48713
-0.022022,-10.772925
-0.040374,-11.008762
-0.020295,-11.278529
-0.020079,-11.519988
-0.019863,-11.783935
-0.018352,-12.081024
-0.04318,-12.399024
-0.014465,-12.775612
-0.027851,-13.143225
-0.020511,-13.507682
-0.029147,-13.824942
-0.035408,-14.089728
-0.021806,-14.237631
-0.024829,-14.307613
-0.024181,-14.211493
-0.029363,-13.988232
-0.038646,-13.627178
-0.013602,-13.106237
-0.020511,-12.511714
-0.047066,-11.737429
-0.039942,-10.938632
-0.04318,-10.040806
-0.037135,-9.114672
-0.041669,-8.168614
-0.023317,-7.200559
-0.023749,-6.252035
-0.020942,-5.317665
-0.014897,-4.399471
-0.037567,-3.5338
-0.021806,-2.701517
-0.02267,-1.930782
-0.030226,-1.217552
-0.022238,-0.574895
-0.016193,-0.008532
-0.027204,0.468911
-0.025045,0.864142
-0.027204,1.168727
-0.041237,1.379412
-0.030442,1.523715
-0.03584,1.582206
-0.033033,1.606716
-0.024397,1.584573
-0.031953,1.555032
-0.024829,1.502508
-0.026556,1.47928
-0.033681,1.489686
-0.036271,1.544132
-0.041237,1.656083
-0.028283,1.795159
-0.017704,2.001405
-0.022886,2.236452
-0.026772,2.492065
-0.02159,2.745804
-0.019215,2.971875
-0.036056,3.187837
-0.020295,3.356552
-0.032817,3.458788
-0.042748,3.567631
-0.035408,3.559593
-0.028499,3.561368
-0.04426,3.467911
-0.022238,3.36972
-0.026988,3.195728
-0.029578,2.991898
-0.032817,2.748467
-0.045771,2.477467
-0.01209,2.199957
-0.021806,1.91431
-0.037783,1.615347
-0.026772,1.351942
-0.03001,1.09046
-0.041021,0.884658
-0.026556,0.729456
-0.038646,0.63161
-0.031953,0.614793
-0.020511,0.667809
-0.03001,0.817833
-0.030874,1.085085
-0.03843,1.430554
-0.02267,1.889059
-0.047498,2.416165
-0.029147,3.037912
-0.033681,3.705523
-0.031522,4.435226
-0.035192,5.164041
-0.042748,5.889304
-0.018783,6.594743
-0.024397,7.250765
-0.037567,7.861119
-0.03951,8.368202
-0.036703,8.796475
-0.030658,9.092085
-0.030442,9.274855
-0.042101,9.329105
-0.034544,9.258729
-0.026988,9.078769
-0.035624,8.793713
-0.030658,8.421859
-0.034976,7.97159
-0.022886,7.457898
-0.049657,6.864953
-0.023317,6.228708
-0.041669,5.57382
-0.030658,4.86054
-0.033033,4.170736
-0.037783,3.447938
-0.02634,2.788168
-0.024181,2.167358
-0.041669,1.617073
-0.020511,1.155905
-0.043828,0.763682
-0.015761,0.471131
-0.029578,0.252999
-0.026556,0.097353
-0.043396,-0.020368
-0.042101,-0.099227
-0.037135,-0.157323
-0.027851,-0.181143
-0.027851,-0.177839
-0.026988,-0.117277
-0.02267,-0.004537
-0.029147,0.179023
-0.036487,0.433501
-0.049441,0.758603
-0.035192,1.161823
-0.030442,1.608245
-0.026772,2.098856
-0.027851,2.61526
-0.027204,3.103307
-0.044476,3.617393
-0.019863,4.057848
-0.034544,4.497267
-0.037567,4.859505
-0.011011,5.183225
-0.028283,5.495504
-0.036487,5.726655
-0.028715,5.999874
-0.038646,6.160847
-0.036703,6.387362
-0.018352,6.538521
-0.016193,6.724546
-0.031953,6.892177
-0.028283,7.076526
-0.037135,7.259987
-0.038862,7.486059
-0.030442,7.664638
-0.006693,7.891991
-0.038646,8.077968
-0.037351,8.28594
-0.026556,8.462793
-0.032385,8.617551
-0.022238,8.752188
-0.036271,8.85181
-0.031306,8.929337
-0.024613,8.937228
-0.031522,8.917994
-0.038215,8.809939
-0.031953,8.65232
-0.024181,8.393304
-0.020295,8.049068
-0.038646,7.639486
-0.021806,7.09211
-0.021806,6.551195
-0.018568,5.900499
-0.030226,5.227857
-0.042317,4.513542
-0.023749,3.782261
-0.03476,3.057984
-0.011011,2.32986
-0.031522,1.668314
-0.031953,1.012489
-0.037351,0.463536
-0.041237,-0.024511
-0.019863,-0.425462
-0.014465,-0.737248
-0.045339,-0.962974
-0.027419,-1.088389
-0.011875,-1.153291
-0.033465,-1.127251
-0.023533,-1.067626
-0.040374,-0.953653
-0.031522,-0.825674
-0.041237,-0.678757
-0.03109,-0.536871
-0.033465,-0.394392
-0.034112,-0.304388
-0.033033,-0.238648
-0.043828,-0.237069
-0.015761,-0.28979
-0.02526,-0.409138
-0.024829,-0.606063
-0.033033,-0.82819
-0.010795,-1.11936
-0.038646,-1.398399
-0.019863,-1.706437
-0.019863,-1.950904
-0.03001,-2.14842
-0.021806,-2.254502
-0.015977,-2.264711
-0.032817,-2.178603
-0.034112,-1.981431
-0.030874,-1.698644
-0.017704,-1.342325
-0.027851,-0.931707
-0.035192,-0.48272
-0.022238,-0.048528
-0.021158,0.412443
-0.029363,0.802692
-0.029363,1.163746
-0.035192,1.444807
-0.021374,1.633348
-0.037999,1.730602
-0.022022,1.706486
-0.028715,1.572786
-0.018136,1.320576
-0.021374,0.964503
-0.018999,0.510634
-0.020295,-0.02165
-0.028499,-0.612623
-0.027419,-1.244528
-0.020511,-1.892265
-0.022886,-2.546906
-0.040589,-3.176691
-0.028067,-3.77008
-0.027419,-4.321598
-0.029147,-4.824982
-0.021806,-5.251776
-0.032601,-5.618255
-0.037783,-5.908144
-0.031306,-6.127114
-0.03001,-6.285472
-0.033033,-6.379767
-0.027419,-6.424992
-0.032817,-6.410985
-0.037567,-6.369953
-0.030226,-6.30515
-0.020511,-6.227475
-0.028499,-6.150046
-0.017488,-6.062606
-0.023965,-5.999776
-0.034976,-5.910412
-0.031306,-5.860059
-0.019647,-5.743374
-0.026988,-5.670137
-0.043396,-5.53481
-0.033465,-5.388337
-0.031737,-5.153684
-0.033033,-4.848704
-0.029363,-4.49204
-0.032817,-4.045913
-0.031522,-3.518462
-0.025908,-2.912694
-0.026772,-2.209919
-0.036056,-1.46991
-0.037999,-0.678264
-0.025692,0.128078
-0.027204,0.935011
-0.037783,1.722366
-0.03584,2.501682
-0.044907,3.24327
-0.044476,3.951075
-0.038215,4.593732
-0.029363,5.173904
-0.047498,5.696473
-0.027851,6.163609
-0.032601,6.535857
-0.050953,6.894791
-0.022886,7.188871
-0.032169,7.484283
-0.023965,7.749562
-0.035408,8.01277
-0.022022,8.283671
-0.034112,8.551367
-0.041021,8.861574
-0.018999,9.160044
-0.034112,9.489831
-0.029794,9.809359
-0.007341,10.116657
-0.035408,10.387805
-0.024181,10.605443
-0.027419,10.764591
-0.025908,10.824117
-0.037783,10.81598
-0.028283,10.6808
-0.042533,10.463458
-0.024397,10.133671
-0.022454,9.693512
-0.04426,9.155556
-0.036919,8.519705
-0.037999,7.824426
-0.033249,7.044815
-0.019431,6.214702
-0.035408,5.329057
-0.03584,4.409926
-0.031306,3.467418
-0.039294,2.514554
-0.037135,1.583192
-0.019215,0.644876
-0.032385,-0.230609
-0.026772,-1.081534
-0.028283,-1.849556
-0.053328,-2.573982
-0.029578,-3.213581
-0.044907,-3.788328
-0.026772,-4.302019
-0.033033,-4.758453
-0.022454,-5.149788
-0.03001,-5.480462
-0.029147,-5.77686
-0.028931,-6.033262
-0.031306,-6.259433
-0.047282,-6.475
-0.02526,-6.649485
-0.035624,-6.821061
-0.020511,-6.955994
-0.020295,-7.082937
-0.033896,-7.182657
-0.016408,-7.278826
-0.049225,-7.347427
-0.033249,-7.411836
-0.021806,-7.443547
-0.040158,-7.466776
-0.027851,-7.479795
-0.028499,-7.48453
-0.011443,-7.488771
-0.037567,-7.490399
-0.03843,-7.48236
-0.028715,-7.48162
-0.03109,-7.465099
-0.021806,-7.459427
-0.023101,-7.436544
-0.020511,-7.408926
-0.039726,-7.382393
-0.01792,-7.328341
-0.03001,-7.290416
-0.039942,-7.193754
-0.027419,-7.105081
-0.023533,-6.972071
-0.026556,-6.812282
-0.020942,-6.610919
-0.053328,-6.354122
-0.027204,-6.037504
-0.035192,-5.659238
-0.034328,-5.20167
-0.025045,-4.668301
-0.036271,-4.04685
-0.044692,-3.364542
-0.046203,-2.601994
-0.033896,-1.78998
-0.032169,-0.955922
-0.01792,-0.108597
-0.034544,0.739319
-0.042317,1.562972
-0.026988,2.340907
-0.03584,3.064987
-0.046851,3.668782
