force,acceleration
0.019431,5.775825
0.029578,8.240272
0.036056,9.804674
0.034976,10.50449
0.037135,10.12149
0.026556,9.040301
0.031953,7.586075
0.016193,6.145805
0.028283,5.351151
0.022022,5.18071
-0.003023,5.62008
0.00475,6.376611
0.006909,7.443547
0.019431,8.651876
-0.003454,10.048648
0.012522,11.619017
-0.005829,13.128036
0.002591,14.515733
-0.001511,15.513575
-0.015545,16.055427
-0.014034,16.030965
-0.009931,15.579315
-0.006045,14.834324
0.003454,14.342825
-0.0095,14.219975
0.002375,14.760496
0.000432,15.909989
-0.008852,17.518234
-0.03476,19.266295
0.001943,20.668393
-0.028931,21.434837
-0.024181,21.265431
-0.000648,20.221724
-0.001295,18.42474
-0.004102,16.144642
-0.001511,13.702043
0.002807,11.698665
-0.005613,10.531565
-0.014897,10.484171
0.001943,11.111983
-0.013386,12.007146
-0.018783,12.532921
0.002591,12.462545
-0.010795,11.464456
-0.006477,9.585014
-0.01684,7.061533
-0.01209,4.263058
-0.013386,1.789537
0.001511,-0.267942
-0.000432,-1.826278
-0.001511,-3.108239
-0.003023,-4.217094
0.008852,-5.341485
-0.023533,-6.224121
-0.017488,-7.09211
-0.008636,-7.418987
-0.010579,-7.483543
-0.02159,-6.996779
-0.008636,-6.078585
-0.008852,-4.835438
0.001295,-3.205246
-0.009284,-1.689274
0.00108,-0.459935
-0.005182,-0.061943
0.001295,-0.522371
-0.022454,-1.662445
-0.002159,-2.866632
-0.012522,-3.764113
-0.016193,-3.878579
0.001511,-3.190796
-0.022238,-1.641535
-0.005182,0.429753
0.000648,2.999148
-0.01792,5.550493
-0.000432,8.127236
-0.007341,10.248285
-0.015545,11.931049
-0.003886,13.074822
-0.000648,13.68128
-0.023749,13.927226
-0.017704,13.78963
0.008204,13.572337
-0.017704,13.288811
0.005398,13.199201
-0.000432,13.305332
-0.005182,13.63359
-0.003886,13.932553
-0.000864,14.113499
0.006261,13.942219
-0.014897,13.451213
-0.001295,12.61104
0.004318,11.589279
0.003239,10.372516
-0.001943,9.007702
0.000432,7.531924
-0.023965,5.990603
-0.007125,4.451994
-0.004534,2.863574
0.004102,1.128188
0.001295,-0.754164
-0.005613,-2.640018
0.004102,-4.514528
-0.008636,-5.960174
0.002807,-7.041757
-0.023965,-7.597467
-0.010363,-7.838087
-0.014681,-7.978544
-0.006909,-8.08068
-0.005398,-8.386252
0.010795,-8.760375
0.002807,-9.279935
-0.015113,-9.694005
-0.015545,-9.940889
-0.017272,-9.738046
-0.023101,-9.07724
-0.009931,-7.846422
-0.008204,-6.114143
0.002375,-4.119495
-0.009068,-2.069315
0.001943,-0.400754
-0.022238,0.604781
-0.003239,0.648723
-0.012522,-0.225332
-0.007772,-1.853255
-0.002375,-3.878628
-0.017056,-5.857445
0.014897,-7.654182
-0.011659,-8.700503
-0.016624,-9.087153
-0.011659,-8.576963
-0.007988,-7.344912
-0.017272,-5.637834
-0.018136,-3.519941
-0.01792,-1.48219
-0.005829,0.411062
-0.004966,1.658598
-0.002159,2.225652
-0.010579,2.02779
-0.012522,1.292712
0.006261,0.379646
0.005829,-0.355629
-0.022238,-0.718655
-0.007772,-0.596397
-0.006261,-0.14815
-0.00108,0.561036
-0.015761,1.156398
-0.015761,1.649475
0.000216,1.690951
-0.022238,1.524899
-0.019215,1.134698
-0.006261,0.742032
-0.015977,0.396464
0.0095,0.127091
-0.009931,-0.106822
-0.001727,-0.3071
-0.0095,-0.353015
-0.006693,-0.315336
-0.00842,-0.089413
-0.014465,0.216405
-0.031306,0.684429
-0.014249,1.215283
-0.010147,1.796441
0.006045,2.313437
-0.011227,2.636368
-0.018352,2.680113
-0.015113,2.391457
-0.023965,1.854882
0.007557,1.177604
-0.003454,0.512409
-0.007125,-0.038714
-0.01209,-0.442822
-0.007341,-0.657058
-0.015545,-0.753128
-0.010147,-0.751599
-0.012522,-0.640142
-0.002591,-0.574106
0.0095,-0.418213
0.000864,-0.430986
-0.013818,-0.545058
-0.011011,-0.96549
-0.016193,-1.510103
-0.002591,-2.292181
-0.006477,-3.121801
-0.014249,-4.027567
0.001511,-4.999665
0.003454,-6.016396
0.002807,-7.037318
-0.009716,-8.033434
-0.015977,-8.985608
-0.029578,-9.761866
-0.000864,-10.314223
-0.012738,-10.530825
-0.005182,-10.340953
-0.014465,-9.815129
-0.012306,-8.894272
0,-7.746159
-0.019215,-6.286656
-0.001727,-4.638168
0.001295,-2.997077
-0.007988,-1.397758
-0.015977,-0.171132
-0.014034,0.806786
-0.006693,1.431097
-0.011011,1.816365
-0.010579,2.08411
-0.018136,2.249867
-0.022238,2.500597
0.003023,2.769328
0.000432,3.191536
-0.017704,3.720171
0.001727,4.386056
-0.010795,5.183768
-0.002807,6.122971
-0.007557,7.239619
-0.003886,8.408395
0.01317,9.723053
0.000864,10.929311
-0.015761,12.096362
-0.024181,13.070877
-0.007988,13.844077
-0.009284,14.421586
-0.017272,14.835804
-0.001295,15.196611
-0.014681,15.553966
-0.012522,16.000487
0.000648,16.508803
-0.01209,17.115557
-0.015761,17.717527
-0.002591,18.320088
0.004318,18.823078
-0.022022,19.134666
-0.005613,19.154344
-0.012738,18.781257
0.007988,17.990105
0.001295,16.830205
-0.002375,15.29786
-0.002375,13.704212
-0.017056,12.043937
0.01209,10.66349
-0.024397,9.580476
-0.009931,8.899894
-0.011875,8.626971
-0.00108,8.565225
0.002807,8.701786
-0.015977,8.665586
-0.007557,8.411305
-0.009284,7.748132
-0.028067,6.722722
-0.002159,5.456543
-0.021806,4.094195
-0.005182,2.813961
0.006477,1.695833
-0.002159,0.840864
-0.012738,0.238401
-0.008204,-0.158309
-0.004534,-0.442132
-0.014897,-0.771376
-0.007557,-1.199551
-0.014249,-1.819078
-0.007988,-2.630056
-0.00842,-3.658918
-0.021158,-4.715004
-0.011011,-5.833181
-0.019863,-6.791026
-0.00842,-7.661826
0.002375,-8.315728
-0.006477,-8.816695
-0.000648,-9.177897
-0.015113,-9.386905
-0.015545,-9.560158
-0.006261,-9.688235
-0.015545,-9.766601
-0.009068,-10.073701
-0.027204,-10.577726
0.006693,-11.547457
-0.011227,-12.938064
-0.011227,-14.734357
-0.001943,-16.831142
0.004318,-18.883837
-0.011659,-20.726736
0.003239,-21.999572
-0.004102,-22.632711
-0.006477,-22.483723
-0.017272,-21.609963
-0.00367,-20.057891
0.000216,-18.027537
-0.011011,-15.733679
-0.022238,-13.393709
-0.02267,-11.244253
0.004318,-9.442338
-0.019647,-8.165112
-0.006693,-7.291748
0.003886,-6.995053
-0.005829,-6.95264
-0.014897,-7.152771
-0.03109,-7.254118
-0.015761,-7.106215
0.002375,-6.528213
-0.022238,-5.487662
-0.007557,-4.062977
-0.015329,-2.381002
-0.018568,-0.639698
0.001511,0.898911
-0.007341,2.121493
-0.02159,2.869936
-0.002375,3.223888
-0.003886,3.214123
-0.010795,2.986523
-0.011227,2.63188
-0.00367,2.231619
-0.011227,1.892413
-0.011011,1.565043
-0.006261,1.235602
0.001943,0.926677
-0.011659,0.534799
-0.004102,0.073434
-0.009931,-0.528783
-0.001295,-1.270321
-0.001943,-2.143489
-0.006261,-3.195531
-0.006261,-4.298271
-0.010579,-5.509165
-0.015545,-6.717642
-0.006477,-7.932876
-0.007341,-9.12059
-0.017704,-10.18215
-0.017056,-11.11588
0.002591,-11.966065
-0.019647,-12.600683
0.00475,-13.258135
-0.001727,-13.827013
-0.010363,-14.458031
-0.004966,-15.191038
-0.01684,-15.987664
-0.015329,-16.980722
-0.015545,-18.036266
-0.001295,-19.179102
-0.027635,-20.314244
-0.011227,-21.313417
-0.017272,-22.071181
-0.002159,-22.387553
-0.027851,-22.206657
-0.000432,-21.397553
0.002159,-20.020656
-0.007772,-18.101858
-0.005398,-15.875319
-0.012738,-13.468376
0.005182,-11.159969
0.010579,-9.114968
-0.012738,-7.473285
-0.014465,-6.291834
0.01792,-5.537473
-0.012522,-5.058501
-0.019215,-4.827251
0.000864,-4.618342
-0.011875,-4.336739
-0.020079,-3.941705
-0.00475,-3.29604
-0.0095,-2.418976
-0.00842,-1.288322
0.001511,0.026484
-0.007772,1.414723
-0.015113,2.732883
-0.001295,3.895297
-0.014897,4.765999
-0.00475,5.291132
-0.007557,5.456888
-0.014681,5.271208
0.001943,4.800472
-0.006693,4.080929
-0.010147,3.336234
-0.001943,2.538078
0.000648,1.898923
-0.010795,1.356035
-0.014034,1.022945
-0.00367,0.842492
-0.018352,0.782176
0,0.802939
-0.004534,0.907689
-0.003454,1.000505
-0.007341,1.132282
-0.023965,1.187172
-0.019863,1.254441
-0.014465,1.228303
-0.019431,1.211683
-0.009284,1.177506
-0.01209,1.2249
-0.018783,1.343163
-0.011875,1.611106
-0.005398,2.011466
-0.020727,2.501238
-0.002375,3.044865
-0.000648,3.502828
-0.011011,3.748775
0.004534,3.786947
-0.01684,3.482509
-0.010579,3.009406
-0.005829,2.379572
0.001295,1.742833
0.001295,1.275549
-0.007988,0.952371
-0.003239,1.013081
0.003454,1.253553
-0.020511,1.772127
-0.008852,2.374147
-0.006693,3.044027
-0.00367,3.667302
-0.000864,4.180057
-0.016624,4.570208
-0.002807,4.747899
-0.017488,4.777342
-0.015113,4.625937
0.000864,4.348969
-0.005398,4.014596
0.00475,3.665182
-0.008852,3.440442
-0.003239,3.291009
-0.011659,3.363408
0.004966,3.586717
0.000216,3.973515
-0.017488,4.504764
0.007772,5.020477
-0.005182,5.527215
-0.005613,5.952431
-0.010147,6.22999
-0.015329,6.369411
-0.00842,6.326406
-0.004534,6.185407
-0.018999,5.867703
0.004318,5.551282
-0.00842,5.159799
-0.011227,4.834501
-0.000432,4.608873
-0.006909,4.491645
-0.008204,4.575879
-0.013818,4.772607
0.002159,5.095095
-0.018568,5.533676
-0.002159,5.968114
-0.001511,6.445015
-0.003239,6.801975
-0.013818,7.130726
-0.014249,7.290071
-0.006045,7.361778
0.009068,7.32119
-0.004102,7.15425
-0.017056,6.942727
-0.011011,6.624777
-0.020942,6.354566
-0.010579,6.018615
-0.01209,5.732672
-0.013818,5.468724
-0.014465,5.18357
0.001295,4.959669
-0.012738,4.676142
-0.024397,4.430639
-0.009716,4.147606
-0.015977,3.927896
-0.016193,3.728801
0.003454,3.733832
0.000216,3.811901
-0.000864,4.15599
-0.01684,4.674169
-0.00367,5.285164
-0.015113,6.016938
-0.023101,6.749452
-0.015113,7.435163
-0.014897,7.962022
-0.014897,8.274104
-0.004534,8.238644
-0.017272,7.900375
-0.008636,7.28652
0.010147,6.579503
-0.012954,5.929301
-0.022886,5.443079
-0.00842,5.135782
-0.011659,4.951285
-0.015761,4.871834
-0.006045,4.795934
-0.009068,4.692663
-0.01209,4.502002
0.003239,4.19357
-0.002591,3.685057
0.011011,3.076527
-0.000432,2.277287
-0.011875,1.404514
-0.019863,0.476013
-0.002375,-0.412591
-0.007772,-1.188158
-0.018352,-1.830618
-0.010795,-2.260815
-0.02634,-2.513863
0.001511,-2.563181
-0.031953,-2.528116
-0.010579,-2.438506
-0.007988,-2.370201
-0.005182,-2.392
-0.003454,-2.532653
-0.011443,-2.839507
-0.011011,-3.31552
-0.024613,-3.851257
0.004318,-4.439221
-0.009068,-4.90611
-0.006909,-5.287088
-0.007988,-5.455359
-0.021158,-5.486972
-0.014034,-5.42207
-0.014897,-5.343014
-0.002591,-5.324372
0.005829,-5.413193
-0.012522,-5.599712
-0.001511,-5.914111
0.001943,-6.257559
0.000648,-6.71276
0.007557,-7.139159
0.002591,-7.60156
-0.024397,-7.994177
0.008636,-8.293535
-0.012522,-8.478278
-0.011227,-8.498203
-0.015977,-8.408593
-0.015761,-8.160082
-0.015545,-7.870341
-0.02267,-7.473088
-0.014681,-7.095118
-0.006045,-6.654811
-0.005398,-6.271959
-0.00108,-5.838557
0.000864,-5.498512
-0.012738,-5.06294
-0.025692,-4.721909
-0.004318,-4.292254
-0.028283,-3.917096
-0.00475,-3.490302
-0.009931,-3.076823
-0.026556,-2.697818
0.001943,-2.344458
-0.01209,-2.093974
-0.016193,-1.893498
-0.023965,-1.779624
-0.00842,-1.712651
-0.017272,-1.644296
-0.011659,-1.557645
0.012522,-1.431935
-0.016193,-1.261346
-0.018568,-1.084937
-0.0095,-0.891563
-0.008636,-0.76674
-0.021806,-0.663617
0.003023,-0.663173
-0.006909,-0.667513
-0.005613,-0.733993
0.007772,-0.73784
-0.022454,-0.649266
0.012522,-0.459344
-0.007988,-0.134144
0.006045,0.222176
-0.009931,0.587964
-0.022454,0.836426
-0.008636,0.96332
-0.023317,0.904928
-0.00475,0.658488
-0.010363,0.282195
-0.007772,-0.233321
-0.003023,-0.773496
-0.012522,-1.344248
-0.009931,-1.874412
-0.007341,-2.37321
-0.006261,-2.786442
0.000216,-3.094035
-0.003239,-3.272663
-0.033465,-3.304966
-0.003454,-3.234491
0.004966,-3.021933
-0.005829,-2.793149
-0.002375,-2.528757
-0.01684,-2.322807
-0.004318,-2.18023
-0.001727,-2.189255
-0.00367,-2.328429
-0.020295,-2.600909
0.002807,-2.95713
-0.011875,-3.339735
-0.011227,-3.681013
-0.007125,-3.942149
-0.003239,-4.066676
-0.00475,-4.066725
-0.015761,-3.971592
0,-3.690777
-0.007988,-3.371446
-0.012954,-2.862736
-0.001511,-2.320144
-0.005829,-1.623041
-0.008204,-0.88525
-0.002375,-0.106772
-0.005398,0.676587
-0.01209,1.394898
-0.021806,2.02922
-0.006045,2.560173
-0.012522,2.915407
-0.010147,3.177628
-0.005182,3.286719
-0.007341,3.2917
-0.004534,3.240705
-0.017056,3.118694
-0.007125,2.984451
-0.007341,2.809867
-0.009284,2.601945
0.010147,2.381594
-0.008204,2.140234
-0.017056,1.891969
-0.020079,1.674725
0.000648,1.503544
-0.002807,1.421184
-0.016624,1.421776
-0.004534,1.534861
0.000864,1.740071
-0.003023,1.995289
-0.012738,2.29514
-0.004966,2.577236
-0.011875,2.857163
-0.003023,3.085404
-0.011011,3.276559
-0.021158,3.41095
-0.007341,3.508007
-0.007557,3.594756
-0.004534,3.693687
0.002159,3.784678
-0.002591,3.930263
-0.01684,4.082309
-0.00475,4.28678
0.005829,4.481091
-0.016624,4.689852
-0.001295,4.842589
-0.021806,4.943936
-0.014681,4.920017
-0.014681,4.768958
-0.009931,4.428765
-0.010579,3.933173
-0.007125,3.300676
-0.007125,2.527919
-0.013818,1.733068
-0.013818,0.910402
-0.014897,0.167482
-0.008852,-0.472018
-0.004318,-1.013328
0.012738,-1.418866
-0.013818,-1.727347
-0.020511,-1.959534
-0.007772,-2.150048
-0.008204,-2.341203
-0.020295,-2.549273
-0.005182,-2.827375
-0.009068,-3.15726
-0.007772,-3.59663
0.010147,-4.073383
-0.012738,-4.629192
-0.009716,-5.194272
-0.015113,-5.777304
-0.017704,-6.322312
-0.023317,-6.831565
-0.01209,-7.275917
-0.002807,-7.642346
-0.012954,-7.941506
0.003454,-8.17902
-0.007125,-8.382405
-0.008636,-8.561379
-0.023317,-8.727036
-0.012738,-8.884507
-0.02159,-9.023533
-0.011875,-9.128234
-0.0095,-9.189487
-0.028715,-9.159699
-0.014249,-9.050362
-0.014034,-8.83662
-0.020727,-8.445088
-0.008204,-7.925133
-0.013386,-7.215009
0.001943,-6.468835
0.006045,-5.683206
-0.009931,-4.982897
-0.011875,-4.371557
-0.012306,-3.818411
-0.011227,-3.278088
-0.030874,-2.648993
-0.008636,-1.991295
-0.028715,-1.271752
-0.021806,-0.571196
-0.017488,0.114269
-0.01792,0.726201
-0.00842,1.263368
0,1.694304
-0.034328,2.033264
-0.009716,2.268114
-0.005613,2.431207
-0.007125,2.490339
-0.006045,2.495123
-0.025476,2.442008
0.002807,2.388153
0,2.325125
-0.005182,2.314768
-0.002591,2.30673
-0.004318,2.337307
-0.006909,2.402307
-0.01792,2.469379
-0.006909,2.500104
-0.017488,2.519683
-0.02267,2.477566
0.004534,2.402356
-0.014465,2.266487
-0.000648,2.108227
-0.004102,1.874905
-0.016408,1.648291
-0.013386,1.358649
-0.012522,1.126314
-0.00367,0.851763
-0.015545,0.640339
-0.011659,0.38083
-0.016624,0.149629
-0.016193,-0.121617
-0.001943,-0.333288
-0.023101,-0.491893
-0.006261,-0.561036
-0.012954,-0.577065
-0.003023,-0.486123
-0.015545,-0.388277
-0.019431,-0.26809
-0.01209,-0.148446
-0.016408,-0.106871
-0.006261,-0.113282
-0.004318,-0.258177
-0.001943,-0.499242
-0.005829,-0.870208
-0.030226,-1.296016
0.001511,-1.769267
-0.008204,-2.227822
-0.003023,-2.629168
-0.014897,-2.948104
0.005182,-3.171464
0.000648,-3.318676
-0.017488,-3.381113
-0.017488,-3.369276
-0.018136,-3.301909
0.00108,-3.137385
-0.009716,-2.916443
-0.007125,-2.585177
-0.006477,-2.203557
-0.002807,-1.758023
-0.018999,-1.292268
-0.002807,-0.777097
-0.015113,-0.281307
0.004534,0.235984
-0.008204,0.717768
-0.0095,1.196888
-0.017704,1.609528
-0.003239,1.976253
0.001295,2.225997
-0.001295,2.405809
-0.002807,2.482744
-0.007557,2.474311
-0.009284,2.402061
-0.009931,2.283057
-0.009931,2.208144
0,2.184373
-0.0095,2.275808
-0.003454,2.504345
0.001511,2.818005
-0.016193,3.21728
-0.023101,3.582427
-0.016408,3.863734
-0.021158,4.051387
-0.02159,4.028405
-0.014465,3.907183
-0.008852,3.567484
-0.003886,3.173683
-0.009931,2.646034
-0.00367,2.120063
-0.015761,1.558188
-0.00842,1.063533
-0.020511,0.629637
-0.012522,0.241015
-0.020295,-0.000345
-0.001295,-0.249251
-0.01684,-0.346752
-0.017056,-0.486222
-0.00108,-0.545255
0.001727,-0.617801
-0.005398,-0.65474
-0.01209,-0.676489
-0.01209,-0.657748
-0.006261,-0.593833
-0.008852,-0.478282
-0.003886,-0.300886
0.008204,-0.078366
0.001943,0.218033
-0.012738,0.537265
-0.00367,0.909416
0.011227,1.268299
-0.011659,1.632312
-0.005182,1.993021
-0.005613,2.346924
-0.002159,2.741661
-0.013386,3.145227
0.00842,3.609897
-0.026556,4.077772
-0.015977,4.600686
-0.011659,5.104021
-0.001295,5.665847
-0.022886,6.19241
-0.007125,6.723955
-0.003239,7.222851
0.005182,7.685499
-0.018999,8.09947
-0.00842,8.459538
-0.019215,8.771225
-0.016193,8.992069
-0.005613,9.170154
-0.014034,9.260257
-0.018568,9.284176
-0.01684,9.26154
-0.007772,9.150082
-0.014681,9.033545
-0.013602,8.86335
-0.009284,8.736308
-0.014897,8.631015
-0.023101,8.580021
-0.00367,8.573856
-0.020727,8.587911
-0.011227,8.618143
-0.007988,8.594816
-0.036703,8.524834
0.006477,8.350497
0.014034,8.080384
-0.02634,7.71721
0.000864,7.277692
-0.001943,6.791322
-0.008636,6.275066
-0.012522,5.787118
-0.024181,5.331572
-0.011011,4.909957
-0.005613,4.525033
-0.005182,4.164423
-0.008636,3.815649
-0.024829,3.451439
0.006261,3.105477
-0.00842,2.681296
-0.013818,2.338835
-0.006261,1.914902
-0.005182,1.559026
-0.012522,1.198959
-0.015761,0.912819
-0.017272,0.698238
0.004102,0.535934
-0.006477,0.488342
-0.017704,0.492781
-0.003454,0.575634
-0.012954,0.696462
-0.015977,0.829275
-0.003886,0.965786
-0.016408,1.076306
-0.015545,1.1671
-0.007125,1.201573
-0.020511,1.197627
-0.005613,1.134797
-0.019863,1.027531
-0.019215,0.864931
-0.023965,0.658488
-0.009931,0.434093
-0.016193,0.16911
0.000864,-0.125562
-0.006477,-0.373531
-0.008636,-0.687635
-0.031737,-0.984477
-0.013602,-1.343854
-0.011227,-1.696178
-0.006261,-2.103837
-0.005182,-2.534626
0.001727,-2.97947
-0.021374,-3.451291
-0.012306,-3.910093
-0.011659,-4.367809
-0.010795,-4.771966
-0.022454,-5.134055
-0.004534,-5.418815
-0.011659,-5.633297
-0.006693,-5.776219
-0.010579,-5.829778
-0.001295,-5.833576
-0.006693,-5.777847
-0.009931,-5.677633
0.006909,-5.575152
-0.026556,-5.436175
-0.020079,-5.301291
-0.025908,-5.157136
-0.011011,-4.996016
0.007557,-4.836819
-0.006045,-4.634123
-0.001727,-4.443955
-0.019215,-4.224591
0.002375,-3.981307
0.001727,-3.725694
-0.010579,-3.469391
0.00367,-3.245785
-0.015329,-3.035347
-0.013818,-2.90288
0.004318,-2.796305
-0.010579,-2.790288
-0.016408,-2.792557
-0.002591,-2.881575
-0.017056,-3.002995
0.001727,-3.116869
0.001943,-3.265118
-0.017056,-3.340278
0.000216,-3.438025
-0.0095,-3.426781
-0.004318,-3.407103
-0.01684,-3.266646
-0.011227,-3.109619
-0.001943,-2.857311
-0.016193,-2.590404
-0.017704,-2.254059
0.002159,-1.879738
-0.004102,-1.455016
-0.002591,-1.043017
-0.007557,-0.601871
-0.009068,-0.126302
-0.002807,0.347196
-0.014465,0.859654
-0.014249,1.378376
0.002807,1.9259
-0.008852,2.491572
-0.002591,3.076182
-0.01684,3.689397
-0.010363,4.318393
-0.010579,4.945712
-0.003454,5.572982
-0.013602,6.165927
-0.004318,6.742005
-0.011875,7.244501
-0.004318,7.71001
-0.010363,8.079595
-0.018999,8.418801
-0.000864,8.640435
-0.013386,8.843031
-0.002591,8.96159
-0.018999,9.059091
-0.001511,9.103082
-0.016408,9.129221
0.001943,9.158417
-0.013602,9.164532
-0.006477,9.166357
-0.018999,9.163053
0.001943,9.142586
-0.008204,9.136175
-0.021806,9.109198
-0.013602,9.065355
-0.001295,9.013078
-0.006477,8.913752
-0.004534,8.790656
-0.000432,8.570749
-0.019863,8.319476
-0.010363,7.960395
-0.011875,7.511605
-0.012522,7.022474
-0.027851,6.37311
-0.018136,5.701602
-0.009716,4.88589
0.010579,4.045025
-0.023533,3.149616
-0.016193,2.200105
-0.004966,1.254195
0,0.282244
0.001727,-0.645616
-0.009068,-1.557793
-0.011659,-2.416165
-0.012954,-3.247462
-0.017272,-3.998716
-0.013818,-4.720478
-0.022238,-5.326147
-0.014249,-5.891228
-0.018352,-6.378189
-0.014897,-6.79369
-0.017272,-7.16875
-0.029794,-7.460562
-0.005613,-7.682441
-0.008204,-7.853129
-0.012522,-7.979925
-0.012306,-8.00552
-0.01684,-8.01494
-0.02159,-7.910239
-0.001943,-7.775257
-0.012954,-7.601758
-0.013818,-7.373664
0.008636,-7.132501
-0.009716,-6.843056
-0.017056,-6.552773
0.001943,-6.291736
-0.012522,-6.008949
-0.034112,-5.779228
-0.023317,-5.570269
-0.006045,-5.390852
-0.017272,-5.253749
-0.006909,-5.155657
-0.013602,-5.10841
-0.011443,-5.103528
-0.002591,-5.121923
-0.008852,-5.172918
-0.023533,-5.22697
-0.018568,-5.317665
