force,acceleration
-0.04793,20.238837
-0.043396,20.587315
-0.019215,20.990239
-0.036487,21.200085
-0.021158,21.127835
-0.02634,20.804756
-0.042101,20.501206
-0.039942,20.281102
-0.031306,20.124371
-0.025908,20.03121
-0.028715,19.991559
-0.042101,20.059765
-0.034328,19.888584
-0.032169,19.209876
-0.034544,17.651145
-0.028499,15.188769
-0.03476,12.103661
-0.023317,8.91824
-0.032601,5.881611
-0.034976,3.209192
-0.036271,0.861183
-0.025045,-1.075123
-0.026772,-2.671334
-0.012306,-4.011489
-0.03951,-5.220312
-0.026556,-6.344801
-0.038862,-7.247164
-0.023749,-8.007148
-0.026556,-8.346749
-0.036703,-8.488438
-0.027851,-7.967151
-0.046203,-6.689975
-0.01684,-4.554377
-0.020295,-1.782287
-0.018999,1.101212
-0.03001,3.747493
-0.04318,5.870021
-0.028067,7.517474
-0.042964,8.666524
-0.033896,9.365501
-0.019215,9.468328
-0.030226,8.97678
-0.018999,7.93327
-0.034544,6.785552
-0.038646,5.845412
-0.024181,5.415313
-0.03001,5.476369
-0.024397,5.981528
-0.035192,6.911657
-0.032385,8.282438
-0.030874,10.19877
-0.014465,12.620558
-0.03109,15.403942
-0.036919,18.225941
-0.040374,20.82034
-0.045339,22.896412
-0.038862,24.316905
-0.03001,25.154317
-0.03476,25.252459
-0.038862,24.490996
-0.03584,22.912637
-0.028067,20.504609
-0.023965,17.635314
-0.052896,14.451817
-0.027419,11.182606
-0.03843,7.818804
-0.029363,4.492138
-0.031522,1.204482
-0.023317,-1.930585
-0.014249,-4.786564
-0.035192,-7.344369
-0.02634,-9.539641
-0.034112,-11.472248
-0.035624,-13.187167
-0.032385,-14.501529
-0.021374,-15.428403
-0.020079,-15.64614
-0.029578,-15.239616
-0.034112,-14.188511
-0.022238,-12.743457
-0.034976,-11.032385
-0.024397,-9.183371
-0.046203,-7.404537
-0.040374,-5.843143
-0.054623,-4.893978
-0.034328,-4.395032
-0.022022,-4.305817
-0.031522,-4.277755
-0.039726,-4.311587
-0.022454,-4.270554
-0.041453,-4.381322
-0.033249,-4.65464
-0.02267,-5.306913
-0.037567,-6.284683
-0.044476,-7.582425
-0.035408,-9.128728
-0.039294,-10.843006
-0.04318,-12.584605
-0.048146,-13.964609
-0.015113,-14.662305
-0.035192,-14.405853
-0.028499,-13.151461
-0.03001,-11.189905
-0.043612,-8.805204
-0.057214,-6.427162
-0.033681,-4.23184
-0.020727,-2.473226
-0.020942,-1.155855
-0.030442,-0.396562
-0.027204,-0.057603
-0.02526,-0.068749
-0.041237,-0.206197
-0.031306,-0.24501
-0.041885,0.046457
-0.023533,0.760625
-0.031522,1.908145
-0.033249,3.194741
-0.035408,4.44213
-0.027635,5.455754
-0.020942,6.128593
-0.036919,6.406054
-0.031522,6.297062
-0.021806,5.815229
-0.028715,5.100815
-0.02634,4.223654
-0.041237,3.357785
-0.032601,2.507797
-0.018999,1.80157
-0.033465,1.269039
-0.005829,0.886828
-0.040158,0.589443
-0.029147,0.307446
-0.045987,0.064211
-0.040374,-0.128176
-0.049225,-0.227453
-0.035624,-0.287275
-0.022238,-0.399176
-0.036271,-0.607543
-0.03109,-0.860936
-0.038215,-1.110385
-0.021374,-1.258633
-0.029578,-1.348292
-0.035408,-1.375614
-0.042101,-1.364912
-0.046419,-1.33399
-0.042101,-1.287237
-0.037351,-1.235848
-0.031306,-1.234517
-0.032169,-1.326593
-0.016408,-1.624767
-0.03109,-2.186198
-0.034328,-3.085207
-0.029147,-4.296939
-0.032817,-5.778291
-0.030874,-7.366612
-0.033681,-8.801062
-0.036703,-9.949963
-0.028715,-10.623395
-0.027419,-10.834868
-0.032601,-10.617575
-0.045987,-10.113698
-0.019215,-9.446481
-0.018352,-8.740401
-0.042101,-8.099964
-0.023965,-7.493555
-0.010579,-6.938683
-0.027419,-6.318959
-0.023101,-5.55794
-0.022886,-4.571638
-0.033681,-3.316457
-0.02634,-1.811138
-0.04426,-0.11782
-0.037351,1.73869
-0.035408,3.664047
-0.024397,5.602868
-0.029578,7.430231
-0.043612,8.962971
-0.027851,10.09259
-0.040805,10.76538
-0.035408,11.058819
-0.023317,11.070754
-0.050521,10.937054
-0.011443,10.746935
-0.034328,10.691108
-0.029794,10.915848
-0.046203,11.595197
-0.025908,12.891163
-0.020079,14.735886
-0.045771,17.074278
-0.037135,19.589325
-0.022022,22.006082
-0.033465,24.002062
-0.031522,25.35647
-0.040158,25.914054
-0.018999,25.587966
-0.029147,24.380081
-0.04901,22.394556
-0.029578,19.84119
-0.023317,16.995271
-0.033249,14.18062
-0.025908,11.696594
-0.025908,9.70525
-0.023533,8.38926
-0.038215,7.690529
-0.016624,7.56906
-0.019431,7.883558
-0.019215,8.516204
-0.03584,9.351298
-0.024829,10.202272
-0.020295,10.966151
-0.036703,11.482358
-0.02634,11.75178
-0.028931,11.695805
-0.041885,11.448576
-0.030226,11.024543
-0.032169,10.599278
-0.028931,10.218645
-0.023101,9.908586
-0.040589,9.686065
-0.031737,9.476712
-0.033033,9.216266
-0.030226,8.827348
-0.030874,8.203481
-0.028715,7.296137
-0.046419,6.036073
-0.02634,4.588061
-0.033249,2.908897
-0.018999,1.146238
-0.049225,-0.677722
-0.027419,-2.626949
-0.023749,-4.558273
-0.037351,-6.590304
-0.042533,-8.593879
-0.029578,-10.715372
-0.037567,-12.798348
-0.033033,-14.918213
-0.035192,-16.882334
-0.024829,-18.714629
-0.025476,-20.236963
-0.037999,-21.486176
-0.015113,-22.293603
-0.049657,-22.705947
-0.04793,-22.78594
-0.020727,-22.537084
-0.027851,-22.149103
-0.033033,-21.547133
-0.036703,-20.971646
-0.029578,-20.322233
-0.042317,-19.729042
-0.031737,-19.069173
-0.044476,-18.300164
-0.032601,-17.326882
-0.028499,-16.058928
-0.018352,-14.486192
-0.004318,-12.520197
-0.033465,-10.319056
-0.033681,-7.904025
-0.018783,-5.478341
-0.031737,-3.128508
-0.034544,-1.027876
-0.014681,0.687388
-0.031522,2.07977
-0.038215,3.086785
-0.03476,3.837694
-0.031737,4.308332
-0.037999,4.633236
-0.036056,4.738825
-0.030874,4.743806
-0.043828,4.591513
-0.033249,4.309318
-0.020295,3.903879
-0.021158,3.39788
-0.037567,2.870183
-0.037567,2.269051
-0.039726,1.648587
-0.042317,0.909712
-0.03001,0.005721
-0.031522,-1.0876
-0.03109,-2.440923
-0.019647,-3.973959
-0.042533,-5.630732
-0.033249,-7.307578
-0.034328,-8.875827
-0.03109,-10.369656
-0.039726,-11.740881
-0.012522,-13.046464
-0.025045,-14.330644
-0.034328,-15.729438
-0.042964,-17.218532
-0.027419,-18.931232
-0.03843,-20.697687
-0.034112,-22.445255
-0.022454,-24.018189
-0.034112,-25.232091
-0.028499,-26.078577
-0.038646,-26.381683
-0.04318,-26.317471
-0.028067,-25.854922
-0.033249,-25.154071
-0.026772,-24.322626
-0.025045,-23.444823
-0.016624,-22.62625
-0.027204,-21.821437
-0.045771,-21.007747
-0.037999,-20.066916
-0.03951,-18.886106
-0.030658,-17.426356
-0.015113,-15.601952
-0.024397,-13.423596
-0.03843,-10.99658
-0.042964,-8.37412
-0.028067,-5.762262
-0.020942,-3.241396
-0.045987,-1.002478
-0.034112,0.875436
-0.03843,2.358069
-0.045123,3.357243
-0.046203,3.959213
-0.036056,4.135918
-0.023965,3.957141
-0.023749,3.499623
-0.041237,2.782003
-0.038646,1.908392
-0.028499,0.832382
-0.027204,-0.325693
-0.032601,-1.562774
-0.025908,-2.827326
-0.034976,-3.957832
-0.038646,-5.010959
-0.02159,-5.838014
-0.033033,-6.522887
-0.02159,-7.034606
-0.027204,-7.424412
-0.025908,-7.680764
-0.033033,-7.819741
-0.021806,-7.860872
-0.028499,-7.820432
-0.03843,-7.70419
-0.032817,-7.430576
-0.025692,-6.982083
-0.020511,-6.36443
-0.018783,-5.524552
-0.030226,-4.539138
-0.02267,-3.430085
-0.020727,-2.289814
-0.031522,-1.165226
-0.030658,-0.087637
-0.015977,0.936491
-0.039726,1.921658
-0.035408,2.887
-0.027204,3.85318
-0.035408,4.808658
-0.05635,5.745445
-0.012522,6.596419
-0.030658,7.309305
-0.025692,7.804946
-0.034328,8.028502
-0.037999,7.909844
-0.016408,7.465691
-0.02159,6.710836
-0.045555,5.731784
-0.040158,4.637477
-0.040374,3.573648
-0.04426,2.646922
-0.032385,1.966291
-0.036271,1.61076
-0.030226,1.634285
-0.027635,1.971222
-0.032601,2.655454
-0.017488,3.521914
-0.045123,4.572033
-0.038215,5.641484
-0.041885,6.733078
-0.034112,7.779104
-0.033681,8.773937
-0.043396,9.727739
-0.046635,10.601054
-0.031522,11.428849
-0.017704,12.167872
-0.025476,12.815362
-0.027204,13.339164
-0.046635,13.712498
-0.037783,13.87781
-0.027419,13.820947
-0.03109,13.489484
-0.034112,12.940136
-0.032169,12.119738
-0.036919,11.145125
-0.023749,10.006235
-0.028715,8.762249
-0.029363,7.460266
-0.021806,6.164989
-0.025045,4.94438
-0.024829,3.824083
-0.044476,2.903472
-0.036487,2.132441
-0.03843,1.604596
-0.031737,1.277177
-0.027419,1.172919
-0.027635,1.204976
-0.032385,1.361756
-0.031737,1.507292
-0.027419,1.610563
-0.030658,1.558435
-0.031306,1.308345
-0.039726,0.787256
-0.030442,0.034818
-0.020727,-0.926381
-0.032601,-2.042486
-0.03001,-3.226749
-0.027204,-4.400802
-0.020511,-5.515527
-0.044907,-6.532997
-0.038215,-7.375439
-0.044044,-8.082604
-0.017272,-8.581796
-0.033681,-8.898217
-0.030658,-9.001784
-0.03001,-8.884113
-0.012954,-8.5273
-0.041669,-7.893027
-0.03001,-7.038206
-0.019863,-5.923284
-0.016193,-4.633976
-0.03843,-3.169244
-0.031953,-1.602031
-0.034328,0.008483
-0.025692,1.634975
-0.018136,3.226453
-0.036703,4.772558
-0.02159,6.213469
-0.013602,7.562008
-0.038215,8.745382
-0.024181,9.78687
-0.019647,10.622951
-0.029147,11.245141
-0.029363,11.648164
-0.041021,11.800555
-0.03843,11.771359
-0.028283,11.573004
-0.032385,11.255843
-0.026772,10.875604
-0.033681,10.459266
-0.03109,10.024729
-0.036271,9.564152
-0.041021,9.085082
-0.037135,8.539975
-0.03476,7.931051
-0.038862,7.254611
-0.037135,6.494529
-0.034112,5.677781
-0.050305,4.789079
-0.028499,3.862156
-0.032169,2.901845
-0.027851,1.926146
-0.026772,0.945467
-0.02634,-0.097402
-0.043828,-1.137016
-0.025692,-2.205136
-0.034976,-3.20283
-0.019863,-4.164078
-0.034112,-4.991972
-0.030226,-5.650805
-0.038862,-6.123119
-0.046203,-6.343914
-0.030658,-6.350177
-0.029794,-6.125634
-0.033681,-5.717729
-0.023317,-5.160884
-0.053975,-4.518572
-0.03951,-3.857372
-0.031306,-3.223296
-0.036703,-2.650818
-0.022454,-2.162969
-0.010579,-1.753781
-0.03951,-1.444067
-0.021158,-1.193485
-0.019647,-1.06738
-0.046851,-1.015251
-0.022454,-1.10131
-0.035408,-1.304745
-0.036271,-1.620032
-0.029363,-2.060389
-0.036056,-2.582267
-0.032601,-3.180587
-0.024829,-3.745717
-0.03584,-4.285892
-0.023101,-4.686055
-0.033249,-4.922434
-0.023317,-4.978952
-0.051169,-4.813097
-0.02526,-4.487206
-0.041669,-3.955859
-0.037567,-3.424364
-0.014897,-2.720997
-0.037999,-2.131061
-0.037567,-1.513358
-0.039294,-0.988176
-0.050737,-0.577163
-0.031737,-0.21754
-0.029578,-0.011688
-0.051385,0.190267
-0.024397,0.28836
-0.023533,0.378068
-0.032817,0.441195
-0.03951,0.474879
-0.050305,0.505751
-0.041453,0.470243
-0.014249,0.445781
-0.029147,0.336444
-0.029794,0.236724
-0.028067,0.150862
-0.03843,0.044287
-0.041453,0.046901
-0.034328,0.077675
-0.037783,0.248955
-0.027419,0.482424
-0.051816,0.802495
-0.048362,1.183572
-0.042317,1.589406
-0.029147,1.998791
-0.044476,2.31901
-0.027635,2.56831
-0.030658,2.655355
-0.043828,2.609885
-0.035192,2.416659
-0.040374,2.116463
-0.02267,1.754225
-0.020942,1.348292
-0.018783,0.960015
-0.044692,0.587175
-0.034112,0.27243
-0.014465,-0.010159
-0.049657,-0.234653
-0.034328,-0.406327
-0.033896,-0.499192
-0.028283,-0.498847
-0.044692,-0.404996
-0.040589,-0.215468
-0.025908,0.025251
-0.022238,0.299999
-0.036056,0.578347
-0.025692,0.820743
-0.020295,1.001837
-0.027204,1.081337
-0.046419,1.076257
-0.033249,0.910205
-0.030226,0.664899
-0.014465,0.288409
-0.024829,-0.116143
-0.020727,-0.548756
-0.030874,-0.960854
-0.029794,-1.316088
-0.041885,-1.628219
-0.03001,-1.83338
-0.033465,-1.982122
-0.01792,-2.03859
-0.029147,-2.052695
-0.036487,-2.034645
-0.030442,-1.99164
-0.015545,-1.95046
-0.0095,-1.890046
-0.04901,-1.826673
-0.019863,-1.761721
-0.029578,-1.679805
-0.044907,-1.579247
-0.045123,-1.442144
-0.031306,-1.269187
-0.028067,-1.052486
-0.03476,-0.780204
-0.018999,-0.460379
-0.044692,-0.095577
-0.038215,0.305966
-0.033896,0.729259
-0.029794,1.135487
-0.033681,1.566966
-0.036056,1.948586
-0.032601,2.321229
-0.020511,2.654517
-0.047282,2.90436
-0.043612,3.140344
-0.028715,3.275573
-0.034976,3.37623
-0.030874,3.372038
-0.025692,3.282428
-0.023317,3.084467
-0.03476,2.75912
-0.037999,2.324336
-0.036703,1.750132
-0.031953,1.069402
-0.015977,0.271345
-0.040374,-0.607346
-0.027851,-1.564007
-0.023101,-2.573143
-0.037567,-3.604373
-0.045555,-4.638957
-0.040374,-5.681579
-0.021806,-6.720206
-0.022454,-7.739058
-0.029363,-8.729354
-0.025908,-9.672454
-0.026988,-10.557654
-0.019431,-11.376868
-0.040589,-12.102231
-0.034112,-12.742274
-0.031306,-13.288614
-0.025045,-13.744653
-0.03843,-14.119466
-0.027419,-14.444617
-0.040374,-14.725727
-0.022454,-15.026811
-0.018783,-15.348262
-0.043396,-15.712029
-0.030658,-16.146812
-0.031953,-16.608622
-0.03109,-17.117677
-0.020511,-17.591915
-0.049873,-18.038041
-0.037999,-18.385681
-0.031306,-18.622257
-0.046851,-18.711522
-0.029363,-18.618657
-0.03001,-18.333158
-0.016193,-17.836629
-0.041453,-17.166058
-0.03476,-16.322432
-0.012522,-15.332777
-0.041669,-14.250355
-0.033465,-13.077682
-0.028283,-11.88257
-0.03843,-10.654859
-0.042964,-9.429762
-0.023317,-8.223553
-0.033249,-7.033718
-0.044044,-5.88097
-0.025045,-4.772065
-0.028931,-3.705622
-0.024613,-2.710295
-0.03843,-1.786232
-0.036919,-0.933433
-0.024613,-0.198898
-0.04426,0.44948
-0.035624,0.967561
-0.031522,1.370387
-0.040589,1.651201
-0.031953,1.810102
-0.040374,1.872785
-0.033033,1.862674
-0.025692,1.782731
-0.026772,1.730158
-0.031522,1.627726
-0.010363,1.582304
-0.048362,1.559815
-0.033033,1.615791
-0.017704,1.755064
-0.021374,1.958351
-0.042101,2.236649
-0.037783,2.576743
-0.030874,2.940608
-0.035192,3.31266
-0.03843,3.695611
-0.017272,4.022389
-0.022238,4.314743
-0.03951,4.521975
-0.037135,4.670421
-0.027851,4.716385
-0.027635,4.698286
-0.024397,4.591908
-0.031522,4.422206
-0.037567,4.180205
-0.032169,3.89219
-0.032385,3.527832
-0.029794,3.12979
-0.041453,2.705857
-0.041453,2.253713
-0.039294,1.835303
-0.028499,1.407079
-0.033249,1.021071
-0.034112,0.710419
-0.042317,0.453475
-0.023533,0.305128
-0.03109,0.261531
-0.031306,0.352078
-0.03951,0.569322
-0.032601,0.908479
-0.029363,1.386366
-0.020942,1.994451
-0.014249,2.724203
-0.030874,3.556831
-0.037351,4.460427
-0.032601,5.434005
-0.019215,6.421589
-0.029794,7.4108
-0.050521,8.367462
-0.028067,9.260405
-0.032601,10.052001
-0.042101,10.749204
-0.019647,11.327698
-0.037351,11.738168
-0.052464,12.027761
-0.035192,12.110072
-0.024829,12.077818
-0.03109,11.867775
-0.018783,11.549332
-0.038646,11.097435
-0.041669,10.554646
-0.028067,9.910115
-0.036703,9.184654
-0.029363,8.412933
-0.018999,7.596826
-0.03843,6.739243
-0.032601,5.892263
-0.028715,5.021168
-0.036487,4.212952
-0.027204,3.451538
-0.026772,2.777712
-0.030442,2.209476
-0.031306,1.75023
-0.032817,1.399237
-0.028931,1.157335
-0.026556,1.000111
-0.03109,0.924655
-0.02526,0.889541
-0.049225,0.88451
-0.030658,0.917553
-0.035192,0.972098
-0.033465,1.037641
-0.022454,1.190575
-0.030226,1.360277
-0.035408,1.64405
-0.030658,1.980987
-0.034544,2.413354
-0.033681,2.916936
-0.020079,3.48246
-0.029363,4.065246
-0.023965,4.698828
-0.026988,5.222038
-0.03951,5.783272
-0.034328,6.214603
-0.036919,6.637945
-0.028499,6.947511
-0.02159,7.233306
-0.041885,7.472842
-0.02267,7.657684
-0.023533,7.865261
-0.022022,8.012228
-0.03001,8.207131
-0.019863,8.38058
-0.015113,8.597726
-0.040374,8.827101
-0.03109,9.072801
-0.049441,9.349966
-0.025476,9.633937
-0.027419,9.940692
-0.045123,10.239507
-0.038646,10.53704
-0.027635,10.824364
-0.023533,11.079434
-0.036271,11.289329
-0.024613,11.471015
-0.034544,11.58775
-0.027851,11.637363
-0.03109,11.635637
-0.034112,11.51767
-0.034328,11.319808
-0.022238,10.991303
-0.034976,10.576641
-0.032817,10.028921
-0.019431,9.396275
-0.041021,8.669631
-0.043396,7.832761
-0.028499,6.979025
-0.021158,6.038342
-0.030226,5.123304
-0.02526,4.161119
-0.04318,3.246722
-0.022886,2.374936
-0.029794,1.570517
-0.032817,0.846832
-0.019215,0.221781
-0.023317,-0.309221
-0.041669,-0.723636
-0.035192,-1.027778
-0.040805,-1.241076
-0.033033,-1.307605
-0.03001,-1.335174
-0.017488,-1.246501
-0.033681,-1.120396
-0.034976,-0.949955
-0.052464,-0.761068
-0.041021,-0.56508
-0.033033,-0.381816
-0.039726,-0.252457
-0.025045,-0.166447
-0.021158,-0.143711
-0.030226,-0.210931
-0.033249,-0.354445
-0.013602,-0.591515
-0.015977,-0.904632
-0.034112,-1.290196
-0.034328,-1.698102
-0.031306,-2.111679
-0.030226,-2.490733
-0.031306,-2.785307
-0.032385,-2.979125
-0.023101,-3.019911
-0.03109,-2.950373
-0.020295,-2.709999
-0.033681,-2.351017
-0.029578,-1.870467
-0.035624,-1.315052
-0.012738,-0.70603
-0.041885,-0.08887
-0.016193,0.510486
-0.023533,1.066048
-0.027419,1.543393
-0.029794,1.901931
-0.031737,2.152464
-0.041669,2.250409
-0.041669,2.227674
-0.037351,2.028825
-0.036919,1.716448
-0.020295,1.247241
-0.03476,0.663469
-0.03951,-0.014006
-0.034976,-0.798402
-0.032601,-1.602426
-0.02267,-2.45774
-0.033465,-3.293722
-0.020079,-4.117917
-0.043612,-4.886728
-0.039942,-5.594139
-0.018568,-6.238719
-0.031306,-6.786045
-0.025045,-7.257472
-0.033681,-7.619167
-0.033465,-7.909894
-0.039942,-8.109285
-0.037783,-8.226611
-0.023101,-8.296001
-0.031522,-8.282981
-0.033249,-8.231789
-0.033896,-8.144349
-0.048146,-8.037232
-0.031737,-7.925034
-0.031953,-7.813675
-0.03476,-7.710207
-0.029363,-7.612608
-0.042317,-7.525069
-0.02634,-7.44404
-0.03584,-7.337465
-0.035624,-7.211311
-0.036487,-7.032633
-0.028715,-6.799262
-0.020295,-6.452067
-0.019863,-6.027591
-0.029363,-5.470796
-0.039294,-4.816007
-0.032601,-4.057996
-0.040158,-3.194939
-0.030658,-2.257757
-0.026988,-1.260014
-0.036703,-0.22405
-0.019215,0.817636
-0.03109,1.844427
-0.027851,2.841579
-0.014897,3.795232
-0.033681,4.673035
-0.035192,5.486676
-0.030226,6.215737
-0.030874,6.880143
-0.017056,7.459033
-0.025045,7.978544
-0.023101,8.429158
-0.044044,8.85467
-0.031737,9.227954
-0.047282,9.592313
-0.026772,9.955092
-0.043612,10.322705
-0.021374,10.717295
-0.048362,11.133239
-0.040158,11.570785
-0.033465,12.012966
-0.045987,12.470485
-0.035192,12.89866
-0.017056,13.289698
-0.015977,13.611101
-0.025692,13.855815
-0.030442,13.975064
-0.026556,13.976051
-0.042533,13.847628
-0.041885,13.564644
-0.019215,13.144508
-0.033681,12.573065
-0.025476,11.882373
-0.031306,11.052753
-0.033465,10.130663
-0.033249,9.120985
-0.029363,8.027171
-0.042964,6.875212
-0.022022,5.650262
-0.033249,4.405241
-0.02634,3.167469
-0.027851,1.909871
-0.03584,0.704057
-0.034328,-0.471081
-0.017488,-1.569482
-0.036487,-2.603128
-0.028283,-3.522309
-0.027419,-4.364652
-0.017056,-5.07877
-0.030226,-5.70895
-0.034544,-6.244687
-0.036056,-6.694956
-0.047066,-7.075835
-0.034328,-7.393194
-0.027204,-7.680814
-0.039294,-7.908907
-0.031953,-8.134584
-0.034544,-8.321202
-0.031522,-8.507129
-0.032385,-8.680431
-0.023101,-8.827644
-0.030226,-8.98763
-0.036487,-9.081235
-0.041453,-9.2102
-0.02526,-9.262773
-0.030658,-9.346218
-0.01684,-9.372652
-0.037783,-9.415558
-0.031306,-9.429417
-0.035192,-9.432968
-0.024613,-9.437949
-0.032601,-9.422759
-0.026556,-9.409492
-0.040374,-9.384784
-0.021374,-9.362493
-0.026988,-9.319044
-0.025476,-9.276828
-0.033465,-9.22036
-0.022238,-9.152499
-0.036271,-9.0621
-0.038215,-8.952171
-0.036919,-8.822071
-0.038646,-8.639892
-0.033249,-8.444348
-0.043396,-8.16595
-0.03584,-7.833747
-0.031522,-7.441377
-0.042101,-6.944601
-0.015545,-6.374392
-0.039294,-5.682664
-0.042964,-4.903003
-0.026772,-4.02515
-0.021806,-3.047677
-0.01792,-2.022019
-0.032817,-0.93294
-0.02267,0.173401
-0.036487,1.269088
-0.046203,2.336813
-0.028931,3.330957
-0.018783,4.239336
-0.03109,5.011748
-0.029363,5.652235
-0.039726,6.12376
