force,acceleration
0.124359,-0.774236
0.122848,0.627221
0.116155,2.179737
0.116803,4.532529
0.11378,7.254316
0.089383,9.883237
0.078804,12.01992
0.063043,13.643108
0.071247,14.593013
0.066282,14.830132
0.047714,15.02755
0.045339,15.689392
0.039078,16.306305
0.030874,15.936621
0.041453,14.369999
0.05268,11.874334
0.026124,8.753668
0.058725,5.559863
0.051169,3.12116
0.057214,2.40719
0.049441,3.758293
0.068009,6.521999
0.078804,9.276828
0.080315,10.606824
0.070384,9.873324
0.09694,6.521901
0.113132,0.322487
0.131268,-7.200855
0.134938,-13.610312
0.153722,-17.373339
0.183732,-17.68044
0.187186,-15.557714
0.19172,-12.081369
0.209424,-7.394081
0.21914,-2.664775
0.240082,1.273083
0.227776,3.969865
0.239003,4.85403
0.20014,3.55471
0.174664,0.174584
0.162142,-4.398928
0.139688,-9.520112
0.119178,-14.676163
0.086361,-19.415086
0.06477,-23.247898
0.053544,-25.842494
0.053759,-27.079181
0.03109,-26.814346
0.026988,-24.768703
0.028067,-21.183317
0.027419,-17.207435
0.006693,-13.739672
0.024181,-11.083527
0.026772,-9.036849
0.013386,-7.522455
0.019215,-6.748465
0.006909,-6.963194
0.004534,-7.713511
0.002159,-8.501655
-0.001295,-9.047502
0,-9.513848
-0.015113,-9.909523
-0.015545,-10.144866
-0.029147,-9.915244
-0.012738,-9.184802
-0.014681,-8.227893
-0.001727,-7.492618
-0.003239,-7.120172
-0.008204,-7.130775
-0.010147,-7.352112
-0.011011,-7.060448
-0.032817,-6.516328
-0.006693,-5.999036
-0.004966,-5.661753
-0.015545,-5.296113
-0.010363,-4.91114
-0.020511,-4.484494
-0.034544,-3.720417
-0.010147,-2.174164
-0.011659,0.123639
-0.018783,2.428593
-0.014249,3.550074
-0.039726,2.710098
-0.033033,0.05272
-0.004102,-3.12836
-0.026556,-5.233332
-0.003023,-4.406424
-0.017704,0.170293
-0.014249,8.011833
0.003454,16.866306
-0.008636,24.073424
-0.023317,27.258845
-0.011659,25.244026
-0.006045,18.118281
0.006477,7.523441
-0.000432,-3.711146
-0.000432,-12.97885
0.007125,-18.34741
0.007557,-19.024096
0.006261,-15.086386
0.007341,-7.500114
0.010363,1.967967
-0.011659,11.250418
-0.024613,18.449646
-0.00842,22.440767
-0.018352,22.608792
-0.011443,19.14093
-0.009716,12.932935
-0.035408,5.297346
-0.024181,-2.444128
-0.02159,-9.212617
-0.037351,-14.255336
-0.030442,-17.244127
-0.014249,-17.697849
-0.009931,-15.472395
-0.011659,-10.53699
-0.016624,-3.470821
-0.024397,4.883374
-0.023749,13.509704
-0.018783,21.440065
-0.018999,27.725487
-0.011011,31.684848
-0.00475,33.014548
-0.033033,31.937453
-0.01792,29.078366
-0.019647,25.152344
-0.033465,20.992015
-0.00108,16.782022
-0.02526,12.731128
-0.012522,9.012042
-0.013386,6.152857
-0.016193,4.41249
-0.005398,3.974501
-0.017056,4.736507
0.006477,6.483384
-0.024829,8.717666
-0.015113,10.79936
-0.002375,12.206981
0.001943,12.773886
-0.001943,12.577306
-0.005182,11.955166
-0.000432,11.229113
-0.012954,10.763851
0.001295,10.680406
-0.011227,10.950863
0.002807,11.256632
-0.003023,11.356697
-0.018568,11.095807
-0.028715,10.576
-0.00842,9.768721
-0.008204,8.687237
-0.027204,7.069473
-0.022238,5.075417
-0.015113,2.907171
-0.015977,0.967758
-0.011875,-0.298125
-0.004318,-0.809991
-0.020511,-0.594129
-0.022886,0.024215
-0.004534,0.618886
-0.026772,0.75372
-0.028067,0.222767
-0.009931,-0.972443
-0.016193,-2.666008
-0.003886,-4.349956
-0.011875,-5.636749
-0.022886,-6.034643
-0.006477,-5.257892
-0.028067,-3.443647
-0.006693,-0.689607
-0.022454,2.413601
-0.003454,5.598331
-0.015977,8.180055
-0.020295,10.103933
-0.008204,11.216931
-0.00367,11.563732
-0.022022,11.392995
-0.020295,10.77766
-0.014681,10.122032
-0.017488,9.505168
-0.018352,9.307306
-0.013818,9.621459
-0.024613,10.676805
-0.017272,12.241701
-0.005182,14.170461
-0.03476,15.955657
0.013386,17.417972
-0.016193,18.14723
0.003239,18.086915
-0.008636,17.06831
-0.011227,15.311619
0.00108,12.979787
0.000216,10.539505
-0.016408,8.283178
-0.014681,6.42731
-0.009284,4.901326
-0.01684,3.542332
-0.005829,2.284882
-0.014681,1.111519
-0.011875,0.112296
-0.023749,-0.689361
0.015329,-1.342374
-0.011659,-1.961704
-0.010579,-2.742598
-0.014465,-3.687473
-0.013602,-4.993599
-0.013602,-6.351459
-0.011011,-7.660889
-0.033681,-8.583818
-0.010363,-9.075859
-0.014465,-9.175086
-0.025692,-9.135632
-0.006261,-9.14086
-0.016408,-9.455308
-0.024397,-10.00727
0.006477,-10.595481
-0.021806,-10.838863
-0.003454,-10.529938
-0.013386,-9.533723
-0.018136,-8.140404
-0.015977,-6.662209
-0.00108,-5.511483
-0.016624,-5.034582
-0.011443,-5.179822
-0.019863,-5.84339
-0.005829,-6.720157
0.000432,-7.585088
-0.009068,-8.153473
-0.007341,-8.34157
-0.015113,-8.133401
-0.002807,-7.547163
-0.020295,-6.706545
-0.029794,-5.7487
-0.017056,-4.936341
-0.002375,-4.718407
-0.028283,-5.27244
0.000864,-6.621473
-0.022454,-8.482816
-0.008204,-10.223528
-0.003886,-11.342395
0.001511,-11.313002
0.005398,-10.031189
-0.014034,-7.642741
0.004102,-4.678312
-0.019431,-1.633693
-0.019215,1.014117
-0.009931,2.932816
-0.008852,4.102875
0.002591,4.650349
-0.017488,4.81433
-0.006693,4.752535
-0.006261,4.555265
-0.001511,4.208266
-0.007772,3.711935
-0.011227,3.223839
-0.003886,2.798672
-0.023965,2.788069
-0.003239,3.153413
0.00475,3.975438
-0.007341,5.12508
-0.030442,6.443239
-0.015977,7.659213
-0.005182,8.612767
-0.028283,9.080594
-0.009284,9.015248
-0.013602,8.421958
-0.022454,7.369127
-0.00475,6.005595
-0.023965,4.444399
-0.001511,2.926701
-0.014681,1.568643
-0.009716,0.588506
0.000432,0.057406
-0.009284,-0.045816
-0.019215,0.222817
-0.004966,0.516749
-0.034976,0.775025
-0.017488,0.615631
-0.015977,0.019628
-0.017704,-1.038578
-0.032817,-2.370941
-0.003454,-3.733486
-0.014897,-4.874497
-0.014249,-5.66057
-0.006477,-6.058513
-0.029578,-6.127705
0.004102,-5.899119
-0.015329,-5.504578
-0.017704,-5.093615
-0.022022,-4.713919
-0.044692,-4.623274
-0.024829,-4.714758
-0.00367,-5.20596
-0.007557,-5.793382
-0.020727,-6.415177
-0.014897,-6.721883
-0.002591,-6.504196
-0.008204,-5.618699
-0.018136,-4.158752
-0.022022,-2.39274
-0.015545,-0.636147
-0.000864,0.767036
-0.006693,1.651842
-0.020511,1.992182
-0.000864,1.947501
-0.006909,1.832443
-0.008852,1.95914
-0.028715,2.66803
-0.014465,4.016224
-0.011011,5.989863
-0.023965,8.320413
-0.020511,10.747428
-0.002807,12.933823
-0.014465,14.586799
-0.014249,15.592286
-0.009284,15.83769
-0.011659,15.451829
0.000432,14.486142
-0.000432,13.237027
-0.01209,11.84864
-0.023101,10.637351
-0.005398,9.742337
-0.014465,9.353468
-0.008636,9.491458
0.003023,10.060089
-0.011011,10.811196
-0.004966,11.537051
-0.011875,12.027367
-0.006693,12.195046
-0.011227,12.042655
-0.024397,11.672034
-0.017272,11.14261
-0.03001,10.565594
-0.007557,9.977976
-0.011011,9.373096
-0.006045,8.831836
0.004534,8.361544
-0.030226,8.035653
0.000864,7.900375
-0.021374,7.93544
-0.011875,8.056219
-0.022022,8.144103
-0.02267,7.986878
-0.015329,7.488919
-0.007557,6.572303
-0.023317,5.31653
-0.009931,3.89293
0.008204,2.564463
0.003886,1.592513
0.003886,1.121432
-0.020295,1.152847
-0.007988,1.618059
-0.019863,2.35437
-0.011443,3.18621
0.005398,3.959213
-0.002807,4.597579
-0.008636,4.995177
-0.004102,5.155755
-0.018783,4.980234
-0.024181,4.517044
0.003239,3.737629
-0.010795,2.684157
-0.014249,1.448456
0.006261,0.036643
-0.019215,-1.474989
0.000648,-3.125056
-0.007125,-4.863499
-0.009284,-6.786687
-0.009931,-8.729946
-0.001727,-10.720599
-0.007988,-12.527101
-0.009716,-14.131155
-0.005613,-15.31522
0.015977,-16.014888
-0.012522,-16.126937
-0.004102,-15.677013
-0.015545,-14.664376
-0.017056,-13.257741
-0.018783,-11.614036
-0.018568,-9.913616
-0.006045,-8.421563
-0.006909,-7.21856
-0.013386,-6.477811
-0.016624,-6.12667
-0.020511,-6.160551
-0.004102,-6.389039
-0.007341,-6.636761
-0.019647,-6.713598
0.003886,-6.512974
-0.006261,-5.971813
-0.005613,-5.083061
0.00842,-3.922422
-0.020727,-2.556572
0.005829,-1.191216
-0.00475,0.048972
-0.013386,0.990592
-0.00475,1.544478
-0.002159,1.697559
0.003023,1.451958
-0.017056,1.010714
-0.01684,0.42201
-0.004966,-0.087095
-0.007125,-0.459492
-0.013818,-0.651731
-0.035408,-0.605817
-0.010147,-0.473942
-0.017272,-0.304437
0,-0.21754
-0.006693,-0.313364
0.011227,-0.663124
-0.012954,-1.249066
-0.005398,-2.045741
-0.014034,-3.061535
-0.006909,-4.007002
-0.027851,-5.026987
-0.021374,-5.80941
-0.015761,-6.479438
-0.003886,-6.978482
0.000432,-7.460266
-0.015977,-7.909548
-0.012306,-8.402724
-0.02267,-8.901423
-0.010363,-9.461276
-0.030226,-10.072616
-0.001943,-10.73643
-0.015545,-11.546274
-0.011443,-12.480151
0.008636,-13.679899
-0.03109,-15.087126
-0.011011,-16.688911
-0.00367,-18.389133
0.00842,-20.077223
-0.013602,-21.568537
-0.007988,-22.72094
-0.015113,-23.416811
-0.019647,-23.607374
-0.003886,-23.275023
0.002807,-22.481602
-0.004318,-21.331023
0.003886,-19.912799
-0.007341,-18.315551
-0.006693,-16.563644
-0.000864,-14.752704
-0.003239,-12.901372
-0.032817,-11.083379
-0.003239,-9.431636
-0.011875,-7.989196
-0.021806,-6.954514
-0.002159,-6.32029
-0.018352,-6.176826
0.001511,-6.420602
-0.007772,-7.068882
-0.006693,-7.927451
-0.010795,-8.847766
-0.025692,-9.645921
-0.010795,-10.097669
-0.007125,-10.082381
-0.000432,-9.471139
0.003239,-8.301722
-0.011227,-6.625073
-0.012522,-4.658733
0.005613,-2.659252
-0.00108,-0.897086
0.007341,0.319528
-0.008636,0.864191
0.009716,0.679251
-0.018999,-0.139865
-0.003239,-1.334681
-0.020295,-2.741858
-0.023317,-3.970901
0.006045,-4.988174
-0.012522,-5.481152
0.011227,-5.621757
-0.023965,-5.278605
-0.004534,-4.606999
0.002375,-3.635838
-0.018568,-2.490191
-0.011011,-1.232051
-0.01792,0.005967
-0.009284,1.125229
0.001943,2.020787
-0.020727,2.661175
-0.007125,2.961075
-0.007988,3.025089
-0.024181,2.875262
-0.01792,2.64564
-0.011443,2.406696
0.003454,2.325174
-0.02267,2.418434
-0.020727,2.770216
0.00108,3.436792
-0.007988,4.318688
-0.013602,5.381038
-0.030658,6.431058
-0.01792,7.348019
-0.009716,7.922223
-0.021806,8.060805
-0.006045,7.646489
-0.019215,6.738602
-0.00842,5.410332
-0.008636,3.914432
-0.007125,2.389386
0.006909,1.165965
-0.00475,0.33023
-0.009931,0.060956
-0.017272,0.309862
0.005182,1.075862
-0.012306,2.161736
-0.011875,3.486307
-0.005182,4.859455
-0.023749,6.220225
-0.013386,7.43753
-0.007988,8.539876
-0.022238,9.498215
0.000864,10.385684
-0.001511,11.163767
-0.036271,11.902692
-0.004102,12.533513
-0.017704,13.068509
-0.022454,13.460682
-0.014897,13.69859
-0.009716,13.734395
-0.010147,13.620964
0.003454,13.355537
-0.01209,13.037686
-0.006477,12.676632
-0.017488,12.33861
-0.022886,12.016073
-0.001727,11.689097
-0.007557,11.36153
-0.010147,10.922604
-0.028715,10.382577
-0.015977,9.686854
-0.01792,8.800026
-0.008204,7.838482
-0.012738,6.753299
-0.014681,5.693859
-0.019647,4.7045
-0.018999,3.837004
-0.012954,3.13344
-0.019215,2.570184
-0.007988,2.16144
-0.001295,1.807242
-0.002159,1.544083
0.002807,1.280086
-0.003023,1.024375
0.000432,0.717718
0.001727,0.385269
-0.011659,-0.038172
-0.005829,-0.522717
-0.006477,-1.12084
-0.017272,-1.754373
-0.008204,-2.484963
-0.009284,-3.269753
0.006261,-4.02806
-0.023317,-4.802987
-0.018136,-5.423944
-0.011227,-5.959039
-0.019215,-6.256967
-0.018999,-6.369855
-0.002375,-6.195468
-0.002591,-5.756295
-0.015545,-5.097018
-0.010147,-4.21379
-0.005182,-3.232519
-0.017704,-2.188516
-0.009284,-1.197627
-0.004534,-0.377181
-0.007988,0.252703
-0.007988,0.649364
-0.025692,0.852405
-0.010795,0.909218
-0.001295,0.931066
-0.015113,0.938562
-0.028067,1.096773
0.004966,1.353619
-0.016624,1.784703
0.002375,2.258892
0.00367,2.789795
-0.005398,3.243221
-0.023533,3.568174
-0.007772,3.748775
-0.026556,3.788377
-0.015113,3.700592
-0.006693,3.594904
0.002807,3.482411
-0.012954,3.436545
-0.009284,3.408237
-0.018136,3.4145
0.009068,3.366367
-0.028283,3.206183
0.005182,2.854648
-0.012738,2.283353
-0.007341,1.477209
-0.000648,0.494113
-0.006909,-0.614694
0.002375,-1.762905
-0.005398,-2.805379
-0.011659,-3.671593
-0.017056,-4.251617
-0.013386,-4.522271
-0.020511,-4.47759
0.017272,-4.172708
-0.014897,-3.666316
-0.007772,-3.03081
-0.014465,-2.384701
0.002807,-1.763152
-0.013818,-1.22199
-0.030658,-0.774286
-0.001511,-0.439617
-0.010147,-0.159789
-0.011443,0.063866
-0.006045,0.278348
-0.012954,0.508661
-0.011659,0.799339
-0.004534,1.135783
0.010579,1.520115
-0.016408,1.912337
-0.012738,2.275808
-0.0095,2.549372
-0.019863,2.703391
-0.006693,2.654123
-0.012522,2.467998
-0.006909,2.068822
0.004966,1.572687
-0.005398,0.988373
-0.004966,0.436904
-0.015977,0.000197
0.008204,-0.259756
-0.004534,-0.247229
-0.004534,-0.001184
-0.013386,0.506787
-0.004318,1.193386
-0.008852,1.968263
-0.023965,2.741563
-0.021374,3.365035
-0.012306,3.776935
-0.008636,3.861811
0.010795,3.641706
-0.007988,3.11248
0.003886,2.351313
-0.01209,1.462413
-0.003023,0.554872
-0.014249,-0.284069
-0.011875,-0.980186
0.014681,-1.462709
-0.002591,-1.774396
-0.00367,-1.878111
0.002375,-1.890933
-0.015761,-1.788008
-0.011659,-1.643705
-0.00842,-1.442834
-0.0095,-1.202411
-0.011443,-0.91341
-0.024397,-0.597236
-0.018352,-0.274058
0.016193,0.048479
-0.010147,0.265871
-0.019647,0.362435
0.010363,0.264835
-0.010363,-0.034917
-0.00475,-0.555118
-0.007341,-1.239646
-0.013602,-2.059846
-0.010795,-2.932964
-0.013818,-3.810619
0.004102,-4.626381
-0.017488,-5.343951
-0.006909,-5.954798
-0.008204,-6.414339
-0.006477,-6.783875
0.003454,-7.039538
-0.007125,-7.247214
-0.023317,-7.37036
-0.019431,-7.467515
-0.018568,-7.446062
-0.018352,-7.375933
0.002807,-7.130381
-0.01792,-6.777661
-0.030226,-6.251542
-0.032817,-5.620228
-0.009068,-4.870552
-0.012954,-4.06707
-0.011443,-3.253281
-0.007988,-2.499512
-0.015329,-1.853206
-0.001295,-1.343805
-0.009716,-1.023931
-0.002375,-0.866657
-0.014465,-0.881748
-0.007125,-1.007705
-0.017488,-1.19309
0.001943,-1.372064
-0.011011,-1.475482
-0.002375,-1.428483
-0.005182,-1.226379
-0.020295,-0.811027
-0.020295,-0.231546
-0.018783,0.48198
-0.008636,1.264354
-0.018352,2.016299
-0.00842,2.669904
-0.00367,3.161403
-0.008636,3.446458
-0.007557,3.515207
-0.014465,3.387869
-0.011011,3.109471
-0.000648,2.754139
0.01317,2.380213
-0.008852,2.05304
-0.000432,1.844624
-0.016193,1.767738
0.005398,1.854291
0.001943,2.091261
-0.003023,2.440676
-0.006693,2.862785
-0.016193,3.303635
-0.01209,3.701578
-0.015977,4.04325
0.00475,4.277903
-0.025692,4.40386
-0.007125,4.431478
-0.007341,4.377968
-0.033465,4.254428
0.000648,4.095231
-0.023317,3.901955
0.000216,3.681999
-0.019215,3.424167
-0.008852,3.139506
0.000216,2.805626
-0.014897,2.441268
-0.014465,2.055013
-0.0095,1.642126
-0.005829,1.218883
-0.003454,0.782127
-0.002807,0.335211
-0.027635,-0.147164
-0.013602,-0.641967
-0.020511,-1.192498
0.000864,-1.783027
-0.0095,-2.447433
-0.009284,-3.150454
-0.023101,-3.894064
-0.005829,-4.64813
0.005182,-5.371667
-0.014465,-6.042781
-0.006477,-6.626552
0.009931,-7.082888
0.008852,-7.456616
-0.005398,-7.719627
-0.028931,-7.952997
-0.003023,-8.14716
-0.026988,-8.399962
0.00108,-8.695276
-0.017488,-9.106288
-0.012306,-9.565928
-0.021158,-10.09328
-0.008636,-10.641198
-0.001295,-11.137185
-0.029363,-11.520333
-0.017704,-11.777573
0.001295,-11.824721
0,-11.689295
-0.012954,-11.382244
-0.010579,-10.921618
-0.01792,-10.388594
0.006909,-9.822872
-0.013602,-9.313126
-0.014681,-8.853042
-0.016624,-8.560639
-0.004966,-8.312966
0.005613,-8.180351
-0.012522,-8.062778
-0.009931,-7.95349
0.000864,-7.770374
0.003454,-7.537497
-0.007772,-7.148233
-0.012306,-6.674045
-0.023317,-6.064431
-0.008636,-5.39243
-0.020079,-4.669484
0.000216,-3.974107
-0.006477,-3.297421
0.001511,-2.717002
-0.003886,-2.209328
-0.008852,-1.828152
-0.02267,-1.526526
-0.003023,-1.359685
-0.019647,-1.201326
-0.00842,-1.192696
-0.015113,-1.167741
-0.018136,-1.198663
-0.01684,-1.249707
-0.032601,-1.278755
-0.013602,-1.331919
-0.013818,-1.362348
-0.011875,-1.420641
0.004966,-1.460194
-0.009931,-1.541469
-0.001295,-1.603708
-0.003454,-1.680791
0.001295,-1.738739
-0.001511,-1.798364
-0.009931,-1.808721
-0.015329,-1.807291
-0.026772,-1.746038
-0.015761,-1.676747
-0.014034,-1.58694
0.012306,-1.4453
-0.017056,-1.332363
-0.00367,-1.19166
0.000432,-1.040156
-0.003886,-0.878839
-0.017488,-0.679596
-0.010363,-0.444499
-0.017272,-0.185976
-0.007125,0.076886
-0.014249,0.278644
-0.010363,0.445781
-0.009284,0.463486
-0.00842,0.36421
-0.023317,0.100706
0.006261,-0.267942
-0.008852,-0.746372
-0.012738,-1.227958
-0.010147,-1.714623
-0.028931,-2.078685
0,-2.326555
-0.009068,-2.413108
0.010579,-2.319059
0.009716,-2.05521
-0.014681,-1.642373
-0.014249,-1.112801
-0.002159,-0.473646
0.000216,0.198355
-0.015329,0.912177
-0.028067,1.626838
-0.027419,2.328528
-0.012306,3.003143
-0.018352,3.664836
-0.000432,4.311636
-0.02267,4.919573
-0.008852,5.547484
-0.032601,6.141317
-0.020942,6.753644
-0.012954,7.335048
-0.004534,7.948213
-0.001295,8.518719
-0.007557,9.10106
-0.000432,9.608193
-0.019863,10.077153
-0.024397,10.43002
-0.00475,10.679173
0.0095,10.7675
0.00842,10.700182
-0.019215,10.44738
-0.010795,10.025123
-0.002807,9.455802
-0.011227,8.786069
0.005398,8.052471
-0.011875,7.336183
0.003886,6.672763
-0.002159,6.12302
0.003023,5.708901
-0.026988,5.422218
0.00367,5.258138
0.014897,5.185198
-0.02526,5.145546
-0.007772,5.117337
-0.015545,5.033694
-0.007772,4.897035
-0.001511,4.679792
-0.010579,4.402775
-0.022238,4.048478
0.003239,3.674059
-0.019215,3.275425
-0.015761,2.912497
-0.014897,2.56545
-0.025692,2.305152
-0.004534,2.102851
-0.032169,1.988385
-0.017272,1.988533
-0.002591,2.020145
-0.007988,2.210166
-0.001295,2.385983
-0.014897,2.66517
-0.015329,2.935479
-0.021158,3.238979
0.005829,3.541049
-0.031306,3.796218
-0.000864,4.020169
-0.023533,4.179317
-0.010363,4.297482
-0.020079,4.373431
-0.002807,4.373382
-0.005613,4.362187
-0.003454,4.258176
-0.004102,4.160133
-0.017056,3.961235
-0.018352,3.767269
0.000432,3.525761
-0.016193,3.295103
-0.002591,3.063803
-0.00367,2.877038
-0.014897,2.717594
-0.007125,2.574031
-0.008852,2.456951
-0.010795,2.354716
-0.003454,2.243702
-0.01792,2.083173
0.006477,1.881218
-0.011659,1.605237
-0.020942,1.283539
-0.006261,0.884461
0.004534,0.505998
0.002591,0.066431
-0.006693,-0.340439
-0.014034,-0.663173
-0.007557,-0.960114
-0.007772,-1.13169
0.008204,-1.251038
-0.018999,-1.275204
-0.006477,-1.235799
-0.015329,-1.163648
-0.01209,-1.03123
-0.013386,-0.929882
-0.012522,-0.793717
-0.01684,-0.644679
0.003023,-0.483016
-0.019215,-0.290431
-0.015329,-0.073532
-0.009284,0.194311
-0.01792,0.473301
-0.013602,0.781585
-0.019431,1.088931
-0.0095,1.350364
-0.005398,1.565684
-0.011875,1.67946
-0.007988,1.689521
-0.002375,1.56455
-0.003239,1.352386
-0.015977,1.020972
-0.002375,0.634963
0.000216,0.205112
-0.011443,-0.219167
-0.019863,-0.596151
-0.016193,-0.909268
-0.007988,-1.112259
-0.007125,-1.217848
-0.023101,-1.201228
-0.028067,-1.082816
-0.01792,-0.852207
-0.012306,-0.5384
-0.001511,-0.140506
-0.005398,0.325003
-0.020942,0.82602
0.006693,1.360079
-0.013818,1.890391
-0.017704,2.385046
-0.007988,2.843896
-0.018352,3.203076
-0.010147,3.484285
-0.010147,3.602795
0.006045,3.635049
-0.021158,3.499277
-0.006477,3.303043
-0.010363,2.997422
-0.004966,2.67168
-0.009284,2.334841
-0.00367,2.026705
-0.013602,1.790572
-0.019863,1.60721
-0.0095,1.53782
-0.009068,1.532592
-0.009068,1.600305
0.007125,1.708015
-0.014249,1.83555
-0.025908,1.941731
-0.007341,2.001257
-0.013602,2.017482
-0.006261,1.914063
-0.0095,1.737359
-0.014681,1.451021
-0.015761,1.090855
-0.00842,0.637676
-0.01209,0.14884
-0.027204,-0.375997
-0.005398,-0.918391
0.006045,-1.438396
-0.00108,-1.934481
-0.027419,-2.390619
-0.009068,-2.817117
-0.019863,-3.210671
0.007988,-3.570147
-0.004534,-3.90669
-0.022238,-4.214185
-0.017488,-4.494703
-0.005182,-4.73557
-0.011011,-4.921694
-0.006909,-5.054654
-0.012738,-5.106092
-0.006477,-5.087648
0.001727,-4.968201
-0.018352,-4.726397
-0.025045,-4.418507
-0.00842,-3.981998
-0.005398,-3.495332
-0.014249,-2.92961
-0.022454,-2.33637
-0.03109,-1.707867
-0.002591,-1.096329
-0.009716,-0.462451
-0.005182,0.133108
-0.011659,0.751156
-0.029578,1.354408
-0.00108,1.977387
-0.016624,2.604065
-0.016193,3.243714
-0.006261,3.87848
-0.01684,4.532825
-0.002159,5.183472
-0.015977,5.823909
-0.008636,6.468934
-0.000648,7.080668
-0.012306,7.683477
-0.007341,8.218917
0.012522,8.70144
-0.002591,9.105499
-0.009931,9.387842
-0.0095,9.564695
-0.034112,9.592904
0.004318,9.494072
-0.011875,9.254685
-0.023749,8.885
-0.004102,8.437542
-0.009284,7.880254
-0.011659,7.286027
0.00367,6.636564
-0.003454,5.973588
-0.004318,5.287729
0.001295,4.619427
-0.015545,3.954528
-0.023317,3.302106
0.002375,2.656884
-0.014681,2.034743
-0.005829,1.433464
-0.011011,0.857287
-0.004318,0.318493
-0.017272,-0.179615
-0.005613,-0.633681
-0.004534,-1.017125
-0.002807,-1.349673
-0.013818,-1.651102
0.00475,-1.881119
0.002375,-2.080461
-0.010579,-2.242124
-0.010579,-2.38983
-0.00842,-2.53581
0.005398,-2.70201
-0.01684,-2.890551
-0.012522,-3.10454
-0.014465,-3.342941
-0.027635,-3.591649
-0.00842,-3.854808
-0.007341,-4.115845
-0.017704,-4.363271
0.007988,-4.575189
-0.015329,-4.746025
-0.005398,-4.848014
-0.012306,-4.891364
-0.014034,-4.861034
-0.011227,-4.782964
-0.015329,-4.662185
-0.019431,-4.523307
-0.010579,-4.37057
-0.013386,-4.217094
-0.016624,-4.078463
-0.003886,-3.950188
-0.006477,-3.845684
-0.0095,-3.753164
-0.00367,-3.674552
-0.02526,-3.617837
0.001511,-3.554217
-0.004318,-3.490252
-0.01792,-3.391272
-0.012306,-3.27148
-0.00108,-3.131516
-0.008204,-2.976709
-0.011011,-2.826191
-0.00842,-2.665564
-0.015545,-2.520817
-0.011227,-2.371977
-0.00108,-2.246414
-0.009931,-2.115427
-0.01209,-2.004216
0.008636,-1.890243
-0.016408,-1.784851
-0.003023,-1.685723
-0.002591,-1.562429
-0.004318,-1.404219
-0.016624,-1.213902
-0.012738,-0.971704
-0.006261,-0.674368
-0.003454,-0.342116
-0.004534,0.016867
-0.014034,0.38517
-0.00842,0.772707
-0.025908,1.141701
-0.013386,1.506355
-0.022022,1.823812
-0.007772,2.073112
0.001295,2.228561
-0.015761,2.280986
