force,acceleration
0.01792,-5.138642
0.006693,-4.469945
-0.014465,-3.7289
-0.014249,-3.048614
0.00842,-2.496849
0.003023,-2.122085
-0.005398,-1.969792
0.011659,-2.055407
0.014249,-2.386871
-0.022022,-2.899428
0.002807,-3.473632
-0.007557,-3.973761
0.007341,-4.341818
0.011659,-4.456482
0.006477,-4.380335
-0.001511,-4.024065
-0.007125,-3.494888
0.001511,-2.862243
0.018352,-2.134513
-0.001727,-1.643113
-0.007772,-1.128336
0.019215,-1.024868
0.001295,-0.930573
0.015545,-1.053768
-0.004102,-1.114182
-0.004966,-1.062201
0.014897,-0.95538
0.011227,-0.609614
0.013602,-0.365147
0.017272,-0.053411
-0.004102,0.052129
0.009931,0.08241
-0.002591,-0.006806
-0.004966,-0.143366
0.009931,-0.260347
0.007341,-0.40179
0.010147,-0.420284
0.007557,-0.439419
-0.00108,-0.415402
0.028283,-0.433797
0.016624,-0.467629
0.009931,-0.473695
0.007125,-0.435375
-0.00108,-0.293341
0.000864,-0.120236
-0.002807,0.128275
0.003886,0.346801
0.021374,0.540866
0.000216,0.710863
-0.003023,0.838102
0.007772,0.890576
0.009931,0.867545
0.007125,0.739369
0.015113,0.582144
-0.01209,0.404256
-0.010579,0.267449
0.008636,0.135919
-0.010579,0.031169
0.000216,-0.069045
0.004102,-0.157323
0.00367,-0.256402
-0.007557,-0.344927
0.003886,-0.433846
-0.002807,-0.541901
-0.010579,-0.622634
0.007988,-0.836919
0.00367,-1.056974
0.002591,-1.440072
0.004102,-1.850246
-0.003239,-2.369264
0.001727,-2.891636
0.004534,-3.463769
0.006909,-4.026778
-0.002375,-4.602659
0.011011,-5.067033
-0.011875,-5.483668
0.012738,-5.787118
0.00108,-5.95179
0.004102,-5.954108
-0.00842,-5.77908
0.011443,-5.418272
-0.003239,-4.943887
0.029147,-4.353309
0.004318,-3.788475
0.015977,-3.198144
0.017488,-2.688842
0.011227,-2.172438
0.009068,-1.710382
0.020942,-1.253997
0.01317,-0.795196
-0.000648,-0.341721
0.004318,0.100115
-0.008204,0.4986
0.013602,0.90261
-0.002807,1.272097
0.010795,1.677635
0.016193,2.116364
0.009284,2.630006
0.004534,3.26857
0.010795,3.966068
-0.009068,4.708396
0.007988,5.471881
0.011227,6.121048
0.006045,6.754285
0.005182,7.237054
0.003454,7.720021
0.003239,8.191941
-0.005613,8.683341
0.022022,9.251282
-0.004966,9.787068
0.008204,10.338388
-0.012306,10.813563
0.01209,11.210964
-0.002591,11.542378
-0.000864,11.757797
0.005829,11.954229
0.010795,12.013064
0.011227,12.014643
0.006477,11.845631
0.007988,11.580007
0.008852,11.098569
-0.005613,10.493492
0.018352,9.806647
0.015545,9.059979
0.012306,8.439909
0.015545,7.856729
0.009716,7.463767
0.019215,7.104785
0.007341,6.809718
0.016408,6.509966
0.003023,6.119124
0.002807,5.669151
-0.005398,5.085478
0.009716,4.506736
0.009284,3.837892
0.01792,3.231236
-0.002591,2.624335
0.001943,2.106254
-0.008852,1.626394
0.006261,1.194668
0.016624,0.771228
0.019215,0.340883
0.014465,-0.086059
0.01317,-0.575585
0.008636,-1.108363
0.007772,-1.690704
-0.004102,-2.290208
0.017488,-2.947315
0.00842,-3.521717
-0.010363,-4.074221
0.011443,-4.482077
-0.001943,-4.881204
-0.008204,-5.09327
-0.005182,-5.345924
0.002159,-5.500337
0.006693,-5.637736
0.028715,-5.816413
0.013602,-6.064579
-0.008852,-6.403243
0.001511,-6.948399
0.015977,-7.602744
0.003454,-8.415596
-0.000432,-9.333494
0.004318,-10.247496
0.015329,-11.12308
-0.004966,-11.858306
0.004966,-12.38842
-0.010363,-12.67313
-0.000432,-12.694485
0.002807,-12.439858
0.000216,-11.989096
0.02634,-11.293719
0.000432,-10.544388
0.006261,-9.68789
0.004534,-8.907095
0.006261,-8.1985
-0.009931,-7.555991
0.022238,-7.021142
0.000216,-6.560319
-0.020942,-6.12233
0.007557,-5.712205
0.010147,-5.23708
-0.011011,-4.735668
0.02267,-4.124229
0.009284,-3.458294
0.017272,-2.701073
0.000216,-1.927527
-0.002591,-1.180268
0.007125,-0.47912
0.005398,0.087292
0.001727,0.550976
0.005829,0.861331
0.007341,1.08977
0.009931,1.209266
0.019431,1.279347
0.011659,1.280382
-0.004966,1.256365
0.014249,1.193485
0.002807,1.080991
0.022886,0.942212
-0.00475,0.730985
0.005829,0.465212
0,0.086848
0.007341,-0.361991
-0.004534,-0.9286
-0.01792,-1.571109
0.004102,-2.247943
0.007772,-2.99614
0.022022,-3.656009
0.011875,-4.327714
0.018568,-4.947043
-0.008204,-5.534169
0.022238,-6.09269
0,-6.636169
0.012522,-7.161549
0.012738,-7.721846
-0.010795,-8.28954
-0.010147,-8.911878
-0.011659,-9.539296
0.005398,-10.232948
0.001727,-10.911064
0.005613,-11.612063
0.003239,-12.282979
0.022886,-12.863052
0.020942,-13.355488
0.008852,-13.675904
0.006261,-13.805609
-0.004534,-13.713534
0.014681,-13.375166
0.002375,-12.817236
0.009068,-12.099124
0.006261,-11.204207
0.007772,-10.271415
0.01209,-9.26223
0.01209,-8.336047
0.003886,-7.471115
0.003886,-6.707729
-0.013386,-6.013437
0.025476,-5.405992
0.009284,-4.825624
-0.001943,-4.274007
0.011443,-3.698372
-0.000864,-3.135363
0.023965,-2.489007
0.000432,-1.807291
0.01317,-1.072854
-0.005829,-0.327173
0.000432,0.391187
0.015113,1.069303
0.015545,1.650362
-0.003454,2.142206
0.003239,2.473423
0.006477,2.641349
0.003886,2.766419
-0.011443,2.665466
0.021374,2.604805
0.0095,2.387808
0.008852,2.228364
0.010147,2.021872
-0.002591,1.858926
0.001943,1.690458
0.014465,1.555426
0.012738,1.454079
0.01684,1.314461
0.016408,1.212916
0.001727,1.073051
0.009716,0.974909
-0.006045,0.852109
0.011011,0.769255
0.018352,0.726497
0.01684,0.712589
0.017056,0.781979
0.015761,0.870455
0.018999,1.061116
-0.011227,1.238018
0.001943,1.476617
0.01317,1.705993
0.015329,1.852811
0.014249,2.037061
0.016408,2.085787
0.009284,2.122233
0.022022,2.069068
0.013818,1.962493
0.00108,1.892265
0.009068,1.752598
0.006909,1.74012
0.006261,1.705253
-0.005182,1.780018
0.015113,1.90997
0.020079,2.069808
0.005182,2.313683
0.009068,2.514702
0.007557,2.755963
0.002159,2.905445
0.000648,3.054926
0.018568,3.092112
-0.007125,3.111296
0.020727,3.045309
0.00475,2.974588
-0.015113,2.875114
-0.001295,2.820421
-0.002807,2.804788
0.0095,2.811298
0.003239,2.873388
0.009068,2.980605
0.004966,3.089843
0.010363,3.2447
0.008852,3.38565
0.000216,3.519645
0.018999,3.633174
0.017272,3.706608
0.004966,3.735262
0.003239,3.739207
0.010795,3.711688
0.011011,3.663554
0.011011,3.611179
0.009068,3.549779
0.010579,3.515355
-0.011443,3.494099
0.003886,3.519498
0.005829,3.581786
0.003023,3.69418
-0.000864,3.85895
0.012306,4.021649
0.008204,4.234207
0.017056,4.409531
0.006693,4.58451
0.003886,4.736556
0.010795,4.850085
0.005182,4.952123
0.010363,5.008937
0.005182,5.056183
0.00842,5.047257
0.01317,5.011205
-0.007988,4.927267
0.026124,4.834747
-0.004966,4.675895
0.01317,4.543231
0.023101,4.373086
0.020295,4.213691
0.011659,4.040685
0.011875,3.888245
-0.007341,3.765395
0.027204,3.729245
0.009931,3.777231
0.01317,3.855794
0.017056,3.944368
0.007125,4.000294
0.007772,4.004733
0.012306,4.056516
0.008636,4.163338
0.000216,4.333582
-0.006909,4.512112
-0.010363,4.665835
0.007557,4.754261
0.014249,4.727482
0.014897,4.680877
-0.003454,4.539286
0.000216,4.395427
-0.004102,4.190907
0.006045,4.000492
-0.006909,3.796169
0.020295,3.588591
0.007557,3.374257
-0.001943,3.137977
0.005613,2.901499
0.016408,2.661964
0.004102,2.408077
0.006477,2.111038
0.012522,1.803641
0.013386,1.449492
0.014034,1.058453
0.01317,0.652274
0.00367,0.242346
0.015977,-0.149087
0.004966,-0.502694
0.010363,-0.798057
-0.003239,-1.045828
-0.011443,-1.260902
-0.000648,-1.423255
0.00108,-1.533283
-0.007988,-1.613424
0.005182,-1.661114
-0.004102,-1.759305
0.010795,-1.90277
-0.002591,-2.103591
0.005613,-2.344803
-0.000864,-2.583796
0.00475,-2.801582
0.00367,-2.97375
0.00475,-3.13413
-0.0095,-3.238881
-0.004318,-3.344913
-0.005182,-3.439899
0.023317,-3.534194
-0.005182,-3.644172
0.017272,-3.766381
0.005613,-3.932976
0.00108,-4.113774
0.008852,-4.356022
0.006045,-4.60399
0.016408,-4.836128
0.006909,-5.009331
-0.002807,-5.129173
0.015329,-5.1995
0.011227,-5.208574
0.00475,-5.210004
-0.002159,-5.144905
-0.011875,-5.057811
0.004102,-4.956019
0.017272,-4.792877
0.01317,-4.647982
-0.0095,-4.425017
0.007772,-4.238646
0.017272,-4.01075
0.011443,-3.81057
0.013386,-3.599885
0.014897,-3.347083
0.011011,-3.111198
0.00108,-2.80316
0.02159,-2.535169
0.008636,-2.232556
0.004966,-1.997262
-0.002807,-1.776615
-0.003023,-1.634482
0.007772,-1.508969
0.003239,-1.445596
0.026556,-1.417189
0.004966,-1.377094
0.006261,-1.360425
-0.005829,-1.313967
0.001295,-1.240632
0.01209,-1.135241
0.004318,-1.028616
0.020295,-0.946305
0.002591,-0.885102
0.0095,-0.87366
0.002159,-0.847226
0.000216,-0.833417
0.024613,-0.783705
0.007341,-0.710617
0.010363,-0.598715
0.003454,-0.48203
-0.004534,-0.343349
0.003454,-0.226811
0.009284,-0.150123
-0.005613,-0.116932
0.010363,-0.145043
0.00475,-0.239141
0.019431,-0.38231
0.016193,-0.585202
0.006261,-0.827401
0.006045,-1.093617
0.003886,-1.348342
0.026124,-1.56021
0.011227,-1.723303
0.005613,-1.823319
-0.017056,-1.877075
0.004966,-1.877322
0.00475,-1.84063
0.015545,-1.772522
-0.000864,-1.694304
0.013818,-1.636652
0.007772,-1.621808
-0.008204,-1.67221
0.018568,-1.781399
0.001727,-1.943457
-0.006693,-2.123318
0.024397,-2.274131
0.012306,-2.407338
0.020727,-2.475889
0.015545,-2.496652
-0.000864,-2.465138
-0.006261,-2.372273
0.012738,-2.238918
0.008852,-2.078488
0.01792,-1.835451
0.012522,-1.62378
0.002807,-1.28847
0.009068,-0.992762
-0.001295,-0.594523
0.004318,-0.225036
0.011875,0.171576
-0.005829,0.554724
0.008636,0.88525
0.010579,1.166163
0.001943,1.366392
-0.002807,1.512421
0.019647,1.596705
0.031953,1.651349
0.000432,1.660966
0.014034,1.661804
0.006261,1.636258
-0.006045,1.596212
0.006477,1.543097
0.000432,1.481302
0.033033,1.425376
-0.004966,1.366491
-0.009284,1.334237
0.014034,1.301638
0.018999,1.306767
0.013818,1.320625
-0.000864,1.364469
0.009284,1.431738
0.013602,1.518438
0.016624,1.632214
-0.001727,1.75319
-0.004318,1.878851
0.008636,1.99016
0.01209,2.117498
0.000432,2.212681
0.003454,2.326555
-0.000432,2.420604
0.007988,2.539706
0.004102,2.65072
0.010795,2.763312
0.01209,2.886408
0.004966,2.996781
-0.010795,3.10094
0.009716,3.149665
0.014465,3.182412
-0.000648,3.139111
0.004966,3.041315
0.014249,2.870331
-0.004534,2.628181
0.017272,2.33198
0.014034,1.992034
-0.007557,1.63389
0.00842,1.289555
0.012306,0.953851
0.007125,0.655973
0.005398,0.358736
0.007557,0.114515
0.003454,-0.154561
-0.002807,-0.397943
0.004102,-0.662532
0.007125,-0.929586
0.015329,-1.215184
0.001727,-1.503495
0.007557,-1.79649
-0.004102,-2.106007
0.003886,-2.413897
-0.006261,-2.733277
0.007125,-3.037862
-0.000648,-3.343286
0.01317,-3.644764
0.008852,-3.925628
0.009716,-4.189723
0.013818,-4.431083
0.001943,-4.660706
-0.005829,-4.858716
0.004318,-5.05569
0.019431,-5.221989
-0.004966,-5.376057
0.007557,-5.501521
0.024181,-5.587086
0.009931,-5.656378
0.00108,-5.655736
-0.007125,-5.610808
0.014034,-5.516365
0.009068,-5.375317
0.00842,-5.197971
0.014249,-4.992761
0.007988,-4.760179
0.007557,-4.485037
0.004966,-4.158258
0.001295,-3.788771
-0.001511,-3.373961
-0.000432,-2.943321
0.022238,-2.488859
0.00108,-2.02414
-0.010363,-1.56889
0.002375,-1.132923
0.015329,-0.713033
-0.002591,-0.339157
0.010147,0.002219
-0.011011,0.290628
0.001727,0.538153
0.001943,0.737988
-0.005613,0.913903
0.016408,1.062547
0.008636,1.18224
0.007125,1.2863
0.012306,1.367576
0.001727,1.435683
0.001943,1.48145
0.010795,1.507046
-0.009716,1.516169
-0.007772,1.524356
0.002591,1.521841
0.01317,1.520805
0.004534,1.501423
0.002807,1.496541
0.008204,1.460342
0.018999,1.423107
0.010147,1.376995
0.0095,1.307359
-0.006261,1.214395
0.014681,1.090312
0.004534,0.94813
0.006045,0.781289
0.009068,0.624903
0.02634,0.44948
0.001295,0.306065
0.00842,0.164129
-0.007341,0.047098
0.002159,-0.029689
0.004534,-0.108844
0.005613,-0.117425
0.002807,-0.128768
-0.014249,-0.117425
0.008636,-0.092027
0.020727,-0.106575
0.018352,-0.105934
0.029578,-0.151158
0.006045,-0.218427
0.008852,-0.31149
0.001943,-0.428569
-0.002807,-0.563749
0.00475,-0.725412
0.003886,-0.881354
0.003239,-1.061955
0.008204,-1.229043
-0.008204,-1.388437
0.003454,-1.517057
0.002375,-1.619588
-0.002375,-1.682419
-0.002591,-1.712256
-0.002591,-1.698644
0.019215,-1.648439
0.004966,-1.564106
-0.009716,-1.426658
0.007772,-1.253504
0.001511,-1.030145
0.010363,-0.784149
-0.000432,-0.499439
0.007988,-0.22617
0.022022,0.058195
0.004102,0.314893
0.02159,0.543233
-0.006909,0.74292
0.008636,0.890379
-0.005829,1.030096
0.012306,1.119656
0.000216,1.215086
-0.01684,1.279988
0.006909,1.364518
0.004534,1.445793
0,1.53131
0.000648,1.630192
0.014465,1.72641
0.004534,1.84857
0.006477,1.96851
0.003239,2.096588
0.019215,2.209328
0.007772,2.307963
0.009716,2.371385
-0.001511,2.393775
0.010363,2.371977
0.000864,2.283255
0.003239,2.160947
-0.007341,1.983897
0.01792,1.775876
0.001295,1.535502
0.003454,1.286399
0.002591,1.023931
-0.004318,0.776603
0.004966,0.565426
0.020295,0.372693
0.009716,0.247722
0.00108,0.096317
0.006261,0.043794
0.006261,-0.035213
0.00367,-0.077379
0.007125,-0.080585
0.010795,-0.087637
-0.000648,-0.056173
-0.008636,-0.009568
0.027635,0.063669
0.010795,0.161318
0.005829,0.278693
-0.014034,0.419347
-0.004318,0.580122
0.01684,0.773151
-0.006693,0.981666
0.014034,1.218291
-0.0095,1.45615
0.011659,1.715856
-0.004102,1.970433
-0.001511,2.223482
0.005182,2.498624
0.01792,2.763262
0.013818,3.060203
-0.007988,3.346985
-0.002807,3.652408
0.006477,3.964835
0.010579,4.273168
-0.011227,4.574055
0.011659,4.846731
0.004102,5.105747
0.014465,5.312832
0.014249,5.48998
-0.006477,5.628119
0.011227,5.738245
0.006045,5.815032
0.021374,5.871008
0.003454,5.899809
-0.016193,5.910856
0.003454,5.903064
0.001511,5.894729
0.004966,5.86504
0.000432,5.829877
0.016624,5.781496
0.015977,5.710923
0.001727,5.637785
0.011443,5.536487
0.005613,5.418371
0.011443,5.279937
0.004102,5.124734
0.012522,4.947882
-0.005829,4.765949
-0.003239,4.562662
-0.001295,4.350597
0.00475,4.120432
0.012522,3.883017
0.014681,3.625826
0.000864,3.364098
0.001295,3.083925
-0.004102,2.791324
0.00367,2.51559
0.009931,2.215936
-0.003239,1.949769
-0.010579,1.675662
0.000432,1.440023
0.014034,1.208822
-0.006477,1.005289
0.006045,0.83391
0.001511,0.684182
0.009068,0.575782
0.008852,0.494408
-0.001727,0.448494
0.011227,0.438926
-0.001727,0.455004
0.007341,0.49288
0.020727,0.542592
0.005829,0.588753
0.000864,0.630574
0.021158,0.6468
-0.008852,0.630278
0.000864,0.615236
0.001943,0.539929
0.025045,0.4553
0.007557,0.336346
0.015113,0.21177
0.002591,0.077133
0.003239,-0.079303
0.00367,-0.24718
0.000648,-0.434044
0.007341,-0.63955
0.013602,-0.868531
0.005182,-1.091397
0.00475,-1.353964
0.022022,-1.597938
0.011659,-1.868889
0.00108,-2.124501
0.00367,-2.378289
0.033249,-2.623052
-0.001727,-2.854845
0.010147,-3.064001
0.01317,-3.234935
0.015761,-3.395563
0.007557,-3.50628
0.017272,-3.601907
0.006261,-3.656748
0.010579,-3.692454
0.014034,-3.696548
-0.00367,-3.677363
0.010795,-3.647477
0.00475,-3.594904
-0.001295,-3.523788
0.005829,-3.430578
-0.008204,-3.319564
0.011227,-3.196369
0.001943,-3.064642
0.001727,-2.911708
0.001727,-2.764397
0.00475,-2.605742
0.001727,-2.468047
-0.006909,-2.343126
0.010147,-2.241926
0.021158,-2.15424
-0.000864,-2.095947
0.009284,-2.047171
0.018568,-2.047813
0.003023,-2.029269
0.015761,-2.05452
0.020079,-2.082187
-0.00367,-2.102555
-0.008852,-2.172142
0.005398,-2.166668
0.000864,-2.194039
0.000216,-2.175052
0.000216,-2.129976
0.006909,-2.084751
-0.004966,-1.995191
0.004318,-1.872341
0.001727,-1.741403
0.018352,-1.56815
-0.001943,-1.396821
-0.001295,-1.188405
-0.011011,-0.96544
0.002159,-0.720776
0.015761,-0.451157
0.005829,-0.168518
0.011443,0.132615
0.014465,0.464275
-0.011227,0.787749
-0.00108,1.145055
0.028715,1.491659
-0.001295,1.852959
0.000864,2.205629
0.017704,2.584831
0.003239,2.930251
0.009284,3.282675
0.020727,3.597715
0.001511,3.893177
0.014034,4.166593
0.005613,4.410962
0.013386,4.618391
-0.011011,4.807327
0.012738,4.97836
-0.009284,5.123502
0.004534,5.262972
0.001295,5.375169
0.010147,5.487761
0.010795,5.566324
0.002807,5.656032
0.001943,5.70535
0.01792,5.781743
0.005398,5.811974
-0.004318,5.849801
-0.000864,5.859566
-0.013386,5.855768
0.004966,5.832047
0.004318,5.775529
-0.014249,5.689815
0.003023,5.564203
0.000216,5.400518
0.004318,5.159996
0.02267,4.895605
0.003023,4.513493
0.019431,4.247474
0.001727,3.697534
0.014681,3.327603
0.002159,2.733031
0.005829,2.245576
0.004966,1.668117
0.005613,1.128533
0.001727,0.553639
0.000864,-0.01376
0.010147,-0.552011
0.008636,-1.095343
0.009284,-1.594535
-0.005613,-2.086724
-0.005182,-2.521409
0.009068,-2.974292
0.006693,-3.344519
0.015977,-3.710307
0.013602,-4.029293
-0.003454,-4.297728
-0.000432,-4.541702
0.003454,-4.769007
0.020942,-4.898022
0.010795,-5.054358
-0.010363,-5.084837
-0.004534,-5.175285
0.011875,-5.132921
0.002591,-5.139283
0.012306,-5.053619
0.002375,-4.953898
-0.014249,-4.847175
-0.004318,-4.698039
-0.003886,-4.568728
0.007772,-4.398386
0.019647,-4.262614
0.010795,-4.088721
0.00367,-3.992058
-0.010147,-3.855794
0.007125,-3.786207
0.008852,-3.689199
0.01209,-3.671001
0.014034,-3.619711
0.017056,-3.582427
0.011227,-3.560332
0.000864,-3.521618
-0.007988,-3.524133
0.003886,-3.486455
0.008204,-3.484038
-0.005829,-3.449812
0.005613,-3.438025
0.001727,-3.420073
-0.002591,-3.41741
0.013602,-3.420714
-0.001943,-3.40079
-0.003886,-3.397437
0.008204,-3.371101
0.012738,-3.349894
0.021374,-3.295842
0.011659,-3.236218
0.001511,-3.134673
0.00842,-3.020651
0.009068,-2.867815
0.018783,-2.698952
0.011659,-2.497737
0.008636,-2.264366
0.000216,-2.027839
-0.004318,-1.762954
0.014034,-1.526871
0.003454,-1.265488
-0.011659,-1.030145
-0.002591,-0.802939
0.014249,-0.591465
0.016193,-0.425462
-0.014897,-0.268682
0.001727,-0.178086
0.003886,-0.108647
0.011227,-0.085171
-0.003239,-0.096761
-0.000432,-0.15318
0.007125,-0.232039
0.008636,-0.339157
0.00475,-0.468911
-0.01684,-0.632448
-0.002591,-0.796922
0.002807,-0.984378
0.013386,-1.183572
0.014897,-1.377587
-0.008852,-1.582156
0.015545,-1.779969
0.004102,-1.972505
-0.002159,-2.158185
-0.002159,-2.334249
0.021806,-2.505479
-0.007125,-2.677598
0.004966,-2.839014
