force,acceleration
-0.016624,3.90452
-0.004102,3.885582
-0.00842,3.881735
-0.008852,3.869899
0.020295,3.861071
-0.029147,3.835327
-0.002375,3.803567
-0.001511,3.752424
-0.006909,3.675144
-0.017272,3.598307
-0.013602,3.443351
-0.012738,3.287015
0.001727,3.036038
-0.005613,2.775197
-0.014249,2.458233
-0.009716,2.123959
-0.000432,1.804381
-0.010579,1.47854
-0.006045,1.191265
-0.005613,0.943987
-0.01792,0.728075
-0.005829,0.562269
-0.01792,0.418114
-0.003023,0.322537
-0.010579,0.213841
-0.019431,0.126993
-0.010147,0.053707
-0.005182,-0.027864
-0.016193,-0.079007
-0.002375,-0.139865
0.000216,-0.175127
-0.00108,-0.217392
-0.004318,-0.257931
-0.014249,-0.297089
0.00367,-0.369093
0.007125,-0.455596
0.005182,-0.584364
-0.00108,-0.718655
-0.008636,-0.920118
-0.014249,-1.122714
-0.009931,-1.356134
-0.007557,-1.587877
0.002807,-1.804825
-0.001727,-1.99889
0.000216,-2.189502
-0.020727,-2.324139
-0.001943,-2.46282
0.000648,-2.550605
-0.018352,-2.663345
-0.003023,-2.725041
-0.02526,-2.840099
-0.007341,-2.951261
-0.011227,-3.089695
0.00367,-3.242086
0.010147,-3.396056
0.001295,-3.551899
-0.002159,-3.70069
-0.01209,-3.846424
-0.013818,-3.972183
-0.021374,-4.103368
-0.008852,-4.191351
-0.006261,-4.285498
-0.011227,-4.315828
-0.008852,-4.350597
-0.012954,-4.315483
-0.008852,-4.255957
-0.023533,-4.15239
0.006693,-3.995215
-0.027204,-3.813479
-0.007988,-3.541049
-0.018352,-3.254958
-0.007988,-2.872747
-0.013386,-2.480771
-0.003454,-2.049785
-0.005829,-1.588025
-0.022238,-1.143181
0.00842,-0.677968
-0.004966,-0.267202
-0.006693,0.120286
-0.014897,0.416931
0.010147,0.650942
-0.014249,0.77542
0.002159,0.824392
0.01317,0.740108
-0.019863,0.578347
-0.018568,0.302169
-0.007557,-0.016571
-0.002375,-0.408004
-0.009716,-0.824984
-0.01209,-1.249214
0.000216,-1.685674
-0.018568,-2.087661
-0.011227,-2.49172
0.001511,-2.800201
-0.017704,-3.091914
-0.009068,-3.264427
-0.012522,-3.377315
-0.006261,-3.39359
-0.018352,-3.336234
0.003023,-3.185914
-0.011659,-2.955897
-0.00475,-2.662457
0.010795,-2.293759
-0.001727,-1.866571
-0.015977,-1.40195
-0.011875,-0.888357
-0.019863,-0.370917
-0.015329,0.161071
-0.013602,0.69444
-0.013602,1.187369
0.009716,1.64622
-0.004318,2.009049
-0.018999,2.319799
-0.002807,2.513913
-0.008852,2.636467
-0.01684,2.663493
-0.006477,2.591736
0.003239,2.477368
-0.005613,2.276399
-0.006909,2.075825
-0.001511,1.84423
0.004966,1.623583
-0.010579,1.414625
-0.011227,1.210302
-0.004318,1.059883
-0.017488,0.929636
-0.007772,0.846043
0.00108,0.795048
-0.013602,0.760723
-0.004318,0.750613
-0.011875,0.717225
0.007557,0.685613
-0.007341,0.618886
0.005829,0.529769
0.00108,0.415796
-0.028283,0.256254
-0.011227,0.075308
-0.001943,-0.14233
-0.011443,-0.384134
0.003023,-0.655134
-0.020079,-0.928748
-0.003239,-1.219228
-0.02267,-1.482732
0.00842,-1.736372
-0.008636,-1.949079
-0.005182,-2.116413
-0.005182,-2.225405
-0.005613,-2.289814
-0.007341,-2.280789
-0.000432,-2.225356
-0.014465,-2.113701
-0.007557,-1.96417
0.004318,-1.802606
-0.017056,-1.630833
-0.004318,-1.496048
0.003023,-1.392086
-0.009284,-1.297052
-0.001943,-1.281664
-0.019431,-1.269779
-0.021806,-1.340993
-0.0095,-1.410679
-0.012738,-1.536784
-0.008204,-1.621906
-0.000648,-1.707472
-0.022454,-1.770549
-0.005182,-1.77775
-0.008204,-1.746581
-0.02159,-1.637392
-0.006261,-1.474348
-0.020295,-1.210844
-0.005182,-0.898812
-0.008852,-0.502299
-0.002375,-0.080486
-0.00108,0.402037
-0.009931,0.907985
0.002159,1.453832
-0.019863,2.001553
0.004318,2.548238
-0.017488,3.088117
-0.000648,3.59012
-0.017056,4.074715
-0.016408,4.505158
-0.017704,4.890328
-0.005829,5.215775
0.004102,5.482731
-0.024397,5.682664
-0.011875,5.819619
0.006477,5.892313
-0.007125,5.899809
-0.029147,5.85636
-0.019431,5.767737
-0.023101,5.642519
-0.011659,5.48569
-0.007341,5.319933
-0.014681,5.125819
0.005613,4.934319
-0.011659,4.718013
0.002591,4.489722
-0.003023,4.25857
-0.014681,4.019035
-0.014681,3.770031
-0.015977,3.53015
0.001727,3.282527
-0.010579,3.037073
-0.022022,2.819583
-0.01684,2.608602
-0.022238,2.414291
-0.007772,2.231471
-0.007772,2.050278
0.0095,1.856756
-0.01209,1.657908
-0.008204,1.439037
0.000216,1.192202
-0.009931,0.917356
-0.008636,0.610206
-0.007341,0.263109
-0.009284,-0.112197
-0.007125,-0.520349
-0.01792,-0.958339
-0.002375,-1.423354
-0.010579,-1.925357
-0.013386,-2.446939
-0.000864,-3.006842
0.004966,-3.591107
-0.021806,-4.201115
-0.017704,-4.829569
-0.007557,-5.459305
-0.007557,-6.065319
-0.015977,-6.637304
-0.002159,-7.156864
0.000648,-7.594952
-0.009284,-7.946339
-0.012306,-8.19993
-0.005613,-8.343395
-0.001511,-8.399568
-0.018136,-8.325246
-0.010363,-8.181239
-0.004102,-7.951715
-0.012738,-7.632729
0.000648,-7.270245
-0.001295,-6.828557
-0.003239,-6.355602
-0.004318,-5.834414
-0.002807,-5.280085
-0.003454,-4.73917
0.00108,-4.147852
-0.001295,-3.579862
-0.026772,-3.006546
-0.011011,-2.419026
-0.0095,-1.871897
-0.003886,-1.301687
-0.016193,-0.791053
-0.008636,-0.290628
-0.002375,0.167137
-0.006693,0.566955
-0.007557,0.918243
-0.005829,1.227267
0.001943,1.44022
-0.009068,1.622251
0.004102,1.678917
0.006045,1.710924
-0.013818,1.642768
-0.011227,1.546746
0.004966,1.374529
-0.017272,1.180268
-0.000432,0.931461
-0.009931,0.674565
-0.00475,0.355333
-0.012738,0.051438
-0.019647,-0.318838
0.002591,-0.661644
-0.004318,-1.041439
-0.017272,-1.404219
-0.005398,-1.741452
-0.013386,-2.081595
-0.00108,-2.344754
0.00108,-2.606038
-0.000864,-2.788168
0.010579,-2.978879
-0.028715,-3.108239
-0.001727,-3.236809
-0.007341,-3.346344
-0.00367,-3.438814
-0.007125,-3.545291
-0.002807,-3.62701
-0.01684,-3.755778
-0.00367,-3.82428
-0.020511,-3.936823
-0.023533,-4.013413
0.007988,-4.100557
-0.005829,-4.181536
0.008204,-4.255809
-0.012522,-4.333434
-0.015977,-4.368598
-0.011875,-4.389459
-0.019431,-4.376834
-0.013602,-4.349315
-0.011227,-4.296939
0.002159,-4.185137
-0.006261,-4.114366
-0.023749,-3.942839
-0.001943,-3.813381
-0.014681,-3.613053
-0.019431,-3.441231
-0.013386,-3.224529
-0.003886,-2.995351
-0.003454,-2.782348
-0.001511,-2.559236
0.004966,-2.351165
-0.003454,-2.156163
-0.021158,-1.962789
-0.022886,-1.770007
-0.00475,-1.595077
0.001295,-1.418866
0.004534,-1.239251
-0.008852,-1.063336
0.005182,-0.901771
0.000216,-0.700408
-0.005829,-0.534947
-0.001943,-0.332302
-0.019863,-0.146325
-0.000432,0.074124
-0.025045,0.274156
-0.020942,0.487405
0.006477,0.692862
-0.014249,0.890675
-0.019647,1.066541
0.011443,1.22924
-0.026556,1.37162
0.000864,1.481746
-0.009068,1.550149
-0.011011,1.581564
0.00108,1.572342
-0.017704,1.513309
-0.019647,1.433415
0.009716,1.310269
-0.000648,1.171785
-0.016408,1.014758
-0.000432,0.843379
-0.01684,0.681421
-0.011443,0.525922
-0.014897,0.38951
-0.011011,0.276721
0.00475,0.202054
-0.012738,0.150419
-0.003454,0.125267
-0.020942,0.144007
0.000864,0.195051
-0.014465,0.293686
-0.010363,0.428323
-0.004318,0.583575
-0.030658,0.801016
-0.005182,1.022008
-0.00475,1.287484
0.001727,1.551382
-0.017488,1.836536
-0.014034,2.115772
-0.012738,2.393085
-0.012738,2.685587
-0.008204,2.913582
-0.008204,3.164954
-0.007772,3.363309
-0.007341,3.527832
-0.019215,3.669472
0.004318,3.747295
-0.028715,3.797649
-0.019863,3.794344
-0.025476,3.77008
0.000216,3.696597
-0.015977,3.58795
-0.009931,3.445571
-0.001295,3.26349
0.000216,3.06405
-0.003886,2.837633
-0.026772,2.605643
0.001943,2.374295
0.006261,2.143045
-0.006693,1.929401
-0.005829,1.716251
0.004318,1.548719
-0.010363,1.362397
-0.002591,1.224703
-0.007341,1.076208
-0.01684,0.941423
-0.006045,0.818474
-0.000432,0.682111
-0.012306,0.564587
-0.01792,0.416635
-0.016624,0.278496
-0.00367,0.124625
-0.011227,-0.030577
-0.014465,-0.173499
-0.01684,-0.327419
-0.005829,-0.448444
-0.011011,-0.573218
-0.021806,-0.666576
-0.019647,-0.740552
-0.013386,-0.782226
-0.002807,-0.807378
-0.015329,-0.826562
0.003023,-0.812556
-0.014681,-0.805405
-0.015761,-0.783557
-0.003454,-0.741983
0.003023,-0.717866
-0.022454,-0.671705
-0.003886,-0.66051
-0.004102,-0.632991
-0.004534,-0.624705
0.002591,-0.61573
-0.011011,-0.606409
-0.013602,-0.609121
0.004318,-0.588654
0.002375,-0.568681
-0.040158,-0.519659
0.006693,-0.439469
-0.02526,-0.332499
-0.003239,-0.162057
-0.013602,0.021848
-0.002375,0.269866
0.006477,0.537611
-0.009284,0.865128
-0.01209,1.21622
-0.016408,1.587778
-0.002807,1.989963
0.004102,2.375873
-0.014681,2.779537
0.002807,3.148925
0.00108,3.516045
-0.007557,3.839618
-0.014249,4.101099
-0.017272,4.340585
-0.006045,4.518178
-0.011659,4.612029
-0.001943,4.689162
-0.011659,4.668843
-0.010363,4.64379
-0.004102,4.546289
-0.018352,4.419493
-0.011443,4.265721
-0.007125,4.067169
-0.023101,3.870885
0.00367,3.639882
-0.02159,3.422737
-0.0095,3.185371
0.007125,2.96719
-0.001295,2.753547
-0.002591,2.568951
-0.001295,2.400384
-0.003454,2.258251
0.008204,2.13402
0.006909,2.036765
0.005613,1.937736
-0.016408,1.88176
-0.009068,1.827314
-0.007988,1.789389
-0.010579,1.762165
-0.003454,1.738394
-0.008204,1.727249
0.001295,1.705647
-0.009068,1.709346
-0.011659,1.699483
-0.027204,1.701899
-0.007988,1.703132
-0.008636,1.704908
0.000216,1.712996
-0.012306,1.720492
-0.014034,1.71778
-0.007341,1.722119
-0.007772,1.702097
0.001727,1.654111
0.010147,1.590442
-0.017056,1.472523
-0.007557,1.36151
-0.00475,1.131986
-0.007341,0.949757
-0.026556,0.666428
-0.000432,0.380436
0.000216,0.041624
-0.016193,-0.328504
-0.009716,-0.710518
0.017056,-1.124736
-0.027204,-1.506602
-0.000864,-1.922891
0.006045,-2.291836
-0.009931,-2.663444
0.00108,-2.989876
-0.005829,-3.286521
-0.003454,-3.528572
-0.000648,-3.718001
-0.017056,-3.860676
0.010579,-3.942889
-0.010579,-3.989247
-0.004966,-3.96661
-0.008636,-3.908465
-0.007772,-3.800903
-0.004102,-3.667105
-0.006909,-3.488033
-0.002159,-3.303536
-0.006909,-3.090534
0.003454,-2.876199
-0.013602,-2.652495
-0.012738,-2.414094
-0.002591,-2.197047
-0.012954,-1.982911
-0.001943,-1.793778
-0.011011,-1.588863
-0.017704,-1.434598
0.003239,-1.247882
-0.028283,-1.096872
-0.005613,-0.91923
-0.007988,-0.744498
-0.01684,-0.559951
-0.007557,-0.348971
