f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15
75.5419307642812,86.7360861698408,163.509021531809,174.969688173032,219.717722082786,236.789725116979,325.05527709958,350.063583936977,451.698206333221,453.990966911643,500.399465237934,526.283940926954,537.29075695116,631.096867208976,730.917541767258
75.1103457035608,117.070777879849,156.281578409485,190.759082695272,213.538006476263,316.498604321129,354.347067125987,382.621522386185,429.968551973913,480.782882383124,558.397543734031,594.448566395956,616.277194320702,657.413151760983,824.287169569733
80.0075673499889,94.3918481003998,147.288621193951,186.762974555628,213.071449537874,259.863500753669,348.92638640598,360.161512818497,405.282222190201,465.406805942008,493.679357079786,552.576981469889,576.352244511877,620.997539662776,786.48450013577
58.9268305615607,63.7383967559191,142.734401705824,158.756553182371,212.397000132169,249.785481118579,249.930555499143,304.986411837963,347.310613782486,389.029889820778,456.304166729996,497.934527342013,548.258520774397,595.809882675514,613.340797838338
53.8586396372415,93.7663831869595,119.400215798445,142.379579165093,158.949292372979,250.911548904769,259.902122586601,294.241887172962,329.637024267733,363.129431158478,414.27688961337,458.65179346586,470.330769041808,508.771732701465,610.54799378033
67.1980835711546,118.21015825504,179.176311945926,217.127055452192,253.491881201495,316.811540572368,362.76149013668,371.437995991082,546.666592524694,594.622299710758,599.733167497173,629.761217682546,642.613368545121,723.30154157162,803.541261373714
71.3316228892166,114.115784625854,119.169606074956,179.103606353789,180.716644259222,293.644478507379,312.151703903175,327.26975099888,350.410673613251,378.893212519448,488.882171242161,508.653642887902,517.264662935676,567.031780400797,649.421235522748
77.3947239643114,104.794595610674,187.766032468609,201.530813899771,250.505421672724,284.921781743563,363.211234459455,380.508456985695,539.125388216272,555.488916257308,569.865687837375,597.904350682875,611.715095014154,719.099408730912,817.833252035835
60.7356814300124,73.2562786179095,143.669831713617,187.853244059594,193.512307227674,229.079149599427,269.312752457096,314.347795909858,384.067613475932,441.184395426021,454.428308798539,522.76054030729,544.255379453139,604.301507604672,632.712750507611
63.4434535753075,130.597318298033,157.303669160499,181.382668279221,200.193610240532,322.106815079719,346.011770213155,389.304175570129,434.340170183722,470.464993639377,523.114627326432,579.503631551817,639.761818442249,677.539296057158,765.335059686954
42.5667128564244,123.259227031108,148.300731658962,205.79806703411,220.965495749732,291.782765592656,303.545878036917,322.063989162146,432.569346172399,515.172177528005,529.048464717414,568.832057423169,579.618527401616,619.630696491422,630.654779961106
74.4748277521647,136.603188206511,149.603805216817,201.886110040166,206.303700161629,351.801088402372,361.576445195821,408.137491125851,414.779502651192,459.613348552971,567.093607665155,596.716735113204,655.166416895524,703.39471608591,803.954432103254
87.4694103723072,112.832444766403,209.91373998581,228.154033223906,275.76215045636,315.171567012739,399.010241132096,428.904465132338,579.269311308466,622.780029909349,638.086544201003,667.426910613535,675.18672601743,814.611669256289,903.252118442752
52.2493890500654,122.125400120898,158.033876763868,185.178595645909,210.369748075552,295.317290400852,299.540832481925,328.413003332979,442.437641947202,509.493434570716,509.772332008896,529.167567573135,533.900171197233,593.034031349979,629.953515393783
58.6693659213088,146.032607372972,184.925545976994,188.294148349432,217.697000155364,335.797443847011,395.66541027673,429.17877247919,508.599974835346,538.834660722575,560.619120076603,637.166219092451,745.676525794573,777.791377488125,833.416825794276
51.3052253174568,82.7338635500151,132.760336379488,219.787530170957,221.299268567476,246.285524487598,269.137432938628,313.580390269204,421.182879021559,438.793449962701,461.06116199412,611.378200522386,617.360575753831,626.591791314422,661.897901233493
59.902254233681,89.7856528878134,150.424183648308,205.239310182963,234.954155687135,243.660988269166,299.477081970787,326.048789175753,460.553477409145,472.933269584794,511.55986236427,567.293131465916,592.063448579919,669.183649253815,676.367283094155
82.8979513615301,111.978902823145,134.397153296236,200.467047863277,210.098477597079,305.956907070859,368.999829981594,369.82563642912,388.906936124793,439.364855590314,582.83126314548,584.524881585656,610.512184301996,661.141819218281,726.02356917727
37.0338346572501,53.8936390118262,92.7975366874519,145.4502560891,152.464296371728,171.48892215502,184.847238001159,221.494277688499,285.216539030255,311.737004087895,317.77037083868,423.108697123502,434.689334120527,440.017388912371,458.7573381446
36.0748647099969,119.503064259157,139.444319437532,185.812682312634,199.117619790593,265.109685225716,313.149114001483,328.970868353345,421.035400623838,513.170281254037,524.608398085692,568.64140462756,570.999417733809,587.041981415457,655.682395960031
72.1776627525211,91.8787366405212,147.041179954667,171.022195290744,202.276608714327,246.23512003229,322.655157451062,328.288272800521,406.745958054936,453.252355278568,461.850455669245,498.801387594953,531.248923904902,577.570538483058,711.2623661735
79.7439651806413,127.036912865602,135.388355586618,202.593259536476,207.347290322437,356.849495979066,358.711818213608,364.162771294974,418.026420843461,431.294537988462,594.538992263988,595.53294626116,675.775582317491,704.081122345616,736.182058589819
56.2267796464731,94.4227597120763,101.991861527387,146.753733595307,150.981309838954,263.985359799451,265.34365005638,274.386289144758,309.622430050147,322.269430987479,436.389790127821,440.070870632962,522.504784835402,527.871872696415,566.630605520719
59.9346349588173,114.745831500019,166.654311638417,206.13428891368,235.354414328679,309.644083799917,337.478872090507,352.64726017737,513.030375665866,565.346300114316,574.662181594908,593.806083654522,613.696429027183,683.126525672108,758.789453446282
66.273401784743,72.7034294231856,152.130974328604,152.491658492414,193.963008929341,206.091547666605,281.065779255615,313.066205478914,386.512481622493,419.167361701987,461.631263894086,464.269824080533,467.108669958033,576.063428612777,626.592185151187
76.5206026662147,82.4874470755523,183.998547656531,189.043088793967,207.161094710551,251.400126049623,324.140406518741,380.276601622874,408.231274124268,505.968074014546,531.362727401065,560.139125465833,571.338305120519,648.580688918374,707.651419462432
63.3549966903308,120.118011045308,175.116788515597,212.093910545646,245.360567533742,323.919994985956,351.82412031717,371.982158477261,537.669018227935,584.005265713748,609.997708304044,612.673466140291,651.52902824657,705.127823419035,802.941344042977
34.7585762894566,127.178227452662,145.118736555023,171.828388329117,185.05757279348,257.336667246937,336.910569823158,350.70255246278,432.012424279146,473.513086284509,485.286058139231,535.37436754544,621.385024077962,634.159422531005,662.438391873006
63.7442561638806,128.799504455402,179.503334498328,180.728634199097,217.334933293326,333.422920744535,338.534382173972,381.291502434552,492.856027458351,524.469122377104,525.365812172504,613.903758176275,620.935263560978,655.959018310747,779.013513686274
48.0301989074654,82.7308979446245,127.660499445637,192.532421872753,210.62847323919,227.745050706063,264.757897097501,285.665200167221,412.827777534739,424.983451873025,460.064052128953,532.577950885626,549.484509001011,596.584339469355,610.358764651627
72.7009549526859,95.2507907017619,118.42085565019,171.05703547896,186.456944827877,264.050218700869,317.293431405974,321.007003611129,335.015330826777,379.553422265363,502.810478023398,521.986365600762,528.400426279487,586.143830440618,596.968834273632
65.7242682118418,81.1498248278464,154.470846701956,166.696085852077,206.297867015938,217.417475648554,286.281772116815,312.030138600067,398.023219660754,455.99801728648,456.99809854872,465.735844402766,493.598994209211,587.128399980072,612.96374044676
75.4860206661593,76.9484134300899,172.349634051604,205.921364487247,208.384851025104,260.534872862332,312.690644456243,372.400802797803,422.976159273848,504.542434286769,546.65566004936,575.112815247035,606.111987918616,677.934409360275,730.855349798359
49.3125010832253,111.78339850633,130.586890530145,148.85742640005,162.904832100759,261.312692231687,300.823428633726,332.344719883298,361.759379299862,389.069239164606,436.06654600375,476.228891645066,568.638803706485,596.153863957118,635.177036068369
56.3104127515597,78.282250799722,156.251244897711,157.802044339739,168.659308461984,222.705747556547,284.646911491617,307.997035639134,356.148290302918,425.24952175152,450.059083507143,489.626205390426,501.216289132812,521.013025443903,632.072995692353
85.5819510682518,110.944932395875,136.889324519228,201.537716699476,217.79023073917,309.921659917907,365.227118890578,378.407635003018,393.132829380726,441.951576726679,593.406047436657,611.358554967063,620.049900424716,687.700930381554,688.358926681835
71.882343867921,99.9139292824676,171.386519492459,173.345147770165,217.71029241064,258.093657286927,325.058125202556,333.254894155192,460.324380498266,471.997656764857,491.531714299814,508.565989601224,519.783136335928,610.096970437425,681.638267202506
96.7974092326063,97.0033385394225,218.631891972465,229.38455904664,259.041608537003,299.82915523974,388.985257220712,450.432942199454,500.468460655165,612.007477216528,641.156143508549,658.038963446272,688.270876866423,788.141584617735,839.027278274818
59.8674390253783,103.027298778977,159.308464120715,196.90757499601,226.591473288146,284.565614406707,329.726380764389,331.836921181078,500.115964341663,537.500597840849,538.559678785534,568.449264956826,583.904436140898,662.016385630906,741.187490986454
34.8095137534517,66.2722862042786,97.1138325559091,103.641771856829,123.60632308826,183.383343378819,188.890533528254,209.152846916807,286.034180828902,300.125443799971,305.227375326532,351.412081461606,358.975303922828,381.789971129277,460.5264430396
68.3123902698169,109.77171584085,143.495450179987,173.905298717089,193.664149499109,285.536077273827,316.264131112188,342.0536994984,395.9405667043,437.709317210503,489.297373877878,513.841488568262,548.682468766684,566.549776764641,703.405657719303
59.1330715368316,79.4865318728631,144.025122372432,156.656405642204,191.427034568452,221.997786297849,279.959466684545,295.702082115396,419.630996850579,430.689281614839,445.39962704144,465.694826262036,476.935027498025,564.63620169716,643.134199591061
56.6061017521968,130.266464621878,173.346750601403,182.4768790809,212.90358337996,320.934764585771,350.901515228266,385.273217557646,501.901640974177,518.978336445129,529.82007264247,618.147649587776,654.069898275682,688.64447570874,792.43335932249
66.1819278829856,78.6553937828158,140.092352787297,172.225046397161,181.377548028629,211.352655800553,298.9837185413,345.536121540032,360.211294296937,386.359476683747,448.695266624867,472.309491536506,519.590845707916,582.130963131812,603.18407532882
65.8667170993411,99.8701888422353,163.575450027236,192.872518795902,225.905329807326,257.14968214899,310.599031432889,327.892098398549,446.096200399579,472.115688535287,492.57680494134,533.919518421071,558.256673954561,640.950809888201,646.899989710052
74.0280897249992,104.558640288483,110.264053251589,178.3624413917,180.24011525067,276.198595387487,302.292517332565,318.025652480734,344.085870989753,363.285676617509,498.501693711435,501.660022368911,508.347824897026,562.763399396533,596.975982449653
72.5898069250959,109.034922367744,130.023608410694,178.581161211246,186.695413912663,275.741427776499,314.22982348984,335.37680974501,355.897695940307,402.459373121426,476.97378224485,478.60448702046,517.567687772239,533.453659005617,667.435304424242
34.3935927850909,111.335921222634,116.715867276266,131.140798960709,134.754536781533,212.272798899304,307.321313901525,308.794452457351,319.798394859631,327.203820321058,382.584624228123,387.861574974652,527.139352439953,567.468681360683,580.012608103012
54.3395656012752,104.57820775385,111.737658280228,152.042785903062,153.10180535672,264.569205423183,290.282331090771,299.223344404276,325.603007647182,341.773437119262,441.35016531137,448.634066797114,544.135808652506,579.079351309145,590.736761169955
78.7876134047182,125.385054681551,201.402333078626,214.317889669197,262.987105920726,335.729560045064,396.224191337804,404.839546375205,590.815569242567,602.016187493232,627.818839765884,631.294210585822,688.571921847616,751.733068704457,876.864119478666
54.0583376579283,124.170136750511,166.055515156936,169.75199783226,198.510853819603,305.112445877651,338.133850040561,369.425773497198,464.045462880416,492.629056156259,498.245545870143,580.347227336106,631.059818795277,664.728960060644,753.879496719874
56.944514485575,151.313687920273,189.470087577954,240.138131808305,264.696775866304,365.668454935778,400.601781623552,431.294189174609,574.646533028612,661.788943056517,683.430975819685,736.830434699583,750.746165184651,774.551779433949,881.861996943917
66.4146805293058,114.210408494478,117.745828310343,174.169986832388,176.519790468229,309.675581715558,316.522678200452,318.971256261164,367.694367933137,374.632397189357,511.639052284974,513.589829537036,603.115326885624,630.1264227857,651.015832989771
39.9425285015858,84.5973360775376,117.372889868491,193.82750631949,201.405259954352,236.829869915624,256.69010729765,269.824714569665,392.46185128744,433.065615816451,451.297109713973,537.613130661494,544.399311152809,575.220375189348,600.151608099597
50.0330779520403,108.038781100985,128.413948358479,148.999837951239,160.767424541389,264.29656764199,298.616869209084,329.690580055772,350.320755538168,383.14339216533,443.018815311904,476.121187334937,567.849446361186,599.534676855229,646.292686472573
76.9123050468023,116.684821529536,172.172895873559,194.313464032397,226.964446762139,319.458768545297,370.024707213148,388.178282621056,472.60440462208,523.123534537051,578.32210998573,602.092448513317,649.29704080105,679.145643556909,851.646998665678
72.9495155616825,129.785946241235,171.995360813836,190.326486518517,219.128440944491,315.821356853827,339.430052547475,366.896407841802,473.931495017976,508.937100776913,509.539197109535,533.950665883353,576.937986572701,610.476207845451,708.198805959579
73.8837881971241,111.891027152652,167.860233357803,186.378822406813,219.175249784379,305.910064865462,355.550089868158,370.835083237222,459.967841756036,507.191894552309,553.021832488183,572.537645470929,620.525823127473,650.883819068135,809.797644376812
64.5170510555514,77.9140151864919,152.996377840028,182.11452940082,202.432501267413,234.941834342071,288.546020963423,326.066310164626,416.482908634759,471.553760852639,481.304298279145,512.685789674263,534.791152414388,639.741624143114,662.402999897054
90.8550960626522,96.8655608769851,209.006424259194,256.097105750072,261.453283709982,320.288637513567,382.939123435866,454.412343383847,527.292112674693,622.885363358319,663.843408697666,711.853837955135,748.791209356819,846.313865494728,894.765679960523
62.8403294973132,77.2142335872137,130.969389711306,149.164832855188,177.03195819274,216.741543396735,283.178973863867,293.806064750108,360.128637782772,404.806405360615,411.863501657062,450.943618988089,474.521710972049,525.887896029674,650.613609574603
77.1053041677848,110.795705849635,142.537775122825,190.383190760986,205.623815884947,299.991338529344,351.251871130365,371.75852725553,392.558355022837,449.807775835237,551.060188380996,559.823297213251,593.710960034568,629.378144725074,776.943168766619
61.9834933069689,86.0689471661307,152.426528831672,178.428468149349,212.759072425619,239.343999990153,299.302561032389,318.782342123904,454.050652662219,476.180134391301,489.139130900151,514.989417590199,524.882121261842,622.679363595076,688.553512686144
75.5113756688011,135.384957151103,202.49295977423,231.533473149181,273.421530451057,358.021172501164,399.105860732647,416.580639737216,604.076867296404,638.293485716288,657.337854165456,673.350578676181,708.06164826886,781.589289607126,879.890592878854
43.2489383361777,90.5239818136967,122.819601051278,125.114951209679,148.034147572867,228.740356238115,237.727972632053,265.254984413483,338.759758557147,361.220370492415,362.044547838098,427.102242977607,428.083095524156,456.13261703623,538.298099184509
64.921223244616,127.481353954701,170.603839902313,180.962849663715,210.176917422075,328.2744230517,329.008644729753,371.808437748726,468.269603562045,502.591731144806,511.595801677698,580.7215534072,597.721329815096,625.309466722039,743.587918324333
85.3989615770199,110.310950700247,179.048341450013,204.409586232389,244.134555655356,302.06525486099,392.316798354717,398.494203560927,494.083788094672,552.135575708384,577.153533304522,612.098947630563,659.939386666209,709.900777281745,887.578921491595
40.8119437144315,108.172843134666,135.033510095575,197.81850501775,210.365352008243,277.69685116894,279.150877150697,295.901198559829,412.820564057976,483.092069563217,495.603359966281,546.459972105194,554.000591898862,595.984119221637,607.1749339387
47.6465658049672,94.528634286894,128.363568956792,134.221279496305,158.926827821761,248.51303144697,266.120508459865,300.01852045915,339.22302114121,365.592336503819,408.858863532294,446.69589390713,534.594759299684,565.74974855985,596.719291799396
75.3528356318252,114.366786392214,122.943485557184,186.621771047888,193.154558314478,319.609051039674,327.96214570209,338.351818652956,382.8205134521,393.748881602037,546.646044887704,550.779956950702,615.425986037927,637.356905125192,672.601660453379
63.1189878249292,87.9931134132702,155.861105449639,197.203410669163,223.253384287791,252.515104504554,306.783545229439,335.247688062638,468.51006742767,496.303031543452,517.137396900553,551.913192900467,573.305131557402,671.791758227437,714.673832325321
56.9161481968679,70.9600596004001,134.75848820491,163.579245219933,183.141991150561,203.343031469449,251.220109139651,283.427705711522,353.364856831973,405.742285213142,409.413218156768,453.703741812054,476.540815733286,544.134465117961,555.601801381581
52.7399667106183,87.0176045166761,130.018128901312,137.000589722262,166.23324808531,236.113781696762,261.780060655784,281.846112498744,360.084112094086,391.091878789222,410.662819168041,450.983005796736,479.705704026502,493.86366572508,615.949274936303
50.5965132386403,122.544760868059,143.784257313063,158.625738477638,174.90564032985,276.020049486708,339.981233642382,370.100534539785,379.551164096292,405.770259553592,473.633788493312,492.568959343843,667.482072594882,671.17077683362,699.06489803365
69.1723682109158,120.544923202045,142.939986275083,183.220125339582,197.12375817745,325.736601260757,331.295481431076,382.03230854217,395.968984254095,443.098174499531,536.121755757485,575.164441483218,619.003325175816,669.266837540782,781.685586825538
74.775726204926,134.289667959905,183.003564998809,201.881430256762,232.824964651389,363.585191751663,374.412709963875,420.226699375386,502.01175087707,547.6178363409,595.524338165043,674.462358243594,677.775791724375,734.365857267001,891.254032565409
54.7526718626085,64.1907335082004,128.509523297642,174.439654676718,205.62762954987,232.729566168652,240.150791960842,306.385280421914,337.618088952465,397.461002393821,424.446343322646,541.907977198128,568.742951015998,582.052964271077,584.633039709042
64.1800329575561,87.8201931694658,142.376051574278,155.668861600783,188.75946448505,235.943961085513,300.130009682669,300.875950064491,393.946680481475,433.274407700558,442.873009742693,458.55722033386,500.594929711666,541.935732633645,659.716446813904
40.7743286206543,124.959132306577,149.047718571168,226.144581658877,238.352208433849,308.18682141039,323.739560423466,340.90803973199,462.776801932607,575.300017725955,586.15302068723,626.657344251071,634.063471785857,686.297775446627,687.384364281222
46.9285747151142,65.6060558977362,101.661246136788,114.986593629309,137.601342204338,179.81030978797,223.385398338653,227.138920735166,282.454898283358,314.297791033347,347.382924607087,348.129063102131,390.768887550761,402.699427684584,514.14033401336
60.082744704452,113.753916855286,163.043890363906,165.917605198722,199.519507888097,304.486966258956,310.60329569848,347.393409718449,448.390967525383,481.550802882894,488.923058104421,559.609536071904,573.554763283162,605.759559829506,727.543278541003
44.112935991889,69.6341381877869,113.294452771298,140.299876697037,162.882160435449,191.548302309701,229.653998158853,236.955572274471,354.322352884504,361.150507040096,382.957428913784,400.383693068666,407.53710868591,473.739424618618,516.379567542382
34.7593308187948,128.564542535956,146.41378936832,163.013111806262,177.107382259337,252.186759834702,345.061616299038,359.121847307525,435.763087899471,448.899805864076,461.052824092502,513.623852216744,648.539138590658,649.496484882019,661.205261296778
53.6149484381304,138.269162737862,169.119171476535,177.05118422484,197.604273887905,310.625630613499,378.576301335721,405.666102555489,460.861826928135,490.899079878709,526.427445951432,583.798129408663,710.610992805241,739.448964386932,773.837424030099
42.865021519362,72.7689860937014,113.978473335498,190.179640498367,205.093775451788,231.112623065938,236.214688449548,281.8916144537,384.628795892696,396.841583822836,409.674517793508,562.662136644573,568.20670927469,568.873176271889,606.316195667129
43.4528596538813,76.7972187162815,117.606333746639,201.586328656242,226.464733080512,246.674076434916,251.228577533992,301.811054335858,407.456218608829,420.614684027327,430.461272587072,594.734475243669,618.691758359315,628.893559434628,641.890632327566
73.4540407744575,117.3328716353,126.23905355376,187.127972471441,191.438751088492,331.287417426649,332.165973497499,335.759994375473,385.428248345103,399.819406353702,548.007848284596,548.868425894931,620.456625100383,656.027420236078,675.613918730902
44.0323283323015,103.791814836741,117.96919237646,136.786165975912,145.863237906191,236.943419241528,281.023350387351,306.808929960936,323.340891623749,349.289273701939,399.777488697225,428.596104435765,527.275625155698,551.590177001787,576.780033334417
36.0771163292283,134.370222816255,152.298499546074,206.017638839495,218.233492692314,286.025722016557,351.834447860452,366.065657022216,458.61829709395,568.501320351,578.598103513683,622.733438814248,641.989847724423,654.650709042958,722.913528718519
71.4781873992592,128.697992827893,161.653024905114,190.493746276606,212.135328284668,334.654902222459,342.270508344972,388.330712217649,446.323652518301,487.395056292545,538.110237055898,605.057073880056,605.635414557849,652.000450482718,789.726860486675
71.1782356669875,124.472253410713,146.707098081539,189.229222616375,202.114545975982,336.939085542135,341.24615070079,393.724192390223,404.217908663166,453.715708849366,552.526708816846,589.586169115106,636.679721770931,688.632675660935,797.378252466377
41.3501547352684,83.8040527298608,99.9691940659127,116.739747665287,128.406189945736,206.895007604716,233.405274966825,257.929675606825,260.749952530516,282.122156477395,345.022220752325,353.699618820688,461.052105088198,464.400775306104,482.439203762446
63.9177733798308,71.1634875171441,157.365538374654,174.848589346903,180.334174644629,228.225372862108,275.924549802955,337.002397838282,342.081928118529,438.071791975419,488.833929467823,498.248994631144,538.022811001421,551.942752148723,647.108180872241
31.7128005702656,110.322585826916,122.138581734327,127.687654383639,137.344313902141,209.79007349988,296.60627838097,309.762090920853,336.635071173583,350.569127704387,372.878056420204,404.609470911169,533.505556434298,556.595184432362,568.648210948733
73.0068407158487,76.8268121703899,150.807421842502,171.397575985914,196.733373396282,216.079949010972,303.689644098518,344.402292070877,385.697276793505,415.564188121491,469.319775855631,485.374653401546,513.366815767995,607.926473244277,618.90591170608
81.8257351580839,121.100261442383,185.53118737115,202.258537619128,239.577667581124,315.984462112184,379.814274122348,386.052116656273,509.226446657938,554.762223175059,560.569829779207,571.513942910745,621.941126689611,682.87161884254,801.914845413899
55.9112814076626,75.6665899493887,155.467086493958,164.516034686638,196.907279219035,250.276702609589,279.689360044666,309.584941381578,372.564351683742,429.575868883251,502.335286516729,532.617530375697,553.295733187821,576.269396694765,639.959344383211
42.0970689973731,69.8913865487423,89.6749083888829,109.656156878456,122.429173443626,191.416966019368,203.557561136195,227.887162403415,248.174407760851,277.591573024369,327.726110051048,358.834543486105,370.479445554278,403.956475744988,487.424805192245
62.7687378970399,65.6084389339478,147.430646592649,170.964351845258,179.950280679398,223.005912336836,262.304019592673,319.361389235675,338.161177821396,418.93867962101,463.445391382129,499.330976561801,530.429637511336,539.277632260471,622.822688267501
35.1922411378097,80.6653351284524,107.881645346038,193.205923301418,203.829226363462,222.627854283948,244.659270788881,255.716999444485,367.423920119637,426.952829125197,447.427438938748,534.231154272218,544.135613787726,551.26702456282,584.218140995793
50.4231150013836,100.012883521961,139.700131640074,151.569169663236,179.257574988538,248.96053177196,261.065363250474,282.103627212711,390.975392990955,418.428287214358,429.775005176224,439.76171007974,457.557773206886,505.096924780446,553.744268028603
60.4599939202204,120.110948180709,128.282295517049,171.645776864284,173.529438954811,298.12242753717,335.854420770378,341.033281055194,372.407055165497,388.943668724356,501.52919766274,506.551238657886,632.066116755751,669.848288416,671.627177073992
68.2093601023754,95.1258135450883,166.477192674272,202.496799712096,231.968229883675,259.840968400833,316.840483078575,345.149321824236,458.773603384134,500.11975403555,511.946972038652,562.256921714175,587.242039849461,680.357530852658,693.223858895311
68.5639578788667,91.0209819836191,166.609636825701,228.699950040889,240.974182452804,273.626570878142,322.005409518858,369.827536832921,478.516824325636,534.738256152163,540.589297900006,634.589779085484,660.15224102359,755.055337525082,758.71155433923
36.4725693813223,98.1868292859202,123.481124777996,206.010836522776,212.164344729786,272.848540424282,278.272764379269,286.786474179812,416.822601460952,506.885597382197,512.991822828201,574.026825478687,574.604948119645,630.769392676777,633.291388752338
65.1876813683699,110.844862921095,171.382031092571,212.475677437539,246.006637326687,296.197187321639,348.992761586451,351.516501819518,522.607234958625,546.393577203979,580.835603674774,598.51762608531,614.576023138257,704.828193883055,754.175173573512
58.9238104409778,95.7399824711876,152.162795957207,197.437009811272,227.895067958268,256.834844204515,308.105035334123,319.360025272111,469.854496744125,481.354351652753,526.206209531422,545.765716361107,570.044157498507,647.558212559408,677.478233803106
67.0773370239512,110.785961558944,134.112512818813,174.627307454071,187.285050551505,302.479138082275,318.363958914153,358.476392226754,367.919730732508,416.906930571067,512.819662043779,546.912705124285,574.079624583683,626.851736876282,724.014710752079
76.6082987773274,117.524413611161,190.477129529998,193.69655909847,240.885700367489,298.497089577299,362.968994696588,363.131744757218,523.990232195093,534.193949575202,535.396356266221,570.922447342178,580.41568792975,674.903404108689,743.365082579153
50.7451144818826,122.699516669351,160.887676053517,236.731910553295,251.582957469391,340.85554738141,343.110277289832,366.083787931574,525.859681535304,632.635163814194,640.323140471122,664.915779482425,676.543607584194,746.02961724337,805.025438867101
