f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18
57.9120135419693,66.6584536649541,146.226343459395,159.677110001136,212.864570657424,251.047764387428,255.077760026258,313.135093184506,346.854002915027,406.313242606911,477.888309699983,518.57184214256,572.175694895676,595.337067004529,614.337243306988,644.958476240472,692.645931424814,772.230331845022
63.3320447164535,76.1621793967936,148.32584164788,201.954264847407,206.961246544691,242.170155194257,281.750730928874,331.293183341741,417.974770246581,475.710844989882,476.169672512086,530.01470495547,553.982362556687,644.519030944464,672.847712458518,686.72177741141,741.597083745035,789.047127123626
47.3596601284547,53.1176746905539,110.05316148726,130.729733689588,143.048647007108,167.518303293709,205.886765587169,239.024847998802,295.091253689445,338.949532996743,353.189074134301,365.063876818418,383.02217753882,464.452963075125,483.92479421313,502.006939412191,533.247190045063,587.388798235205
52.610326932545,61.5938304056561,122.650715532929,169.475346427687,196.41631932036,222.339439477605,230.754581966422,293.596915769171,332.453542989522,388.963768402262,406.68975795244,523.957283767101,544.231971731797,547.386998282524,563.283353654864,600.93928271587,607.886307411164,713.529475498939
38.0972385554181,76.3491849214407,109.000993372267,169.989888834893,180.938979315706,217.407824413793,240.638462819649,245.097892982934,364.902015287722,417.431726850882,431.266355452017,460.134946205145,464.594047534643,519.23649000232,553.718708616978,616.073597366498,685.531189628916,712.492685822171
64.2353547374177,81.9522099598518,153.268595850586,172.714548634781,207.082081647453,236.448635710367,296.583803804719,322.020094509598,450.022217422075,460.20926434252,481.750169439974,499.358179527182,512.890987034781,608.336465436999,697.650261806236,739.082766115427,764.260145386107,804.522770233027
46.7645371418051,75.4888700344642,121.967215375932,197.120309189969,199.459104380616,234.581745025242,253.620986377178,289.26666598512,419.102570513267,420.615840226959,447.764668126825,537.669716611403,544.736146767488,612.568774086842,615.609699904556,689.732226301132,709.182841370391,748.924518582797
47.1806555926333,97.3283337059722,137.159714090929,210.737674860032,223.595596654978,278.134476747584,305.064810991989,305.670338628115,459.568319623005,533.338651173755,541.203309065196,577.339078402985,578.755936466823,649.297699232039,701.545960656736,773.148007290996,873.681990244234,906.609453014788
57.2711702511341,75.6543915632533,138.206280940952,154.003786424806,188.395348019587,213.442762368839,270.181381768794,288.915341094478,412.129609385983,417.881773136193,434.659767127033,452.224275916479,468.042342230567,549.733603087716,634.02381563966,678.5381368291,695.832848195384,735.196690417209
41.5062458864844,68.5120663708696,108.856548548458,176.862894151559,178.421254787519,210.620124995782,229.953135276452,255.092634863697,372.430644036956,395.029153450992,413.461879798558,476.222535359725,485.499437046946,505.07187142836,551.844400093815,574.134163488906,652.120498341287,663.512615997467
70.2825744003489,74.0145333120174,159.317229282881,182.355728680731,202.49946057701,233.035508635244,291.875407236872,342.890709501621,405.171356269706,476.646487273385,497.516175874696,500.758298634743,529.847361594974,644.94740623724,667.459612824827,703.885908532454,742.505478366923,814.410613289304
47.293400589063,67.0303985854679,117.304514473386,179.468195635772,186.492303563585,216.522923476542,234.308012905083,276.58555924514,371.619214234093,396.05724956224,406.080817795965,495.660477768125,506.030349109724,567.28511703466,574.205850837455,607.644520393343,641.818816417353,689.538413808855
56.5532108620651,71.6933900584089,128.307583046788,134.758026035231,167.628454378339,203.89679094745,260.542689161243,271.973445322657,347.126477309908,386.422108697343,394.272143361316,416.368708117857,447.473652502956,495.1585333881,608.33015561163,646.046099291367,646.731039948568,672.019197368059
51.9276619748338,76.022650001563,129.216550865418,176.641364457813,202.302380608607,211.530821747203,259.762167137338,283.647830246115,409.774599012982,414.548971198647,454.679961617553,476.724772895035,499.083610977748,570.20199297197,603.961027156808,674.767165722532,690.462329759836,719.18959391707
44.7457674403673,72.6099998730292,115.043420568098,174.972850570712,189.649492145098,205.5802886054,238.569725959677,256.383429107442,369.034901561114,392.956052189202,419.689119107773,433.655033898915,443.78944792121,496.41297787251,541.840412236713,590.207591500358,645.976604584917,677.04321229335
53.2039928611238,86.7497732763099,137.379263650249,160.695169248402,191.438720864546,239.862177126768,280.571176347989,285.339656178902,427.702412014378,429.309575936045,455.948972787844,467.725924449893,507.408991478906,538.81649312007,642.959405501433,674.97352488874,768.908317082258,807.137735088544
48.4519495896754,59.0037737952918,129.409943536976,134.704588413519,181.946977762807,219.204302378918,224.711365366012,268.302759812118,310.846118816846,355.522048923364,426.319218970472,452.668378686959,499.190782205952,508.78414548887,549.888744143021,582.100574642525,614.859571480088,670.778990001901
64.520495380031,68.6267475550528,146.451898640003,188.989736931829,233.266443240183,265.233345528414,267.940156802285,350.779665959071,370.732074165364,443.930032123899,481.343242357399,609.914000934949,610.95864330926,634.936382080283,657.404837541339,679.812730999658,711.049575778467,833.935508488378
46.6777386947884,58.5253591037111,111.963771030346,153.061976880367,156.369657764497,188.089326658249,216.560994012367,252.735674105607,329.089294360109,367.314324968038,370.583756620293,421.508449328499,435.472653612155,512.805583490073,531.230473981285,540.54960652893,582.174896878795,635.500385586183
50.0222655701697,74.3349064807275,124.732576442201,181.479582393728,202.787633549668,207.923891660885,251.607875837799,278.313612202776,399.929141900062,400.686915788995,441.93006270874,477.754476586781,497.474937168617,559.316783061218,581.13019968888,658.250346567554,667.549827756004,697.894423584625
41.776745997514,52.2106274427598,100.555176003216,142.52981288416,179.900936720747,194.874276778085,204.484013379066,253.999888330812,306.072605945793,333.056104228354,360.334931022886,476.113740532802,486.371754811695,495.501043809285,505.76722758893,546.262401578466,556.055004057604,657.544045337598
35.211888878686,99.7271626467941,122.340761118308,178.576259692902,191.566279737085,248.911072826082,274.020264042879,293.055133954088,389.329321147693,471.053530546081,481.652184622837,522.448594838498,534.052771852517,551.578346168032,625.421383386775,627.217183296193,819.109701087843,868.758672407588
49.1233829974936,62.0320175754273,117.881126275259,168.380496613975,175.013940729312,206.210563731898,228.209370214032,274.168811788037,345.696789954265,389.833285697411,394.932605562872,476.303172974153,491.908274673418,561.735726401558,566.998927730271,568.294979446084,614.942042869165,687.617960386926
55.4159299613053,72.008600082095,133.630035957076,179.153693466241,189.710468450172,223.114385251896,260.637064916638,297.006173404954,402.225187982343,436.041473945123,441.726920780024,486.328842101831,501.014835826161,589.55707949556,627.514353821449,660.433640196742,698.712336862109,737.22888284764
58.0945519493806,80.3451330102649,140.332301360755,140.612560261033,181.271461997926,221.174035304445,277.280588296811,280.322850408541,377.46591332118,412.155684037931,426.359281222714,432.272701627905,482.490418356613,509.16038513951,628.817924483161,658.082000819697,711.71179573693,712.368262034517
63.86852152027,76.1900142340256,134.03779799964,148.340118578105,183.359729087428,210.707827433028,280.307601934642,296.266581319026,364.536519886602,408.513490085845,408.865041697302,448.929546774762,473.481842216225,525.673582487943,647.673354713468,668.96739705155,690.946861307098,702.626711724358
57.4227727622143,88.5170266141609,146.65137967746,221.515828140389,229.746735024951,266.626933654516,300.435066254713,335.401077849639,489.071807703781,489.18523910208,525.50502206928,592.964631625441,606.277911573103,690.635986181737,714.214013263452,802.49815667501,815.855057841646,861.474850441966
45.2991835577675,86.7574490830868,125.641223648082,194.078041252015,213.318068483638,238.583938882361,273.135522662313,278.426380495407,407.255215433224,465.980180270457,496.484750248421,515.653904880033,530.868270453721,582.426566140817,612.803813631874,686.169608744234,766.450346734479,794.406610914468
55.1639280914261,75.0950146386334,131.933100036167,162.803760704759,194.24595352382,206.698995548217,258.935897616757,276.639928451716,404.170156615235,404.285561803736,414.171055394251,439.492002972909,450.091443703057,512.813203019873,586.187608472065,632.61737943775,666.239749951908,707.038798392107
55.2376779929796,78.6310609278191,136.425374657839,208.705163422825,212.587714105559,240.507772018917,272.268968056959,314.273944321325,428.009625581331,448.94002011943,473.579395109482,547.064112317246,565.516378270213,637.57618333125,644.295158674764,703.094749193124,739.654099303674,768.477567665243
44.0913411251106,105.664815473513,138.708233093894,203.374943087835,217.704870155047,293.26527051858,296.14740250426,320.117132854063,452.700293416714,525.618139805072,542.993108548571,573.275706757752,584.797946993987,617.841749869501,710.40312514178,730.392125373106,932.712472725675,952.341386841021
53.5650997853772,108.199307702216,151.726559773452,184.69057911184,212.104286250193,296.234685476719,299.839444521741,333.811923230965,465.495486727861,486.669969232208,508.355675960698,574.665164436126,580.061842814246,607.660606326731,720.622917889596,721.430879450358,896.125518806494,914.214905187662
44.4333669659828,82.8724547776832,122.535628926292,191.146041099548,205.875588776536,233.975432729885,264.822758791774,277.253199239438,407.044851562721,449.362417777437,475.959595907872,513.291681396975,525.259230895885,584.49695077554,609.234069362198,691.09933870021,737.899535265738,770.757617357117
43.4248034842291,78.6476711900517,117.017784552377,129.382802088194,155.142568364886,216.660698198864,230.145452542076,250.730480832849,346.937092289233,359.527242733981,368.617252283333,423.242069372134,434.562745461632,454.93725046875,553.37742282121,555.174619432888,653.991787571523,672.482623726881
57.4406852932293,95.0560002652553,148.624318041952,164.604127099704,199.517674944137,261.226891176504,296.177119883837,309.560753790003,440.613176689763,455.331583126588,469.58973833371,509.181413753227,549.763283639779,559.544863660784,687.969416440492,707.008327179805,828.567840963333,835.219494237674
53.8861491918701,69.7303821089593,129.828903913366,168.816916216976,183.71497021131,212.129668700085,252.980974064413,286.150067873561,387.696600003049,421.736690891314,428.11579273157,462.900632685525,479.233805107052,566.491455014336,608.232455353952,638.147639641468,677.601801553227,711.892591100192
53.5060048223548,75.912826573154,131.940093317827,208.587250104536,216.953479805936,241.513959567575,262.48980347254,313.905866922766,408.510808189246,439.096101386528,457.162287833012,579.079615885889,598.323721083828,623.591091720812,660.214267377991,672.102161220615,716.978100452073,771.042715528186
56.9381888645352,92.8217307598249,147.664895269917,228.864795897185,243.299533441025,268.219854901725,306.880457873211,336.238890861889,485.451980420772,504.371211865309,543.276449899611,592.927487157358,609.270881210325,681.898701279395,711.482987569157,806.389968690626,828.501961587802,873.605234303662
45.5456910732461,54.6894608353147,107.652782982887,150.241115957692,179.887466019895,203.376254028307,204.925945619377,263.291381921604,301.699379278753,347.287500092963,367.596083807148,485.400217024496,494.276651984481,496.706871239037,511.249744954142,544.712221230784,560.199396465641,658.855845454921
53.6880106656577,105.989352472578,151.986019160852,222.204492880179,242.124535247527,297.413275754208,330.230958382409,333.466664133016,495.888442018337,573.90558690578,578.457174892445,604.842554699352,612.274118885651,681.026034890318,753.920452428964,815.853331765283,939.08909265806,975.225534279257
59.848826911127,89.4672559421884,150.050708264283,223.345400679907,234.918971429569,265.056550518626,303.431901520813,338.203378246886,486.968320212217,488.039670676061,527.074543515133,575.128456774502,590.928137861929,670.298870903515,706.5602731419,795.624549304872,795.966191637722,846.963277207664
56.2913467248245,102.393708074003,152.097719064786,176.261841043258,208.112447319199,282.244578310582,303.357212915759,326.280121317093,469.753290632456,470.210669363975,496.61727176488,551.227381562165,577.039071985133,594.316195117915,721.836826690458,732.010875571311,878.755746743744,899.910269561815
46.3108988745904,52.405071816051,96.3564454647866,114.195216204006,127.616789610211,142.614667451808,200.336347279059,234.301557815203,250.212797530876,265.700930944231,308.389431591211,321.384088335581,347.940076721324,411.539677878909,413.343802407515,481.747803504704,486.394130099316,521.071412304506
67.4034130521326,76.5870429318247,155.76204444231,210.365105498283,248.806816885749,281.930721624824,290.055411832922,372.00989193362,411.667163342501,484.894437474405,513.250348096482,658.094958309801,675.006716986568,683.529846183647,706.125226698882,744.362689801722,763.675772971722,894.827421888848
43.3442878029544,64.7075321509867,109.918484810607,176.918357045597,215.640678597226,223.311395020102,235.966131318662,288.526611451475,359.007874920898,392.627123641516,397.247811448942,560.164679090587,582.544151770865,583.508683017206,588.6556514099,634.92311440493,647.634117779344,744.893956519081
52.3394885581739,85.5886128895134,136.04441233528,184.794684001461,207.813286154552,241.425899708866,283.252898891475,294.133812803466,437.937673509553,466.019968282184,483.418315921295,510.170628047629,510.997669652323,587.304444981953,651.530222745411,714.272461169955,766.668943227918,807.893513589356
60.4854607290624,82.6831014206261,147.541455115338,226.335155294331,228.756429874451,259.968972806572,290.620430697491,344.034282614489,446.829587818982,487.200508144889,502.865983628568,611.799481877668,634.477821521147,693.081082691277,711.296209774694,734.625489957233,786.783728004457,843.948017776632
57.9586873349308,77.8021141018775,118.626533807385,138.961017579541,165.290831609759,214.219285327386,270.447185495563,272.64299969738,324.916536204454,366.584734793722,419.180352433255,419.237497094505,472.04700433787,477.150262647851,621.527522057353,630.732641158951,638.268024121539,669.242962648612
49.2954353950208,83.2946454205264,129.137727657346,210.552605576724,227.225999788761,233.094077157103,270.773561740761,297.349486943176,422.429257405953,448.096080645248,484.672750776125,538.012520934605,554.040403079157,607.37357436566,618.481310606501,709.187163802599,737.500107067381,771.646588701901
73.3268602297734,80.5676076698886,168.117952939026,193.555207939412,218.54377808641,248.077392336381,311.637540443381,360.852488077111,441.735532775359,508.15247292186,529.417127828423,533.459430980093,561.129626150316,681.785865110158,726.10414239062,748.373436575548,800.292523281672,861.807616584101
57.2848544718971,71.5847957608095,129.429173765308,134.533947701608,171.812914722684,196.824063948112,257.793309920481,270.298794586152,352.219905280711,384.247365946664,388.82753069239,408.834097705044,440.162282558583,488.118316235653,593.965627370257,631.615702853932,635.771365420461,677.240670932733
41.5417627055597,46.2614057835654,101.963584616682,114.447895807955,178.770349524553,182.335045678219,203.51070044985,224.176605515107,260.772346815706,286.232722794379,346.089623350155,370.173511362128,428.795403736058,458.068185709972,482.766539785339,499.781583496385,549.313615960956,552.157351933773
49.8086235471636,63.5855560969847,119.296518450743,174.287906920089,199.164687294382,224.339039450187,230.786562369523,289.418423205493,348.476896518465,395.137254659571,403.492863370148,525.334188303989,539.729211480666,564.825184354534,571.992647287276,603.825349275854,619.407565314107,709.347959975727
41.454357778401,71.0207024060504,110.208510531918,128.167311687021,150.01482669122,200.870135329861,224.936568471419,232.912636439616,343.664266747823,349.031521888828,366.496539068199,390.09855507404,414.385706973587,443.055956470079,531.030201520246,552.364492116028,639.184888435473,658.212290285205
55.5213110698042,81.6169547864188,138.292275181253,197.350407189717,219.346186216619,231.512883444313,278.443922910069,308.111800005346,440.952400390409,446.361225977462,487.644691284994,523.527209509913,545.691963391371,618.980876503002,648.216286722602,726.118354247164,742.19308209801,774.030982127252
45.0849555212925,68.3735901810424,97.148203169394,113.381155710591,131.87108484142,190.798407792807,217.444886156909,231.134326253956,263.790253300084,296.925182269661,344.406142474467,372.946691722724,382.469870825077,413.031836597669,508.464364981163,518.797726366506,523.910359153904,539.969242269656
48.9302379702919,53.8047590845168,119.778074961023,135.702527656273,181.15475226556,212.521014040543,212.985476380255,268.030133505682,297.034815273667,342.602072438954,400.393394542333,456.104376448463,487.020758813184,491.693963954972,536.648635660084,545.714234305031,583.743250376696,678.038431025723
59.8456030034384,105.771529031579,145.003381037659,159.342833362166,187.282608724315,292.054792836765,299.23899612672,339.338189046063,391.118543639003,428.718922641337,480.605585711295,535.732762841676,570.78397623981,614.222765802699,715.245132747563,741.411288189834,748.862472558808,778.407236162333
42.4876295457673,84.0885611412494,120.957981985682,195.030740268172,202.973052892338,242.512597083624,264.765076156929,277.656516193138,409.561242115255,455.463980299659,472.692941105838,530.380793301491,535.682379340094,598.312730545288,612.988868615775,703.075368702316,737.850512545826,770.169428605573
39.5885335717715,56.1408184001636,70.5647835324602,97.4665833533413,105.371022880884,155.353207000559,182.332935094609,193.634754127496,194.928873875195,225.793331076007,291.747189850931,304.263897380777,308.504527254359,342.900509514627,378.436643886672,407.170644451875,430.088453229647,441.509649433635
58.5795043104702,89.6702812550923,149.013541076384,220.619537085215,232.517739502448,266.743184984695,304.425861172948,337.567206128989,492.592648731028,493.38047822719,531.624960039788,589.036066506706,604.158706820645,688.913945373419,719.277106182128,809.456626435193,818.439758679449,866.264868933678
63.7996855360665,75.818412085753,150.516061050335,205.292157250014,225.805367911236,268.932951552299,286.784893933454,350.965164384903,436.48539993211,483.447409204476,506.212722844438,601.758300445531,611.735181108954,712.141704342888,714.59931403908,714.877146665253,769.493725655361,869.478027853211
47.4576532628625,67.191161991598,116.934478539826,184.32584828961,193.597024305062,215.563246222197,232.483240331536,279.048205274194,361.643131430686,389.689173590044,404.434996417919,512.498670526454,529.076501931034,552.533150580908,584.109109690558,594.073733097124,633.602998216478,681.980828255553
44.5478855903269,77.1964134737339,86.9534834111084,118.120137469986,123.85939135788,212.873524102161,213.257527214521,239.047015047858,250.557020163052,272.238517767913,352.07896711528,364.191303830747,416.377588917664,452.685736101486,467.638814398998,497.135640699771,509.834446483942,551.468141401284
67.5512628249502,100.24328678109,168.619253690045,209.830292463631,245.38188593094,279.595266103057,339.901083525473,356.188557907952,530.268067944197,539.41811979701,555.113158423739,589.316416043146,597.118964063096,689.508363534606,778.147998814246,851.152848129309,882.407923638139,937.520943931974
58.5747066633938,63.9346576816861,134.622892414947,163.061276273745,174.280050640924,204.980383546433,249.611760089681,294.499173654376,352.794404716535,412.967015851342,430.621973620653,446.963017355984,473.437705128712,569.608818515117,580.24064961547,607.827685704213,642.644862695844,714.365958637768
50.142338089302,58.5244170543667,116.252483144234,151.873925008624,160.925345286762,181.645823098583,218.515384844412,257.027356150778,315.952672989845,368.634391943608,369.334547059853,406.452336744383,430.713622646563,501.351674096531,520.859401006538,520.924612510923,569.981647379409,613.53211932535
49.2754966471383,77.1685499809794,126.459798018839,200.757851125491,205.778117306371,232.019976190107,260.153312824857,295.185135017112,422.443659082746,424.681921535108,459.256951846665,536.526376768404,551.189186031905,617.89532119318,618.14318181894,695.105629037002,718.825042552115,749.415424371763
57.5813714209506,85.2824107475077,144.328867451924,206.900885537004,221.361091260198,252.078363800303,291.767019006684,322.543017374134,468.066891739822,470.735045771651,505.637551069745,547.368578103045,562.361789620361,644.580787829296,685.182832631848,767.7296587747,771.684947726831,820.632717044336
38.3975370378871,59.4932493238511,98.7475765189393,158.910771181004,168.202221188774,192.719610774983,202.984122421502,240.39323148918,331.884813109701,344.078009664228,357.74309963897,457.774801365101,463.771931871687,497.724617437614,521.770796516418,544.796481701277,572.569683216218,621.172392356934
50.1305060104358,88.4259192187051,133.948226060405,176.348110029707,201.380549095509,244.220800389531,281.421083759849,284.445259633,423.516625823746,467.154539852011,475.302415931676,488.919224911272,511.150163993499,558.684274538395,638.422567526103,682.447731113107,779.981540940625,814.481590221404
62.3528599252189,72.66921341861,144.926669402132,198.745227888276,207.201342383453,243.603293099925,272.60265072146,330.153804672825,397.63967599278,458.339449051827,468.851173767162,541.745878563022,565.264029508071,650.407227556125,652.158113332928,656.142610599492,710.791793585202,785.232174623085
56.6103101570417,77.5794382988807,132.555074360959,137.204524298459,173.630166954741,214.056819636279,270.709035533409,273.626470039727,361.594695245286,397.831347929817,418.191636138141,419.677770223571,469.778108133318,498.814537206038,620.052473923617,651.361229126254,688.5493667944,698.811413336886
41.1945887765391,69.0707692062225,108.232524057164,189.534226851373,200.933605835046,217.417324071953,226.553524383463,269.550356597976,372.243666082001,372.304490579413,404.665172662899,530.08417634324,534.842470024847,542.111607809651,585.529741837613,612.505017259019,641.671181197095,670.584369284706
61.1630597135387,63.9302806424151,139.408043010078,175.960729863513,204.791802220466,241.437138237643,255.614221375985,323.026918804411,361.107736163003,422.377634142702,460.670329919563,543.439921976238,562.11119694899,587.869906079029,637.26970516164,653.302181044691,656.33594647518,788.91428468162
56.6960338835027,61.360767490413,130.342475107075,169.255917348841,235.907064430238,241.029516734296,263.173535252012,323.883642338657,351.174782015616,401.193925343542,451.23906632264,560.865676053826,600.838315019824,611.448620015315,613.279592438705,646.604128201493,694.887905895429,805.910039136133
62.745238389064,81.4264828457113,150.554906228853,206.95074277318,220.626900138198,246.244165295886,292.300755713736,336.392166690994,442.492027531552,486.40252819743,500.392687915813,555.200964158393,580.88498655858,670.348898414244,694.934731909499,727.207995035007,780.502293347523,819.2053956769
48.6239271772215,87.7569904138792,131.46433190303,193.849947948478,215.849779195836,242.094828757336,281.17158158978,289.014953419345,425.514525233188,472.227435447348,506.352080874531,519.41449424887,536.696070977546,597.675948651113,637.329688501232,712.807817634131,777.062326258747,810.496259569271
33.6236189405554,64.7777877839265,94.2423234406501,153.186726664412,162.993242290803,183.484013389807,205.62703644836,216.955753384056,316.751419204767,351.647951732243,371.981480677787,412.325962455039,421.420619245084,465.265643476748,474.433679114905,545.729708927531,578.049550378141,602.980136515271
49.7250696406015,77.7658787760515,124.19949413927,126.80369106176,157.121283201129,218.184556508262,248.808729746306,260.426484877155,333.482847441799,364.975901946099,389.615496785865,424.192013615415,446.166844207915,472.118241063748,587.808351052548,595.3943490931,637.571317132534,659.896817012148
59.0020863830529,62.6618527115103,134.075338451509,135.685439121493,169.113567585708,185.093645731487,246.541946134166,280.299883830822,343.149140302987,367.272058461162,407.747382866667,411.891980650418,416.87453300425,514.060883828209,565.727090244288,591.657080373864,628.902025903754,666.97075810992
48.5621045593825,60.1651112934123,76.1797608328522,113.743821042967,123.61457726525,166.314515771693,203.938156838582,215.654525918833,218.384757811088,249.658796484992,325.344773313745,338.005402138245,352.755633774913,374.386455523663,386.538070251462,427.664725658522,499.464962866155,499.963083696982
39.0713252466444,72.9962928897371,107.572020931458,194.201138779568,198.283315749569,211.73462094573,232.429742458814,260.595692626216,366.523855052806,393.583852849277,420.801106670919,508.228002322728,519.286988432259,538.009657758225,561.294522724559,642.706067429352,647.351548400746,675.966962821205
51.3893150245921,83.6653807319753,133.51365802057,160.510909555249,187.026080818169,236.010079475069,276.913814237521,277.60613252375,422.818575267314,428.117207614232,455.267742159121,456.883290980459,494.255387958817,541.298373392864,634.830823914297,673.81643327804,749.308393298779,790.497083749639
49.3974348071799,55.9742666406219,123.413157021092,136.204583317391,213.446899076243,216.134255392093,240.851264292151,267.40037256756,313.803087324464,345.181531255482,418.822231853443,442.823751890441,515.076486715775,557.399092972253,567.354593602701,590.049223788757,653.461986301665,659.111354406514
47.0992777226389,74.5461718823319,120.366883299122,187.43880155039,203.433021466776,208.703622498292,245.762650722945,274.047540040048,389.908519280515,393.125368121165,430.67818811173,503.642519777128,520.167675270363,561.97810345578,573.619397698558,637.208743934303,668.059384259023,674.474187439836
49.9266342927239,65.2641820312189,120.256984724986,178.96872837758,193.293787627856,218.903508422791,234.211467800711,286.34623692737,355.862498888765,401.978687135001,403.082538671742,511.563634348631,529.101673103715,566.875245399169,586.139234968753,592.553321902237,631.747330130263,700.061698935608
72.500487068366,91.3522691685119,172.100163613439,191.105561308543,231.909916462754,262.020913347482,331.803501640237,360.472542454924,500.694148361295,509.380585585238,538.92292309838,553.530204709139,571.891722138646,676.447318792849,779.632561188518,823.677406422933,853.288725278812,896.759519213927
55.618029626903,57.4105372755525,127.007953895715,158.569561907436,221.883680802485,232.429002115587,250.495299803248,307.927547166431,336.558962858503,383.604602945439,440.034804451367,528.827410645325,572.933021420097,591.573539116992,599.166009696693,625.963631349556,679.314975632924,786.073280675917
56.8186031571752,71.4998387117244,135.94346642311,194.976673479917,207.641246324503,241.073986487539,262.479721863806,319.066057695453,395.480111749667,448.169747805861,455.116869612863,559.995421315208,578.160119219567,643.739366149381,649.643971786364,660.382337259437,704.058632152718,793.13983877546
45.2547806548801,74.2134929996317,117.477822744242,145.348714962139,169.987023953725,205.943841445051,244.635183647663,245.170881103733,370.99399001245,389.807746442093,401.489824574776,412.106375926761,436.599664730283,480.924746300705,556.497110787133,596.525883545475,661.206209305647,695.727253527108
70.214048878662,86.1188711488415,164.503868868306,170.306979402631,217.812399765832,240.210091037647,314.005831141727,338.428802095999,457.757681961424,466.163902555215,501.286705063314,506.712724624545,535.819244065653,620.640010032681,731.545190008911,767.469713136733,795.370501640763,834.68495210745
45.0191826507986,67.8702891676466,113.366203294303,185.223661569854,186.337348397951,205.734369778242,229.667825514663,267.127906975437,364.88975467054,376.332294567722,403.711409002195,495.706769135391,511.778029353478,539.938406720523,563.838884986505,600.007591924151,635.129976170487,659.551245553439
35.8291592600141,81.3171812939066,108.454458097429,131.438192199528,149.35690659588,211.248985154624,223.623253872072,247.033823102851,335.970028993198,356.308836971349,371.040311265861,421.431951145426,436.789388344874,457.504621367222,525.536936308136,534.082896414053,681.58785274398,694.933621859573
59.8554919949163,74.0709958203015,141.781273923123,170.423718989736,197.386870775147,216.667868931185,272.05585729432,305.599686245181,404.932985107412,451.320152405674,453.266560257919,473.716752058569,494.149917476299,591.068236279861,648.565588541599,667.296206769411,719.350917084124,746.789673218967
49.3528049336651,55.3954195254007,114.941063468167,151.040894236761,158.886200409387,192.529178871169,215.547738911772,262.20121893533,313.662266901958,360.199762684641,380.861593444708,434.861571924732,450.758065342686,513.760474375544,531.734086788841,537.017515553493,566.028015000961,654.29928911772
40.3468057301641,56.7759901973896,99.7411474563755,156.054355182382,182.975080274317,198.473682623066,200.653111164218,252.337807009157,308.121993646917,345.623265602823,346.162433340972,485.750523694633,491.872273120852,503.361244077471,507.439593867631,545.015003384735,550.916636580052,633.546567141472
57.0976726832842,97.6444968828487,151.21266079035,195.958054155956,221.226054390404,276.254197323083,318.665881944516,318.716009555938,482.571027920831,511.39898430044,532.479900932848,539.678960998833,571.725078000111,629.536906735146,725.560014093087,771.329270307009,870.929051459612,913.609392820152
51.8832105840249,58.770066614393,120.241206684332,161.295437106762,179.555743123104,209.012326955202,224.807619010234,280.411568424804,323.462085254484,376.681047289453,396.403972788217,477.08062479341,495.837255805768,530.242236963968,551.719373202286,567.891298577695,584.261455826783,680.93235274955
71.3317981447858,93.311355487543,171.515156621187,255.531927065807,270.588692009929,307.902927514964,334.027512807125,403.907666671787,509.186898962975,568.530566266126,574.892277333518,706.792946872433,731.699074281834,803.326209169015,822.441457450843,838.588821724641,900.789709471078,976.199381319278
49.16410913275,71.0809512943706,111.11041059385,121.202134629013,147.067486219419,197.378937484959,236.457612886617,242.743196469394,299.290784447556,332.045167788844,367.405932017383,383.774949791839,415.504573466981,431.699499573,547.173941219549,557.310325986166,571.7539598736,597.73333115049
43.6389919366128,80.3126902986845,118.689180305934,139.035843345231,163.623822721866,221.044562423468,237.619516883853,255.321063122261,368.437292741039,376.262393957033,396.935173463285,431.666532551975,458.006599808756,466.376737476194,565.908072278338,580.588752805209,709.891304137965,718.384269839993
59.3128087074613,76.8250066610078,141.353522437322,177.734525854426,204.310734729722,220.420786497262,273.730420725867,304.103649569596,415.371096811723,444.229059289768,460.048142830994,476.62030899851,495.036866558486,581.127480970399,637.287681901481,681.382080410843,711.932367776016,737.558639063109
50.6684561591657,78.6001107303313,128.784643339447,177.13284451259,201.692149753033,218.431006373364,263.35032747367,281.266404360218,413.297533278619,423.36270134367,462.986242572929,477.805675768446,497.213606795722,566.554140000052,607.132294514346,685.532472452386,695.817412942853,736.762586412793
41.8210455969778,73.7843860559633,111.783189035673,170.184188104788,188.903471588913,203.183459639644,237.554469922129,249.232893428462,362.746122363462,397.693246399657,428.319273268585,454.341078779574,469.532015352561,518.941315731827,539.931307875047,613.991430857279,656.017280297145,684.213363807104
53.4888195721729,97.454239092557,145.032715098124,158.744743512134,190.742071966922,269.136900084622,285.458179481636,311.345013248206,430.047661552832,448.348909707313,458.127645325621,525.491688701781,541.047996627494,567.086146287979,691.178079299445,696.351853317213,824.002257054935,847.157549096062
50.2240607287517,75.0429392543528,126.649216660441,165.063676373239,185.665556091227,216.527059096735,256.778158109932,274.069661973035,408.83529347859,411.613065615467,433.536608527322,461.539445442606,466.361123739858,545.96100543144,601.25082335287,668.041781596163,674.867624305325,721.144835982711
42.4804191974169,60.240560366593,104.634226859951,111.226896259462,138.696782439701,168.091226673354,208.837493906009,213.496720264222,301.782823978348,325.736060708579,327.286177138793,327.296278547159,364.822383875535,401.324977504123,481.966043584095,513.883948509839,538.942581970053,576.677449646998
52.4714525465463,64.1426719898366,123.377452332478,175.548020462114,175.873815683103,205.421088919465,234.997873223703,279.594825838277,347.330208641111,397.57116168526,398.657443770267,462.123179235858,483.437612291766,552.953972456736,559.81445847235,570.480265419399,618.350022156715,666.502776765717
