f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15
70.3818501831469,79.3012287343599,157.619162230499,164.171575333004,199.535339111108,233.394847553008,306.054544996642,334.378074613422,431.757339066037,434.7406739053,480.67359817333,507.303820122644,512.604069254089,614.294567386802,701.697145466242
71.1123007666958,117.188753240972,147.439813731136,184.28910505394,200.339294738307,312.976872416305,334.409708360066,369.866304312212,403.736171693335,451.2554762709,527.541320042463,572.726270856269,576.415445964179,627.07786867364,770.841525675155
52.1647855730689,109.455825166354,134.963563035196,151.574410190467,168.58130904276,270.754273570054,292.549607373431,326.565123930117,371.502127917699,402.143075821946,440.571414101514,492.160667688185,539.326073235941,571.359796391802,649.632200516327
62.9695584371135,132.455316745978,165.033653493539,185.513934844212,203.58783271564,333.018374690485,367.640325440965,405.517936842606,447.631292763081,488.913397417205,552.268118070792,602.816763718902,691.921963561315,733.18022000814,812.402830359364
55.8720066519569,76.0766834858612,136.781616942804,155.321167277746,186.139963059262,213.832887022739,267.426083531262,284.589055596794,404.266592978035,425.718240142929,427.325344706209,459.043571243334,459.385156554277,551.350813163951,618.218922728858
58.9331891365595,92.0475714231661,150.000795609371,165.368395417735,201.282384598237,248.536791942845,300.530313490783,302.036283362074,455.610088213522,458.511442240284,470.412885034326,488.75994811832,518.3156839546,578.943242296574,666.225153840179
87.5666333104487,138.18202712188,183.780290389393,222.792081083353,251.03084509929,373.07104318742,414.070071535991,450.757446779457,507.813110157075,565.570440322676,654.475407013271,707.895343051778,725.230624402449,778.155947228304,971.456564758598
69.6641224153658,127.643874915671,168.433730583382,189.878520658001,215.768342175242,346.653057123564,349.585674974797,398.937532867316,462.347557697157,505.770705971659,561.054741405831,627.907681817684,650.388366871274,701.380636716024,835.002072560462
75.8274849379275,123.778431207791,196.065016173995,217.268886376923,262.83909124513,334.074284285554,390.310126492052,400.200420154713,594.532219583148,599.732758471744,633.5976212772,637.370196320845,692.001760313323,751.702879887626,876.431164386738
68.2335399106844,101.817735740572,170.470957503174,190.230513967666,231.815096483386,274.274633884108,338.454363653865,343.738218792954,516.370396228571,519.58296653148,527.581678481703,561.574895762232,576.946625599243,661.977037249432,748.918995391009
77.3629669336597,83.2163204183001,184.820487321894,211.085336774393,213.733199802567,268.294722051836,325.75724544501,397.205500806061,407.654411950682,518.832199235177,570.791543888413,590.689499470194,635.645764362324,660.007710395563,759.502388068335
69.0907284072986,126.552544976672,149.771741027383,168.175563813515,202.352442965375,230.872221263806,366.479394559809,402.221034366912,411.644464265169,451.166234504617,489.01091381918,595.086678476526,666.617175276404,759.411557546007,799.39783680083
47.3145625180381,81.5091026971897,126.299306410121,172.678716662014,193.191921316075,227.563616752176,264.821691948349,272.905169478944,407.78943099865,433.546466950781,461.042549710988,483.893302480831,496.335679634579,566.621657187242,604.3860549924
63.3081909417069,79.1203771811089,151.072978121388,206.226537501686,214.296450188021,243.983635593387,288.444156904208,337.289547433902,420.497731835833,485.154035430173,486.083762656053,570.475139394101,597.614734209237,680.258627216742,686.012011649991
79.0697713561607,81.1034281677241,175.315767901391,180.167062930766,215.393247652429,244.123609850774,326.647343470907,369.322872701764,437.502099626905,481.975633588963,535.455514084065,535.878353362573,552.302965302115,677.807235995821,703.244347542504
66.8694018435851,96.5965619714455,154.071547318523,164.817073304154,201.27404483965,259.083436277889,317.504677685665,323.059508774841,426.342033401237,465.597174526123,486.002174239267,487.681756411701,544.633589302888,576.139379166044,705.411335981289
69.0580189080919,107.929803343197,176.745910001312,224.627065022074,252.351131756689,301.207867523202,353.228816333771,372.455444357119,547.204885049347,551.225129300539,586.209671103044,630.517757179873,647.332979032878,751.478017865079,788.234176445606
74.7137943926959,86.8355526238334,128.453003405015,172.965668154299,194.277485031823,235.689391134623,322.022091194092,330.864736112637,360.670485205127,418.855327213918,451.264751113835,508.82295445318,531.948657480294,564.605004005212,723.496424533503
86.4562681582608,96.4503193601953,141.20667123685,198.301582821248,216.926495577708,261.59534428889,361.352271994034,373.986567895355,388.990366013206,456.317178378683,489.478311010601,570.448147190285,582.030132444901,622.729285639819,765.361898467736
69.8212096257268,94.110419210059,144.773742144296,168.093811528271,197.855998971298,252.429997301816,320.855110841975,322.963476460932,400.978227043183,445.492481147443,475.249038369687,491.462700089921,538.629815722894,566.191425764329,708.514991689462
79.5863236001755,129.298357731692,207.411586266307,244.861752176359,284.016666849093,362.131851937079,424.818249961748,426.575679705661,649.640893484783,666.581089254954,680.542257437122,711.162961763879,742.332018816013,844.634148833823,956.873866909467
73.0169922964748,120.372784934203,137.807389645278,190.163330206423,197.166776247145,328.231891970289,341.330871124777,376.192663877041,387.602754421549,432.447936888539,551.017609685323,576.022011929388,616.029599584352,672.199699363479,742.134285526812
71.5103483870287,74.3063069278241,155.55827607495,161.743451887339,202.987199549719,209.165938571663,293.391684127719,329.50383763337,392.597319750004,430.201320019383,475.986556778487,478.774792606393,489.608010172708,597.83735683997,637.36234166426
72.2324770405288,140.398928268957,173.787162584538,202.377606894817,220.884466950342,361.515249476378,375.500293051256,422.902019983545,473.347360493221,518.374362930528,580.623846962734,641.991357999829,680.391126378637,727.735907758922,850.55835435311
65.4416266855111,83.2649967130231,119.725935483992,155.819211718151,174.150748709113,227.187395337514,295.467689243651,296.267222310735,330.333115234854,379.786477097239,429.921355202492,457.358210595306,490.739902156104,509.548869644229,651.050126555995
54.4006685787716,133.921661533179,147.056555137596,173.819250003421,179.810284831013,293.734836283498,356.955472075139,385.458837983492,399.875155298917,432.044787218625,494.196552144247,528.346238115288,648.128807965508,675.250419618481,706.395953091856
50.1196106708012,122.018988263941,158.999816553914,221.650753895678,237.815132576648,328.340042445948,331.330629066347,355.870860529064,503.247619618909,595.815365494675,606.45142526095,624.173271375525,637.590409136421,702.71942936156,756.952875915364
75.6041019595344,101.419596544487,183.483849109211,236.670447472166,262.708993399575,289.752918270225,352.157474682575,394.560155225158,516.59324475409,572.123246194412,583.198309691883,656.772288736846,686.47336408093,792.680144072349,803.106850861724
46.3314236462321,132.762406082566,162.73417547173,201.80969007677,220.434443737491,309.022177197046,357.279374858902,379.643045723292,498.993841488991,554.374058263951,572.627678392244,637.009208806706,664.837780453655,690.70790842394,784.043907820488
61.764097415755,105.212406523521,161.89971432909,225.060853281769,254.101403979809,276.982660420225,327.189576839805,345.043523115309,497.121339634627,506.340248859887,550.13861929483,621.769370518755,644.83239516899,703.766009521943,717.981554431347
48.8705601583778,84.3519193680416,131.913536847484,218.980996285474,254.669075267895,278.078844993683,291.046111680426,346.340169364118,476.045880557469,489.292452358127,493.945926596455,685.172038503599,710.416450118323,711.358056650235,757.957689848302
73.9266965148525,100.654854655857,178.071016392121,180.889413107868,224.328353206258,282.479152161449,351.642717591862,359.931782568434,487.853317211638,529.954589971235,534.355884008478,550.325310414019,594.75869330109,668.254937387422,796.484500463441
65.3825586782748,104.005865145002,117.150095956789,166.467099673401,172.301046053633,258.210183411916,278.775717119097,311.062631545657,326.598626640422,336.951808956189,441.759812655188,501.781043902566,518.795766592296,525.858061877433,578.024772918097
79.8107226010111,101.864091821245,173.421092297266,191.776561432107,229.377801327575,287.719005546726,368.312685121692,378.834529501946,475.994587387295,531.738691217109,546.472865945418,583.285620078655,621.629017350751,686.424200211837,846.065120646349
67.8753309634961,123.770765359345,184.529432213802,221.1287526289,254.663800452718,334.459611214679,371.789494034085,383.839128476097,564.144040359677,605.295206005968,615.625717332121,639.238909375403,661.521783216384,743.055336649056,826.313123961504
47.4730414806266,125.602910997332,134.935166172537,160.324665933269,160.759290488585,264.394989014842,341.606747548102,359.536248526878,362.762272598599,388.726276845476,455.54389786776,473.478789202245,621.485938404313,640.404798077669,643.191506792792
64.8063915489783,83.9783189637846,142.883482096241,155.960329831436,188.769440723791,233.805576209158,299.937746412566,307.609203255063,393.312070936013,436.73767992739,444.008628925402,471.867333965431,505.386391824336,557.639399541411,683.454169540109
81.2016691197953,142.831166912354,217.457186071779,224.580609112127,273.686549327189,388.10256518962,420.667159858522,452.144143948831,617.854546080732,656.002113941085,662.505266808651,728.714349078663,774.085800386981,809.826379449938,978.295024541586
68.1397219051775,75.8110641370068,156.757359725591,160.893001715853,206.470147507121,209.921183667342,289.644991917029,322.74216146321,401.021001026792,445.689193457442,478.991363602957,479.285023348537,486.725256749568,599.125505225723,651.446300895583
88.503652617529,148.665335747382,189.705345969191,229.270509395078,254.738671904415,389.056358978534,415.467546419394,460.543604613823,524.071234173703,577.595788863544,650.363688903354,709.457699038432,726.837220183988,771.903658144182,950.286848981502
51.010570005147,93.4630058261701,139.430084156143,153.769685256932,183.000914912464,256.594099634005,274.895095906386,296.360766499337,423.612067848202,429.921931706695,450.462986333114,490.385252653762,518.565923302918,542.355895602554,651.859175513718
61.8396838562633,89.1378561914589,124.003936442124,152.129088868991,158.901352870555,191.691933826362,243.556504304413,290.302767355416,303.70920135348,346.660770515986,384.752410711237,454.841508039579,468.308152033853,503.168132585447,524.938175428515
53.3994195554175,79.4684748486404,134.653696481383,182.584141151884,200.104834662211,227.681212627333,268.271850110065,294.121998198854,414.91886244011,430.937625159762,454.539629413827,508.543955962555,525.965204373198,604.875110870228,617.094068718637
68.7495520550925,107.236938544957,176.978954001056,220.213082160263,246.343132355347,308.774379017919,358.087945075125,373.474719359481,563.033402542127,569.707803771612,586.110239516622,635.717324812714,637.350617571034,752.35747251011,819.962329003691
70.2142725559573,114.666663066725,180.903091433337,187.165413735569,231.347699583013,306.029729400996,350.685515983146,366.101011024909,516.816233095763,536.426018401494,552.727205881509,572.312559243215,624.608993784821,659.753950260419,785.703240444226
66.9418783947125,129.266163893152,146.817553416076,187.037899474101,194.82438091081,328.521474605827,348.751944139856,394.143088995829,399.477986184406,445.199287988622,536.834581999195,568.816197171472,642.706705525942,685.83816447353,771.507911697483
46.9829560435151,126.465615546209,153.074689471492,157.521419215837,179.08294700956,274.674704422895,334.962428563394,360.321964684388,428.109042487388,451.187729189432,460.054068080207,528.144038054376,618.160238462326,640.868080162277,684.330713007727
67.5183319460424,92.4772561140539,132.205234818265,163.790604538835,184.965157551655,248.232825439414,307.516500040759,314.240319968529,365.296751246267,411.444781263968,460.785590939158,473.859161622708,517.171627113071,536.822260551085,680.592916539516
57.6479493727545,100.438978658627,154.342914276871,157.102150761144,192.183978080653,277.067717051145,299.456548238552,322.585776716684,432.018334397991,465.442872013222,471.170822130774,526.105489614731,552.033260957111,582.347344609823,709.529209667638
52.9181849765676,80.3355237854754,136.342799443432,199.317307733937,201.759913956288,249.441464360334,279.518029100361,305.271181648244,443.664420108457,455.781497191135,470.846833169973,534.862267727148,577.893374085938,632.479503202968,665.284811399369
65.2852220166495,81.173196856786,122.674550292341,154.641838025063,177.253962633525,223.557372194549,295.133128403036,298.745067802748,338.794650956413,388.839288397835,431.007278599145,463.03516878699,496.688041844884,519.857886143861,666.819214483583
58.3312080169564,98.662587581221,154.304228570055,215.867377588481,240.120765500706,274.228567034422,320.236922411359,336.457570954853,496.849350160745,516.969426051705,557.014357439245,599.982942724926,619.753232945983,702.589317586219,727.371354186999
63.1671040235009,78.3606937816616,131.590404319475,149.665347149286,177.145843798071,215.954516902951,281.569677673615,291.198467749191,361.701430433048,403.087380438581,403.70786412389,442.938504455735,464.160419156475,517.688356097107,630.88971763277
65.4449239710326,126.980768598069,143.005213153393,184.953157656124,189.727534877331,325.033310518602,366.194033256392,370.318711614184,400.227205736208,427.921648115744,549.688659105779,550.228054051193,693.346852979401,723.497514123576,736.06649303065
57.5866018461489,80.6442182923563,143.308669528438,210.380578184365,213.836959457737,257.712251199691,283.813219632395,330.432009426589,444.127296809227,481.327492145339,483.510356758469,597.103765313406,606.48637001774,688.171964971506,701.40433931233
74.8548383834461,156.119100357508,216.581084465197,236.499664065803,278.238880470483,412.409002069834,418.999286877583,470.754226948625,651.024181747251,652.862512823175,688.386572254368,785.564039641289,798.385753415489,835.699366457075,991.738400671734
55.4746771021709,120.147953738079,164.37352757989,212.705750086475,236.80452053839,324.381294217776,333.172402403709,359.155032303132,510.804253960714,582.825433548978,600.78660870668,608.335024160695,632.15360495663,692.058849152335,765.952772561458
52.6229628309926,99.1443107570541,118.671394179572,144.674789344882,156.9842242503,259.802785541023,266.718738837272,305.939906312084,328.72229482072,362.522920560386,421.998280258099,459.022647498448,500.030590028305,535.76712661569,617.583298305131
48.3595580331454,120.35979046511,155.621227823997,219.239228061187,232.608426853235,322.570366512827,327.654168456964,348.592900286169,494.506295082839,583.203955525908,594.250486607372,614.970888920007,628.233462024347,693.832981999501,741.044951291822
83.1498583473105,94.7979200340476,195.00625527973,251.54601345806,252.375419039073,313.130737241855,363.880667832114,429.290176187154,521.472810354859,596.600769046469,628.80992854844,704.466841356328,729.213267540465,831.647426842344,866.370776844685
75.2212637764546,110.639517333597,186.769832845292,195.873363753936,243.546448415408,295.85883893053,366.260268303527,369.360488703635,540.425834617887,551.644838618687,555.946874642415,579.983229087319,614.544984847746,694.580244055976,798.844552959981
74.9480674035087,91.5325660250969,162.874722515176,175.968802604303,216.170909854652,246.369597208804,327.390133513577,344.406574960826,450.699608094253,458.148268653716,496.301942796592,516.054402505874,533.267423813208,619.219358063783,713.159358536173
54.8195238618777,152.814938465025,188.072576712726,257.094629892853,278.836522974936,372.183449853106,405.569963775524,434.375021361115,578.345828647436,707.617663726335,726.052546486147,750.992133999766,772.49158502899,798.721724087509,891.606982524814
79.0594790591163,96.7866232146517,187.524616813482,232.891623021014,258.220462888032,287.02749296376,354.982307070743,404.673843834929,511.133171678717,589.915224775698,590.99009125159,646.229309752559,681.30650949646,800.39436285229,820.077413754344
66.0674131175992,132.720525652663,147.770667345285,186.00183578585,197.187001162459,327.959591440793,368.993405007458,394.941009230206,415.045727183269,437.34613820809,551.876968559846,562.510246543785,733.444994563971,740.674944730116,774.528921749508
70.9823703673544,91.941566437429,171.508552723098,245.194055205584,245.842935360285,289.171867686674,330.063332759981,388.364018077076,488.502289271592,554.352022136316,557.964530498017,679.962440949454,704.654768675912,781.393882737418,785.151889232496
55.7296538903927,126.82615072992,170.830878126468,227.049156176306,246.412381175473,350.514026204382,352.620998671961,381.758989223673,546.048751720565,614.995963086565,643.287079529185,659.249544463911,685.004113007618,742.278751210117,834.120309005838
46.3624922177905,76.8222085178699,120.589948262252,122.360429574009,151.922955809229,206.272988475841,233.28310286278,245.66023886865,338.855841559498,359.858114547563,364.095326224277,386.484632449322,419.989109258983,439.995553879596,530.084744778553
72.581701062142,127.209766016029,193.214982695079,220.730111157439,262.428092258643,343.857793103834,384.157818317142,403.367963665926,588.410321210829,608.442242408437,642.544399839813,654.309247603838,706.293707391268,749.280071695264,878.158414601836
68.2217325136247,129.875003757963,187.672002977821,189.957507236855,230.980426024276,340.56670730367,351.623643478197,389.764605352271,524.552486809615,545.829877351291,558.972296956521,618.489785426648,652.508623740649,672.224961129847,802.662994074621
82.4126188452498,138.345429867748,147.731870409017,214.621988596822,214.687543881364,366.096133271431,373.521163634122,401.042336575141,428.94093458171,462.019260889416,595.673475248818,616.409290127715,659.404421302877,716.004038884507,792.326531898844
59.5494994232006,98.7990879352582,154.972487306136,168.541510804125,203.809722052362,264.368463843985,305.33990379744,314.181150029449,464.192175554214,464.982526986743,490.556172584677,495.368134043797,534.238679658461,586.894798415985,676.254971522676
61.9762650728853,88.8476304477318,153.716209494738,172.61566637174,208.316963906668,244.294204868148,302.535848445917,314.684011247834,459.384451037765,472.516575291183,475.328858363561,509.701054630341,515.581445816238,607.981577108271,682.07123101948
81.7581558837587,147.747132096991,169.636397074567,219.840234787227,232.994519744541,392.462513031342,396.849415694773,460.282549706671,467.811662093035,522.912970550697,637.194017718523,677.397111538081,746.346860110724,802.782740899096,920.332253638815
61.2263391831372,84.3604284330487,149.997769801765,219.904519542343,228.900713072154,251.87506654273,293.620658380415,339.820172313695,443.130707689637,484.905737385808,500.942126534973,606.335839190712,630.915601522211,686.949394723144,709.053836582505
59.1296987627492,87.4477806604032,144.764819229564,148.302536291926,181.495804362089,240.814036725155,289.282499442589,291.969841538023,397.980128110419,433.645787829456,443.605838712559,445.038131560462,490.397496699803,538.663664363604,641.360023506045
74.6650038194014,85.165031149545,173.417258857589,200.685195356887,227.0769661211,252.237281918514,320.054509958,365.739040935677,441.714426060588,520.316150059284,533.466877916303,557.046266500457,592.075014662846,700.562546368145,704.299260947106
57.794017056812,94.3021080086351,149.91749675164,154.934683380677,191.225276600824,256.57269192338,293.822720543181,306.324422400439,427.396795810438,454.054794818622,459.412093693109,485.690013029236,527.814911103205,557.709335156242,672.656999178481
53.0945248394119,79.7584247985549,125.267037220495,133.648638204637,162.970055465041,218.909450872601,260.061816640715,268.900873492794,346.727788903056,380.527505062484,405.263956171012,420.971554432485,463.084785574803,480.211016153848,602.619159329204
52.9570906662584,79.2104054535968,121.847961000564,133.654327605483,160.437539696291,221.721098811044,256.253552286178,268.878226173537,320.959500718138,361.129659314356,391.44606510865,410.057462499363,425.812520019465,434.616137494695,463.48341811034
67.890956106333,139.124009856888,151.24123527067,195.534457953651,200.247917995063,339.325885573872,377.709583304856,412.613560818512,422.238248621027,459.3059841144,565.088283919731,588.67454271868,705.948699865328,747.695905939085,806.88721071724
84.630611716579,120.70773692323,136.375969397717,205.259360390784,215.246792992085,339.395323535078,358.959746319331,376.109012800364,411.565625145405,435.736227429897,599.593451403569,609.805372679377,664.895673440463,674.343523647676,734.042473287527
69.3326485889248,92.3346907258572,168.03025148469,196.262148784207,235.718534499597,255.348645648834,325.590801925534,352.104547307142,484.60075583219,522.641590420244,538.763478868885,555.977426037261,578.918902264595,685.601642437887,750.299912372345
84.8318987650461,98.7281017337105,162.254048124687,197.321681352385,231.166462762444,270.975256666872,368.275607996947,384.979379568584,447.928842799074,509.889994073401,518.526777335312,588.286609556065,610.15567775619,671.228137301512,833.276383642366
70.6385039764518,82.2150056247508,120.029017468489,163.902769147863,183.099673102894,224.341539239189,306.115533693895,313.776342645107,334.326829515645,391.213334612947,431.075002918322,484.203115155509,507.609850442207,533.20699981284,668.162064221965
67.7786578726199,130.350315944666,163.804927961674,189.858138572468,209.409577615154,344.513503083484,358.13651382408,405.338964982577,447.457139313841,492.277753677478,562.455991213408,615.75958170898,674.501915730985,722.170074912419,829.303316855018
48.1214835816891,106.134841820026,144.617382782357,150.2593133349,175.546129584195,269.445162411099,289.933561231674,318.458931214831,410.478955002271,435.997288486423,436.069686460275,512.632064147539,540.394229587107,572.762121696386,664.944860219336
53.9574947188404,80.8683874725679,122.202500114096,135.729254700193,161.516604053275,221.881049279927,261.636663526974,272.505214854295,339.473587732257,374.862064158952,409.555674338061,425.269645174243,464.94667024845,481.321716432999,608.592769602068
74.9235947427582,80.1591430484316,171.653402869175,213.835088931777,218.217571820756,265.797473371979,310.340966541969,371.698175632454,415.936429467537,495.886481615304,532.886477154405,604.743265434778,632.912463784963,648.832023153138,729.047553120481
80.7200508768446,132.420312684727,208.36174016395,219.191639555666,266.953164611656,349.814872154436,404.303320648068,415.201321439625,602.129618075872,610.873273206062,633.952165739713,643.341116547897,691.209120590951,765.909269755814,875.679591925454
73.1242461102189,102.824922564594,176.01650325329,179.619602898908,221.442659541616,280.997365864691,346.672386501255,351.151894583847,481.479040348679,514.742081583914,524.260292039895,531.702834397195,575.039217674107,647.062670810964,758.059481954487
79.4013677822699,128.062255072667,148.441961925965,201.224813058215,214.912936441887,356.680088310546,364.401499697742,387.27460836174,418.222874292053,448.299799165814,587.408311933981,600.313202235106,700.362004048275,710.242478049866,757.622569031431
52.5775153684431,138.01378719153,173.48278498637,209.451343977496,233.691371620153,328.131712779797,366.753761880609,395.980026982296,522.484929595736,577.822606276698,598.113546026766,669.265048847082,680.278375250495,707.569244784342,810.30308179512
91.0514725307759,129.007553278932,204.414798579326,223.854946640106,264.399153088056,349.910306249631,427.647293891346,430.321312479589,558.820549479972,614.105763392052,635.68368135958,651.112696566719,706.438678660893,771.611772482722,926.168918408596
82.1641903793847,118.253456962341,157.808796434453,202.7572392495,222.426026491831,319.054063746722,375.276879858823,394.294632646779,432.472636682333,490.654070062941,584.726370012505,590.577342774938,635.810132977409,666.027510019215,842.185152159486
49.1356766820255,147.304625103836,175.220973526642,179.987422919526,197.35915864183,307.198866179852,404.735291068753,424.1508938036,474.310118338622,500.516938153354,534.062217797575,585.34593477576,757.367386653897,776.62862651111,780.374600645474
72.5045949409334,87.6599069075533,172.754880104735,235.284844730162,255.868001289401,302.934058396591,327.934367626805,399.583231893811,483.55479639131,546.604539914382,575.52966324788,713.366055571836,726.921703338135,772.394361332751,805.935400514469
73.1103289097716,121.077029155307,139.387326348232,189.807047221304,197.964391206147,323.852890299021,339.096093447323,382.706889316795,383.054278782455,435.727430902916,541.552380953732,573.640919599603,597.130442867532,651.518623375677,755.83013376074
55.6946024713576,84.4758593663253,142.343937290865,217.794391094725,223.425105341061,266.544101365477,287.55318386119,333.213815515475,460.227395433933,483.14024577691,493.560747779397,623.609292460896,629.10977922344,692.051698879018,720.720822467038
82.7314958796722,121.974924502098,136.575146529268,204.020288033929,209.103681838806,321.102386925375,364.238860990033,377.222534737803,396.016267112262,439.899353239894,571.927694299963,588.302518660737,597.654667455803,654.935494372045,744.163837523364
55.8089736949719,125.48982827788,167.910411218981,199.786526704194,227.893780065717,324.382966034152,335.639831233494,371.809068174582,508.133961384001,550.843016058248,573.890580059004,628.749924837202,648.217213724869,663.839216223131,777.515844357943
76.3404044198121,82.424665257437,149.934652508953,173.422981149798,209.680270573793,221.901817250952,314.071268828391,339.265233760627,414.314373337948,420.139149313555,464.08965485306,506.169933126533,507.2008453362,593.771871689634,664.57190374681
77.3295737893826,97.3257729123682,159.995991325844,183.006276181539,218.417018768732,262.313546622952,344.906147351545,354.131270699911,443.857173196362,492.810180307252,493.75177026643,537.630750370798,568.438929709461,627.749536152111,766.46758053543
61.4277264613502,137.232235376562,139.105584973039,183.254760242145,183.94041810388,310.427898733968,364.99662389182,384.505576455759,403.515115891901,422.599801651533,522.955895189878,538.44017092752,678.74218683532,711.758562959178,737.161769879075
60.8433075401341,136.058229675526,163.361455883861,181.225414942195,201.641538679531,317.521430096689,352.50158217415,389.849210497825,451.09444117615,482.850583016994,512.947691006251,581.175207890795,634.211308491211,666.331856309007,752.900358901763
59.1590288603694,114.309778027172,165.580683465738,204.780772023927,233.509184118698,311.393803564571,335.96410224029,353.737488723701,514.561834903093,562.101859852104,584.10192484325,590.402632468354,621.596005699132,682.001370017404,769.223199527497
59.4044802830476,129.237511740722,165.585789295495,176.46867784534,200.337684166184,317.319757095974,343.910661907441,379.772262008366,459.262451835014,493.071402333277,513.086186272467,590.23792338265,623.11183744113,660.363059267631,769.505396750516
63.7910147867265,150.603219824922,197.94468041061,213.413827614099,245.089970994838,366.058301105875,398.750644166262,433.984364778488,583.697387931041,584.601202001338,614.852393785593,707.785999519466,720.963611261083,760.810918916687,881.602027758782
58.5669747520462,136.946099995418,180.350817387705,191.116407958358,223.334797351889,332.694113026443,368.697451692718,405.425131295727,527.0028567312,539.91235201555,554.069895262879,644.436400301559,696.222481611671,729.153988210599,821.94505329279
83.4510844540367,127.920731131267,211.353817666843,219.194473362767,270.589602101388,348.667101448041,417.471211070188,422.146604265975,601.400536590457,637.559552316488,648.123357473025,652.771554448789,717.958649097706,787.275171107221,928.952326839416
51.0232086301328,81.9171461590545,131.45909391821,219.224518134994,232.737916823687,253.512197725635,265.511572816209,318.710308248215,413.293844319023,436.951011816244,453.860901995653,608.07464084155,641.52148046954,648.579688476596,656.501275555705
47.6972484511992,133.75210227889,164.918684950614,228.014169862668,245.983719715026,330.180749885354,359.988415938816,384.469470796425,516.626259850832,626.907782573581,644.398756042964,673.673493305823,688.685319329251,717.050358517455,803.94607513106
76.5483175373355,120.049130604388,135.140735755389,197.567405344659,198.129759026707,337.071411733639,352.161455999843,359.832278432895,396.532584217701,427.283486815401,570.537637367333,581.563843240832,631.571098876171,692.26882705695,710.884214455024
79.7172331887085,83.035675376508,140.417136411775,181.492713889206,205.469049427271,234.049092418965,329.434111147016,354.385389141442,386.98987573599,442.194813028363,449.891834785743,536.079499437073,539.984149472898,608.224903022316,708.186567778414
68.8309298952575,86.4418234842856,164.677962072877,227.908069166489,239.831612131169,283.438688905891,311.625563326595,373.783864027272,454.426509166068,512.54836640266,533.371344102545,665.864035599385,679.488503134877,708.665119266464,738.07268130662
60.2000392982958,78.8123031579252,139.240046943533,146.151313201668,178.815770401485,225.686091386545,284.299008017186,293.014124917709,382.065766225387,423.544249749286,431.118126835786,452.336825546918,486.547793504086,542.028160594375,661.863524833877
70.6970222649635,119.075586590194,143.090129226046,184.173039183175,198.16492101392,317.157588418216,332.227268740108,375.111940090584,394.934018176904,442.318477923939,529.50935841801,572.058923007395,589.607244684533,641.245825988946,770.376881278224
