f1,f2,f3,f4,f5,f6,f7,f8
0.00945490382410036,0.010819768015945,0.114683466495389,0.00791524167038884,0.103928885875626,0.175922060170534,0.0198848546400965,0.0541467742517803
0.00169586234034691,0.00830613851110789,0.00707414562009229,0.0138657075604116,0.0415121318665493,0.0512198379359463,0.118227214699039,0.221689963509784
0.0403186145979913,0.0221464646777541,0.0283776326393163,0.0382627415670577,0.0908817541479027,0.35226682326098,0.379440423980878,0.293661689051017
0.000753667435784431,0.00376968038486737,0.00218245441375149,0.0032905872456169,0.00507736962852511,0.0108528527272759,0.00378575545203057,0.0143388268597686
0.0046872916845645,0.00116309795526464,0.0195891736597844,0.00550264769525191,0.155495929369222,0.0108125427833355,0.107543212037941,0.119417312532478
0.00104007207145623,0.00248446896362963,0.003575571407722,0.0089957320942784,0.0049727910556285,0.00526656076004888,0.0268431060405936,0.0227021162387344
0.0552755726315605,0.0493710968620598,0.0430796228150036,0.0161593809310116,0.0116103445202853,0.169473767011341,0.259226002229386,0.197198802960559
0.00199790521382261,0.0100576521727031,0.0082453151470235,0.0133802522498822,0.0345741653096818,0.0067828012070576,0.0642629130366549,0.014207202738851
0.00390919738248911,0.01141403334521,0.00869866784014689,0.0134166472488963,0.181228379786097,0.0115614222400112,0.391360961263856,0.49802153484031
0.00158383948446168,0.00522032787930397,0.00666214502642833,0.0213580915699728,0.0298163725361573,0.0230117512597741,0.0248267543907953,0.0259078977553253
0.000605473612836564,0.00293004410866388,0.00567157753672222,0.034307258840919,0.0382936912731318,0.0169357809274022,0.0991111121497854,0.040946919985357
0.0448510582909195,0.153572402744741,0.00684243033207863,0.0149215112301303,0.00544938297532639,0.0116877699458426,0.0236318715976713,0.0169071939470693
0.0964679170435326,0.00966335689611301,0.00616015186578193,0.0995319608659199,0.0366582321697388,0.0143452514436232,0.0372973227004827,0.541648555697167
0.00423752800015711,0.000451861558289565,0.00361192096997845,0.0260776638077564,0.167435597684386,0.0208897672717036,0.00818455608124989,0.0229663901421964
0.00187856219189095,0.0134574055337014,0.00902377673855572,0.031701575792505,0.02212260580079,0.03055174126553,0.0302523001666409,0.0184514749928293
0.0225826949372714,0.0435952010004025,0.0385484434872782,0.0474729951306976,0.0300884405546885,0.0312595548201368,0.0441453353532427,0.0598761764455566
0.00612988085160877,0.0168435518981683,0.00355992333273018,0.0118589691616912,0.00830089325476457,0.00739570702388931,0.0375897522518991,0.564557837984757
0.0227797334052066,0.0244748921927291,0.027377190965579,0.0476814423633806,0.038122942690518,0.02852825880465,0.033771684628462,0.0223165936070472
0.0131943182228456,0.037166270738316,0.0220524044551264,0.0110643006511891,0.195069175068125,0.0497999001103394,0.00996254079793953,0.040154823085715
0.0105780831087107,0.014287004294662,0.0118052280402348,0.00640116857062108,0.0477168773684647,0.0290014004516709,0.00844402013916614,0.0184441838476824
0.00262053080989837,0.00489451594633958,0.00334460546538084,0.0269923614724055,0.0282488014942712,0.00608678796274244,0.0352057547705863,0.0255113013656752
0.000523644411346047,0.00717005263459597,0.00364181175547639,0.00579156264167032,0.154326167086298,0.00888162416683438,0.0283707244667315,0.035334411128529
0.0206519426606237,0.00731426238909251,0.0115856796384179,0.00771477314078722,0.0115065583882012,0.0129111135576187,0.0125113375691025,0.0116752869390804
0.0522755125388422,0.0111990984703242,0.0396860157691957,0.0740678046345943,0.0665162109073101,0.0440026445959447,0.12017547090394,0.0947083632028588
0.0014578609399714,0.00170547874830902,0.00267144880963687,0.0076305463725423,0.00241322813642969,0.00636681863539918,0.0188564857646573,0.0200412346450877
0.00336349048779908,0.00358586310707742,0.131029760707789,0.00444928698563029,0.0934507433135594,0.273552312577652,0.315601395467643,0.329937958807976
0.00329233636632144,0.00167799576982377,0.00268206628134482,0.299716518901918,0.00557882146626712,0.00534949295162719,0.016801291019806,0.0130546857274423
0.00692755010086364,0.0069340900063845,0.0116454892913173,0.103062474794853,0.140676559710529,0.0192615375241725,0.0252277853732643,0.215507217325171
0.00944049469135345,0.039981828414008,0.00368744077264574,0.0430936517921845,0.0165775344726981,0.0165561225940123,0.025526851661942,0.2564130975391
0.0549945420427501,0.0191982810277834,0.022253592622929,0.0630543903601502,0.0444258846660088,0.014825169994001,0.0136156276096183,0.200801561958757
0.00580238965444636,0.00370232812032717,0.00589867212803146,0.0203266778583581,0.0807761651745536,0.00517213988178243,0.0266358199059781,0.0321625065863554
0.0070733187078827,0.00217623808400537,0.00532560915039537,0.00962197196142001,0.0386148888557256,0.0198252407971797,0.0196150449560737,0.0241176152144489
0.00541041888838795,0.000878126824125922,0.00327421462355911,0.0600419191909132,0.0574207059930999,0.0134596405103499,0.00891611876890113,0.0103661628043879
0.0677372200823931,0.0250420426902872,0.032447510930406,0.0206213463372832,0.0476872346598013,0.0481066733324815,0.048762174757969,0.0392680770104502
0.0350297272513472,0.0117000697367283,0.0184516915806601,0.0306694783462662,0.00737600909393505,0.137255170548317,0.104005055338935,0.151067827450493
0.114588994437052,0.00759305257088565,0.00827609183042119,0.0905750398827663,0.0159441129248583,0.0103532712062607,0.0477279352393866,0.465383360861915
0.00614682422718044,0.0047862992217111,0.0064753291431049,0.0743285274006071,0.0657693661309596,0.0079453158524417,0.0174586034482907,0.00936672934348661
0.000198081458827833,0.000200462007780454,0.000817190884479616,0.00376759053825965,0.00131870983991198,0.00331722938259461,0.00360024244315539,0.00691316657239316
0.000523133402723745,0.00217422388922207,0.00282788910295749,0.0505750053209415,0.0512321060017777,0.0129820239654138,0.013928834797286,0.027823417258417
0.00599274388588191,0.00105557469843983,0.00687417234885033,0.04470095255824,0.101654420659694,0.0157713326692742,0.0200948017383053,0.0141434469195928
0.00145188571635508,0.00949877041039538,0.00806289737802383,0.011537481309421,0.0189332733338167,0.0307522652661804,0.0487510295390433,0.0409131255927054
0.0336924494580249,0.0241530063910591,0.0268830901314968,0.0551537937666212,0.0697363511999905,0.0254207662666798,0.0283416736764095,0.0261761806695888
0.0602383149033021,0.19284575137092,0.00517278351901462,0.0403976414649799,0.0144748491872048,0.0245870650991311,0.036043882597893,0.136227098224667
0.0019619390460192,0.00231663709496262,0.00940337460327993,0.0145768556456429,0.0129897058989949,0.0658349291266942,0.209300347316054,0.209998723596729
0.00156419590811919,0.000289348992207695,0.00130172148781566,0.0115872845085558,0.175211006397764,0.0133801200642291,0.202272776318868,0.197641075445776
0.00570558426179438,0.00135929082994212,0.00352745099993423,0.570138608589949,0,0.0123892335152126,0.0115045833671159,0.0188500219886176
0.0634889269116689,0.0486262220480643,0.0488767802807176,0.00786278172542731,0.143249096057572,0.0109266082890897,0.388570685527295,0.417149253030614
0.00487008173536344,0.0108565738604565,0.0116908964415659,0.00666450053295618,0.0108738679472681,0.0983316503587146,0.185236633243652,0.207861211351136
0.020074936676115,0.0286374791039379,0.0158237607923093,0.0116668108520415,0.0526216162015853,0.0606678127624968,0.167469428494091,0.176196455124806
0.0197876697526497,0.0377941307072087,0.00957781068510101,0.0097406398969914,0.0166025067776261,0.00931116192783706,0.0140960840327716,0.023249717618335
0.0132109095983844,0.0221442230500077,0.00833001240333023,0.119424437164806,0.0290361020279627,0.0200264163687456,0.0324647241218525,0.0100189975759329
0.00803077147763783,0.00295008954068279,0.00743990617032204,0.016726671489697,0.103165333641663,0.00554399002302611,0.190042215560492,0.188296970134015
0.000471689392374149,0.000793951321761227,0.00220631531403631,0.0756343004988528,0.0784354452294506,0.0127320126211646,0.00531979711912821,0.011796878824539
0.00250444127626684,0.0103785748422705,0.00317211812224033,0.00682755751267234,0.00670737062691036,0.00634534283399512,0.0144482757804225,0.145563651114435
0.00256985941506093,0.0060955740600109,0.00292638294526207,0.00710653659273715,0.0863403798584463,0.00892475610294569,0.00718987943822805,0.01214124956499
0.0431304283648965,0.0272909473513259,0.0291526168273988,0.0762344668707691,0.124039804833342,0.0281321264423762,0.0237235922273041,0.265785099798241
0.00353933352792804,0.00543822010433059,0.00402061895366145,0.00502537034745358,0.0151007720260108,0.00887408672540518,0.0102489198295121,0.00870815440840686
0.0162059751826069,0.0673909617106018,0.00150720154074342,0.0645293420529241,0.0529888173766541,0.00703781002455511,0.0500170968311009,0.782948149107322
0.001537782701754,0.00274337296234969,0.00254067722814429,0.0101014447372673,0.0824693101294413,0.00809091101766279,0.0249804755059579,0.0651978300434666
0.00108923709334796,0.00419888140170081,0.00649605013250414,0.0265009790625115,0.0174812670878488,0.0216639646988682,0.0405760482824683,0.191493876517377
0.017184292550857,0.0435990861448502,0.0222159008178804,0.0143457723561517,0.0285366223258015,0.0277078162202129,0.103784568000036,0.173960848516454
0.000468114154888463,0.00509185120314247,0.00259068706970814,0.00605729350706018,0.0532148151249543,0.0200853625354419,0.00619275610231789,0.0678283319990585
0.00132847466438693,0.0122924137453758,0.0210364932194713,0.00244669939183097,0.0729213641276383,0.23995952623139,0.371797714014717,0.492328168760124
0.00490784473804068,0.00969826896500335,0.00691146466401543,0.0079421864646172,0.0723081722637902,0.0178791426124793,0.0147095306857597,0.023865922322588
0.00126169123529298,0.00469584924309892,0.00463502340609899,0.00507612254073205,0.201185160580795,0.0151143052141039,0.381268719864793,0.522202421878562
0.0378907431550174,0.0355160217452544,0.0414252751075811,0.0578652995753834,0.135285964701252,0.34874088078241,0.287199053762457,0.129642536338228
0.044380656041064,0.0304267153446054,0.0314996120867028,0.0151640529655169,0.0900646645036634,0.0168553511996582,0.348164658259029,0.309339283068217
0.0353630705627655,0.0201548896041306,0.0207861093211273,0.00654520518122616,0.0189567975749318,0.0245484782993906,0.164543056002126,0.155728481700086
0.00309983811403944,0.0135380997838918,0.00306802193945603,0.00616696358752442,0.00659185748812169,0.0122275851726824,0.0187963535223115,0.747546902310295
0.00272132663505486,0.00896796281839215,0.00760742856456344,0.179165630953471,0.193596102432975,0.0237937660689114,0.0122803446514202,0.0170339991188852
0.00107707761617226,0.0167865053392628,0.0480420297477783,0.0279528067942312,0.107091517497163,0.150401425292366,0.251999747553378,0.21295989305751
0.00459605620085704,0.00523099652144272,0.00472592709697398,0.00519534081440041,0.0118447619681274,0.0187977757068199,0.00375788976047619,0.008555434973928
0.0222303080013443,0.0156721972081969,0.0357016866756397,0.0545336888990216,0.0397948051285482,0.0509106111661336,0.0516610267933291,0.184109489851519
0.00917109582830663,0.00784597266656351,0.00970615070664329,0.00649432663303172,0.0252321213738042,0.0324371806042179,0.0107096495975461,0.00994887188402621
0.000572019901853491,0.00516662419293801,0.00178942801885159,0.0051955456726345,0.207496740104892,0.0248136005003186,0.0528002771712475,0.0622181946565889
0.011657186140235,0.00327857569783178,0.234397132338188,0.0168871592038328,0.104902652315158,0.325738109131002,0.222630874880827,0.216154387510398
0.0338522937521101,0.00940639805436811,0.0231342299667935,0.0326783815749645,0.0798576012957467,0.0182823750958309,0.0584180131173936,0.0407940185116479
0.00887625508670896,0.0128147386710967,0.0148944444939106,0.0107011801562064,0.015867360248466,0.00398938989059852,0.142994324799906,0.427145987837119
0.0149616292629133,0.00824701728641935,0.0195645226806935,0.0403665162426235,0.00458251144107746,0.146154948000882,0.368691603015003,0.314917280523012
0.00791242844836639,0.019175986542091,0.0203869422409778,0.0102275808449163,0.0590811013372684,0.263516381189641,0.147249284605623,0.21467934539891
0.0121470196563478,0.0318230785972196,0.0211010445558736,0.0851239095204663,0.0787182537358921,0.0182917013211451,0.0351843823833808,0.0196907865390013
0.00305666262241798,0.00118444092666325,0.00394294049077589,0.00717910454370974,0.00828638794958422,0.00690684752249056,0.00170984707987606,0.00689190255790632
0.0153923143789034,0.00994369253773527,0.0142978266896236,0.0103366203474005,0.0269402408379052,0.032901191137045,0.00833448296453328,0.0209599681987881
0.0276058049249539,0.0119369579731265,0.0182132690082749,0.0231145673343938,0.114454615666297,0.013148247923629,0.0415722062881192,0.027671860852204
0.0233468217806855,0.0445894046530799,0.0250200315814886,0.0543746518359043,0.0188620365215294,0.0417350525613326,0.069553903529752,0.00792709043752897
0.00213839820032706,0.00601622097533269,0.00692901890256822,0.0533050818060531,0.0667202889592323,0.0198435047171962,0.016415277372352,0.0123766950083545
0.00559923931954441,0.0197049153225846,0.0430201680850481,0.00598941145357104,0.0935193579691467,0.177378148362594,0.306491552699944,0.290052202948554
0.175726171264725,0.103118629458754,0.102330605988495,0.0816867866379769,0.160082446080507,0.0812459075739788,0.239098691625343,0.138530001433292
0.000970446706069331,0.0128445413869692,0.0112031434482038,0.00717778423698212,0.0346518607485225,0.198944976719174,0.129205587619264,0.214565771930278
0.0219775979852839,0.0152118589076571,0.00943351320793736,0.0870144386237372,0.0162507287647434,0.0194918328541474,0.342486374296706,0.0178899497312621
0.000564553685464443,0.00185335532771415,0.00330612182662681,0.0309681893845428,0.0157796649201836,0.0287497614293966,0.0172747352783839,0.0402958040602525
0.00252570806212439,0.00559197750848052,0.013029954643964,0.0165275890689099,0.0131747900854114,0.165391687591326,0.175136014688387,0.312466457617402
0.0309836127018784,0.0237562707388597,0.038998671436825,0.104891385937142,0.282132610115826,0.0480687055813284,0.0550827338675942,0.0456940200645857
0.031662041539691,0.0110800721641967,0.0106582731282445,0.0547702094389847,0.0200311080153298,0.0327466609329394,0.13832566101572,0.792087600862384
0.0189177987390553,0.0305477609292695,0.0215395079471468,0.0117788411209449,0.0334791225971865,0.0424132493616029,0.00882012970289559,0.0122276099733997
0.000533143642999219,0.00365951930973276,0.00228219036601452,0.00785345835964371,0.0394001960535606,0.0211690894681162,0.0158682326496771,0.0180605420821239
0.0014424201374584,0.00660689741572683,0.0330029179060968,0.00795169027045444,0.0748059299023721,0.281494984776616,0.155125140845438,0.199076270651973
0.00839180164732587,0.00215196602823459,0.00503864988568079,0.00555154950224826,0.00310878395320103,0.00668911165426738,0.00946384057785711,0.0103966737483601
0.0305390083977968,0.0306707873593779,0.0304178215274912,0.00814037845004494,0.023341639894157,0.0498699403888746,0.00441857964742904,0.177962898474333
0.000319494992900555,0.00200709340931533,0.000921354341482924,0.00453429705382787,0.0611188505488267,0.010805389226614,0.0243570175384824,0.0299597710179804
0.0054576588752257,0.00602352306820444,0.00838519864154933,0.0501203743236053,0.0676294529508619,0.0133779117196749,0.0520965080557876,0.0308398448335602
0.0015315481597622,0.00122930060479104,0.00331911512354957,0.0134232612141774,0.0527492703482865,0.0157166396616406,0.356436349582683,0.552408586520048
0.000452281704698472,0.00363788789848263,0.00401730977955287,0.00713601900133861,0.0112623862461279,0.0143141338755986,0.0666542798547457,0.570931645981119
0.147638087949258,0.106545303649285,0.0817251651494991,0.0385943114441761,0.0313934679865619,0.108093399730306,0.475817365099211,0.204926501942056
0.00377564354191527,0.00353464633615271,0.00762341071383445,0.028988686392001,0.252114968210046,0.0400689644212505,0.0186936645833325,0.0335903322671388
0.00181911093166054,0.00374841552741911,0.00219967924953059,0.00588800134962293,0.0544477391894787,0.0142755273919664,0.0284922745486582,0.0377588006653075
0.00207463270776205,0.00776260373562662,0.00216532364220529,0.00797142026437212,0.0189348274056203,0.0729530588572655,0.372687001459212,0.476697092429032
0.00161355846894697,0.00381950198533178,0.00369939306358521,0.00605448247301981,0.0118967807338535,0.0193182741402493,0.0521197420786329,0.0678432894733085
0.00577977370710573,0.016018919262167,0.0168852863405011,0.00478679528233778,0.0189709767294678,0.0684266618694531,0.183953435995553,0.231240919446438
0.0155025279962602,0.00976190455537619,0.0913025807339363,0.0188535760611838,0.130454713212507,0.242663084010308,0.18282468857703,0.270280691413255
0.021745877099668,0.0792699788171923,0.00272180214036901,0.0462271801083423,0.0271170028346056,0.0108755919918338,0.0585002300123516,0.591479951197168
0.11436721144753,0.00569993590829526,0.0119455884285768,0.124517173990773,0.0224055587235676,0.0137317854655641,0.0382927741689962,0.737102391737404
0.178739718175736,0.024495454281566,0.00457163076825405,0.0848799757797276,0.018849934074348,0.0415986246886226,0.0688841258202331,0.696750460049072
0.00314765577814951,0.00128836929642022,0.00185966635612956,0.00861228002229986,0.00676534477296813,0.013509154585377,0.0130222886427515,0.0149684546708451
0.0450854225655001,0.042939892589725,0.0411371796290653,0.0188630871042729,0.00606644174303665,0.108076241411035,0.194490763577556,0.649164412245128
0.00405671506866019,0.00590120042428459,0.00744551182591211,0.00620397903163021,0.00744079419252495,0.00683828494960969,0.0105360661201145,0.0103324578681559
0.020923520171294,0.0204465893688003,0.0186029482706253,0.00844544927302192,0.0809595836174101,0.0125285405532662,0.248712164190526,0.215741340330639
0.00101886279889417,0.00303297862560036,0.00231620005013257,0.00747930078513396,0.0207591243512591,0.0297905499131164,0.00827105858923829,0.00641109072464596
0.0366986956759416,0.0444694318338168,0.0507280217761115,0.107195010977588,0.142309334005216,0.0152721445159237,0.871844292182748,0.307956088319355
0.00496203207046448,0.0178128083950465,0.0175866792017579,0.00631719723543224,0.0689172601982495,0.242030547668348,0.380271300299137,0.510260956790688
0.221203442764857,0.0621057132395131,0.0113007517581778,0.0615162146478029,0.0605383059644947,0.022097835789403,0.0229662124093615,0.410000069631015
0.0138595317760525,0.00378011870871285,0.0131349380588546,0.0865926789249472,0.0127555897974779,0.159989362255368,0.14387885036524,0.172651764531906
0.0482567315420828,0.0460851382168936,0.0439286333451162,0.0197610753989148,0.031400268820642,0.232207512602011,0.203379124232815,0.358396974228532
0.00262313011159743,0.000874512984578157,0.12357793734526,0.0513741297074551,0.00191932073460792,0.113121375787313,0.351593531267279,0.50982964121913
0.142330997590159,0.0201889383056541,0.1663149927233,0.0247882299091642,0.016894004503733,1.26717533725852,0.0309882148613946,0.148655548323859
0.0353056667560799,0.0394206196325646,0.01043258825227,0.185730392894629,0.106671321218913,0.0138465332598141,0.0241887503376732,0.128692602454388
0.0377558979898933,0.0180682994758992,0.0211329707027999,0.0232674512207211,0.0802617154962878,0.0380344939493397,0.0476203284745354,0.020103669509519
0.00445412242731385,0.0121080788810743,0.0130286692239723,0.00644680862108289,0.00848056428840929,0.113701556175263,0.136773780774851,0.211049574416574
0.000303514502137323,0.00100287462681746,0.00121924312316134,0.0361854738510451,0.0263380476822441,0.0166212669415102,0.00977147125400097,0.831838380633831
0.000747570067550028,0.00788634327134487,0.0015869758610931,0.0470918932769999,0.0239697543613407,0.0345837675131599,0.255193144387806,0.0157193528346637
0.00980916819012495,0.0138810630603552,0.0132969516231008,0.00593886124441764,0.0265094071393445,0.0175504740324903,0.0210974067412331,0.0118338364830388
0.00105540273644421,0.00258247100641309,0.00284845271144932,0.00559622639178626,0.00812009291819678,0.015851026197071,0.033552209798926,0.024059663344547
0.00307662887693186,0.00113253616196994,0.00285989774791567,0.00834427203238988,0.118014381063337,0.00781079509842478,0.0152533987154847,0.0257919017516588
0.0108970595086952,0.00327550474194645,0.00929437529296906,0.127040225271486,0.186027287460721,0.0121395047861617,0.0850335217825478,0.0353142831026269
0.0581415628102406,0.00593305144545334,0.030211322511299,0.0541588406714998,0.0657977255724914,0.0273118374662559,0.0892822841070779,0.0701864441024996
0.038680566441926,0.017234237412872,0.0214592789901461,0.0130523276763164,0.017741506307357,0.0196667116802106,0.0228615134818406,0.0159054172787384
0.00113797153614856,0.00614435035107409,0.00378216295481161,0.00745717926173073,0.0262512712819903,0.0330625286599823,0.0259841654970106,0.0341664886030978
0.00441041056453434,0.0223331807996326,0.110308981500862,0.04127921522628,0.173813758807053,0.141735267456264,0.00934740501153689,0.196243612535789
0.00131934761619964,0.00904220403671477,0.0131660271680894,0.0364123848649823,0.0343755680473862,0.0428238069026382,0.0262564712455151,0.22233084043417
0.00231114149282625,0.0139747759189668,0.00688544600281146,0.00569894248407127,0.175901723878512,0.0374509623063725,0.0243437077299933,0.0296886863488388
0.0864956554714971,0.0464497425652289,0.0502799060056132,0.0405216214229567,0.141101888287598,0.0319780000899871,0.14136305868733,0.103636797860633
0.866561623964077,0.150203165180108,0.0135641733969732,0.112842578066832,0.0217738207003782,0.0123156749520716,1.12648929817451,0.0282557355425694
0.0818583229692365,0.259740471830036,0.00240583951330383,0.0719459948680067,0.0471930426325892,0.00725600564833228,0.0442796038670406,0.790702740146905
0.0013338911402503,0.00339085118315149,0.00172469510442004,0.0155920167992545,0.00467362080369587,0.0097359599565197,0.014941335202632,0.00752508113141593
0.0484460982916629,0.0483395628332101,0.0466004447557899,0.0161549670349009,0.0196727765542248,0.204160559540391,0.178506221587584,0.611272948479204
0.219357763418133,0.085475610881062,0.0998633593399275,0.162197655521969,0.104792456693001,0.0748682539966214,0.0524090665884881,0.372214598718744
0.00333733146295053,0.00609950635325901,0.00534950646937071,0.00354725622986863,0.0122367175317303,0.0100484980039813,0.0136609941206468,0.0062284266379146
0.0012574338887985,0.00369357960237613,0.0400906560872446,0.00263552367621875,0.074061679327823,0.0260838958506169,0.0254793962863938,0.0111029717200277
0.0235998698704081,0.0647539425944426,0.0122139343388447,0.0635249082446178,0.0461125162079901,0.03262808532951,0.115237082882342,0.0473247657110692
0.00352137647428924,0.00936381231127985,0.00560329543037736,0.00654138597385652,0.0202062399817982,0.024092526533407,0.00656181633025762,0.0259657601363108
0.830723710894371,0.168102848750821,0.00413450801040218,0.0352397133924184,0.0345636968442968,0.00545983167414557,0.0193980723761134,0.563528246919428
0.0234605399587423,0.0141831505761282,0.0177256835527154,0.00432005599654345,0.0355015856056907,0.0329898640486357,0.125265357423713,0.067051199912282
0.00550028954328672,0.00507781625737975,0.0157699206939642,0.0265794276877495,0.0291062102443036,0.0408760481662981,0.0538116633142824,0.0583009835038614
0.000888616302474711,0.00238093579831826,0.00247815008015444,0.00805911368169491,0.0371528242253534,0.0172283981718144,0.0847634672014143,0.0935351309592539
