f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20
58.0902035063858,103.045325110732,156.269408304453,198.688787241908,226.652484197716,281.418723782956,323.817334839996,326.358138966895,487.298921466538,528.239588616609,541.685198316855,570.983688558426,572.567350838667,656.132784646955,718.000346539036,796.5966881513,832.361745163636,874.34502597699,1004.48381771107,1007.25649626277
62.2656210478271,111.970064572342,168.018968831088,185.871092395313,221.094588979271,302.332262603112,329.482785708681,350.726842673999,507.764345389034,510.058052440343,540.972133048247,565.880554304433,605.646748491861,640.814360914153,754.152955343243,797.162857262535,884.926456905532,926.742962950754,999.974854045197,1021.96402291281
71.1606608933228,124.61907523752,189.578226358672,209.722961283298,250.460176699483,335.229559202739,372.673574059657,392.012060160067,570.927423828807,575.785354982563,610.912680450343,625.914845838861,674.399118330228,721.422251798243,842.337133615886,897.568948511118,976.04212875649,1024.39886422678,1128.26091103236,1148.86055775436
64.3978523086813,101.745177984428,165.068673822305,197.803184450986,232.229000364608,277.474750895243,333.340751745198,339.554872749587,508.598935264063,521.09214956716,541.050022193985,573.948751548496,574.585433805167,669.630928358838,739.330671596837,821.424362425379,821.678832474251,873.435866803554,1022.63850043836,1039.85169592758
57.9498100942081,98.2105643704815,152.574795784484,177.99890405877,209.361557821225,266.216036078809,307.546985730749,313.370491116269,465.962978243848,487.755460332964,497.952398788033,516.297304682152,540.595659799674,604.180418934535,683.284633764948,744.79667432471,779.759694904486,821.807340117517,946.753160679769,946.935792869415
64.4112095267436,108.409928682638,164.294727131568,168.813630309136,206.275375574867,293.180329993055,322.234952997025,346.786037621182,451.188512518302,487.528962472472,502.939625385419,552.066080175337,586.829081001461,608.472899009204,748.076535026826,767.468972844,867.815780721269,884.1376869986,913.986240787644,914.759661665287
56.9268774825798,100.452834509423,152.64591048932,182.8779827192,213.284507962887,273.537831418685,309.471623791283,319.34697529982,471.340300875067,501.908891389864,518.392858740271,529.018969725025,559.195235638349,614.869656213416,700.819738270598,757.772471008612,823.101251011369,863.341981419097,969.245660702124,984.428778066606
52.2327189570385,105.458408762851,148.898784129697,160.803258534295,190.032975350672,284.203156823673,284.639223453406,321.347615875996,441.387994271872,448.186472997372,466.935402965536,534.282774366308,543.453666628312,572.492024143912,680.87682937667,693.369588413584,836.755119862276,864.962884619821,868.697610193933,885.926547494493
55.7911235920142,94.1012758984447,147.084108511174,183.867067961621,210.984550586174,258.886900534963,303.431864550776,305.480253679148,459.422400587248,486.406978139148,500.365510266595,529.936366743983,531.412886355448,614.075271028026,674.400581391322,748.670485724122,769.156483740062,812.423748913225,940.847739495251,949.454601978709
57.6828106225582,105.208696686205,156.6459878461,181.470598230084,212.632370720979,283.977950977588,311.280669463542,328.312761092861,476.574279745295,497.890821569262,525.349375611642,531.51181837439,569.513121211828,613.56819086905,707.029437324155,757.222942613642,831.445724868878,869.775295807544,967.710665996545,976.059203311811
59.3597636175003,103.807033820834,158.455824938677,189.605716103554,220.850638296993,281.785008524266,321.073618627849,329.041909666375,486.94115350742,519.612744487869,528.970121804269,548.19838243176,571.684056192077,637.277831367254,718.115342112148,782.799141278839,831.488719359552,873.542870665129,995.591365298571,1001.87042590986
54.0709063690901,95.7367205191929,145.091436651398,191.568269363724,216.887996950088,259.729187145963,301.835862055544,304.432937510914,452.739079356766,485.276509642453,515.793730060396,534.007067349161,548.705001683266,623.284691546376,661.695045656594,748.346544309196,760.540411952575,799.536676220406,920.40460414768,936.345257478009
56.6984131892376,106.709414843029,156.279535823231,194.146684756718,222.602741642498,288.29932280238,317.170553684008,330.875161145681,481.45380560486,532.388916484876,540.707074522289,558.006984585756,578.69989982785,639.880499035876,714.99751428049,779.440044913665,848.114906620357,885.098141024847,988.41016465727,1004.19286539447
60.9859425394955,108.687846016313,163.878213010348,178.709397219445,214.263423693507,293.886890575996,320.492421024281,342.442389634011,490.970743433633,495.507391727578,521.527478109065,554.013843699651,593.47668060997,620.189108269284,739.335910902863,775.304525881104,872.833265863053,914.144890676499,961.918597411608,986.165117597512
53.6292728558863,102.216687305838,149.003835769957,199.705918025426,224.107314420028,278.378930523523,312.019727161488,317.875781893975,468.689964614261,524.42338118933,543.429538949522,564.914331432186,570.439296696364,645.450225471398,696.212709636082,775.982115058702,828.559337465163,864.564559288945,977.557822888294,983.06065108791
57.9250976161427,114.934033310568,164.10994706807,214.153916832758,240.046040009416,312.64941384948,337.959001137915,352.56437381276,512.6188952748,583.827811567864,584.343109778444,611.457499434326,622.784955726303,696.313463115154,763.939964366352,840.17228151921,915.16625981055,952.329148006458,1062.64777568375,1075.37262462707
58.6164842393931,93.6833144125381,150.828845671373,173.0894272442,206.196390062031,254.867206441415,305.247914524853,305.770957745407,461.444578050384,474.810570264521,480.165381857854,504.450766029335,526.640182382114,594.133604526759,674.783350457891,736.752147379024,758.130068601651,803.508185258968,931.685282381213,934.451923181354
58.5295289320583,103.494774941332,156.867483687569,192.538697603653,222.21442309144,279.852172515142,319.80528505411,325.519318360063,481.944879478106,521.734710091258,526.814420949069,554.856638563034,564.202435865865,640.067714451181,706.875051445754,779.946537147346,814.257676695138,855.177086409022,981.63283477346,984.686212026955
59.1019051356478,109.105034692741,161.633407586588,188.178166430267,219.453534449596,296.041627586565,321.801540380261,340.568519157477,494.316428782459,515.754155974828,544.248274124936,555.110976085782,592.728908574238,637.239656020114,736.225054083575,786.088760467658,870.709037148855,910.259948088786,1007.65981440855,1012.03364546403
61.464274969517,115.145552636536,169.35403700346,212.61352457365,242.676199664239,313.209353428778,346.22065688031,359.084710618015,525.812199336089,582.023643052196,589.034232785764,610.694425749074,630.877715571904,701.476640252236,782.289963061498,854.187059378295,928.002265924028,969.321493474735,1085.3375990529,1101.28557226734
66.2242672405766,107.317065983613,171.059884837064,185.199217159927,224.862942232067,290.532139161601,338.645892937464,347.577678335081,508.575885696922,516.989531435809,542.901990876447,546.748268000992,596.969985037969,647.553600448851,759.16945194147,812.105846713678,860.557622280591,909.802978310411,996.627250909462,1022.36681093527
57.6905334262337,100.759225210946,153.932993230533,190.34997099201,219.540642934098,273.454508940481,315.637184243391,319.19492730745,475.254392608508,512.00396358885,520.753611179202,548.713790300079,555.041138154975,632.88295902889,697.813816682977,771.343924196404,803.238841241001,844.565388975703,971.777391339746,974.917507975491
58.5918639675389,96.7999727726164,153.059189730718,192.596164526106,221.009275976357,265.726474434199,313.344236141705,319.157027811584,477.269392404481,497.681548949433,522.469161827961,547.945344494578,555.053618404162,641.613787046073,696.338520704907,779.37374201062,784.708787023783,831.357747971594,966.898947403205,984.436818935652
54.7033713966586,99.5473412176325,148.494663654408,180.68189819935,208.905901137102,269.225233576587,300.614028101822,311.471134187241,456.242745574791,495.467690304327,504.866088822447,520.866396013625,542.635120158876,601.188207523899,675.179520983827,735.460040019208,791.999904250964,828.910736753438,933.822654280768,944.987920435324
51.0511491207211,93.8741709277528,139.70868450324,192.157568282014,213.664666589419,257.91538236061,295.261382197928,297.89095977725,443.87192278666,483.858145169066,510.36472017169,535.638247948493,547.983662728446,620.088253930613,654.295558884627,741.332436873556,764.544142581092,801.742848502359,919.015708963349,930.403406519805
55.4256456465647,94.3785311152403,146.678774905536,177.458339637393,205.668184204628,259.14614448893,300.593175046595,303.463249845835,455.47253961121,484.91666199651,487.893468275751,513.029344720884,529.665349442184,598.746211750666,671.604454979321,735.470315005585,771.74427229765,813.597052838757,937.567872797437,937.738610884618
56.1453668929552,103.13901459775,152.93074928922,168.065247796961,199.953133113458,278.339304532895,298.204024938675,321.325029057437,461.338806149535,461.632906808334,489.117827651959,521.666077106362,555.269092152695,580.829380618842,688.888404225933,722.389604411517,816.636259628912,853.512505625868,904.132716137685,925.147877002336
58.5418934356748,116.804215317658,165.8450929418,195.128096422245,225.374415699852,314.390541895344,326.521130618017,355.771805868408,504.373255182574,535.39372343132,562.030250086619,587.123762762737,619.861033778961,652.772785440688,756.695958968458,800.642179719411,915.612361668045,951.149879349155,1026.00642300138,1049.32566273814
55.9426738068663,94.9359055322155,147.573211086541,173.421836984267,203.982005063278,258.805434976099,298.946657654793,305.142426165707,454.530846515391,475.789085696123,489.700891929224,503.302248572091,531.394037287812,588.963672625448,672.067273194688,728.438058480541,776.625357988362,817.79919242744,931.630661311916,933.651261359627
60.009043970595,111.249205979587,164.140321743639,194.115433787416,225.440474446209,299.61725619278,327.518402538375,344.589625437619,499.664008867455,532.156647862101,557.775680810012,560.253569169398,596.871681123321,650.400181999884,739.099594532266,797.991428276756,867.741900136585,906.942576552024,1014.67433657246,1028.88982047673
55.5580417199246,98.1618103359043,149.269006858321,195.361509333785,221.300235251663,268.791383925907,311.989413036809,313.239831848281,468.992256687841,505.836237693787,529.737192583884,552.046114996286,560.26134982117,640.160355672336,690.603725252271,773.307942365011,800.223664964019,841.164310904393,968.344868449017,975.214926566919
66.877593153762,111.387628082509,174.912385713936,203.878834468119,240.652876423674,302.739004134408,353.74605526042,358.617938958527,535.974168769398,559.077414883963,569.691346909248,592.177324366758,620.304882224294,693.863952097226,787.279101629934,857.520407991181,898.014369455217,947.646351948958,1092.70069391325,1094.26332093322
61.4914397417699,102.729261452833,160.953415279633,181.35055474217,216.205708687874,278.609358447907,321.469296660775,329.75888111719,489.648243411878,497.558934918104,523.090374803302,528.527863128085,568.449265876157,624.236862333398,719.882276823463,776.047131504098,821.897260920182,866.916183107962,976.101216190692,991.626648130165
60.6845098360857,103.099224627751,160.242428252965,208.287183264349,236.711250859672,282.074686967729,330.354319622842,336.753068888409,501.428622949112,527.797382318911,560.723779951188,583.58202283916,598.00209226267,684.72824800802,731.720282409271,825.622985363589,830.859688558523,877.841323347014,1017.17905257416,1037.74076136096
64.4604349243732,109.967764221342,170.005480090639,181.501421733003,219.754073196468,297.214189810749,332.38260191834,349.752368351296,498.081020200315,511.60331141867,531.531844141911,556.764803935928,600.70029076421,636.606897552182,755.732316609372,798.115994405858,871.53715397289,916.974696474801,976.348011906487,1001.80958872854
61.5115799398234,100.463009797305,159.466624244125,181.898211741966,216.250089428779,272.015494767005,320.43528494856,323.743180778046,484.594874940906,498.650209250442,508.077571903099,529.536957413063,554.979553893263,623.301087727158,706.797792523127,771.123223058127,794.411887894807,840.466582949868,974.098443093178,978.733163781463
58.0377902238803,101.599346208868,155.039457218854,186.475707597185,216.960722513535,276.111414300343,314.836069790488,322.450995301896,477.518928668946,511.130085156324,519.488058348269,539.005729631478,561.423335850529,625.98254797836,705.260688751669,768.804842780513,818.646928572246,859.880784383826,978.428065054893,986.091981797533
58.7191866075021,108.746096973751,160.126339746194,188.112710336613,219.48680697948,290.270768921158,317.638021172673,334.797351644569,483.029311351133,516.623254326091,538.26382570486,543.268186578562,576.865596446327,628.023845823626,711.604845091561,769.94024823212,832.861667286096,870.025390069951,974.946593325391,987.782310117855
58.5818852212298,104.651509588387,158.209712940265,195.079750922877,223.847011645141,286.709428096384,324.110263275704,331.38320775074,491.999689880445,532.803081429882,538.742313603431,561.845582750119,580.625835261879,651.633365941793,728.549968228211,796.850824581402,849.757438903938,891.792086705497,1014.66030357525,1020.40604824537
59.4566082645808,107.124783946127,160.76204604172,192.785713263936,223.614363326082,290.218236150805,324.40681582001,336.070173159346,493.217582846941,528.267738540909,543.17477898074,556.56084961878,584.149701766454,645.899599296703,728.968348587332,792.16176038487,850.746344899401,891.477888360832,1007.38512544697,1017.179915624
57.1508666465104,89.3409663619803,146.179438824366,176.135487335988,205.968460020399,245.861810627674,295.302427086836,302.566868116045,453.834502568576,462.987953182626,480.698025667204,511.073655220916,511.781440526041,598.058011253448,661.244405843986,734.301328620131,734.325693678828,782.133100660719,917.238968772121,932.993802955236
60.4891067227077,104.942354192029,160.902371130658,197.618984406874,228.468788038585,284.740230885951,329.353702286219,332.905299901813,495.984426040836,532.829933997181,540.612882911662,569.975307945065,577.972444544525,658.536118562704,727.578674999663,803.51224088243,835.382823959352,878.874290526774,1012.05420407082,1015.85748883496
59.5209857924492,108.737194215937,161.70442986254,184.573425185996,217.178566389159,293.145242015761,319.473442378512,338.809494349602,490.272680445283,506.508801397473,535.061708762809,548.109262140608,586.676906120797,627.091809057845,727.670001943907,775.639414473057,856.22403043102,895.507468226951,992.80732792224,992.844319693321
61.6473019645531,108.972548295387,165.247056514002,206.500655663806,237.039683281013,295.1456528599,339.332537120883,343.077205115945,509.8323850685,550.37096668776,563.90068221895,594.026529769425,596.292344571344,682.941942039689,747.110485706467,829.257163779038,859.747865767501,903.270140554319,1037.81433963613,1044.84288262088
56.4830088453797,119.617610433935,164.993990354142,195.186571655938,223.722463539662,321.996076887348,322.329693867426,360.022961494701,502.176119281041,535.868111390857,560.841644910207,602.685527947393,628.003822222101,652.422117755621,761.517286037656,795.303801937501,941.78180938593,974.302728263553,1024.3090343803,1050.18616931393
55.3321067114302,101.142511483947,150.454298558658,164.346397891466,196.014697478098,273.504500027003,293.263898390738,316.146153879476,451.162278291601,454.725656196124,478.851124106833,513.808248560663,546.543172172276,570.759335465946,679.649516365709,710.732565563188,806.45204729069,843.22770158676,884.395589315161,905.781552312412
55.101929953558,94.0366747791762,145.774316477634,176.010300185956,204.784858131097,256.991045918678,298.058367675747,301.739277095565,451.322723122136,481.813251793559,484.848666506376,508.993986663557,526.194689859167,592.596039325048,665.816961078204,728.319124472211,767.492060483292,808.316961991619,927.873535061797,931.164427617817
58.8260167908916,99.9406751472199,155.025302503156,170.46522818702,204.366541196003,270.851554436416,306.3972277258,318.931935862149,467.682348363951,469.586097419641,497.736590193763,508.005964171565,549.436770902247,591.761226825428,692.816426897149,738.665277735214,796.878058446801,839.033356794091,917.367593953064,938.181266473896
57.9537008574902,102.564405852986,155.393782141729,178.436799275488,210.235268484717,277.692590001578,309.58934902229,323.465949778993,473.474967871751,489.500704581218,517.739996782337,520.96862637118,560.659399968456,607.393609759226,701.020306208115,751.82124355083,817.418949580751,857.403457838577,959.952838053277,961.949691745836
59.3751061337975,104.088605422066,158.676275947024,196.789768480686,226.907988164402,282.647171987851,325.631177509902,329.798448520003,490.606226945759,530.564964830997,538.541507846552,567.024747750922,574.620122801183,653.468972372691,721.845620040306,796.713686625493,834.469876561494,876.773058431042,1007.81205258198,1008.0033423313
56.3342784184281,102.607583200023,152.954143841756,184.099240926685,213.569883542685,277.424816919488,308.336198780369,321.013841501348,469.060802575502,505.044233714625,520.724584306585,531.217597591658,559.254400047253,614.522270647413,695.223033960873,753.619489986851,817.453057401315,855.279393741072,958.861924534411,973.71158893802
65.4489340268376,111.901941908154,172.745822548562,202.705091176799,238.467041257738,302.0792351097,347.970337095566,355.635755377605,526.644887304724,556.197560688908,565.991550893915,587.521975877473,613.943314677356,684.381650027654,773.039948400635,842.785323676353,886.856825401652,933.177917908497,1070.00346725152,1074.05955140814
61.8269536248363,104.42227660358,162.681248091476,181.110763448203,216.867353052955,284.303952914628,323.798008507174,335.892304606137,496.652596072423,497.254637422217,528.770366747806,538.364444324259,583.208518171821,627.481044785217,736.719956961794,784.520690214086,853.657676530957,898.865342400646,975.02439172501,998.485392049415
54.7722122547312,100.016914138083,149.086656776078,167.703859046274,198.402451582587,272.370587592096,294.282737328733,315.003922417669,455.921650613757,460.312883123457,487.442574017307,516.486501555236,550.34789004654,577.523625439846,685.213872571955,718.533306312196,819.72983627661,857.059956716506,902.187788881023,923.069818910046
64.7072059405774,117.644646430432,175.58242198999,210.339363894197,244.327654185813,318.374149414808,353.571437135806,368.498031844923,538.508808270393,576.997027301443,597.986170859548,607.254941962842,642.166000284522,703.719718766389,798.738691504286,864.100606190561,939.507418640325,983.136789704333,1100.8477725659,1118.83448539193
56.6951259698177,95.3851206383743,148.785898771999,168.779454977379,200.856542494945,258.48877852972,297.472870006889,305.612420614958,453.020307082792,463.257042270816,486.061752424562,491.469101246996,527.799544158114,578.877760624568,666.990008181964,719.057172132317,764.756738281116,805.858490052976,908.438656524627,919.316722924825
53.3624593653609,91.4043130076565,141.24901563105,177.074043679869,203.779722238363,248.598701392788,291.601110788238,292.039985820271,437.790648489514,466.031850413919,483.383192058649,507.906939996322,510.091547184696,587.196931337594,641.032169906957,713.813361563331,732.758811311684,772.141383370893,892.151915010127,900.401054254268
58.9894528911824,110.701262838938,163.031916461437,191.585054683878,221.839351524073,303.930658979102,326.189856345667,347.237094020036,504.610774958609,524.247735698952,553.329770028891,574.726965207252,609.515926817125,651.748096194235,759.26264715155,803.922441496009,910.966026744731,951.388225434182,1029.87904915438,1039.065968198
63.8987827203091,109.229010587778,168.749498616619,194.092534416279,229.652541632179,295.545138724573,337.967296209014,347.907152781632,514.122337750875,532.726507758957,555.034098492154,563.935357653977,601.421781136393,661.050724599564,757.258434869113,818.354908654616,871.908569313142,917.375344923311,1044.14362244777,1044.57391797524
52.7321455122088,103.793738493941,148.41947926561,188.876548102941,214.465017719028,279.647081255049,301.733666280693,317.780934901934,457.964976796692,518.079599083729,523.794604211281,540.987774811828,557.705479919694,615.173178626442,682.534982092288,745.089539452099,820.002670577645,852.729398962537,942.544535128676,961.379388227624
50.1052569798532,99.7277408771081,142.070329305322,182.954489770602,205.965216142705,270.34867614428,290.538870696804,305.120075360444,441.487806124657,499.918459807317,504.925270240669,523.000507143185,537.110987404628,596.157740630299,658.13463256081,720.644604955158,789.433102058809,821.079122140891,912.088847745502,925.836384021648
56.0189169934249,103.847737722566,153.290281263981,164.16643777996,196.573714642224,280.703109994917,296.185666107553,323.142153637846,450.504407607587,461.661578315144,478.942951261211,526.650668614513,554.946666757474,577.343706208483,691.883547864141,716.997841479723,825.131641801661,861.886404419745,883.052795187621,905.553269061121
55.4223068696414,91.1358687527158,144.421372767777,172.793692312895,202.772809511322,249.197104269981,295.982800919321,296.437269021868,447.286716770629,472.619000308269,473.767165272861,501.252974347865,516.26986024308,585.091660991499,658.660131036828,721.677012715241,752.37517179522,794.969949866559,920.417153263706,921.914063217385
56.1458496215527,101.731529447447,152.054279084169,174.091632517568,204.863709061919,274.867867217478,301.350705626276,318.374572273791,462.283542245591,477.762573902654,504.823696175881,515.248460571517,552.244065925777,591.823353934197,686.529331285125,732.410794918438,807.306780149942,844.930095238522,936.678820169451,938.219723897615
65.9260596093158,119.555748184202,178.702618642651,218.923242522274,252.364092401245,323.356610614871,362.8697114904,373.901797742578,549.336648437061,599.604211265997,604.288136612896,630.573973781517,650.244451923754,727.233951003758,810.292280526179,887.472886553633,944.983512042256,989.809748157629,1123.8748555543,1130.3458535676
53.0395839103297,105.981077067099,150.492640783419,183.386290960068,209.245735886051,285.610205393809,300.388159144738,322.23820654356,460.553141068653,502.18209925568,526.277947240723,530.555857070979,561.638987749842,606.584793944848,686.814502958375,739.136388873471,823.60668853573,856.128449238712,940.179749472468,961.226823463784
65.6803111888702,95.1212149998134,163.132759201213,179.461112815106,218.78119430837,259.907250121231,321.970091773138,330.371373681458,490.763835715007,492.406250596389,497.440988740965,527.670832493826,548.518484872117,630.912349020143,720.207485175375,778.112557064525,789.051414850294,834.933015856565,966.253044783709,984.701534714233
59.5123784016466,115.833654915637,166.463865248433,177.673328997611,211.726608259611,311.826232789908,318.200257633227,354.912129528815,487.60564306308,498.99323911664,517.176637638252,583.252350715226,602.891084261747,629.265691915874,751.92671100623,771.385810547952,910.170350911988,947.090916427758,955.13357666212,978.9638826453
56.524542841799,103.687506409393,153.730528941982,173.885373142377,205.069623587492,278.686960684226,302.246164575894,321.798020627339,464.053437999731,477.230144347681,504.315786585386,519.454907254045,555.585923842906,591.603361058363,687.836836750134,732.044589795029,808.494610004969,845.272414982168,935.215925170193,936.351121682762
62.8527352091749,98.8898302120971,160.420087898242,174.214337412531,211.956313241218,267.143646363322,318.811829854918,322.592393785129,478.472911417942,483.772273759277,501.267292035605,510.964901673769,550.800051461194,608.552500042145,705.283636459081,761.551514486748,786.567712992104,834.440254367434,937.724123620904,959.784984902068
58.4401293138933,94.9394907803701,151.336413458581,179.550885132511,211.12430581195,258.194588698174,307.850417731747,308.917023622915,464.818036544248,484.869409245279,491.811360625912,520.92850496218,531.078645285489,608.203392853638,678.50731395615,747.998860376883,763.399950226321,808.257406192726,940.473022149155,948.560788583358
62.3298914884854,107.05223462079,164.793479573922,186.954868259652,221.735545401484,288.598134862791,327.806164481865,338.893967508545,498.819732002578,512.854731348608,538.320063075419,543.454164467955,582.571751689783,638.581541554032,732.244494798581,790.549644459366,839.322293328491,882.986147439857,1005.62947997174,1006.93023813336
62.2543924599842,105.178645008862,163.996090112788,212.953324788813,242.361868456314,287.449275418297,337.477958592873,344.642321913991,512.737099037064,537.940516817512,573.282249404072,595.869570713018,611.818991564013,700.365924198617,747.471519227733,844.357235835151,846.726468310806,895.171207391545,1038.33722381018,1060.7092174393
62.4206496345267,111.726563783502,168.192144546133,221.213013666674,250.453501401853,302.199392850312,350.201069946959,351.520327434521,523.006211905098,562.779148873075,596.561440171312,617.292477507459,633.456674799312,719.279659332489,763.759692573299,863.189470618452,878.426586391791,922.591706983299,1060.07922120488,1078.82300709413
62.5513660097752,112.426428113073,168.825420276825,189.715931487946,224.702355388057,304.172200258892,333.068726006461,353.025475936516,512.521753469133,520.642061867877,551.400910030949,571.087641052008,611.924921034179,650.545211333421,762.184694093488,808.175566950536,896.293837159032,938.616062731584,1020.64578196234,1038.87070865542
61.2763962072522,112.587842744359,167.026839036909,214.307998768085,243.186567421664,303.891987857914,344.315672409947,349.370444850611,515.96829461595,563.240437446407,582.998995419488,609.305781741667,614.170492703752,700.72119977167,755.487315839535,844.539746616717,874.246303217861,915.977226156858,1047.3330446808,1058.7330753376
62.8376088045462,109.507027350756,167.532548302208,196.024776896508,230.080607694313,297.776589174724,337.243957949797,348.277706003173,514.171332989521,537.592334444491,561.257997816089,568.239004820336,605.999044161307,664.794069837815,761.390486810688,821.568619557307,885.847654960057,930.520881850027,1050.75256340025,1054.55904061538
62.2419173980015,101.779970816183,161.412436958685,187.755951162266,221.927113964445,275.584338228177,326.41085716311,327.922105522705,492.018977145993,514.455892058323,515.038694203228,545.337338724584,562.962622502971,638.609898872762,717.042424701263,786.950760792618,805.963228662277,852.623755496033,989.832788294397,997.625433069021
55.8339408497374,103.167383945804,152.541743446482,186.03956736464,214.355821898146,278.162783173696,308.084557010561,320.209681712324,467.23941141467,509.776835487026,518.383704165818,535.652586155035,556.093170278246,617.342240887357,689.741084404322,753.187231422505,807.773187116208,844.693979990134,953.567910025576,961.410519821144
51.1912480967242,97.8333427911024,142.396163085783,175.43243479786,201.09850732513,266.358772368213,288.274007328537,304.323647403149,441.395215229635,481.030926574242,503.427942234222,504.564679708827,536.426145121489,581.923752800794,662.134119443204,712.132610348248,796.866929230481,830.593427851889,911.295771179254,936.914584326957
53.7453655798013,96.5519716617888,145.302037887289,185.228654491691,211.359415048529,262.929061849466,300.625573631046,304.523131319203,452.571867182971,494.228492544379,505.92326966835,532.106291924949,534.298684786181,609.854131782257,668.043960998446,740.09307778532,779.07481544008,817.021605844936,935.476448045668,936.436730078716
60.8891377923818,104.176724272959,161.173518876693,192.337001140304,224.29971257897,283.950172606047,327.693048402653,332.977534870179,496.515436278214,526.515881138178,533.292737133898,556.598848785226,578.29633639346,649.282297300219,730.846261223801,798.404081214899,839.693156198844,884.327526614881,1016.19289458252,1017.93239486073
62.0403148223763,105.865561222744,164.101595153996,185.466469257039,220.435116775404,289.308672540611,328.177206426102,340.200005893492,503.510820500181,508.633700200848,540.227251983125,548.15024253597,592.368971971985,640.087878878957,748.291212627596,798.099858061322,870.404677701049,915.911866202402,997.634999752888,1019.68531772349
58.0867214288466,96.2962702957296,151.663439167321,184.062619464471,214.591856676882,261.809253531415,310.306914893014,311.196375044962,467.493240153965,491.567793579724,503.83538262238,532.513771624917,537.198552057918,617.930720134919,683.312640755063,756.425209975911,773.844464157444,817.728731881882,949.084495825136,957.150281321303
59.6226658617831,109.122534634008,162.361409304015,197.451053810175,227.600297444164,295.617606265433,328.565339071669,340.663020824585,499.088581834836,540.582151979295,552.315785661281,568.796441509223,592.906976010296,657.842046662687,737.850394434144,804.139345908742,863.651708693936,903.98109739821,1020.83551191357,1029.90742519075
53.2021551021305,105.42679367364,150.02074514555,182.943499822499,209.116951361787,281.722640621055,299.055879617559,318.763951949924,455.586088006463,501.199254110679,519.312121058446,524.9815463448,551.556198407688,602.365573337373,673.833896552413,731.954641423698,799.262271924724,831.390688568132,924.434832814245,936.314572745032
54.9907613261614,100.203474465406,149.22282268707,174.597015037308,203.883921095953,269.854903749759,297.359919302847,311.920374611161,453.558559275183,478.931252545594,502.976869198839,504.900969031562,539.571176184766,587.67919153947,670.121134965852,722.856605062659,783.396405560521,819.854482865534,919.882069133485,931.986125637163
57.8216455244718,105.085850924436,156.874495954839,173.383005516909,205.993004333289,284.438487595502,307.32840152386,328.973169470299,475.155023547453,475.691854900515,504.534799661221,533.677826528778,569.157379044452,599.207158638396,708.464408887755,745.349038569848,836.813747323029,875.594747117882,932.691266249714,953.873371819732
60.7214769509921,105.385230497992,161.445084772194,177.064798452959,212.536146216924,285.913903234112,318.057021978385,335.471443196925,486.37034578216,490.241659861785,517.144080417603,540.538941688816,582.220246725352,614.923159968128,729.880703871812,769.787370153491,854.794364881117,897.476140178136,953.211133767423,977.325224665217
55.9349885527482,106.146220476197,155.120597711468,187.048133118573,215.405491665022,289.311581017208,311.989818155048,330.552742912603,479.301449383687,512.464714537032,538.851390511103,545.492628449047,580.592295478079,626.156298603428,718.455968091069,768.728843571522,861.307163103195,898.449960005106,986.14676173506,1005.92723905817
57.5156535376445,107.157481629744,157.66248734551,179.963240814999,211.625612785126,289.251632255036,310.646603406491,333.122247745263,478.888631806244,494.223090234129,521.513248932503,543.826703335687,579.984383502348,610.928359405381,715.893015003039,756.542492356028,854.329879248649,891.613676477556,968.109465252055,972.678558978548
60.6452332537322,105.318192960344,161.233915988438,195.112638810918,227.001830361374,284.679138476289,327.788325416214,333.514397983458,494.525766775289,533.263974403527,534.958640605693,563.652062829857,577.73213065041,651.960297609966,726.120712235139,797.841854715819,835.847650538803,878.630901043189,1009.74721559885,1010.60070313881
59.0775044562219,98.1600485830073,154.27328540359,185.865872270284,217.223539440771,266.019174632774,315.255520771887,315.288790881407,473.594349830681,498.338495244473,509.118416214635,537.97408077758,544.196767414884,624.416102361129,691.298113189801,764.60928533064,782.007883760118,826.047100531033,958.139756220031,966.544587799241
56.0287419267482,104.564485360239,153.648314824462,175.704698223866,206.182891166724,281.387554357516,302.558519319012,323.561307427629,465.186815046767,482.237721900104,508.778025318978,525.480930970842,560.537945682213,595.283546422423,691.916392615554,735.350089906405,819.546644193959,855.58053147331,941.453781494367,945.04217559938
53.8392407743951,106.844817726979,152.288611909301,172.586695667411,201.257010169684,288.757751360855,296.545550482693,326.785265219512,462.102411713101,473.305651871232,498.954619016423,540.513821502368,565.712185457683,590.687667752224,696.334626637742,725.858788389533,844.98471977522,878.31281953406,928.107045782646,937.967428553413
55.408286538386,105.332082492058,153.563414945256,171.401065280106,202.148540790111,285.753271046899,299.951296283374,327.113175070236,467.088178965722,470.488106993027,497.610901254605,539.110320406653,568.226714347567,591.877516128093,704.058565943821,732.562883876568,850.216081995693,886.2557309955,922.374647904322,943.353613432074
51.4762241435708,103.783748937192,146.765840464946,170.15426877901,196.873593762033,280.520630799597,287.38240714402,316.440797950471,447.019907640791,466.671380604258,490.606415849583,525.522621744205,550.667605694553,575.742682644143,674.552962728923,706.065586317092,822.400235385013,853.841000573117,910.578873245334,915.04338992751
60.8109615462881,108.077312437063,163.600429045213,203.602840370644,234.380620345482,294.249173068068,335.908011672597,342.259547113797,507.720700686661,554.905224334415,557.592499447597,586.473081945677,599.294563669826,675.700832534461,751.120970555544,824.895736483245,877.153651157229,920.184168716354,1047.07532180821,1054.72738068219
