64,-33.1555485992427
64.5,-33.5202485263281
65,-33.5854169234809
65.5,-33.3967623876591
66,-33.8160430261225
66.5,-33.7199116429045
67,-34.1420596531076
67.5,-33.956959014157
68,-34.0045201794179
68.5,-34.2022522343391
69,-34.1158803876006
69.5,-34.1365226812803
70,-33.9064682212787
70.5,-34.1551111668154
71,-33.864834068367
71.5,-33.6678705803538
72,-33.9900187592859
72.5,-33.8375249758166
73,-33.8603195573816
73.5,-33.7048622460586
74,-33.7685706300859
74.5,-33.5785463876898
75,-33.3818816842427
75.5,-33.234701286039
76,-33.0611351523084
76.5,-32.8335742573993
77,-32.8467152591999
77.5,-32.9537333472056
78,-32.607589555232
78.5,-32.8462266741228
79,-31.5705328508876
79.5,-31.6867778342231
80,-31.780127500757
80.5,-31.4419916938214
81,-31.3485614768305
81.5,-30.9297342154065
82,-30.4304448067259
82.5,-30.1973658628611
83,-30.0037384118943
83.5,-29.5979214557436
84,-29.1755414785665
84.5,-28.6293163111579
85,-28.2045426372104
85.5,-27.078174178169
86,-26.7104122804392
86.5,-25.9554879886724
87,-24.9701697364666
87.5,-24.1661187701495
88,-22.9059226192907
88.5,-21.4850249733249
89,-19.7756681092579
89.5,-17.2850494243919
90,-13.8131493053392
90.5,-11.3844185652609
91,-12.1547098783057
91.5,-15.6501058964122
92,-19.1346184218505
92.5,-21.8505741228265
93,-23.9683462051618
93.5,-26.0445797222816
94,-28.1437189208083
94.5,-29.6922511700271
95,-31.6651233075457
95.5,-33.0377865431026
96,-34.321119359143
96.5,-35.8979618582966
97,-37.6559584409833
97.5,-38.174000651258
98,-38.481144859754
98.5,-38.4372728897118
99,-37.061511545926
99.5,-35.3798016214052
100,-32.9867147166021
100.5,-31.782891647964
101,-31.0201497879489
101.5,-30.4811894580697
102,-29.4065834715731
102.5,-28.0692264637846
103,-26.9041485535875
103.5,-25.2896289696598
104,-23.956361882856
104.5,-21.8452090792207
105,-19.5804436731862
105.5,-17.0350835880047
106,-14.2753231907776
106.5,-13.0325918627892
107,-14.1144868759766
107.5,-16.0428516920142
108,-18.4009590758266
108.5,-19.9304177751962
109,-21.6112288214316
109.5,-22.8255792399863
110,-24.0352599355591
110.5,-24.9976476514926
111,-25.7692879558344
111.5,-26.4723901239746
112,-27.6318972101599
112.5,-28.011948985583
113,-28.5563496782362
113.5,-29.0939153554815
114,-29.5043110268559
114.5,-29.9622281775894
115,-30.4799142913388
115.5,-30.8409705521349
116,-31.1834718438304
116.5,-31.4198614079707
117,-31.8196735484099
117.5,-32.1193915952024
118,-32.477231271274
118.5,-32.9774424929167
119,-33.1029521354076
119.5,-33.2360760928079
120,-33.3847325392352
120.5,-33.7139837362353
121,-33.9110563247149
121.5,-34.0485251875949
122,-34.0831159272242
122.5,-34.0562733601367
123,-34.459459584546
123.5,-34.776270592047
124,-35.1866438003318
124.5,-35.2047354911313
125,-35.5873710975377
125.5,-35.9437325212397
126,-36.3091325177778
126.5,-36.5522613501567
127,-36.6092076409016
127.5,-37.0406609024959
128,-36.622957832112
128.5,-37.2233524758818
129,-37.6892955523665
129.5,-37.1549820932436
130,-34.561967159805
130.5,-33.6235683599174
131,-33.7551486890708
131.5,-34.1907794351633
132,-34.2245172991027
132.5,-34.7252447823732
133,-34.5668693281382
133.5,-34.7542851521866
134,-34.9469753287848
134.5,-35.1524886233732
135,-35.110291100287
135.5,-35.2518109681629
136,-35.2762139298732
136.5,-35.2767276177969
137,-35.4254608315031
137.5,-35.6394369978904
138,-35.5248406041442
138.5,-35.4109781870783
139,-35.7252452889961
139.5,-35.6240512144346
140,-35.7859346206388
140.5,-35.6280056937788
141,-35.6943895882992
141.5,-35.5047441515403
142,-35.5628716172363
142.5,-35.4908339331368
143,-35.482559406606
143.5,-35.528769523154
144,-35.2869242312914
144.5,-35.5482372156234
145,-35.2964538332295
145.5,-35.1179240824612
146,-35.288167167547
146.5,-35.2099663439018
147,-35.1995436559819
147.5,-34.9664949615741
148,-34.6788819155013
148.5,-34.8686704259588
149,-35.0140715655355
149.5,-34.6450057434183
150,-34.4197154298656
150.5,-34.6480884779655
151,-34.2674252145461
151.5,-34.1315503485553
152,-33.7960062457
152.5,-33.7619436588687
153,-33.8184334273495
153.5,-33.3600340495091
154,-33.3536958379136
154.5,-33.0682416781176
155,-32.839965477776
155.5,-32.5905632765219
156,-32.4702198036024
156.5,-31.9855746254275
157,-31.7719900936341
157.5,-31.0554962583191
158,-30.9512340381916
158.5,-30.6372375469732
159,-30.7983414946671
159.5,-30.1555263929791
160,-29.7813014833846
160.5,-29.5395768134077
161,-28.8624039859316
161.5,-28.7301687172094
162,-28.4548455302818
162.5,-27.7984469130923
163,-27.2857394746926
163.5,-26.6701430038107
164,-26.6197869877051
164.5,-26.0851621548304
165,-26.0824932276654
165.5,-26.7593600347304
166,-26.6312568038478
166.5,-26.8334459910548
167,-25.8893092371572
167.5,-24.6524635474652
168,-23.9705801338156
168.5,-22.9656786294374
169,-21.4532508472849
169.5,-20.0776447986153
170,-18.980673118632
170.5,-17.3036331410483
171,-15.693742544709
171.5,-14.0926254932922
172,-14.1702957977463
172.5,-15.3238303872178
173,-16.987195245022
173.5,-18.4068425990919
174,-19.440825990017
174.5,-21.0256882422248
175,-21.9463888373235
175.5,-22.4531810618048
176,-23.9271596107425
176.5,-24.8539534606813
177,-25.5636699628419
177.5,-26.3849759427216
178,-27.0017399211801
178.5,-27.5690656282287
179,-28.0273688832132
179.5,-28.5163954914566
180,-28.8749526800172
180.5,-29.4442341356862
181,-29.9044408043553
181.5,-30.3116850533569
182,-30.7549389565089
182.5,-31.12655741887
183,-31.2489787490961
183.5,-31.7355415762161
184,-32.0091799807171
184.5,-32.6020200201586
185,-32.7016340517243
185.5,-32.8412703632349
186,-33.3821395786341
186.5,-33.6067902558587
187,-33.9216042501861
187.5,-34.2421975701682
188,-34.4766421380166
188.5,-34.7226303604384
189,-34.9950421626351
189.5,-35.2918473772471
190,-35.4476192994363
190.5,-35.7964769244039
191,-35.8443275031606
191.5,-36.0954636465852
192,-36.5065490153843
192.5,-36.6187204933509
193,-36.9368915201204
193.5,-37.1771649404508
194,-36.9104683126706
194.5,-36.6639548687291
195,-36.987130428307
195.5,-37.3333606292268
196,-37.5964072495586
196.5,-37.8676816384196
197,-37.8088307675148
197.5,-37.9096438434527
198,-38.0065542435317
198.5,-38.3456379009056
199,-38.6307337150087
199.5,-38.7808260093378
200,-38.7383314451178
200.5,-38.9708668453653
201,-39.044337716574
201.5,-39.1963574491994
202,-39.3376720120124
202.5,-39.5108796104953
203,-39.6948608675022
203.5,-39.5038404352944
204,-39.6776763893583
204.5,-39.9698238743903
205,-39.9855411525504
205.5,-39.9803095855816
206,-40.0425958961869
206.5,-40.2276365381953
207,-40.5461644543731
207.5,-40.3488834591129
208,-40.7283808554057
208.5,-40.463353997087
209,-40.5013169096615
209.5,-40.7052281173151
210,-40.8836635516409
210.5,-40.5924095471536
211,-40.7429248142299
211.5,-40.7210226318209
212,-40.8196507197925
212.5,-40.7945081737714
213,-41.1878186584397
213.5,-40.9908697048226
214,-41.2947614875542
214.5,-41.5190347448648
215,-41.3679749233239
215.5,-41.3931563295886
216,-41.6577433558829
216.5,-41.596252619458
217,-41.7544324923259
217.5,-41.8148064003713
218,-41.7999626931212
218.5,-42.0911539740029
219,-42.1967288852204
219.5,-42.4721850834654
220,-42.3649805492917
220.5,-42.4768161760919
221,-42.521728505036
221.5,-42.8035022918778
222,-43.1100608175858
222.5,-43.4866344608726
223,-43.5125277103951
223.5,-43.7523685333161
224,-43.6501695009803
224.5,-43.886418803154
225,-43.8972806200019
225.5,-43.4162143980072
226,-43.3694026013038
226.5,-43.8825448497012
227,-45.5206255150689
227.5,-48.0621089230705
228,-46.5651272352287
228.5,-41.8169876598083
229,-37.6384616508599
229.5,-34.4352512055385
230,-33.2440978320989
230.5,-33.5180850753376
231,-34.1855007448382
231.5,-34.7773241987079
232,-35.5060478365928
232.5,-36.1098408430536
233,-36.0163781588228
233.5,-36.3306437577582
234,-36.3699154303297
234.5,-36.2280558861882
235,-36.0394290761284
235.5,-36.254483111111
236,-36.2692114603364
236.5,-36.2242983382451
237,-35.8778239304169
237.5,-35.967201589345
238,-35.6371737235796
238.5,-35.4900706562043
239,-35.3651350591184
239.5,-35.1764655891955
240,-34.8841229751659
240.5,-34.7576601654342
241,-34.3373762291281
241.5,-34.0017991028074
242,-33.7278205359891
242.5,-33.3829617858039
243,-32.9649903406733
243.5,-32.7236815102342
244,-32.0551759181217
244.5,-31.4570646537828
245,-31.0601605059406
245.5,-30.6117250130097
246,-29.8980671873044
246.5,-29.103713428166
247,-28.4093158619737
247.5,-27.5233400289816
248,-27.3880138461241
248.5,-29.48494602193
249,-29.9495518551291
249.5,-28.5175052952629
250,-29.8189692885439
250.5,-29.1532410921618
251,-29.1940981771512
251.5,-30.5579030607335
252,-32.3565401930447
252.5,-34.1597617810186
253,-35.7895478817703
253.5,-37.373167356519
254,-39.071512944145
254.5,-39.9047799650534
255,-40.9831457299806
255.5,-41.5706581656901
256,-42.6313425535948
256.5,-43.7879001770016
257,-44.4508254638268
257.5,-45.8736507770003
258,-46.9530164173444
258.5,-47.5284365953185
259,-48.669839583306
259.5,-50.2560761784484
260,-51.7231555460911
260.5,-53.5431105899983
261,-52.8326175161051
261.5,-50.9548933940013
262,-49.2634262030979
262.5,-47.7523715105069
263,-46.5979998683614
263.5,-45.8732747953271
264,-45.086049611535
264.5,-44.0043464236115
265,-43.5354635619482
265.5,-42.8924024198261
266,-42.2206074514846
266.5,-41.4155013993057
267,-41.2550897268646
267.5,-40.7874197195756
268,-40.597611288036
268.5,-40.3860341341496
269,-40.4708859983658
269.5,-40.4499912963373
270,-40.3647164315153
270.5,-39.7135975721176
271,-39.395926800517
271.5,-38.7360431558974
272,-37.755695541203
272.5,-37.2918584108705
273,-36.5520152031191
273.5,-35.8024851775485
274,-34.8911329089432
274.5,-34.082028331702
275,-32.9878626951844
275.5,-32.3049871049498
276,-31.078216120704
276.5,-29.8663046743753
277,-28.8592193876751
277.5,-27.3238978142023
278,-25.9269021788909
278.5,-24.3084212919323
279,-22.7554805016546
279.5,-21.5545294074939
280,-20.5330714683216
280.5,-20.8216499736435
281,-21.6451338277527
281.5,-22.9677700281077
282,-24.3721985513709
282.5,-25.7916337669439
283,-26.9668078464233
283.5,-27.8919556964504
284,-28.8573672238471
284.5,-29.6923398041758
285,-30.1945837619838
285.5,-30.8131907893909
286,-31.4925603603792
286.5,-32.2668515849749
287,-32.641472277296
287.5,-32.9650852920508
288,-33.1503126901662
288.5,-33.857751347904
289,-34.0691951940335
289.5,-34.2956261330032
290,-34.6156041264629
290.5,-34.9577645645927
291,-36.0673328391833
291.5,-36.8514172466878
292,-37.6187656981328
292.5,-38.0840163441624
293,-38.4757696590719
293.5,-38.6116345030641
294,-39.0072756257814
294.5,-39.3308617652687
295,-39.5615912564898
295.5,-39.812917474342
296,-40.1608739344882
296.5,-40.742230840392
297,-40.9216718731291
297.5,-41.1454868734237
298,-41.3401297468715
298.5,-41.7239152288586
299,-41.9746652543039
299.5,-41.9747485435406
300,-42.4044015440008
300.5,-42.539543083241
301,-42.4814521095216
301.5,-42.6667942097406
302,-42.6447800989599
302.5,-42.8732919644101
303,-42.7144867240202
303.5,-42.9763655848187
304,-43.3819617143859
304.5,-43.1880623019089
305,-43.3143289135091
305.5,-43.7074136866748
306,-43.7850971454557
306.5,-43.8551493067676
307,-43.9736546142981
307.5,-43.8850102864248
308,-44.1331284842445
308.5,-44.3819122540865
309,-44.5150363339953
309.5,-44.4841519856431
310,-44.602275779845
310.5,-44.8684040350062
311,-44.9524987594958
311.5,-45.0085384292399
312,-45.0621880687596
312.5,-45.1523659367134
313,-45.2239726661077
313.5,-45.2534617647707
314,-45.3800395685801
314.5,-45.4070194312252
315,-45.6757416231551
315.5,-45.5765160234417
316,-45.7246420623133
316.5,-45.7262922561998
317,-45.803079989273
317.5,-45.8354477573683
318,-46.0259988804954
318.5,-46.0206584053482
319,-46.1568978537315
319.5,-46.1251807146229
320,-46.1122106826971
320.5,-46.4693833118541
321,-46.3061394995464
321.5,-46.2606178414889
322,-46.5661883742564
322.5,-46.6266226742503
323,-46.8039797863519
323.5,-46.7876295495407
324,-46.8315922807048
324.5,-46.7568651065274
325,-47.0364620517662
325.5,-47.1206412043542
326,-47.2324767967231
326.5,-47.4015031366629
327,-47.6674811446824
327.5,-47.6542395183573
328,-47.7285962911465
328.5,-47.7660177375358
329,-48.0159409624836
329.5,-48.1047348492928
330,-48.3129235733194
330.5,-48.3564509216764
331,-48.5861876526698
331.5,-48.4907334543107
332,-48.7443625250754
332.5,-48.9630593389903
333,-49.2066438478133
333.5,-49.3457578468626
334,-49.5870589198992
334.5,-49.829064458998
335,-50.1120551988854
335.5,-50.3072484943856
336,-50.5483745494278
336.5,-50.5133427352482
337,-50.9514594928772
337.5,-51.1081409045184
338,-50.8858707987694
338.5,-50.6210674793154
339,-50.0949185320292
339.5,-48.9087009719476
340,-47.7601466362726
340.5,-46.0553427848814
341,-44.6874350225465
341.5,-43.1533525780278
342,-41.748867526673
342.5,-40.7826436889578
343,-39.7476873696269
343.5,-38.7735450933134
344,-38.5037928102142
344.5,-38.1301166045033
345,-37.7878333900705
345.5,-37.9240095502947
346,-37.666498010386
346.5,-37.9586166514113
347,-37.6755850579236
347.5,-37.9023279093046
348,-37.7808127654487
348.5,-37.8147045048726
349,-37.9452726674247
349.5,-38.1586041300611
350,-38.5290991781426
350.5,-38.4138880085109
351,-38.1813326326534
351.5,-37.8370878010014
352,-37.6355130724561
352.5,-37.2649143784443
353,-36.8659089136652
353.5,-36.6080164954571
354,-36.3582756307095
354.5,-36.1806577012833
355,-36.018886292436
355.5,-35.2742893827351
356,-34.7516176197216
356.5,-33.9659314932396
357,-33.6813891333658
357.5,-33.0120485619203
358,-32.2570853231198
358.5,-31.5219100648751
359,-30.5919663204126
359.5,-30.1366115603816
360,-29.5978182656177
360.5,-29.507423138476
361,-29.6629642635012
361.5,-30.4175188594943
362,-31.1954845546346
362.5,-32.3375288407154
363,-33.33147941049
363.5,-34.0601664934672
364,-35.429448304914
364.5,-36.1032861322932
365,-37.0183158799292
365.5,-37.9558316245338
366,-38.8608422136957
366.5,-39.6257290151958
367,-40.3073975213987
367.5,-40.8340478022493
368,-41.5296282298145
368.5,-42.1709801826474
369,-42.8083143203651
369.5,-43.2608748260973
370,-43.6880434018788
370.5,-44.2365367862499
371,-44.7884317371254
371.5,-44.9966374461194
372,-45.4162994969845
372.5,-45.5014911550822
373,-45.5551062919047
373.5,-45.1160434008989
374,-45.2295754286999
374.5,-44.7968983662617
375,-44.0693931808712
375.5,-42.8623342310527
376,-41.8141483130617
376.5,-40.7417299642767
377,-39.8793873477329
377.5,-39.5759994964923
378,-39.8229435013
378.5,-40.8465743852928
379,-42.536545497614
379.5,-43.9095134856603
380,-45.2246078234741
380.5,-46.1675075312409
381,-46.8879101958738
381.5,-47.5437230971016
382,-48.1084458401484
382.5,-48.8722443446248
383,-49.2581399873225
383.5,-49.722449510715
384,-49.6699126266849
384.5,-50.0938422091369
385,-50.4960563839778
385.5,-50.7540525931012
386,-50.7042053710547
386.5,-50.6445588524456
387,-51.0019338275511
387.5,-50.7233019772947
388,-50.769225859601
388.5,-50.8882707108846
389,-50.5381701195626
389.5,-50.7772858477495
390,-51.0773406449818
390.5,-50.7965555338286
391,-50.7332880617537
391.5,-50.4046229109821
392,-49.9272018941573
392.5,-49.7326660525571
393,-49.5130929502062
393.5,-49.2934027667304
394,-49.0775821813584
394.5,-48.9289570542276
395,-48.8847442611848
395.5,-48.7547772361775
396,-48.5094252590436
396.5,-48.4928365876821
397,-48.3115191545848
397.5,-48.0837609586334
398,-48.2922797443575
398.5,-48.2613915999675
399,-47.7329711885795
399.5,-47.5893811067987
400,-47.2971205076746
400.5,-46.9950235554201
401,-46.7509874070882
401.5,-46.6022868306463
402,-46.1499302341783
402.5,-46.0750983228389
403,-45.9575356384291
403.5,-45.6080301707293
404,-45.4642377297273
404.5,-45.4008501999627
405,-45.2131049598311
405.5,-44.9424431010166
406,-44.8280330631931
406.5,-44.8053218277401
407,-44.6363638177806
407.5,-44.2468530703986
408,-43.8691310058832
408.5,-43.5638312467207
409,-43.3395847755922
409.5,-42.83861263683
410,-42.9401011984103
410.5,-42.3469829263107
411,-41.8649042595464
411.5,-41.5856329842515
412,-41.4229610924887
412.5,-41.0077631664358
413,-40.6360220892096
413.5,-40.4056112810528
414,-40.0176732786106
414.5,-39.6509755861334
415,-39.3851042688966
415.5,-38.670981036802
416,-38.2092975896364
416.5,-37.8246578900291
417,-37.3924111285491
417.5,-36.8104466000793
418,-36.3351701253018
418.5,-36.1637983802699
419,-35.7417245766161
419.5,-34.8570268212541
420,-34.1258154840597
420.5,-33.6082586227103
421,-33.3410858513105
421.5,-32.926715794363
422,-32.3424269724557
422.5,-31.9710835964287
423,-31.6170185201281
423.5,-31.3808756219038
424,-31.1536837679812
424.5,-30.6110267600324
425,-30.8177525286943
425.5,-30.6771093193564
426,-31.0540660819468
426.5,-31.6634812997495
427,-32.1495510245272
427.5,-32.796980021067
428,-33.4385393311906
428.5,-34.1174714802323
429,-34.5741732776206
429.5,-34.8876573564599
430,-34.7994445919981
430.5,-34.5070575129138
431,-34.2736778233141
431.5,-33.2745684129556
432,-32.5982991241668
432.5,-31.6976991802476
433,-31.06976134412
433.5,-30.76786985789
434,-31.5118435977697
434.5,-32.0045671320101
435,-32.9187877977938
435.5,-33.4050913046096
436,-34.0749956412169
436.5,-34.6988370567655
437,-35.3678449255774
437.5,-35.9724688643871
438,-36.3562430012114
438.5,-36.561627925569
439,-37.5863142139086
439.5,-37.7459148032627
440,-38.2279056701454
440.5,-38.6402195801746
441,-38.8407466097003
441.5,-39.0622609290543
442,-39.4313324399753
442.5,-39.6642042134785
443,-39.9125723850261
443.5,-40.2816099269169
444,-40.5621879260988
444.5,-40.7215726110467
445,-41.0224940855911
445.5,-40.9443844090516
446,-41.362104267475
446.5,-41.6090122801337
447,-41.7848117132081
447.5,-41.7873858035594
448,-42.1987943875385
448.5,-42.1597026158713
449,-42.3654092280159
449.5,-42.4494429708458
450,-42.6215130203278
450.5,-42.8300869208899
451,-43.0328250572221
451.5,-43.1027179129022
452,-43.5264871721854
452.5,-43.437814784381
453,-43.6246228376701
453.5,-43.7431171789314
454,-43.8560533596324
454.5,-44.0410808227498
455,-43.9756575034299
455.5,-44.1659450270134
456,-44.0826989043258
456.5,-44.5030201383575
457,-44.6208018991823
457.5,-44.6477673081191
458,-44.5990765629956
458.5,-44.8524062329786
459,-44.9631542342644
459.5,-44.6804756734775
460,-45.060611204008
460.5,-45.2093483645457
461,-45.2887804442792
461.5,-45.3741734992207
462,-45.5034495000672
462.5,-45.5471727103587
463,-45.3518178623778
463.5,-45.6934993298717
464,-45.6463798439422
464.5,-45.5166811028531
465,-45.9026028824914
465.5,-45.6795020120692
466,-45.7162872459749
466.5,-45.6253229419907
467,-46.1239716834602
467.5,-46.0737111896974
468,-46.011968396997
468.5,-46.2334762124375
469,-46.1465496532327
469.5,-46.053198292281
470,-45.9669081141683
470.5,-46.0476748403639
471,-46.2638359274558
471.5,-45.9215803352025
472,-45.8734202383183
472.5,-46.121051001881
473,-46.3202545331116
473.5,-46.0286187697458
474,-46.1674080990778
474.5,-46.3899115577488
475,-46.2669935034931
475.5,-46.2039102175078
476,-46.1304881370699
476.5,-46.2126032702713
477,-46.0929660602384
477.5,-46.204920299527
478,-45.8673505892463
478.5,-46.0723079617428
479,-45.8449997186628
479.5,-45.9910592537114
480,-45.9516153128322
480.5,-45.9447893103949
481,-45.6829520939671
481.5,-45.763466877963
482,-45.8370125928444
482.5,-45.5400152630924
483,-45.1792109416961
483.5,-45.2488336858312
484,-45.1250463076378
484.5,-45.2457729950575
485,-45.2007702607933
485.5,-45.0728632194638
486,-45.000255777892
486.5,-45.1647201543365
487,-44.7357458311043
487.5,-44.8519831927809
488,-44.7449318471752
488.5,-44.7970122126183
489,-44.7407257677908
489.5,-44.4980220448854
490,-44.3122600023916
490.5,-44.0583945402209
491,-44.0900741561959
491.5,-43.94641609848
492,-43.7436972942272
492.5,-43.6121508220692
493,-43.1213350553059
493.5,-43.0808490348205
494,-43.266942650916
494.5,-42.9885396932071
495,-42.644705467075
495.5,-42.2213400644338
496,-41.9316952380678
496.5,-41.5012413370678
497,-41.1081639088977
497.5,-41.296003036531
498,-40.8581380003609
498.5,-40.6098372741714
499,-40.1739866922694
499.5,-39.6709454751608
500,-39.4586976079228
500.5,-38.8191398067564
501,-38.4811267642762
501.5,-38.0082784567545
502,-37.3384131475785
502.5,-36.8964339436155
503,-36.3809278292146
503.5,-35.8526905501445
504,-35.253729595527
504.5,-34.8711061356217
505,-34.620595004163
505.5,-34.6593668920562
506,-34.9480142398553
506.5,-35.5930089265157
507,-35.951987698833
507.5,-36.7574859794769
508,-37.5674492583381
508.5,-38.3236988314047
509,-39.3925442488793
509.5,-39.9738476237505
510,-41.4841975486727
510.5,-42.4338267273208
511,-43.23864558336
511.5,-44.24942902677
512,-44.9763314918147
512.5,-45.7921189802772
513,-46.8496290446591
513.5,-47.65101958696
514,-48.7034771110586
514.5,-49.3232669707661
515,-50.021720382619
515.5,-51.1902557471473
516,-51.9873178593118
516.5,-52.9355086808989
517,-54.0275864655029
517.5,-54.7419613879878
518,-55.8465402311503
518.5,-56.8917151453959
519,-57.8256200530932
519.5,-58.5738803159423
520,-59.1611012670378
520.5,-59.3241112653528
521,-59.0695742251884
521.5,-58.7028013259575
522,-58.1681144263709
522.5,-57.6901495599111
523,-56.9186495757276
523.5,-56.5364630659806
524,-56.2214793002026
524.5,-56.002112979877
525,-55.601345781401
525.5,-55.1486758772837
526,-54.625585751195
526.5,-54.1829001202547
527,-53.5197324643398
527.5,-52.8047988498902
528,-52.36519254329
528.5,-51.96721527853
529,-51.2842028594291
529.5,-50.8596399637196
530,-50.1835927913778
530.5,-49.8808193099435
531,-49.3450830239083
531.5,-49.0238444655913
532,-48.8614391962493
532.5,-48.1815538185822
533,-47.7388445280842
533.5,-47.0204794079245
534,-46.5871732201756
534.5,-45.9380055547388
535,-45.2593253527078
535.5,-44.7739443124106
536,-44.1184657245456
536.5,-43.4799520890979
537,-42.963323709966
537.5,-42.0344027521661
538,-41.8884880693251
538.5,-41.1221284679718
539,-40.5748704829307
539.5,-39.8593249091086
540,-39.4970921390634
540.5,-38.7353392944978
541,-38.7086543798109
541.5,-38.2589683255789
542,-37.9986815643946
542.5,-37.6887838583498
543,-38.0148804638291
543.5,-37.8502582423488
544,-37.9571451620325
544.5,-38.3223159344698
545,-38.3623186244642
545.5,-38.8960319493639
546,-39.4167836666124
546.5,-39.5190837515547
547,-39.774293207034
547.5,-40.2955715703956
548,-40.5151971910922
548.5,-40.7983634930702
549,-41.2442306157684
549.5,-41.6021831600823
550,-42.0150082763329
550.5,-42.2117164952573
551,-42.7859414526133
551.5,-42.771824187475
552,-43.1670036301504
552.5,-43.5791676020818
553,-43.7665628762875
553.5,-43.9821284112455
554,-44.0687100874876
554.5,-44.6023872680989
555,-45.1093463722443
555.5,-44.8319083836991
556,-45.2759382876061
556.5,-45.3403548132183
557,-45.4042573877359
557.5,-45.6622440741334
558,-45.434791622102
558.5,-45.8130969556365
559,-45.8146701621509
559.5,-45.8366190597391
560,-45.886702710818
560.5,-45.957298353461
561,-46.2297829066957
561.5,-46.782819786753
562,-47.2457495829983
562.5,-48.0631072928002
563,-49.5896180790639
563.5,-51.4350305354348
564,-53.4785616378396
564.5,-55.6696099233645
565,-57.6934716006796
565.5,-59.8215206558364
566,-61.4980756447401
566.5,-62.8260957026915
567,-63.1573052148484
567.5,-63.0404477969804
568,-62.9415130028224
568.5,-62.6551516919199
569,-62.3768469415207
569.5,-62.1777716414184
570,-61.8581237532686
570.5,-61.7221720868205
571,-61.6903355203038
571.5,-61.4057598473984
572,-61.3774954539269
572.5,-61.5799446559635
573,-61.6238697918182
573.5,-61.5390999183044
574,-61.706964270997
574.5,-61.6377310885989
575,-61.5983389733709
575.5,-61.7357030186996
576,-61.9387987720288
576.5,-61.9036757238993
577,-62.0206484384359
577.5,-62.2485693417855
578,-62.3726158571529
578.5,-62.6817817570158
579,-62.9265461947813
579.5,-62.9103432037221
580,-63.3644038312206
580.5,-63.6480472895292
581,-63.9736866148058
581.5,-63.8459550754254
582,-64.4807244161502
582.5,-64.7024065290921
583,-65.0704499095224
583.5,-65.458867993961
584,-66.0449460434709
584.5,-66.6612321025389
585,-66.7695890121849
585.5,-67.6663182254427
586,-68.005093432181
586.5,-68.5845405574759
587,-68.901893188668
587.5,-69.9164455627995
588,-70.6689993554422
588.5,-71.499198261435
589,-72.784109504203
589.5,-73.5447235558893
590,-74.235471472572
590.5,-74.9087537321705
591,-75.8025655131086
591.5,-77.0878298414016
592,-79.222207072822
592.5,-82.4334528596933
593,-84.8945502647848
593.5,-83.0771063415627
594,-79.6712746973585
594.5,-75.9647655632563
595,-73.1115382298175
595.5,-70.8406570142122
596,-68.7615688716455
596.5,-67.1310780641265
597,-65.8050550661451
597.5,-64.3309078991585
598,-63.4041303244661
598.5,-62.3391605956848
599,-61.501234786696
599.5,-60.6994766970026
600,-60.219454198314
600.5,-59.5750126199951
601,-59.0095593450636
601.5,-58.2622489876836
602,-57.6970940711855
602.5,-57.2131851556827
603,-56.782263030554
603.5,-56.5685569575204
604,-55.9491074339959
604.5,-55.5288276984926
605,-54.8389662415403
605.5,-54.2723196971153
606,-53.8195137623202
606.5,-53.1496450012406
607,-52.7033316171037
607.5,-52.1671524006479
608,-51.5241896750043
