183.5,-38.2885376249017
184,-39.6227314451891
184.5,-40.2333354303666
185,-40.9963089232592
185.5,-41.8824274009756
186,-42.7248093245397
186.5,-43.6407978116862
187,-44.829326510149
187.5,-45.8276716408106
188,-46.995063764375
188.5,-47.8138067265145
189,-49.2011512643298
189.5,-50.3606368608113
190,-51.8803762280066
190.5,-53.693181516038
191,-55.0038838303245
191.5,-56.9660437573733
192,-58.6371524626462
192.5,-59.8555460556771
193,-59.6375690075865
193.5,-58.1346030533059
194,-56.7147107804613
194.5,-54.9784747889755
195,-53.3924143097873
195.5,-51.8391460373509
196,-50.4476622041826
196.5,-49.4299837920655
197,-48.3346518332801
197.5,-47.4617858558678
198,-46.2313256694019
198.5,-45.5092436822157
199,-44.7878888830233
199.5,-44.1016999051078
200,-43.1764863823742
200.5,-42.1498378184181
201,-41.2273779980524
201.5,-40.4572189963642
202,-39.5112784549004
202.5,-38.6591626251811
203,-37.9683391298197
203.5,-36.8568939194129
204,-35.7910845324359
204.5,-34.9086522694054
205,-33.9147389938476
205.5,-32.8172187970601
206,-31.7443441209266
206.5,-30.5690508442663
207,-29.625865708385
207.5,-28.4915653927718
208,-27.9224310434001
208.5,-27.2464293033012
209,-27.499890629835
209.5,-28.0166568022239
210,-28.5048853841608
210.5,-29.1007353994927
211,-30.1012085187868
211.5,-31.0462921586967
212,-31.943074494263
212.5,-32.7447788398109
213,-33.9227894658488
213.5,-34.5083818601331
214,-35.1264895095875
214.5,-35.8006897823068
215,-36.2866568761258
215.5,-36.84403098269
216,-37.5878569092937
216.5,-38.4111585109551
217,-39.1329196501978
217.5,-39.3789927251472
218,-39.1913769185582
218.5,-38.3051639181335
219,-39.5223737361562
219.5,-40.2094306635123
220,-40.8714498268743
220.5,-41.1926131752706
221,-41.7828414314542
221.5,-42.0322434250271
222,-42.6200222233002
222.5,-42.7707612830625
223,-43.6437635172279
223.5,-43.9197827052145
224,-44.4280628429704
224.5,-45.0030750831221
225,-45.3271655416068
225.5,-46.0594991636747
226,-46.6554453690925
226.5,-46.9390010307133
227,-46.729397831103
227.5,-47.1929089850606
228,-47.8563689046109
228.5,-49.057572445437
229,-49.8587019616958
229.5,-50.8364757381531
230,-51.5693235854302
230.5,-52.9054989458148
231,-54.2108519794561
231.5,-55.948474940704
232,-57.7245062808198
232.5,-57.9891096268729
233,-57.5336093348342
233.5,-55.6782585609092
234,-52.8993863205478
234.5,-50.3157216653554
235,-48.1240927359561
235.5,-46.0925977121608
236,-44.2270899269631
236.5,-43.0353204517278
237,-41.8298311826964
237.5,-39.8890199360159
238,-37.575544429566
238.5,-35.1163879743645
239,-32.6948835454287
239.5,-30.2893041226608
240,-28.1677239088364
240.5,-26.4049886876278
241,-25.7606798284196
241.5,-26.5669571847404
242,-27.6925074264185
242.5,-29.0016190092015
243,-30.4138280668532
243.5,-31.3564751608836
244,-32.6628453472359
244.5,-33.1187453168078
245,-33.8187317049286
245.5,-34.6651968559752
246,-35.3136887147194
246.5,-35.4928541223585
247,-35.8591931023426
247.5,-36.2794988227774
248,-36.9264716813547
248.5,-38.1731606486475
249,-37.0677224503892
249.5,-37.6014989463033
250,-37.7825613565213
250.5,-38.3084932273276
251,-38.3534111540869
251.5,-38.3640048970418
252,-38.4952561049395
252.5,-38.8406876968822
253,-39.0412223755392
253.5,-39.1321670439265
254,-39.5242053984742
254.5,-39.4606878018707
255,-39.6520451983318
255.5,-39.4737988585554
256,-39.5196523360164
256.5,-39.4608291353534
257,-39.680980503614
257.5,-39.8607743067935
258,-40.0425562661817
258.5,-40.0971691766367
259,-40.0014945274389
259.5,-40.166877140821
260,-40.022205763028
260.5,-40.2368518922536
261,-40.2279282246384
261.5,-40.2525855893963
262,-39.8912146377259
262.5,-40.5764966227665
263,-40.3775606926563
263.5,-40.4253749142172
264,-40.250487213431
264.5,-40.3778404203677
265,-40.4042204393949
265.5,-40.3996033614786
266,-40.222738961036
266.5,-40.3520871711299
267,-40.3181131437257
267.5,-40.4338527228703
268,-40.0835143724556
268.5,-40.2741842141603
269,-40.2314522205982
269.5,-39.9318018253135
270,-40.098153350283
270.5,-39.7340368813387
271,-39.683596665917
271.5,-40.2895097020886
272,-39.6723028094343
272.5,-39.5702442144614
273,-39.3671004390503
273.5,-39.4378791556658
274,-39.2920371581621
274.5,-39.1762410243114
275,-39.1470050861983
275.5,-39.0983192929961
276,-39.0329576166952
276.5,-38.7590506669048
277,-38.5487758133371
277.5,-38.2948077680346
278,-38.4636299364752
278.5,-38.077306520264
279,-38.0702182993539
279.5,-38.1627546674843
280,-37.8742280131899
280.5,-37.6308674451537
281,-37.5264108661424
281.5,-37.2785108547284
282,-37.3021712629831
282.5,-36.8970689529488
283,-36.7850472821938
283.5,-36.489840967605
284,-36.5485860500165
284.5,-36.1391834430588
285,-35.9109811353786
285.5,-35.7269931903296
286,-35.3463826430277
286.5,-35.1441613563939
287,-34.8058790632991
287.5,-34.6009210833111
288,-34.0147845169245
288.5,-33.5885032062758
289,-33.2051126613698
289.5,-32.4850975428637
290,-32.1652694868142
290.5,-31.612467187993
291,-31.0142797003831
291.5,-30.5841893913039
292,-29.5333303090131
292.5,-28.9665673482018
293,-27.9460797751328
293.5,-27.1566741886257
294,-26.3245893713239
294.5,-26.1219122175422
295,-26.6313467254731
295.5,-27.4190400879428
296,-28.3696624449202
296.5,-30.1171263181791
297,-31.6507047568425
297.5,-33.2534525274012
298,-34.8936742106547
298.5,-35.7607624287431
299,-36.5453024341599
299.5,-36.8911577454627
300,-36.946732350855
300.5,-36.4016993094867
301,-35.7804720745755
301.5,-34.8103037748472
302,-33.8411423203834
302.5,-33.1214331589165
303,-31.959862724789
303.5,-30.989275119416
304,-29.7168043173712
304.5,-28.8684601240526
305,-27.6629810021481
305.5,-27.129912677855
306,-26.587185027649
306.5,-26.5865205733398
307,-26.7828416325799
307.5,-27.326324462601
308,-27.9845854268685
308.5,-28.8375547900931
309,-29.4264983055788
309.5,-30.2839911935765
310,-31.0277005668353
310.5,-31.6090676547548
311,-32.3331068589167
311.5,-32.8875029385534
312,-33.5235062575558
312.5,-34.3634422776472
313,-34.3441453459029
313.5,-34.3049730836393
314,-34.5700272404515
314.5,-35.077590013222
315,-35.6753787993514
315.5,-36.2125161358189
316,-36.6298025455824
316.5,-36.9194060727363
317,-37.3226103756409
317.5,-37.6718103767356
318,-37.9475228215765
318.5,-38.2125776975735
319,-38.4990630535302
319.5,-38.8692445543124
320,-38.9746745135186
320.5,-39.1857517605403
321,-39.8225241657715
321.5,-39.9062390416258
322,-40.2730654834471
322.5,-40.5402058402141
323,-40.7634618197876
323.5,-40.9693600029711
324,-41.1078093801848
324.5,-41.313723967652
325,-41.4602903848148
325.5,-41.765730707222
326,-41.790591425789
326.5,-41.8848321135437
327,-42.0383530254451
327.5,-42.3182076383629
328,-42.6117090547239
328.5,-42.9059641744642
329,-43.3710061169735
329.5,-43.4983296616376
330,-43.3616785688688
330.5,-43.4234158748673
331,-43.6670692297782
331.5,-44.0859400360819
332,-44.1512966527565
332.5,-44.7304185377187
333,-45.0619769043374
333.5,-45.3047502639611
334,-45.3862346038731
334.5,-45.4480851833822
335,-45.703097696032
335.5,-45.8488185579398
336,-46.2703854735437
336.5,-46.5475586409664
337,-46.3903332772148
337.5,-46.3556392483416
338,-46.5939572281487
338.5,-46.7284264747128
339,-47.0832140466151
339.5,-47.0965539955794
340,-47.1220706446379
340.5,-47.2761993821628
341,-47.4617539686062
341.5,-47.4802034840525
342,-47.4071083940977
342.5,-47.3988587225912
343,-47.2579121975788
343.5,-47.5088923654568
344,-47.3465074245013
344.5,-47.2830119018504
345,-47.7585940681714
345.5,-47.3619021466623
346,-47.683748086273
346.5,-47.9221503273556
347,-48.2101359177782
347.5,-48.5151954815842
348,-48.615793631045
348.5,-48.4538178871169
349,-48.6347904839462
349.5,-48.5223791637159
350,-48.5829076489979
350.5,-48.6694359771265
351,-48.7753042630674
351.5,-48.9410806897976
352,-49.200964247156
352.5,-49.6758918370741
353,-49.7373011954405
353.5,-49.8510080698901
354,-49.8637904280826
354.5,-50.145634760323
355,-50.1641171558047
355.5,-50.3127399486054
356,-50.1520246655905
356.5,-49.9482527060361
357,-50.3770213241791
357.5,-50.4503857900817
358,-50.4566622922178
358.5,-50.4700993037989
359,-50.4391883969313
359.5,-50.5379080267757
360,-50.689128425996
360.5,-50.7042181794161
361,-50.7693592119308
361.5,-50.852742607345
362,-50.8936684696252
362.5,-51.0072315986406
363,-50.8765521440752
363.5,-50.9206613669559
364,-51.3299269471281
364.5,-51.5493095230148
365,-51.9345942018576
365.5,-51.9398745565544
366,-52.1378252524254
366.5,-52.2355107332733
367,-52.1406091091791
367.5,-51.9765145928067
368,-52.0401336783337
368.5,-52.0418826867799
369,-52.0714825846505
369.5,-52.1860868249634
370,-52.1781188393107
370.5,-52.3707391743245
371,-52.4347280076339
371.5,-52.8400211085764
372,-52.8540095907368
372.5,-52.9781749936394
373,-52.9718381187494
373.5,-52.9813067931194
374,-52.9718517178981
374.5,-53.1167052218529
375,-53.4728557004582
375.5,-53.4558633652707
376,-53.7341615724098
376.5,-53.915500967574
377,-54.0956675400806
377.5,-54.3020634494276
378,-54.7229151943872
378.5,-54.9755889705906
379,-55.1942243910773
379.5,-55.3777419665622
380,-55.790069642369
380.5,-55.992197376423
381,-55.9551492863156
381.5,-56.4061076413989
382,-56.8624261126586
382.5,-57.1470777919715
383,-57.8207117369338
383.5,-58.6466023147132
384,-59.2093002246493
384.5,-59.7824204657829
385,-60.6656139015481
385.5,-61.4519379716221
386,-61.624058894096
386.5,-61.2579610959754
387,-60.1762452748612
387.5,-58.980259929708
388,-57.5308429621715
388.5,-56.4918884223328
389,-55.2410286414104
389.5,-53.8503913742855
390,-52.440421591826
390.5,-51.0416446687976
391,-49.7202174447301
391.5,-48.679556824714
392,-47.6704738656268
392.5,-46.6084196953893
393,-46.0078850246569
393.5,-45.3216012894136
394,-45.1768946373713
394.5,-44.7839134520252
395,-45.1025622086533
395.5,-45.0133138453666
396,-44.840047986366
396.5,-44.8628057872349
397,-45.0080169222413
397.5,-44.7146511320825
398,-44.2478271319422
398.5,-43.4620286325041
399,-42.8793586301018
399.5,-41.5858460775842
400,-40.5242114722559
400.5,-39.5591947237522
401,-38.9765935216275
401.5,-38.3985587951743
402,-38.9080688927686
402.5,-39.453723350177
403,-40.1099174226993
403.5,-40.3045236108017
404,-40.4853606649356
404.5,-40.5312209599856
405,-40.7656682510829
405.5,-41.0780959157372
406,-40.8203186153152
406.5,-41.1745712622675
407,-41.6722435678606
407.5,-41.6309394379804
408,-41.9332247598106
408.5,-42.0928530560199
409,-42.1740984134314
409.5,-42.3945593653614
410,-42.3646821024117
410.5,-42.4795807864953
411,-42.5080681818635
411.5,-42.5738161216461
412,-42.4452128180321
412.5,-42.50494855919
413,-42.4787247699406
413.5,-42.5580952344851
414,-42.616255534222
414.5,-42.5832672088417
415,-42.6750914514244
415.5,-42.8199466999166
416,-42.5816012287073
416.5,-42.7937280348045
417,-42.7318822824607
417.5,-42.7644198559426
418,-42.3411540670076
418.5,-42.2360017821658
419,-42.2277571136656
419.5,-42.1860930969613
420,-42.0054679327652
420.5,-42.0352581813162
421,-41.8036603614781
421.5,-41.8323510432212
422,-41.5833675757335
422.5,-41.5844431354013
423,-41.3734412035749
423.5,-41.3253064532617
424,-41.1923011949476
424.5,-40.9225620974927
425,-40.7751422161159
425.5,-40.6683228550629
426,-40.473849101204
426.5,-40.3703588176646
427,-39.921540248912
427.5,-39.9116661263211
428,-39.5783816394901
428.5,-39.5720898098671
429,-39.3002796070577
429.5,-39.0125263356111
430,-38.638081886016
430.5,-38.1450004341123
431,-38.0792036510625
431.5,-37.5829658227009
432,-37.2080591528138
432.5,-36.959959209034
433,-36.6911861599506
433.5,-36.1709412799665
434,-36.2598773178411
434.5,-35.4472230866295
435,-35.0538347512964
435.5,-34.4872694232844
436,-34.121439404324
436.5,-33.5892219290477
437,-33.0087761898851
437.5,-32.4838789070163
438,-32.2438310477245
438.5,-31.9341830301212
439,-31.853150469661
439.5,-31.8113431436033
440,-32.2495061334116
440.5,-32.6201391073062
441,-33.080474578754
441.5,-33.5528299193045
442,-34.4737759623712
442.5,-35.4019482320849
443,-36.4221819742756
443.5,-37.2788316253818
444,-38.31196468134
444.5,-39.5365923486946
445,-40.3877507824969
445.5,-41.3304965549421
446,-42.2499075297692
446.5,-43.5702985915734
447,-44.7319612878826
447.5,-45.4826459562115
448,-46.3654108284079
448.5,-47.3588596747418
449,-47.5223031927312
449.5,-47.465432045533
450,-47.5656675977118
450.5,-47.0942466724515
451,-46.5740886882841
451.5,-46.9219165057292
452,-46.7407747269856
452.5,-46.1197355631685
453,-45.7824337063493
453.5,-44.995932450166
454,-43.7909695666685
454.5,-42.7437941196869
455,-41.6671957280566
455.5,-40.4909573103179
456,-39.3664932736918
456.5,-38.4767455977101
457,-37.5218032953807
457.5,-36.1134687388465
458,-34.8673878527517
458.5,-33.6778380972615
459,-32.9249366159119
459.5,-31.9391346698559
460,-31.1169946402964
460.5,-30.9344582077465
461,-30.8405657604498
461.5,-31.2371299543232
462,-31.8301522953174
462.5,-32.3804173083624
463,-33.1273117193766
463.5,-34.0187202580175
464,-34.7168835419759
464.5,-35.3420131586074
465,-35.8672259307345
465.5,-36.7359583618106
466,-37.3096702115049
466.5,-38.228503000862
467,-39.0881952523924
467.5,-39.3196685377784
468,-39.6457512239872
468.5,-40.0489330502023
469,-40.3688617765744
469.5,-40.7297076375673
470,-41.173802019322
470.5,-41.5669203020663
471,-41.8749773962197
471.5,-42.5086702012743
472,-42.9087142658816
472.5,-43.1013542591773
473,-43.6943209729708
473.5,-44.1371962853019
474,-44.1196514224577
474.5,-44.6662253010477
475,-44.7605446531049
475.5,-44.958415829942
476,-45.6961421062896
476.5,-45.9209189458144
477,-46.3207133821355
477.5,-46.5155679814439
478,-46.8737692051395
478.5,-47.0763861336044
479,-47.4206852758397
479.5,-47.4607000109906
480,-47.6786092166299
480.5,-47.8220723653451
481,-48.2346513974068
481.5,-48.4279029425838
482,-48.6302690146654
482.5,-48.8374045705426
483,-48.9498027950177
483.5,-49.1946247178404
484,-49.642314765443
484.5,-49.9726278282955
485,-50.373708604279
485.5,-50.5965349150674
486,-51.0359184186471
486.5,-51.4505997433315
487,-51.5470817255182
487.5,-51.8583588880504
488,-51.9759451221848
488.5,-52.2250373309734
489,-52.4178045413767
489.5,-52.6662337289544
490,-53.0970512236629
490.5,-53.6335161439154
491,-53.6505141748967
491.5,-53.9003308475794
492,-54.1352250592219
492.5,-54.1950274510379
493,-53.8511232827681
493.5,-53.6784207721394
494,-53.1854952862734
494.5,-52.4112265641988
495,-51.6427071929356
495.5,-50.8299152153696
496,-49.8768045868207
496.5,-48.8353129505595
497,-48.168555210204
497.5,-47.3227617377545
498,-46.4811287383284
498.5,-45.8683081297301
499,-45.3079915303447
499.5,-44.7730188056265
500,-44.5703322133346
500.5,-44.1631717473696
501,-44.2146584077489
501.5,-44.3519951470889
502,-44.2505816079445
502.5,-44.6079165680516
503,-44.6622766707461
503.5,-44.8415307911364
504,-44.9488377393551
504.5,-45.084995230382
505,-45.4037476940086
505.5,-45.6444680699504
506,-45.6798427642365
506.5,-45.8512569596455
507,-45.9346642235812
507.5,-46.2186531003753
508,-46.8191435555068
508.5,-46.6263273737764
509,-46.8333172550184
509.5,-47.288356901406
510,-47.1966570250695
510.5,-47.2909656555245
511,-47.5785585809643
511.5,-47.6459586328288
512,-47.8778037105052
512.5,-47.7915628691307
513,-47.9952938474324
513.5,-48.0841135722674
514,-48.5079758455291
514.5,-48.3452342719507
515,-48.163430968577
515.5,-48.4216194693353
516,-48.3771522690795
516.5,-48.5401583017023
517,-48.7335142626803
517.5,-48.6449321053624
518,-48.8643008955478
518.5,-48.8024976548527
519,-49.1398415320713
519.5,-48.9298462781912
520,-49.0871976866508
520.5,-49.0140437141284
521,-49.2109459271654
521.5,-49.5213059985341
522,-49.3525514935384
522.5,-49.6010838944751
523,-49.7203162872299
523.5,-49.7462309014405
524,-49.6810523553544
524.5,-49.7153908053836
525,-49.9587733904546
525.5,-50.0158532775261
526,-49.7949618411409
526.5,-50.054650347695
527,-50.022221438019
527.5,-49.7859317957676
528,-50.0494275634688
528.5,-50.0415078711436
529,-50.2349176097247
529.5,-50.0468456673497
530,-50.3053400022653
530.5,-50.2283828733222
531,-50.2938445799972
531.5,-50.4235413974137
532,-50.4682687657249
532.5,-50.4506562425061
533,-50.5901263855654
533.5,-50.2689658337024
534,-50.4698377506678
534.5,-50.4866564157109
535,-50.4617623487587
535.5,-50.5374835463023
536,-50.5211717603024
536.5,-50.8673540509181
537,-50.7807557307526
537.5,-50.5483200354261
538,-50.734982993276
538.5,-50.6414178896101
539,-50.6991607237195
539.5,-50.7827788059132
540,-50.8608125543508
540.5,-50.7636246452937
541,-50.7680813312479
541.5,-50.7552014459638
542,-50.8780407838639
542.5,-50.59916957172
543,-50.8595658215088
543.5,-50.6747427166054
544,-50.7416565856118
544.5,-50.6895460363923
545,-50.624953745392
545.5,-50.7717650315
546,-50.7270516603796
546.5,-50.635161150589
547,-50.9078281586992
547.5,-50.6870937704824
548,-50.6792462102221
548.5,-50.727416854867
549,-50.6991305091908
549.5,-50.5787885383117
550,-50.8871808855228
550.5,-50.6329533331024
551,-50.3618821795997
551.5,-50.6459642272443
552,-50.6240789732863
552.5,-50.6013951699401
553,-50.4402183831454
553.5,-50.5690336478797
554,-50.5808832535662
554.5,-50.6187428144334
555,-50.3901161351631
555.5,-50.3195998044302
556,-50.4373680263571
556.5,-50.1765848647771
557,-50.3276773470502
557.5,-50.2923757577292
558,-50.149117277905
558.5,-50.1113040307039
559,-50.0622526413702
559.5,-49.9189612577952
560,-49.8192621774237
560.5,-49.8809904389652
561,-49.7138986353938
561.5,-49.7204678130367
562,-49.7650302422812
562.5,-49.6536138862363
563,-49.6145456239117
563.5,-49.4581228800266
564,-49.3432843943788
564.5,-49.097808519408
565,-49.0536458834355
565.5,-48.970522086838
566,-48.8459402696438
566.5,-48.9317609454076
567,-48.7820473569224
567.5,-48.8116155113062
568,-48.7519061649053
568.5,-48.7475515578356
569,-48.5269897123154
569.5,-48.4566282924436
570,-48.4432845409937
570.5,-48.3317772372816
571,-48.3007874030202
571.5,-48.2565157566344
572,-47.8080846337723
572.5,-47.9471264635574
573,-47.6219891469771
573.5,-47.7972348868843
574,-47.5104373406736
574.5,-47.6550587136079
575,-47.4014040860549
575.5,-47.2576757914495
576,-46.5463660136319
576.5,-46.5569768813738
577,-46.4812283398848
577.5,-46.4420963186058
578,-46.0502963048728
578.5,-45.9713575415709
579,-45.9664701522734
579.5,-45.5098227895321
580,-45.4516626811329
580.5,-45.3299757149854
581,-44.8323600162105
581.5,-44.853167180004
582,-44.6924844311196
582.5,-44.38375692007
583,-43.9125910243799
583.5,-43.6457575584274
584,-43.4460155997509
584.5,-43.3058150559609
585,-42.9273282925004
585.5,-42.7810319221025
586,-42.0404891832242
586.5,-42.1356776941212
587,-41.7298004362227
587.5,-41.5819583894485
588,-41.5827111684873
588.5,-41.0838114621469
589,-40.7404983691854
589.5,-40.6568381611047
590,-40.4107183206124
590.5,-40.2385560760536
591,-40.1679152398211
591.5,-39.7790270879664
592,-40.4128691104368
592.5,-40.0772867473801
593,-40.3029606076958
593.5,-40.1361636921009
594,-40.3922977731691
594.5,-40.5590916569048
595,-40.5750923896068
595.5,-40.6566468058174
596,-40.7235477992642
596.5,-40.7333868740003
597,-40.7352642508291
597.5,-41.181358014277
598,-41.3339763924982
598.5,-41.9139810970603
599,-42.2856791806634
599.5,-42.9936186723463
600,-43.2146790262435
600.5,-43.6205726887235
601,-44.3225957401199
601.5,-44.6387037011975
602,-45.0608420142568
602.5,-45.668646614885
603,-45.7613734240062
603.5,-46.0726370318549
604,-46.829840783205
604.5,-46.9600077281621
605,-47.5214989416559
605.5,-48.1602438529579
606,-48.2157234369516
606.5,-48.8504288086093
607,-49.3654966060396
