167,-32.9580953759005
167.5,-33.2835470885964
168,-33.9764556647983
168.5,-33.9903087666596
169,-34.5896089141624
169.5,-35.4056294908234
170,-35.542593453755
170.5,-36.3759559445168
171,-36.5514413171834
171.5,-36.9403734864038
172,-37.2228061820401
172.5,-37.5940674188544
173,-38.1270752157034
173.5,-38.5985258397567
174,-38.6956117582706
174.5,-39.5003795331424
175,-39.6072795195029
175.5,-39.4606712348883
176,-40.1947597363237
176.5,-40.5132103472712
177,-40.8483504703871
177.5,-41.3073875770849
178,-41.4037865753542
178.5,-41.5914614820388
179,-42.4725938633248
179.5,-42.7588884761303
180,-43.191184940091
180.5,-43.2486594672588
181,-44.1379072528131
181.5,-44.3697736985289
182,-44.7428858637675
182.5,-45.1991869652048
183,-45.5587586174461
183.5,-46.3520746166525
184,-46.5373426196573
184.5,-46.7205563652279
185,-47.0057569103027
185.5,-47.6859819097369
186,-47.8278096648222
186.5,-48.0764234577916
187,-48.3638720827707
187.5,-48.356082707348
188,-48.269511584075
188.5,-49.356093450178
189,-49.0588329735414
189.5,-49.6577749839282
190,-48.7880002052476
190.5,-47.7264844693527
191,-45.8904290658971
191.5,-45.4772384772486
192,-45.4008234789775
192.5,-45.208713085559
193,-45.5745956802259
193.5,-47.0099015706093
194,-47.9362174404958
194.5,-48.8285094912661
195,-50.1908699429433
195.5,-51.2917405077224
196,-52.2443711361025
196.5,-53.1709542391108
197,-53.7559205990671
197.5,-52.9830908235512
198,-51.9016895928845
198.5,-50.2311219144098
199,-48.2028235899645
199.5,-47.353992073935
200,-46.5105991613328
200.5,-44.9333410426466
201,-43.2037552816106
201.5,-41.6188671755245
202,-39.8297949825403
202.5,-38.1127670308913
203,-36.653624943317
203.5,-34.9249465019261
204,-33.598676802044
204.5,-31.7930865638829
205,-30.9589106256029
205.5,-29.8496569567554
206,-30.1163366096847
206.5,-29.7899480492332
207,-30.4994125900205
207.5,-30.8448532168066
208,-31.2619306550833
208.5,-31.7940275191986
209,-31.9477205326206
209.5,-32.6524966591523
210,-32.9321945911649
210.5,-33.4132585943307
211,-33.718454146779
211.5,-33.8034420994444
212,-34.1926396362567
212.5,-34.5570782918742
213,-34.9487144798488
213.5,-34.8476938856269
214,-35.2876541237734
214.5,-35.5599747147576
215,-35.3904565326746
215.5,-35.3804843987259
216,-36.0775788432834
216.5,-36.2616921747091
217,-36.5469969630877
217.5,-36.3496307600691
218,-36.4814092330172
218.5,-36.3634153747697
219,-36.5357516839019
219.5,-36.6152374797917
220,-36.7482695518304
220.5,-36.5259487418278
221,-36.8646712219051
221.5,-37.0142303043851
222,-36.9005997140675
222.5,-36.9014580576946
223,-36.7887649371033
223.5,-36.6006082817075
224,-36.8207918672364
224.5,-36.5739292762665
225,-36.819608458583
225.5,-36.6557178268632
226,-36.7442447681715
226.5,-36.8216609046584
227,-36.6821741250275
227.5,-36.5547500713225
228,-36.3660412752754
228.5,-36.1441949976971
229,-36.1947184538822
229.5,-36.2556757320118
230,-36.1490070014526
230.5,-36.0810860492663
231,-35.8625942697134
231.5,-35.7359248181352
232,-35.5930965256053
232.5,-35.7480031389517
233,-35.2079559251799
233.5,-35.045062757448
234,-35.1831421247053
234.5,-35.067898045563
235,-34.5550146913886
235.5,-34.3978955866801
236,-34.0369750874617
236.5,-34.2014285672852
237,-34.0383951163783
237.5,-33.8757596985628
238,-33.4073306830953
238.5,-33.0569855496191
239,-32.8708077352682
239.5,-32.5579456286044
240,-32.051935789956
240.5,-31.6883637031434
241,-31.502437833732
241.5,-30.904916545019
242,-30.5542655761979
242.5,-30.1785525555161
243,-29.6299224314141
243.5,-29.1103974023659
244,-28.3949204407328
244.5,-27.9145579089248
245,-26.9948874615601
245.5,-26.3531064455237
246,-25.8582347629443
246.5,-24.6651377864684
247,-23.7155220887832
247.5,-22.800251980277
248,-21.7777096065428
248.5,-21.4098176603965
249,-20.1404660671822
249.5,-19.1347142765742
250,-19.3059187122044
250.5,-19.9092760704096
251,-20.8158101815315
251.5,-21.4125510253438
252,-22.8663635996197
252.5,-23.9946468084264
253,-25.1625813709899
253.5,-26.07155418119
254,-27.3785290080839
254.5,-28.3805711496034
255,-29.0220622202351
255.5,-29.5399733545925
256,-30.2959813138616
256.5,-31.0826207451199
257,-31.8528735074025
257.5,-32.4769857357385
258,-33.0104318643578
258.5,-33.8597637959974
259,-34.1306928385445
259.5,-34.5865921852056
260,-34.98632563423
260.5,-35.5028034245749
261,-36.1637314745657
261.5,-36.493637747242
262,-36.953675152228
262.5,-37.2370023881257
263,-37.562710795147
263.5,-38.060583930531
264,-38.5726465995704
264.5,-38.9617450587373
265,-39.4722902259796
265.5,-39.5881648762755
266,-39.8463471043014
266.5,-40.2799253963681
267,-40.5884843295585
267.5,-40.973895171852
268,-41.0664200307496
268.5,-41.6030722620953
269,-41.8856224165351
269.5,-42.1580521931204
270,-42.4350724168534
270.5,-42.63741849842
271,-42.9199143915792
271.5,-43.4381036614342
272,-43.7964703220679
272.5,-44.0724294140598
273,-44.367932813524
273.5,-44.7041284263592
274,-45.3415706276206
274.5,-45.4671551664906
275,-46.0741708809792
275.5,-46.3599155196854
276,-46.5378042542584
276.5,-47.113167627654
277,-47.4191358590453
277.5,-47.7390637200736
278,-48.0815268661356
278.5,-48.4524515640749
279,-48.7356071801482
279.5,-48.7907754459438
280,-49.1847427794488
280.5,-49.6218868952685
281,-48.777550315453
281.5,-49.5129199007701
282,-49.9187572017904
282.5,-51.5622596112936
283,-52.3657440928279
283.5,-52.5501304813605
284,-51.2435727655034
284.5,-49.7515434094882
285,-48.4033770062107
285.5,-46.6945323697179
286,-45.6333914270055
286.5,-43.9577226072101
287,-42.7181372900632
287.5,-40.98717654996
288,-39.4334090075338
288.5,-38.0761183674414
289,-37.1101399832283
289.5,-36.6448594276956
290,-36.248827998919
290.5,-36.6459158455559
291,-36.5674416557588
291.5,-36.876710410487
292,-37.4670020247076
292.5,-37.8780235348341
293,-38.413342210802
293.5,-38.6558188466746
294,-39.2354821934755
294.5,-39.7656180363063
295,-40.2571479553702
295.5,-40.3602578533541
296,-40.5170966871554
296.5,-41.150856389947
297,-41.4259257423073
297.5,-41.7168755139882
298,-42.0752341650236
298.5,-42.4801678534577
299,-42.4848743786262
299.5,-42.8434238993026
300,-42.963143524458
300.5,-43.1671553448937
301,-43.3955207237731
301.5,-43.6756950791096
302,-43.9091721480945
302.5,-44.3179663135971
303,-44.3872502178575
303.5,-44.5875997343178
304,-44.5930980480313
304.5,-44.8706119048813
305,-45.2767773790872
305.5,-45.4534003039818
306,-45.7222080528686
306.5,-45.6977505535251
307,-46.1433695353805
307.5,-46.3457465926855
308,-46.6585667094208
308.5,-46.930006712417
309,-47.3744112341068
309.5,-47.4414334577767
310,-48.2986849169301
310.5,-48.4243624750828
311,-49.0366354603758
311.5,-49.6480481527713
312,-50.0381941794039
312.5,-50.538766208921
313,-50.6019006173187
313.5,-50.41164533955
314,-49.574772589397
314.5,-47.7779647326319
315,-45.9450383948152
315.5,-43.5301631823516
316,-41.2185040594479
316.5,-39.5715384177942
317,-37.8393904081389
317.5,-37.2100258920042
318,-36.8514984384283
318.5,-36.985768869799
319,-37.2314416160964
319.5,-37.444507518172
320,-37.9582207452837
320.5,-38.4675332115422
321,-38.8433356573292
321.5,-39.1643297343059
322,-39.4443837448244
322.5,-39.813279149932
323,-39.8151185117785
323.5,-40.2289580328988
324,-40.3900067843167
324.5,-40.6111035017027
325,-40.5028172980498
325.5,-40.7007067628335
326,-40.8515254143179
326.5,-40.5855335839478
327,-40.802731077742
327.5,-40.9137120126941
328,-40.700139397151
328.5,-40.6203524277954
329,-40.5769973262799
329.5,-40.4315173787036
330,-40.0751568519098
330.5,-40.1182537976638
331,-40.1609606949105
331.5,-40.2149546493094
332,-40.1168357466091
332.5,-39.9850267170851
333,-40.0368803775854
333.5,-40.0015925673391
334,-39.907893660255
334.5,-39.8162650812549
335,-39.8596299967199
335.5,-39.6958356240332
336,-39.7905537743885
336.5,-39.8372390181366
337,-39.5524624255374
337.5,-39.504621928764
338,-39.628899306979
338.5,-39.4177355497498
339,-39.0629312230224
339.5,-39.4363892262609
340,-39.1839702354518
340.5,-38.9227995797669
341,-39.0360888147153
341.5,-38.9051273752171
342,-38.7739362837689
342.5,-38.631714508781
343,-38.5824962509384
343.5,-38.7466834544883
344,-38.3150068595169
344.5,-38.1645272364881
345,-38.1674275436185
345.5,-37.9409400409842
346,-37.919832433394
346.5,-37.3786250544868
347,-37.2407072259234
347.5,-37.3996074334631
348,-36.940626801104
348.5,-36.4401031443944
349,-36.5178615819765
349.5,-36.3594012936934
350,-36.1633992805789
350.5,-35.8854949652738
351,-35.8213158577458
351.5,-35.6524159111691
352,-35.3758802411993
352.5,-35.3530602615161
353,-35.2950275161125
353.5,-35.0733029176848
354,-35.1410700469482
354.5,-34.8586328950994
355,-35.2231210699967
355.5,-34.7824303137746
356,-34.7164706267672
356.5,-34.7588451944395
357,-34.8193568529078
357.5,-34.6775517267594
358,-34.5109741778811
358.5,-34.1179659582189
359,-33.8168931051468
359.5,-33.4321313810207
360,-33.1553653013871
360.5,-32.4694062287558
361,-32.1041664140738
361.5,-31.572877959419
362,-31.0275125868393
362.5,-30.2672895861363
363,-29.5468204290669
363.5,-28.7544641400063
364,-27.9980888991936
364.5,-27.3316640012452
365,-26.4452553540704
365.5,-25.5743915944972
366,-24.8794934297742
366.5,-24.4320776335611
367,-24.3483490439602
367.5,-24.1158916171937
368,-24.3440359305646
368.5,-24.9282738642797
369,-25.3133265716702
369.5,-26.1147833569462
370,-27.0870278346633
370.5,-27.4849919320581
371,-28.0874421744991
371.5,-29.0789330516491
372,-29.3289558681902
372.5,-30.2532727953798
373,-30.7546708585453
373.5,-31.1776844417935
374,-31.8183872129484
374.5,-32.4224067979987
375,-33.0205384599572
375.5,-33.5071521856281
376,-33.841806792023
376.5,-34.2550229782054
377,-34.6858264109866
377.5,-34.9037800155583
378,-35.2841883774063
378.5,-35.7132518815498
379,-36.2777353742247
379.5,-36.5528742521676
380,-36.7867200696961
380.5,-37.073442471946
381,-37.442586215389
381.5,-37.6542578535058
382,-38.1886745760063
382.5,-38.338775803526
383,-38.4213343163622
383.5,-38.9294175334596
384,-38.9600035119371
384.5,-38.9977973383718
385,-39.4024095250198
385.5,-39.5166137009475
386,-39.5898994649413
386.5,-39.9279142848462
387,-40.4222021463166
387.5,-40.3713701851798
388,-40.6885056514584
388.5,-40.5821482816378
389,-40.8372164062775
389.5,-41.1230446453316
390,-41.1906648219245
390.5,-41.0668774474075
391,-41.5334345170571
391.5,-41.5843700195925
392,-41.8068502851194
392.5,-41.826922951788
393,-42.0860503343052
393.5,-42.256480514404
394,-42.1604180525773
394.5,-42.2571602653886
395,-42.788252580481
395.5,-42.8382288887027
396,-42.6585403787282
396.5,-42.7480569278316
397,-42.9115055905662
397.5,-43.0186738247518
398,-43.1605271418836
398.5,-43.2661507825431
399,-43.2938273878577
399.5,-43.2190016053805
400,-43.2638829636272
400.5,-43.4938315851008
401,-43.4513748801596
401.5,-43.7479148311612
402,-43.602002912967
402.5,-43.8668670708907
403,-43.6370087484488
403.5,-43.697496792226
404,-43.7934424771199
404.5,-43.6449732338519
405,-43.6120002611105
405.5,-43.6632005921252
406,-43.5370554824033
406.5,-43.1807935574952
407,-43.1848271296422
407.5,-42.7303780436858
408,-42.3869219241936
408.5,-42.4244513085523
409,-42.0018400522298
409.5,-41.7522990406326
410,-41.492149344965
410.5,-41.4443101316694
411,-41.211435405759
411.5,-41.5149443190073
412,-41.6319994972297
412.5,-41.8068531160792
413,-41.9973928912154
413.5,-42.6701207147721
414,-43.0740630167247
414.5,-43.4239748287957
415,-44.0395214827827
415.5,-44.7173205825877
416,-45.2599954629134
416.5,-45.703049926673
417,-46.6757218724098
417.5,-47.3091013945863
418,-48.0239680553957
418.5,-49.1849114827296
419,-50.4335065340306
419.5,-50.7720267392871
420,-51.8539476195443
420.5,-52.6740188330373
421,-53.3141943002352
421.5,-53.9128616287311
422,-54.5568311939665
422.5,-54.8213699549069
423,-55.1897764642734
423.5,-55.4864293208769
424,-55.7376456252901
424.5,-55.6705333895649
425,-55.7361625867909
425.5,-55.3949730747604
426,-55.1548462091638
426.5,-55.2770000016127
427,-55.1912923569327
427.5,-54.9084472918008
428,-54.8015103436848
428.5,-54.9238562046646
429,-54.5988480503908
429.5,-54.7094898032574
430,-54.6180510568141
430.5,-54.5966372902565
431,-54.526080898906
431.5,-54.8857490071187
432,-54.538092046598
432.5,-54.3410971089631
433,-54.324652435939
433.5,-54.3851711021005
434,-54.6010388208322
434.5,-54.3877206814892
435,-54.4200169524395
435.5,-54.3445145754937
436,-54.3523256941685
436.5,-54.521849238717
437,-54.6588578773354
437.5,-54.437839952474
438,-54.6050159318594
438.5,-54.4389558100831
439,-54.4855865882731
439.5,-54.3467298324298
440,-54.4987543456492
440.5,-54.1855386083322
441,-54.449873364429
441.5,-54.1518327086351
442,-53.9586759199214
442.5,-53.482292402618
443,-53.4611462747834
443.5,-53.545643523409
444,-53.2844004756261
444.5,-53.3871982933339
445,-53.7930193478975
445.5,-53.5556122079506
446,-53.595049309674
446.5,-53.7504523272701
447,-53.4216995848794
447.5,-53.2852597018091
448,-53.3667898023229
448.5,-53.7274054036117
449,-53.640836852844
449.5,-53.9110840264174
450,-53.7386001094543
450.5,-53.9328154452714
451,-54.0384729656379
451.5,-53.8355543534102
452,-53.944344120911
452.5,-54.018032366382
453,-54.1648189624503
453.5,-54.0720303414112
454,-53.9696139505677
454.5,-54.1922182627737
455,-54.3543499053531
455.5,-54.6784591292848
456,-54.541211141573
456.5,-54.6781375262354
457,-54.9274024105935
457.5,-55.1614491464329
458,-54.9476341351407
458.5,-54.8255379630629
459,-55.0522539926213
459.5,-54.6400170855568
460,-54.6515065198853
460.5,-54.5963010936274
461,-54.681622210203
461.5,-54.8888314788171
462,-55.1380317196966
462.5,-55.4338346667421
463,-55.5172072438405
463.5,-55.4906398137542
464,-55.9310935320618
464.5,-55.8685191623052
465,-56.0901226112027
465.5,-56.4546706620313
466,-56.7519882869147
466.5,-56.8037537845076
467,-57.1080548803185
467.5,-57.3013526712522
468,-57.1190009092859
468.5,-56.691049790544
469,-56.052160606645
469.5,-55.031617220358
470,-53.639514850261
470.5,-52.1196123754376
471,-50.6353400101129
471.5,-49.0334120528393
472,-47.6555396075013
472.5,-46.022367063445
473,-44.8039294262516
473.5,-44.1625908567343
474,-43.2200940282095
474.5,-43.0640606673108
475,-42.643783988453
475.5,-42.8187998101413
476,-42.7603423893775
476.5,-42.7423737611049
477,-42.8095580786127
477.5,-42.9565380938694
478,-43.3424168943339
478.5,-43.0997966619524
479,-43.129256200657
479.5,-43.5478636687569
480,-43.5069941535179
480.5,-43.5990834846347
481,-43.3388855158793
481.5,-43.6409260042288
482,-43.6602384113713
482.5,-43.3728805385089
483,-43.7445615075531
483.5,-43.6019682614798
484,-43.7438241005593
484.5,-43.6128827879056
485,-43.6231871333755
485.5,-43.6164233794387
486,-43.3196742545215
486.5,-43.09866107987
487,-43.2995045566233
487.5,-43.1740755374261
488,-43.0069919907262
488.5,-42.7553617410168
489,-42.5232924184232
489.5,-42.4842449813044
490,-42.1011960650155
490.5,-42.0727589237247
491,-41.9047953584965
491.5,-41.698483329923
492,-41.4893794131883
492.5,-41.3891453853436
493,-41.0400082256863
493.5,-41.0049821627265
494,-40.7294504494694
494.5,-40.6841142768973
495,-40.4053988147284
495.5,-40.088545064157
496,-39.4635053602117
496.5,-39.4868642248753
497,-39.1483942640515
497.5,-39.1728257248528
498,-38.765968003815
498.5,-38.4389504366366
499,-37.9882727949285
499.5,-37.744876957062
500,-37.2526656841035
500.5,-37.0410346564488
501,-36.8149469753006
501.5,-36.3087672105062
502,-36.1247986194142
502.5,-36.0092379369118
503,-35.9499272616964
503.5,-35.3067466140715
504,-35.4768313859093
504.5,-35.5183918332876
505,-35.3043001617174
505.5,-35.1965443204456
506,-35.1802676869974
506.5,-34.915579191498
507,-35.0225047945841
507.5,-34.5708736181562
508,-34.9950881558365
508.5,-35.0317249980349
509,-35.001953390059
509.5,-34.8814559669578
510,-35.3776120211488
510.5,-35.2284484190216
511,-35.7979048751985
511.5,-36.2589752311417
512,-36.4883171518075
512.5,-36.8112462173427
513,-36.9544792597376
513.5,-37.9398161127975
514,-37.8966800843243
514.5,-38.5793137150285
515,-38.9313295242454
515.5,-39.1046011151367
516,-39.5275712140663
516.5,-39.832136795168
517,-39.9656323247485
517.5,-40.5787801346967
518,-40.6809142026739
518.5,-41.1312303323876
519,-41.5611782220718
519.5,-41.651479288685
520,-42.2432275949961
520.5,-42.1187660083997
521,-42.5516526550031
521.5,-42.9486397523132
522,-43.2423396685001
522.5,-43.3082568853572
523,-43.6563316153877
523.5,-44.1670061903335
524,-44.2717749388607
524.5,-44.5241896394787
525,-44.8279769414381
525.5,-44.907713820384
526,-45.2612184733732
526.5,-45.4944241879467
527,-45.8358681214135
527.5,-45.8461994616014
528,-46.119835878838
528.5,-46.3179088693812
529,-46.6645090159366
529.5,-46.7279429559591
530,-47.2625675472149
530.5,-46.8859084067047
531,-47.4655628752068
531.5,-47.897427235097
532,-48.1282364853565
532.5,-47.8290443452275
533,-48.2762838734352
533.5,-48.5595555718754
534,-48.5234066433394
534.5,-48.7688727014221
535,-48.7696206580641
535.5,-49.1423159617569
536,-49.3801218445981
536.5,-49.4367070430408
537,-49.5071853430373
537.5,-49.7335744030351
538,-49.8992577957419
538.5,-50.0059764431884
539,-49.8613051768097
539.5,-50.4811045496261
540,-50.4805327059252
540.5,-50.5114038728316
541,-50.8177297294254
541.5,-50.9777767614163
542,-51.0614341575238
542.5,-51.2177545276586
543,-51.3594825710634
543.5,-51.3603649683333
544,-51.3981836372687
544.5,-51.7288460617334
545,-51.6587387735915
545.5,-51.8801049079825
546,-51.9171286995941
546.5,-52.588602979328
547,-52.4412608604267
547.5,-52.3643771578561
548,-52.6906051320602
548.5,-52.7994357395368
549,-53.0462680941742
549.5,-53.4856535853895
550,-53.2646705621535
550.5,-53.5157262087313
551,-53.492764954364
551.5,-53.6444952665022
552,-53.6078912615333
552.5,-54.1123984332895
553,-53.6659626142566
553.5,-54.1528861380369
554,-54.1672201577655
554.5,-54.1541119061214
555,-54.5334630496879
555.5,-54.3288385111653
556,-54.4476311958526
556.5,-54.3835156042748
557,-54.631817558436
557.5,-54.8626675161352
558,-54.8035085302363
558.5,-54.828634436994
559,-54.9842034766639
559.5,-55.0178828402424
560,-55.2086466765756
560.5,-55.2512714702102
561,-55.3943215989493
561.5,-55.6112035176977
562,-55.4300896456613
562.5,-55.7390294601257
563,-55.5881814348173
563.5,-55.6295749441579
564,-55.29710431501
564.5,-55.8067792866138
565,-56.0523368525214
565.5,-55.9546451940541
566,-56.0878174139705
566.5,-56.6598682971558
567,-56.5333204422569
567.5,-56.4108503407553
568,-56.6232495595555
568.5,-56.773165664822
569,-56.7608788966658
569.5,-56.8801249874778
570,-56.7817297943932
570.5,-56.8114184432561
571,-56.9796619013871
571.5,-56.8638039879721
572,-56.6989478318086
572.5,-56.8391592612848
573,-57.0611862456352
573.5,-56.8687680631729
574,-57.1032083752213
574.5,-56.827727590002
575,-57.103317025648
575.5,-57.2042542565906
576,-57.3169267780724
576.5,-57.4194127749824
577,-57.3508424074363
577.5,-57.6361688110887
578,-57.6104057969728
578.5,-57.485606984035
579,-57.4958404286532
579.5,-57.4179881425015
580,-57.4882075344537
580.5,-57.6005260721804
581,-57.8135241502088
581.5,-58.0023202975348
582,-57.860886311661
582.5,-58.0742922320379
583,-57.9849478769629
583.5,-58.2223611382999
584,-58.2388883468093
584.5,-58.5901566387698
585,-58.7708417102473
585.5,-58.4690785222763
586,-58.6589556992492
586.5,-58.6957747288472
587,-58.8594328814352
587.5,-58.8674241459636
588,-58.8594157419294
588.5,-58.9322087834963
589,-59.322420305449
589.5,-59.4514959585587
590,-59.4474092381862
590.5,-59.5887499416332
591,-59.6790450205559
591.5,-59.6320673818429
592,-59.8391398539442
592.5,-59.8443936689981
593,-60.4063056061105
593.5,-60.2269762875904
594,-60.0022088926755
594.5,-60.5163269730736
595,-60.6499152522281
595.5,-60.8468069554925
596,-60.4898262266972
596.5,-60.6603033725992
597,-60.4323011303705
597.5,-60.7681565630327
598,-60.9051620232099
598.5,-61.1523442105316
599,-61.0645292986941
599.5,-61.1514862969017
600,-61.5821415157762
600.5,-61.9343182370288
601,-61.7272374381706
601.5,-62.008934227535
602,-62.0391091872813
602.5,-62.5626969735355
603,-62.74096075502
603.5,-63.0227882644629
604,-62.897742803011
604.5,-63.4667748975295
605,-63.5063930717018
605.5,-63.6621365377096
606,-63.6193736802911
606.5,-64.3164897796406
607,-64.4805369075553
607.5,-64.5283181234592
608,-64.7160474131871
