f1,f2,f3,f4,f5,f6,f7,f8
6.42924983021402,38.5922174799433,-12.0826202705455,3.83244628741235,-64.5591225367413,-19.412477612733,24.4815089059656,16.6965951005172
0.400854684087932,24.8113272052379,-4.49618723475277,6.70426867207181,-48.8503528732837,3.79035710649777,37.3564199494573,37.2829931944231
4.98593712697644,32.723002992763,-11.2966587629353,7.45646046641332,-70.574845059621,-19.6220937426518,22.4831639597909,14.2878186761816
2.04988883165302,31.2019499063338,-5.06304157260087,2.85817888173167,-43.6772624108181,0.345732460907328,37.3845102939758,37.2816287536911
-2.00544558869589,17.5854666262265,-7.21168903856307,11.5074595521358,-49.8820532408009,3.25830302193071,37.7733237694041,38.5801696184752
-2.2458940319965,23.9767970267527,-0.159193185610263,3.17742688671154,-28.2103785591812,15.7151002810495,47.032210801132,52.1895094665801
3.44221671570307,29.9834445133762,-9.33793345359891,7.20572929718148,-62.0973100821835,-11.7194093474623,28.3902584859325,23.4197603410736
6.98941127975817,44.4056852612505,-3.03017290956808,-6.13198855522822,-46.2873079746453,-7.312917664217,32.3188201852328,28.7670633985
-0.498695426778966,19.4854391256571,-9.26225942474582,12.0004425208496,-57.4509557209985,-3.52532637542666,32.9898040838645,31.2959239393111
6.59444361548293,40.9440691580965,-6.57281744443105,-0.88443853740165,-56.3186845442058,-12.955962426346,28.533324474935,22.8428798904138
4.60533363378167,35.2148900240632,-6.78808499499058,2.45388358126186,-55.0137929900018,-9.16180069038427,30.8260529923938,26.7768224847073
-2.33468545678414,14.0463795203261,-10.9520845389425,15.5186757103558,-59.9336135443606,-0.960561250241341,34.2900848473811,33.2124386052723
4.63572767788608,36.3561968069264,-5.22453327525164,0.545412811181819,-50.5426266736744,-6.55149481362884,32.5940563795512,29.556187022621
-0.880722001176622,21.1228506548665,-5.87603648488579,8.95023649992319,-47.7756129372118,2.56945367232672,37.3986702289835,38.0332782194451
6.15124815883829,42.5765917961057,-1.61019200079903,-4.6031199513406,-49.4130588472497,-1.66786548282448,32.4307977334628,28.8512351767028
3.11744966989318,30.5319627613426,-7.40683290278133,5.55098154906588,-56.4418739952007,-8.13656248564473,30.4598502513905,26.9130735025162
0.548137722261345,27.4508730031696,-4.11913586486241,4.46965039474517,-42.2223309966545,3.70575641124057,38.8023195174962,39.892883273047
-1.56505182921643,24.812582787673,-1.92846561837604,3.92048103906055,-31.9144127642917,11.4005433063536,43.929928191078,48.099228000424
1.3933895292069,27.2218469430326,-1.94559770686783,2.36714632862689,-39.9826954965496,3.24838914079612,39.216691211928,40.5278255536738
0.596549035734682,25.5263372744495,2.31795074605219,-1.0048820509864,-27.9772992154881,10.620567096767,44.2415694337756,48.5263766787083
0.883449160514715,29.8708339133624,-0.0204750292275548,-0.0507142735255854,-33.5884140192868,8.58133098196848,42.1473055303351,44.8704210664563
-3.44889808435724,12.4979451487318,-8.19551621091341,12.9108414500005,-43.7998852520954,5.08666618912918,40.1895669962918,42.8478498523683
4.16325605376818,39.141447508879,1.02511977541849,-7.08308456164943,-31.0096568464637,5.4601413621798,41.2713098041187,43.0114577942982
0.364866941622978,23.2422395465256,-7.16790761008639,8.72734346175136,-52.0379534074915,-1.85473106452997,34.8570752921145,33.9292123739874
6.37928740819336,43.5493999138073,-1.14471412693132,-5.64651732600547,-48.1488143448913,-1.45267944563238,32.8279349186507,29.4161930946389
-0.791932104989485,20.6900195076233,-6.44932468467636,8.72961008772265,-45.3954153350427,2.07643609088262,38.2419590072972,39.3424819355687
2.72315913659727,31.4737379613139,-5.16011387394343,2.21998401763238,-43.8328130160226,-1.55592723751178,35.5957319155571,35.0604878833722
3.73369815766256,34.6324453663916,-5.39630123047829,-0.0214413724893632,-41.3318218522049,-1.8919294383694,34.801521393188,34.0898330324942
-1.8082248868914,20.6888440731557,-2.6036790864153,6.0142756948307,-34.9690660819464,9.12449099776231,42.3974917813672,46.0812009000865
2.61220323226314,33.5712563716089,-1.10649217991454,-2.12424649751506,-34.1413613723295,4.7428846618952,40.2274318153205,41.9767140596967
4.42861355478209,38.028855508544,-1.47617788695629,-4.71701568898004,-35.6805205724511,1.51506184556138,38.3325931807234,38.7927033526624
0.3780698288069,25.007611288967,-4.92868246226089,6.11396045858851,-45.1444326351638,1.75148192820726,37.5464966122701,38.1010674053776
4.27129449231626,38.2591974831471,-1.0390624932009,-4.11167917999001,-38.6405661797867,0.876231268014209,37.2802410169453,37.1522855252418
3.21528525733072,31.2371338966112,-7.24414059237989,4.10645687666812,-50.8083890782632,-6.31941036629144,32.4144495451302,30.1194981518631
2.3382151005959,29.3658088796493,-2.97243046360057,2.00677871152669,-42.9445660523579,-0.0572029767054403,36.2657975792881,36.3659039282113
