force,acceleration
0.105576,-3.187492
0.09694,-1.09194
0.108814,1.458419
0.102985,3.972035
0.100178,6.28996
0.104496,8.626034
0.080531,10.703141
0.080531,12.423337
0.075997,13.90168
0.072111,15.374598
0.087008,16.836123
0.08852,17.99188
0.097587,18.171495
0.096076,17.293593
0.096076,16.040483
0.079452,15.009796
0.074054,14.894048
0.079452,15.956742
0.085065,18.02586
0.070816,20.116332
0.073406,21.064906
0.074702,19.917435
0.072759,16.269613
0.080099,10.874224
0.098667,4.64088
0.070816,-1.075271
0.080531,-5.653221
0.081395,-8.658386
0.096076,-10.128937
0.088304,-9.969197
0.090247,-8.570897
0.086361,-6.249224
0.091974,-3.442217
0.059157,-0.961692
0.082474,0.890379
0.075134,1.499648
0.074702,0.749627
0.080315,-1.099781
0.088951,-4.32505
0.093053,-8.202988
0.101905,-12.798397
0.125655,-17.477005
0.125655,-21.986552
0.126302,-25.708498
0.141847,-28.333178
0.141415,-29.706425
0.144654,-29.653804
0.146813,-28.77245
0.134291,-26.715415
0.143358,-24.360009
0.128245,-21.505706
0.124359,-18.952734
0.1127,-16.671304
0.102553,-15.090677
0.080099,-14.29336
0.0706,-14.070099
0.062395,-14.458278
0.028715,-14.860906
0.011659,-15.375781
0.007557,-15.745614
0.011011,-16.080825
0.004102,-16.204168
-0.009284,-15.996689
-0.022886,-15.48862
-0.010579,-14.938828
0.006045,-14.668913
-0.002807,-14.582657
-0.019647,-14.756452
0.006261,-14.516029
0.003886,-13.957803
-0.007125,-12.716086
-0.001727,-10.997024
-0.006261,-8.683242
0.004534,-6.288333
0.00842,-4.025298
0.000216,-2.666501
0.013602,-2.141861
-0.001511,-2.48013
0.014681,-3.04309
-0.007557,-3.129544
0.003239,-2.44615
-0.009716,-0.669683
0.008852,1.462315
-0.004966,3.669719
-0.002375,5.248078
-0.010147,6.187676
-0.010363,6.417298
-0.007772,6.167357
-0.027204,5.334285
-0.005182,4.059327
0.003023,2.450885
0.002375,1.03991
0.026988,0.390595
0.019431,0.971309
0.042748,2.942384
0.025476,5.913075
0.046203,9.371518
0.040805,12.74612
0.060668,15.819344
0.070816,18.377741
0.06218,20.280313
0.081611,21.3544
0.068657,21.282742
0.061748,19.902935
0.047066,17.0257
0.051816,13.011646
0.048146,8.318785
0.025476,3.619859
0.032817,-0.626875
0.003454,-3.883856
0.012306,-5.872241
-0.001943,-6.529249
0.003886,-5.876482
0.000864,-4.365195
0.013386,-2.138261
0.005398,0.225529
-0.012522,2.406351
0.012306,4.076046
0.00108,5.113391
0.001511,5.913174
-0.005829,6.597208
-0.007772,7.733435
0.006477,9.21168
-0.010363,11.048364
0.003023,12.755491
-0.018352,14.273781
-0.005613,15.285728
-0.011011,16.026033
-0.02159,16.425407
-0.020079,16.752333
-0.003239,16.968146
-0.002159,16.951379
-0.000432,16.703509
-0.019215,16.168216
-0.013818,15.675336
-0.012522,15.49296
-0.018352,15.981056
-0.016193,17.256851
-0.006045,19.159375
-0.004318,21.415258
-0.023317,23.622514
-0.001943,25.272926
-0.002591,26.013182
-0.01792,25.879976
-0.015113,24.768605
0.000216,23.323995
0.001943,21.640097
-0.023965,20.414703
-0.002807,19.466179
-0.012738,19.038497
-0.013386,18.832942
-0.011227,18.661612
-0.006045,18.327535
-0.004966,17.410278
0.006045,16.032445
-0.006693,13.828493
-0.006045,10.890844
-0.011227,7.116424
-0.012738,2.669214
-0.024829,-2.05378
-0.011443,-6.568259
-0.006909,-10.27038
-0.00367,-12.910348
-0.010795,-13.978566
-0.005829,-13.945129
-0.004966,-12.659667
0.00108,-10.694362
-0.015113,-8.178033
0.000432,-5.522776
-0.015113,-3.015226
-0.008636,-0.91849
-0.010795,0.417374
0.011011,1.082619
-0.019431,0.936096
-0.026556,0.122751
0.00108,-1.312587
-0.006909,-3.08792
-0.025045,-5.082321
-0.02267,-6.840541
-0.013386,-7.993142
-0.011875,-8.369435
-0.016624,-7.653541
-0.024181,-6.035136
-0.005829,-3.57207
-0.023533,-0.460725
-0.014249,2.952395
-0.002159,6.398705
0.002591,9.546447
-0.019647,12.261082
-0.021158,14.408319
-0.002591,15.962019
-0.003454,16.913355
-0.024613,17.376397
-0.009068,17.357114
-0.000648,17.031717
-0.008852,16.440498
-0.006693,15.886169
-0.002807,15.367743
-0.018136,14.967777
-0.004966,14.594345
-0.018783,13.920026
-0.008852,12.974707
0.006477,11.511554
-0.008204,9.723448
-0.010795,7.737134
0.016624,5.738837
-0.018783,3.905358
-0.012522,2.309787
-0.00842,0.995968
-0.016624,-0.08596
0.002591,-1.072164
-0.010147,-1.922151
-0.007341,-2.752708
-0.002807,-3.330611
-0.010147,-3.832615
-0.014034,-4.155447
-0.02159,-4.463682
-0.004966,-4.78829
-0.021806,-5.140072
-0.001943,-5.372802
-0.009068,-5.314656
-0.001727,-4.766541
0.000648,-3.697435
-0.023317,-2.225997
-0.001943,-0.693947
-0.011011,0.584857
-0.002159,1.243641
0.007557,1.104023
-0.00842,0.095035
-0.01684,-1.634285
-0.019431,-3.802531
-0.003239,-6.150046
-0.001943,-8.28885
-0.001295,-10.227128
-0.006693,-11.511209
0.011443,-12.317156
-0.000432,-12.344774
-0.007988,-11.836162
-0.023317,-10.816571
0.016193,-9.566914
-0.019431,-8.267199
-0.004534,-7.155828
-0.000432,-6.267965
-0.006045,-5.759451
-0.008852,-5.650509
-0.006909,-5.94597
-0.004102,-6.68455
0.010795,-7.689543
-0.011011,-8.836028
-0.00842,-9.887527
0.002375,-10.601596
-0.024181,-10.87304
-0.015113,-10.592818
0.00475,-9.779029
-0.008636,-8.542884
-0.004318,-6.942727
-0.017704,-5.121233
-0.017704,-3.288543
-0.000864,-1.654752
-0.015113,-0.483312
-0.026772,-0.046013
-0.00108,-0.169406
-0.017272,-1.012588
-0.008852,-2.092297
-0.02526,-3.364591
-0.014249,-4.449331
-0.00842,-5.330043
-0.015977,-5.841861
0.001295,-6.132933
0.001943,-6.174409
-0.006261,-6.015212
-0.02267,-5.683847
-0.011443,-5.093122
-0.009068,-4.365146
-0.021158,-3.384762
-0.028499,-2.30091
0.007988,-1.144216
-0.009716,-0.026138
-0.017272,0.886286
-0.026772,1.565388
0.00108,1.971025
-0.009931,2.24242
-0.013818,2.499413
-0.001295,2.926997
-0.014897,3.561664
-0.000648,4.37565
-0.013818,5.192645
-0.002807,5.870169
-0.029147,6.213419
-0.016624,6.215836
-0.012522,5.818238
0.014681,5.181647
-0.016624,4.442525
-0.001727,3.731612
-0.002807,3.224283
-0.013602,2.903719
-0.014681,2.828312
-0.002159,2.747086
0.001943,2.638883
-0.00475,2.246513
-0.018136,1.502459
-0.010795,0.356665
0.003886,-1.150776
-0.000432,-2.858396
-0.004102,-4.592154
0.019215,-6.108767
-0.006909,-7.190005
-0.0095,-7.652604
-0.003886,-7.412033
-0.005829,-6.451327
-0.005398,-4.876766
-0.00475,-2.832553
0.000432,-0.531199
-0.014249,1.828497
-0.008204,4.008432
0.000864,5.877863
-0.007988,7.238337
-0.005398,8.03447
-0.020511,8.182768
-0.015977,7.767119
-0.00842,6.847248
-0.024613,5.648931
-0.018136,4.410419
0,3.391962
-0.019431,2.834082
0.00108,2.88769
-0.016624,3.632533
-0.007557,5.104366
-0.00367,7.183742
-0.007772,9.8064
-0.007988,12.760521
-0.005613,15.859784
-0.014897,18.892862
-0.010579,21.645127
-0.002159,24.025734
-0.014465,25.81463
-0.011875,27.056199
0.00475,27.618962
-0.010579,27.589716
-0.011659,27.026461
-0.007988,25.986945
-0.004318,24.669328
-0.003886,23.153751
-0.014897,21.611788
-0.000648,20.140054
-0.003454,18.80848
-0.022022,17.702041
-0.000432,16.804215
-0.001295,16.210826
-0.002159,15.858304
0.009068,15.79434
-0.006693,15.931985
-0.01792,16.202492
-0.017272,16.550673
-0.014465,16.841746
0.014249,17.030484
-0.007557,17.012878
-0.018783,16.72003
-0.001727,16.106816
-0.004102,15.119971
-0.010795,13.815276
-0.003454,12.154458
-0.007341,10.30362
-0.013386,8.299749
-0.002591,6.332718
-0.024613,4.441489
-0.007125,2.821605
-0.00475,1.398892
0.001511,0.191303
-0.020727,-0.873907
-0.005398,-1.936454
-0.007557,-3.050932
0.000648,-4.320069
0.015545,-5.720441
-0.015761,-7.214615
0.005398,-8.661296
-0.011875,-9.870907
-0.011227,-10.697667
-0.017488,-10.993375
-0.020295,-10.770805
-0.012522,-10.14314
-0.005398,-9.375513
-0.002807,-8.73034
-0.009931,-8.461067
-0.011875,-8.839184
-0.016193,-9.787068
-0.009931,-11.526843
-0.014465,-13.829183
-0.005182,-16.710364
-0.01684,-19.893565
-0.000864,-23.180382
-0.002159,-26.250597
-0.024181,-28.804358
-0.004966,-30.648687
0.010363,-31.733278
-0.00367,-31.962062
-0.002807,-31.62256
-0.001727,-30.623584
-0.008852,-29.387686
-0.000864,-27.745017
0.000864,-26.100967
0.001943,-24.236222
0.003023,-22.445008
-0.004966,-20.477781
-0.0095,-18.463652
-0.016624,-16.292299
-0.002591,-13.94937
0.00108,-11.531133
-0.016624,-8.977224
-0.018352,-6.548927
-0.018999,-4.146176
-0.011659,-2.075677
-0.002807,-0.275882
-0.007988,1.135734
-0.003239,2.280986
-0.0095,3.194396
-0.024397,3.970704
-0.000864,4.717717
-0.006693,5.43726
-0.004534,6.161636
-0.014249,6.823971
-0.003023,7.406855
0,7.83789
-0.00367,8.134732
-0.011443,8.267298
-0.011443,8.300538
-0.007772,8.265523
-0.015761,8.217438
-0.005398,8.156777
-0.005398,8.114562
-0.007557,8.003745
0.00108,7.84297
0.003239,7.480141
-0.020079,6.952098
-0.028283,6.035383
-0.003239,4.882783
-0.009068,3.231138
-0.029794,1.269779
-0.015329,-1.153587
-0.027635,-3.792322
0.006045,-6.696337
0.003454,-9.681133
-0.010795,-12.675103
-0.008636,-15.590264
-0.011659,-18.382179
-0.005613,-20.952511
-0.018783,-23.294158
-0.008636,-25.259413
-0.005613,-26.891084
-0.000864,-28.022281
-0.004318,-28.687426
-0.006261,-28.85767
-0.014681,-28.525714
-0.011443,-27.771451
-0.000864,-26.636852
-0.006045,-25.264147
-0.002807,-23.737128
-0.002807,-22.192749
-0.006909,-20.577944
-0.004534,-19.052405
-0.007125,-17.407862
0.002807,-15.759472
0.001727,-13.946164
-0.017704,-12.031164
-0.002375,-9.994053
-0.021374,-7.999158
-0.006261,-5.989468
-0.015329,-4.229128
0.001727,-2.562737
-0.018352,-1.275894
-0.017272,-0.274354
-0.021158,0.337677
-0.03001,0.587865
0.010579,0.456927
-0.006261,-0.005129
-0.01209,-0.657403
0.004966,-1.476272
-0.020079,-2.202818
-0.004318,-2.953233
0.002591,-3.419087
0.000432,-3.841936
-0.032169,-3.987472
-0.014249,-4.065393
-0.02526,-4.031019
-0.000432,-4.011736
0.004318,-4.08374
-0.008636,-4.256055
-0.006909,-4.600193
-0.006693,-5.092925
-0.005829,-5.714079
-0.024613,-6.47209
-0.012522,-7.27853
-0.005829,-8.143462
-0.015329,-8.952023
-0.00842,-9.71748
-0.009068,-10.38741
-0.007557,-10.913431
0.003454,-11.28351
0.006261,-11.366955
0.007125,-11.165838
-0.008852,-10.585469
-0.005398,-9.566224
-0.007557,-8.24767
-0.004534,-6.51687
-0.002159,-4.575189
-0.001727,-2.516527
-0.002591,-0.403615
-0.010147,1.563021
-0.001727,3.309208
-0.016193,4.784295
0.006693,5.889896
0.005829,6.720601
-0.005829,7.144091
-0.016624,7.320993
0.000864,7.247214
-0.014897,6.957572
-0.022454,6.588825
-0.009284,6.060338
-0.016408,5.505565
0.011227,4.872623
-0.010147,4.229424
-0.007557,3.651767
-0.011227,3.117313
-0.004966,2.75478
-0.002375,2.504493
0.000648,2.424648
0.004534,2.52713
-0.012954,2.770709
0.018999,3.244404
0.014034,3.874732
-0.002807,4.763089
0.009068,5.828545
0.031522,7.033126
0.024829,8.351828
0.019215,9.650507
0.035408,10.956288
0.031306,12.093847
0.039942,13.077189
0.036703,13.770939
0.050521,14.141215
0.05268,14.148712
0.061748,13.811774
0.065418,13.179868
0.060668,12.288207
0.05635,11.252243
0.076429,10.12366
0.079236,8.999516
0.074054,7.952948
0.078804,7.127372
0.045339,6.573092
0.053759,6.36443
0.049225,6.512481
0.046635,7.055714
0.034976,7.809434
0.063691,8.829025
0.04793,9.855767
0.03951,10.917327
0.04901,11.817224
0.051169,12.538543
0.036271,12.989651
0.050089,13.208177
0.04793,13.18406
0.067145,13.018797
0.060236,12.705828
0.05743,12.272425
0.061316,11.691514
0.061316,10.933306
0.058293,9.95021
0.060021,8.684031
0.045771,7.146359
0.057214,5.357217
0.043612,3.404834
0.059805,1.391248
0.051385,-0.545255
0.055703,-2.351855
0.044907,-3.886667
0.048146,-5.200289
0.039942,-6.181116
0.034976,-6.980899
0.006909,-7.453657
0.025692,-7.831923
0.025692,-7.996742
0.00475,-8.159145
0.02267,-8.190757
0.014034,-8.161413
0.000432,-8.161758
0.000216,-8.054394
0.009068,-8.028059
-0.000648,-7.827484
-0.004318,-7.690283
-0.001295,-7.362272
-0.003454,-7.120517
0.000216,-6.676117
-0.002807,-6.33908
0.005829,-5.867013
-0.013386,-5.478045
0.012522,-5.092037
-0.009931,-4.750464
-0.003023,-4.493371
-0.016624,-4.263108
0.000864,-4.077279
-0.01209,-3.892683
-0.006693,-3.687818
-0.004534,-3.40804
-0.012306,-3.034755
-0.011011,-2.535415
-0.003023,-1.898775
-0.004318,-1.134057
0.000432,-0.27026
-0.005613,0.671508
-0.012306,1.596853
0.005398,2.503457
-0.018568,3.285486
-0.004102,3.920055
-0.005398,4.366231
-0.013818,4.579529
-0.003454,4.593782
-0.00475,4.368154
-0.012738,3.984513
-0.011659,3.457012
-0.013818,2.843157
-0.006477,2.230879
0.007988,1.665404
-0.003239,1.264255
-0.009068,0.997595
-0.010795,0.946453
-0.010795,1.048146
-0.012306,1.265488
-0.014249,1.549656
-0.022454,1.870911
0.003239,2.178603
0,2.499216
-0.00108,2.7714
-0.004534,3.08501
-0.018568,3.348563
0.007125,3.683182
0.004534,3.95433
-0.001511,4.278593
-0.011011,4.467085
0.003886,4.614002
-0.001295,4.60399
-0.003886,4.474778
-0.011875,4.218377
-0.029363,3.865657
0.003239,3.486159
-0.006045,3.094232
-0.023533,2.772781
-0.018136,2.513617
-0.004966,2.363494
-0.005613,2.332227
-0.023965,2.389485
0.004966,2.546068
-0.00842,2.741957
0.007125,2.951162
-0.023317,3.120617
-0.023317,3.243023
-0.017488,3.314435
-0.000648,3.332042
-0.023533,3.312758
-0.009068,3.287311
-0.0095,3.264082
0.002375,3.296484
0.009068,3.372087
-0.015761,3.521914
-0.014034,3.714598
-0.014897,3.913347
-0.009931,4.112985
-0.002591,4.202644
-0.02634,4.210979
-0.008636,4.06056
-0.013602,3.77733
0.001295,3.392456
0.002591,2.944702
-0.001511,2.512384
0.006045,2.13397
0.002375,1.874856
0.002591,1.735731
-0.013818,1.745003
-0.0095,1.861639
-0.012738,2.056246
-0.008204,2.255883
0.007988,2.468491
-0.016408,2.6052
-0.010579,2.714783
0.014681,2.752166
-0.014034,2.773274
0.013386,2.748319
0.002591,2.736434
-0.018136,2.694662
0.003886,2.662507
-0.024181,2.662556
-0.000432,2.664479
-0.014034,2.706646
-0.013602,2.743141
-0.019647,2.845425
0.005182,2.921424
-0.003239,3.005855
-0.003023,3.034065
-0.013602,2.999444
0.01792,2.887296
-0.009068,2.685094
-0.01209,2.354814
0.004966,1.931423
-0.008636,1.381483
-0.014249,0.733599
-0.002375,0.020763
-0.003454,-0.756827
-0.014465,-1.524405
-0.01792,-2.284537
-0.002591,-2.979914
-0.017056,-3.634605
-0.017056,-4.19214
-0.019215,-4.723931
-0.003023,-5.158122
-0.01209,-5.618896
-0.001511,-6.04786
-0.007557,-6.560911
-0.000864,-7.097732
0.000216,-7.763618
0.003023,-8.464617
-0.015977,-9.284522
-0.00475,-10.159662
0.006693,-11.103353
-0.005398,-12.12827
-0.011011,-13.141154
-0.006477,-14.196451
-0.016624,-15.161793
-0.012522,-16.127233
-0.009284,-16.952168
-0.01209,-17.69923
-0.004534,-18.274075
-0.005182,-18.697022
-0.01684,-18.901592
-0.011443,-18.900457
-0.003886,-18.61915
-0.024181,-18.03671
-0.013602,-17.146528
-0.003239,-15.913096
-0.000648,-14.356585
0.002159,-12.47803
0.00367,-10.345934
-0.011659,-7.950581
-0.009284,-5.412305
-0.015545,-2.730121
0,-0.021207
-0.006261,2.696338
-0.012954,5.325408
-0.007557,7.807116
-0.007125,10.109802
-0.012306,12.111305
0.000432,13.846444
-0.009284,15.170275
-0.017056,16.216399
0.00842,16.818813
-0.014249,17.100465
-0.004966,17.002176
-0.008636,16.601471
0.004318,15.936522
-0.009931,15.053935
0.007772,14.025862
0.002159,12.880363
-0.009284,11.689393
-0.004102,10.482494
-0.006693,9.304939
-0.01684,8.186762
-0.010147,7.119037
0.000432,6.129333
-0.032601,5.19082
0,4.321352
-0.011227,3.497946
-0.023965,2.681642
-0.003023,1.839101
0.003239,0.933088
-0.003239,-0.039799
-0.016408,-1.135882
-0.002375,-2.29011
-0.011659,-3.552294
-0.006477,-4.859949
-0.009068,-6.218154
-0.016624,-7.557076
-0.009931,-8.881548
-0.030874,-10.12795
-0.006693,-11.263931
-0.006693,-12.284212
-0.024829,-13.16167
-0.021374,-13.9111
-0.001511,-14.544386
0.001511,-15.031989
-0.004534,-15.451484
-0.024397,-15.720067
-0.014681,-15.94964
-0.010579,-16.049065
0.008852,-16.071603
0.005182,-15.997626
-0.005398,-15.834089
-0.02267,-15.552437
-0.006261,-15.202381
-0.02159,-14.734555
0.002375,-14.246262
-0.000648,-13.632702
0.006477,-13.043357
0.013818,-12.366079
-0.011659,-11.712869
-0.008852,-11.082985
-0.006477,-10.452756
-0.011227,-9.893051
0.005829,-9.321115
-0.011659,-8.843721
-0.010795,-8.357352
-0.001727,-7.943873
-0.009716,-7.495774
0.002159,-7.077808
-0.007125,-6.635134
0.009931,-6.200301
0.002807,-5.747221
-0.006477,-5.315741
-0.018568,-4.877012
-0.018352,-4.492977
-0.011659,-4.097696
-0.003454,-3.783149
-0.000648,-3.464065
-0.02634,-3.180489
0.000216,-2.904902
-0.011659,-2.632768
-0.015329,-2.315459
0.007772,-2.003723
0.003239,-1.628416
0.012306,-1.232593
-0.015977,-0.774729
0.001727,-0.25295
-0.019863,0.272627
-0.006261,0.878099
-0.007125,1.418422
-0.006045,2.05092
-0.010363,2.585029
-0.021374,3.097537
-0.003886,3.554957
-0.020295,3.880995
-0.005613,4.241654
-0.003454,4.446618
0.002807,4.733153
-0.022454,4.947093
-0.003239,5.241075
-0.016408,5.541912
0.005613,5.915739
-0.016408,6.357969
-0.033033,6.8327
-0.008636,7.343827
-0.012954,7.789658
-0.022454,8.167627
-0.006261,8.434534
-0.002807,8.554671
-0.01209,8.521727
-0.009284,8.282389
-0.020079,7.882572
-0.006909,7.269012
-0.0095,6.556817
-0.00842,5.669989
-0.011659,4.755494
0.002375,3.810323
-0.001511,2.869147
-0.011227,2.036026
-0.008852,1.313573
-0.002807,0.766937
0.000864,0.388968
0.002807,0.224
-0.005182,0.25512
-0.019215,0.470785
-0.006261,0.835834
0.001295,1.370831
-0.000432,1.990999
-0.001295,2.72509
-0.012522,3.491189
0.001295,4.313609
-0.017704,5.055591
-0.011443,5.828003
-0.020295,6.467997
-0.012738,7.082444
-0.003239,7.554018
0.000432,7.948411
-0.011659,8.245894
-0.017272,8.389951
-0.008204,8.545745
-0.020295,8.53741
-0.013818,8.546238
-0.010579,8.481829
0.003239,8.379939
-0.010363,8.279677
-0.013818,8.076291
-0.001295,7.919757
0.000216,7.660939
-0.007557,7.410356
-0.003886,7.104637
-0.008636,6.841873
0.009068,6.510114
-0.022454,6.248681
-0.010795,5.932753
-0.024829,5.650016
-0.00367,5.357168
-0.002807,5.058748
-0.013602,4.786169
-0.018352,4.426201
0.003023,4.132317
0.002375,3.761203
-0.015329,3.378943
-0.005182,2.94411
-0.011875,2.449652
-0.007557,1.931867
-0.00367,1.361312
0.002591,0.776505
-0.00108,0.136363
-0.016408,-0.482671
-0.007341,-1.135142
0.000432,-1.800929
-0.003454,-2.413354
-0.004966,-3.047627
-0.003239,-3.632237
-0.012522,-4.176013
-0.004102,-4.68926
-0.001727,-5.146779
0.001727,-5.543884
-0.007125,-5.846941
0.003454,-6.060929
0.00108,-6.233294
-0.007125,-6.263871
-0.01684,-6.301057
-0.002591,-6.207896
-0.007557,-6.163017
-0.020511,-5.997113
-0.006909,-5.893546
-0.015977,-5.693612
-0.007341,-5.552318
-0.018136,-5.341633
0.007988,-5.154867
-0.019647,-4.935454
-0.009931,-4.692614
-0.015977,-4.504369
0,-4.205209
0.00108,-3.99265
-0.014897,-3.692701
-0.001511,-3.428309
-0.009284,-3.134821
-0.006045,-2.816525
-0.007772,-2.496109
0.002159,-2.110742
-0.00367,-1.780561
-0.001727,-1.343953
-0.018999,-1.01387
-0.00367,-0.605176
-0.003886,-0.268534
0.005613,0.112197
-0.011227,0.4589
-0.020511,0.827844
0.004966,1.228352
0.018783,1.609725
-0.014249,2.074839
-0.008204,2.518253
-0.004318,3.030711
-0.017056,3.526057
-0.005613,4.048083
-0.004102,4.55127
-0.020511,5.020477
-0.007772,5.438443
-0.009931,5.802062
-0.01792,6.088251
0.006477,6.306531
-0.006477,6.455075
-0.008852,6.52412
-0.016624,6.576495
-0.003023,6.565349
-0.006261,6.566928
-0.012738,6.56387
-0.002591,6.564807
0,6.632964
-0.000648,6.679174
-0.006261,6.785749
-0.00367,6.895629
0.000648,7.028047
0.001295,7.177183
-0.004966,7.321831
-0.004102,7.452227
-0.0095,7.577789
-0.000864,7.68683
-0.015329,7.786057
-0.031953,7.879267
-0.029794,7.939879
-0.020942,7.993931
0.006045,8.01642
0.000864,7.987125
-0.017488,7.930706
-0.001943,7.80179
-0.001943,7.629228
-0.00842,7.354036
-0.020079,7.039636
-0.004534,6.609538
-0.002591,6.146397
0.007772,5.572883
0.010363,4.940583
-0.012306,4.217489
0.007557,3.427767
-0.000432,2.565844
0.008852,1.637491
0.000648,0.671508
-0.018783,-0.356073
-0.010795,-1.375466
-0.011443,-2.400482
0.003454,-3.368931
-0.014249,-4.297581
-0.027635,-5.135535
-0.010795,-5.876679
-0.010147,-6.536597
-0.002807,-7.058426
-0.004534,-7.47294
-0.014249,-7.749266
-0.007988,-7.908365
-0.017488,-7.953145
0.011659,-7.874089
-0.001727,-7.680764
-0.010579,-7.375933
-0.013386,-6.971479
-0.020295,-6.486688
-0.015329,-5.900302
-0.003023,-5.284622
0.000216,-4.562465
-0.004966,-3.832861
-0.015329,-3.04457
-0.013818,-2.258152
-0.010579,-1.460884
-0.008636,-0.681618
0.008636,0.075407
-0.015977,0.804172
0.011011,1.479379
0.003886,2.098412
-0.012738,2.643421
-0.022238,3.115932
0,3.521372
-0.001295,3.854906
-0.003023,4.11476
-0.003023,4.302315
0.007557,4.414315
-0.001295,4.446667
-0.012522,4.418063
0.007557,4.322831
-0.008204,4.183164
-0.004534,3.987718
0.001295,3.740637
-0.001943,3.453116
-0.014897,3.125253
-0.004966,2.754286
-0.003454,2.342485
-0.007988,1.907701
0.000432,1.436768
-0.005829,0.963418
-0.018999,0.469256
0.000432,-0.001775
-0.002807,-0.465952
-0.003239,-0.837264
-0.006693,-1.17647
-0.003239,-1.396229
-0.007988,-1.533973
-0.014034,-1.548078
0.001943,-1.465175
-0.006909,-1.277472
-0.010795,-0.987535
-0.02159,-0.647983
-0.006261,-0.219956
-0.005613,0.241163
-0.004102,0.729653
-0.006909,1.221497
0.015329,1.696277
-0.009716,2.197146
-0.026988,2.616592
-0.015545,3.086292
-0.011227,3.470624
0.005182,3.874091
-0.005829,4.280911
-0.00842,4.672443
-0.005182,5.124882
-0.012738,5.549063
-0.001727,6.043077
-0.018999,6.516821
0.003023,7.042349
0.00842,7.567137
-0.020511,8.093404
0.009931,8.583867
-0.006261,9.047354
-0.024397,9.444113
-0.00842,9.765812
-0.004534,9.982069
0.004966,10.076414
-0.011011,10.036664
0.007125,9.843142
-0.006693,9.49136
-0.015761,8.994041
0.004534,8.304286
-0.009284,7.474321
-0.002591,6.474013
0.002807,5.332312
-0.010795,4.073827
-0.002159,2.701911
-0.008852,1.263417
-0.011011,-0.232088
-0.004102,-1.720788
0.006909,-3.20278
-0.011659,-4.581945
-0.017488,-5.879194
-0.012738,-7.05162
0.000864,-8.061447
-0.010147,-8.918586
-0.002159,-9.616971
0,-10.134658
-0.002591,-10.460647
0.001943,-10.688001
-0.017272,-10.754135
-0.009716,-10.783331
-0.005398,-10.709799
-0.004534,-10.616638
-0.004966,-10.478943
0.002591,-10.347266
-0.003454,-10.23423
0.001727,-10.138011
-0.005182,-10.112761
-0.013818,-10.094957
-0.004318,-10.171547
0.000432,-10.23497
-0.017272,-10.361568
