force,acceleration
0.061748,0.871786
0.068225,1.57318
0.076645,1.519178
0.078156,1.100373
0.089167,0.559261
0.092838,0.313857
0.098019,0.078563
0.120041,0.010011
0.115939,0.080831
0.135802,0.150123
0.162574,0.200673
0.151994,0.416043
0.175528,0.570555
0.208345,0.579432
0.249798,0.322882
0.261241,-0.136166
0.282399,-1.215678
0.299239,-2.002539
0.326011,-2.504
0.340908,-3.601414
0.34501,-3.574437
0.373725,-3.55762
0.368328,-4.252997
0.368328,-4.680383
0.374157,-4.877506
0.365737,-4.994783
0.334215,-5.674822
0.332056,-6.375674
0.306364,-6.351558
0.288012,-5.278013
0.269229,-3.731415
0.245264,-2.523776
0.207697,-1.715363
0.190641,-0.332548
0.188698,1.670139
0.162574,3.953492
0.142495,6.244933
0.119178,8.248409
0.106439,9.941579
0.115723,11.299489
0.089383,12.645365
0.089383,14.264756
0.084849,15.990722
0.072975,17.17819
0.065418,17.386211
0.072111,16.592495
0.064554,15.09477
0.059157,13.176909
0.066713,11.203911
0.067361,9.855619
0.068225,9.542551
0.071032,10.210557
0.090679,11.102662
0.091326,11.215353
0.085065,10.271958
0.093269,8.310155
0.115507,5.067822
0.108167,0.919131
0.10903,-2.90722
0.120689,-5.682615
0.123064,-7.11958
0.135154,-7.41514
0.133211,-7.669372
0.145086,-7.662862
0.148324,-7.392306
0.158256,-7.088362
0.172073,-6.369509
0.167108,-5.783173
0.170346,-5.376057
0.21072,-5.63453
0.160846,-6.225995
0.164085,-7.100395
0.166028,-8.369632
0.148972,-10.155913
0.117882,-12.42097
0.125007,-15.155924
0.101258,-18.03888
0.083122,-20.802043
0.093269,-22.816123
0.04901,-23.629468
0.062611,-23.3887
0.048578,-22.553112
0.054407,-21.544716
0.047066,-20.224929
0.035408,-18.501774
0.03843,-16.449868
0.031522,-14.533684
0.037351,-13.127789
0.017272,-12.211518
0.022454,-11.497745
0.020295,-11.064343
0.015329,-10.90697
0.018136,-10.923295
0.022454,-10.896564
0.01209,-10.626403
0.017056,-10.096338
0.015113,-9.60114
0.012306,-9.280971
0.027204,-9.287185
0.000648,-9.166258
-0.004318,-8.693993
0.007125,-7.772939
0.006045,-6.756997
0.007557,-6.000565
0.01792,-5.510891
0.014465,-5.237968
0.023749,-5.042621
0.010579,-4.798203
0.021374,-4.09528
0.017704,-2.836055
0.006693,-1.147225
0.014681,0.310405
0.011011,0.725461
0.000648,-0.087835
0.014249,-1.61293
0.007125,-3.009899
0.020295,-3.049847
0.00475,-1.156201
-0.00842,2.842959
0.006693,7.843562
-0.006693,12.572621
-0.011011,15.704779
-0.005398,16.480001
-0.001511,14.764145
-0.007988,11.119135
0.007341,6.637501
0.003239,2.524171
0.007988,-0.445091
0.029794,-1.991147
0.014465,-2.128496
0.003239,-1.281023
-0.00475,0.309862
0.020295,2.153106
0.013602,3.8879
-0.00367,5.306913
0.015977,6.348155
0.011659,6.896911
0.007557,6.890401
-0.001295,6.465925
-0.013386,5.587925
0.007557,4.210288
-0.006693,2.201387
-0.029147,-0.376046
-0.024181,-3.289776
-0.001511,-5.966733
-0.006261,-7.645009
-0.010579,-7.88415
-0.000648,-6.52629
-0.0095,-3.592142
0.000216,0.578396
-0.00108,5.681825
-0.002591,10.994213
-0.003023,15.965619
-0.011875,20.038756
-0.004318,23.002938
0.007125,24.846576
-0.004966,25.622291
-0.002807,25.423591
0.001727,24.137439
-0.017056,21.960513
-0.002807,19.180433
0.00842,16.413127
-0.007125,14.018858
-0.010147,12.229667
-0.002159,11.196563
0.002159,10.807793
-0.004318,10.928325
0.01317,11.204207
0.005613,11.46564
-0.00108,11.657731
-0.008852,11.852832
-0.009068,12.162743
0.001295,12.620607
0.013386,13.167292
0.007988,13.684732
0.017488,13.996518
0.000864,13.900003
0.029147,13.422313
0.00367,12.677076
0.005829,11.84573
-0.005182,11.047673
0.001511,10.164889
-0.007125,9.111269
0.006261,7.896578
-0.001943,6.652296
0.005182,5.646563
-0.001943,4.945317
0.001511,4.563846
-0.00842,4.276374
-0.003239,3.864375
0.014249,3.096008
-0.007125,2.024239
-0.01209,0.706918
-0.018352,-0.649857
0.006693,-1.881267
0.007341,-2.805034
0.00842,-3.31266
-0.001511,-3.326863
0.001511,-2.852971
0.005613,-1.885706
-0.023101,-0.571097
-0.005182,0.977622
0.006261,2.517168
0.014897,4.097598
-0.002375,5.456642
-0.012522,6.808633
-0.000864,7.953638
-0.007988,8.983487
-0.007557,9.832982
-0.006477,10.568603
-0.000432,11.241935
0.003239,11.893173
0.007557,12.719094
-0.001943,13.601879
0.012522,14.662946
0.002807,15.733975
0.004966,16.830994
-0.011659,17.738585
-0.000648,18.503944
-0.007125,18.873727
0.007772,18.858981
0.000864,18.407085
0.008204,17.645276
0.003239,16.655177
-0.002375,15.53488
-0.002591,14.190878
-0.003023,12.549787
-0.003886,10.564016
-0.002591,8.404499
0.009068,6.287938
0.00475,4.420726
0.007988,2.877284
0.00842,1.550248
0.007557,0.335951
0.004102,-0.940239
0.003454,-2.2511
0.001295,-3.693441
-0.001943,-5.039612
0.005182,-6.255043
0.004534,-7.15568
-0.006261,-7.858505
-0.003454,-8.415842
0.004966,-8.962084
0.009931,-9.7052
-0.004102,-10.489054
-0.004102,-11.387669
-0.000432,-12.006012
-0.004318,-12.316219
-0.016624,-12.062974
0.007772,-11.430624
-0.009931,-10.539259
0.001943,-9.666388
0.005613,-8.99049
0.004102,-8.575533
-0.000864,-8.425509
0.007988,-8.424621
-0.006045,-8.475467
-0.0095,-8.486564
-0.010795,-8.459932
-0.001727,-8.307393
0.011443,-8.103761
-0.001943,-7.807757
-0.008204,-7.485615
0.014897,-7.213776
0.006909,-7.082296
0.005398,-7.224084
0.002375,-7.618674
0.011011,-8.285792
0.00842,-8.954637
-0.004966,-9.464827
0.006693,-9.573375
0.004318,-9.145002
0.01684,-8.26572
0.015113,-7.021389
0.007557,-5.687842
-0.012522,-4.314792
0.006045,-3.106019
-0.00367,-1.908737
0.003454,-0.788785
0.003886,0.435277
0.003454,1.721676
0.009284,2.94051
-0.019647,4.036937
0.004966,4.753127
-0.001943,5.099632
0.012522,5.14022
0.007772,5.010318
0.01209,4.967461
0.010579,4.998975
-0.004318,5.257251
-0.010579,5.688286
0.016408,6.259729
0.009931,6.872499
0.017056,7.419135
-0.008636,7.853622
-0.007772,8.066378
-0.006261,8.077524
0.010579,7.818558
-0.00367,7.298948
0.001943,6.57472
0.006045,5.700073
0.000648,4.796428
0.003454,3.923162
-0.009716,3.208107
0.004534,2.5329
-0.009284,1.963973
0.017056,1.368562
-0.005398,0.787108
0.016193,0.117474
0.006261,-0.618935
0.006909,-1.452007
0.007125,-2.263528
-0.002591,-3.057047
-0.000432,-3.765
0.0095,-4.403515
0.004102,-5.006422
0.009068,-5.533824
-0.006045,-6.024336
0.005182,-6.427704
-0.000648,-6.791322
-0.000432,-7.09719
0.002159,-7.387029
0.007772,-7.619956
0.009284,-7.877492
-0.001943,-8.049068
-0.002591,-8.126694
0.010363,-7.982243
-0.007125,-7.54376
-0.000432,-6.858098
0.010795,-5.970925
0.007988,-5.030834
-0.007988,-4.137989
-0.010579,-3.339291
0.011659,-2.654073
-0.003886,-2.007471
0.00842,-1.305337
-0.012738,-0.429408
-0.009068,0.704452
0.007125,2.109706
-0.014034,3.768305
0.012306,5.56085
0.008636,7.36454
0.007988,9.097608
-0.007125,10.657572
0.010147,12.08926
0.005613,13.291425
0.000216,14.293557
0.010363,15.02321
0.007988,15.514068
-0.005613,15.694718
-0.001295,15.655511
0.007988,15.421597
0.007772,15.111785
0.007341,14.813019
-0.011875,14.558146
-0.005613,14.405755
-0.001943,14.273288
0.015977,14.176921
-0.013818,14.045737
0.018136,13.896847
0.012306,13.721868
-0.006045,13.568836
0.006045,13.371516
0.008204,13.171386
0.006909,12.84081
0.012738,12.3899
0.007125,11.828074
0.001295,11.20041
0.006693,10.632518
-0.002375,10.137715
0.006909,9.788991
-0.002375,9.508374
-0.003454,9.223763
-0.007341,8.871586
0.001727,8.366673
0.004966,7.699357
-0.011011,6.909389
-0.002807,6.031043
0.002807,5.227463
0.007772,4.568531
-0.006693,4.065739
0.005829,3.773976
0.011659,3.603584
0.018136,3.531926
0.001727,3.502088
-0.000432,3.550025
0.008204,3.639635
-0.003886,3.804356
-0.014465,3.9529
-0.006909,4.052867
0.0095,4.044828
0.004102,3.864326
0.006909,3.507809
0.002591,2.914322
-0.006261,2.096489
0.009284,1.001837
0.002807,-0.340242
0.014034,-1.918847
-0.012954,-3.722834
0.013386,-5.63596
-0.001511,-7.629326
0.009931,-9.498806
0.000648,-11.26763
0.002375,-12.758598
-0.011011,-13.952477
-0.001943,-14.738056
0.007557,-15.163519
-0.002807,-15.180731
0.005182,-14.885762
0.00842,-14.281326
-0.015545,-13.484059
-0.006261,-12.572276
0.002159,-11.633911
-0.010147,-10.768339
0.00475,-9.960172
0.009284,-9.25212
-0.003886,-8.595605
0.005182,-8.011192
0.018568,-7.438418
-0.007557,-6.85223
-0.012306,-6.24518
-0.015977,-5.581267
-0.000432,-4.806932
0.016624,-3.947525
0.001943,-3.043731
0.020511,-2.07109
-0.011659,-1.168135
0.00475,-0.377526
-0.008636,0.283675
0.007125,0.696314
-0.000432,1.030638
-0.014034,1.121037
-0.007772,1.220461
0.015545,1.180465
0.003454,1.151367
0.013602,1.036556
-0.011659,0.92357
0.002375,0.738974
-0.006693,0.504371
0.000864,0.177543
0.005182,-0.227157
-0.018352,-0.753375
-0.007341,-1.359734
-0.008852,-2.019702
0.011659,-2.758084
0.000648,-3.484235
0.012306,-4.263897
0,-5.031524
0.007988,-5.820211
-0.009284,-6.660286
-0.022238,-7.474864
0.00108,-8.3972
-0.013602,-9.198956
0.012522,-10.041447
0.007557,-10.813612
0.002591,-11.633665
0.000216,-12.48242
0.005182,-13.491999
0.004102,-14.607858
0.00367,-15.917584
-0.006045,-17.394694
-0.009931,-18.895674
-0.003886,-20.485918
-0.005613,-21.937432
0.003239,-23.26151
0.00842,-24.324845
-0.004318,-25.111953
0.008852,-25.625497
0.000648,-25.787012
0.000864,-25.684234
0.014681,-25.213005
-0.003886,-24.455685
-0.003886,-23.338445
-0.002375,-21.944632
0.00475,-20.300336
-0.011443,-18.521205
0.002375,-16.698873
0.010147,-14.978627
0.002159,-13.459351
-0.012954,-12.173396
0.018352,-11.214317
0.001511,-10.555287
-0.005398,-10.165629
0.007125,-10.016296
0.007341,-10.014767
-0.012522,-10.066106
0.022022,-10.038587
0.011011,-9.887922
-0.008204,-9.491951
0.005829,-8.874594
0.001943,-7.988358
0.00475,-6.962158
0.000216,-5.792001
0.002159,-4.72329
0.001295,-3.76865
0.003454,-3.045753
0.000216,-2.590059
-0.007125,-2.354765
0.006693,-2.391655
-0.00367,-2.539114
0.004318,-2.869246
-0.015977,-3.253972
0.005829,-3.669965
-0.005398,-4.05262
-0.006693,-4.343199
-0.011227,-4.480351
0.000648,-4.368499
-0.002159,-4.023227
0.006693,-3.442414
0.02159,-2.652692
0.009068,-1.801915
0.009284,-0.904385
0.007557,-0.09109
0.001295,0.631659
-0.0095,1.193139
0.005398,1.629304
-0.002591,1.920672
0.012522,2.124107
0.018136,2.274081
-0.004534,2.444276
-0.002591,2.714832
0.015761,3.067601
0.010579,3.539373
-0.010795,4.119446
-0.015977,4.711108
0.014897,5.288271
0.003454,5.713487
0.017488,5.971763
0.008636,5.931274
-0.00367,5.680642
0.002591,5.183176
0,4.562268
-0.000432,3.849087
-0.008852,3.151539
-0.006693,2.523332
-0.010363,2.049588
0.015761,1.754916
0.007557,1.701012
0.011227,1.893498
0.002591,2.316051
-0.000648,2.978237
0.007341,3.82359
-0.009068,4.834057
0.009931,5.95248
0.0095,7.164163
-0.016193,8.387386
-0.012738,9.628808
0.002159,10.788608
0.012522,11.834486
0.000864,12.731621
-0.004534,13.432029
-0.011011,13.959332
0.007988,14.306824
0.022238,14.548085
-0.010579,14.67567
-0.002807,14.776475
-0.001511,14.797878
0.006045,14.801972
-0.008204,14.706789
0,14.528111
-0.015113,14.239752
-0.001511,13.820454
-0.012738,13.282893
0.001511,12.581992
-0.010579,11.818063
-0.007557,10.893112
0.016193,10.009046
0.002807,9.02304
-0.002807,8.103021
-0.0095,7.159281
-0.014681,6.302585
0.009716,5.475333
0.00108,4.730638
-0.002375,4.042707
0.00842,3.392801
0.000216,2.849864
0.018136,2.318763
-0.006045,1.88107
0.000432,1.424981
0.006477,0.98497
0.000864,0.491449
-0.011011,-0.0542
-0.003023,-0.656614
-0.006261,-1.324324
-0.006693,-2.028529
0.003886,-2.783877
0.018999,-3.479452
0.005613,-4.16028
-0.010579,-4.760574
-0.004318,-5.217106
0.000432,-5.566373
0.012306,-5.696325
-0.020727,-5.699087
0.004534,-5.46256
-0.000432,-5.124439
-0.003023,-4.572723
-0.00475,-3.948067
-0.018999,-3.255599
-0.005182,-2.502175
0.009068,-1.810891
-0.00108,-1.140419
0.002159,-0.573366
-0.004966,-0.004143
0.00475,0.4625
0.008204,0.916024
0.008636,1.411518
0.011875,1.872045
-0.002807,2.387315
-0.003023,2.851097
0.000864,3.352459
0.002375,3.751833
0.012306,4.132465
-0.004534,4.4046
0.004102,4.644332
0.001943,4.814231
0.011659,4.970371
-0.002375,5.082173
0.003886,5.180759
-0.006045,5.194519
0.006477,5.13948
0.012738,4.965094
-0.015545,4.703563
0.016193,4.256351
0.003454,3.718001
0.013386,3.007976
0.003454,2.225898
-0.002375,1.357712
0.007772,0.485876
0.015329,-0.410569
0.001511,-1.217009
-0.001295,-1.958696
-0.003239,-2.574869
0.016408,-3.061979
0.015329,-3.390483
-0.006261,-3.580355
-0.014034,-3.619267
0.003886,-3.53597
0.005398,-3.324249
0.001295,-3.028492
-0.002807,-2.684108
0.000216,-2.264859
0.003886,-1.851627
-0.001727,-1.420148
0.000648,-0.987929
0.003886,-0.579185
0.003454,-0.170935
-0.008204,0.226861
-0.016193,0.619774
0.005829,0.977079
-0.001943,1.325064
-0.010147,1.614804
-0.003886,1.837276
0.015977,1.978176
0.004966,2.039379
0.006261,1.982368
-0.013818,1.832098
0.000432,1.620081
0.007557,1.390064
-0.003239,1.142589
0.015113,0.958782
0.005398,0.821482
0.012306,0.80506
-0.007557,0.895163
0.00475,1.112111
0.011875,1.426165
-0.003886,1.782533
0.006045,2.148322
-0.006909,2.463165
0.008204,2.680803
0.006693,2.791521
-0.004102,2.726028
0.003886,2.5546
-0.003239,2.233542
-0.001727,1.819275
0.012738,1.332116
-0.015761,0.820299
0.006261,0.301084
0.007557,-0.186519
0.001727,-0.609072
-0.009068,-0.963172
0.015545,-1.221152
0.006261,-1.390804
-0.005182,-1.444166
-0.014249,-1.413293
0.00842,-1.271702
-0.006261,-1.077786
-0.00108,-0.845549
0.010579,-0.600343
0.007125,-0.422355
-0.002375,-0.312476
0.012738,-0.3252
0.007988,-0.470144
-0.006693,-0.749084
0.002591,-1.173067
0.015545,-1.691641
-0.00842,-2.270629
0.018999,-2.934542
0.00475,-3.5699
-0.0095,-4.267645
0.00842,-4.910992
-0.003454,-5.542849
-0.004318,-6.142599
0.011443,-6.676906
-0.02634,-7.146557
-0.006909,-7.541985
0.006045,-7.86462
0.012306,-8.080828
0.00108,-8.18839
-0.001727,-8.162991
-0.025476,-8.008973
0.00108,-7.718542
-0.009284,-7.307431
-0.002375,-6.789152
0.00475,-6.21628
-0.002807,-5.547238
-0.006477,-4.894421
0.020942,-4.239041
-0.000864,-3.613447
0.008204,-3.06114
0.004534,-2.575165
0.013818,-2.190735
0.015977,-1.889947
0.011875,-1.676451
-0.000864,-1.517896
-0.011443,-1.36368
0.002591,-1.201622
0.020942,-0.983343
-0.00842,-0.692468
-0.001295,-0.327715
0.007772,0.103616
-0.003023,0.58895
0.007125,1.110434
0.00475,1.623484
0.002807,2.105366
-0.006693,2.507304
-0.000864,2.837781
0.005182,3.052806
-0.004966,3.166088
0.004318,3.181179
0.004966,3.122984
0.001511,3.015571
-0.002159,2.89568
-0.004318,2.788907
0.011443,2.721836
0.003023,2.719616
-0.007557,2.77426
0.005829,2.911412
0.019647,3.096057
-0.008636,3.334359
0.007772,3.587506
0.010579,3.856287
0.001727,4.079991
0.005829,4.288112
0.010579,4.422009
-0.009068,4.501854
0.022238,4.504517
0.008852,4.434239
0.020511,4.297876
-0.00108,4.090545
-0.005398,3.824724
0.001511,3.510522
-0.008204,3.149172
0.015329,2.745705
0.003886,2.328725
0.023533,1.889602
0.013602,1.435634
-0.009284,0.960607
-0.003023,0.456681
-0.013602,-0.082853
-0.000432,-0.660658
0.004102,-1.301786
-0.001511,-1.963628
-0.010795,-2.685193
0.0095,-3.425104
0.013386,-4.194458
-0.008852,-4.956364
0.001511,-5.70318
0.006261,-6.409752
-0.00367,-7.047971
0.003454,-7.625677
-0.002807,-8.13488
-0.000432,-8.585495
-0.00475,-8.998529
0.018999,-9.393711
-0.017704,-9.796487
-0.005613,-10.205478
0.008636,-10.634886
0.006261,-11.073762
0.002375,-11.508595
0.008204,-11.933219
0.004102,-12.27785
0.000648,-12.562758
-0.001295,-12.744148
-0.007772,-12.806189
0.011659,-12.760669
0.004966,-12.622531
0.006693,-12.387828
0.001943,-12.103316
0.011875,-11.7648
0.029578,-11.399209
0.007988,-11.011672
-0.001727,-10.641346
0.007772,-10.269541
-0.005829,-9.903408
-0.001727,-9.55059
-0.001943,-9.177453
-0.001727,-8.800717
0.001511,-8.382504
0.015545,-7.935539
-0.010147,-7.408778
0.001295,-6.882313
0.008636,-6.250506
0.009931,-5.630338
0.006477,-4.981911
0.002159,-4.323078
0.006045,-3.710307
-0.001727,-3.122442
0.003239,-2.610279
0.002591,-2.143045
0.016624,-1.784753
0.002375,-1.476863
-0.012738,-1.267609
0.031522,-1.12952
0.00475,-1.057467
-0.003023,-1.050908
-0.002375,-1.074383
0.005182,-1.142638
-0.003239,-1.218883
0.00475,-1.326248
-0.010147,-1.43371
0.002807,-1.58186
-0.010579,-1.70688
-0.001511,-1.86805
0.006261,-2.000418
0.020295,-2.133231
-0.006909,-2.234923
0.023533,-2.328479
-0.011227,-2.387068
0.003239,-2.441958
0.003454,-2.457839
0.011875,-2.463954
0.01317,-2.393134
-0.003886,-2.344901
-0.003454,-2.212385
0.003239,-2.061326
-0.01792,-1.846646
-0.007557,-1.642768
-0.006477,-1.372261
-0.014681,-1.146534
-0.003886,-0.979151
-0.00475,-0.837757
0.006693,-0.82454
0.002159,-0.85127
0.012306,-1.019739
-0.000648,-1.20177
0.004966,-1.492004
0.006693,-1.758417
0.004966,-2.057577
-0.005398,-2.298198
-0.014681,-2.507847
-0.002591,-2.622806
0.014681,-2.63119
0.019215,-2.527623
0.009068,-2.313881
0.002807,-1.994895
0.012522,-1.550741
0.010795,-1.031575
0.008636,-0.412196
0.016193,0.267696
0.009716,0.992762
-0.004102,1.767738
0.015113,2.558545
0.010579,3.392899
0.004102,4.183805
-0.00367,5.008394
0.005613,5.798609
0.0095,6.597751
0.013386,7.373664
0.003886,8.141045
0.004534,8.881055
0.008204,9.574953
0.008852,10.224662
0.00367,10.813563
0.01317,11.289527
-0.007557,11.656055
0.01684,11.866493
-0.000864,11.929964
-0.02159,11.85298
0.013602,11.632875
0.00842,11.286222
0.01684,10.851291
-0.003239,10.337994
0.001295,9.793134
0.006909,9.236585
-0.002375,8.719688
0.011227,8.218917
-0.004102,7.771854
0.020295,7.357439
0.002375,7.015767
-0.011227,6.674538
0.011227,6.374342
0.012522,6.093824
-0.005829,5.799349
-0.002375,5.516809
0.012522,5.221249
-0.000432,4.927957
-0.002375,4.607393
0.005182,4.303844
-0.014249,3.975931
0.008852,3.664343
0.009068,3.384614
0.003023,3.160071
0.000864,2.964527
0.006477,2.889466
-0.001727,2.820816
0.000432,2.879553
-0.00108,2.957327
0.01792,3.091372
0.0095,3.264378
0.010147,3.476739
-0.002591,3.680075
0.009716,3.924493
0.006261,4.127632
-0.004318,4.314546
-0.002159,4.490659
0.000864,4.606555
0.000432,4.715004
-0.003023,4.776207
-0.005182,4.762645
-0.00475,4.761905
0.007341,4.646897
-0.001943,4.579381
-0.000864,4.426743
-0.00367,4.284857
0.001295,4.132811
0.0095,3.95438
0.007125,3.837497
0.011011,3.636824
-0.011659,3.527043
0.007772,3.305361
-0.010579,3.158049
-0.014034,2.911116
0.014465,2.686968
-0.008204,2.405611
-0.002807,2.106353
-0.006693,1.767541
0.003239,1.413835
0.004534,1.068958
0.014034,0.701591
0.014681,0.386551
0.008636,0.098191
0.013386,-0.136708
0.001295,-0.359032
0.003454,-0.489131
0.002159,-0.621401
0.010363,-0.673135
-0.009931,-0.677771
0.007341,-0.677623
-0.008204,-0.595213
-0.016408,-0.508119
-0.005182,-0.354149
-0.019431,-0.183017
-0.00108,0.041427
-0.008204,0.266315
0.000216,0.532925
-0.016408,0.79204
0.000648,1.038085
-0.001943,1.250446
-0.000432,1.425968
0.007125,1.54142
0.015113,1.592612
0.005182,1.570813
-0.0095,1.488108
0.0095,1.316236
0.00475,1.125426
0.009068,0.863797
0.005182,0.580862
-0.00367,0.322882
-0.012522,0.040736
0.017704,-0.160775
-0.00475,-0.346604
0.009068,-0.410766
-0.007125,-0.446127
0.00475,-0.353212
-0.006045,-0.200279
-0.004318,0.052425
0.001727,0.368846
0.002807,0.758208
-0.007772,1.181106
-0.013818,1.62526
0.007988,2.075578
0.021806,2.469971
0.011227,2.850505
0.013386,3.122146
-0.011443,3.323855
-0.004318,3.440639
0.010147,3.461401
-0.011011,3.427668
0.011227,3.310095
0.004966,3.161995
0.017272,2.995696
-0.004318,2.821013
-0.004318,2.660386
0.000432,2.516231
-0.00842,2.402998
-0.012306,2.315755
0.009284,2.25973
0.009284,2.210955
-0.00475,2.19182
0.008852,2.154733
0.001727,2.113257
0.016408,2.029417
0.007772,1.904989
-0.010795,1.723204
0.006261,1.470797
0.028067,1.154869
-0.00108,0.786122
0.006477,0.344286
-0.007125,-0.087835
0,-0.593389
0.005182,-1.070437
-0.004318,-1.582058
-0.002807,-2.080066
-0.002591,-2.566189
-0.006045,-3.039638
-0.012522,-3.479452
-0.012954,-3.911375
-0.015113,-4.300194
-0.00108,-4.667216
-0.003886,-4.971061
-0.004102,-5.255327
0.001943,-5.441402
0.014681,-5.570466
0.000648,-5.610364
0.010147,-5.562921
0,-5.411171
0.004966,-5.183965
-0.003023,-4.864831
-0.007125,-4.470439
-0.010579,-4.012328
0.002159,-3.483249
-0.002807,-2.905149
-0.000648,-2.27132
-0.006693,-1.619391
0.010147,-0.921893
0.006909,-0.210882
-0.00842,0.527698
0.002159,1.287977
0.004534,2.049341
0.008852,2.813418
0.019863,3.592635
-0.008204,4.359425
0.000864,5.139974
0.00475,5.920029
-0.004966,6.68095
-0.012522,7.438763
-0.005613,8.140355
0.017488,8.80915
-0.006477,9.392527
-0.023101,9.900794
-0.007557,10.305296
0.007988,10.597947
-0.015545,10.777512
0.001727,10.813711
0.005613,10.725285
0.007988,10.511493
-0.001295,10.192458
0.005613,9.772667
-0.000432,9.261145
-0.006909,8.680579
-0.007341,8.031363
-0.007341,7.330412
0.009284,6.585767
-0.000432,5.817449
0.000216,5.039316
-0.001943,4.235046
0.00367,3.446508
0.004102,2.672123
0.006045,1.916874
0.013602,1.206554
0.002807,0.529375
0.001943,-0.102285
-0.013818,-0.678116
0.003023,-1.208181
0.001943,-1.670237
0.013602,-2.085343
0.020079,-2.441613
-0.011875,-2.74753
-0.014034,-3.029478
-0.009931,-3.285436
0.003023,-3.530989
0.004318,-3.76574
-0.013386,-3.98974
0.006909,-4.210288
-0.006045,-4.415943
-0.002591,-4.641916
-0.014465,-4.842194
-0.001295,-5.047355
0.013386,-5.216514
-0.00475,-5.357612
0.009931,-5.446531
0.008636,-5.490177
0.002159,-5.492841
0.001727,-5.451562
0.017704,-5.376106
-0.001943,-5.281515
0.010363,-5.161032
0.01209,-5.00726
0.008852,-4.850184
0.004966,-4.679002
0,-4.511273
0.001511,-4.349117
0.001511,-4.192435
0.010579,-4.041179
-0.00367,-3.881587
0.017704,-3.730034
-0.00367,-3.566053
0.004318,-3.387869
0.007125,-3.211214
0.012738,-3.031057
0.008852,-2.863278
0.00475,-2.68608
0.00367,-2.518549
0.003454,-2.354666
-0.022454,-2.194828
-0.007341,-2.045939
0.016193,-1.90272
0.00108,-1.76902
-0.002807,-1.632657
-0.005182,-1.510942
0.009931,-1.371077
0.009931,-1.222582
0.010579,-1.038874
-0.006909,-0.824935
0.009716,-0.58683
-0.015761,-0.318246
-0.002159,-0.026385
-0.017488,0.290382
0.007341,0.631906
0.017704,0.977671
-0.00475,1.295079
0.006909,1.590639
0.012306,1.820952
-0.00108,1.991443
-0.008204,2.093727
-0.000432,2.115378
-0.002591,2.053731
0.006693,1.911055
-0.022238,1.660029
-0.004966,1.334286
0.012306,0.917997
0.002591,0.439271
-0.011659,-0.122406
-0.001943,-0.710715
0.011011,-1.373494
0.00475,-2.085245
0.014034,-2.819829
0.010147,-3.616554
0.00367,-4.392862
0.004534,-5.19299
-0.002591,-5.970777
0.001943,-6.754433
-0.008852,-7.501298
-0.011659,-8.238003
0.010147,-8.913802
0.012738,-9.567851
-0.004318,-10.133474
-0.009284,-10.666054
0.002375,-11.114351
-0.001943,-11.502184
0.00108,-11.804155
0.007557,-12.056168
0.00108,-12.210285
0.003454,-12.304876
-0.007125,-12.333579
0.001727,-12.295703
-0.00367,-12.195539
-0.010579,-12.035405
0.0095,-11.807854
0.000648,-11.530788
-0.006693,-11.187686
