force,acceleration
-0.112053,-0.286535
-0.112053,-0.283921
-0.1127,-0.28402
-0.120689,-0.278003
-0.13062,-0.277904
-0.106008,-0.273367
-0.113348,-0.271542
-0.111405,-0.269372
-0.116587,-0.266413
-0.121552,-0.264342
-0.120473,-0.263504
-0.129757,-0.256796
-0.100826,-0.257142
-0.10903,-0.253985
-0.119825,-0.253985
-0.112053,-0.24644
-0.127166,-0.24713
-0.105144,-0.240176
-0.12587,-0.236971
-0.11853,-0.235639
-0.115723,-0.234998
-0.110973,-0.233568
-0.120473,-0.225726
-0.145517,-0.224
-0.123064,-0.222669
-0.088735,-0.220795
-0.114859,-0.212707
-0.115939,-0.21098
-0.113996,-0.211079
-0.118314,-0.205654
-0.11378,-0.201364
-0.101474,-0.201758
-0.114859,-0.201413
-0.115507,-0.193769
-0.110757,-0.196481
-0.109246,-0.191056
-0.115075,-0.187703
-0.126086,-0.184941
-0.105144,-0.185631
-0.118098,-0.179861
-0.110541,-0.179072
-0.104712,-0.173992
-0.11378,-0.174042
-0.115939,-0.170244
-0.102985,-0.170935
-0.108598,-0.165066
-0.119393,-0.162551
-0.098883,-0.157865
-0.106871,-0.157224
-0.134291,-0.158704
-0.123064,-0.153032
-0.113348,-0.150813
-0.115507,-0.152194
-0.138393,-0.149383
-0.114644,-0.145931
-0.108382,-0.145289
-0.122848,-0.142528
-0.113132,-0.140062
-0.11378,-0.139026
-0.119393,-0.139519
-0.125439,-0.136708
-0.119825,-0.137645
-0.120257,-0.137103
-0.121337,-0.131629
-0.107519,-0.133059
-0.110541,-0.127683
-0.106223,-0.129754
-0.123496,-0.133651
-0.102985,-0.131382
-0.11745,-0.132566
-0.115723,-0.130741
-0.121768,-0.128522
-0.114428,-0.131727
-0.116803,-0.131333
-0.111189,-0.129557
-0.13062,-0.133157
-0.115075,-0.127782
-0.102985,-0.127831
-0.121552,-0.127486
-0.134291,-0.130889
-0.108598,-0.130494
-0.124359,-0.1301
-0.112485,-0.134292
-0.120257,-0.129902
-0.134506,-0.131629
-0.109246,-0.133404
-0.132995,-0.133207
-0.124791,-0.130889
-0.112053,-0.132023
-0.116803,-0.134982
-0.113996,-0.138928
-0.126518,-0.140456
-0.117666,-0.14016
-0.114859,-0.140604
-0.112916,-0.145388
-0.121337,-0.141689
-0.115939,-0.142478
-0.122416,-0.144846
-0.126086,-0.146917
-0.13062,-0.15318
-0.12587,-0.152293
-0.122416,-0.149284
-0.119393,-0.154808
-0.120041,-0.158013
-0.122848,-0.158309
-0.120473,-0.156435
-0.11378,-0.156238
-0.12587,-0.160282
-0.116155,-0.165411
-0.111621,-0.163192
-0.121984,-0.167236
-0.13904,-0.167384
-0.115723,-0.171674
-0.123496,-0.176162
-0.110541,-0.177395
-0.132347,-0.175817
-0.132563,-0.177543
-0.098451,-0.181193
-0.121337,-0.1843
-0.121768,-0.184694
-0.116155,-0.186272
-0.123064,-0.189823
-0.113348,-0.190908
-0.108167,-0.19224
-0.124575,-0.19584
-0.107303,-0.195495
-0.111837,-0.197172
-0.110541,-0.197862
-0.124143,-0.202005
-0.115075,-0.203583
-0.11745,-0.205062
-0.130836,-0.206641
-0.124143,-0.209797
-0.097587,-0.206641
-0.114428,-0.215567
-0.111621,-0.21537
-0.11011,-0.212953
-0.107951,-0.221337
-0.110326,-0.216011
-0.111189,-0.216011
-0.12587,-0.223359
-0.11745,-0.221534
-0.107303,-0.221584
-0.120257,-0.223902
-0.111189,-0.220449
-0.11745,-0.224937
-0.1127,-0.226072
-0.110757,-0.226318
-0.101474,-0.227255
-0.103633,-0.226811
-0.121121,-0.224789
-0.125439,-0.224493
-0.12695,-0.22834
-0.102121,-0.22622
-0.107735,-0.227798
-0.115723,-0.226072
-0.101689,-0.227699
-0.127166,-0.225184
-0.118098,-0.226762
-0.112269,-0.226318
-0.122632,-0.225283
-0.118314,-0.22622
-0.11853,-0.224888
-0.117882,-0.221633
-0.120041,-0.222767
-0.123496,-0.225529
-0.111405,-0.219019
-0.127598,-0.220548
-0.125655,-0.219759
-0.119825,-0.219858
-0.114644,-0.217441
-0.112916,-0.216899
-0.102985,-0.211326
-0.116587,-0.213594
-0.125223,-0.212559
-0.126518,-0.211819
-0.114859,-0.205703
-0.110326,-0.204125
-0.114859,-0.202301
-0.129325,-0.203139
-0.112269,-0.201166
-0.102985,-0.19658
-0.123711,-0.199144
-0.113996,-0.195248
-0.120473,-0.191697
-0.101258,-0.189626
-0.120689,-0.184891
-0.134506,-0.180206
-0.114859,-0.17419
-0.108814,-0.175225
-0.106871,-0.172118
-0.115939,-0.171674
-0.097371,-0.164227
-0.120473,-0.166348
-0.128245,-0.160085
-0.125655,-0.156238
-0.117018,-0.153427
-0.115507,-0.152243
-0.121337,-0.144254
-0.124575,-0.141591
-0.116371,-0.137152
-0.114212,-0.138829
-0.120257,-0.133404
-0.104712,-0.126105
-0.100178,-0.127091
-0.109678,-0.122012
-0.122416,-0.115403
-0.107303,-0.111112
-0.113132,-0.10623
-0.120473,-0.104109
-0.122632,-0.102975
-0.124143,-0.093901
-0.131484,-0.092027
-0.107303,-0.085122
-0.123711,-0.08093
-0.12328,-0.081029
-0.1222,-0.076048
-0.123711,-0.070376
-0.105144,-0.068699
-0.100394,-0.058096
-0.120041,-0.054792
-0.109894,-0.053115
-0.116155,-0.046112
-0.115075,-0.041427
-0.105144,-0.036446
-0.128893,-0.033289
-0.123064,-0.029196
-0.125655,-0.023623
-0.108598,-0.021897
-0.107087,-0.016078
-0.118746,-0.010061
-0.119825,-0.009617
-0.123496,-0.003403
-0.120689,0.00508
-0.106655,0.009716
-0.1317,0.013612
-0.116371,0.017902
-0.109678,0.025251
-0.128029,0.022785
-0.116803,0.028999
-0.119825,0.035607
-0.121984,0.044978
-0.116155,0.045421
-0.119609,0.048874
-0.129757,0.055827
-0.1127,0.057356
-0.100826,0.060513
-0.098235,0.07008
-0.111405,0.072102
-0.10536,0.073237
-0.113132,0.082853
-0.113564,0.084185
-0.110541,0.082508
-0.1222,0.093309
-0.126302,0.096317
-0.128893,0.100065
-0.119393,0.104701
-0.131268,0.106871
-0.121984,0.111704
-0.118746,0.118905
-0.115075,0.123146
-0.118746,0.122209
-0.115939,0.124576
-0.122632,0.128374
-0.110757,0.134489
-0.113348,0.135968
-0.132132,0.138977
-0.110326,0.145043
-0.11853,0.146177
-0.124575,0.152588
-0.111837,0.154216
-0.123927,0.159246
-0.123064,0.160529
-0.115939,0.166447
-0.12695,0.167532
-0.111837,0.168715
-0.126086,0.173548
-0.124575,0.175916
-0.129109,0.177494
-0.133859,0.184448
-0.111837,0.185976
-0.112916,0.187456
-0.121337,0.189577
-0.128893,0.193078
-0.12587,0.197122
-0.099962,0.200131
-0.110541,0.203534
-0.101905,0.205556
-0.119825,0.204766
-0.097803,0.209846
-0.123064,0.212361
-0.121121,0.210783
-0.128893,0.214235
-0.107735,0.219463
-0.111405,0.219364
-0.124359,0.222767
-0.120257,0.225776
-0.108382,0.226417
-0.110973,0.229179
-0.125439,0.229524
-0.112916,0.232138
-0.128461,0.232039
-0.109246,0.235393
-0.123927,0.238006
-0.10903,0.236231
-0.13537,0.237563
-0.108814,0.242001
-0.115723,0.244615
-0.107735,0.240226
-0.098451,0.248067
-0.113996,0.247525
-0.120473,0.250237
-0.106871,0.249202
-0.113348,0.254133
-0.113348,0.248412
-0.117882,0.249054
-0.115075,0.251026
-0.110541,0.254528
-0.103633,0.257783
-0.115723,0.253936
-0.103633,0.259016
-0.132779,0.260939
-0.125007,0.261876
-0.129109,0.259657
-0.108598,0.263257
-0.112053,0.26301
-0.111621,0.260545
-0.107519,0.260939
-0.10536,0.262271
-0.123064,0.264391
-0.122416,0.262961
-0.113132,0.2638
-0.09953,0.261876
-0.11378,0.264293
-0.118314,0.267104
-0.108382,0.26666
-0.12328,0.266019
-0.11853,0.267696
-0.107735,0.264638
-0.116587,0.267893
-0.103849,0.26952
-0.102121,0.268287
-0.12328,0.265378
-0.134938,0.266068
-0.09953,0.261728
-0.132995,0.266463
-0.101689,0.26523
-0.113564,0.260051
-0.131268,0.262517
-0.11853,0.264983
-0.127814,0.266315
-0.117882,0.264539
-0.129973,0.26089
-0.107519,0.264145
-0.112269,0.262468
-0.095428,0.260939
-0.115291,0.25941
-0.113996,0.259361
-0.116155,0.261186
-0.102121,0.258671
-0.112053,0.254331
-0.112916,0.255564
-0.119609,0.25724
-0.12328,0.254725
-0.113564,0.257438
-0.11745,0.249497
-0.095212,0.249497
-0.134506,0.248363
-0.110326,0.249892
-0.118962,0.248807
-0.121337,0.247328
-0.109894,0.244516
-0.104712,0.241755
-0.129325,0.241015
-0.101258,0.244023
-0.110973,0.240226
-0.1127,0.235689
-0.128029,0.234012
-0.108382,0.235886
-0.119609,0.232483
-0.118746,0.232582
-0.097803,0.228981
-0.13645,0.225973
-0.114212,0.22617
-0.110757,0.223556
-0.122848,0.223803
-0.116803,0.221929
-0.120041,0.220943
-0.109894,0.214877
-0.112485,0.217342
-0.126086,0.215025
-0.123711,0.21246
-0.121552,0.21098
-0.117666,0.20743
-0.123496,0.205703
-0.095212,0.202991
-0.1127,0.20161
-0.129325,0.199933
-0.102769,0.192043
-0.104712,0.193275
-0.105576,0.193719
-0.102121,0.187061
-0.11745,0.186716
-0.107735,0.183264
-0.11011,0.17848
-0.106871,0.17774
-0.1222,0.178382
-0.115939,0.172562
-0.115939,0.173006
-0.121337,0.164573
-0.116803,0.168666
-0.122416,0.161959
-0.124143,0.158112
-0.103633,0.157816
-0.099962,0.157175
-0.12695,0.154364
-0.132132,0.150419
-0.120689,0.144698
-0.122416,0.146769
-0.111837,0.139865
-0.117882,0.138681
-0.134291,0.134341
-0.122416,0.127683
-0.111405,0.127289
-0.115507,0.124034
-0.121984,0.12359
-0.137529,0.120631
-0.118746,0.117672
-0.126518,0.114614
-0.115507,0.107414
-0.099962,0.106723
-0.120257,0.105835
-0.106871,0.100509
-0.129541,0.09538
-0.106008,0.096021
-0.127598,0.089314
-0.112053,0.087539
-0.117666,0.086898
-0.102769,0.082656
-0.1222,0.078908
-0.114212,0.076837
-0.124575,0.069883
-0.108382,0.067466
-0.116371,0.06939
-0.109462,0.06071
-0.105144,0.060069
-0.114644,0.059033
-0.118098,0.054644
-0.121984,0.048824
-0.119393,0.04552
-0.10903,0.040736
-0.112485,0.036396
-0.112053,0.038418
-0.106223,0.033437
-0.1317,0.029048
-0.120257,0.026089
-0.115939,0.021354
-0.108167,0.021354
-0.134506,0.016867
-0.133643,0.011984
-0.102337,0.011244
-0.12328,0.00651
-0.112485,0.005819
-0.116371,0.001233
-0.11011,-0.004833
-0.124143,-0.009074
-0.121121,-0.00937
-0.113564,-0.013316
-0.118098,-0.018741
-0.117882,-0.018987
-0.120689,-0.025744
-0.110326,-0.026829
-0.112053,-0.029048
-0.110757,-0.033191
-0.12328,-0.03472
-0.131052,-0.039898
-0.125655,-0.043054
-0.137961,-0.043399
-0.139688,-0.047542
-0.122848,-0.052079
-0.116587,-0.05351
-0.116803,-0.05706
-0.136018,-0.061795
-0.111837,-0.062337
-0.111189,-0.06865
-0.110541,-0.073532
-0.120041,-0.068995
-0.112269,-0.076738
-0.111189,-0.081275
-0.124575,-0.081818
-0.125439,-0.090448
-0.132995,-0.090991
-0.123064,-0.095134
-0.115075,-0.094394
-0.107303,-0.100756
-0.110541,-0.100756
-0.117882,-0.103172
-0.120473,-0.105145
-0.122848,-0.110718
-0.129541,-0.115354
-0.115291,-0.116241
-0.113564,-0.122061
-0.126734,-0.124724
-0.113348,-0.122899
-0.118314,-0.129705
-0.142495,-0.131481
-0.11745,-0.132861
-0.127598,-0.135722
-0.124143,-0.139075
-0.116371,-0.142084
-0.113132,-0.143761
-0.106655,-0.147509
-0.107303,-0.150616
-0.114212,-0.152934
-0.121552,-0.154463
-0.123496,-0.156139
-0.118746,-0.162501
-0.129109,-0.165608
-0.103849,-0.166595
-0.102985,-0.168863
-0.11853,-0.172809
-0.114644,-0.176803
-0.126086,-0.177888
-0.114859,-0.180108
-0.124359,-0.182376
-0.131484,-0.183461
-0.121337,-0.186914
-0.123496,-0.186667
-0.126086,-0.195396
-0.1317,-0.193719
-0.112053,-0.199588
-0.107735,-0.197221
-0.097156,-0.204964
-0.1127,-0.208169
-0.106871,-0.21177
-0.107303,-0.20955
-0.105144,-0.215764
-0.127382,-0.216652
-0.129325,-0.222225
-0.127166,-0.218378
-0.124575,-0.225184
-0.113348,-0.224
-0.125439,-0.228636
-0.109462,-0.230017
-0.114859,-0.231201
-0.122848,-0.237069
-0.107519,-0.237168
-0.109894,-0.236576
-0.118314,-0.24136
-0.105144,-0.240226
-0.117018,-0.249399
-0.117018,-0.248955
-0.107519,-0.248708
-0.136234,-0.256353
-0.126302,-0.254824
-0.120473,-0.258079
-0.108598,-0.25946
-0.115075,-0.262172
-0.115507,-0.265723
-0.109246,-0.267794
-0.109894,-0.265624
-0.128677,-0.26883
-0.1127,-0.270112
-0.103201,-0.272973
-0.129973,-0.276277
-0.109894,-0.278546
-0.121121,-0.278496
-0.114428,-0.281702
-0.106871,-0.283181
-0.112269,-0.284612
-0.128893,-0.287965
-0.114644,-0.28905
-0.115075,-0.292848
-0.106655,-0.295659
-0.092406,-0.293291
-0.114212,-0.29773
-0.101258,-0.295166
-0.106871,-0.295856
-0.128461,-0.29916
-0.124143,-0.301034
-0.119178,-0.301084
-0.115291,-0.301725
-0.11378,-0.305177
-0.114428,-0.306262
-0.108167,-0.305867
-0.110973,-0.30927
-0.103849,-0.310553
-0.123064,-0.309961
-0.115291,-0.310454
-0.105576,-0.312525
-0.112269,-0.316767
-0.117666,-0.311687
-0.115075,-0.314597
-0.121768,-0.313956
-0.116155,-0.31435
-0.107951,-0.315583
-0.120041,-0.316125
-0.123496,-0.314695
-0.110541,-0.311983
-0.120905,-0.318098
-0.098883,-0.318641
-0.132563,-0.320564
-0.11378,-0.314745
-0.108382,-0.314005
-0.122416,-0.313018
-0.129757,-0.317063
-0.116155,-0.318542
-0.114428,-0.316915
-0.108167,-0.313166
-0.111189,-0.313758
-0.106008,-0.31149
-0.115939,-0.310898
-0.11378,-0.311194
-0.117018,-0.309566
-0.116803,-0.30715
-0.11378,-0.309665
-0.114428,-0.308974
-0.111621,-0.303697
-0.109894,-0.30281
-0.101689,-0.300837
-0.101042,-0.301873
-0.120041,-0.292552
-0.102121,-0.291812
-0.124575,-0.295461
-0.11853,-0.293982
-0.110326,-0.286732
-0.106871,-0.287768
-0.119178,-0.284809
-0.11853,-0.283083
-0.10903,-0.276523
-0.110973,-0.277017
-0.123711,-0.271937
-0.11745,-0.272282
-0.118746,-0.268682
-0.116155,-0.266216
-0.109462,-0.260446
-0.123496,-0.26163
-0.097803,-0.257487
-0.134506,-0.24861
-0.120689,-0.246736
-0.11853,-0.242346
-0.119393,-0.238598
-0.112485,-0.235146
-0.105144,-0.231645
-0.111837,-0.224148
-0.11853,-0.224198
-0.108598,-0.217836
-0.110973,-0.212855
-0.113132,-0.20886
-0.121768,-0.203879
-0.116587,-0.198109
-0.115723,-0.195889
-0.110757,-0.190021
-0.115075,-0.183905
-0.125655,-0.18139
-0.114212,-0.170737
-0.115291,-0.167729
-0.105144,-0.163586
-0.109894,-0.15678
-0.120905,-0.153032
-0.120473,-0.146522
-0.131268,-0.14164
-0.092406,-0.138138
-0.101689,-0.125957
-0.115291,-0.125415
-0.1127,-0.116488
-0.118314,-0.108252
-0.106439,-0.106181
-0.126518,-0.097698
-0.124359,-0.09247
-0.105576,-0.086454
-0.12328,-0.080979
-0.109678,-0.072497
-0.102985,-0.065987
-0.126734,-0.060019
-0.101905,-0.053312
-0.097587,-0.048282
-0.127166,-0.040884
-0.101474,-0.036396
-0.116587,-0.031267
-0.119609,-0.021897
-0.119393,-0.015683
-0.110326,-0.006313
-0.118746,-0.000888
-0.115507,0.005869
-0.097587,0.013908
-0.118746,0.020911
-0.109894,0.027322
-0.102337,0.034029
-0.101042,0.039799
-0.116587,0.046506
-0.120473,0.052671
-0.129973,0.059378
-0.109678,0.06579
-0.1127,0.079007
-0.116803,0.086404
-0.127598,0.088772
-0.100826,0.097846
-0.133427,0.103813
-0.120689,0.107216
-0.093701,0.118411
-0.122416,0.124527
-0.112053,0.125415
-0.099315,0.133897
-0.117018,0.1409
-0.127382,0.146029
-0.119393,0.153723
-0.1222,0.161466
-0.101042,0.164671
-0.094565,0.177691
-0.111621,0.180009
-0.101042,0.186371
-0.101474,0.189971
-0.101258,0.1987
-0.109678,0.204125
-0.120257,0.208021
-0.102121,0.213249
-0.112269,0.22188
-0.112269,0.228538
-0.135586,0.231546
-0.107303,0.236231
-0.093917,0.245749
-0.121984,0.247278
-0.13062,0.250582
-0.1222,0.25724
-0.118314,0.262715
-0.109894,0.268337
-0.108382,0.271789
-0.112269,0.275291
-0.119178,0.283329
-0.109678,0.289445
-0.123711,0.292206
-0.112485,0.292256
-0.107303,0.300196
-0.102985,0.304684
-0.121984,0.308777
-0.114644,0.31149
-0.10903,0.321797
-0.116587,0.321797
-0.089383,0.323424
-0.113996,0.333535
-0.118962,0.328652
-0.119178,0.334915
-0.105144,0.335853
-0.111837,0.341524
-0.124143,0.345469
-0.121984,0.348626
-0.108382,0.35336
-0.120689,0.351733
-0.114428,0.353607
-0.105792,0.353952
-0.117666,0.360215
-0.117666,0.360955
-0.120689,0.361991
-0.108167,0.367169
-0.116587,0.366084
-0.116155,0.374271
-0.111189,0.369536
-0.116587,0.374172
-0.102121,0.373334
-0.107951,0.375356
-0.108814,0.382408
-0.116155,0.378709
-0.107735,0.380337
-0.11745,0.381619
-0.11745,0.386896
-0.120473,0.38157
-0.119178,0.381126
-0.103849,0.383345
-0.124143,0.384578
-0.114859,0.384282
-0.127598,0.385515
-0.109894,0.391137
-0.117882,0.380978
-0.105576,0.384776
-0.115075,0.384776
-0.125007,0.382014
-0.10903,0.386354
-0.107735,0.383493
-0.115075,0.383049
-0.125007,0.378216
-0.115075,0.384726
-0.10536,0.381077
-0.125655,0.379992
-0.102769,0.381422
-0.122416,0.383247
-0.126518,0.378907
-0.118746,0.381767
-0.109462,0.37797
-0.109246,0.379548
-0.106871,0.374567
-0.125223,0.379548
-0.124143,0.377131
-0.111189,0.373186
-0.132995,0.3758
-0.106439,0.369093
-0.111189,0.3722
-0.107735,0.369191
-0.124791,0.370178
-0.101258,0.370621
-0.103201,0.365098
-0.12328,0.364555
-0.118098,0.363618
-0.112269,0.36278
-0.117882,0.359722
-0.108382,0.358933
-0.115291,0.360067
-0.108598,0.352374
-0.108167,0.355974
-0.121984,0.359229
-0.119825,0.355382
-0.125007,0.352473
-0.114859,0.346308
-0.110541,0.347491
-0.112485,0.347048
-0.120689,0.345815
-0.110757,0.344828
-0.119178,0.342954
-0.110757,0.346111
-0.102985,0.34399
-0.106008,0.340538
-0.112485,0.341475
-0.128029,0.340291
-0.109246,0.337431
-0.133859,0.333683
-0.113348,0.337135
-0.121984,0.334225
-0.142063,0.331069
-0.11378,0.335409
-0.120257,0.331414
-0.126086,0.332351
-0.120257,0.336494
-0.123064,0.326186
-0.099099,0.329145
-0.093485,0.326729
-0.12328,0.326975
-0.124575,0.322882
-0.106655,0.325693
-0.109246,0.325989
-0.120473,0.325693
-0.114212,0.325594
-0.115075,0.322142
-0.106871,0.325792
-0.102769,0.32446
-0.116155,0.321452
-0.125655,0.32303
-0.117666,0.323474
-0.124143,0.324608
-0.103417,0.322981
-0.122416,0.319972
-0.106439,0.319331
-0.111837,0.321304
-0.134075,0.322882
-0.113348,0.3216
-0.097587,0.321698
-0.134938,0.32303
-0.121337,0.323622
-0.128245,0.322685
-0.104712,0.320317
-0.120473,0.325594
-0.115075,0.318295
-0.112916,0.323967
-0.102769,0.324066
-0.118314,0.327814
-0.11011,0.319972
-0.117666,0.327814
-0.111837,0.325397
-0.129973,0.3288
-0.127814,0.324608
-0.116587,0.326384
-0.12328,0.330625
-0.108814,0.32806
-0.118746,0.326531
-0.125223,0.329195
-0.115075,0.329441
-0.118314,0.330378
-0.135154,0.332696
-0.114644,0.335014
-0.123711,0.335705
-0.113996,0.33023
-0.129757,0.336937
-0.103417,0.338466
-0.111189,0.335063
-0.100178,0.340686
-0.12328,0.338072
-0.113564,0.339897
-0.117018,0.340587
-0.118314,0.341721
-0.121121,0.341228
-0.109894,0.341919
-0.11853,0.343595
-0.112053,0.345371
-0.118098,0.346456
-0.120473,0.346801
-0.100826,0.345815
-0.115723,0.34325
-0.112053,0.343497
-0.110973,0.348922
-0.120905,0.346456
-0.123927,0.345469
-0.127382,0.34473
-0.112916,0.346308
-0.105144,0.344582
-0.106008,0.343497
-0.126302,0.349168
-0.119825,0.349859
-0.121768,0.348971
-0.115939,0.351634
-0.109678,0.345124
-0.124359,0.345469
-0.118098,0.34759
-0.114644,0.346209
-0.127814,0.345469
-0.121984,0.345667
-0.12328,0.345667
-0.115723,0.340587
-0.127166,0.346702
-0.113348,0.342806
-0.114428,0.345124
-0.095644,0.342116
-0.118314,0.340538
-0.108167,0.344927
-0.107303,0.33891
-0.123927,0.343201
-0.114428,0.336839
-0.129109,0.336839
-0.126302,0.33817
-0.101905,0.337332
-0.125223,0.33314
-0.125007,0.336691
-0.11745,0.329293
-0.133211,0.328997
-0.109246,0.328258
-0.101474,0.323375
-0.115291,0.324756
-0.115291,0.318394
-0.123711,0.32377
-0.111837,0.31578
-0.116587,0.316421
-0.105576,0.315928
-0.113132,0.30927
-0.106871,0.312821
-0.109462,0.305917
-0.108167,0.304684
-0.124143,0.300936
-0.11011,0.299505
-0.110757,0.296892
-0.116587,0.292798
-0.113564,0.291812
-0.115723,0.286436
-0.123064,0.284513
-0.120689,0.282885
-0.102769,0.278693
-0.126086,0.27608
-0.115939,0.274058
-0.103201,0.27026
-0.123496,0.263849
-0.111621,0.262961
-0.099962,0.257931
-0.112053,0.25512
-0.115723,0.25364
-0.135154,0.248511
-0.114859,0.243283
-0.125655,0.241656
-0.116587,0.235541
-0.107087,0.230116
-0.109678,0.228735
-0.116155,0.223655
-0.133427,0.215962
-0.102553,0.215123
-0.117018,0.212608
-0.127166,0.203188
-0.107303,0.199687
-0.11378,0.199391
-0.124359,0.191599
-0.108167,0.191204
-0.114428,0.184152
-0.11853,0.182672
-0.114212,0.179023
-0.140336,0.174584
-0.111621,0.16186
-0.121552,0.164277
-0.103201,0.154857
-0.109462,0.15249
-0.107951,0.14815
-0.116803,0.144796
-0.127814,0.142528
-0.124359,0.134144
-0.129757,0.128226
-0.115291,0.126302
-0.122416,0.12285
-0.117882,0.116389
-0.119393,0.112641
-0.110973,0.104307
-0.112916,0.099819
-0.120473,0.095479
-0.113996,0.09035
-0.114212,0.084876
-0.125439,0.081029
-0.120689,0.077724
-0.116155,0.070919
-0.113132,0.064507
-0.127166,0.062091
-0.112485,0.053805
-0.107735,0.049959
-0.116155,0.041476
-0.102121,0.037531
-0.121768,0.039898
-0.116371,0.036002
-0.106655,0.028259
-0.123927,0.024609
-0.107087,0.0181
-0.120689,0.014105
-0.123064,0.009469
-0.125439,0.002515
-0.11011,0.002121
-0.112485,-0.006806
-0.099315,-0.007841
-0.107951,-0.014401
-0.117666,-0.016225
-0.11853,-0.019628
-0.107519,-0.025251
-0.103849,-0.030774
-0.114212,-0.033635
-0.107087,-0.037185
-0.11853,-0.04266
-0.115075,-0.047493
-0.106871,-0.048676
-0.115291,-0.057554
-0.117666,-0.058293
-0.118098,-0.062189
-0.114859,-0.067121
-0.113564,-0.070376
-0.09694,-0.074568
-0.134506,-0.079894
-0.125223,-0.084974
-0.099746,-0.085615
-0.123064,-0.092865
-0.120473,-0.094394
-0.111837,-0.100509
-0.118098,-0.102383
-0.111837,-0.108992
-0.106008,-0.109189
-0.118314,-0.114614
-0.137961,-0.116981
-0.101689,-0.123195
-0.116803,-0.122899
-0.10536,-0.126154
-0.124359,-0.128965
-0.109462,-0.136314
-0.117882,-0.136067
-0.111189,-0.141098
-0.113348,-0.146128
-0.118746,-0.14741
-0.106008,-0.150616
-0.133643,-0.154364
-0.112485,-0.15752
-0.127598,-0.160331
-0.111189,-0.165017
-0.109246,-0.165855
-0.119609,-0.167137
-0.108382,-0.171329
-0.118746,-0.173943
-0.126734,-0.178825
-0.113132,-0.185533
-0.113132,-0.186223
-0.1317,-0.184842
-0.115507,-0.19007
-0.111405,-0.192043
-0.111621,-0.195889
-0.113132,-0.20092
-0.098667,-0.202153
-0.120689,-0.200377
-0.125439,-0.209353
-0.11378,-0.208564
-0.133427,-0.211868
-0.098235,-0.213644
-0.115075,-0.219414
-0.125439,-0.221682
-0.114644,-0.223014
-0.120257,-0.223359
-0.109246,-0.228685
-0.121768,-0.235442
-0.109462,-0.232582
-0.115939,-0.239338
-0.107519,-0.23845
-0.121337,-0.241656
-0.116155,-0.246144
-0.117666,-0.248117
-0.115939,-0.248067
-0.109678,-0.255021
-0.108598,-0.253689
-0.11378,-0.258473
-0.120905,-0.263504
-0.118962,-0.265674
-0.108382,-0.265772
-0.12587,-0.269126
-0.10536,-0.270014
-0.111405,-0.275291
-0.115939,-0.278595
-0.116803,-0.283576
-0.117018,-0.282047
-0.115075,-0.283083
-0.110326,-0.288212
-0.104712,-0.291072
-0.123711,-0.291319
-0.110973,-0.29704
-0.10903,-0.294179
-0.118962,-0.299801
-0.111621,-0.304733
-0.128893,-0.307643
-0.104928,-0.311243
-0.103201,-0.312624
-0.127166,-0.317013
-0.108814,-0.316865
-0.112485,-0.317802
-0.13062,-0.321846
-0.129541,-0.329737
-0.121984,-0.329491
-0.12695,-0.331463
-0.107951,-0.339847
-0.118962,-0.338417
-0.101258,-0.343595
-0.122416,-0.344187
-0.127598,-0.348971
-0.102985,-0.353508
-0.121768,-0.353064
-0.119825,-0.357552
-0.115291,-0.360709
-0.123711,-0.366133
-0.107303,-0.366281
-0.120689,-0.368303
-0.1127,-0.371706
-0.117882,-0.378857
-0.111405,-0.380386
-0.122416,-0.381323
-0.119178,-0.386847
-0.129541,-0.3866
-0.100394,-0.391631
-0.123927,-0.393061
-0.10536,-0.402431
-0.114212,-0.402628
-0.115075,-0.404946
-0.107087,-0.406771
-0.122632,-0.409533
-0.134291,-0.412739
-0.099315,-0.413774
-0.11853,-0.420481
-0.101474,-0.422257
-0.097371,-0.426794
-0.120473,-0.431282
-0.11745,-0.433551
-0.098235,-0.437101
-0.115291,-0.439814
-0.140768,-0.444746
-0.102121,-0.444696
-0.113564,-0.449234
-0.09694,-0.449924
-0.113348,-0.453573
-0.120689,-0.462451
-0.125223,-0.463388
-0.106008,-0.463141
-0.126302,-0.465508
-0.131268,-0.470785
-0.105792,-0.473301
-0.102337,-0.47764
-0.11378,-0.479317
-0.110326,-0.483115
-0.09694,-0.482128
-0.114859,-0.487504
-0.113996,-0.492189
-0.110326,-0.493521
-0.118746,-0.498058
-0.102769,-0.50008
-0.113348,-0.502694
-0.114212,-0.504568
-0.135802,-0.506442
-0.111189,-0.509204
-0.101042,-0.513001
-0.122848,-0.51527
-0.115291,-0.511571
-0.10903,-0.518426
-0.113996,-0.520793
-0.099746,-0.522076
-0.118098,-0.527303
-0.131484,-0.528191
-0.093701,-0.532334
-0.116587,-0.530755
-0.127166,-0.530903
-0.102553,-0.536624
-0.121768,-0.539238
-0.111621,-0.538054
-0.114428,-0.538449
-0.115291,-0.542148
-0.1222,-0.54634
-0.120905,-0.551863
-0.122416,-0.547375
-0.104928,-0.550137
-0.11853,-0.550532
-0.128245,-0.55137
-0.126086,-0.553737
-0.11011,-0.55354
-0.109894,-0.558176
-0.120257,-0.55788
-0.113348,-0.558817
-0.108382,-0.559951
-0.115507,-0.558423
-0.107951,-0.560543
-0.112485,-0.564982
-0.114428,-0.563157
-0.121552,-0.565179
-0.108382,-0.561924
-0.101258,-0.561579
