force,acceleration
0.039942,4.071755
0.034544,2.022019
0.048794,0.523062
0.042101,-0.745533
0.028499,-1.922743
0.024829,-2.917182
0.028283,-3.522999
0.030658,-3.626517
0.004102,-3.365282
0.01317,-2.838126
0.01792,-2.346085
0.017056,-1.99238
0.006261,-2.16721
-0.006477,-3.076379
-0.019647,-4.792433
-0.003239,-7.113415
-0.011011,-9.59759
-0.001511,-12.205847
-0.010363,-14.600707
-0.006477,-16.916511
-0.009931,-18.833238
-0.005398,-20.349111
-0.02526,-21.096864
-0.011227,-21.064561
-0.00367,-20.347188
0.001943,-19.232808
0.000432,-17.992423
0.011875,-16.811317
-0.018352,-15.751137
0.000216,-14.925414
0.007125,-14.271808
0.015113,-13.871054
0.007772,-13.564397
0.020511,-13.167391
0.01317,-12.976631
0.013602,-12.904134
-0.00475,-13.031521
0.011227,-12.947287
0.010363,-12.662429
0.00367,-12.168908
0.004534,-11.971292
0.001727,-12.076536
0.018352,-12.299599
-0.003239,-12.122993
0.011875,-11.502776
0.008852,-10.376166
0.010579,-9.242306
0.006477,-7.833402
0.010795,-6.559431
0.021158,-5.217994
-0.000648,-4.31711
0.011659,-3.984809
0.018783,-3.982984
0.018352,-4.008284
0.014249,-3.331696
0.032385,-2.140283
0.010147,-0.541901
0.021158,0.808315
0.015329,1.676451
0.01209,2.115378
0.000648,2.392246
0.021158,2.536056
0.033465,2.723463
-0.004966,2.766517
0.000216,2.688497
0.026988,2.48018
0.007341,2.193151
0.015545,2.031242
0.000648,2.116413
0.018999,2.713501
0.03001,3.667993
0.023101,4.986053
0.03951,6.511199
0.045555,8.319328
0.039726,10.229643
0.054191,12.008724
0.077724,13.429859
0.061748,14.257013
0.073838,14.361665
0.069088,13.569674
0.080747,11.997776
0.08269,9.783467
0.090894,7.333766
0.093053,4.810483
0.070168,2.671038
0.069088,1.006966
0.06585,-0.15106
0.06218,-0.881009
0.064339,-1.249214
0.066498,-1.166459
0.046203,-0.676982
0.051385,0.120877
0.048794,0.977622
0.060452,1.875398
0.058509,2.653728
0.039726,3.596236
0.033681,4.784641
0.042964,6.230927
0.024829,7.713018
0.021806,8.915429
0.026124,9.759104
0.022022,10.225106
0.015977,10.627439
0.036487,11.124066
0.008204,11.865161
0.012306,12.745677
0.02159,13.415014
0.020942,13.760287
0.014249,13.535251
0.010795,13.149489
0.004102,12.789619
0.007125,12.978702
0.004318,13.768079
0.008204,15.035293
-0.004102,16.430635
0.008852,17.642712
0.017704,18.500788
0.015761,18.93932
-0.030442,18.97542
-0.004102,18.772528
0.007341,18.455169
-0.012954,18.204833
0.0095,18.164048
-0.011011,18.070295
0.002159,18.106346
0.008852,17.755057
0.005182,17.310164
0.004966,16.445183
-0.003239,15.482307
0.01317,14.391995
0,13.11975
-0.003239,11.619609
0.01792,9.557248
0.01792,7.058574
0.003886,4.139025
0.015545,1.296904
0.002159,-1.379067
0.009716,-3.530298
0.020511,-5.243738
0.019863,-6.365219
0.020079,-7.043976
0.018136,-7.160366
0.021374,-6.818842
0.012738,-6.028676
0.019431,-4.946205
0.007125,-3.804652
0.014681,-2.685143
0.006693,-1.811779
-0.008636,-1.150973
0.013602,-0.980334
-0.007772,-1.207146
0.011659,-1.921017
0.00842,-2.891784
0.007772,-3.877247
0.005829,-4.557336
0.015329,-4.821826
-0.006909,-4.634173
-0.009931,-4.121813
0.020511,-3.199032
-0.001727,-1.908293
0.004102,-0.22405
0.003239,1.702935
0.003239,3.65374
-0.004102,5.573968
-0.000864,7.337909
0.011011,8.983044
-0.014465,10.39392
0.00108,11.503368
-0.006261,12.214921
0.004102,12.544214
-0.004966,12.697641
0.007988,12.720722
0.005613,12.78449
-0.007988,12.726196
-0.001727,12.547469
0.01317,12.054294
0.012522,11.19967
0.013386,10.114733
-0.011875,8.818175
0.015545,7.555794
0.004102,6.351854
0.019431,5.196985
0.005182,4.05844
0.01684,2.863722
0.005398,1.667624
0.001511,0.445831
0.024181,-0.714463
0.007988,-1.775629
0.019431,-2.643618
0.019863,-3.359709
0.015545,-3.808498
0.022022,-4.210732
0.018999,-4.525329
-0.004534,-4.891117
0.014249,-5.231704
0.014465,-5.395241
-0.004318,-5.275202
0.015545,-4.692565
0.013602,-3.892388
0.021158,-2.926849
0.013818,-2.178455
0.003886,-1.711763
0.015761,-1.687597
-0.001511,-2.073112
0.031737,-2.733968
0.03584,-3.50559
0.028715,-4.316173
0.038215,-5.067871
0.03843,-5.909377
0.058293,-6.794627
0.03584,-7.675191
0.054839,-8.370076
0.080531,-8.777241
0.078804,-8.846434
0.098667,-8.62273
0.103201,-8.208659
0.102985,-7.657289
0.11853,-7.136595
0.112053,-6.669656
0.10903,-6.369016
0.091758,-6.244835
0.112916,-6.329118
0.102985,-6.587148
0.093701,-6.960975
0.087224,-7.373713
0.070816,-7.723917
0.056782,-7.946438
0.049873,-7.979185
0.045123,-7.809878
0.03109,-7.406559
0.034328,-6.819779
0.022022,-5.981923
0.020511,-5.005682
0.033033,-4.003352
0.018352,-3.088807
0.008204,-2.516231
0.02634,-2.237044
0.011227,-2.341203
0.025692,-2.617282
0.022454,-2.998162
0.010363,-3.320699
0.018568,-3.568519
0.007772,-3.799424
0.000648,-4.041277
0.003454,-4.354049
0.007341,-4.717224
0.006909,-4.94147
-0.00842,-5.017863
-0.005182,-4.759341
-0.001511,-4.244318
-0.007341,-3.483249
0.004102,-2.651706
0.001727,-1.829829
0.004102,-1.124785
0.004534,-0.567102
0.005398,-0.097599
0.003239,0.331414
-0.014897,0.841949
0.010363,1.453339
0.013818,2.18748
0.004966,2.906283
0.006693,3.56053
0.017272,3.973811
0.010147,4.21527
0.010579,4.196775
0.011875,4.10613
0.018783,3.926762
0.018999,3.776541
-0.000864,3.654282
0.001295,3.565955
0.008636,3.481128
-0.003023,3.322474
0.010579,3.105082
0.004102,2.725929
0.01684,2.246661
0.007988,1.648883
0.031522,0.929981
-0.00108,0.142873
-0.002591,-0.768219
0.011659,-1.697905
-0.007125,-2.616148
-0.008204,-3.393195
0.006045,-4.003451
0.001295,-4.320464
-0.00842,-4.349709
0.008204,-4.039798
0.002159,-3.396746
0.002159,-2.442994
0.01684,-1.282651
0.011227,0.033092
0.009284,1.356183
-0.00475,2.608948
-0.004966,3.670557
0.004966,4.47251
0.016408,4.92347
0.008204,5.040895
-0.015761,4.874399
-0.00367,4.534157
0.019647,4.16901
0.00367,3.935787
0.003023,3.974057
-0.011227,4.306606
-0.012738,4.98561
-0.001943,5.971221
0.009931,7.225465
0.013602,8.733152
0.008852,10.432486
-0.007341,12.277604
0.012738,14.199213
0.023317,16.038067
0.01792,17.761074
-0.000648,19.212933
0.008852,20.322184
0.012522,21.065202
0.002807,21.369294
0.005829,21.341676
0.011227,20.965531
0.016408,20.388466
0.021806,19.586958
-0.001295,18.68489
0.023533,17.704901
0.028283,16.757166
-0.017056,15.891742
0.012522,15.16056
0.011227,14.598093
0.007341,14.178006
0.01317,13.935265
0.008852,13.783466
-0.003023,13.742335
0.012306,13.71304
-0.007772,13.674918
0.003886,13.594382
0.015329,13.369889
0.017488,13.039313
0.014034,12.444593
0.004102,11.724261
-0.010147,10.717492
0.006045,9.592263
0.006909,8.311536
0.006693,7.029625
-0.005829,5.722759
-0.00367,4.54333
0.002807,3.422786
-0.001943,2.35728
-0.003454,1.362841
0.010147,0.305029
-0.002375,-0.705093
0.036919,-1.849753
0.002591,-2.931731
0.014034,-4.137545
-0.003886,-5.198119
-0.005182,-6.16642
0.013386,-6.872006
0.025476,-7.32193
0.00842,-7.4722
0.018568,-7.536313
-0.00475,-7.447986
-0.016193,-7.502481
0.007772,-7.629967
0.008636,-7.954674
0.008852,-8.476207
0.020295,-9.234711
-0.010795,-10.276791
0.006909,-11.61231
0.011443,-13.268295
-0.00108,-15.152521
0.007772,-17.162112
0.007988,-19.074647
0.00475,-20.766633
0.017272,-22.054857
0.005182,-22.996674
0.012738,-23.529107
0.002375,-23.779541
-0.00367,-23.712962
0.007557,-23.364682
-0.009716,-22.758421
-0.001295,-21.901775
0,-20.78207
0.000432,-19.527727
0.007125,-18.04608
0.005182,-16.51482
-0.000648,-14.873186
-0.009284,-13.108752
0.006477,-11.327748
0.008852,-9.445839
-0.002591,-7.666807
0.000216,-5.885951
0.004966,-4.331314
-0.002159,-2.839557
0.001943,-1.556314
-0.012954,-0.369684
0.001727,0.701739
0.021158,1.73509
0.004534,2.678535
0.02159,3.550173
0.020511,4.266856
0.010579,4.840665
-0.010363,5.216514
0.003023,5.499597
0.014681,5.641928
0.001295,5.772915
0.013602,5.864448
0.000864,5.964267
0.004318,6.043964
0.00108,6.085046
0.017056,6.030205
-0.002375,5.889156
0.005613,5.630535
0.015113,5.241124
0.003239,4.689754
0.010579,3.979482
0.005613,3.064839
0.013602,1.935566
0.016193,0.643693
-0.006693,-0.927466
0.009716,-2.664972
0.018136,-4.600538
-0.001511,-6.671135
-0.001943,-8.778228
0.012306,-10.945241
0.006045,-13.014507
0.004318,-15.028537
0.018783,-16.851067
-0.011011,-18.465131
0.002807,-19.835863
0.030658,-20.883516
-0.003886,-21.631811
0.007125,-22.032418
0.010147,-22.076064
-0.003239,-21.865675
0.004534,-21.343304
0.00367,-20.699759
-0.003239,-19.829255
0.000648,-18.894145
0.006909,-17.821439
-0.00108,-16.595306
0.028283,-15.294605
0.007341,-13.751705
-0.0095,-12.19549
-0.015761,-10.531565
-0.001295,-8.916366
0.001511,-7.345948
-0.005613,-5.85784
0.019863,-4.485974
-0.001943,-3.195037
0.024397,-2.081201
0.01317,-1.149099
0.00108,-0.44731
0.000864,-0.007398
-0.00108,0.168567
-0.002159,0.125217
0.015761,-0.086108
0.015977,-0.40613
0.009931,-0.762351
-0.003023,-1.113048
0.015329,-1.438593
0.016193,-1.743425
0.00842,-1.994648
0.007557,-2.2547
0.032817,-2.449751
0.017056,-2.684305
-0.002591,-2.88414
0.006693,-3.146854
-0.012954,-3.433882
0.005613,-3.760019
0.001943,-4.191548
0.017056,-4.658289
0.0095,-5.205467
0.004534,-5.792346
0.011875,-6.391653
0.00475,-6.99382
-0.010363,-7.485911
0.014249,-7.92824
-0.003023,-8.176554
0.017488,-8.245697
0.01209,-8.086451
0.014681,-7.654971
-0.002375,-7.000034
0.008852,-6.111381
0.011659,-5.024373
0.009068,-3.767713
0.017272,-2.400581
0.015113,-1.000998
0.020079,0.406377
-0.000648,1.705943
0.019647,2.92024
-0.00475,3.966265
0.00367,4.852304
-0.003454,5.571699
0.007125,6.038145
0.008636,6.385143
0.013818,6.495762
0.009716,6.48871
0.005613,6.327787
0.002375,6.065319
0.015329,5.724239
-0.011227,5.341189
0.015761,4.969779
0.003023,4.637822
0.003454,4.330919
-0.01209,4.107807
0.018999,3.91103
0.03001,3.839667
0.011227,3.864326
0.000648,4.023819
-0.000432,4.319724
0.001943,4.769944
0.017272,5.376205
-0.007557,6.087709
-0.000432,6.880834
0.02526,7.690381
0.009716,8.477736
0.012306,9.212173
0.004966,9.833081
0.020727,10.305592
0.008636,10.598292
0.008636,10.698456
0.012306,10.610572
0.005613,10.344701
0.010579,9.93862
0.020511,9.400813
-0.00475,8.777883
0.006909,8.109186
0.019863,7.464704
0.000432,6.894643
0.007988,6.522887
-0.001727,6.29144
-0.005398,6.305051
0.01209,6.466024
-0.013386,6.809521
0.029794,7.235032
0.003886,7.746751
0.000432,8.280022
0.014681,8.775515
0.014249,9.247682
-0.000432,9.606368
-0.004102,9.931519
0.011227,10.097324
0.021374,10.245228
0.004534,10.175246
0.01317,10.042039
-0.012954,9.656277
-0.000432,9.144065
0.017704,8.381715
0.009284,7.471954
0.011443,6.370397
0.008636,5.176074
0.006693,3.893966
0.003886,2.597605
0.006909,1.317173
0.009068,0.099917
-0.005829,-1.082126
0.006045,-2.175348
0.004534,-3.173288
0.001295,-4.059179
0.006261,-4.785775
0.015761,-5.368659
0.021806,-5.810643
0.002375,-6.129777
0.010147,-6.364726
0.007341,-6.48072
0.004102,-6.573092
-0.002159,-6.58483
0.0095,-6.556571
0.005613,-6.462325
-0.004102,-6.332866
0.006909,-6.129136
0.022886,-5.902374
0.011659,-5.63522
0.011443,-5.309281
0.006909,-5.012044
0.012306,-4.674465
0.000864,-4.362976
-0.011875,-4.085367
0.007772,-3.789363
0.002159,-3.583364
0.006477,-3.319909
0.011875,-3.123132
0.013818,-2.868703
0.01209,-2.576053
0.011443,-2.264415
-0.007988,-1.843687
0.014249,-1.414723
0.005613,-0.874154
0.016624,-0.325594
-0.001295,0.273959
0.0095,0.872625
0.011659,1.460687
0.001295,2.001257
0.012306,2.460255
0.009931,2.809226
0.003886,3.025237
0.005398,3.096254
0.017272,3.058872
0.006693,2.855733
0.01792,2.602339
0.0095,2.251889
0.000216,1.890835
-0.00367,1.538658
0.003454,1.226922
0.007772,0.991381
0.00842,0.812605
0.026988,0.700901
0.007125,0.67062
0.011443,0.66988
0.006909,0.731823
-0.003023,0.834995
0.029147,0.973824
0.0095,1.191216
0.005829,1.423798
0.009284,1.694896
-0.006693,1.972554
0.001727,2.222051
-0.004966,2.439246
0.017488,2.605643
0.016408,2.688201
0.020942,2.748319
0.010579,2.708569
0.004102,2.680064
0.006261,2.579752
-0.001511,2.494925
-0.001295,2.389139
-0.000864,2.289123
0.000864,2.209278
-0.005829,2.160109
0.015329,2.144524
0.001727,2.162525
0.006693,2.211941
0.005613,2.29011
0.011443,2.366355
-0.009716,2.457346
0.002375,2.526834
0.004102,2.593413
-0.003454,2.632965
-0.008204,2.678979
-0.0095,2.722477
0.012738,2.770956
0.002591,2.861355
0.015545,2.95782
0.01792,3.101877
0.001727,3.244897
0.003023,3.380471
0.004102,3.480241
0.01317,3.548151
0.011443,3.526747
0.001727,3.465791
0.009284,3.319268
-0.010363,3.163967
0.011011,2.947414
0.010579,2.766764
0.011011,2.580787
0.014465,2.440479
0.003454,2.318319
0.016408,2.262245
0.007772,2.199612
0.01209,2.192066
0.00367,2.196604
0.021158,2.209377
0.011227,2.255045
0.006909,2.289567
-0.003023,2.339526
-0.003239,2.377747
0.003239,2.412762
0.029578,2.428199
0.01317,2.435054
0.017488,2.429136
0.009716,2.433229
0.009931,2.441613
0.000216,2.466321
-0.004318,2.502619
0.013818,2.555142
0.006693,2.60007
-0.009068,2.625617
-0.003454,2.61531
0.011875,2.559038
-0.002591,2.441071
0.009716,2.243505
-0.002807,1.994204
0.011443,1.662051
0.00367,1.251088
-0.004534,0.769304
0.000216,0.216455
0.022238,-0.359278
0.023101,-0.98931
0.003886,-1.583291
0.012738,-2.198823
0.010147,-2.767504
0.016193,-3.318479
0.021806,-3.825907
0.004534,-4.309367
0.002375,-4.77384
-0.002375,-5.219178
0.006909,-5.678768
-0.003454,-6.149553
0.000216,-6.653924
0.015977,-7.199672
0.006045,-7.785318
0.00367,-8.423783
0.014034,-9.112601
0.011227,-9.825239
0.010147,-10.560317
0.006477,-11.287702
0.012738,-12.00325
0.005613,-12.669284
-0.003454,-13.279736
0.023101,-13.854187
0.008852,-14.277233
0.018136,-14.670047
0.004966,-14.858144
0.013602,-14.924526
-0.005613,-14.783971
0.015113,-14.426221
0.017704,-13.871498
0.001295,-13.048634
0.006477,-12.034567
-0.002807,-10.763703
0.005398,-9.332212
0.003023,-7.685154
0.019647,-5.936994
-0.001727,-4.02446
0.010363,-2.060734
-0.011875,-0.087933
0.008204,1.910907
0.004318,3.790004
0.016408,5.61648
0.005613,7.231827
0.001511,8.686497
0.006693,9.880327
-0.001511,10.826632
0.000648,11.538186
0.0095,11.918868
0.005182,12.127925
0.012738,12.034518
-0.007772,11.768499
0.005613,11.294902
-0.001727,10.667189
0.01684,9.933689
0.002375,9.108606
0.022238,8.23894
0.005398,7.331399
-0.004966,6.444571
-0.009931,5.545956
-0.003454,4.715596
0.005182,3.889774
0.017272,3.103257
0.000864,2.35876
0.004102,1.593253
0.008204,0.865622
0.003023,0.076048
-0.003239,-0.702381
0.011659,-1.564797
0.006261,-2.426275
-0.005398,-3.355665
-0.005182,-4.293586
-0.002591,-5.262626
-0.000864,-6.222691
-0.003239,-7.179747
0,-8.104106
0.006045,-8.989258
-0.001295,-9.791062
-0.01792,-10.522244
0.008636,-11.175554
0.02159,-11.72431
-0.015761,-12.203134
-0.001727,-12.572375
0.007557,-12.865272
0.010579,-13.055046
0.013818,-13.157182
0.00367,-13.188252
0.017704,-13.113684
0.000432,-12.974115
0.001295,-12.732607
0.00367,-12.437294
-0.000648,-12.044332
0.012522,-11.637215
0.025045,-11.153657
0.022022,-10.658657
0.019215,-10.145902
0.005182,-9.605579
0.020079,-9.10762
0.008636,-8.571538
-0.003454,-8.133746
0.00108,-7.660544
0.00475,-7.255696
-0.001943,-6.860909
0.015113,-6.487428
-0.000648,-6.124697
0.001295,-5.785244
0.010363,-5.429813
-0.005398,-5.110778
0.003023,-4.750316
-0.00108,-4.465803
0.006477,-4.124032
0.01684,-3.828965
0.017488,-3.527586
0.000432,-3.23459
0.015977,-2.959053
-0.000864,-2.660731
0.021374,-2.393479
0.007341,-2.094467
0.006693,-1.821198
-0.002159,-1.515726
0.006477,-1.212521
0.006693,-0.866016
0.004534,-0.507527
0.010147,-0.139667
0.025692,0.283724
-0.004966,0.673431
-0.006909,1.114083
-0.000864,1.491757
0.00108,1.880626
-0.007557,2.229153
0.022454,2.526242
0.008852,2.834378
0.008204,3.073124
0.006909,3.352015
0.014034,3.590909
0.024829,3.855646
0.001727,4.166248
0.009931,4.486417
0.006477,4.845449
-0.005398,5.243245
0.012306,5.634777
0.006477,6.051559
0.019863,6.42874
0.006045,6.785552
0.009068,7.05093
0.004102,7.235476
0.030442,7.301463
0.030658,7.258014
0.006477,7.086093
0.002375,6.787919
-0.005829,6.37597
-0.006909,5.86504
-0.00108,5.287976
0.010363,4.655873
0.003454,4.023523
0.020511,3.406955
0.011659,2.849667
0.005829,2.376415
0.002807,1.98439
0.02526,1.712996
0.011659,1.565881
0.014897,1.550593
0,1.643557
0.017488,1.869628
0.010363,2.184767
0.02267,2.609983
0.003886,3.062127
0.009716,3.614039
0.007772,4.136312
-0.00475,4.691726
0.005182,5.198119
-0.00842,5.689815
0.028499,6.101962
0.013386,6.491373
0.005613,6.811888
-0.00842,7.04876
0.001511,7.252096
-0.008852,7.350485
-0.004534,7.45415
0.001727,7.424806
0.017056,7.458934
0.010363,7.328292
0.015329,7.268963
0.002375,7.100445
0.015545,6.881426
0.001727,6.741413
0.020079,6.434954
0.014249,6.29578
-0.007341,5.961012
-0.001295,5.771633
0.023317,5.474593
-0.001727,5.223123
0.021806,4.984031
-0.001943,4.669731
0.012522,4.456975
-0.004318,4.12709
0.013386,3.85535
0.009931,3.521668
-0.006909,3.191388
0.022238,2.826241
0.001295,2.42302
0.016193,2.010874
-0.016408,1.541716
0.017488,1.089178
0.000216,0.5781
-0.011659,0.075554
0.011227,-0.446718
0.01209,-0.999174
0.004966,-1.484064
-0.007772,-2.036519
0.028715,-2.498772
0.018568,-2.983465
0.009716,-3.41667
0.004966,-3.811655
0.015113,-4.160182
-0.011227,-4.437297
0.010147,-4.638611
0.00367,-4.81862
0.015113,-4.88081
0.014034,-4.989013
-0.001943,-4.95809
0,-4.966524
0.005829,-4.886383
0.001511,-4.829569
0.014897,-4.692663
0.009931,-4.591908
0.015761,-4.425214
0.011875,-4.297087
0.002807,-4.150762
0.004966,-3.998618
0.01317,-3.853723
0.007988,-3.665921
-0.004318,-3.509585
0.009284,-3.33579
-0.016193,-3.142465
-0.002807,-2.973602
0.000648,-2.730121
0.017704,-2.510707
0.002591,-2.242913
0.012738,-1.995881
-0.00108,-1.744559
0.011227,-1.461772
-0.005182,-1.21913
0.016624,-0.904237
-0.003886,-0.666428
0.014034,-0.365739
0.000864,-0.106723
0.003454,0.229376
0.010579,0.547474
0.009068,0.888406
-0.003454,1.260902
0.017704,1.61155
-0.007772,1.978768
0.006693,2.346282
0.014897,2.687954
-0.002591,3.038553
0.001295,3.308024
0.011443,3.595989
-0.004102,3.777626
-0.005398,3.97386
0.006477,4.072988
0.002375,4.188096
0.001943,4.21527
0.006693,4.273957
0.007772,4.281256
-0.002591,4.313707
0.008852,4.351238
-0.002591,4.401295
0.000432,4.465655
0.000648,4.53682
-0.004966,4.639006
0.010147,4.746124
-0.001943,4.873955
0.004966,5.015841
0.023749,5.154522
-0.012306,5.294485
-0.001295,5.433117
-0.006477,5.562674
0.002375,5.696769
-0.00475,5.80221
-0.005182,5.886197
0.023101,5.933444
0.002159,5.950113
0.001943,5.919733
0.011443,5.852464
0.002591,5.748897
-0.010579,5.584473
0.020511,5.368708
0.011659,5.096032
0.004318,4.758552
0.001943,4.382012
0.005182,3.924
-0.014249,3.436496
0.011443,2.871909
-0.002807,2.257856
0.010579,1.59419
0.010363,0.901673
0.006909,0.178875
-0.003023,-0.542296
-0.011227,-1.25094
-0.006909,-1.959436
0.007557,-2.63262
0.011011,-3.268964
-0.002591,-3.84741
0.010795,-4.358636
0.00108,-4.790707
0.019863,-5.159799
-0.012954,-5.451118
0.00475,-5.648092
-0.010147,-5.748355
0.011443,-5.761868
0.016624,-5.685771
0.014681,-5.542553
0.012306,-5.296754
-0.012522,-5.011353
-0.006261,-4.628945
0.00475,-4.214332
0.011443,-3.730577
0.004102,-3.20352
0.01317,-2.638538
0,-2.034349
0.012306,-1.436127
0.013386,-0.831888
0.006045,-0.231546
0.007557,0.338269
0.024829,0.900933
-0.004102,1.425277
0.002375,1.904249
0.010363,2.340019
0.014897,2.714635
-0.005182,3.036679
0.004966,3.286373
0.01209,3.486652
0.003886,3.605507
0.01792,3.674256
0.014897,3.685303
0.007772,3.642298
0.011443,3.549631
-0.004102,3.403552
-0.000432,3.216836
-0.015977,2.986178
0.006045,2.719222
0.00108,2.416165
0.004318,2.084061
0.014034,1.736175
0.033465,1.368167
0.016408,0.985315
-0.006477,0.605915
-0.007341,0.256205
-0.006693,-0.082212
0.006693,-0.366824
0.004534,-0.605324
0.01317,-0.79061
0.006045,-0.907689
-0.005398,-0.954097
0.005829,-0.919526
0.003886,-0.820052
0.003454,-0.646109
0.006261,-0.423786
0.012738,-0.133503
0.021374,0.188936
0.010363,0.549545
0.005398,0.929488
-0.010147,1.322795
0.015761,1.702392
0.000432,2.090423
0.012522,2.453844
-0.02267,2.83428
0.009068,3.208304
-0.000432,3.577939
0.01209,3.945897
0.013818,4.320168
0.008204,4.712292
0.007988,5.101013
0.012738,5.506797
-0.012738,5.909722
0.014249,6.309095
0.001727,6.693328
-0.002375,7.064887
-0.007557,7.404389
0.012522,7.697187
0.001727,7.936081
-0.006477,8.089952
0.006045,8.160772
0.005398,8.130935
0.010363,7.998369
0.008852,7.752669
0.006909,7.388262
-0.013386,6.896171
0.009931,6.271121
0.00108,5.52396
0.000648,4.676438
0.005398,3.728653
0.013602,2.703292
-0.008852,1.623879
-0.003239,0.497417
0.019863,-0.640882
0.010579,-1.780857
0.020079,-2.886457
-0.009931,-3.933765
0.011875,-4.878985
0.021374,-5.772816
0.009284,-6.544587
0.008204,-7.231136
0.005182,-7.77506
0.018783,-8.212605
0.016624,-8.528878
-0.005182,-8.748193
0.004966,-8.912322
0.003239,-8.981169
-0.003023,-9.021906
-0.008636,-8.991033
0.001295,-8.951332
0.00475,-8.870254
-0.001727,-8.822959
0.003454,-8.748095
0.014897,-8.722006
-0.005182,-8.687779
0.00842,-8.701194
-0.0095,-8.712685
0.007772,-8.738429
0.015329,-8.782321
-0.002591,-8.80264
0.020511,-8.848998
0.007557,-8.879921
0.002159,-8.911484
0.015761,-8.93126
0.011875,-8.955771
-0.007557,-8.923813
0.01317,-8.916465
0.018783,-8.827003
-0.003023,-8.776058
0.008636,-8.638117
0.014465,-8.525623
0.016408,-8.301376
0.003454,-8.090051
0.021374,-7.794343
0.006261,-7.451487
0.006693,-7.09936
0.003886,-6.640559
0.008204,-6.225157
0.010147,-5.665551
0.012306,-5.159059
0.014897,-4.544908
0.001295,-3.972923
0.000864,-3.331844
0.011443,-2.714586
0.006909,-2.060537
0.01317,-1.424439
-0.001295,-0.770587
0.014249,-0.161071
0.007772,0.439617
0.00367,1.012736
0.009284,1.56524
-0.023101,2.091261
0.032169,2.586114
0.00842,3.074801
0.007557,3.507217
-0.002159,3.923063
0.011227,4.286829
0.014034,4.60039
0.006261,4.848458
0.000648,5.034089
0.02159,5.151465
-0.006693,5.173263
-0.001727,5.12937
0.011659,4.987138
