force,acceleration
0.033465,1.297347
0.032817,0.338565
0.043396,0.008779
0.028283,0.296546
0.022022,1.22559
0.035624,2.484125
0.041237,3.847065
0.040158,5.159651
0.03951,6.137026
0.021806,6.805871
0.01684,6.825056
0.017488,6.420257
0.027851,5.675957
0.022238,5.048095
0.018352,4.759094
0.020727,4.758009
0.02159,4.905617
-0.001727,5.035124
-0.004534,5.320525
-0.007341,5.901634
-0.007125,6.799706
0,7.844647
0.006693,8.892792
-0.007772,9.802553
-0.014249,10.605492
-0.002159,11.273252
-0.014681,11.667447
-0.006693,11.769041
-0.014249,11.742212
-0.016408,11.901755
-0.006693,12.4513
-0.014034,13.321508
-0.018136,14.44797
-0.022022,15.493897
-0.021806,16.425752
-0.022238,17.079801
-0.028715,17.363673
-0.03584,17.052184
-0.01209,16.145431
-0.010147,14.854495
-0.010795,13.519716
-0.010147,12.381565
0.003886,11.545189
-0.016624,11.120318
-0.015977,11.067006
-0.0095,11.217375
-0.020727,11.306393
0.000216,10.976459
-0.001727,10.102651
-0.001511,8.799188
-0.005829,6.996977
-0.011659,5.258286
-0.001943,3.356158
0.010147,1.945577
-0.006477,0.622338
-0.007772,-0.448592
0.001727,-1.44673
0.004102,-2.658167
-0.025045,-3.810274
-0.004318,-5.218191
0.007988,-6.289467
-0.014249,-7.241986
-0.007341,-7.529902
-0.011875,-7.312116
-0.046419,-6.526882
-0.000432,-5.199796
-0.019431,-3.758984
-0.021806,-2.255439
-0.003454,-1.274612
-0.004534,-0.778921
-0.011659,-0.908528
-0.027851,-1.290344
-0.011659,-1.686315
-0.02267,-1.850197
-0.010147,-1.579394
-0.006261,-0.972986
-0.012954,0.061351
-0.012522,1.352337
-0.004534,2.919056
-0.032601,4.576669
0.004534,6.200991
-0.015113,7.760166
-0.007557,9.113883
-0.018568,10.279207
-0.00475,11.190102
-0.020079,11.81032
-0.014681,12.213442
-0.022022,12.456281
-0.007125,12.627512
0.000432,12.818667
-0.02159,13.015641
-0.00367,13.170005
-0.014681,13.234463
-0.007125,13.09302
-0.015761,12.830947
-0.006261,12.296936
-0.003886,11.617094
-0.005398,10.855138
-0.008204,9.981921
-0.007341,9.114623
-0.003886,8.175271
-0.018568,7.172695
-0.018783,5.997211
-0.007772,4.653555
-0.02159,3.005757
-0.00842,1.223618
-0.015545,-0.604535
-0.003886,-2.21352
0.006045,-3.518856
-0.009716,-4.411307
0.005613,-5.010466
-0.019431,-5.396918
-0.015329,-5.829827
-0.009068,-6.33765
-0.013602,-6.947511
-0.008204,-7.549087
-0.03584,-8.048624
0.003239,-8.411256
-0.018783,-8.543575
-0.021158,-8.391529
-0.007557,-7.870292
-0.018783,-6.986127
-0.012306,-5.725915
-0.018352,-4.383146
-0.026772,-3.049304
-0.003023,-2.004068
-0.007988,-1.360819
-0.018999,-1.234221
-0.006045,-1.677635
-0.029794,-2.522889
-0.020079,-3.644123
-0.020295,-4.792285
-0.013602,-5.737209
-0.024613,-6.420849
-0.013818,-6.718135
-0.013602,-6.622065
-0.009068,-6.168639
-0.010363,-5.288814
-0.010795,-4.193175
-0.006909,-2.951211
0.009931,-1.914705
0.001295,-1.14106
-0.003023,-0.773496
-0.012306,-0.711208
-0.016624,-0.856153
-0.014249,-0.915679
-0.014034,-0.813197
0.00108,-0.428816
-0.026772,0.051833
0.011011,0.590824
-0.007341,0.920167
-0.004102,1.095145
-0.019647,1.000406
-0.030442,0.744152
-0.01684,0.477443
-0.014681,0.23845
-0.006477,0.182376
-0.035192,0.253788
-0.018568,0.336444
0.00367,0.452489
0.003454,0.501066
-0.001727,0.617702
-0.000648,0.800917
-0.012954,1.078624
-0.018352,1.399484
-0.000648,1.760291
-0.021158,2.018419
-0.002375,2.354568
-0.017056,2.531914
-0.015329,2.720159
-0.002159,2.659843
-0.017488,2.523036
-0.029794,2.203656
-0.020727,1.872489
-0.012306,1.518339
-0.024829,1.210499
0.00108,0.986992
-0.014034,0.72699
-0.014034,0.521681
-0.010147,0.263553
-0.006261,0.050501
-0.010363,-0.184398
-0.007125,-0.438088
-0.002159,-0.664209
-0.014465,-0.976438
-0.027419,-1.303364
-0.010147,-1.697263
-0.034976,-2.135548
-0.023101,-2.641744
-0.017704,-3.192572
-0.014897,-3.856287
-0.025692,-4.601179
-0.018136,-5.412157
-0.014681,-6.293955
-0.013818,-7.13472
-0.006477,-7.911127
-0.027204,-8.507622
-0.024181,-8.872079
-0.03001,-8.987975
-0.01684,-8.757712
-0.004102,-8.236672
-0.017704,-7.344912
-0.018352,-6.214603
-0.015761,-4.936933
-0.008852,-3.668486
-0.018352,-2.547103
-0.010363,-1.639414
-0.012954,-0.954393
-0.0095,-0.43143
-0.007772,0.041476
-0.011875,0.465212
-0.015113,0.96978
-0.003454,1.447766
-0.015113,2.010874
-0.009931,2.559581
0.0095,3.127916
-0.002807,3.732056
0.002159,4.412096
-0.008636,5.230816
-0.007557,6.162228
-0.022238,7.202976
-0.019215,8.228781
-0.034544,9.213159
-0.008204,10.028132
-0.007988,10.743039
-0.018999,11.257766
-0.010147,11.762137
0.010579,12.194011
-0.012738,12.737145
-0.011011,13.346611
-0.007988,14.062998
-0.01209,14.7891
-0.007125,15.477326
-0.008636,16.066227
0.008636,16.528431
-0.009068,16.817136
-0.014681,16.948863
-0.004534,16.869166
-0.028499,16.608276
0.003454,16.07106
-0.028067,15.321877
-0.009068,14.349089
-0.022238,13.285161
-0.013818,12.24175
0.003886,11.233354
-0.022022,10.430711
-0.007988,9.775133
0.00108,9.317959
0.001511,8.92909
-0.022022,8.508855
-0.010363,7.980171
-0.005613,7.238534
-0.006045,6.369855
-0.010579,5.353272
-0.014034,4.351534
-0.009716,3.369967
0.005398,2.517809
-0.000864,1.769267
0.001943,1.134747
-0.003454,0.594918
-0.028067,0.102433
-0.020295,-0.381422
-0.011443,-0.888801
-0.015977,-1.497971
-0.016408,-2.218797
-0.013818,-3.001071
-0.007988,-3.905457
-0.015113,-4.760426
-0.007988,-5.619883
-0.017272,-6.380557
-0.015545,-7.01626
-0.010363,-7.578578
-0.008204,-8.048723
0.002375,-8.374416
-0.019215,-8.752484
-0.01684,-8.901423
0.00367,-9.074725
0.001295,-9.269628
-0.028715,-9.451314
0.007988,-10.018959
0.004102,-10.62586
-0.010795,-11.750202
-0.015113,-12.968543
0.010579,-14.432238
-0.015545,-15.8333
-0.015329,-17.047252
-0.003886,-17.976493
-0.004102,-18.436527
-0.016624,-18.484168
-0.004102,-18.031482
-0.031737,-17.19333
-0.006693,-15.988404
-0.017704,-14.587391
-0.01792,-13.077337
-0.007557,-11.608907
-0.005182,-10.296863
-0.015977,-9.172571
-0.00475,-8.32929
-0.006909,-7.628784
-0.014249,-7.053248
-0.002375,-6.507599
-0.014681,-5.888565
-0.013386,-5.170008
-0.007557,-4.243627
-0.010363,-3.203076
-0.021806,-2.009148
-0.002807,-0.84116
0.004318,0.323671
-0.018783,1.315398
-0.010795,2.144672
-0.024181,2.769871
-0.008852,3.235872
-0.015545,3.531827
-0.010579,3.71805
-0.003239,3.835524
-0.01792,3.797747
-0.017056,3.733782
-0.015545,3.4832
0.001727,3.137878
-0.017704,2.695105
0,2.12169
-0.004318,1.523715
0.007988,0.798007
-0.000648,0.014598
0.00108,-0.859556
-0.008204,-1.787367
-0.023317,-2.757985
0.007341,-3.793654
-0.014465,-4.825722
-0.007341,-5.8499
0.001943,-6.842267
-0.012306,-7.773679
-0.018568,-8.617058
-0.014465,-9.442683
-0.002807,-10.159859
-0.011659,-10.890005
-0.000864,-11.58267
-0.003239,-12.344873
-0.003886,-13.15299
-0.014465,-13.993411
0.011227,-14.940751
-0.008636,-15.953882
-0.00475,-17.003113
-0.018352,-18.05693
-0.006261,-18.978922
-0.012954,-19.688207
-0.019863,-20.084818
-0.027204,-20.041912
-0.011875,-19.596575
0.004102,-18.708711
0.002807,-17.470643
-0.020079,-15.997183
-0.01684,-14.353281
-0.008636,-12.751102
-0.004966,-11.204355
-0.001295,-9.84906
-0.00842,-8.687385
-0.025908,-7.719479
-0.014465,-6.889415
-0.007557,-6.184519
-0.013386,-5.542553
-0.031737,-4.903496
-0.015761,-4.272971
-0.010363,-3.570245
-0.027635,-2.772978
-0.022022,-1.881958
-0.021806,-0.908331
-0.00108,0.105096
-0.003454,1.119903
-0.002159,2.088894
0.001295,2.934887
-0.017704,3.606099
-0.011875,4.064604
-0.020727,4.304534
-0.020727,4.358488
-0.018783,4.135474
-0.005829,3.855745
-0.009931,3.394478
0.002591,2.97804
-0.014681,2.504148
0.003886,2.090127
-0.017056,1.775037
0.002159,1.510597
-0.004318,1.360326
-0.014465,1.246008
-0.016408,1.222483
-0.00842,1.181155
-0.007988,1.184114
-0.014681,1.179429
-0.009284,1.169812
-0.011011,1.204778
-0.010147,1.220511
-0.015977,1.352287
-0.010363,1.523419
-0.01684,1.785788
-0.008852,2.113257
-0.01684,2.480426
-0.005613,2.806958
-0.009284,3.073075
-0.006045,3.181081
-0.036919,3.141331
-0.013386,2.96068
-0.014034,2.647613
-0.010147,2.33489
-0.020727,2.027987
-0.003886,1.826919
-0.007341,1.715264
-0.020942,1.744312
0.004318,1.876237
-0.027419,2.084012
-0.029794,2.362113
0.001727,2.646182
0.009284,2.944899
-0.000864,3.203816
0.002591,3.41672
-0.001943,3.545734
0.000216,3.578235
-0.02267,3.479748
-0.010579,3.276609
-0.017056,3.009406
-0.000648,2.698459
-0.015113,2.434659
-0.017488,2.239954
0.004966,2.144475
-0.014897,2.174164
0.004102,2.30959
-0.017272,2.555339
-0.013386,2.879158
-0.025476,3.24253
-0.008636,3.615223
-0.003886,3.941557
-0.022886,4.202102
-0.006909,4.382703
-0.004966,4.47177
-0.005182,4.488587
-0.010579,4.419937
-0.01209,4.325938
-0.014034,4.226761
0.010363,4.134389
-0.014465,4.113577
-0.005182,4.209746
-0.014249,4.338465
-0.002159,4.614742
0.002159,4.891216
-0.007772,5.276435
-0.011227,5.618699
-0.009284,5.957461
-0.014681,6.227228
-0.018136,6.435841
0.0095,6.565053
-0.019431,6.599872
-0.017488,6.575312
-0.016624,6.459366
-0.012738,6.305446
-0.00367,6.092542
-0.0095,5.869281
-0.009931,5.624765
-0.016624,5.359733
-0.007772,5.119457
-0.013386,4.838495
-0.008852,4.557533
-0.025476,4.296101
-0.02267,4.033732
-0.00842,3.820039
-0.022238,3.718642
-0.014681,3.6711
-0.01684,3.781423
-0.01792,3.990184
-0.0095,4.323374
0.003239,4.83164
-0.001511,5.346713
-0.006693,5.923038
-0.007341,6.296273
0.000648,6.549864
-0.011227,6.537978
0.009716,6.406843
-0.018568,6.189895
-0.019431,5.955784
-0.015545,5.723597
0.00475,5.493284
-0.010579,5.261739
-0.018136,5.08676
-0.017488,4.858124
-0.00842,4.651138
-0.01209,4.378215
-0.01684,4.117374
0.004318,3.757948
0.003454,3.359314
0.004534,2.855092
0.005613,2.311514
-0.014249,1.711368
-0.0095,1.096329
-0.011011,0.489674
-0.013386,-0.115107
-0.00842,-0.649167
-0.016624,-1.118867
0.003454,-1.496985
0.00367,-1.792496
0.006477,-2.053238
-0.006261,-2.232014
-0.017488,-2.414686
-0.018352,-2.557559
-0.013602,-2.757689
-0.018999,-2.966451
-0.005182,-3.265414
-0.009716,-3.546918
0.011875,-3.852884
-0.002807,-4.056862
-0.015329,-4.241753
-0.012738,-4.33304
-0.018783,-4.435029
-0.033681,-4.49347
-0.004102,-4.596593
0.006909,-4.708889
-0.018783,-4.850973
-0.017272,-5.046369
-0.02526,-5.238165
-0.006693,-5.486133
-0.028931,-5.762657
0.001943,-6.021525
-0.008636,-6.282957
-0.007341,-6.481805
0.00108,-6.661716
-0.012738,-6.753101
-0.00475,-6.845128
-0.004102,-6.872154
-0.010147,-6.8544
-0.008204,-6.777316
-0.010363,-6.606135
0.003239,-6.39693
0.001943,-6.120752
0.002591,-5.827953
-0.014465,-5.523418
-0.013386,-5.167838
-0.022886,-4.861379
-0.022238,-4.47685
-0.02526,-4.12566
-0.014249,-3.685846
-0.002807,-3.245243
0.006693,-2.836302
-0.015761,-2.419272
0.008204,-2.096193
-0.020511,-1.794962
-0.006045,-1.578457
-0.014681,-1.38168
0.013602,-1.221201
-0.008636,-1.056924
0.007557,-0.889541
-0.005398,-0.720184
0.007125,-0.548707
-0.012522,-0.394343
-0.003023,-0.278052
-0.001295,-0.220548
-0.00367,-0.23919
0.002807,-0.332203
-0.020727,-0.451354
-0.004966,-0.56804
0.002159,-0.614003
-0.008204,-0.573267
-0.017704,-0.472018
-0.01209,-0.285253
-0.011443,-0.090054
-0.006693,0.11999
-0.00842,0.291763
-0.007557,0.408152
-0.006693,0.445387
-0.011443,0.398584
-0.006909,0.257043
-0.009931,0.048282
-0.017272,-0.257783
-0.009068,-0.593783
-0.028283,-0.984378
0.010579,-1.36151
-0.004102,-1.737013
0.011227,-2.052843
-0.016408,-2.316396
-0.017056,-2.493397
-0.000432,-2.595435
-0.028067,-2.641744
-0.005182,-2.60663
0.001295,-2.536549
-0.009068,-2.430024
-0.014897,-2.350326
-0.015113,-2.308209
-0.008636,-2.326753
-0.011011,-2.438457
-0.012954,-2.594794
0.007557,-2.793149
-0.008852,-3.0171
-0.020942,-3.223937
0.006045,-3.413662
-0.015761,-3.562059
-0.017704,-3.63855
-0.009284,-3.654184
-0.016624,-3.521766
-0.026556,-3.327652
-0.005398,-2.999543
-0.015977,-2.571022
-0.007772,-2.075628
-0.010579,-1.509758
-0.015329,-0.889195
-0.006261,-0.276376
-0.009284,0.327173
-0.016408,0.901525
-0.011011,1.400322
-0.004534,1.834514
-0.009284,2.174312
-0.014897,2.441071
-0.026988,2.641004
-0.003239,2.769328
0.009716,2.834033
-0.004534,2.819386
-0.016193,2.747283
-0.013602,2.598295
-0.003023,2.412121
-0.011227,2.198971
-0.012954,1.981037
-0.006909,1.818437
-0.017704,1.690606
0.005398,1.652138
0.009284,1.669794
-0.003023,1.747123
-0.004966,1.881415
0.001943,2.033264
-0.003886,2.202078
-0.007772,2.372914
0.001943,2.517069
-0.003023,2.666255
0.005829,2.797735
-0.00475,2.901598
-0.007557,3.028147
0.007125,3.147249
-0.020727,3.2772
-0.028067,3.411788
-0.030226,3.558015
0.004318,3.73832
-0.014249,3.91749
0.004102,4.135918
0.011875,4.298764
0.005182,4.451303
-0.005182,4.484987
-0.008852,4.450662
-0.012306,4.286731
-0.009284,4.033436
-0.009284,3.674848
-0.017056,3.230842
-0.010795,2.685291
-0.013818,2.103295
-0.00367,1.465224
0.001511,0.83253
0.003886,0.231694
-0.029794,-0.331858
-0.004966,-0.808364
-0.009068,-1.230177
-0.017704,-1.556659
-0.031306,-1.856263
-0.011227,-2.123219
-0.004102,-2.410888
-0.001727,-2.737864
-0.010579,-3.099164
-0.010579,-3.513678
0.010147,-3.965378
-0.013818,-4.419
-0.017704,-4.878788
-0.018352,-5.311747
0.012306,-5.731143
-0.00108,-6.126275
-0.006477,-6.458774
-0.001511,-6.771053
-0.011443,-7.030858
0.000648,-7.26625
-0.029363,-7.453805
-0.004966,-7.622224
-0.010147,-7.736986
-0.006045,-7.868861
0.002807,-7.943676
-0.014465,-7.989048
-0.007772,-7.982292
-0.010147,-7.907083
-0.015329,-7.766774
-0.003454,-7.498832
-0.00475,-7.191337
0.012306,-6.736333
-0.009931,-6.267126
-0.009284,-5.700221
-0.020079,-5.170156
-0.006477,-4.609267
-0.011011,-4.133205
-0.001943,-3.638797
-0.00108,-3.174916
-0.009716,-2.659399
-0.021158,-2.064433
-0.025908,-1.447322
-0.006477,-0.82168
-0.022238,-0.225233
-0.000648,0.353705
-0.016408,0.856005
-0.010147,1.278952
-0.015761,1.615791
-0.003454,1.860998
-0.011659,2.023499
-0.010363,2.131899
-0.015977,2.17594
0.006909,2.227131
-0.017056,2.215837
-0.022238,2.265303
-0.010795,2.29805
-0.000648,2.364382
-0.009716,2.411431
-0.009716,2.463461
-0.015329,2.487873
-0.011659,2.483484
-0.007125,2.437125
-0.001511,2.368574
-0.010579,2.29297
-0.00367,2.183041
-0.004966,2.07188
-0.011443,1.926886
-0.012954,1.748899
-0.001295,1.540877
-0.003239,1.296756
-0.009931,1.029208
-0.0095,0.751501
-0.014034,0.456582
-0.015761,0.16694
-0.007557,-0.096021
-0.000648,-0.329441
-0.006045,-0.518475
-0.019647,-0.640142
0.013818,-0.709334
-0.002375,-0.709433
-0.009284,-0.700457
-0.006477,-0.625494
-0.017056,-0.549003
0.001511,-0.506047
-0.014034,-0.490808
-0.011443,-0.565919
-0.022238,-0.711948
-0.012306,-0.952667
-0.002375,-1.260557
-0.014681,-1.599023
-0.022454,-1.939265
-0.012306,-2.243554
-0.004534,-2.512236
-0.020079,-2.74536
0.010147,-2.947611
-0.015977,-3.108534
-0.009716,-3.228031
-0.018783,-3.291207
-0.010147,-3.264477
0.006261,-3.151934
-0.013386,-2.969706
-0.006477,-2.682529
0.000864,-2.346924
-0.000432,-1.936158
-0.006477,-1.513802
-0.010579,-1.056776
-0.001727,-0.598074
-0.004966,-0.140752
-0.009931,0.311983
-0.01209,0.727286
0.00842,1.103628
0.002591,1.391643
0.00108,1.633989
0.009931,1.777306
0.006477,1.916233
-0.017704,1.969398
-0.015545,2.036174
-0.012306,2.084258
-0.011011,2.185704
-0.006909,2.333706
-0.022022,2.535169
0.002591,2.782595
-0.014465,3.035199
-0.001727,3.307087
-0.015329,3.503617
-0.010579,3.641213
-0.014681,3.665773
-0.025476,3.588098
-0.004534,3.415585
0.00108,3.148925
0.003023,2.847003
-0.004102,2.478552
-0.005613,2.116265
-0.009716,1.737901
-0.001295,1.393566
-0.001295,1.035767
-0.002591,0.774138
0.006045,0.447507
-0.025476,0.235491
0.003239,-0.024955
0.006693,-0.214482
0.014034,-0.355974
0.002159,-0.502891
-0.011011,-0.48055
-0.011443,-0.585745
-0.00475,-0.46324
-0.010147,-0.422208
-0.018568,-0.238154
-0.006261,-0.055877
-0.017704,0.160972
-0.000864,0.430493
0.001727,0.686254
-0.01209,0.991036
-0.008852,1.273774
-0.005613,1.588765
-0.009931,1.884719
-0.016193,2.238178
-0.000648,2.5943
-0.004534,3.009751
-0.004102,3.439948
-0.019863,3.895297
-0.000432,4.356564
-0.00842,4.810532
-0.014034,5.251875
-0.003023,5.678472
-0.01792,6.070546
-0.020295,6.433622
-0.012954,6.759611
-0.011443,7.046491
-0.017272,7.299293
-0.020079,7.503714
0.004102,7.669767
-0.020511,7.779252
-0.011659,7.848839
-0.001511,7.87044
-0.025045,7.839665
-0.010363,7.774122
0.001511,7.690677
-0.018568,7.606887
-0.012954,7.527042
-0.003454,7.478562
-0.014465,7.444089
0.006477,7.416176
0.005398,7.388903
-0.011227,7.328095
-0.022454,7.236216
0.001295,7.093442
0.004534,6.893212
-0.001727,6.630449
-0.003454,6.301303
-0.023317,5.942962
-0.010579,5.569283
0.002375,5.183915
-0.011227,4.832528
0.002375,4.458553
0.007125,4.135622
-0.00475,3.789708
-0.015113,3.483348
-0.004534,3.14064
-0.011227,2.838866
-0.010147,2.471993
-0.002591,2.172981
-0.020295,1.814343
-0.001727,1.513013
-0.004318,1.214691
-0.009931,0.926677
-0.005182,0.733746
-0.004966,0.529276
-0.016408,0.439913
0.002375,0.366528
-0.0095,0.360561
-0.020295,0.374764
-0.007988,0.425167
-0.023533,0.472955
-0.008852,0.53618
-0.015113,0.573563
0.001943,0.617752
-0.007988,0.638021
-0.014249,0.6468
-0.015113,0.623522
-0.013602,0.59689
-0.018783,0.513889
-0.005398,0.428175
-0.006045,0.280025
-0.020727,0.12137
-0.013386,-0.083495
-0.006045,-0.326334
-0.025476,-0.583673
-0.016624,-0.860739
-0.022454,-1.186038
-0.024613,-1.521742
-0.010579,-1.914261
-0.015329,-2.304806
-0.030226,-2.709013
0.010795,-3.095515
-0.007988,-3.470821
-0.014465,-3.810126
-0.004102,-4.106574
-0.011659,-4.362976
-0.005829,-4.557632
-0.00842,-4.699913
-0.011011,-4.779364
0.000648,-4.828928
-0.024829,-4.807179
-0.019647,-4.762645
0.004966,-4.672246
-0.014465,-4.551862
-0.007557,-4.41614
-0.008204,-4.257633
-0.020079,-4.094442
0.0095,-3.924395
-0.009284,-3.729344
0.01209,-3.533356
-0.009284,-3.331351
-0.006693,-3.121752
-0.010579,-2.908552
-0.001511,-2.688793
-0.020942,-2.492805
-0.005398,-2.330649
-0.018568,-2.196209
-0.002375,-2.101421
0.000864,-2.067589
-0.025045,-2.030847
-0.023965,-2.078833
-0.015977,-2.078784
-0.013602,-2.202324
-0.010147,-2.226687
-0.0095,-2.346282
-0.007125,-2.389485
-0.034328,-2.452118
-0.008204,-2.466223
-0.019215,-2.438062
-0.014034,-2.376169
-0.003023,-2.246661
-0.012954,-2.090817
-0.004318,-1.880675
-0.018568,-1.631819
0,-1.334484
-0.006261,-1.04134
0.01684,-0.70026
-0.021806,-0.368402
-0.007125,0.02165
-0.011875,0.379646
-0.010363,0.795393
0.018136,1.230621
-0.020295,1.684983
-0.00367,2.177715
-0.02159,2.68539
-0.001727,3.228573
-0.003239,3.781226
-0.018568,4.340191
0.010147,4.887073
-0.012954,5.410086
-0.016408,5.906072
0.006909,6.350226
-0.011011,6.74526
-0.0095,7.068882
0.002159,7.349696
-0.014465,7.562402
-0.002807,7.747738
-0.003454,7.867234
-0.02159,7.937166
-0.010579,7.976374
-0.00108,8.011439
-0.023965,8.023077
-0.007772,8.020316
-0.015977,7.998665
-0.009931,7.966461
-0.007772,7.920596
-0.033249,7.873399
-0.009931,7.802973
-0.016624,7.713462
0.00475,7.603829
-0.009068,7.441377
-0.004102,7.271922
0.012522,7.063259
-0.016624,6.779141
0.005182,6.446445
0.002375,6.027591
0.001295,5.552712
-0.012522,4.997249
0.001727,4.39015
-0.016624,3.698126
-0.021806,2.999395
-0.001295,2.229942
-0.000432,1.466161
-0.018352,0.678609
-0.0095,-0.119546
-0.011227,-0.882291
-0.016408,-1.695389
0.001943,-2.366355
-0.002375,-3.130481
-0.011011,-3.747049
-0.012954,-4.39301
-0.002807,-4.936095
-0.012738,-5.425424
-0.003239,-5.885704
-0.009716,-6.273784
-0.019431,-6.615949
-0.014465,-6.904851
-0.015761,-7.128309
-0.014465,-7.311721
-0.01684,-7.386339
-0.017272,-7.448824
-0.003023,-7.451191
-0.011875,-7.378645
-0.007557,-7.248003
-0.000648,-7.081162
0.000216,-6.875458
-0.00842,-6.619796
0.006261,-6.355602
0.002807,-6.029564
0.011659,-5.754322
-0.007341,-5.441156
0.001295,-5.189834
-0.005182,-4.948967
-0.016193,-4.722895
0.00108,-4.540667
-0.011227,-4.386007
