force,acceleration
-0.00842,-1.370979
-0.016408,-1.40486
0.0095,-1.436719
-0.002159,-1.469367
0.005829,-1.49881
-0.014465,-1.528302
-0.01684,-1.556215
-0.001511,-1.586398
-0.002375,-1.612684
0.001943,-1.638477
0.001511,-1.658697
-0.003023,-1.687203
-0.020511,-1.706042
0.004966,-1.727988
-0.00475,-1.751315
-0.000864,-1.770845
0.005398,-1.787367
-0.002591,-1.803543
-0.007341,-1.823122
-0.000648,-1.837177
0.001295,-1.851578
-0.02267,-1.861442
-0.003239,-1.869184
0.00842,-1.881267
-0.01684,-1.896358
-0.011011,-1.903953
0.011443,-1.909773
0.01792,-1.916283
-0.006477,-1.921757
-0.000648,-1.922694
0.004318,-1.925554
-0.012306,-1.92442
0.000432,-1.924667
-0.004102,-1.923187
-0.007988,-1.924519
-0.006045,-1.921214
-0.007988,-1.911844
0.001511,-1.909082
0.002807,-1.901241
-0.014681,-1.899663
-0.019647,-1.8861
-0.010579,-1.881169
-0.010363,-1.86805
-0.010147,-1.854932
-0.022238,-1.842405
0.002807,-1.828793
-0.018136,-1.812864
-0.006477,-1.798808
0.008204,-1.78135
0.003454,-1.763645
-0.005398,-1.742882
-0.011011,-1.727594
0.004534,-1.706634
-0.007557,-1.688534
-0.002807,-1.656774
0.004534,-1.638033
0.008636,-1.61367
-0.015113,-1.58842
-0.001511,-1.56238
-0.018136,-1.527512
-0.009284,-1.505911
0.008852,-1.473658
-0.006477,-1.443574
-0.017704,-1.4128
-0.009284,-1.38316
-0.01792,-1.353668
-0.002375,-1.31885
0.006045,-1.287928
0.004966,-1.245909
-0.002159,-1.216269
0.0095,-1.179577
-0.029363,-1.140666
-0.019647,-1.105798
-0.00842,-1.065407
-0.019431,-1.025213
-0.01209,-0.985611
-0.013818,-0.940042
0.002807,-0.90695
-0.00367,-0.858421
0.007341,-0.817241
0.015113,-0.772855
-0.014034,-0.731527
-0.010579,-0.686648
-0.018783,-0.641177
-0.00367,-0.598666
-0.010795,-0.549841
0.007988,-0.504075
-0.001943,-0.455891
-0.006261,-0.412739
0.007125,-0.365048
-0.001943,-0.313216
0.00108,-0.265279
0.000864,-0.21749
-0.010147,-0.16837
0.006261,-0.118707
0.001943,-0.068551
0.005613,-0.017656
0.018568,0.031218
-0.003886,0.085418
-0.008636,0.136659
-0.005182,0.18425
-0.001511,0.237563
0.009931,0.284562
-0.011011,0.340538
-0.014034,0.384973
-0.006693,0.441787
0.000864,0.485433
-0.001295,0.536328
-0.007557,0.582884
-0.012738,0.635605
-0.00367,0.686402
0.003239,0.728223
-0.012738,0.776012
-0.026556,0.827006
-0.016408,0.869074
0.002807,0.914594
-0.006477,0.954936
0.012522,1.001048
-0.01209,1.04425
0.003023,1.082076
-0.010795,1.126906
-0.006477,1.165374
-0.003454,1.203841
0.006693,1.242654
-0.000648,1.280234
0.002159,1.320329
0.001943,1.347306
-0.011443,1.386366
-0.001727,1.414033
-0.007125,1.4525
-0.010147,1.479329
-0.011227,1.505418
-0.006693,1.534861
0.00475,1.564402
0.000864,1.580923
0.004318,1.608147
-0.018783,1.628416
-0.011443,1.650708
0.004102,1.668857
0.007772,1.684145
0.00842,1.70688
-0.008636,1.718815
-0.012306,1.729517
0.004318,1.743523
-0.015761,1.749146
0.000432,1.760686
-0.014249,1.76902
0.00367,1.774002
0.00367,1.775826
-0.003454,1.780857
-0.008636,1.785936
-0.0095,1.786972
-0.001511,1.783421
-0.010579,1.784506
0.007988,1.776714
-0.016408,1.772226
-0.005398,1.761426
-0.006909,1.755853
-0.001943,1.747715
-0.0095,1.734005
-0.002807,1.724191
-0.014249,1.705302
0.003454,1.689373
-0.010147,1.674183
0.010363,1.65125
-0.001727,1.635271
-0.011011,1.606223
-0.017056,1.593302
-0.014681,1.557843
-0.000864,1.540335
-0.003023,1.511188
-0.010363,1.479773
-0.019863,1.457038
-0.014034,1.423502
-0.001511,1.397068
-0.007988,1.358156
-0.001727,1.329305
0.00842,1.286793
-0.010363,1.255921
-0.032169,1.218834
-0.005182,1.181944
-0.00367,1.141159
-0.003023,1.106094
-0.012306,1.065111
0.000216,1.020972
0.010795,0.979397
0.003454,0.937132
-0.021158,0.893782
0.001943,0.850382
-0.000864,0.806983
-0.024397,0.755693
-0.011011,0.711899
-0.010363,0.666527
-0.000864,0.622338
0.002591,0.573218
-0.009931,0.528438
-0.005613,0.481537
-0.009716,0.432071
-0.000648,0.383691
-0.004318,0.335853
-0.011875,0.290579
0.00475,0.246686
-0.009931,0.189873
0.012306,0.152243
-0.008204,0.096268
0.010147,0.060167
-0.007772,0.002219
-0.006045,-0.034769
0.007772,-0.092618
-0.001943,-0.129902
0.006261,-0.181439
-0.007772,-0.225135
0.008636,-0.264441
-0.017704,-0.316027
-0.002159,-0.352078
0.002159,-0.396957
0.000216,-0.436066
0.001511,-0.482917
-0.002807,-0.523802
0.001511,-0.551272
0.011875,-0.594671
-0.000432,-0.628503
-0.008636,-0.66845
0.002807,-0.70534
-0.01209,-0.736706
-0.014249,-0.770685
-0.005829,-0.802594
-0.006909,-0.830705
0.011875,-0.86143
0.001943,-0.88525
-0.005398,-0.913558
0.005182,-0.936836
0.00475,-0.954295
0.01792,-0.977819
-0.008204,-1.000653
-0.005398,-1.017964
0.01684,-1.033893
0.006693,-1.048836
-0.006477,-1.068563
0.005829,-1.074481
-0.006477,-1.086564
-0.018783,-1.095441
0.018352,-1.108806
-0.00475,-1.11724
0.006045,-1.122221
-0.001295,-1.126068
-0.005829,-1.131986
-0.001727,-1.129323
-0.00108,-1.131739
0.00108,-1.130506
-0.011443,-1.126068
0.001511,-1.122911
-0.010795,-1.122418
-0.00475,-1.114725
0.001295,-1.102888
0.001295,-1.098302
0.00475,-1.087846
-0.005613,-1.082767
0.010363,-1.065703
-0.014465,-1.055691
-0.008204,-1.0442
0.007125,-1.027383
-0.000648,-1.014955
0.003454,-1.005782
-0.004534,-0.98571
0.000216,-0.972937
-0.009716,-0.952026
-0.00842,-0.937231
-0.004534,-0.916665
-0.007772,-0.897727
-0.011659,-0.87805
-0.018568,-0.861824
0.009716,-0.842048
-0.006693,-0.820003
0.002591,-0.798106
-0.00842,-0.780056
-0.006261,-0.759342
-0.004318,-0.731823
0.000216,-0.710715
0.00475,-0.688522
-0.005398,-0.664899
-0.006693,-0.640832
0.002807,-0.615828
0.015113,-0.591169
0.009716,-0.57376
-0.003239,-0.543134
-0.024613,-0.522815
-0.007557,-0.498452
-0.003239,-0.469256
-0.0095,-0.446866
0.011875,-0.421813
-0.001511,-0.405933
0.007341,-0.377871
-0.004534,-0.351979
-0.002591,-0.325348
0.012522,-0.30641
-0.00842,-0.285943
0.011443,-0.261876
0.010147,-0.241212
0.004534,-0.213397
0.000432,-0.194755
0.008852,-0.175127
0.010795,-0.154463
0.005182,-0.130938
0.005613,-0.112839
0.007125,-0.089215
0.003023,-0.071905
-0.002375,-0.053855
-0.012522,-0.035065
0.008852,-0.019382
0.008636,-0.003255
0.003239,0.016373
0.018783,0.027174
0.006693,0.043301
0.000216,0.057652
0.002375,0.071905
-0.014465,0.086996
0.007557,0.093013
-0.005829,0.105194
-0.003454,0.120927
-0.005182,0.136906
-0.018999,0.139273
0.002591,0.153131
0.0095,0.160825
0.002807,0.167976
0.014034,0.17202
-0.001943,0.182376
0.00475,0.180798
0.009068,0.190958
-0.001511,0.190021
0.009068,0.191056
-0.018136,0.194311
-0.001295,0.197665
-0.00842,0.203188
0.00367,0.20092
0.000648,0.201659
-0.008204,0.197369
0.003886,0.194065
-0.002591,0.200969
-0.024829,0.191204
0.010363,0.188689
-0.009284,0.189527
-0.006693,0.180552
-0.015977,0.176902
-0.001295,0.171181
0.013818,0.165115
-0.009931,0.155843
-0.017704,0.147607
-0.009931,0.142922
-0.015761,0.134785
-0.003454,0.121124
-0.000648,0.108203
-0.02526,0.09681
0.000648,0.092076
-0.007125,0.08019
-0.002375,0.071856
0.002591,0.056469
0.005182,0.043991
-0.006909,0.034868
0.001295,0.022144
-0.015113,0.013365
-0.006909,-0.002466
-0.003454,-0.017952
-0.000864,-0.031218
-0.011227,-0.044041
-0.000648,-0.058984
-0.003886,-0.071905
0.009716,-0.08744
0.010795,-0.098438
0.008204,-0.111211
0.000432,-0.130198
-0.009716,-0.145487
-0.002159,-0.162896
-0.014465,-0.173253
-0.01209,-0.188442
0.004966,-0.202153
-0.006261,-0.21315
-0.003454,-0.235294
-0.009068,-0.248758
-0.008636,-0.262172
-0.012306,-0.27677
0.014897,-0.293341
-0.003886,-0.309172
0.0095,-0.323819
-0.001511,-0.342708
0.007125,-0.355185
-0.007772,-0.372397
0.004534,-0.383888
-0.006261,-0.401839
-0.008204,-0.416733
0.000216,-0.427139
-0.009284,-0.447409
0.014897,-0.465114
0.006693,-0.487455
0.001511,-0.4986
0.002159,-0.514382
0.005398,-0.53475
-0.007988,-0.548756
-0.002159,-0.575388
-0.015761,-0.588654
0.008852,-0.611242
-0.005829,-0.624311
0.013818,-0.647244
0.005613,-0.663913
-0.015977,-0.681667
0.004102,-0.698386
-0.001295,-0.720875
0.006693,-0.74075
-0.003239,-0.759194
-0.006477,-0.778478
0.006045,-0.793815
-0.003023,-0.815268
0.005613,-0.837363
-0.011659,-0.855807
-0.016408,-0.874006
-0.011443,-0.893437
-0.002159,-0.912769
-0.018136,-0.928206
-0.003239,-0.947242
0.017056,-0.961199
-0.005398,-0.984477
0.002159,-0.993354
0.001943,-1.013525
-0.014681,-1.027235
-0.009068,-1.044595
-0.007341,-1.065654
-0.015545,-1.072657
0.00367,-1.087205
0.004966,-1.097118
-0.010795,-1.109596
-0.007772,-1.126758
-0.002591,-1.128681
-0.005182,-1.143279
-0.016193,-1.154672
-0.016624,-1.161428
-0.009716,-1.16996
-0.011443,-1.176125
0.004318,-1.182438
-0.006261,-1.186482
-0.004534,-1.193682
0.005829,-1.197775
0.003886,-1.198564
0.000432,-1.195063
-0.003886,-1.198071
-0.002807,-1.19891
-0.012522,-1.199847
-0.002159,-1.195457
0.006693,-1.195457
0.01209,-1.188553
-0.007125,-1.186827
0.000864,-1.177555
0.000432,-1.171834
0.005613,-1.16567
0.02267,-1.158272
0.018568,-1.150924
-0.006909,-1.1418
0.002159,-1.126117
-0.005398,-1.119558
-0.013602,-1.107031
0.015761,-1.088636
0.016624,-1.079413
-0.001727,-1.060968
0.002375,-1.046617
-0.008204,-1.030687
-0.009068,-1.011158
0.003023,-0.990543
0.012522,-0.970471
0.010147,-0.951631
-0.007557,-0.928304
0.001295,-0.911487
0.004318,-0.886877
-0.012306,-0.862515
0.006261,-0.838448
-0.025476,-0.819017
-0.001511,-0.787305
-0.009931,-0.768663
-0.011443,-0.747407
0.003239,-0.720924
0.003239,-0.692616
0.006261,-0.666625
-0.006045,-0.640388
0.00367,-0.611291
-0.002807,-0.582638
-0.003239,-0.554181
-0.018136,-0.525824
-0.014249,-0.499044
-0.021158,-0.466199
-0.011875,-0.438926
0.006693,-0.414169
-0.003239,-0.376293
-0.006261,-0.351092
-0.002591,-0.321501
-0.015545,-0.287225
-0.011227,-0.262221
-0.002375,-0.23199
-0.000432,-0.202103
0.000432,-0.173351
0.007988,-0.146522
0.013386,-0.119201
0.008636,-0.092174
0.001943,-0.061154
-0.012306,-0.037432
0.003239,-0.003502
-0.00367,0.012625
0.001727,0.045126
0.001727,0.073828
0.006477,0.103172
-0.002159,0.123047
0.007988,0.148594
0.001943,0.173943
-0.000432,0.193177
0.013386,0.227255
0.021374,0.238549
0.006045,0.267252
0.010147,0.281258
-0.003886,0.303796
0.001295,0.326778
0.001727,0.344878
0.015977,0.36347
-0.001943,0.378414
-0.003454,0.400508
-0.010579,0.415451
-0.010363,0.427583
-0.015329,0.44085
-0.005182,0.460774
-0.021374,0.474238
-0.00108,0.484693
-0.011227,0.494951
0.002591,0.509598
0,0.517144
-0.012306,0.524196
0.014897,0.527402
-0.018999,0.537808
0.001295,0.544466
-0.015977,0.548165
-0.012522,0.549397
-0.005398,0.552998
-0.004966,0.559212
-0.014249,0.55285
-0.003454,0.560297
0.001511,0.556499
-0.005613,0.550039
0.005613,0.554231
-0.012738,0.542246
-0.004318,0.539041
-0.006261,0.53835
0.00367,0.528438
-0.002807,0.525331
0.005613,0.513494
-0.00475,0.510289
-0.014681,0.494359
-0.001727,0.487997
-0.010795,0.477295
0.000864,0.47187
0.0095,0.458111
-0.006261,0.44514
-0.011011,0.431824
-0.002591,0.420777
-0.001727,0.406377
-0.004966,0.393603
-0.006693,0.379745
0.017056,0.368303
0.008204,0.355037
-0.00108,0.340538
0.004966,0.325989
-0.007557,0.320416
-0.008852,0.303648
0.014465,0.293193
-0.006261,0.285499
-0.00842,0.267597
0.011011,0.257191
-0.002591,0.243727
0.00842,0.233716
-0.008852,0.223113
-0.019863,0.211178
-0.011875,0.205062
-0.005613,0.191204
0.00108,0.179565
-0.01209,0.168469
-0.00108,0.164474
0.007988,0.158013
0.003023,0.149284
-0.004102,0.14233
-0.004102,0.142478
0.014034,0.133552
-0.007988,0.132664
-0.002159,0.1301
0.002591,0.123491
0.01684,0.119842
0.007988,0.116143
0.00108,0.115946
-0.002591,0.111162
-0.005398,0.112691
0.014249,0.111507
-0.002807,0.110866
-0.007557,0.111852
-0.002375,0.110175
-0.009284,0.111063
-0.004966,0.116143
-0.000432,0.117425
0.000864,0.121124
0.0095,0.118658
-0.003239,0.122209
-0.0095,0.129261
0.014249,0.131924
-0.002159,0.136314
-0.00108,0.137103
-0.008636,0.142824
-0.016408,0.146769
0.002159,0.150024
0.008204,0.163537
0.004318,0.162255
0.001511,0.162649
0.006693,0.163981
-0.003023,0.180305
0.007125,0.18065
0.006261,0.190908
-0.003886,0.192585
-0.008852,0.197221
-0.003239,0.198898
0.00108,0.2096
0.003886,0.212953
0.004318,0.214433
0.005182,0.2204
0.001943,0.227206
-0.011011,0.232088
-0.001511,0.235541
0.01317,0.241015
-0.008204,0.247673
-0.0095,0.248117
-0.022022,0.248856
0.015977,0.256402
-0.005829,0.25724
-0.014465,0.260298
-0.003023,0.264046
-0.006693,0.265476
-0.011227,0.268534
-0.011011,0.267055
-0.004534,0.267992
0.004318,0.26592
0.00475,0.261383
-0.006693,0.264589
0.010363,0.264539
-0.00842,0.259854
0.010579,0.257881
-0.002159,0.254972
-0.010147,0.256649
-0.010579,0.248265
-0.015329,0.2457
-0.002591,0.243431
0.003239,0.239881
-0.009068,0.233223
0.002159,0.230461
-0.014465,0.225776
-0.005829,0.218378
0.010795,0.215666
0.001943,0.204323
0.004102,0.19944
0.003239,0.19367
0.010363,0.183116
-0.015545,0.175768
0.000432,0.163093
-0.019431,0.157816
-0.002591,0.147361
-0.000432,0.13804
0.006045,0.123935
-0.007341,0.117228
0,0.109238
-0.003886,0.09252
-0.00108,0.08024
0.013386,0.067565
-0.012954,0.06071
-0.012738,0.043498
0.007341,0.029936
-0.006477,0.015239
-0.001511,9.9e-05
0.00842,-0.016028
0.001295,-0.029443
0.005829,-0.042561
0.006045,-0.058836
-0.006909,-0.075111
0.003023,-0.090054
-0.011875,-0.105934
-0.014465,-0.119842
0.011227,-0.139371
-0.010363,-0.154364
-0.001943,-0.171231
-0.012738,-0.185631
-0.017488,-0.202498
-0.001727,-0.220351
-0.022238,-0.234505
-0.006045,-0.253985
-0.007341,-0.270655
0.008204,-0.285006
-0.015761,-0.306706
0.001943,-0.322882
-0.012306,-0.338565
0.004534,-0.358687
-0.001943,-0.370325
-0.005613,-0.384825
0.005182,-0.406278
-0.005829,-0.420728
0.011875,-0.43794
-0.003239,-0.451798
-0.009931,-0.465952
-0.021158,-0.486616
0.010579,-0.49934
-0.015545,-0.512903
0.00108,-0.528339
-0.004534,-0.541309
0.002375,-0.550581
-0.020295,-0.563009
0.002159,-0.580813
0.009068,-0.587027
0.004318,-0.60266
-0.016408,-0.611784
-0.001943,-0.623916
0.001943,-0.635259
0.002591,-0.647934
-0.014897,-0.653605
0.001295,-0.666379
-0.010795,-0.6757
-0.012306,-0.683738
-0.005182,-0.69232
-0.000432,-0.701542
0.007988,-0.708101
-0.006045,-0.716584
0.009931,-0.719888
0.003454,-0.729949
-0.0095,-0.736163
0.011443,-0.740256
-0.00475,-0.750761
0.010579,-0.753326
0.002807,-0.755742
-0.002159,-0.768565
0.027635,-0.776258
-0.013386,-0.778231
-0.001727,-0.783952
0.016193,-0.790758
-0.001943,-0.79855
-0.006261,-0.802397
0.022022,-0.802692
0.006909,-0.814183
0.006693,-0.811619
0.008852,-0.81729
0.004318,-0.82385
0.005182,-0.819806
-0.021374,-0.831691
-0.009931,-0.832332
-0.017488,-0.840963
-0.008852,-0.836919
-0.009931,-0.848015
-0.006261,-0.844021
-0.004318,-0.84841
0,-0.850728
-0.012738,-0.851763
-0.001943,-0.8491
0.022238,-0.850037
0.008636,-0.853292
-0.018999,-0.855709
0.00842,-0.855659
-0.012306,-0.854032
-0.011875,-0.855068
-0.005182,-0.855659
0.007341,-0.84915
0.011227,-0.848903
0.004318,-0.85201
-0.006045,-0.847966
-0.024181,-0.845401
0.00842,-0.834009
-0.014249,-0.833762
-0.011227,-0.830754
-0.032169,-0.824441
0.011659,-0.81803
0.001511,-0.810337
-0.002807,-0.801903
0.001295,-0.798895
0.002375,-0.787848
-0.012738,-0.778625
0.012522,-0.766987
0.001727,-0.757468
0.002591,-0.747999
-0.008636,-0.733056
-0.007341,-0.720086
0.012522,-0.710173
-0.013818,-0.69444
0.007772,-0.672889
-0.004534,-0.65543
0.000864,-0.638613
-0.006045,-0.623177
0.006261,-0.598222
-0.004102,-0.580813
-0.001511,-0.556549
-0.005829,-0.535194
-0.005398,-0.513741
-0.003886,-0.488589
-0.01792,-0.462993
0.006261,-0.435918
0.008204,-0.415056
-0.003886,-0.38231
-0.015545,-0.358539
0.008636,-0.329836
0.005829,-0.293587
-0.009931,-0.262912
0.00367,-0.231398
-0.010795,-0.193966
0.006909,-0.162847
-0.00475,-0.128768
-0.010147,-0.089265
-0.001943,-0.051931
-0.006261,-0.015535
-0.012954,0.024955
0.0095,0.058589
0.001295,0.102778
-0.012738,0.141245
0.009931,0.181637
-0.006045,0.223113
-0.003023,0.264046
-0.007988,0.301774
-0.015977,0.347245
0,0.389707
0,0.435326
-0.011443,0.476555
0.001943,0.522371
0.007125,0.564045
0.009068,0.612475
-0.002591,0.659129
-0.007125,0.701098
-0.001727,0.743511
0.005182,0.787799
-0.017488,0.834108
-0.000864,0.882242
0.002591,0.928797
0.006045,0.971556
0.005829,1.014067
0.002159,1.059785
-0.005398,1.107919
0.009931,1.150529
-0.01209,1.191315
-0.006477,1.237772
-0.014681,1.276881
0.010579,1.316236
-0.011659,1.358797
-0.010363,1.401999
0.006261,1.441453
-0.010579,1.483275
0.003023,1.525145
-0.001943,1.560703
-0.0095,1.597642
0.005182,1.637096
0.007125,1.674479
-0.010147,1.710382
0.000432,1.747222
-0.010363,1.780511
-0.007988,1.814097
-0.004966,1.848077
-0.000648,1.878752
0,1.909625
0.00367,1.93818
-0.013386,1.96777
0.003454,1.993761
0.006909,2.020244
0.002591,2.044706
0.002807,2.067934
-0.012306,2.090719
-0.014897,2.110643
-0.017056,2.131899
-0.000432,2.151133
-0.007557,2.167309
0.003454,2.187431
0.00367,2.200598
-0.012522,2.216232
0.005182,2.229005
-0.002591,2.235022
0.006045,2.247549
0.000648,2.25539
-0.014681,2.26264
-0.003886,2.268657
-0.014249,2.265747
0.005182,2.274131
-0.006477,2.269742
0.009716,2.276399
0.006045,2.275758
-0.012954,2.269051
-0.014681,2.268262
0.014897,2.256475
-0.005182,2.250606
0.001295,2.243455
0.006045,2.236748
-0.011659,2.222446
-0.013818,2.211399
0.00367,2.192017
0.011875,2.182844
-0.003454,2.161144
0.001943,2.157791
0.00108,2.123762
-0.002375,2.117843
0.000648,2.092889
0.009068,2.069019
0.000216,2.055605
0.001943,2.018518
0.012738,2.003427
0.006045,1.974181
-0.003886,1.95046
0.007988,1.922546
-0.001727,1.892216
-0.009931,1.869678
0.002807,1.838854
0.004318,1.810201
-0.005613,1.77992
-0.004534,1.751661
0.005182,1.721133
-0.010795,1.685723
-0.007341,1.660374
-0.006477,1.62452
0.015113,1.59848
0.014465,1.556462
-0.006045,1.534022
-0.000432,1.49013
-0.001511,1.465915
-0.00367,1.42508
0.007341,1.397955
-0.002375,1.363137
-0.002807,1.327234
0.00108,1.294092
-0.004966,1.255773
-0.0095,1.234172
0.007988,1.196986
-0.009284,1.169023
0.006477,1.137904
-0.00475,1.097907
-0.005613,1.072311
-0.015113,1.039219
-0.005829,1.008495
0.003886,0.973923
-0.008852,0.945319
-0.003886,0.917257
-0.000432,0.886927
0.014249,0.861676
-0.010147,0.829423
0.006477,0.804961
-0.012306,0.769748
-0.003023,0.748986
0.000216,0.72842
-0.03001,0.695525
0.006693,0.677722
0.008636,0.643939
0.005398,0.63738
0.008204,0.594622
-0.02267,0.591564
-0.016193,0.551222
-0.01684,0.540274
-0.003239,0.526859
-0.002807,0.491203
-0.014465,0.494162
0.002375,0.452735
-0.002591,0.448149
-0.009284,0.437644
-0.006693,0.410667
0.009284,0.405735
-0.021158,0.385466
-0.018136,0.371706
0.009284,0.365542
0,0.346604
-0.007988,0.349119
-0.020295,0.323178
-0.012522,0.323178
-0.007341,0.304339
-0.005182,0.303599
0.001295,0.296744
-0.004534,0.288261
-0.001943,0.282935
0.008852,0.27026
0.002375,0.265624
-0.011011,0.258276
-0.003239,0.259805
-0.003454,0.259756
-0.006693,0.257339
-0.004102,0.245108
0.002807,0.246538
-0.011227,0.250582
0.002807,0.242938
-0.002375,0.25078
0.008636,0.241952
-0.008852,0.248412
0.012522,0.247574
0.004966,0.253837
-0.001943,0.251076
0.004318,0.255613
-0.004966,0.263504
-0.002159,0.266907
-0.008204,0.269027
-0.012306,0.275439
0.014034,0.279088
0.009931,0.289099
-0.002591,0.291911
-0.001727,0.2999
-0.022238,0.307791
-0.003239,0.316125
-0.001511,0.315978
-0.010147,0.325052
-0.002159,0.335014
0.029578,0.339502
0.012306,0.345174
-0.015761,0.357996
0.006477,0.362435
-0.00108,0.375948
-0.005182,0.383395
-0.009284,0.396217
0.004534,0.403566
0.014249,0.410914
-0.017056,0.421665
-0.002159,0.426597
0.000648,0.436904
0.000648,0.449184
0.003454,0.455842
-0.012954,0.470194
-0.004534,0.478183
-0.000648,0.492682
-0.020727,0.49865
0.003454,0.512705
-0.006045,0.517292
-0.005613,0.53041
-0.011227,0.540422
-0.002807,0.548411
-0.018783,0.560494
0.004318,0.566757
0.001511,0.578446
-0.002591,0.586682
-0.00367,0.592304
-0.00108,0.603055
-0.005829,0.609318
-0.018136,0.621056
-0.000648,0.626185
-0.005398,0.634717
0.004102,0.643052
-0.006261,0.647589
-0.000648,0.657354
-0.002591,0.660115
-0.007772,0.672346
0.015977,0.672691
0.001295,0.680631
-0.00108,0.683245
-0.004102,0.688177
-0.011443,0.688917
-0.002591,0.700408
0.000648,0.699076
-0.010147,0.706079
0.009068,0.710222
-0.003454,0.709581
0.007988,0.715943
-0.006261,0.716189
-0.005398,0.716831
0.014681,0.717965
-0.016624,0.712984
0.016193,0.715844
0.003023,0.711948
-0.000864,0.709236
0.010579,0.706474
-0.010795,0.706425
0.011443,0.703564
-0.007557,0.698682
-0.007772,0.694391
-0.005398,0.686352
-0.011011,0.678018
0.014465,0.672445
-0.000432,0.664406
0.000648,0.658389
-0.010363,0.646602
0.007341,0.635851
-0.004966,0.626974
0.004966,0.611488
-0.009716,0.601329
0.0095,0.59112
0.014897,0.575191
-0.00475,0.564933
-0.009716,0.548017
0.015113,0.530706
0.001511,0.515072
0.006045,0.497762
-0.006261,0.478972
-0.020942,0.456237
-0.011875,0.439271
-0.010363,0.417374
-0.002591,0.398141
0.004102,0.372693
0.009931,0.3505
-0.009284,0.328504
-0.007341,0.302267
0.004318,0.279137
0.007557,0.254035
0.000648,0.225874
-0.011443,0.202646
-0.004102,0.172562
-0.012522,0.145487
-0.002375,0.116883
-0.003239,0.08596
0.00475,0.0542
-0.001943,0.028308
-0.005829,-0.008236
-0.022886,-0.039849
-0.006261,-0.068946
-0.012954,-0.103863
-0.005613,-0.140999
-0.010147,-0.175718
-0.002807,-0.212904
-0.004102,-0.246193
-0.004102,-0.283083
-0.008204,-0.319874
-0.012306,-0.358144
0.004534,-0.394195
-0.009068,-0.435573
-0.004534,-0.471624
-0.013386,-0.51305
-0.006261,-0.54846
0.000864,-0.590282
-0.008852,-0.628799
0.011227,-0.666971
0.012522,-0.706573
-0.003454,-0.750169
0.012522,-0.787897
0.007988,-0.828091
0.012306,-0.864833
0.005182,-0.910649
0.006045,-0.945072
-0.006693,-0.987929
0.005613,-1.032414
-0.00475,-1.070536
0.001727,-1.110582
-0.005182,-1.148458
-0.006909,-1.190032
0.005829,-1.229339
-0.008204,-1.264699
0.004318,-1.302279
0.002807,-1.345876
0.000216,-1.376699
0.006477,-1.425573
-0.006261,-1.453881
0.004966,-1.493039
-0.00842,-1.52411
0.006477,-1.564451
-0.001727,-1.59922
-0.00842,-1.630192
0.011011,-1.661163
0.004966,-1.698398
-0.004534,-1.729616
-0.017056,-1.758417
-0.001511,-1.789339
0.002591,-1.820163
0.002159,-1.83841
-0.016408,-1.86948
0.000216,-1.89838
-0.007341,-1.919242
0.001511,-1.941681
-0.010795,-1.9656
-0.001295,-1.985426
-0.010795,-2.003969
0.000648,-2.0234
-0.002807,-2.042289
-0.002375,-2.058761
0.002159,-2.072077
-0.014034,-2.086231
-0.018568,-2.105366
-0.003886,-2.111284
-0.003023,-2.122183
0.009068,-2.128249
-0.0095,-2.137472
-0.01209,-2.143193
-0.003886,-2.14413
-0.009931,-2.154733
-0.019215,-2.153747
0.000648,-2.157593
0.002807,-2.153303
-0.003886,-2.152612
-0.000432,-2.146349
-0.001295,-2.143982
0.001727,-2.141023
-0.019647,-2.129187
-0.010579,-2.124304
0.011227,-2.112567
-0.004318,-2.098116
0.016408,-2.089141
-0.009716,-2.075332
-0.002159,-2.060043
-0.005613,-2.045939
-0.001511,-2.028776
0.011227,-2.008704
0.007772,-1.993415
0.006477,-1.970976
0.00842,-1.947451
0.007125,-1.925111
0.002375,-1.902178
-0.016624,-1.87742
0.009068,-1.853797
0,-1.825538
-0.009716,-1.797329
0.0095,-1.771338
0.001295,-1.739972
-0.011659,-1.712108
0.001727,-1.681038
0.012306,-1.647847
-0.013602,-1.61441
0.011011,-1.586299
-0.0095,-1.549114
-0.007341,-1.518093
-0.005398,-1.482239
-0.009931,-1.446336
-0.0095,-1.412307
-0.006693,-1.37739
0.000864,-1.340993
-0.004534,-1.309282
0.009068,-1.268842
0.002159,-1.227415
0.006261,-1.1888
0.000864,-1.153488
-0.01684,-1.114922
-0.010795,-1.078772
0,-1.037641
0.006909,-1.001146
-0.022886,-0.961347
-0.002591,-0.921202
0.008636,-0.884412
0,-0.845697
0.00475,-0.805257
-0.00842,-0.771425
0.00842,-0.734979
0.008636,-0.694638
-0.000864,-0.654395
-0.004534,-0.620267
0.002591,-0.581355
0.002807,-0.549989
-0.014249,-0.507034
0.007772,-0.473991
-0.016408,-0.441836
0.002375,-0.407511
0.001295,-0.373975
-0.008852,-0.339107
-0.011659,-0.309665
-0.018999,-0.273712
-0.002159,-0.241015
0.000648,-0.211671
0.003886,-0.179565
-0.00842,-0.151849
-0.015329,-0.123097
0.009068,-0.096514
0.00367,-0.06939
-0.011011,-0.037531
0.003886,-0.014351
-0.003239,0.008631
0.007341,0.033092
0.015761,0.057751
-0.002591,0.07802
-0.008204,0.1012
0.007557,0.123787
0.004318,0.139865
0.000864,0.158161
0.004534,0.179762
0.000648,0.194903
-0.005182,0.213298
0.004534,0.228538
-0.011443,0.239091
-0.009284,0.251273
-0.003239,0.261827
-0.011875,0.279285
