force,acceleration
0.000864,6.403538
0.003454,6.986373
-0.016408,7.447196
0.00367,7.865607
0,8.299552
0.004966,8.765405
-0.004102,9.219521
-0.014034,9.64962
-0.012738,10.035727
0.002375,10.399394
0.000432,10.831416
-0.012306,11.258013
-0.006693,11.788176
-0.01209,12.233859
-0.006045,12.531343
0.002159,12.482913
-0.010579,12.023421
-0.007341,11.063652
-0.007557,9.660173
0.003886,7.949052
0.003886,6.056737
-0.011875,4.068106
-0.009716,2.030798
-0.004318,-0.041279
0.000648,-2.155473
-0.006045,-4.310354
-0.004318,-6.424992
-0.010147,-8.381863
0.0095,-10.029365
0.005182,-11.300229
0.015545,-11.998072
-0.003239,-12.228237
0.007988,-11.85732
0.001943,-11.078448
0.006909,-9.907205
0.018136,-8.557384
0.012306,-7.098028
0.011659,-5.603706
0.003023,-4.2528
0.022454,-2.911067
0.028283,-1.728777
0.034112,-0.603351
0.040805,0.369536
0.031953,1.202559
0.039078,1.845117
0.036919,2.197195
0.03843,2.255587
0.053544,1.894977
0.063259,1.175582
0.0516,0.147755
0.068657,-1.145795
0.055703,-2.586853
0.079668,-4.108349
0.07535,-5.587136
0.0706,-6.979419
0.069304,-8.159539
0.080531,-9.018601
0.039294,-9.418419
0.049873,-9.254093
0.043396,-8.446074
0.04901,-7.081605
0.042748,-5.199007
0.038215,-3.154104
0.02526,-1.106538
0.013602,0.706967
0.001943,2.126671
0.010147,3.235281
0.013602,3.954528
0.03001,4.407115
0.001727,4.520594
0.006477,4.354098
-0.00367,3.877987
-0.008852,3.122491
-0.005613,2.261456
-0.015545,1.354309
-0.012954,0.610058
-0.001727,0.170885
-0.004534,0.049219
0.005613,0.266857
-0.001295,0.70894
-0.002591,1.280974
0.004102,1.818042
-0.015761,2.21707
0.001727,2.446644
0,2.317086
-0.002807,1.872045
-0.011659,1.025213
-0.001943,-0.128719
-0.01684,-1.509561
-0.010579,-2.964971
0.009931,-4.202299
-0.012522,-5.167591
-0.002807,-5.602523
0.001295,-5.571206
0.001511,-5.06511
-0.00842,-4.245501
-0.012738,-3.189711
-0.010363,-2.169183
-0.001295,-1.190624
-0.001511,-0.492682
-0.00108,0.050107
-0.007125,0.315435
-0.008852,0.418558
-0.00842,0.358588
-0.00367,0.111951
0.003886,-0.257832
0.003886,-0.773201
-0.0095,-1.36506
-0.000864,-2.028332
0.001295,-2.673011
-0.015977,-3.320008
-0.002591,-3.967547
-0.011227,-4.574499
0.014681,-5.162216
0.003023,-5.709197
-0.011875,-6.221261
-0.005829,-6.649929
-0.017056,-6.983858
-0.011443,-7.329821
-0.01684,-7.48887
-0.022238,-7.625134
-0.007341,-7.516685
-0.013602,-7.197551
0.00842,-6.545672
0.007341,-5.564992
-0.007557,-4.29615
-0.000864,-2.848236
-0.001511,-1.379412
0,0.025201
0,1.288273
-0.015761,2.397178
0.006693,3.375934
0.005182,4.258422
-0.001295,5.044692
-0.013602,5.848174
0.006909,6.560467
-0.003239,7.3313
-0.00367,8.079645
0.001295,8.87272
0,9.690553
-0.006261,10.496353
-0.005182,11.317638
-0.011011,12.063368
0.003886,12.799581
-0.001727,13.418812
-0.011659,13.978369
-0.003886,14.42849
-0.007341,14.751224
-0.015977,14.9481
-0.003454,15.013593
-0.009284,14.996727
0.005182,14.840982
-0.006909,14.638385
-0.016624,14.336365
-0.00475,13.954894
-0.025045,13.53821
-0.00842,13.067079
-0.012954,12.623616
0.004102,12.199189
-0.007988,11.820479
-0.001295,11.489953
0.005829,11.155482
-0.003886,10.814895
0.000216,10.334344
0.007988,9.725815
0.001943,8.877455
-0.020295,7.820284
0.001943,6.617133
0.007557,5.256905
-0.006261,3.98471
-0.01684,2.723808
-0.010363,1.664467
-0.015761,0.752389
0.005398,0.007595
-0.004534,-0.597679
-0.012738,-1.12301
0.014465,-1.486628
-0.020295,-1.829829
0.001295,-2.068181
0.000432,-2.27344
0.013818,-2.493446
-0.006261,-2.704032
-0.015761,-3.004968
-0.000864,-3.315668
0.002807,-3.699704
0.002159,-4.139419
-0.018999,-4.625197
0.003454,-5.231655
0.007988,-5.914654
0.004966,-6.690073
0.00367,-7.538286
-0.010147,-8.39942
-0.020079,-9.240777
-0.001727,-10.061569
-0.002375,-10.853066
-0.001295,-11.555989
-0.010363,-12.27282
-0.003023,-12.880757
0.003023,-13.353762
-0.012738,-13.690601
-0.001295,-13.872435
0.007341,-13.971464
0.009931,-14.092539
0.000864,-14.221159
-0.000432,-14.435444
0.000216,-14.670738
-0.00475,-14.939962
0.007772,-15.115977
-0.006261,-15.300079
0.004966,-15.354674
-0.000864,-15.327549
0.003239,-15.178215
0.00367,-14.856468
-0.010147,-14.367336
0.009716,-13.579982
0.002807,-12.526855
-0.012954,-11.082492
-0.014681,-9.33887
-0.002375,-7.213185
0.004318,-4.908773
-0.001943,-2.410001
-0.012954,0.046605
0.021806,2.341104
-0.006477,4.359079
-0.013386,5.944836
-0.00367,7.09714
-0.003886,7.715829
-0.002159,7.907083
-0.001295,7.669668
-0.014249,7.124265
0.007557,6.259581
-0.002807,5.173411
-0.005829,3.91241
-0.004534,2.535958
-0.010795,1.197578
0.005829,-0.090892
-0.008852,-1.22633
-0.000432,-2.132244
0.003239,-2.806316
0.006909,-3.183645
-0.002159,-3.341017
-0.005613,-3.192128
0.001943,-2.958067
-0.02159,-2.638883
-0.00108,-2.394614
-0.00367,-2.338983
-0.002807,-2.511447
-0.013818,-2.973996
-0.005829,-3.63347
-0.007557,-4.564783
-0.019431,-5.610907
-0.001727,-6.77485
0.001727,-7.960839
-0.00108,-9.13938
0.01209,-10.248581
-0.004318,-11.264325
-0.015545,-12.18538
0.007341,-12.939297
0.010795,-13.584075
0.003239,-14.108518
-0.001295,-14.483578
-0.014897,-14.733223
0.000864,-14.852473
-0.005182,-14.841179
-0.015113,-14.706
-0.014249,-14.45379
0.000864,-14.046723
-0.009716,-13.54689
-0.005182,-12.866209
0.0095,-12.074958
-0.004534,-11.163422
0.001943,-10.147776
0.001511,-9.060028
-0.02267,-7.981848
-0.004966,-6.917082
-0.009284,-5.917563
0.012306,-5.003463
-0.017056,-4.178183
-0.014465,-3.426485
-0.00475,-2.745261
0.01317,-2.091113
-0.008204,-1.438839
0.002375,-0.76891
-0.01209,-0.059181
0.004102,0.627812
-0.00475,1.343657
-0.003239,1.994056
0.005613,2.584486
0.002591,3.119927
0.000864,3.577544
-0.005613,3.966512
-0.005182,4.25645
-0.00108,4.487502
0.001943,4.553045
-0.010147,4.541406
0.012522,4.392073
-0.007772,4.170391
-0.008204,3.840358
-0.011659,3.433044
-0.002807,2.993329
-0.018136,2.484618
-0.00108,2.015953
0.021374,1.573033
-0.00475,1.231656
0.002591,1.030046
-0.013386,0.949757
-0.009931,1.09845
0.00367,1.399287
-0.004966,1.905285
-0.014249,2.596914
-0.012738,3.378943
-0.006693,4.233862
-0.0095,4.99281
-0.014465,5.633494
0.006045,6.044309
0.002159,6.173373
-0.001943,6.105019
0.004318,5.771435
-0.004318,5.300798
-0.014681,4.656316
-0.017272,3.892042
0.005613,3.075393
-0.012738,2.177715
-0.004102,1.367921
-0.010147,0.603696
-0.000432,-0.049761
-0.015113,-0.567053
-0.011011,-0.986598
-0.009284,-1.21839
-0.009931,-1.353816
0.007988,-1.347158
0.001943,-1.242999
0.00842,-1.083359
-0.0095,-0.919328
0.004102,-0.777393
-0.00842,-0.699224
-0.009931,-0.706227
-0.011011,-0.688473
-0.014897,-0.746914
-0.012954,-0.730541
0.006909,-0.713674
-0.018352,-0.621944
-0.006045,-0.460429
0.000432,-0.193423
0.002375,0.152342
-0.001295,0.674911
-0.011011,1.248868
-0.002159,1.951594
-0.009931,2.671828
0.000864,3.48389
0.000216,4.246981
0.009284,5.013671
-0.00475,5.712402
0.000432,6.28922
-0.002591,6.812085
-0.001727,7.196565
-0.017704,7.56546
0,7.854609
0.003023,8.09444
-0.004966,8.26784
-0.015113,8.321646
-0.006477,8.226512
0.01792,7.962516
-0.010795,7.554561
-0.001943,6.991749
-0.000648,6.311956
-0.009284,5.588517
0.00367,4.852255
-0.010795,4.200672
-0.011659,3.675686
-0.004534,3.343631
-0.014897,3.223198
0.006693,3.342349
-0.011659,3.686043
-0.0095,4.241852
-0.010147,4.934171
-0.003239,5.715953
-0.007341,6.520372
-0.005398,7.232912
0.000864,7.824673
-0.015113,8.211964
0.00108,8.323767
-0.00475,8.190806
-0.005398,7.704733
-0.003023,6.983168
0.006477,5.964316
-0.005829,4.854376
-0.006045,3.649548
-0.011227,2.477418
-0.022022,1.407917
-0.004534,0.495444
-0.014681,-0.216899
-0.010579,-0.660954
0.001943,-0.862219
0.001727,-0.806786
0.005398,-0.559557
0.005182,-0.140062
-0.006909,0.350451
-0.025476,0.872033
0.002807,1.385281
-0.018568,1.830026
-0.015761,2.18531
-0.003239,2.413256
-0.003454,2.475938
-0.020295,2.376465
-0.008204,2.087464
-0.005829,1.654604
-0.000648,1.067182
-0.003239,0.390891
-0.013386,-0.360117
-0.014034,-1.112012
-0.006261,-1.85434
-0.010363,-2.547251
-0.002807,-3.148235
-0.001727,-3.661138
-0.008636,-4.051535
-0.00842,-4.36263
0.01792,-4.578937
-0.005613,-4.739466
-0.005613,-4.84969
0.007125,-4.915825
-0.013818,-4.960014
0.005613,-4.972688
0.005182,-4.949016
-0.003454,-4.926872
-0.000432,-4.875336
0.003454,-4.817437
-0.008636,-4.704993
0.019863,-4.543872
0.0095,-4.294917
-0.003239,-3.964934
-0.001511,-3.529657
-0.000432,-3.034361
-0.015113,-2.452562
0.012522,-1.842257
-0.002375,-1.22204
-0.018352,-0.588901
-0.003454,-0.003502
-0.007988,0.549102
-0.01792,0.992762
-0.00108,1.320872
-0.002375,1.50453
-0.00367,1.501917
0.01209,1.337541
-0.015329,1.002478
0.001727,0.4878
-0.010579,-0.16186
0.001727,-0.94813
-0.025476,-1.840975
0.003023,-2.774951
-0.001511,-3.725744
-0.019431,-4.649215
0.005613,-5.467294
0,-6.151329
-0.018783,-6.69101
0.005613,-7.003832
-0.000864,-7.113119
0.009068,-6.989332
-0.019647,-6.658362
-0.019647,-6.149948
-0.016193,-5.453633
-0.001727,-4.681764
0.002159,-3.829113
-0.001727,-2.95279
0.011659,-2.087119
-0.000432,-1.250101
-0.009068,-0.479564
-0.001727,0.207528
-0.000648,0.760723
-0.006693,1.161478
0.00475,1.395095
-0.012738,1.451514
-0.006909,1.359389
0.00367,1.102691
0.007125,0.739369
0.016408,0.27174
-0.015113,-0.245059
-0.020727,-0.811076
0.001511,-1.369104
-0.008636,-1.907849
-0.006909,-2.392197
-0.004534,-2.79887
-0.002375,-3.099953
-0.017056,-3.292144
-0.011227,-3.340672
0.004534,-3.229264
-0.003886,-2.971974
-0.011443,-2.560074
-0.001295,-2.032327
-0.001943,-1.411567
-0.009068,-0.729308
-0.020295,-0.039306
-0.000864,0.658192
0.000432,1.303857
-0.007557,1.886002
-0.009716,2.381544
0.003886,2.754928
0.000864,3.016163
-0.003023,3.132503
-0.000864,3.104934
0.005829,2.93543
-0.011443,2.629069
-0.031306,2.203705
0.003023,1.687203
-0.014465,1.128336
-0.002159,0.545107
-0.003886,-0.01302
0.006477,-0.501313
0.019431,-0.96258
-0.00108,-1.314263
-0.018136,-1.610366
0.00475,-1.801915
-0.006477,-1.921017
0.008852,-1.922645
0.004318,-1.851233
0.008636,-1.664319
0.007557,-1.403282
0.00475,-1.064026
0.008204,-0.702874
-0.003023,-0.307889
0.005829,0.09469
0.001295,0.467481
-0.006909,0.794506
-0.0095,1.050365
0.0095,1.218439
-0.005182,1.286646
0.003239,1.263516
0.00367,1.156497
-0.011659,0.95893
0.006261,0.706671
-0.012306,0.397943
-0.001511,0.040687
-0.01209,-0.344286
-0.002159,-0.7371
-0.002807,-1.123848
-0.010579,-1.508673
-0.032169,-1.853008
-0.009931,-2.171846
-0.011875,-2.448567
0.005613,-2.70561
-0.006477,-2.931484
-0.008204,-3.143205
-0.003023,-3.334507
0,-3.53158
-0.003023,-3.702268
-0.01209,-3.890711
0.009931,-4.034028
0.004534,-4.176999
0.010147,-4.27159
-0.004966,-4.338563
-0.007772,-4.303597
-0.011443,-4.226514
-0.014249,-4.050795
0.000648,-3.789067
-0.005613,-3.446014
-0.012738,-3.017889
0.005829,-2.513272
-0.008204,-1.935763
0.000216,-1.311107
-0.001727,-0.654395
-0.012738,-0.008433
0.00367,0.619823
-0.002807,1.199304
-0.012522,1.713933
0.003023,2.135105
-0.003454,2.462918
-0.006045,2.666994
-0.013818,2.767504
-0.007125,2.745409
-0.014249,2.623496
0.003454,2.392542
0.00108,2.093777
-0.006693,1.732378
-0.003023,1.335667
-0.011227,0.928748
-0.007125,0.513001
-0.003886,0.096219
-0.002807,-0.323079
-0.000648,-0.762203
0.024613,-1.212768
-0.00842,-1.699532
-0.010795,-2.184422
0.006045,-2.727556
-0.005182,-3.303931
-0.010147,-3.917786
0.000216,-4.574104
0.008636,-5.227364
-0.008636,-5.884126
-0.009716,-6.469377
0.002375,-7.000577
0.004102,-7.414499
0.011443,-7.732153
-0.007125,-7.936427
-0.014034,-8.018294
0.007988,-8.012178
-0.000432,-7.903581
-0.002159,-7.739748
-0.005398,-7.509879
-0.00367,-7.254858
0.004102,-6.958262
-0.002159,-6.635528
0.002159,-6.282069
-0.011443,-5.89611
-0.018352,-5.478834
-0.001943,-5.019392
-0.019431,-4.518474
0.010147,-3.967695
0.003886,-3.384121
0.000432,-2.770265
-0.002159,-2.155078
-0.006261,-1.525984
-0.011875,-0.932398
-0.006261,-0.353853
-0.003023,0.167482
0.010579,0.665787
-0.002807,1.09268
-0.004102,1.506996
-0.018568,1.857151
-0.004966,2.182548
0,2.504
-0.011011,2.783039
-0.014465,3.092161
-0.00108,3.358032
0.006261,3.625432
0.000216,3.853427
-0.005182,4.084874
-0.009068,4.265327
-0.0095,4.425264
0.006909,4.532085
0.002807,4.577754
0.005182,4.579381
0.001295,4.483557
0.003023,4.342558
-0.002591,4.137644
-0.000432,3.87922
-0.009931,3.607924
-0.00367,3.310786
0.000648,3.035446
-0.012522,2.792212
0.000648,2.608109
0.009068,2.49458
0,2.466223
0.007772,2.519091
0.010147,2.645344
-0.009068,2.823775
-0.005613,3.041364
0.00475,3.250421
-0.005398,3.468898
0.007125,3.600132
-0.009716,3.685698
0.001511,3.67544
-0.004102,3.569012
0.00475,3.370657
-0.002807,3.053644
0.00475,2.65067
0.005182,2.16578
0.003023,1.600108
-0.004102,0.973183
-0.001511,0.317161
-0.004102,-0.343842
-0.011227,-0.999667
-0.005182,-1.599615
-0.004102,-2.127756
-0.007341,-2.545279
0.003023,-2.838126
0.005829,-2.99683
-0.009931,-2.991109
0.004966,-2.857952
0.000648,-2.554402
-0.003454,-2.155769
-0.013386,-1.628712
-0.007772,-1.072854
0.002159,-0.467185
0.009716,0.102383
-0.006909,0.594129
0.020079,1.026989
-0.006477,1.275155
0.002159,1.472523
0.007557,1.437508
-0.003454,1.350561
0.002591,1.089425
0.001295,0.77754
0,0.403763
0.006261,-0.006855
0.004534,-0.362731
-0.015545,-0.704994
-0.002159,-0.921745
-0.010579,-1.076503
0.009716,-1.08183
0.000864,-1.010812
-0.013386,-0.779168
-0.014249,-0.461168
-0.017488,-0.043745
-0.001727,0.473942
0.00842,1.022008
0.016193,1.623287
0.007557,2.230633
-0.011011,2.829693
0.00475,3.427668
-0.006045,3.991614
-0.001727,4.521482
-0.003239,5.002032
0.00367,5.427643
-0.014465,5.808769
-0.008636,6.145262
-0.0095,6.439294
-0.001511,6.693328
0.00108,6.912101
-0.001295,7.094971
0.000864,7.236611
-0.007772,7.319957
-0.000432,7.393144
-0.008204,7.354726
-0.005613,7.28578
0.011011,7.110999
-0.008204,6.867666
0.011011,6.524021
-0.003454,6.128642
0.008852,5.640054
0.002159,5.105895
0.012306,4.532233
0.006693,3.927206
0.003239,3.320403
-0.007125,2.714142
-0.008636,2.147582
-0.00475,1.628663
-0.006693,1.195655
-0.00475,0.797711
-0.000864,0.541014
0.009284,0.347393
0.003239,0.296004
-0.025476,0.348675
-0.011443,0.499735
-0.014465,0.731281
0.011875,1.014857
0.005613,1.338034
0.003454,1.670632
-0.005398,1.994204
-0.010363,2.277386
-0.003023,2.525404
0.022238,2.680014
-0.007557,2.760846
-0.003023,2.770709
0.003454,2.687067
-0.001727,2.532703
-0.00475,2.330057
-0.007125,2.089338
-0.019647,1.836339
0.010147,1.589899
0.002375,1.366787
-0.00842,1.162711
0.011875,1.018457
-0.018352,0.929537
0.003239,0.884313
0.009716,0.898023
-0.005829,0.909366
-0.000648,0.966377
-0.003239,0.991727
-0.004318,1.02186
0.012306,0.993601
-0.009716,0.952075
-0.002591,0.865474
-0.00475,0.748887
-0.004966,0.594424
0.002375,0.413824
-0.006477,0.23051
0.005182,0.067171
-0.015113,-0.079007
-0.004534,-0.166447
0.002159,-0.221978
0.008204,-0.212509
0.004102,-0.154906
0.000216,-0.023968
-0.000864,0.162797
0.003023,0.397795
-0.003023,0.689262
0.010795,0.970175
-0.02267,1.277275
0.009716,1.538954
0.002591,1.778046
0.000648,1.950854
0.003454,2.06892
-0.003023,2.09422
-0.009068,2.050969
-0.010579,1.905137
0.001511,1.685279
-0.002807,1.397857
0.002807,1.031131
0.001295,0.635999
0.009068,0.179467
0.005182,-0.277461
0.003454,-0.756531
-0.007988,-1.203595
-0.002159,-1.633397
0.002159,-2.016989
0.016193,-2.332621
0.001511,-2.582612
-0.003023,-2.790288
-0.006261,-2.913878
-0.017272,-2.998211
-0.0095,-3.024695
0.000216,-3.016459
0.002807,-2.978928
-0.009716,-2.929758
0.010579,-2.892869
-0.007772,-2.858938
0.004966,-2.85593
0.00475,-2.878172
-0.006693,-2.921966
-0.002591,-3.025089
0.01684,-3.151194
0.009931,-3.332633
-0.00842,-3.530298
0.0095,-3.78019
0.000216,-4.032893
0,-4.294326
0.020079,-4.575929
-0.001943,-4.831098
0.014897,-5.09978
-0.002159,-5.31002
0.020079,-5.506354
-0.011659,-5.638475
0.005182,-5.706484
-0.003454,-5.71837
0.004534,-5.625998
0.006261,-5.443572
0.002591,-5.164534
0.008204,-4.78538
-0.004318,-4.336098
-0.007772,-3.761844
-0.009068,-3.198243
-0.010147,-2.493594
-0.011443,-1.831111
0.000216,-1.092137
0.002591,-0.390052
0.008636,0.321994
-0.004966,1.004401
-0.002375,1.651497
0.007772,2.258152
0.012738,2.827128
0.001727,3.352854
-0.001727,3.83804
0.003239,4.277311
0.004102,4.685364
0.015977,5.027332
0.001727,5.346072
0.006693,5.600254
-0.000864,5.829877
0.020295,5.997063
-0.005398,6.133476
0.002591,6.203161
0.014681,6.231618
0.00842,6.219633
0.00367,6.184766
0.001511,6.115327
0.001943,6.057921
-0.006909,6.000269
0.006045,5.955686
0.001943,5.929202
-0.015113,5.932901
-0.003023,5.95682
-0.006693,6.001798
0.004966,6.053828
-0.003239,6.11439
0.001511,6.155964
-0.006909,6.182497
-0.001295,6.185999
0.001511,6.146545
-0.012522,6.070004
-0.013602,5.964563
-0.010795,5.807635
-0.012954,5.63453
-0.00367,5.400567
-0.000432,5.154029
-0.003023,4.873264
-0.001511,4.5708
-0.010579,4.262516
-0.01684,3.939141
-0.011443,3.617837
-0.001295,3.276855
-0.009931,2.928624
0.006045,2.578371
-0.011875,2.234726
-0.010363,1.857398
-0.011443,1.515726
0.019863,1.141208
-0.007772,0.805701
-0.001943,0.425561
-0.008636,0.071806
0.003239,-0.295708
0.011227,-0.671754
0.002375,-1.037197
-0.005613,-1.441799
-0.00475,-1.823862
-0.009931,-2.236649
-0.004102,-2.663641
-0.012738,-3.110655
0.000648,-3.557275
0.002159,-4.013906
0.006261,-4.448837
-0.013602,-4.876864
-0.002807,-5.262972
-0.012954,-5.624321
-0.011227,-5.960667
0.005613,-6.213814
-0.00842,-6.427605
0.005182,-6.552527
0.005182,-6.609686
0.007772,-6.600168
-0.018352,-6.524416
0.004102,-6.410887
0.005398,-6.221162
-0.021158,-6.021623
0.01209,-5.752399
-0.017056,-5.485196
0.016193,-5.196787
-0.000432,-4.886235
0.00108,-4.627268
0.005398,-4.347983
0.001943,-4.122602
-0.023101,-3.891598
-0.001295,-3.704142
0.006693,-3.52655
-0.004534,-3.384663
-0.004966,-3.276806
-0.00475,-3.196122
-0.007125,-3.141626
-0.004534,-3.117757
-0.003239,-3.112825
0.006261,-3.118694
0.006909,-3.124859
0.008204,-3.17028
0.001943,-3.206528
-0.017272,-3.229757
0.006909,-3.255649
-0.007772,-3.241544
-0.007557,-3.203717
-0.008204,-3.129248
0.001511,-3.023955
-0.011227,-2.851541
-0.001727,-2.655454
0.003239,-2.408422
-0.018352,-2.111679
0.001295,-1.800633
0.004534,-1.45758
0.003454,-1.101951
-0.006261,-0.75949
0.00108,-0.429063
