force,acceleration
0.066498,0.276671
0.080531,0.978312
0.074486,1.662889
0.080099,2.155966
0.089383,2.260618
0.089167,2.084998
0.075565,1.76182
0.08744,1.292218
0.056998,0.7118
0.052896,0.141936
0.039078,-0.598715
0.018783,-1.562873
0.020511,-2.654221
-0.019215,-3.674108
-0.02159,-4.714314
-0.017056,-5.24142
-0.015977,-5.681579
0.017704,-6.615801
0.031306,-6.219485
0.081179,-5.709197
0.13537,-6.208389
0.174664,-5.616677
0.193879,-4.97619
0.209424,-5.059043
0.221515,-4.611437
0.196038,-3.198933
0.175096,-1.544922
0.153074,0.279828
0.130836,2.353285
0.133211,4.48331
0.109894,6.529348
0.091326,8.130836
0.078588,9.452547
0.062395,10.606133
0.063259,11.959999
0.047714,13.238112
0.039726,13.851721
0.014249,13.702881
0.018568,13.14288
-0.00367,12.285001
0.020079,11.263931
-0.000432,10.76972
0.022238,11.248199
0.005613,12.680282
0.019863,14.302878
0.037135,15.421992
0.024397,15.128799
0.029147,12.992116
0.024397,9.269776
0.03109,4.626824
0.033249,-0.085813
0.028067,-4.222569
0.021374,-7.282574
0.019431,-8.874101
0.015113,-8.840664
0.032817,-7.534538
-0.00367,-5.381975
-0.006693,-2.857064
0.016193,-0.738481
0.033681,0.672494
-0.000432,0.991776
0.013602,0.380534
0.019215,-1.149296
0.044907,-3.494395
0.04793,-6.228215
0.07427,-9.221987
0.107951,-12.6211
0.115507,-15.811502
0.129109,-18.378431
0.145517,-20.281645
0.159983,-21.25177
0.174232,-21.30454
0.176175,-20.574394
0.186323,-19.321679
0.164085,-17.526076
0.160846,-15.528271
0.147676,-13.538604
0.114644,-11.936228
0.112053,-10.868355
0.081395,-10.495761
0.065418,-10.654613
0.035192,-11.126434
0.019863,-11.439551
0.002807,-11.82191
-0.007341,-12.186465
0.003023,-12.401046
-0.005829,-12.254671
-0.019863,-11.750991
-0.001511,-11.021239
-0.011659,-10.306036
-0.022238,-9.751707
-0.002807,-9.53471
0.005182,-9.383551
0.001727,-9.378965
0.00475,-9.171782
-0.006693,-8.613951
0.015545,-7.38555
-0.011443,-5.573919
0.002591,-3.526994
0.022238,-1.578014
0.019215,-0.293785
0.020942,0.280074
0.006045,-0.02387
-0.003886,-0.640191
0.000864,-1.356282
-0.004318,-1.505961
0.020295,-1.07606
-0.015977,0.00651
-0.003023,1.596705
0.003239,3.245637
-0.017272,4.597628
-0.012306,5.438542
-0.009716,5.514491
-0.012738,4.796526
-0.01209,3.482657
0.006909,2.023302
0.025692,0.739615
0.045123,0.196432
0.03843,0.784839
0.036919,2.277978
0.053975,4.516107
0.055918,6.969704
0.053544,9.496341
0.063691,11.602742
0.071247,13.295419
0.058941,14.416309
0.050089,15.130032
0.061964,15.153014
0.028931,14.264016
0.04901,12.404547
0.031522,9.675462
0.031737,6.268902
0.010147,2.579653
0.015761,-0.840914
0.021806,-3.479402
0.014465,-5.112454
-0.005613,-5.675168
0.005613,-5.352384
0.005829,-4.108744
0.00367,-2.430911
0.007341,-0.629785
0.011011,0.963813
0.011227,2.082729
0.010795,2.694563
0.001295,2.984106
-0.008852,3.355221
0.007988,3.942346
0.000648,4.966129
0.001943,6.333705
-0.005182,7.975289
0.016193,9.522084
-0.006909,10.853855
0.001727,11.722485
0.006693,12.208855
-0.001727,12.448095
0.003886,12.461953
-0.008852,12.310005
0.000648,11.98663
-0.005829,11.594506
-0.001943,11.2264
-0.008204,11.120959
-0.004102,11.465442
-0.007341,12.303249
-0.007772,13.633836
-0.01209,15.27616
-0.005613,16.928791
-0.017488,18.280733
0.000864,18.972461
-0.003239,18.91042
-0.011011,18.073402
0.002375,16.873605
0.00475,15.48211
0.006477,14.331285
-0.012738,13.471878
-0.007557,13.195847
0.000432,13.18988
0.008204,13.351148
0.006261,13.291918
0.026988,12.950443
0.000864,12.131032
-0.002159,10.730759
-0.006909,8.666474
0.000432,5.847927
0.022454,2.505973
-0.014897,-1.149839
0.001727,-4.725755
0.013818,-7.806771
0.00475,-9.942862
-0.011011,-11.063258
0.009068,-11.096054
0.008204,-10.249568
-0.009068,-8.68773
-0.010147,-6.71054
0.016408,-4.611388
-0.007988,-2.612745
-0.015329,-0.908577
-0.002159,0.337924
-0.011011,1.133761
0.008204,1.192054
-0.008636,0.767381
-0.007988,-0.271
0.007988,-1.676008
-0.002591,-3.199377
-0.012738,-4.663566
0.000864,-5.730995
-0.005398,-6.27334
0.003454,-6.053976
0.00475,-5.024324
0.003454,-3.222261
-0.01684,-0.941472
-0.013386,1.618996
-0.026772,4.162648
0.016193,6.542367
-0.013386,8.63353
0.001295,10.322064
-0.017272,11.548099
-0.017704,12.338314
-0.020295,12.685756
-0.005829,12.674166
-0.001727,12.39281
0.010795,11.963303
-0.00475,11.563831
0.002159,11.206131
-0.000432,11.035936
0.009716,10.928572
-0.004102,10.655056
0.000864,10.17569
-0.003023,9.171141
0.005613,7.857469
0.004318,6.132391
0.00475,4.238547
-0.001727,2.436287
0.006045,0.766888
-0.002591,-0.513445
-0.018136,-1.595472
0.006909,-2.329761
0.007988,-2.943074
0.007988,-3.341264
-0.0095,-3.662913
0.000864,-3.865066
0.019647,-4.043003
-0.001943,-4.159491
-0.009068,-4.338465
0.013386,-4.442081
-0.00842,-4.451303
-0.00108,-4.232876
-0.002807,-3.605853
0.005613,-2.646528
0,-1.370042
-0.001943,-0.023426
-0.010579,1.159554
0.014465,1.853255
0.000432,1.87673
-0.003023,1.109842
0.001295,-0.300837
0.009068,-2.186592
0.003239,-4.243134
0.006045,-6.247054
0.004534,-7.934602
-0.005398,-9.158515
0.008204,-9.785736
-0.010363,-9.858134
-0.012738,-9.437653
0.015545,-8.641174
-0.0095,-7.633518
0.009068,-6.537781
-0.004102,-5.558334
-0.010147,-4.751746
-0.002807,-4.225774
0.003023,-3.97677
0.000864,-4.026975
-0.004966,-4.368647
-0.005829,-4.93141
0.000216,-5.691738
-0.004102,-6.475493
0.001727,-7.102417
-0.005613,-7.436593
-0.000864,-7.334407
0.005829,-6.843994
-0.011227,-5.92792
0.007557,-4.721909
0.008852,-3.310687
0.002375,-1.935073
0.011011,-0.639945
0.008852,0.221239
-0.011659,0.699816
0.00475,0.56079
-0.005182,0.002367
-0.019647,-0.918441
-0.003454,-1.919636
0.000864,-2.850406
0.009716,-3.520681
-0.015113,-3.892535
0.002159,-3.981011
-0.003886,-3.874978
-0.003454,-3.634062
-0.016624,-3.316556
0.006693,-2.916344
0.009068,-2.452216
0.000216,-1.880084
-0.011443,-1.254441
0.004534,-0.555661
0.000432,0.126302
-0.023965,0.720529
-0.00475,1.142638
-0.008636,1.401851
-0.005182,1.516169
-0.009931,1.543837
-0.018999,1.670829
0.000648,1.903312
0.006477,2.314078
0.006909,2.835069
-0.000432,3.374405
0.006261,3.79035
-0.001943,3.990628
-0.018136,3.902843
0.001295,3.559445
0.009716,3.059118
-0.018568,2.555044
0.001511,2.142009
-0.00475,1.896852
-0.001295,1.843687
0.010363,1.911943
-0.001943,2.018666
-0.018352,1.977535
0.006477,1.648488
-0.008852,0.96549
0.023749,-0.143563
0.014897,-1.503791
-0.001727,-3.018283
0.010363,-4.424277
0.002807,-5.481991
-0.005829,-6.082136
0.001943,-6.025815
0.00475,-5.449885
-0.007772,-4.269174
-0.007341,-2.76923
-0.006045,-0.991135
-0.00108,0.804123
0.002807,2.480574
-0.005829,3.890168
-0.009284,4.869615
-0.014897,5.436767
-0.004534,5.540481
0.014465,5.277964
-0.006477,4.676734
-0.005398,3.898799
-0.015113,3.055173
0,2.353236
0.006045,1.942569
0.015545,1.961852
0.007125,2.504049
0.007772,3.574536
-0.002375,5.146631
0.000648,7.073616
-0.002159,9.273968
0.000864,11.531331
-0.012738,13.727934
-0.010147,15.707343
0.000216,17.341234
0.017056,18.593998
-0.01684,19.362563
-0.00475,19.710695
-0.009068,19.620198
0.013818,19.189557
0.000648,18.488409
-0.003454,17.609373
0.004102,16.627412
-0.005182,15.614774
0.009931,14.626895
0.009716,13.715703
-0.008852,12.910003
-0.011011,12.241109
0.005613,11.742459
0.01209,11.446258
-0.005829,11.338203
0.002159,11.393241
0.004102,11.565409
-0.006045,11.785563
-0.007772,11.945598
-0.003886,12.029093
-0.007557,11.915909
-0.008636,11.647967
0.004966,11.133634
0.011227,10.411181
-0.00475,9.474049
-0.008852,8.320166
-0.004534,7.045505
0.002159,5.646465
0.00367,4.271048
-0.004318,2.935233
-0.004966,1.725424
-0.004102,0.704107
0.010579,-0.109879
0.007772,-0.788785
-0.002375,-1.362743
0.000864,-2.010627
0.001943,-2.720997
-0.01209,-3.642298
-0.008852,-4.677178
-0.006261,-5.817301
0.012306,-6.906282
-0.012738,-7.718344
0.014034,-8.205996
0.00367,-8.25196
0.002807,-7.922124
0.00475,-7.367055
-0.013818,-6.76982
0,-6.437469
0.015329,-6.474063
0.002591,-7.09354
0.007125,-8.24693
-0.002807,-9.946215
0.006045,-12.064749
-0.011875,-14.440622
-0.007341,-16.886427
-0.002591,-19.163517
-0.004966,-21.063969
-0.007125,-22.407231
-0.000864,-23.148868
-0.019431,-23.279609
0.012306,-22.859177
0.013602,-22.083609
0.010795,-20.987132
0.004102,-19.806223
-0.009716,-18.504536
0.006693,-17.258232
-0.000432,-15.915266
0.004318,-14.562535
0.016408,-13.104758
0.003239,-11.45405
0.003454,-9.711365
-0.003454,-7.753952
-0.010795,-5.748158
-0.001295,-3.755679
-0.008636,-1.887777
0.007341,-0.269422
-0.016408,1.092482
0.007772,2.128545
0.001727,2.889071
-0.011443,3.481178
-0.007341,3.895001
0.005182,4.325494
-0.005398,4.733498
-0.005613,5.184853
0.008852,5.646317
0.00842,6.068722
0.003239,6.394908
0.005182,6.569196
0.008636,6.613582
-0.005613,6.496206
0.003454,6.300859
0.003454,6.059894
-0.012738,5.831603
0.004102,5.633001
0.014465,5.479476
-0.000432,5.333496
-0.002807,5.108213
0.004102,4.75653
0.013602,4.185186
-0.004102,3.300429
0,2.147779
0.015113,0.619626
0.025692,-1.094208
-0.008204,-3.109767
-0.003239,-5.166704
0.000216,-7.294953
-0.004318,-9.475726
0.013602,-11.492912
0.006477,-13.580425
-0.006693,-15.421351
-0.010363,-17.199495
-0.00475,-18.687603
-0.00108,-19.921873
0.009931,-20.83484
0.006261,-21.364855
0.001511,-21.544914
-0.005829,-21.291767
0.014249,-20.717513
-0.003454,-19.754144
0.00475,-18.639518
0.001727,-17.300152
0.01792,-16.016614
-0.023533,-14.69663
0.006045,-13.451312
-0.004102,-12.257384
0.01317,-11.027009
-0.010579,-9.778289
-0.002591,-8.421613
0.015329,-6.977841
-0.009284,-5.517647
0.007772,-4.020465
-0.007341,-2.620241
0.007125,-1.347651
-0.016624,-0.254429
-0.001295,0.538745
-0.003239,1.089277
-0.002159,1.317222
-0.003454,1.276782
-0.006261,1.000801
0.003454,0.514727
0.00842,-0.04409
0.013818,-0.649857
0.014249,-1.197381
0.003886,-1.645825
-0.017056,-1.960521
0.007125,-2.124304
-0.017488,-2.19616
-0.00108,-2.212139
0.005829,-2.255242
-0.007988,-2.374788
0.005182,-2.594152
0.012522,-2.951113
0.010147,-3.443006
-0.001727,-4.043398
0.01209,-4.715645
0.006045,-5.411417
-0.00842,-6.102406
-0.00367,-6.698655
0.006261,-7.250321
0.002807,-7.691959
-0.023317,-8.04675
0.002375,-8.279183
-0.012738,-8.333383
0.007988,-8.169699
-0.004534,-7.732449
-0.002159,-7.003339
0.005829,-5.961111
-0.001511,-4.670816
0.010363,-3.140542
0.004318,-1.550445
0.005182,0.07876
0.003023,1.578901
-0.002375,2.900118
0.007557,3.975438
-0.002591,4.753275
-0.012306,5.297592
0.000648,5.49141
-0.014034,5.561096
0.012522,5.35919
0.00367,5.105106
-0.003239,4.734139
-0.004534,4.315138
0.0095,3.849974
-0.006909,3.346048
-0.005613,2.833786
0.011227,2.33415
0.000648,1.890539
-0.003239,1.531162
0.007341,1.275105
-0.01684,1.139827
-0.002159,1.141011
-0.005182,1.307014
0.001295,1.615594
0.021158,2.094911
-0.019863,2.7425
0.012522,3.537252
0.001511,4.46235
-0.013818,5.44663
-0.00108,6.504541
0.000648,7.507167
-0.012306,8.475566
0.004966,9.262674
0.001511,9.884716
-0.007557,10.263722
0.004102,10.392293
0.015113,10.259036
0.021158,9.863855
-0.009068,9.301931
0.002807,8.556595
-0.000432,7.758045
-0.007341,6.908846
0.001511,6.107288
-0.004102,5.444904
0.00367,4.930966
-0.001727,4.696559
0.007125,4.663369
0.006261,4.944035
0.011011,5.408853
0.01317,6.074788
0.012306,6.768044
0.000864,7.523195
-0.008636,8.14721
0.012306,8.627316
0.003886,8.91538
0.014249,8.996902
-0.018568,8.941272
0.01684,8.735864
0.00475,8.479709
0.009931,8.109679
0.008636,7.708974
0.003886,7.151143
-0.014249,6.522098
-0.016624,5.622053
0.005182,4.609021
0.006045,3.308566
-0.003023,1.934284
0.016408,0.435671
0.000864,-1.009136
-0.007988,-2.343225
0.010363,-3.514171
0.003023,-4.460378
0.005398,-5.130455
-0.007772,-5.621411
0.001511,-5.82894
-0.001511,-5.968656
0.014034,-5.957757
0.000216,-5.925947
-0.016193,-5.868246
-0.000864,-5.762065
0.019215,-5.701257
0.005613,-5.55143
-0.001511,-5.456099
-0.007772,-5.242505
0.007557,-5.076748
0.00367,-4.779561
0.007772,-4.541554
0.007772,-4.214579
0.014465,-3.933272
0.015113,-3.65231
-0.004102,-3.410013
0.00108,-3.214271
-0.007557,-3.051869
-0.002159,-2.932273
0.00367,-2.828953
-0.005182,-2.741908
0.00108,-2.62108
0.010147,-2.481462
-0.001511,-2.259681
-0.000432,-1.978867
0.00108,-1.582649
0.009068,-1.097168
0.013602,-0.495592
0.007341,0.160479
0.010579,0.863649
0.004102,1.552368
0.007341,2.218747
-0.005398,2.779537
-0.002159,3.227784
-0.012954,3.51067
-0.014034,3.631596
0.007341,3.567089
0.009284,3.356947
0.000432,2.990961
0.011875,2.540298
-0.000432,2.023302
0.006261,1.503002
-0.004966,1.036014
0.009716,0.668302
0.005182,0.423145
0.000432,0.33457
0.01792,0.379104
0.002159,0.515368
0.012306,0.743215
-0.003454,0.980877
0.020295,1.241273
0.012522,1.469367
0,1.712157
-0.014897,1.925308
0,2.170811
0.007125,2.421097
-0.001943,2.710295
0.015977,2.977498
-0.00842,3.248004
-0.002591,3.409224
0.015761,3.527043
-0.002375,3.485814
-0.006693,3.36543
-0.006693,3.093838
0.008852,2.77426
-0.006261,2.394663
0.001295,2.033067
-0.011227,1.726953
0.003023,1.502706
0.006909,1.372902
0.00475,1.331229
0.005613,1.358846
-0.011227,1.456002
-0.00475,1.550051
0.01209,1.669695
0.010147,1.733216
0.010579,1.770303
0.007557,1.78569
-0.00475,1.77918
0.006477,1.783865
0.001295,1.803543
-0.011227,1.871009
0.007125,2.001553
0.017056,2.170268
0.004534,2.400976
0.004966,2.634494
0.001511,2.862538
0.00367,3.030218
0.006045,3.118003
0.000864,3.09512
0.006261,2.965957
-0.007341,2.740921
-0.006045,2.45991
0.01792,2.168789
-0.002159,1.918699
0.007125,1.741107
0.027635,1.673295
0.016193,1.709987
0.017704,1.852022
-0.000648,2.046333
0.014465,2.273835
-0.004102,2.483681
-0.010795,2.653235
-0.004318,2.767454
-0.014249,2.830137
0.01317,2.847447
0.000648,2.842713
0.009284,2.809867
0.004102,2.760254
0.002807,2.7425
-0.002159,2.682677
-0.000864,2.673997
0.003454,2.632176
-0.004318,2.635431
0.007125,2.620932
0.009716,2.629562
0.012738,2.609244
0.010579,2.575954
0.004102,2.510165
-0.003886,2.396636
0.010147,2.22141
0.006693,1.991443
-0.018568,1.655787
-0.010363,1.267905
0.008636,0.779513
0.007341,0.234012
0.014034,-0.350648
0.008852,-0.94522
0.009284,-1.548275
0.005398,-2.104183
-0.007125,-2.630795
0.010579,-3.085404
0.015329,-3.49548
-0.005829,-3.855054
0.016408,-4.206294
-0.000432,-4.561183
-0.005829,-4.949411
-0.006045,-5.405302
0.004102,-5.897688
-0.011875,-6.460303
0.001511,-7.07909
0.005182,-7.745765
0.001943,-8.46156
0.000432,-9.197328
0.010363,-9.940051
-0.00475,-10.681688
-0.009716,-11.381011
-0.003886,-12.045466
-0.005398,-12.630421
-0.003886,-13.126556
0.009931,-13.524549
0.008852,-13.806793
-0.003239,-13.937534
0.008204,-13.919237
0.009931,-13.709292
0.015761,-13.29034
-0.001511,-12.640186
0.020727,-11.754542
-0.001295,-10.622458
0.009931,-9.262921
-0.017056,-7.694475
0.00475,-5.961851
-0.008636,-4.083838
-0.003454,-2.125784
0.006045,-0.137892
0.015545,1.848619
0.000648,3.781966
0.020727,5.602424
0.006909,7.302351
-0.004534,8.801752
0.00108,10.141118
0.00367,11.143497
-0.012738,11.973462
0.010579,12.444346
-0.004534,12.677618
-0.003454,12.611484
-0.010579,12.288602
0.000432,11.742854
-0.008636,11.003731
0.005398,10.152954
0.003886,9.20729
0.009284,8.250481
0.010579,7.267927
0.001943,6.344801
-0.006045,5.442586
-0.000432,4.619673
-0.010795,3.843317
-0.010579,3.131812
0.003886,2.480771
0.00475,1.854586
0.014034,1.244874
-0.014897,0.638169
-0.022886,-0.016571
0.003454,-0.692616
-0.002375,-1.442588
0.007557,-2.274131
0.01209,-3.146608
-0.002375,-4.115155
0.004966,-5.079165
-0.005829,-6.103293
0.00367,-7.062815
0.007125,-8.019921
-0.005613,-8.881006
0.011443,-9.654255
-0.013602,-10.343961
0.009931,-10.906773
-0.004318,-11.368484
-0.019215,-11.72219
0.015329,-11.994916
-0.002375,-12.152584
-0.006045,-12.243081
0.001511,-12.238347
-0.000864,-12.159587
0.001727,-11.990674
0.011227,-11.763172
-0.004102,-11.44611
0.006045,-11.078497
-0.000432,-10.610671
0.010579,-10.14896
0,-9.612138
-0.009716,-9.094304
0.004966,-8.537114
0.000432,-8.033631
0.003454,-7.519693
0.003239,-7.097683
0.004318,-6.683613
-0.000648,-6.336269
-0.000432,-6.033164
0.003239,-5.744607
0.006693,-5.511779
0.007341,-5.235008
0.006045,-4.999764
0.017056,-4.701984
0.004534,-4.400309
0.007988,-4.062977
-0.004966,-3.704833
0.001943,-3.349944
0.004966,-2.990172
0.010147,-2.642089
0.011443,-2.307568
-0.006693,-1.99741
0.00475,-1.710924
0.00842,-1.409841
-0.011227,-1.140567
0.016193,-0.850481
0.006909,-0.57233
0.001727,-0.291615
0.007772,0.01159
0.011659,0.274797
-0.012522,0.587717
-0.001727,0.86794
0.005613,1.17139
0.012306,1.469268
0.009068,1.76039
0.003239,2.014425
-0.006261,2.258053
0.008852,2.436139
0.013818,2.599577
-0.010579,2.705758
0.006909,2.818054
-0.001295,2.895729
-0.004534,3.055025
0.014681,3.180489
0.002159,3.440639
-0.008204,3.740144
-0.011659,4.10687
0.004102,4.536425
0.005613,4.948227
-0.001943,5.381087
-0.015545,5.720786
0.002807,6.008258
0.008636,6.128396
-0.000648,6.160452
0.004102,5.991688
-0.010147,5.720195
-0.002807,5.257497
-0.006477,4.712785
0.00108,4.047886
-0.004966,3.351423
-0.006477,2.617381
0.002807,1.922793
0.008636,1.251679
-0.002807,0.697005
0.014897,0.269323
-0.001943,-0.038468
0.005829,-0.15895
-0.003023,-0.153328
-0.011443,0.033191
-0.006909,0.318641
-0.01209,0.762104
0.006477,1.279248
-0.007125,1.883388
0.010795,2.518006
0.011659,3.194692
0.013386,3.831135
-0.000648,4.485826
0.011443,5.022351
-0.006045,5.547139
0.005182,5.941581
-0.015977,6.27699
-0.005613,6.48077
-0.011227,6.639079
-0.003023,6.717247
0.002375,6.698211
-0.006693,6.691602
-0.001295,6.590107
-0.004966,6.521605
0.010147,6.377154
0.00475,6.237881
-0.002807,6.064332
0.011659,5.838705
0.000432,5.645725
-0.014034,5.375268
-0.007125,5.124389
0.010579,4.878689
-0.003239,4.573019
-0.005613,4.375108
-0.007988,4.076194
-0.001295,3.896925
-0.009931,3.613842
-0.000648,3.410456
0.002375,3.160022
-0.000648,2.923002
-0.000648,2.650473
-0.003239,2.355258
-0.001943,2.029812
-0.003454,1.651941
0.001295,1.24877
0.004102,0.823702
0.001511,0.349415
0.00108,-0.10766
0.010579,-0.621302
-0.003886,-1.097168
0.008636,-1.603215
0.020079,-2.056492
0.003886,-2.528067
-0.001727,-2.936071
-0.002375,-3.325038
-0.004966,-3.655121
-0.024397,-3.929474
0.015977,-4.164719
0.002375,-4.301131
-0.009068,-4.427138
0.005613,-4.453424
0.004102,-4.461709
0.009068,-4.414611
0.002159,-4.354098
0.002591,-4.263502
-0.004102,-4.185975
0.011875,-4.106722
0.012522,-4.029934
0.002159,-3.971444
0.015761,-3.913643
0.011659,-3.839322
0.011443,-3.775012
0.021158,-3.713365
-0.009716,-3.599195
0.014249,-3.496269
0.002375,-3.356109
0.000216,-3.22734
0.002375,-3.045013
-0.011875,-2.862341
0.002375,-2.627639
0.018136,-2.386476
0.006909,-2.087365
-0.01209,-1.815083
0.01209,-1.492793
0.002375,-1.181451
-0.007125,-0.846634
0.008204,-0.535391
-0.000648,-0.208416
0.00367,0.100854
0.00108,0.424525
-0.000864,0.737199
-0.006045,1.080942
-0.004318,1.422121
0.0095,1.784556
-0.012306,2.169084
-0.002159,2.510806
0.004966,2.924629
0.023317,3.25412
-0.004966,3.583857
-0.004102,3.853525
0.018999,4.068994
0.02267,4.226119
0.011659,4.324064
0.00108,4.363419
-0.001727,4.36702
0.020295,4.329341
-0.001295,4.278741
0.009931,4.23766
0.010363,4.202496
-0.00842,4.201904
-0.004102,4.226267
0.008204,4.280763
-0.002159,4.351583
-0.005829,4.459293
0.000216,4.558914
0,4.705387
-0.000432,4.807573
-0.006477,4.936884
0.014465,5.039366
-0.002591,5.1308
0.004318,5.213753
0.01684,5.28117
-0.00108,5.351694
0.003454,5.39894
0.014897,5.411368
0.009284,5.419949
0.008636,5.368856
0.005829,5.302327
-0.002159,5.16478
-0.007772,4.978902
0.002159,4.7334
-0.001295,4.436804
-0.005182,4.067761
0.013818,3.660743
-0.007988,3.190352
-0.010147,2.672518
-0.003023,2.101125
0.003023,1.493434
-0.001727,0.814972
0.010147,0.126253
0.000648,-0.595411
0.01684,-1.320823
0.000432,-2.017581
-0.002375,-2.705906
-0.013386,-3.327998
-0.007341,-3.9023
-0.002159,-4.383837
0.016193,-4.798696
-0.010147,-5.127989
0.002159,-5.369054
0.000648,-5.529237
-0.003454,-5.585854
0.020295,-5.569431
-0.007125,-5.4705
-0.014034,-5.299171
-0.002807,-5.048983
-0.002807,-4.733104
0.00842,-4.346799
0.002807,-3.914432
-0.006477,-3.425202
0.006261,-2.904162
0.013602,-2.346085
0.0095,-1.765864
-0.001727,-1.174349
-0.005829,-0.56799
-0.007125,0.031317
-0.006045,0.616223
-0.002591,1.178837
-0.008204,1.708952
0.014897,2.199415
-0.011227,2.653925
0.011875,3.030218
0.016408,3.372285
0.003023,3.625826
-0.008852,3.83873
0.005613,3.969569
0.010147,4.053508
0.005182,4.053853
0.012522,4.005127
0.018783,3.894163
0.005613,3.728111
0.016624,3.536857
0,3.29239
-0.004534,3.029725
0.007125,2.732242
0.005829,2.389435
0.006261,2.050772
0.008852,1.665355
0.008204,1.280629
0.00842,0.867742
0.014897,0.464127
0.00367,0.063324
0.002591,-0.311638
-0.000864,-0.655184
-0.010795,-0.920907
0.014034,-1.13889
-0.009716,-1.252468
-0.000648,-1.294043
-0.016408,-1.24443
0.010363,-1.10713
-0.005613,-0.909712
0.009284,-0.639254
-0.002159,-0.326384
-0.012522,0.019776
-0.005829,0.387685
0.011443,0.775617
0.007988,1.160836
-0.017056,1.55227
-0.011011,1.922349
-0.002375,2.289912
-0.005613,2.63844
-0.003454,2.976561
0.010363,3.319614
0.016624,3.666858
-0.007341,4.018246
-0.00367,4.389558
-0.004534,4.764667
0.01209,5.157136
-0.000432,5.564746
-0.001943,5.967917
0.011659,6.365317
0.007988,6.740476
0.013602,7.069769
-0.006693,7.344715
0.00475,7.554117
0.020511,7.679877
-0.006909,7.71144
0.006909,7.646045
-0.008852,7.46648
0.002375,7.16219
-0.001943,6.750093
-0.006477,6.219831
0.007341,5.57308
-0.002591,4.830111
0.004102,3.972529
-0.004318,3.044175
0.011659,2.035385
0.00108,0.991381
0.007988,-0.085023
-0.002807,-1.169911
-0.004102,-2.207897
-0.004534,-3.213482
-0.001511,-4.14228
0.012738,-4.970913
0.007557,-5.713586
-0.009931,-6.315803
-0.007125,-6.839555
0.017056,-7.198587
0.002591,-7.461844
-0.003454,-7.635146
0.001295,-7.698765
-0.006477,-7.712525
-0.005613,-7.658818
0.016193,-7.582129
0.006477,-7.477921
0.008636,-7.377313
0.007988,-7.295742
0.009716,-7.214319
0.001727,-7.187885
0.00367,-7.181671
0.015329,-7.218363
0.015113,-7.270492
0.005829,-7.349252
0.007557,-7.458934
-0.001511,-7.538631
0.0095,-7.664391
0.005613,-7.744828
-0.019431,-7.842822
0.006045,-7.897367
0.010579,-7.957633
0.022886,-7.952948
-0.006261,-7.972527
-0.018352,-7.934898
-0.003023,-7.893422
-0.001295,-7.808743
0.004102,-7.688261
0.008852,-7.552341
-0.009068,-7.35951
-0.003886,-7.140836
0.00475,-6.856126
-0.003239,-6.534279
0.005398,-6.146446
0.016408,-5.715016
-0.010363,-5.212964
-0.005182,-4.724029
-0.000864,-4.132416
0.018352,-3.55905
-0.002807,-2.937255
-0.008636,-2.307075
0.000648,-1.688436
