force,acceleration
-0.211583,2.944948
-0.193663,2.236649
-0.179414,0.758948
-0.18438,-0.857386
-0.181789,-1.976697
-0.156744,-2.317826
-0.143143,-1.836931
-0.129757,-1.226133
-0.111621,-0.379351
-0.098883,0.506097
-0.075997,1.732969
-0.081827,2.865793
-0.043396,3.12476
-0.036919,2.578716
-0.032601,1.281171
-0.03001,-0.018691
-0.029363,-0.850876
-0.027204,-1.250348
-0.046635,-1.222138
-0.048578,-1.092482
-0.073838,-1.492694
-0.089815,-2.464299
-0.089383,-3.360942
-0.113996,-5.20453
-0.127166,-5.885408
-0.150699,-7.431612
-0.14379,-9.407569
-0.163653,-10.521011
-0.178982,-13.101601
-0.169267,-13.213848
-0.185027,-11.718984
-0.170346,-9.60696
-0.163653,-6.580243
-0.164085,-3.156619
-0.162574,0.392666
-0.157392,3.857076
-0.137961,6.977447
-0.097371,9.252219
-0.085281,11.622519
-0.07794,13.567208
-0.047066,14.614565
-0.033681,15.836407
-0.021158,17.587871
-0.018568,19.977651
-0.022454,22.412064
-0.031953,24.447153
-0.048146,25.801906
-0.038646,26.507739
-0.0611,25.838204
-0.053759,23.207507
-0.070384,19.18428
-0.097803,16.001424
-0.087224,14.843201
-0.108382,15.412671
-0.085713,16.596736
-0.079452,16.003693
-0.085929,12.233514
-0.082906,5.913618
-0.071247,-1.026052
-0.075565,-6.614075
-0.084201,-9.941974
-0.071895,-11.616107
-0.057214,-12.912518
-0.050089,-14.277628
-0.05268,-14.991894
-0.007557,-14.267567
0.001295,-12.440549
0.032169,-10.722967
0.061532,-9.72256
0.086361,-10.460005
0.115507,-12.243377
0.127382,-14.845125
0.142927,-17.830513
0.181573,-20.73867
0.173801,-23.918518
0.178334,-26.972261
0.187618,-29.29418
0.161062,-30.994551
0.129541,-32.174966
0.088304,-32.040724
0.080747,-31.02202
0.044907,-29.44376
0.006045,-27.431259
-0.006045,-25.653016
-0.048794,-23.850509
-0.072759,-22.15221
-0.102121,-20.915474
-0.111189,-20.102819
-0.121984,-19.332134
-0.124359,-18.419217
-0.146165,-17.224894
-0.144006,-15.535324
-0.123496,-13.560255
-0.144006,-11.63687
-0.133859,-10.075378
-0.1317,-8.711649
-0.138393,-7.293671
-0.139472,-5.424191
-0.134938,-3.691517
-0.127814,-2.570874
-0.132779,-2.131702
-0.137529,-2.652298
-0.130836,-3.80914
-0.120473,-5.301834
-0.123711,-6.601548
-0.121984,-7.765738
-0.124791,-8.373972
-0.116803,-7.889772
-0.118962,-6.08904
-0.124143,-3.183842
-0.113564,-0.240916
-0.135586,2.038442
-0.099962,3.109176
-0.123064,2.796946
-0.135154,1.811828
-0.120473,1.373444
-0.129757,2.239115
-0.135154,5.430503
-0.142279,10.656487
-0.142063,16.82483
-0.13062,22.35382
-0.141631,25.719693
-0.141415,26.352142
-0.15329,24.393298
-0.15221,21.234805
-0.159983,18.047313
-0.157176,15.38096
-0.167755,13.104215
-0.159551,11.012905
-0.136881,9.666585
-0.165812,9.363578
-0.150483,10.289071
-0.158903,11.578281
-0.157608,12.125311
-0.140336,11.085105
-0.167108,8.378262
-0.145086,4.182868
-0.149835,-0.97555
-0.12695,-6.211644
-0.14379,-11.29219
-0.141199,-15.214365
-0.135586,-17.055143
-0.126734,-16.255607
-0.131916,-12.986248
-0.142063,-7.850713
-0.124791,-1.431738
-0.113996,5.916035
-0.125439,13.684436
-0.117882,21.03788
-0.132995,27.005895
-0.124791,31.332573
-0.121121,33.869764
-0.127382,35.107831
-0.130188,35.134857
-0.124575,34.059192
-0.12328,31.956193
-0.14962,29.299704
-0.132563,26.505717
-0.139688,24.162837
-0.140552,22.161383
-0.142495,20.474082
-0.138825,19.148031
-0.132995,18.04899
-0.13537,17.372107
-0.155881,17.123497
-0.148972,16.940578
-0.15221,16.770284
-0.136018,16.152977
-0.154585,15.0601
-0.134291,13.699675
-0.145517,12.764072
-0.159551,12.604826
-0.144654,13.069101
-0.16646,13.679011
-0.142063,14.013335
-0.146165,13.905231
-0.16646,13.082614
-0.147029,11.588736
-0.158903,8.999072
-0.144222,5.551972
-0.150915,1.521644
-0.150699,-2.306286
-0.145302,-5.294732
-0.14379,-7.121553
-0.148324,-7.716174
-0.136018,-7.880205
-0.130188,-7.870242
-0.139256,-8.40662
-0.115291,-9.105104
-0.142279,-9.920817
-0.128893,-10.349879
-0.132563,-10.103045
-0.131052,-9.357956
-0.138177,-7.862549
-0.121552,-5.927328
-0.130188,-3.18542
-0.13537,0.18647
-0.161494,3.882672
-0.126086,7.34146
-0.125007,9.856309
-0.13537,11.374451
-0.120473,12.027564
-0.131484,12.171571
-0.116803,12.011388
-0.130188,11.665672
-0.134506,11.279071
-0.138177,10.986026
-0.152426,11.107594
-0.159551,11.715236
-0.150699,12.929039
-0.141631,14.250454
-0.158256,15.642096
-0.151779,16.997293
-0.150915,18.38938
-0.147892,19.754243
-0.139904,20.906498
-0.144006,21.835147
-0.144654,22.425725
-0.145949,22.808528
-0.145949,22.896905
-0.132995,22.524508
-0.148972,21.443369
-0.153938,19.433235
-0.153074,16.617597
-0.150051,13.120391
-0.144654,9.162658
-0.15696,4.816302
-0.142495,0.222422
-0.135586,-4.401147
-0.143574,-8.771619
-0.141415,-12.478918
-0.139256,-15.290857
-0.133859,-17.040791
-0.139256,-17.953807
-0.141847,-18.28744
-0.13904,-18.276936
-0.141847,-18.071627
-0.137529,-17.515325
-0.117882,-16.935597
-0.127598,-16.249984
-0.137313,-15.666508
-0.138393,-14.979367
-0.135802,-14.043172
-0.131916,-12.849342
-0.156097,-11.194936
-0.13645,-9.385376
-0.148324,-7.319563
-0.139688,-5.539594
-0.134291,-4.223012
-0.138825,-3.798388
-0.151131,-4.417767
-0.134506,-5.810051
-0.146813,-7.662862
-0.138609,-9.315986
-0.145949,-10.524562
-0.138393,-11.154101
-0.143143,-11.41647
-0.139688,-11.499324
-0.141415,-11.550367
-0.1317,-11.662861
-0.160631,-11.86087
-0.161062,-12.134336
-0.133859,-12.503577
-0.133643,-12.804069
-0.13537,-12.883174
-0.139256,-12.505303
-0.150699,-11.472544
-0.135802,-9.732868
-0.132563,-7.392306
-0.147245,-4.837114
-0.141631,-2.430221
-0.130188,-0.416092
-0.140336,1.050957
-0.141847,2.000024
-0.128245,2.426078
-0.145733,2.49818
-0.144654,2.294943
-0.140336,2.074987
-0.126518,2.053928
-0.133427,2.363593
-0.138393,3.011182
-0.129541,3.797846
-0.141415,4.574942
-0.112269,5.05061
-0.124143,5.160391
-0.139688,4.804072
-0.140336,4.013413
-0.147029,2.859333
-0.139472,1.467246
-0.136018,0.046753
-0.13904,-1.191907
-0.134938,-2.122726
-0.128677,-2.672419
-0.142711,-2.919451
-0.133859,-2.931435
-0.154585,-2.820027
-0.129973,-2.574968
-0.158687,-2.193546
-0.146165,-1.524997
-0.140552,-0.588605
-0.147461,0.52178
-0.155881,1.575252
-0.153938,2.279852
-0.144006,2.507255
-0.167971,2.166717
-0.150699,1.496146
-0.141415,0.663124
-0.144438,0.001677
-0.143143,-0.277017
-0.126086,-0.216011
-0.138825,0.223655
-0.124143,0.738826
-0.139904,1.246107
-0.148108,1.464287
-0.138609,1.272886
-0.145517,0.591169
-0.138825,-0.633385
-0.147676,-2.118978
-0.13537,-3.676278
-0.144006,-4.832923
-0.137313,-5.505269
-0.138177,-5.598084
-0.126086,-5.288765
-0.142063,-4.783605
-0.134722,-4.195197
-0.158256,-3.628095
-0.118746,-3.09581
-0.151994,-2.566337
-0.138177,-1.976499
-0.136666,-1.188947
-0.126086,-0.113973
-0.142711,1.269286
-0.134722,2.867026
-0.149404,4.555659
-0.148972,6.236401
-0.133211,7.797351
-0.147892,9.184703
-0.131916,10.345539
-0.130188,11.191533
-0.140336,11.827039
-0.14487,12.341322
-0.137313,12.923368
-0.128893,13.731041
-0.161062,14.921764
-0.140768,16.455047
-0.119393,18.300855
-0.155449,20.243424
-0.134938,22.018214
-0.147676,23.465586
-0.148972,24.373374
-0.137961,24.71332
-0.148972,24.488974
-0.14487,23.839117
-0.155233,22.883195
-0.140768,21.880322
-0.150267,20.989746
-0.141415,20.310693
-0.146165,19.767805
-0.149404,19.167019
-0.14379,18.216078
-0.141199,16.685409
-0.136666,14.478153
-0.134722,11.649791
-0.116803,8.399568
-0.149404,5.02605
-0.139904,1.850296
-0.134075,-0.87297
-0.129757,-2.952296
-0.142711,-4.360608
-0.152642,-5.057663
-0.147029,-5.085823
-0.157824,-4.453079
-0.141199,-3.26709
-0.126302,-1.668215
-0.148108,0.235195
-0.138825,2.102111
-0.144006,3.743843
-0.154154,4.832183
-0.131916,5.266325
-0.131268,5.023535
-0.150699,4.242542
-0.13904,3.125796
-0.138609,1.856362
-0.137745,0.597334
-0.136881,-0.592402
-0.143143,-1.696573
-0.138609,-2.795417
-0.123064,-3.9529
-0.134722,-5.255574
-0.139472,-6.793838
-0.159119,-8.570453
-0.134075,-10.579551
-0.137097,-12.694238
-0.133643,-14.863964
-0.158903,-16.907091
-0.143143,-18.761135
-0.14379,-20.304725
-0.130188,-21.535839
-0.150699,-22.523768
-0.140336,-23.237196
-0.142927,-23.713012
-0.140984,-23.884045
-0.147461,-23.669316
-0.122632,-23.176289
-0.136881,-22.286551
-0.145949,-21.14125
-0.131268,-19.651712
-0.149188,-17.979008
-0.127598,-16.030866
-0.137313,-14.016146
-0.140552,-11.918967
-0.117018,-9.773702
-0.137313,-7.670802
-0.137961,-5.592018
-0.139688,-3.618774
-0.146165,-1.66713
-0.134506,0.157076
-0.130188,1.976697
-0.132347,3.653099
-0.132347,5.258582
-0.131916,6.678533
-0.134291,7.960641
-0.146597,9.01219
-0.148324,9.754123
-0.126086,10.096584
-0.1317,9.924269
-0.132563,9.205318
-0.126302,8.060066
-0.136018,6.534822
-0.151131,4.944873
-0.14962,3.272811
-0.139904,1.855376
-0.150483,0.543479
-0.121768,-0.607
-0.142495,-1.656675
-0.157608,-2.803308
-0.140768,-3.885138
-0.149835,-5.136916
-0.142063,-6.383516
-0.134722,-7.824574
-0.118746,-9.413832
-0.136881,-11.195725
-0.147676,-13.154568
-0.136018,-15.326612
-0.152858,-17.628114
-0.128029,-19.904661
-0.140336,-22.092782
-0.129541,-23.953977
-0.142495,-25.59852
-0.147461,-26.942177
-0.151563,-28.135563
-0.121552,-29.217935
-0.132779,-30.152157
-0.136881,-30.964911
-0.144438,-31.410692
-0.159119,-31.498428
-0.144654,-31.028382
-0.14487,-30.000703
-0.140552,-28.384567
-0.138609,-26.201131
-0.142063,-23.564862
-0.152858,-20.68018
-0.139256,-17.631961
-0.141847,-14.687506
-0.14962,-11.795969
-0.13645,-9.019686
-0.138393,-6.31669
-0.148972,-3.605853
-0.140552,-0.902067
-0.140336,1.794764
-0.134291,4.381223
-0.138825,6.775738
-0.139688,8.882534
-0.147461,10.56811
-0.133211,11.779546
-0.133859,12.471668
-0.134938,12.633824
-0.134506,12.431129
-0.138393,11.931937
-0.145302,11.222603
-0.143143,10.312004
-0.137313,9.233182
-0.140984,7.884544
-0.148756,6.35644
-0.132563,4.484543
-0.141415,2.374739
-0.156528,-0.019431
-0.138609,-2.547843
-0.149404,-5.169022
-0.128461,-7.730772
-0.137313,-10.117692
-0.133859,-12.251712
-0.139256,-13.91544
-0.146597,-15.164406
-0.135586,-15.79789
-0.141199,-15.971883
-0.145302,-15.629619
-0.128461,-14.820417
-0.134938,-13.635316
-0.127598,-12.016369
-0.118314,-10.057081
-0.13062,-7.729046
-0.142927,-5.160243
-0.132347,-2.354223
-0.132347,0.50728
-0.117666,3.37337
-0.139904,6.028873
-0.131916,8.430243
-0.142711,10.379174
-0.14012,11.873397
-0.133643,12.867146
-0.13904,13.321064
-0.142279,13.320522
-0.161926,12.804858
-0.13537,11.918375
-0.136234,10.67286
-0.131268,9.220606
-0.136881,7.643036
-0.135154,6.132785
-0.137961,4.817683
-0.133643,3.731711
-0.142063,3.111987
-0.13645,2.813862
-0.147461,3.054384
-0.151347,3.578481
-0.131268,4.472855
-0.138177,5.515576
-0.119825,6.670297
-0.149188,7.862253
-0.141631,8.982501
-0.135802,10.070742
-0.131484,11.040226
-0.13537,11.981945
-0.137529,12.89501
-0.147029,13.703128
-0.123927,14.445209
-0.118098,15.000179
-0.133859,15.363995
-0.143143,15.483491
-0.135154,15.31088
-0.154369,14.856616
-0.142279,14.13584
-0.133211,13.198609
-0.133211,12.16373
-0.127382,11.120072
-0.145302,10.101072
-0.132779,9.187761
-0.128029,8.33866
-0.133211,7.555843
-0.129109,6.805329
-0.143143,5.985819
-0.12587,5.156248
-0.128461,4.261628
-0.144006,3.389003
-0.136018,2.617134
-0.145949,1.950854
-0.134075,1.470551
-0.146813,1.073101
-0.139688,0.827598
-0.131268,0.584462
-0.131916,0.231694
-0.146813,-0.223408
-0.132347,-0.919674
-0.137313,-1.827117
-0.128461,-2.902782
-0.134291,-4.131775
-0.144654,-5.324766
-0.141415,-6.502568
-0.142279,-7.466628
-0.131916,-8.239039
-0.129109,-8.770041
-0.149835,-9.096326
-0.146381,-9.34464
-0.132347,-9.52815
-0.134291,-9.760337
-0.138825,-9.968112
-0.14962,-10.300808
-0.155233,-10.565298
-0.137313,-10.890745
-0.136666,-11.035739
-0.136881,-11.03204
-0.14012,-10.788954
-0.144654,-10.217758
-0.141847,-9.382614
-0.14379,-8.187749
-0.128677,-6.795712
-0.157824,-5.250544
-0.116155,-3.701085
-0.117018,-2.278668
-0.125007,-1.011454
-0.123927,-0.027223
-0.140552,0.695772
-0.122416,1.151713
-0.129109,1.430751
-0.121984,1.588469
-0.134938,1.747518
-0.149188,1.957068
-0.140552,2.347861
-0.14012,2.890699
-0.124791,3.570788
-0.138609,4.363913
-0.163221,5.133562
-0.132563,5.915591
-0.118746,6.520273
-0.137529,6.977003
-0.151131,7.196614
-0.135802,7.20342
-0.152642,6.990812
-0.131268,6.609143
-0.141199,6.116609
-0.12695,5.592807
-0.132995,5.074776
-0.132563,4.590527
-0.129109,4.129112
-0.134938,3.685846
-0.151563,3.224579
-0.138609,2.706942
-0.133643,2.117153
-0.148324,1.447174
-0.133427,0.727828
-0.1222,-0.00651
-0.133859,-0.694934
-0.139688,-1.318061
-0.134938,-1.795997
-0.151779,-2.165188
-0.147029,-2.403787
-0.140984,-2.473867
-0.140552,-2.46928
-0.153722,-2.278372
-0.138609,-2.011761
-0.156528,-1.548522
-0.134938,-0.923027
-0.129757,-0.11131
-0.133211,0.898319
-0.12328,2.013734
-0.132132,3.215504
-0.138609,4.387733
-0.126518,5.460044
-0.14012,6.341744
-0.155017,6.971282
-0.131484,7.315765
-0.129757,7.387473
-0.155017,7.170426
-0.12695,6.720848
-0.132995,6.056047
-0.147461,5.226378
-0.134075,4.314743
-0.12587,3.368734
-0.151779,2.465088
-0.140768,1.617665
-0.141415,0.870159
-0.135802,0.238648
-0.132779,-0.272381
-0.132779,-0.679201
-0.169267,-0.969484
-0.139256,-1.172475
-0.146165,-1.2285
-0.138177,-1.217552
-0.145517,-1.04928
-0.132563,-0.79416
-0.135586,-0.447014
-0.150051,-0.034424
-0.145733,0.380485
-0.125439,0.782127
-0.147245,1.096132
-0.146381,1.341043
-0.121337,1.458665
-0.150483,1.503643
-0.138393,1.490722
-0.144222,1.396081
-0.151994,1.317913
-0.126302,1.1743
-0.118962,1.090658
-0.121552,0.992861
-0.142063,0.909514
-0.143143,0.875682
-0.145302,0.833565
-0.136881,0.866065
-0.119178,0.912769
-0.125439,1.017174
-0.138609,1.088833
-0.134075,1.16567
-0.14379,1.119311
-0.12695,1.0153
-0.134506,0.757419
-0.123927,0.395477
-0.129757,-0.052326
-0.139688,-0.584216
-0.132779,-1.092877
-0.133859,-1.627676
-0.143574,-2.103344
-0.147892,-2.571072
-0.13537,-3.005116
-0.146165,-3.408336
-0.128245,-3.782311
-0.141415,-4.130591
-0.145517,-4.449627
-0.129973,-4.725706
-0.13062,-4.959817
-0.137313,-5.163843
-0.141199,-5.28837
-0.142495,-5.357858
-0.14487,-5.35559
-0.140336,-5.276287
-0.13645,-5.117435
-0.14962,-4.894471
-0.127382,-4.609465
-0.134506,-4.304386
-0.141847,-4.005275
-0.133859,-3.739059
-0.150051,-3.540359
-0.131268,-3.406363
-0.149835,-3.350634
-0.128893,-3.360695
-0.130188,-3.424709
-0.12695,-3.518018
-0.144222,-3.613941
-0.137097,-3.662962
-0.123496,-3.616209
-0.141631,-3.424611
-0.114428,-3.022179
-0.145086,-2.358809
-0.132132,-1.400618
-0.129757,-0.121716
-0.128461,1.458073
-0.139472,3.313597
-0.123927,5.368264
-0.137529,7.538089
-0.126086,9.720637
-0.134291,11.805142
-0.148324,13.698442
-0.137097,15.31088
-0.138177,16.582533
-0.142063,17.497077
-0.133859,18.035181
-0.138825,18.166218
-0.13062,17.927718
-0.128893,17.302372
-0.134075,16.303593
-0.151131,14.938729
-0.137529,13.22958
-0.142279,11.221173
-0.143574,8.977471
-0.117666,6.576396
-0.1317,4.063273
-0.135586,1.52406
-0.123064,-0.985019
-0.111189,-3.383825
-0.126086,-5.646761
-0.134506,-7.722438
-0.138393,-9.607354
-0.149835,-11.290414
-0.1317,-12.748488
-0.134938,-14.015554
-0.137529,-15.095313
-0.121984,-16.036439
-0.124143,-16.829515
-0.141415,-17.554828
-0.133211,-18.195167
-0.12587,-18.781701
-0.140552,-19.327745
-0.139688,-19.834729
-0.130836,-20.304183
-0.127598,-20.736303
-0.146381,-21.102585
-0.14379,-21.424825
-0.134938,-21.645078
-0.141631,-21.767286
-0.142927,-21.776114
-0.142279,-21.682411
-0.149404,-21.503733
-0.145302,-21.218875
-0.142927,-20.902996
-0.131484,-20.545395
-0.116587,-20.186462
-0.128677,-19.827381
-0.125223,-19.439794
-0.127814,-19.008118
-0.14854,-18.50784
-0.133643,-17.870707
-0.136018,-17.1124
-0.151779,-16.175761
-0.14854,-15.101329
-0.1317,-13.889252
-0.125007,-12.547716
-0.126734,-11.174913
-0.126734,-9.684882
-0.137529,-8.239088
-0.135802,-6.743188
-0.13537,-5.2862
-0.129325,-3.870836
-0.155233,-2.437964
-0.133643,-1.110878
-0.126302,0.224346
-0.120257,1.416647
-0.129109,2.555093
-0.139904,3.514418
-0.134075,4.366477
-0.139472,5.055591
-0.130188,5.588221
-0.15221,5.990455
-0.142063,6.225108
-0.131052,6.396585
-0.131268,6.434904
-0.132563,6.429578
-0.140768,6.371827
-0.130188,6.292673
-0.135802,6.249668
-0.121121,6.225502
-0.128461,6.290947
-0.126302,6.41207
-0.146165,6.610869
-0.134506,6.940064
-0.138393,7.288295
-0.145302,7.720514
-0.136881,8.142377
-0.138609,8.53381
-0.12328,8.88283
-0.123496,9.091
-0.151779,9.17267
-0.124791,9.084736
-0.1317,8.817534
-0.142711,8.43626
-0.132347,7.917735
-0.142711,7.346539
-0.141199,6.706792
-0.141631,6.06236
-0.145086,5.409099
-0.154585,4.766541
-0.140984,4.155349
-0.137961,3.518462
-0.139688,2.942137
-0.158903,2.360486
-0.117666,1.867606
-0.142063,1.400273
-0.145086,1.064421
-0.125223,0.845401
-0.114644,0.745385
-0.132347,0.837659
-0.147892,1.043017
-0.153938,1.453191
-0.138177,1.914261
-0.141415,2.578617
-0.151563,3.252788
-0.139256,4.027271
-0.119393,4.823306
-0.13904,5.584522
-0.167539,6.339919
-0.157392,7.00324
-0.148756,7.540111
-0.145086,7.966905
-0.147245,8.223356
-0.130836,8.34014
-0.142063,8.286384
-0.127598,8.136508
-0.12695,7.851551
-0.123496,7.541788
-0.14379,7.165889
-0.137529,6.797191
-0.149404,6.428789
-0.137529,6.049932
-0.134075,5.668658
-0.134938,5.280824
-0.137961,4.86128
-0.137745,4.380533
-0.120689,3.893818
-0.13537,3.299541
-0.129325,2.744028
-0.141631,2.129236
-0.142927,1.545415
-0.145733,1.016533
-0.136018,0.520251
-0.145086,0.148692
-0.123927,-0.180601
-0.163437,-0.360265
-0.138825,-0.442132
-0.116803,-0.392173
-0.130836,-0.212361
-0.129325,0.036446
-0.137961,0.439913
-0.146165,0.899897
-0.144654,1.449245
-0.151994,2.038541
-0.139472,2.614225
-0.139472,3.207712
-0.141199,3.722686
-0.137529,4.216897
-0.137745,4.633334
-0.129109,5.018899
-0.132563,5.331474
-0.13645,5.61209
-0.15696,5.823712
-0.132347,6.030254
-0.150051,6.136829
-0.146165,6.214159
-0.109894,6.200942
-0.137745,6.088646
-0.138609,5.92866
-0.142063,5.640004
-0.129109,5.347946
-0.132995,4.980629
-0.145517,4.619575
-0.141847,4.281996
-0.148972,3.948807
-0.136881,3.67973
-0.131916,3.462733
-0.140984,3.296878
-0.147892,3.15292
-0.138177,3.019171
-0.126734,2.869739
-0.139472,2.737913
-0.145302,2.554205
-0.133211,2.366651
-0.124359,2.146201
-0.125007,1.905926
-0.140552,1.667032
-0.152426,1.42582
-0.141415,1.20828
-0.13645,1.007705
-0.132132,0.811718
-0.134291,0.651633
-0.142711,0.49717
-0.134075,0.367662
-0.12587,0.237908
-0.136018,0.124428
-0.132563,0.007348
-0.131052,-0.025892
-0.133427,-0.055088
-0.146381,0.003403
-0.13904,0.125365
-0.128029,0.285647
-0.137961,0.602858
-0.135586,0.924704
-0.125223,1.394454
-0.119393,1.885311
-0.139688,2.457937
-0.139472,3.044422
-0.124143,3.649153
-0.135802,4.239336
-0.134722,4.771621
-0.114644,5.255771
-0.128893,5.616282
-0.135154,5.878553
-0.141415,6.012105
-0.13645,5.995584
-0.134075,5.880625
-0.157176,5.598183
-0.139904,5.237474
-0.146813,4.754113
-0.134291,4.198354
-0.126302,3.586224
-0.145086,2.927194
-0.139472,2.290504
-0.14487,1.679706
-0.136234,1.143773
-0.147029,0.687783
-0.137097,0.345075
-0.126302,0.111458
-0.142927,0.00794
-0.14379,0.011688
-0.132779,0.091829
-0.150699,0.287275
-0.139472,0.503384
-0.150483,0.791349
-0.130836,1.091989
-0.13537,1.379264
-0.132347,1.667081
-0.133211,1.894336
-0.137529,2.070844
-0.143574,2.174953
-0.151131,2.163758
-0.144222,2.084603
-0.140336,1.847041
-0.138393,1.524948
-0.128461,1.062103
-0.140336,0.497713
-0.133643,-0.158753
-0.137097,-0.890724
-0.131916,-1.66496
-0.134722,-2.456261
-0.134938,-3.219302
-0.126734,-3.9312
-0.127382,-4.556448
-0.137529,-5.086464
-0.146813,-5.505663
-0.136666,-5.813799
-0.13645,-6.01319
-0.137097,-6.110937
-0.154369,-6.121393
-0.13904,-6.05437
-0.129757,-5.924024
-0.128461,-5.722266
-0.125223,-5.460488
-0.135154,-5.1417
-0.142279,-4.787254
-0.134075,-4.396561
-0.12587,-4.008925
-0.145302,-3.633964
-0.142927,-3.288001
-0.131268,-2.994956
-0.127382,-2.756703
-0.14487,-2.588678
-0.139688,-2.474705
-0.138609,-2.422034
-0.132347,-2.407436
-0.139256,-2.417793
-0.142711,-2.429333
-0.138177,-2.41508
-0.121337,-2.373062
-0.126302,-2.252184
-0.129541,-2.071041
-0.116155,-1.799795
-0.14379,-1.446188
-0.136666,-1.009629
-0.139256,-0.475421
-0.11853,0.134094
-0.129757,0.814677
-0.140768,1.538757
-0.155233,2.303425
-0.139472,3.069278
-0.140552,3.8409
-0.135802,4.566904
-0.151779,5.263267
-0.143143,5.893546
-0.147029,6.458971
-0.141631,6.976115
-0.134506,7.393243
-0.148972,7.782309
-0.137313,8.10529
-0.131484,8.389408
-0.153506,8.626034
-0.133859,8.816252
-0.139688,8.975695
-0.137961,9.093022
-0.138177,9.207586
-0.132347,9.297492
-0.138609,9.390061
-0.138609,9.48268
-0.153074,9.588959
-0.131052,9.696373
-0.137745,9.78835
-0.131484,9.861734
-0.128677,9.870464
-0.127598,9.801172
-0.134291,9.661258
-0.125223,9.381085
-0.146165,8.990984
-0.140336,8.452732
-0.137529,7.777821
-0.136234,6.963441
-0.125007,5.996965
-0.142927,4.924949
-0.135154,3.722045
-0.138393,2.435449
-0.142711,1.056234
-0.129973,-0.368797
-0.128893,-1.851036
-0.133211,-3.323658
-0.134722,-4.811617
-0.146165,-6.241382
-0.128677,-7.606098
-0.146597,-8.905911
-0.154585,-10.106004
-0.153722,-11.206032
-0.145086,-12.183506
-0.151347,-13.01712
-0.147245,-13.718416
-0.140768,-14.272745
-0.148324,-14.686519
-0.11745,-14.986222
-0.121984,-15.120859
-0.123927,-15.175207
-0.13537,-15.089099
-0.129541,-14.921074
-0.121984,-14.705753
-0.126734,-14.42558
-0.123064,-14.124793
-0.146165,-13.806645
-0.141631,-13.467242
-0.132995,-13.160634
-0.129325,-12.836717
-0.131052,-12.545004
-0.122848,-12.237311
-0.14487,-11.926857
-0.129541,-11.608513
-0.142279,-11.273301
-0.148108,-10.927092
-0.156744,-10.552772
-0.139688,-10.150242
-0.134291,-9.70165
-0.136881,-9.224946
-0.14854,-8.701292
-0.132995,-8.15081
-0.139472,-7.544204
-0.133643,-6.904408
-0.138177,-6.254501
-0.135586,-5.559518
-0.137961,-4.892399
-0.133643,-4.201115
-0.135154,-3.529312
-0.137313,-2.880441
-0.132132,-2.241926
-0.138825,-1.640104
-0.132132,-1.063138
-0.139256,-0.519708
-0.145733,0.000592
-0.138609,0.487109
-0.127382,0.925148
-0.143143,1.306718
-0.129973,1.595521
-0.126734,1.808622
-0.128677,1.917713
-0.122416,1.955835
-0.133211,1.884917
-0.152642,1.721676
-0.133859,1.493779
-0.14962,1.187665
-0.144222,0.811915
-0.136881,0.381323
-0.133427,-0.102581
-0.153074,-0.600145
-0.1317,-1.134747
-0.118314,-1.685526
-0.13904,-2.249867
-0.129325,-2.822147
-0.127814,-3.37988
-0.137313,-3.942938
