force,acceleration
0.01317,5.603756
0.015761,4.447259
0.015761,3.18473
0.030874,1.821741
0.008204,0.503286
0.009716,-0.789771
0.02159,-1.925653
0.003023,-2.905149
0.008852,-3.715535
0.008636,-4.338761
0.01209,-4.793616
0.011875,-5.120986
0.007125,-5.325408
0.011443,-5.468379
-0.002591,-5.552416
0.003023,-5.577322
0.010147,-5.601734
0.032385,-5.546942
0.009931,-5.500731
0.002159,-5.4018
0.003886,-5.269531
0.016624,-5.088437
0.002591,-4.876914
0.007988,-4.623964
0.027419,-4.381124
0.008204,-4.078759
0.010795,-3.814219
0.022454,-3.565264
0.0095,-3.34659
0.007125,-3.195333
0.005398,-3.02361
0.005829,-2.934443
0.016408,-2.799165
0.004318,-2.698508
0.004102,-2.56328
0.004102,-2.358217
-0.002375,-2.092987
0.010363,-1.73292
0.011227,-1.281517
0.006477,-0.768713
-0.005182,-0.187998
0.030874,0.405933
0.019647,1.010911
0.019863,1.550346
0.015545,2.036322
-0.003454,2.370547
0.012522,2.60658
-0.000432,2.671186
-0.003454,2.604509
0.004534,2.403491
0.020727,2.08845
0.017488,1.702097
0.003886,1.292366
0.019863,0.865622
0.014897,0.528043
0.011875,0.255514
0.00367,0.119053
0.014681,0.066184
0.02526,0.126943
0.021374,0.227009
0.003023,0.383986
0.009284,0.576917
0.026556,0.773644
0.009284,0.972641
0.017056,1.191019
0.021374,1.348391
0.02634,1.658598
0.018136,1.860554
0.019431,2.170958
-0.001295,2.364283
0.02267,2.532407
0.026988,2.600169
0.008852,2.571121
0.006045,2.489944
0.01792,2.308111
0.004102,2.131652
0.009284,1.897197
0.007557,1.717434
0.024829,1.549508
0.013386,1.452254
0.026988,1.412652
0.005182,1.43085
0.004534,1.504087
0.015761,1.611796
0.004318,1.731884
0.004318,1.853945
0.008636,1.947797
0.002807,2.003032
0.004102,2.029861
0.032169,2.036815
-0.006693,2.033116
0.029363,2.042881
0.007341,2.101371
0.030226,2.176975
0.002159,2.308456
-0.001727,2.464546
0.012522,2.638193
0.03109,2.81253
0.026124,2.944455
0.010579,3.023905
0.005613,3.001663
-0.000864,2.913878
0.024613,2.721046
0.021158,2.493643
0.010363,2.240447
0.005829,2.007323
0.000864,1.845561
0.027204,1.736767
0.023533,1.722415
0.009716,1.769514
0.010147,1.865239
0.003023,2.006189
0.011011,2.135203
0.00842,2.253615
0.021374,2.327394
0.009716,2.393479
0.027635,2.420851
0.029578,2.441909
0.005613,2.446594
0.021374,2.438556
0.03951,2.430024
0.015977,2.412269
0.002375,2.415968
0.006477,2.428396
0.005613,2.467012
0.008636,2.497145
0.027851,2.539854
0.002159,2.578963
0.009716,2.607468
0.006477,2.605989
0.012306,2.564513
0.006693,2.413995
0.026988,2.269002
0.017272,1.940448
0.025476,1.632855
0.005613,1.179922
0.013818,0.719642
0.015545,0.192733
0.01317,-0.347343
0.026124,-0.885891
0.009716,-1.445941
0.017272,-1.913028
0.021158,-2.391802
0.021806,-2.789351
0.009931,-3.179059
-0.003886,-3.531827
0.016408,-3.881982
0.005613,-4.250975
0.002375,-4.65242
0.007772,-5.096229
0.006477,-5.584522
0.007557,-6.114636
0.017272,-6.693279
0.010795,-7.330856
0.022238,-7.979826
0.02267,-8.677521
0.022886,-9.375907
0.020942,-10.062457
-0.005182,-10.732633
0.010363,-11.345995
0.011659,-11.914775
0.0095,-12.370666
0.023533,-12.747847
0.004966,-12.977272
0.020511,-13.089124
0.0095,-13.029598
0.019215,-12.784292
0.005829,-12.326132
0.007125,-11.637462
0.028931,-10.745308
0.030226,-9.632309
0.025692,-8.317898
0.024181,-6.845078
0.004534,-5.221939
0.022238,-3.489167
0.003886,-1.686068
0.023101,0.131727
0.012738,1.927922
0.001727,3.662124
0.01792,5.274906
0.012522,6.753003
0.023533,8.029637
-0.004966,9.106633
0.037135,9.947004
-0.000648,10.530727
0.015545,10.891337
0.004534,10.986322
0.007557,10.88389
0.002159,10.550996
0.012522,10.079866
0.007772,9.446185
0.010147,8.73685
0.016624,7.967645
0.004966,7.174372
0.020295,6.374934
0.021158,5.614359
0.021158,4.86705
0.005829,4.192682
0.007988,3.524035
0.024181,2.937698
0.015329,2.327542
0.01317,1.789734
0.014034,1.186136
0.020727,0.602365
0.018136,-0.049613
0.009068,-0.746322
0.022238,-1.471685
-0.010579,-2.294302
0.021158,-3.126881
-0.001511,-4.023474
0.017056,-4.919524
0.003239,-5.796094
0.018352,-6.652
0.00367,-7.442166
-0.007988,-8.15944
-0.004318,-8.825819
0.032169,-9.368214
0.002591,-9.85483
0.002591,-10.231616
0.010795,-10.545473
0.006909,-10.777561
0.006477,-10.930051
-0.003454,-11.012115
0.007557,-11.018379
0.002807,-10.942479
0.003023,-10.821109
0.004534,-10.595629
-0.003239,-10.344257
0.006693,-10.013583
0.022886,-9.632062
0.009716,-9.223812
0.002375,-8.766589
0.012522,-8.322386
0.011659,-7.85959
0.017272,-7.420417
0.023317,-6.994313
0.011011,-6.611954
0.01317,-6.240347
0.012738,-5.909327
0.016193,-5.615099
-0.007988,-5.331276
0.00108,-5.090114
0.018352,-4.82518
0.007988,-4.585546
0.027419,-4.308036
-0.003023,-4.076391
0.012738,-3.782557
0.004534,-3.561861
0.023317,-3.282576
0.018352,-3.054729
-0.004534,-2.814405
0.002375,-2.598788
0.013818,-2.402307
0.005829,-2.17811
0.009716,-1.981776
0.020727,-1.739972
0.008852,-1.501522
0.018568,-1.233432
0.003023,-0.939154
0.003454,-0.623867
0.000216,-0.278447
0.015329,0.074322
0.0095,0.456434
0.012306,0.828436
0.00842,1.205715
0.020511,1.562824
0.011659,1.873081
0.010363,2.178553
0.020079,2.392493
0.010579,2.596618
0.01209,2.751278
0.00367,2.892474
0.011875,3.038602
0.013818,3.204654
0.010795,3.420419
0.026124,3.667697
0.027204,3.983773
0.016408,4.324459
0.015113,4.712144
0.003023,5.090114
0.025476,5.403724
0.031953,5.716496
0.010147,5.888959
0.016408,5.988926
0.010795,5.954354
0.008636,5.778241
-0.00475,5.513209
0.02159,5.056923
-0.004966,4.591267
0.00367,3.961284
0.028715,3.377414
0.027635,2.715227
0.005613,2.112912
0.001727,1.559125
0.009931,1.084345
0.006261,0.740207
0.014465,0.500425
0.003886,0.40756
0.021806,0.442033
0.005398,0.591367
0.013818,0.879036
0.009931,1.21913
0.015761,1.686364
-0.008204,2.160355
0.022886,2.722575
0.011443,3.261074
0.015329,3.806328
0.011875,4.315581
0.007125,4.791792
0.014897,5.181598
0.008636,5.530421
0.0095,5.830025
0.000864,6.000466
0.018783,6.189007
0.022886,6.223184
0.007341,6.312301
0.021806,6.264759
0.019215,6.319008
0.014465,6.170119
0.006693,6.153992
0.002591,5.978273
0.012738,5.869281
0.000864,5.658794
0.016408,5.488402
0.01792,5.273378
0.010147,5.034335
0.01317,4.824144
0.020079,4.592006
0.012738,4.352076
0.004318,4.163782
0.018136,3.895199
0.007772,3.695068
0.022238,3.427224
0.005829,3.199328
0.016408,2.938192
0.011875,2.635135
-0.003239,2.356886
0.034544,1.954997
-0.005182,1.653174
0.020295,1.204039
0.009931,0.829028
0.017704,0.36929
0.016624,-0.059526
0.008852,-0.493422
0.019431,-0.9792
0.012522,-1.374381
0.009068,-1.841517
0.003454,-2.196061
0.009068,-2.617874
0.01317,-2.930153
0.011011,-3.267189
0.023317,-3.53306
0.007125,-3.727026
0.020295,-3.921682
0.010579,-4.000689
0.032169,-4.091236
0.013602,-4.071312
0.014249,-4.08083
-0.002807,-4.019331
0.014034,-3.963898
0.014465,-3.893078
0.007557,-3.792667
0.002159,-3.753756
0.019215,-3.615519
0.001295,-3.608516
0,-3.483397
0.001511,-3.390138
0.023101,-3.327208
0.009068,-3.178812
0.020727,-3.138963
0.003023,-2.972517
0.014897,-2.907269
0.006477,-2.724992
-0.006045,-2.595435
0.029578,-2.418878
0.018352,-2.216084
0.005182,-2.018419
-0.000432,-1.80088
0.008852,-1.547683
0.032169,-1.333793
0.008852,-1.093321
0.0095,-0.840519
0.021806,-0.625642
0.023965,-0.348379
-0.00475,-0.123195
0.021374,0.170392
0.004318,0.43794
-0.011011,0.767628
0.004318,1.09623
0.006693,1.454572
0.001295,1.789487
0.009716,2.133231
0.004102,2.450638
0.014249,2.728641
0.014249,3.002107
-0.00367,3.183398
0.026124,3.342152
0.009716,3.450157
0.00842,3.488723
0.009068,3.526353
0.011011,3.519399
0.01209,3.517722
0.019647,3.506823
0.026124,3.50633
0.009284,3.54825
0.008636,3.603732
0.012738,3.684711
0.024829,3.780585
-0.001295,3.888245
0.009284,4.041327
0.019431,4.193126
0.021158,4.356515
-0.001727,4.501262
0.014249,4.628057
0.02267,4.744496
0.00108,4.85403
0.006693,4.946452
0.007125,5.027283
0.02159,5.100766
0.014465,5.131738
0.015977,5.14816
0.009716,5.108312
0.027204,5.045284
0.018568,4.921004
0.000432,4.759143
-0.004966,4.542294
0.018999,4.253836
0.022886,3.963651
0.01209,3.572366
0.006909,3.167666
0.018568,2.682727
-0.001943,2.153796
0.031737,1.589801
0.009068,0.97772
0.010363,0.343102
0.019647,-0.296744
0.005829,-0.951533
0.020511,-1.574019
0.008636,-2.177123
0.003886,-2.724696
0.028931,-3.220781
0.011875,-3.658721
0.014681,-4.011785
0.034112,-4.306852
-0.000648,-4.524047
0.0095,-4.65602
0.024397,-4.71387
0.021158,-4.681222
-0.000432,-4.595261
0.02159,-4.418359
0.015545,-4.194359
0.017704,-3.906147
0.019215,-3.566546
0.001727,-3.167617
0.011875,-2.74462
0.014897,-2.271912
0.000432,-1.788106
0.001727,-1.277127
0.004534,-0.755594
0.019863,-0.236379
0.001511,0.288656
0.013602,0.774088
-0.002807,1.246402
0.010579,1.672999
0.007341,2.062312
0.000216,2.408077
0.025045,2.70635
0.009931,2.949436
0.019431,3.146657
0.017488,3.290516
0.020727,3.38348
0.016408,3.434721
0.010795,3.426041
0.022454,3.374603
0.00475,3.299443
0.028067,3.148679
0.012738,2.986276
0.018136,2.770068
0.013386,2.554057
0.023533,2.293611
0.050089,2.010479
0.006477,1.696721
0.016193,1.358403
0.011659,1.007607
0.005398,0.648378
0.006477,0.290924
0.019647,-0.047542
0.021158,-0.357207
-0.005182,-0.625889
0.002591,-0.82528
0.015977,-0.962087
0.014681,-1.019344
0.007557,-1.008889
0.015761,-0.920364
0.016193,-0.758898
0.021374,-0.542049
0.017488,-0.263553
0.004966,0.03467
0.014681,0.370375
-0.001295,0.715154
0.007125,1.057368
0.012306,1.420543
0.017488,1.741748
0.015113,2.089239
0.028067,2.374541
0.009284,2.701911
0.003886,2.992638
0.024613,3.282921
0.007125,3.605705
0.012738,3.902202
0.029363,4.271196
0.018999,4.591069
0.004966,4.973823
0.009068,5.319785
0.030874,5.686165
0.004102,6.035827
-0.002159,6.365465
0.019215,6.659694
0.004966,6.902287
0.023533,7.078745
0.014034,7.183742
0.013602,7.191238
0.008852,7.100642
0.021806,6.909783
0.007557,6.603472
0.017272,6.190487
0.02267,5.669249
0.023749,5.031623
0.018352,4.317702
-0.002159,3.492028
0.023965,2.607715
0.029363,1.637885
0.029147,0.641769
0.012738,-0.363372
0.015761,-1.387894
-0.0095,-2.344704
0.003023,-3.272713
0.014897,-4.098634
0.007772,-4.861428
0.004534,-5.497131
0.008852,-6.040512
-0.000648,-6.457936
0.009284,-6.784862
0.018352,-6.986275
0.016193,-7.140885
0.006909,-7.185863
0.015545,-7.188822
0.010363,-7.140737
0.01209,-7.070164
0.01684,-6.984351
0.026124,-6.926157
0.013386,-6.840147
0.011875,-6.831122
-0.004534,-6.784122
0.025045,-6.820272
0.015977,-6.841774
0.000648,-6.909093
0.026772,-6.988691
0.011659,-7.07046
0.002159,-7.176739
0.009716,-7.228818
-0.002159,-7.330166
-0.002159,-7.377807
0.001943,-7.443448
0.002591,-7.481374
0.007772,-7.494837
0.001943,-7.491336
-0.000648,-7.465691
0.01684,-7.409764
0.006693,-7.350929
0.003239,-7.24386
0.007125,-7.104144
0.003239,-6.950865
0.006477,-6.717494
0.014249,-6.483679
0.006045,-6.166814
0.008204,-5.824353
0.006045,-5.408212
0.005182,-4.976141
0.026124,-4.48331
0.005613,-3.980469
0.004534,-3.431466
0.006261,-2.886063
0.004318,-2.327196
0.015113,-1.765963
0.007988,-1.222829
0,-0.664801
0.014249,-0.148347
0.020942,0.371361
0.010363,0.861183
0.018136,1.331081
0.017704,1.772621
0.000864,2.192609
0.000648,2.591785
0.018783,2.959349
0.019215,3.30684
0.018136,3.607036
0.020079,3.877198
0.015329,4.096907
0.022238,4.26074
0.009931,4.371951
0.007125,4.394489
0.006261,4.343643
0.010795,4.211571
0.023101,3.970802
0.007988,3.715831
0.006477,3.322523
0.009931,2.931583
0.020727,2.434955
0.002591,1.959633
0.010363,1.418373
0.015545,0.922287
0.000432,0.386896
0.008852,-0.100805
0.010795,-0.59255
0.028283,-1.032463
0.007988,-1.464435
0.011659,-1.851973
0.01684,-2.201141
0.015545,-2.51919
0.009716,-2.786294
0.014897,-3.003488
0.022238,-3.181623
0.009931,-3.292735
0.00475,-3.367353
