force,acceleration
0.0095,7.491927
0.018136,6.138013
0.023965,5.107819
0.002807,4.389015
0.011875,4.01578
0.010147,4.130197
0.00108,4.606358
-0.00842,5.424782
0.015329,6.325666
-0.000432,7.250617
-0.006045,8.055676
-0.003239,8.607737
-0.009931,8.908623
0.009716,9.000502
-0.001511,8.926032
0.002807,8.779263
0.006909,8.510631
0.012738,8.186664
0.0095,7.779597
0.009716,7.402465
-0.001511,7.057736
-0.014897,6.592721
-0.00108,6.237141
0.025476,5.934479
0.019215,5.94528
0.009931,6.112565
-0.011659,6.602436
0.001727,7.477034
0.013386,8.762693
0.009716,10.365365
0.010363,12.115645
0.012738,14.037402
0.013386,15.90634
0.019215,17.553694
0.006909,18.743529
0.016408,19.352058
0.00108,19.443986
0.020295,18.948937
0.008636,17.876378
0.018136,16.404841
0.011875,14.590054
0.015113,12.673969
0.017056,10.601004
0.028499,8.660162
0.018783,6.900117
0.011659,5.373541
0.004966,4.076293
0.020942,3.007877
0.034328,2.206418
-0.008636,1.54359
0.008204,1.063927
0.006477,0.695624
0.025476,0.472807
0.024397,0.389707
0.004966,0.407166
0.009716,0.468122
-0.005182,0.581257
0.01317,0.761315
0.007341,0.839039
-0.003239,0.933285
0.001943,0.858717
0.015113,0.672593
0.009284,0.334126
0.015977,-0.12137
0.002159,-0.560001
0.001943,-1.060031
0.011011,-1.486678
0.00842,-1.867606
0.006261,-2.081102
0.013602,-2.191672
-0.006693,-2.181266
0.009931,-2.078389
0.009068,-1.816316
0.001943,-1.514739
0.001727,-1.037197
0.013386,-0.532235
-0.007772,0.152391
0.009931,0.885299
-0.000648,1.780018
-0.00108,2.716164
0.039726,3.624544
0.009931,4.511175
0.011443,5.368659
0.006261,6.201928
0.019863,6.981984
0.020942,7.683526
0.003454,8.309119
0.00842,8.814969
0.017488,9.267014
0.004966,9.744605
0.007125,10.198179
0.015329,10.80074
0.008852,11.36301
0.016624,11.996592
0.01317,12.508311
-0.002375,12.968543
-0.003023,13.284569
0.000864,13.355291
0.030226,13.13711
-0.001943,12.585444
0.010579,11.6528
-0.002591,10.268949
-0.006693,8.561872
0.018568,6.535759
-0.000864,4.294671
0.007557,1.889405
-0.00108,-0.617061
-0.001511,-3.0785
0.003886,-5.488155
0.008204,-7.687767
0.023965,-9.588416
-0.006909,-11.124412
-0.007772,-12.197068
-0.005613,-12.785476
0.006477,-12.863102
0.006045,-12.445086
0.008852,-11.565409
0.020079,-10.310376
0.009284,-8.774726
-0.004318,-7.09211
0.023749,-5.353716
0.018352,-3.682098
0.00842,-2.1029
0.018568,-0.680385
0.01317,0.573169
0.015977,1.574216
0.003886,2.316643
0.007341,2.747086
0.01792,2.85662
0.012306,2.643569
0.011443,2.140579
0.013818,1.271949
0.007341,0.18139
0.011227,-1.212127
0.001943,-2.744324
0.008204,-4.401986
0.01317,-6.06956
0.02526,-7.51634
0.003023,-8.770041
0.015329,-9.521838
0.019431,-9.836336
0.00842,-9.533921
0.009068,-8.691725
0.011011,-7.380026
0.003886,-5.676894
0.02159,-3.745668
0.001511,-1.73657
0.003886,0.265378
-0.00108,2.00461
0.011875,3.436102
-0.00842,4.396265
0.006477,4.862316
0.00842,4.883572
-0.002591,4.46891
0.014681,3.784136
0.011659,2.916393
0.013386,1.959781
0.006477,1.077243
0.025692,0.386945
0.003454,-0.100411
0.019215,-0.259706
0.026772,-0.170935
0.016408,0.16117
0.019431,0.652422
0.027635,1.204729
0.014465,1.63606
-0.002375,1.868839
0.028283,1.765322
0.007988,1.307803
0.004102,0.508563
0.020511,-0.589049
0.011227,-1.836191
0.005398,-3.103849
0.003454,-4.22247
0.015329,-5.053372
0.0095,-5.486479
0.007125,-5.472127
0.018136,-5.019737
0.021158,-4.186863
0.006477,-3.099016
0.022886,-1.894238
0.007988,-0.685514
0.013818,0.397943
0.006693,1.270469
0.011659,1.840975
0.022454,2.064827
0.010795,1.940498
0.006693,1.5176
0.010795,0.846684
0.023749,0.037333
0.006909,-0.897925
0.009068,-1.822086
0.010147,-2.783828
0.004534,-3.670508
0.003239,-4.481436
0.018783,-5.191461
0.015329,-5.795453
0.014034,-6.338193
0.004102,-6.805871
0.011875,-7.25545
0.011443,-7.62252
0.018136,-7.926218
-0.004102,-8.069288
0.01317,-8.08142
0.004318,-7.845781
0.014034,-7.372382
0.015545,-6.644751
0.017272,-5.65406
0.015329,-4.446963
-0.007772,-3.066614
0.012522,-1.593401
0.01209,-0.087687
0.003454,1.359438
0.011875,2.657377
0.013602,3.809041
0.010579,4.777046
0.013818,5.612682
0.018568,6.366205
0.008852,7.050437
0.002159,7.72086
0.024181,8.363221
0.011011,9.051151
0.003023,9.778042
0.015113,10.590648
0.001727,11.450746
0.011227,12.346944
0.023101,13.231504
0.020727,14.061222
0.003886,14.783626
0.007557,15.39832
0.006693,15.869598
0,16.222071
0.013818,16.410266
0.018136,16.4765
0.033033,16.380676
0.015545,16.182469
0.009068,15.881434
0.005829,15.524967
0.006477,15.12298
0.019863,14.701512
0.01317,14.263671
0.009068,13.854878
-0.011011,13.467587
0.026124,13.091047
0.019647,12.684079
-0.001295,12.190262
0.006909,11.584347
-0.000864,10.828654
0.018568,9.937831
0.031522,8.910793
0.01792,7.732942
0.017488,6.459218
0.006477,5.12503
-0.001511,3.797057
0.001943,2.528511
0.000864,1.361953
0.014249,0.405637
0.013386,-0.405883
0.000432,-1.035126
-0.008204,-1.510449
0.000648,-1.845413
0.020295,-2.121296
-0.002807,-2.316593
0.007772,-2.502077
0.010363,-2.660287
0.008636,-2.891981
0.010795,-3.17462
0.0095,-3.56048
0.010795,-4.078315
0.009931,-4.687041
0.008636,-5.381432
0.016193,-6.197588
-0.000864,-7.021833
0.012306,-7.9275
0.005613,-8.87563
0.015977,-9.855471
0.004102,-10.830035
0.000432,-11.754197
0.007988,-12.617254
0.00842,-13.332506
0.011875,-14.021176
0.005613,-14.569144
0.01209,-15.077114
0.010795,-15.459572
0.014681,-15.797496
0.006477,-16.099812
0.003239,-16.324651
0.03109,-16.620211
-0.002591,-16.845444
0.014681,-17.108258
0.008852,-17.338521
0.008852,-17.535693
0.005182,-17.648482
0.00842,-17.671563
0.00367,-17.534263
-0.00108,-17.202257
0.008852,-16.568329
0.024181,-15.644069
0.020942,-14.352393
-0.000864,-12.706617
0.025476,-10.752754
0.021158,-8.512012
0.015329,-6.054617
0.006693,-3.501447
0.005398,-0.997546
0.005398,1.398744
0.023101,3.475112
0.002375,5.215429
0.030226,6.464396
0.006045,7.248891
0.018568,7.528422
0.00842,7.317541
0.011011,6.714338
0.015761,5.738837
0.019647,4.53682
0.025692,3.153364
0.014249,1.762215
0.008636,0.358095
0.015113,-0.863156
0.007125,-1.913225
0.013386,-2.686771
-0.005182,-3.181081
-0.001943,-3.438419
0.018568,-3.404637
0.019647,-3.2628
0.020079,-2.962259
0.018136,-2.695648
0.00842,-2.464891
0.019863,-2.37247
0.015977,-2.500844
0.023749,-2.876249
0.002807,-3.487047
0.017488,-4.370077
0.020942,-5.461869
-0.005398,-6.709751
0.001295,-8.007493
0.018783,-9.358547
0.011875,-10.624282
0.020727,-11.835324
0.003023,-12.849145
0.001727,-13.744752
0.004966,-14.428293
0.01317,-14.967087
0.031522,-15.340815
0.006693,-15.566542
-0.00108,-15.620298
0.020727,-15.579808
0.009284,-15.353934
0.006045,-15.062171
0.016408,-14.595923
0.000648,-14.042087
0.000432,-13.340348
0.01792,-12.508607
0.004102,-11.567727
0.002375,-10.511789
0.029578,-9.411613
0.005829,-8.27223
0.018999,-7.147543
0.00842,-6.061867
0.012522,-5.034927
0.02159,-4.115303
0.027419,-3.257917
0.03476,-2.506071
0.020079,-1.814343
0.013602,-1.149099
0.033896,-0.516601
0.039294,0.120927
0.014681,0.73419
0.01684,1.350956
0.023101,1.968855
0.019647,2.539114
0.037135,3.061387
0.041237,3.493113
0.031737,3.857619
0.024397,4.096612
0.026772,4.206639
0.019431,4.206688
0.008636,4.016372
0.000216,3.752326
-0.00367,3.349155
0.010579,2.916443
0.023317,2.411086
0.005182,1.932557
0.014249,1.426066
0.016408,0.986893
0.016193,0.61711
0.01317,0.368945
0.001727,0.325792
0.017704,0.443907
-0.00108,0.752438
0.015113,1.246797
0.00842,1.877963
0.023749,2.679028
0.013602,3.511952
0.017704,4.388769
0.017272,5.208821
0.006477,5.880033
0.020295,6.337601
0.035192,6.591537
0.001511,6.572352
0.009284,6.323003
0.00367,5.874805
0.006477,5.236192
0.026124,4.465852
0.011659,3.593819
0.011011,2.709407
0.013386,1.85074
0.006909,1.102691
0.021806,0.462056
0.017056,0.001923
-0.00367,-0.350056
0.024397,-0.499242
0.015329,-0.56804
0.014681,-0.535687
0.007988,-0.44006
0.005398,-0.301922
0.017272,-0.185138
0.008204,-0.077182
0.011227,-0.030577
0.016408,-0.027963
0.015545,-0.126993
0.015977,-0.172513
-0.009284,-0.256106
0.010363,-0.288064
0.009931,-0.250681
0.008852,-0.160134
0.014897,0.067614
0.000864,0.394195
0.014897,0.852306
0.013602,1.435387
0.002375,2.08342
0.002807,2.829397
0.014681,3.58435
-0.000648,4.349068
0.018999,5.093319
0.007772,5.750821
0.008852,6.393823
0.014249,6.919696
0.017488,7.361581
0.015545,7.736148
0.022238,8.00197
0.032385,8.190412
0.015545,8.245697
0.020511,8.231444
0.026772,8.060066
0.009931,7.792469
0.03843,7.384317
0.034328,6.876642
0.027204,6.279505
0.025476,5.643259
0.026772,5.018702
0.020727,4.459342
0.022022,4.049612
0.012522,3.800361
0.030658,3.766381
0.018136,3.978792
0.026988,4.375601
0.030874,5.026938
0.030658,5.77035
0.015545,6.660976
0.017488,7.484185
0.006909,8.268777
0.006261,8.824241
0.032601,9.208129
0.011659,9.250295
0.015545,9.020476
-0.005613,8.451104
0.012738,7.591648
0.007988,6.514404
0.016193,5.237721
0.023101,3.950385
0.017488,2.636812
0.014465,1.494618
0.001511,0.504765
0.018999,-0.236379
0.008204,-0.712787
0.014249,-0.909712
0.004534,-0.860838
0.003239,-0.580172
0.000648,-0.128719
0.003454,0.439765
0.010795,1.04568
0.002591,1.61875
0.015977,2.102752
0.009284,2.440725
0.01209,2.612844
0.004534,2.602191
0.010147,2.407929
-0.006045,2.02705
0.012306,1.487023
0.021158,0.816995
0.009716,0.061894
0.011011,-0.748147
0.004534,-1.544576
0.017272,-2.325125
0.010795,-3.052411
0.011443,-3.693342
0.000432,-4.246438
0.017272,-4.676093
-0.000864,-5.02605
0.017704,-5.28043
0.021806,-5.458417
0.015329,-5.578456
0.012306,-5.643358
0.005829,-5.685919
0.008204,-5.702884
0.008204,-5.698593
0.015761,-5.658893
0.011443,-5.604101
0.024397,-5.503937
0.010147,-5.35628
-0.004102,-5.132872
0,-4.821234
0.01684,-4.426447
0.018568,-3.93485
0.01317,-3.369622
0.02634,-2.682529
0.024181,-2.008556
0.005829,-1.273379
0.006693,-0.590035
0.004318,0.098931
0.002591,0.682407
0.015329,1.168727
0.000648,1.513851
0.009716,1.652089
-0.000864,1.623632
0.018999,1.366737
0.002807,0.94739
0.010795,0.308876
0.009068,-0.450072
0.010795,-1.365702
0.007125,-2.373012
0.00475,-3.418397
0.024829,-4.488686
0.018783,-5.450625
0.023317,-6.339574
0.003886,-7.043878
-0.001943,-7.559493
0.008636,-7.846915
0.007341,-7.885777
0.004966,-7.718591
0.031306,-7.318774
0.008636,-6.721045
0.01209,-5.956278
0.003023,-5.052484
-0.001295,-4.07432
0.018783,-3.073913
0.020727,-2.103295
0.007557,-1.189342
0.0095,-0.391433
0.006477,0.28831
-0.00842,0.808758
-0.001511,1.157927
0.017272,1.317814
-0.006045,1.309282
0.005829,1.132232
0.019215,0.824589
0.006909,0.403664
0.006477,-0.109879
0.022022,-0.68364
0.018999,-1.286744
0.027635,-1.872538
0.008204,-2.417694
0.007341,-2.875854
0.011011,-3.250421
0.016408,-3.491288
0.006477,-3.597321
0.003454,-3.553971
0.006477,-3.33865
-0.001295,-2.978583
0.00842,-2.45922
0.006693,-1.836339
0.006909,-1.121284
-0.000432,-0.34759
-0.00108,0.45816
0.009931,1.255082
0.011227,1.994599
0.012522,2.65935
-0.000864,3.203569
0.02634,3.618922
0.013386,3.869356
0.023965,3.972134
0.012306,3.901117
0.011875,3.680914
0.024829,3.321734
-0.003886,2.840099
0.020295,2.268706
0.02526,1.641683
-0.006693,0.994291
0.016193,0.352571
0.003239,-0.250237
0.001943,-0.771129
0.019863,-1.215431
0.012522,-1.558336
0.005829,-1.779525
0.010147,-1.892364
0.023101,-1.87096
0.020295,-1.739726
0.025692,-1.504826
0.019431,-1.186827
0.015113,-0.798747
0.011227,-0.354199
0.006909,0.092717
0.0095,0.556647
-0.000432,0.97343
-0.004318,1.322006
0.009068,1.62526
0.008852,1.800781
0.010795,1.903411
0.007125,1.882402
0.00475,1.747074
0.000648,1.506996
0.00367,1.185002
-0.000648,0.778182
0.013818,0.324263
0.009068,-0.179368
0.014897,-0.679497
0.00475,-1.194964
0.011443,-1.693417
0.011011,-2.144919
0.012738,-2.565055
0.004966,-2.923495
0.00367,-3.252591
0.009716,-3.537696
0.00842,-3.772053
0.009931,-4.004388
0.009716,-4.167382
0.002807,-4.358093
0.017272,-4.47468
0.009284,-4.594768
0.011443,-4.66258
0.004966,-4.694833
0.000432,-4.666772
0.00367,-4.580762
0.020295,-4.418803
0.001943,-4.152784
0.012522,-3.824822
0.023101,-3.392801
0.000864,-2.886507
0.011011,-2.310675
0.004534,-1.679509
0.006477,-1.009875
0.012522,-0.324756
0.022886,0.352571
0,0.99508
0.012522,1.573082
0.011443,2.083666
0.009284,2.488021
0.00842,2.792409
-0.001295,2.953381
0.00108,3.033325
0.019647,2.972763
0.004102,2.829151
0.022238,2.596865
0.015113,2.295929
0.01317,1.93818
0.020295,1.549163
0.005829,1.145351
0.003023,0.727237
0.006693,0.298322
0.008204,-0.131924
0.00475,-0.582638
0.007988,-1.052683
0.010363,-1.551678
-0.012306,-2.096341
0.005398,-2.676266
0.014465,-3.306396
0.009068,-3.958424
0.001727,-4.660952
0.008636,-5.35416
0.008204,-6.068228
0.01209,-6.693082
0.018783,-7.308565
0.004534,-7.77644
0.002159,-8.182127
0.01792,-8.425459
0.020511,-8.580464
0.012738,-8.616022
0.007988,-8.533218
0.002807,-8.381024
0.014034,-8.146865
0.009284,-7.868023
0.016193,-7.531184
0.008204,-7.169193
0.009068,-6.754778
0.000216,-6.321671
0.013386,-5.843932
0.000648,-5.340351
0.008852,-4.77892
-0.002807,-4.18272
0.003239,-3.559543
-0.00108,-2.891143
0.019863,-2.248288
0.006045,-1.536686
0.000432,-0.911142
0.022022,-0.266907
0.019431,0.311095
0.018136,0.846092
0.020295,1.345284
0.005613,1.76542
0.015977,2.156065
0.019647,2.46282
0.007988,2.771548
0.02159,3.033917
0.01317,3.299295
0.013386,3.542134
0.018999,3.771806
0.014465,3.982244
0.017704,4.177048
0.004534,4.309367
0.014897,4.430146
0.003239,4.493223
0.014465,4.494604
0.014681,4.456531
0.018136,4.332201
0.009716,4.154806
-0.003023,3.909353
0.009716,3.648216
0.022886,3.371545
0.032817,3.099164
0.007125,2.853415
-0.000432,2.649339
0.014465,2.529004
0.018783,2.466272
-0.011659,2.499709
0.02159,2.623644
0.020295,2.798327
0.024613,3.049205
0.023965,3.310736
0.009284,3.593622
0.00108,3.828225
0.018352,4.029983
0.027204,4.127188
0.010795,4.14514
0.007125,4.051091
0.009284,3.843514
0.022886,3.531778
0.007557,3.0966
0.016624,2.544786
0.006477,1.974724
0.01209,1.27624
0.007988,0.638366
0.03001,-0.066332
0.002807,-0.719888
0.00475,-1.314214
0.018352,-1.832936
0.006261,-2.219092
0.022886,-2.501435
0.001511,-2.610575
0.010795,-2.601205
0.012306,-2.43244
0.009716,-2.141368
0.018783,-1.713933
0.018352,-1.208083
0.016193,-0.667316
0.014465,-0.089758
0.016408,0.424525
0.003454,0.875337
-0.009284,1.221744
0.017056,1.446484
0.017272,1.511336
0.009284,1.427595
-0.005829,1.201967
0.012306,0.838892
0.019215,0.403418
0.000648,-0.101693
0.017056,-0.617554
0.007772,-1.095096
0.018352,-1.502015
0.011659,-1.823566
0.02526,-1.995339
0.008204,-2.085491
0.021158,-1.973935
0.029363,-1.771832
0.014034,-1.386464
0.006045,-0.930721
0.015545,-0.351141
0.017056,0.282392
0.004534,0.958289
-0.00108,1.671273
0.009068,2.359746
0.004534,3.06765
0.001295,3.701972
-0.013602,4.335555
0.015329,4.898761
0.010795,5.43366
0.011659,5.916972
0.021806,6.358364
0.024613,6.755962
0.014249,7.104489
0.012738,7.422094
0.019215,7.675093
0.007557,7.883657
0.004102,8.040832
0.005829,8.115597
0.013386,8.144497
0.020727,8.044974
0.014681,7.908365
0.007341,7.631989
0.007125,7.309551
0.000216,6.872154
0.017704,6.373948
-0.000432,5.807141
0.00108,5.195505
0.023317,4.565769
-0.008852,3.914876
0.020079,3.283168
0.003454,2.696437
0.008636,2.170465
0.008852,1.72281
0.022238,1.379412
0.006261,1.124983
-0.017704,1.006768
0.001943,0.952075
-0.006261,1.032857
0.004534,1.191167
-0.003886,1.428976
0.006693,1.708656
0.024829,2.021822
0.017704,2.319799
0.017272,2.609342
-0.006045,2.844981
0.010147,3.020651
0.003239,3.118447
0,3.131516
0.019215,3.074111
0.004534,2.914371
0.018352,2.685686
0.013818,2.418237
0.030442,2.121444
0.015761,1.810053
0.011659,1.531655
0.019215,1.277522
0.015113,1.069155
0.018136,0.91198
-0.004534,0.818277
0.012738,0.791497
0.0095,0.78479
0.006693,0.871342
0.002159,0.912966
0.005829,0.982652
0.025692,1.013574
0.012738,1.019887
0.007988,0.979101
0.017704,0.903202
0.01317,0.793273
0.019863,0.623472
0.009068,0.440751
0.008204,0.239782
0.023749,0.050057
-0.009068,-0.09681
0.012738,-0.207923
-0.003023,-0.25073
0.004102,-0.224641
0.012306,-0.141344
0.006477,0.013365
0.011659,0.212805
0.002159,0.496874
0.009716,0.788045
-0.00475,1.122221
0.003023,1.423699
0.003023,1.722317
0.009716,1.940793
0.007341,2.109065
0.010363,2.205481
0.023101,2.21061
0.008636,2.13831
0.00475,1.960077
0.008852,1.711467
-0.002807,1.356331
0.025692,0.969632
0.004102,0.510387
-0.00842,0.042117
0.014465,-0.437891
-0.001295,-0.916764
0.00475,-1.358057
0.015329,-1.778687
0.02159,-2.139247
0.005182,-2.445213
0.015545,-2.679817
0.018136,-2.850308
0.034544,-2.968325
0.010795,-3.013401
0.019647,-3.04452
0.019863,-3.024793
0.011227,-3.00916
0.019431,-2.968768
0.004534,-2.943863
-0.013818,-2.947907
0.026988,-2.978237
0.018999,-3.045901
0.000216,-3.166236
0.00842,-3.324397
0.015545,-3.507661
0.020511,-3.728209
0.016193,-3.992453
0.014249,-4.271146
0.014465,-4.574893
0.016408,-4.885791
0.002159,-5.189143
0.007988,-5.47987
0.017272,-5.732031
0.02634,-5.967818
-0.004966,-6.139492
0.007772,-6.267767
0.014897,-6.323743
0.000216,-6.295681
0.007557,-6.167258
0.022022,-5.941976
0.0095,-5.633839
0.009716,-5.207144
0.01792,-4.701245
0.006909,-4.099423
0.021806,-3.445077
0.007772,-2.720356
0.008852,-1.966833
0.002807,-1.190772
0.003023,-0.407067
0.006909,0.372446
0.010579,1.106439
0.011443,1.822974
0.000648,2.489254
-0.012738,3.113072
0.018352,3.689101
0.000864,4.205307
0.001727,4.688471
0.012306,5.104958
0.003023,5.484407
0.006909,5.824501
0.01317,6.105069
0.012522,6.349634
0.006261,6.533046
0.014681,6.664428
0.022022,6.749501
0.014249,6.800446
0.014681,6.800693
0.016624,6.790484
-0.00108,6.759069
0.008636,6.710343
0.020079,6.67587
0.000432,6.636909
0.010795,6.6412
0.009931,6.666549
0.001943,6.712612
0.004534,6.790632
0.00108,6.855879
0.006045,6.934836
0.01792,6.993376
0.020727,7.037072
0.020942,7.0567
0.001943,7.023805
0.00842,6.950569
0.011875,6.820568
0.026556,6.638833
0.013386,6.417594
0.020942,6.156704
-0.005398,5.86075
0.017056,5.541123
0.012738,5.20527
0.027635,4.864141
0.008204,4.492779
0,4.136213
0.006693,3.768009
0.003023,3.412133
0.014681,3.044619
-0.014681,2.675822
0.00842,2.30096
0.004318,1.933494
0.006693,1.55296
0.021374,1.179824
0.00367,0.793914
0.004966,0.402333
0.00367,0.00291
0.010579,-0.412245
0.015761,-0.832332
0.011443,-1.275549
-0.002375,-1.725177
0.012522,-2.182104
0.010147,-2.679669
0.0095,-3.171907
0.004102,-3.709173
0.015545,-4.196184
0.011875,-4.736556
0.014465,-5.218635
0.019647,-5.680346
0.014681,-6.145756
-0.012306,-6.50533
0.02267,-6.859775
0.018568,-7.104883
0.015761,-7.31473
0.011443,-7.418
0.012306,-7.46934
-0.00475,-7.429886
0.007988,-7.358721
0.005182,-7.15785
0.00108,-6.998259
0.018352,-6.717691
0.00108,-6.48363
0.01209,-6.166469
0.018999,-5.901535
0.005182,-5.603213
0.007557,-5.335666
-0.000432,-5.084984
0.001727,-4.857828
0.023965,-4.646058
0.003454,-4.479365
0.005182,-4.307937
0.010363,-4.202792
-0.005829,-4.113577
0.0095,-4.053607
0.006261,-4.011095
0.007772,-3.980962
0.01792,-3.966857
0.018352,-3.961728
0.010795,-3.974353
0.014249,-3.982984
-0.006045,-3.973515
0.019215,-3.953492
0.005829,-3.899637
-0.003023,-3.811704
0.021374,-3.678892
-0.00108,-3.531975
-0.002159,-3.309109
0.014897,-3.065628
0.002375,-2.752412
0.009716,-2.410642
0.016408,-2.019356
0.006045,-1.62812
0.003023,-1.209464
0.018136,-0.812013
-0.00475,-0.423391
0.011875,-0.048381
0.019431,0.284168
0.013818,0.590923
0.021158,0.830162
0.008852,1.048984
0.005613,1.193386
-0.009284,1.31234
0.004318,1.385281
0.022022,1.414625
-0.002591,1.420345
0.010363,1.382815
0.000216,1.318505
0.02267,1.248178
0.000648,1.147126
-0.000648,1.055593
0.014897,0.92426
0.020942,0.810386
0.002159,0.67062
0.003239,0.528487
0.004966,0.374074
0.015545,0.19658
0.015545,0.018741
0.017272,-0.180552
0.01209,-0.393455
0.007341,-0.627664
0.026556,-0.875386
0.003454,-1.133367
-0.003886,-1.421825
-0.005398,-1.709494
0.006693,-2.031439
0.012522,-2.339526
0.019431,-2.66877
0.007988,-2.971333
0.009068,-3.294215
0.009931,-3.581292
0.001727,-3.866841
0.012738,-4.12418
0.00475,-4.344876
0.005613,-4.538152
-0.007341,-4.684625
0.002375,-4.803776
0,-4.887665
0.006261,-4.932248
0.005613,-4.949657
0.009931,-4.926675
-0.005829,-4.895753
0.009284,-4.830013
0.02267,-4.725854
0.002591,-4.652223
