f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15
65.1221402615467,113.619662948944,165.396775374792,173.286071830803,207.981567985977,306.140923812243,327.24869745938,358.078520946789,455.572988463047,493.095716709675,513.800271021568,572.179804828154,597.035208509015,625.027124019522,765.188805804357
66.0598127637172,105.208948838345,169.679495519474,173.440943551917,215.311710458124,285.720377687839,332.223365048993,343.436850627099,477.871096201687,511.594901931912,514.884486522065,538.506052938617,588.141821570154,626.531272473873,753.010724088642
63.7264543704367,108.743997541371,168.210224241999,171.31679649542,211.281868850747,294.669798497647,325.433435309765,347.191235537237,472.151411206351,506.194326646629,507.301750994415,555.3944528029,595.695306062499,619.349451397078,753.328195248462
68.8687428341116,107.086893951165,175.019651347089,178.104473452458,222.098931809249,289.062754435696,342.409171523765,350.344729264586,491.014815131025,523.989916333259,529.296604602164,541.447941256222,595.19385779891,642.410858188168,764.55875151729
61.8384090960021,106.224316206624,160.215298729079,163.738189379448,200.002130099655,287.993560406423,312.90242579795,338.179273519624,441.275475221675,476.775755785282,489.999370630894,541.391006856346,572.088292326673,596.262914769688,730.469499398885
57.0424411545132,106.601899845193,156.683256287581,171.183739718458,203.975421615672,287.779451927939,304.857073809765,331.18674388532,472.011596864175,474.234052211778,500.741008722095,540.770491261816,573.432626177845,596.233003598524,711.178045515879
64.5055603201856,104.238963769686,166.615203733888,175.870976341459,215.417916808119,282.652041852969,328.349333425025,338.242163563578,484.642593174178,503.647753140361,519.609864926049,531.565473406932,580.00347908117,625.467839963573,740.365320949184
61.0307365827049,105.374573316175,162.096618888096,180.107728797205,215.320047875262,286.399639616563,321.816367333439,336.214972006883,494.974670734331,496.036700475701,527.437373544122,540.689137402792,583.417972111002,626.028639768664,735.195270053227
58.9559683281745,104.671295800158,158.165541134374,171.919755151666,206.296338295869,282.0803459089,309.453122666428,328.737633391383,473.800928744187,477.327286436819,503.893315447698,527.826345992022,566.510936776479,599.088635660019,707.852512721808
58.236366425579,88.3515258728865,147.047247457541,163.814540149274,197.662551362627,240.700656878853,293.066785255796,297.237678558502,448.414635877255,450.559294894148,451.215866791077,481.6982343942,499.735605383469,573.118946832227,650.10423718514
69.8716579140169,118.04503048785,183.303550304857,191.009325063387,233.194072375682,316.559594863839,355.729630007279,373.198166960614,525.852067321212,546.12552983568,562.922753957894,585.673352687725,633.399813338103,676.577461346292,799.038386607543
61.2298618176712,100.394649435893,159.386848679197,185.329977086998,218.684633542749,274.077121087786,323.758835068049,325.249027038001,490.487109375421,508.949770512612,514.381980308204,540.627719120088,561.659258596749,636.159082949824,718.515261254461
62.3928456168399,110.851957477642,165.536210867303,167.04117429799,205.023590940739,296.751298372116,316.997843706175,345.899412150848,456.570516688897,490.473767850903,494.718074742531,552.370882586707,584.047699939759,603.688281956089,734.627706365212
62.1406902627375,106.127410484925,164.014723780292,170.647306882936,208.524763215101,286.635366428799,318.692615251503,337.2513207796,469.928241854683,492.699099055918,503.361236051156,536.34512711628,577.582034600229,607.982805909226,728.441233408037
70.1143016204004,115.672027930826,182.82561090638,199.948794851251,240.869913635556,314.784116417296,363.506296078201,373.538943547088,550.143715090877,556.589200920631,587.381261829666,591.407662464733,642.990555709093,701.554296345137,819.257171731587
56.3680533254288,100.635086442705,151.369993993073,156.731141452704,191.115762592124,270.22149019613,291.052304993376,314.649967461995,432.119555252579,452.261430925948,461.692746802459,504.882300106359,538.409686121896,557.306888420036,672.348587769873
59.9776225082688,105.016496099542,152.044538703424,159.753656620437,191.302109679322,282.418640825766,301.04019581957,330.031728770097,418.794627806209,453.209437775602,472.588248800593,526.83765533839,548.957251268099,574.834529471329,703.222974193137
61.4971052045256,99.8013459890324,159.094060615864,162.004934359577,200.898681626446,270.659677136485,310.151326052446,323.437697707046,446.4720533842,478.794144298213,480.87448927724,509.284872568144,553.775371008456,585.587811997071,706.083160186998
55.727008812562,103.380732196369,152.497790318926,161.818361292344,194.40399807262,278.438162038421,293.997701882443,320.498819859804,445.594518986327,458.138578354121,474.396847331152,519.813193101309,549.143481852394,571.391614133373,684.251982282658
65.8492266135393,105.489309370789,164.299503346616,169.532425357626,207.99658785206,286.738169774491,327.088248925095,343.990744452507,452.831923920896,491.664041974104,508.423545431671,541.25521369291,586.528749944934,610.974669534515,752.115971740785
64.2450967051296,113.534009850041,169.70821791834,171.803573807178,210.700932420453,305.615333473398,326.778639168734,356.802608214635,467.950134198689,503.439657889998,511.625017290534,572.873844285547,602.725365723009,625.214684877459,763.518546153631
63.265404274841,107.178848052729,165.753132324277,166.162688575304,206.069003841685,288.24144172966,318.857874305197,340.35224636958,456.876286203918,491.824616566045,494.707938986023,538.624824474886,579.246176264945,601.099240325352,731.076773668158
60.1755665244224,100.568758058779,156.142298040532,157.542240033393,194.691418964706,272.812760213333,303.466120263012,322.877909490284,429.996228314201,464.3508943311,472.400130171256,512.88782704648,550.333872453054,573.418575868314,700.66867812943
71.5943571767047,102.975589755911,177.527565394273,201.453713465662,242.891884700354,281.686654087037,349.410648428204,363.791430496336,530.290767779495,544.638142224924,553.768475497718,592.430924279127,594.808021939554,703.139988209834,785.323897275438
61.0922694128265,104.715331864413,142.916904873613,161.323920084618,185.904907308285,283.131223249958,300.423966406668,332.996580567888,393.896031417713,431.905430919107,476.549123129739,532.883857640178,538.218838619527,580.293119832315,713.362052539101
64.264455655105,102.831666616875,165.238561446118,168.291083157904,208.904551751983,278.216732711891,322.364900091152,333.796797412259,463.66447960207,495.749549990221,499.451770562604,521.466397534226,569.150297459883,607.122099742557,727.26405508195
58.1851443986734,98.8125506188003,153.350715235144,164.418958180278,199.20234750584,267.929624615039,301.483325219283,315.970563067993,452.907842367097,464.702507795113,483.676598751691,504.372013075666,544.972356088769,579.533283811415,688.366641741714
64.2626957336729,105.99278130427,167.119552049977,168.480602945155,209.515703356732,286.349631374216,323.630655568061,340.92241673452,464.555009067168,500.283625233524,500.764084038405,538.244316855657,583.2676774734,609.711577808338,739.791399572629
62.2752343703556,109.879174773121,166.31281680467,166.810130535152,205.997091092007,294.854842392706,317.356041558336,344.432040080319,460.048720546358,493.733054701882,494.600569767297,550.683403014607,585.187969248813,604.16154584343,735.032722664103
61.3464167285328,113.938471039302,167.873783137409,175.484591540222,211.977671210299,306.555745985685,321.941319157471,352.983649148158,483.384833742861,502.936755327391,515.316410111019,572.718505149727,602.402762291461,625.099218665825,752.287276142378
63.0768834934113,113.781511246003,170.614429721593,187.449901103763,223.763265622444,308.085368806316,334.774372810263,357.49460354618,516.363152153773,518.194927974154,548.489417095618,579.69519075626,619.684663661841,652.18789169445,773.471374320826
62.4772253110029,97.2208800228632,158.955670692253,172.971979033564,210.78454351377,263.150154435597,317.476842803435,319.095688851837,476.839086376287,481.748971454598,495.049164270941,509.7804720764,545.274348243309,607.833654344476,702.45272206595
58.6785780575768,107.783043912512,148.230658956032,159.525805421459,187.118635244858,289.537543491685,296.23224606937,334.419603893811,408.564370420949,442.403095843711,470.421567672383,540.352613722912,541.415784647563,583.584634666121,707.232728271626
66.0717830726657,103.963636059936,165.038752297053,169.031525555212,208.625680902497,283.284974337781,327.842248443535,341.42778531734,454.432019388586,493.433483541229,508.167415857544,534.983162817048,582.758037120791,611.707649689627,749.852941256067
62.0920827344816,114.904607615413,161.557039786796,169.570280688439,201.769274647868,309.649653291197,316.985382448193,356.906986473497,445.138640976512,480.396907675274,503.032635395682,580.653243984527,582.70841148448,625.935452506625,758.391907255812
59.4307175663344,97.6331236540398,154.260568488048,167.180454561893,202.777221132241,263.050740617326,304.869581595758,313.642597692144,460.863363409756,465.208679811584,491.653247927877,492.645317011343,537.020428719228,584.878010838371,681.772122568286
69.2408359822775,106.579090854518,175.617394828913,192.427841812549,233.333183565112,289.417305429834,350.969872677527,352.12704687544,529.429870863387,532.928597278461,541.796029006585,566.343096245047,597.870112736161,675.633677678559,773.83051053751
63.1774835599168,105.961383777744,154.29430271991,165.149745035635,197.13979794284,285.275875716106,312.13894711713,337.974702644789,425.569903869174,462.631476621963,488.774045517139,535.088236955633,565.210207262214,587.173414989878,725.707473543703
66.2276354799331,106.819395064323,171.255637988201,192.990890659319,231.051522552061,291.607644541348,345.341821615868,348.719068366056,525.632018846786,531.113797729462,550.758968066151,565.857714778753,602.39043456451,671.256561343981,772.571078756139
55.1475063096307,103.204035687505,151.554893092017,157.697429635842,190.724584434311,278.667949367165,290.324209522412,320.431234723276,434.693901589834,455.621715875754,463.702430019091,523.541721664762,545.783512384973,568.031457065272,685.626385090193
67.563145461212,100.435363381628,159.001608164246,169.204182706858,205.98861261745,273.955633485497,328.012878534061,336.900685450214,438.020999794272,479.745081948512,507.606012105933,519.704986130939,573.48101034648,601.751547480529,745.955057096515
62.8969814748646,112.067943592505,168.919621851488,170.992835082012,210.046832693574,301.996111998211,323.23031042121,351.55820019363,471.224862023146,504.888453988448,505.312286511951,565.594231127923,597.946046374719,619.955181480811,753.063405581986
57.8644913285731,96.9484181291922,151.423642146008,161.423889990403,196.236919039396,261.203240261626,296.947608325633,309.33143273158,444.938920202888,455.445214438378,475.315209441761,488.155966137339,529.543711398026,568.259034242368,669.383384579631
63.0299917541255,95.8884752703938,158.854131009868,162.858643192443,203.341486012175,258.849302184769,312.425669783878,316.413755933874,449.282845415626,476.471684220511,484.111701882426,486.411867052095,537.550313374329,586.192118895807,693.891685341245
64.7246651735019,106.452230660281,167.975838228018,168.825224610296,210.254197664192,286.725019931919,324.677035917091,341.702174115349,465.482986443058,501.225284726045,501.514758127803,537.332761694727,583.091456555579,610.009007443681,738.830366597478
57.9067742151464,105.113226587835,157.066446953253,163.159947963455,198.206210288811,284.864839847138,302.679846185864,329.997308310721,449.568450735293,473.852512856268,480.59127833345,536.981297737584,565.288978173854,587.528165731882,711.622215389109
64.4901054927496,88.192296127467,157.620464572248,187.61532905039,221.421071453772,245.113883752499,306.685485480541,330.743154575932,459.061345623278,489.969455648973,508.639511869297,527.908411190327,549.780066564114,647.94728018405,701.538791073009
55.5729198308732,111.090580516918,150.596203779721,157.326112157058,185.365154884991,289.657713202765,297.435452505871,336.4099953515,414.707600983488,445.132661443474,463.384716440538,535.977859480171,552.985754620466,589.668101127361,696.833690601009
64.1300063763491,109.371990145582,169.154551737279,173.276860531602,213.314804411724,295.817399269339,327.567270413147,348.697115934463,477.640893603958,508.475413917947,512.642120604185,556.657446294661,598.468481319693,623.046789096557,755.311017426777
63.311084710683,87.2440821438096,154.839930207887,158.58731740258,199.909131375103,239.393830771532,302.282836866066,310.551746941487,437.025077113535,454.946575207999,471.297967204945,474.196849479537,513.259000944061,580.69986126477,683.358420993967
57.4083922049249,106.583669613231,151.642696578738,157.076629042011,188.256754520506,287.250620848043,294.539070175339,330.648529676967,417.82510415399,450.080159544859,466.574796968363,537.797314386863,543.34703486887,580.19844739953,702.478189836611
71.4608217412617,111.031918607487,177.359387398781,181.649627407875,224.914772394303,300.895422889579,352.230745371009,364.835768824062,488.877755158568,530.468350503956,543.704732752121,567.091469200719,621.580627658199,653.994490184214,798.765878967938
65.0164294406654,106.703341330418,157.216247917453,168.643622181545,201.790048557889,288.486854651513,320.3457743443,344.076964296464,433.795448848918,472.648814793191,501.422180307842,543.948955324046,578.803542390743,599.888348583753,744.987376884458
67.4097868816673,113.087927950494,176.247387984421,184.312878108993,225.843052822814,303.576640675092,343.057622901603,359.885018833337,508.453648583154,527.203314754959,543.904413833954,567.331298069513,615.377245515869,651.920861684084,775.399403359811
61.8305702998424,99.0403160749965,155.723995513443,158.87567842342,196.742918911294,267.800811323132,306.8542155524,322.062747730565,429.768584336446,465.181986152491,475.336712798553,505.606358803626,550.802272859264,571.898234827073,702.143086652572
62.9884696878977,110.686978132659,168.114794490018,171.058864978532,209.803842904507,297.637029084205,322.521905578214,347.350582232772,471.040457595539,501.21392898666,505.061647476461,554.107046927915,590.812071320345,614.942962212393,742.386156254913
62.7596711279919,106.490822212588,164.976633951787,175.551698655925,213.121013349688,286.021886979638,322.297933917118,337.376971376267,483.676652967196,494.376934626386,516.357605688359,532.32864681163,576.136744371872,616.687138517268,725.812191959714
64.5752301810022,106.711268661522,168.075510633896,173.993088570224,214.011218808231,287.982667735527,327.609978643472,342.366015592957,479.467364590921,504.338296701595,514.4745116355,539.163429687869,585.271542549532,621.253182429258,742.065276791913
59.4565524476623,88.3026543731594,148.809361001434,158.530284790513,195.290420159904,239.648460223358,294.755610770907,297.336035785706,436.874924466474,450.18717109264,450.432826210569,469.311658028477,500.523693671509,564.218636051612,652.635077025495
64.7613476093609,101.462841638392,165.408683337311,168.520726724532,209.819167467079,276.175558358671,324.642698223957,333.592671190474,464.375098166324,499.580867117794,501.14689916613,521.344290912734,571.196548787241,611.285322925579,734.62959301336
61.8839103596777,102.155888308122,161.201876604398,166.224174291246,205.090094501342,277.389111938415,314.87775770506,330.176794131465,458.232332821718,487.108515381067,492.381507246617,524.498740849344,568.638628102812,597.534396579625,722.269903440173
57.1520399230087,101.602157965005,153.452931931153,155.518186328044,190.819205761587,274.358006950871,294.032953431058,319.252911049227,428.165741767351,459.334657557095,459.375732176307,513.758027534245,542.854215664151,564.478640489243,685.016408104961
62.5599374464003,100.685485888964,160.979887338866,165.667112105463,205.366355917214,271.413386564524,314.364108341869,325.990389230287,457.169508316293,482.80910287883,491.109537692308,510.439842054102,557.785832180926,592.786126205905,709.491481942616
70.1923615830374,110.691123700522,179.476805505587,194.393374526069,236.104133662486,299.2536266644,356.844361704086,360.230915437999,534.968753097712,541.590584126605,558.133542913499,572.138311972353,612.781027534925,682.993380565846,787.302613521273
63.7366375072937,101.998693985879,163.976104596655,175.400439799148,213.964694301244,276.445379112138,324.695190784517,331.647334291665,482.994365631511,495.986697196877,517.129718149336,518.928366869802,567.644789284846,620.017750401975,726.477836616092
66.1273446338619,111.271274479539,168.120477087706,173.094121261647,211.1996736432,298.709413704189,329.803339444329,353.283070218079,463.386370225534,500.687303611331,512.570915074203,556.729545933268,597.29069857519,618.097754705218,756.257751472282
61.3386839129427,104.887276705688,155.019665188896,161.851701156486,195.676651731948,283.609269468131,307.5457499512,334.144437088334,427.490844288796,462.948060777156,482.619084616215,534.618468804041,561.912121890795,585.249005395194,720.835647138543
65.0795436107077,101.463653594886,159.730822057633,165.839250027054,203.422899830445,276.118106345869,320.865563238078,334.079169826784,440.11276094077,478.952469454207,497.493468967209,521.745580181787,569.507941303458,595.771992748176,733.608277441674
62.6912442264406,102.123828777687,162.216286043179,169.91272522255,208.531991886239,275.480779948252,317.857741933,329.010960882337,468.282018362568,487.298905802478,501.938953305332,515.666029899104,562.009676575927,603.648049311649,714.689338356886
62.3448224835817,106.624648193477,160.639197777008,164.467221171732,201.109453118261,287.508614431625,313.72020235631,338.605528431102,442.892302712974,478.119020985758,489.897197454442,539.376990965059,573.493102621876,593.725608983584,728.210625768343
61.7751046615139,101.376888596302,160.508052047327,170.969123191512,208.702192914313,274.947757078317,316.579317953903,327.890045826941,471.229751992433,486.401833865304,504.243271820052,519.057282863317,564.963213425523,605.012308255806,718.166743983703
59.4857230696808,97.3666520158903,154.466676827897,155.876293323322,193.956984638785,264.631234232531,300.395759266118,315.65106748017,429.777169876419,463.442954282998,465.832863451905,500.374799262074,542.154443487431,567.197486606703,690.753505765247
60.0590781732459,102.0626782995,158.308376223179,172.668857106166,207.944350841057,276.331283872839,312.655303812781,325.797642797229,475.6826698742,480.072720143413,506.938397455691,518.941502618893,561.502623370809,603.740381255249,709.085630750108
61.0515261115144,108.424251187121,164.035570512692,172.55956810115,209.285842265313,294.026752675197,318.515566144162,342.520281918516,475.482001245878,496.008108953133,508.066994491019,554.135705610462,590.271964237489,614.805634709484,741.608733076909
59.239293357079,90.8502468646439,149.894250054212,150.557663968598,188.977759070036,246.069217228461,293.232759139918,299.497367639196,415.148562026609,448.82362397452,449.590415162124,462.41502985776,509.309906391385,548.052828061209,656.836468554453
55.4834026208508,104.161983397222,152.599947870431,159.994381811608,193.068278274527,280.688728020127,292.605211649562,322.702660991615,441.209479180446,458.40180246494,469.930795725071,526.947002391317,551.358442995342,571.594406459,689.252176487299
69.4430779948539,116.457406426792,177.553480139546,181.951770586065,223.203725745295,316.06191058089,349.147309348221,374.527328170674,489.587537704814,529.65569359863,545.997705975919,598.285255152228,637.955867932715,660.566208417865,814.828915181145
57.3844704122371,110.576702930473,159.532068207036,170.780208411839,203.962844556442,295.733964802972,305.668402274125,337.842109533611,470.912293859078,476.787955094929,499.362149531271,550.204899388664,578.240470042844,597.246347873169,713.579357644352
60.7254854300518,97.2389487213547,156.296274329698,159.915392246649,198.000164222993,263.677719993057,305.537402516281,316.014524302745,440.511836663798,470.006945655164,474.431256938316,494.443221206252,539.341938624198,576.824594478467,689.912821707826
70.0000804077161,101.587677697897,165.638546953736,173.625137681183,214.011463606357,275.670881087601,338.133086308785,342.379263168995,456.905258660207,499.049323376647,519.192531656837,521.107583263967,580.27845976357,619.86515617482,757.049779177082
60.876918876117,92.5100313094075,153.842104902153,160.99066050029,198.883033159305,252.355291747061,305.620933983015,307.493349230002,443.531842581037,466.59511204192,475.668634167738,477.685881452911,525.187728363129,578.761186426479,681.525955002225
65.2711150171708,113.632843822568,173.71611300371,183.0811270776,222.707139980062,307.453482664363,338.246273398339,360.492545256069,504.818075931989,524.503332849326,539.4384625131,579.338506621412,621.993971831778,649.231463077467,781.129282376845
56.2063382106991,95.0932739611448,147.89823362959,148.441079595026,184.250551346288,258.178121589895,285.600283255857,304.909249723374,409.198020636952,440.87068711518,445.179223613607,487.612652790343,522.305998073713,542.434131815052,663.292805979984
62.8965725580567,97.9458772568864,160.369639020757,161.187225762013,202.070591975431,267.471491885839,314.452405312967,323.867091287272,444.244536716327,480.731132178905,485.60740627899,507.700295766561,556.265076684497,590.179430854148,716.928005891243
60.1858928858636,104.318077257336,159.809035209935,167.638892877053,203.958022703881,281.361900985033,310.443518697928,329.789967257331,461.782116755419,480.059293862965,493.733425151119,526.059368202539,565.326049376241,594.315336948852,710.530266983062
60.7984708880612,98.7269984099358,157.562261666904,176.899986571595,212.016998073116,269.001652928859,316.844481977078,321.225977901738,482.613350070972,487.001741389563,507.727686842879,518.744946373333,554.637017046386,615.257251980473,709.634457538418
60.1555706617967,102.216596148829,158.457759560938,166.40660643661,203.363388857412,276.655259118011,309.415226756545,326.716771636387,459.05943602221,478.49356672466,491.224037807025,521.849134060939,563.541547353549,591.278857222879,710.458273794901
66.4943429081347,105.024390927819,169.856138148323,176.140621716847,217.721950294991,282.556735281864,332.850378486397,340.776550070324,485.592465225667,508.016290176791,521.48980122766,527.38428527888,578.473399293127,628.175666566945,740.125172364384
56.6847538600709,99.5154822560373,151.532116483864,161.298871920093,194.907113476535,269.592586850946,295.632761790065,314.719955597818,444.121164113801,458.069671653773,474.109170839262,506.047984070982,542.043156149359,570.078699806498,681.097111382255
59.7668899623388,94.7648611320398,153.29952153071,162.731751299477,199.639780413379,257.614421110848,303.832432307199,310.432035662241,448.51161791317,465.36450286705,481.010742632511,487.165859243236,533.805893003814,578.724722445043,684.544189131439
61.5706364373203,104.338503842635,162.091417017021,162.618922918054,202.005685698256,283.32390318998,312.961595361324,334.67776718703,448.420013020989,483.060613140403,488.242166960017,536.2508389891,573.942600166825,594.683014230759,728.750425943604
65.864271744401,122.256041690915,166.798155346724,179.832306117414,210.015552684338,326.877246669377,332.479484376523,376.128175987214,459.454600602028,497.196643188666,527.12541076098,605.775080345543,606.037175241234,652.781125347032,789.081427451808
57.8105252008028,96.0286442624966,150.909772065131,156.75967504106,192.469518986015,259.967209557798,294.652843258778,308.535750924201,432.030311612723,454.556143006748,463.501449243207,488.333635117085,529.186757910611,560.299268301876,671.090420641274
66.0516737993301,112.826339713312,174.616467497713,184.886255741731,224.645178537632,306.667488326009,342.002738506989,360.783029307545,509.013089883559,529.339151888592,544.539965296054,578.093650355043,622.366477091976,656.670951205121,786.590260513224
57.4146710641918,103.56442572591,154.888139902077,156.10265660939,191.919595941613,278.353993026811,295.108213475742,323.283900614383,430.514200382792,461.359602274229,461.699817788668,521.145744043378,548.131717497147,567.465457965282,689.792910104174
64.0915476165309,110.27130970908,169.638155327946,182.793010712596,220.808683103383,297.442472738749,332.649926473125,349.656934750536,503.718500335134,511.750539041065,536.937009597358,557.136724325488,601.374166409656,640.214954231694,756.12875565005
71.0050854286142,112.43384085037,174.307491445206,181.511646133757,221.971352510227,303.087884114135,348.644287533439,365.398581733853,480.607706545864,521.788304917874,539.351843730716,568.554997585433,620.089083266499,645.047170107093,792.331257250117
63.9919137212478,109.378631973009,168.993272557916,177.854649490517,216.659691358977,295.658555248631,329.641767799184,348.091108598093,490.11498379375,509.224656109027,524.288981696997,554.780704546353,598.17879138728,630.800653481472,753.922821032432
63.8306300232791,102.916672781478,164.78813070288,175.961130320777,214.870734333272,279.56435454671,326.266231464319,334.945972872672,484.904930347655,500.054705235665,519.300477087109,527.496543785682,576.096648734469,623.49349651995,736.115359979544
60.6782456378655,107.034716917932,162.514902979287,168.9255579819,205.516708172293,289.783800229445,314.421927434825,337.670905142167,464.91946868451,489.180371283248,497.624086469755,543.088362263966,578.515030539501,604.384391631016,728.180301617575
67.8654955034054,123.157582789097,183.853891367976,189.82803076328,230.864284922864,332.005422555766,352.871894810523,384.405293250177,522.92049630085,550.928233085092,559.075873578717,620.951016600019,655.689928740575,681.162830287688,822.476562378955
73.0901172396227,123.525212270296,192.016354899876,196.12392267839,241.929507220326,333.718994829528,371.856401798678,394.388396011425,540.685723587748,576.251804681043,580.698507539541,626.938375128899,675.893755323713,705.384412510274,853.737424931126
63.3373853194325,106.953553992691,161.272141495528,165.945397381215,202.77315741594,287.077407905444,316.104673870013,339.627143117081,444.94149002095,480.460618321543,491.885300758794,536.980476321368,575.645536875506,592.855092478092,727.866751661712
66.6360079670684,108.471918896575,172.408982394164,179.494834221402,221.01736004285,293.195197924953,337.614925280097,350.489783138421,494.723459105943,518.924887081231,530.777493809776,551.346081702926,600.716520526104,639.985303699474,763.810156596151
65.3873491588552,113.514554214424,174.063770711044,196.696389787583,233.415669607361,308.003865727,346.920533136377,360.591656122581,531.462370558647,541.497683264987,574.73114454003,578.317877311682,624.066855084326,678.636315764688,786.089473971001
58.1733372592761,106.38811939599,158.062441441315,160.314291703655,196.073484283976,286.457927746428,301.264527295467,331.175747294331,441.841718789429,472.129554984417,473.114338089591,535.925391786552,560.643630764843,583.182811479418,706.536235500732
61.066903369914,96.858022586833,156.662991316389,175.117357516668,210.820555876447,263.046362546188,315.116150352473,316.639286712174,477.94350249909,482.211976424859,495.284065081145,514.004653941935,543.700969774907,609.464563151131,698.750311754318
60.4414255040477,107.222058019168,151.645043806759,161.866811970937,191.82993226825,288.629289205419,303.302177642671,336.391244415736,418.008657541597,453.045006176088,478.850001392347,540.612530635062,552.854739967177,586.557528790886,716.816395472729
63.9435945233365,95.9031624276491,155.811392366688,160.462997422734,198.743776629171,259.860562976203,312.126071136272,318.685896686594,429.663226700257,467.2722198576,479.526415652644,488.806022726757,540.294771706345,576.760629388951,699.857417666608
61.3775104228535,108.208753643199,164.11178415055,175.840149836395,212.373768966322,291.714219759854,320.015997390682,340.883707975021,484.766141899534,494.668636078385,516.430579109839,547.389987290949,587.774077125309,616.502916267128,734.864325715498
69.4700694808682,109.265087370478,177.622576440171,179.110526093126,223.937272889416,297.11776221824,347.358585180428,358.689931468085,493.665723749399,533.301250705678,535.574124676887,561.361297842675,614.32398349876,652.178108933359,788.765213161127
64.6096400015685,118.863813619698,175.817270813777,178.514724680516,218.216493630113,318.810790783195,334.346231269673,368.272290902938,492.200266429295,523.31464157437,526.432996075346,594.90735288088,623.179598503312,646.035530161158,781.977337643877
62.8387291676167,111.550394255296,167.996673393551,168.635610940966,207.566304602152,301.610653903474,321.834543933712,351.272557643183,462.736910443646,497.668444408343,504.612983701782,566.463715344039,594.190155858666,619.210155133006,754.767649224633
62.3500063525529,103.324924005782,162.517889193036,165.42413002758,204.338002856542,279.041353402881,315.112585975799,330.999619686335,455.531199749172,486.441141416806,489.93268733673,521.245358225249,564.179933619698,595.676927280777,715.83898922106
56.9164367755646,91.2767037454139,146.567241371568,160.667509315605,194.685783172617,247.476265495616,292.484719780783,297.208808192154,442.901494848605,445.613111438332,466.518317105787,472.741525120784,510.818603282144,562.725451621289,653.642415559532
63.5160577026922,108.223467642012,167.617893508957,188.948784710026,225.314677806066,293.064904333979,334.481177130869,345.565786282622,511.094792013292,520.752869016272,551.45667355272,552.856792042721,597.551640783453,652.112996647499,754.515051449036
66.2343473946456,102.548971424035,168.284803050593,173.002849839914,215.357296288022,278.373904660753,331.414337374331,338.158030476934,477.340276038568,508.086945029505,514.435074568678,525.945246077765,578.732693248517,624.359742591,745.287224527472
59.613947530266,117.153578533818,167.780787758346,177.699191614367,211.808352192577,315.921354799879,320.326612631458,358.353537180964,488.893415265718,504.198893273672,519.477992701238,589.848389462253,606.785087123058,636.377812357057,760.453778469982
58.7869549592075,90.5291279512954,149.65403167031,172.884891755704,205.325386323024,249.456070273265,301.292178119337,306.812389893129,463.500734457497,470.773572157549,474.530794435448,506.352583473708,520.215516353615,599.922509540401,676.78712496964
66.0839250144795,109.209753777985,164.890244119887,171.866871920778,208.827910390135,294.559321020779,328.061176852367,350.403441732228,454.691010028147,492.928233708956,511.00198654284,552.744219808764,593.494198941553,613.567672469985,756.209267608191
59.1961530079121,94.5591894963203,151.89080478324,159.878571419527,196.356086222222,254.522597598668,298.530899034333,305.899198274175,440.544394385323,455.45664747338,472.044326917017,475.485805884474,520.573001818149,566.247253876108,664.575512250856
