f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15
681.780865942757,775.592678642228,1329.52249448503,1578.50040845308,1627.22947231751,1812.71996459095,2194.53420227366,2337.65225606863,2350.442967275,2536.94215809272,2871.54960601139,3030.16004115768,3060.33285535253,3288.20200309775,3493.07292594793
723.746969172591,843.474428892323,1393.37860125279,1594.55907188638,1703.01311373969,1832.82583353252,2194.70537368371,2366.00896308018,2590.65436768598,2666.90732969203,2900.62873949925,3024.45061378769,3078.46049718479,3161.68251627996,3487.2018826669
582.689505125361,770.296629177613,1211.13760712036,1488.79403204129,1571.73523399934,1678.43521292259,2114.8165063695,2139.25577515677,2180.44723163581,2467.05923130161,2622.08514939489,2786.02466600782,2839.40988553546,3184.13017963528,3342.0885773175
509.328469051253,680.776396373825,1063.7675635178,1386.44629377542,1411.39170061057,1555.40007912476,1855.37013419718,1884.31499479354,1931.3275951911,2153.6464163725,2458.39863710568,2494.45207551386,2597.21351235896,2810.08348199444,2907.26043208165
727.35194184368,759.195487719176,1391.90033703877,1458.59845808582,1620.15708796568,1746.33709312359,2171.66437855187,2374.08683303306,2407.44491497154,2517.45472112537,2937.27818797717,3100.46493156726,3129.48353713277,3148.11769290804,3430.20880196349
695.961075625579,711.723812101563,1319.9584892952,1458.3466112418,1527.46874418865,1730.70622884551,2124.42391288194,2199.53697278423,2287.32623152769,2410.01852348849,2639.94312391534,2847.54047288035,2978.94363077448,3217.44367686724,3334.45921604215
602.752034758745,748.207444170701,1202.18177765768,1281.47887950602,1498.6850956,1556.45945993625,2033.76213127508,2087.12770970309,2173.29843850408,2387.359186915,2404.25257268552,2577.6390158289,2735.12197677272,3015.56438842574,3167.64298275148
598.381364479682,851.007649081143,1259.39216415388,1355.36005336043,1552.18668977738,1688.98431514178,2054.69217048671,2254.19818135921,2342.74660762555,2360.52203684978,2538.28024629983,2609.74805697701,2789.52776805212,2979.39417661807,3304.86824248618
673.016484730766,751.949620540513,1262.31306596572,1423.2069168455,1522.32094963083,1634.80738681625,1956.70657688774,2106.14923459565,2307.92968105043,2439.48761630737,2496.97722239508,2655.77856234198,2676.12384962795,2806.14311584525,3034.7756936587
702.725423819169,774.47607197476,1352.59207880913,1631.08959129574,1640.34616211795,1860.81704869516,2192.10017073802,2376.06467715857,2388.29247831114,2537.45116332855,2912.1478922479,3050.89517494875,3098.05824637561,3260.29762919872,3489.62676111829
588.291378985036,668.463954074345,1133.90907079103,1353.98330906658,1393.34108509166,1542.49054258285,1863.31514408646,1969.99155735945,2044.17759106626,2158.25584368806,2351.90114235989,2505.92391072519,2540.46646739303,2781.85842223404,2881.70978782663
688.062759199399,847.857675921683,1354.64658827068,1485.18924739705,1688.68423669328,1773.03402371342,2256.43424808455,2413.52680096246,2488.47475527683,2498.68828386748,2719.85716377869,2722.69713518854,3050.50575394836,3253.30555882214,3479.51810040623
654.833372732624,761.180549317005,1414.58878604951,1511.50197029449,1774.10499708999,2031.28874400728,2106.56977129372,2194.33132999087,2399.26620422697,2629.4145971002,3205.07141271722,3263.33655734045,3289.72978217135,3395.35182054728,3438.50367317181
721.100339691475,820.719210593343,1394.77602900548,1492.2443450183,1708.93634352861,1790.94012660416,2335.94572989634,2394.36502325491,2478.20523659241,2686.50523067429,2776.48758821223,2989.05685254336,3161.52015765685,3490.35556812562,3581.43772869798
559.867497990047,682.310690824122,1140.07438355038,1424.46709240406,1635.2333672429,1786.99166526818,1901.93414879765,1984.82191352141,2157.82617299315,2228.62266725083,2737.00966194969,2831.16084717801,2943.33329842189,3040.10049747062,3097.90451767909
638.536408935269,694.112909614361,1295.3625551882,1434.52644871399,1530.34002203971,1774.01803300022,2017.60255612824,2046.84623279061,2241.0283345603,2339.15845261668,2822.61552238853,2947.9062878785,2993.97464243175,3015.41399490823,3140.26303039599
707.701328394419,844.72832402462,1377.72859204358,1568.20126844969,1718.86428511662,1808.38869289871,2244.15281881239,2348.90662037631,2570.16331961836,2646.79108191077,2824.72478445462,3006.29439482244,3040.22446107753,3303.84371690954,3447.7413948516
732.963490001973,862.351402182716,1437.99110897573,1760.84591948717,1779.01995828105,1993.18370923181,2338.8695194315,2529.94231738706,2618.55928567653,2743.55886479109,3164.39244135649,3241.41788885659,3352.07996955151,3445.32100361872,3753.36071362076
692.303564959641,744.165984623109,1307.22963879553,1380.17500234424,1559.84347900019,1651.71315474558,2089.33234144829,2210.26487267135,2341.0360894976,2425.15717578294,2567.9455795026,2758.00996937502,2876.92278567361,3083.41233603497,3224.30745568031
612.012841280765,796.755942956139,1251.17318628589,1604.72503301542,1705.93331456542,1870.95933603221,2061.77351899496,2290.10092244739,2309.828100203,2457.07546470438,2887.13422458174,3012.89900102997,3038.17417107763,3188.85561413995,3347.30529839616
648.019291470774,730.652619886445,1218.39510802478,1456.68684875056,1481.74440971151,1638.68384044372,1904.18342342062,2058.7497526468,2244.48447643982,2352.15192041218,2444.59247675476,2586.50291928615,2603.16087891404,2746.55841946507,2949.85984713023
494.964233304574,573.477503164623,1009.81468492789,1235.2811159401,1469.16777998033,1613.04562610149,1658.17265897116,1720.69104469917,1918.8500564134,2015.86007739009,2524.16753312226,2621.16887310524,2714.96610820447,2762.77010330622,2848.34964393798
658.293769349996,702.94998544828,1275.17074035306,1512.09597247685,1595.84990223924,1806.244753432,2044.63994782527,2170.41727441588,2291.56033431751,2366.5455465878,2939.44825056939,2944.91708171187,3029.23940049445,3115.62288840469,3242.60102903653
593.186892574923,770.517437028257,1216.34988713845,1234.98392551345,1474.12302649994,1596.92932097401,2061.6039061783,2158.02704230653,2170.77352463209,2444.56509384654,2481.44187292145,2639.1788983242,2826.37805221539,3108.42627894692,3322.55049935066
621.205168462662,636.459337208608,1181.17798178949,1397.3483834961,1457.01163991531,1663.7890259044,1944.14089704245,1960.82869640358,2119.66550731881,2211.83467628642,2549.87487289333,2725.85971997004,2755.69283144767,3017.73839343619,3076.28197067606
651.751656378362,723.784158697468,1247.22081098657,1483.3300708848,1515.26486744226,1709.81360297906,1929.77529525477,2162.06534170737,2260.09467434115,2330.54446398352,2717.96509514509,2728.20306906207,2763.15784411962,2882.09105293839,3069.96529347683
726.768400015922,872.203786055523,1384.86927323821,1398.36969505234,1660.53436360975,1758.34578539967,2231.33461820964,2289.5268943448,2637.82746950363,2652.94751724866,2722.76381602621,2835.43961221029,2993.02194069168,3238.12210253107,3322.26415353093
642.573447043265,744.970211427064,1279.82975117464,1552.46833349332,1582.06673687162,1779.92192371924,2153.77993534478,2194.43509558956,2307.87684225992,2478.74972299467,2958.11542103257,3022.36747461038,3137.55291557386,3269.04676207345,3439.39047176246
652.593601132127,701.015834450033,1231.13248323082,1463.48690582255,1556.69029232159,1734.30244895842,1926.37889270159,2147.8695230005,2224.25420198182,2261.83836186082,2611.70214966832,2689.27454394532,2768.30650107648,2799.7107613613,3060.55006158409
701.475805359885,757.939813615284,1319.29733914894,1541.50488285642,1583.59093034412,1762.76933109129,2098.76180905116,2255.17428011855,2395.02067120134,2445.58017641281,2659.31054052041,2836.68453924392,2880.70160191078,3087.44744160219,3259.78725817074
799.104716202475,847.743226517957,1204.11570957881,1513.01140007596,1640.97000108793,1815.52936598897,2421.31236507991,2483.10654948992,2567.7979172168,2643.71260140103,2802.9147801298,2852.79255636423,3341.09159692202,3494.76484105454,3523.77120151407
712.814668387809,875.634108540404,1386.52351868538,1516.07636895063,1725.86630570573,1805.47133084721,2277.9907284096,2419.16225290448,2501.99339384018,2617.22675202756,2721.79079560546,2764.68147630797,3048.34346498531,3243.05731327445,3468.03258971077
581.542052634777,828.536620976267,1196.95569143081,1317.38072648487,1497.45100097416,1600.32506482101,1943.18024588852,2008.08601274907,2312.74149081465,2367.64454719385,2424.938942987,2464.91250091278,2559.01440989845,2822.51525555011,2922.86275607047
672.279250614666,820.980205702388,1309.29762712613,1550.00925485423,1636.72998832633,1756.86269229173,2094.09190845637,2229.87861300712,2484.17164115279,2547.80852747288,2717.61377166513,2841.37584780172,2884.29366265904,3032.97017960866,3260.4268434071
764.36200734313,807.131934336975,1403.91293436274,1420.89638760577,1694.70840783443,1753.19277755726,2337.02093230612,2385.75021682108,2523.904442894,2575.12850460263,2674.59222417039,2821.13492178958,3143.9999362388,3405.1183291127,3581.03117052518
674.044407677814,836.987213744115,1348.67568456175,1644.42559409683,1716.98501658835,1856.8136272952,2279.18757258002,2368.57570620997,2443.07010544013,2655.43252115609,2907.73455844715,3065.74961361524,3094.08667561568,3418.89464212752,3517.19480848009
564.649194813818,809.260586742326,1194.52269185084,1386.02842124865,1544.06094851445,1606.04021701969,1980.52327374177,2125.96846993826,2218.43693862369,2312.03303825273,2469.30934490375,2471.71125400625,2648.26055618667,2859.13248149322,3190.50602933062
714.220131171403,789.251190006371,1358.80482473593,1455.19501636306,1587.79679063546,1704.81306394894,2052.00202086714,2261.39504356948,2405.32912344036,2605.09506823213,2833.24065068897,2851.86264603214,2910.07018542804,3005.15595631329,3233.12312852964
734.757831678237,911.059166860258,1440.39182620779,1614.91495677196,1823.63898428187,1875.14515436577,2395.94166737719,2449.10375866335,2717.60080949249,2777.74918286394,2839.73996976079,2981.43826885871,3163.12509305152,3465.62269889717,3650.81538954301
699.438737879799,833.967642018982,1387.00213580872,1721.79983653584,1807.24150090954,2009.06562401328,2275.32973406372,2495.67039183385,2501.63400455848,2663.47090776723,3175.50364618008,3182.12982031704,3353.41189384649,3370.67936652267,3650.18965056774
683.793736485574,840.481930808574,1394.71076643381,1761.02834141814,1827.6498368293,2041.16079945142,2392.22298399767,2411.31090381719,2567.94591952839,2761.30056434367,3335.98472534948,3342.31469070583,3529.23754191526,3676.35995489611,3843.69880784954
669.058592654116,681.46848634417,1225.43400699848,1333.18763227308,1444.55119235923,1568.94850373232,1946.89088878435,2055.38605254447,2188.8624496833,2240.62377305679,2305.46199715529,2488.95439986917,2648.08660801525,2884.04310907051,2943.94339261587
622.995176713183,667.84225426424,1237.83555008063,1383.61462709387,1452.49483426316,1681.23891866751,1928.21744305194,2004.02161212642,2141.886794812,2216.01318731738,2613.24706838466,2774.90060023078,2795.48924985847,2860.55489342542,3005.16087594067
656.115665670606,773.246640927776,1273.15706861062,1355.36537284866,1568.44930278475,1618.02979725746,2074.04896383142,2148.08120634603,2358.35822577038,2440.13108767711,2543.25704266514,2720.84580781171,2809.36488232438,3058.60991197588,3159.79272797258
692.134314131926,846.883632672414,1360.87099414189,1681.4959305125,1754.40671107392,1943.57939467565,2125.22276933825,2404.54612953792,2535.62421197362,2653.51835557565,2989.33637889759,3030.10369328548,3139.76601969816,3300.12914490617,3420.91358262679
805.732454660254,1025.66181147396,1620.01801353619,1958.72161278376,2065.68816614013,2217.03387029262,2701.28222926578,2822.244096977,3007.34624401603,3186.61478671133,3503.43506123154,3645.63586924239,3716.29610280627,3999.02405711284,4201.61596888655
658.619444245651,701.46092000209,1278.15865775522,1460.74579337255,1521.26855315552,1714.04272281864,2086.90222981236,2143.27160161852,2271.07919088028,2396.57335274017,2847.1614805024,2981.7609269224,3035.02322232699,3141.94601757253,3311.82234422718
805.470675352151,892.471806003465,1542.60412816592,1826.94434277746,1854.56899966402,2087.4338619618,2444.88298506042,2671.17542501911,2798.65676340536,2867.27441710016,3282.37547625117,3410.64251077859,3484.58354193805,3565.95507649544,3899.38548184625
780.7529801795,968.267532151398,1548.08341511968,1689.22065111771,1933.37103088078,1988.52840085942,2492.16601300884,2626.98526668288,2914.38436398921,2986.53724853961,3300.74116920974,3426.58524614585,3503.20818751455,3613.00557388698,3974.79758748278
772.828088930935,860.018458193523,1457.5849205529,1540.25355592867,1754.36496586956,1825.47876484255,2288.43710671703,2422.58529279623,2680.7182246972,2755.1533430177,2836.00551137898,3033.18934956723,3125.75642402672,3313.41039275467,3510.04729486211
656.101592985345,716.286510812163,1256.65591794519,1453.91231837328,1485.39127316061,1672.19853316082,1950.28144462102,2165.28610075228,2262.40394347691,2310.48805414794,2728.84388645549,2760.99420839046,2801.47903829326,2890.474512375,3096.75166792876
694.088863625366,873.295237992992,1387.49078747378,1536.90403989379,1746.76058933863,1810.01456564427,2303.00994663605,2371.70897725393,2575.03199803253,2723.28129981393,2907.23537732365,3089.98483580565,3114.37824359123,3408.83453766787,3548.42146650905
600.593261265522,745.587861157097,1200.18172357311,1462.80594263767,1519.31988857983,1653.20958061278,1989.61886008806,2107.10001723166,2201.95710480259,2341.12526846364,2643.51118669046,2717.01662828843,2800.09962421522,2946.28084536251,3156.19332715661
551.565758547258,702.630482884887,1056.64735858582,1211.92214003324,1332.59742488227,1368.82537151786,1625.68671099779,1728.70289033268,1981.98477661749,2074.93478293829,2174.55074297644,2198.20967509195,2259.26523534302,2300.36077516684,2486.65678085355
663.710802478507,813.804374593805,1302.31388353952,1582.09750530437,1645.19553562801,1779.51117652736,2150.27239380868,2241.99593532936,2449.28422306805,2530.79603426088,2678.7730077383,2845.05901803454,2879.71030205498,3177.06605178827,3257.06539112473
689.769741639946,806.861842260804,1182.43530351196,1333.12110234015,1502.43101249398,1666.41756618671,2154.28748008904,2191.74064845469,2417.3546862344,2468.07396400045,2552.21503348371,2632.35920158484,2918.59254567555,3141.46262756296,3215.14168532042
644.273799361244,781.02140054326,1263.12925376672,1552.76999668593,1564.51759370211,1745.98310974883,1989.16282471179,2199.02821725888,2363.26790308413,2438.24430043484,2778.83880087819,2814.60720266073,2849.86995172155,2971.3068943346,3204.49502666709
748.235051359234,837.14208875867,1464.82092959956,1772.84751460879,1800.93338484433,2048.24449338373,2395.58502912071,2541.35359260706,2620.94153748041,2773.89638534859,3330.75186957614,3387.77273543935,3528.80915234335,3577.11588014087,3817.91206930998
660.813775869802,685.835467353321,1252.97578448645,1456.1092886373,1614.58947834682,1800.48349844955,1953.70166638923,2187.03976737384,2215.15065656982,2280.77175324992,2776.99190542645,2792.82080715,2843.50597004203,2941.48218531885,3083.73941654692
552.194789935427,734.855367978907,1152.69224486988,1489.62653064704,1584.27880164678,1742.55902865744,1936.97306893396,2069.15982957821,2147.24128960786,2297.62650791216,2734.84504374055,2858.18231527907,2969.86233257718,3107.00405070364,3153.04095192149
654.486669493418,751.299940463926,1274.0488050707,1372.59076385914,1573.32122498697,1635.78283072687,2133.33709483895,2197.15453970156,2251.98255577735,2459.08607713799,2591.72683201432,2783.17212547837,2902.14734979919,3213.74462947901,3278.054127034
641.16561378502,770.781580287259,1261.66937764842,1428.39066745776,1582.17008227095,1658.39766746292,2102.17896110285,2172.66554241322,2299.01725468664,2453.2666113684,2614.00412796604,2787.59230360902,2839.98320574658,3138.74414925862,3220.13173507804
634.336954725333,754.411051690701,1243.41558711109,1538.72143450153,1576.53967009452,1758.01778097614,1992.67673113435,2196.24488642772,2304.62871520953,2362.50282027999,2776.09058458427,2778.31977373937,2897.77036456713,2934.10629056798,3204.9636104102
547.624456384798,763.128156029497,1142.89682742553,1409.10782939977,1501.74390994949,1580.70070851185,1912.61795039238,2001.57684848083,2145.77434037719,2299.24605873839,2585.57879237225,2608.41427124558,2748.93311868684,2804.27994122618,3060.38623219477
585.561456596937,817.328973119539,1204.1463401171,1374.88061403883,1555.6752763997,1597.9246394973,1981.74555518505,2031.42012487977,2340.88940325126,2414.19754438637,2538.17765284971,2633.42226180841,2688.39459547451,2885.73907828029,3032.78758686786
595.577898200832,640.950629961174,1202.5814929073,1324.86555087352,1520.67796095962,1719.68053973876,1854.50339045405,1923.53241716491,2070.12575909976,2196.41734126832,2692.5276138945,2734.34520254182,2744.80112742893,2869.0374789652,2907.10328391781
638.421383660301,837.311384639554,1309.72210225277,1660.12832371781,1686.89643178459,1857.21448420741,2210.68248873439,2331.85588315979,2398.59388934803,2604.37331253777,2981.13011434326,3006.38741353352,3148.96445833154,3282.77153678339,3523.09531475603
686.743358734619,778.743158923841,1316.86605957349,1515.95246354608,1614.2757534496,1744.40021725535,2137.17707033849,2257.77480471565,2403.15396694724,2491.72719162025,2685.67987084842,2864.39990907186,2912.6422745016,3164.03476497421,3296.75766200316
688.991970822858,748.560862476566,1314.77998820602,1565.76184211131,1609.40080592767,1817.70066880174,2074.51052667094,2297.21096378078,2358.73618779995,2423.98248326998,2838.91042193228,2914.06381717704,3006.73518201488,3027.36255498459,3297.88372854929
657.609564546807,751.20525182616,1287.41735277819,1308.49379160197,1556.30501518571,1614.57302686262,2106.98784215825,2202.61611629642,2273.75387806869,2456.60329219176,2659.57963748344,2851.40822258784,2931.94888005989,3131.77537329244,3325.49681138985
709.49313807172,893.635384702068,1421.55541141802,1689.28312359846,1808.46917635455,1924.71965644286,2393.63905195791,2467.05727758649,2616.50520968369,2802.91904908413,3004.38592435797,3186.6773345885,3214.56722524479,3568.56934502475,3656.24702350303
579.155093760993,680.783147481761,1134.01383589352,1381.87679509217,1410.8648953077,1565.13004705881,1888.42583287723,1987.91128580287,2045.81134349869,2188.39658412841,2408.1498241083,2553.49276465869,2574.91642312312,2829.086011169,2931.49582680486
686.340321170315,698.162871585877,1312.96256290544,1503.18716163385,1686.1840256608,1890.77257812045,2039.78506293703,2223.01903296602,2317.07101873567,2398.76349140258,2939.6156314085,2992.91657095503,3055.66570180958,3192.11922138163,3234.04914134992
681.551006117686,784.880876710675,1294.87310743808,1334.43931639565,1576.43118099071,1646.31959741887,2136.60461490957,2224.27488424528,2324.56209748449,2392.62128948385,2529.74598858761,2542.99011904608,2860.99551781722,3061.24686108791,3254.14981790803
731.472298633241,808.280923610481,1387.05355125654,1422.04251227771,1688.45729298104,1736.65071956445,2307.18428198974,2351.60185008877,2476.58479795331,2609.46180647488,2653.40963603482,2837.0203577523,3098.98056019614,3380.83223733483,3540.51507006915
633.806619177023,799.49673170437,1258.76716435133,1584.38649460738,1592.70906971823,1769.4152286611,2003.84784431941,2207.77249918737,2390.2440550255,2448.41900686339,2784.24890740496,2841.09041261215,2877.87784904319,2994.96539886698,3246.85765366256
559.511533328968,866.379390327078,1253.51058403365,1536.91696963899,1673.73703369336,1735.56664998731,2164.06986551916,2220.74012783614,2238.72051932457,2627.86774486697,2843.33862881692,2877.42003332618,2999.35218617876,3304.31849094423,3365.46263858185
656.50122008128,865.476140617597,1329.96264673468,1479.83235775302,1682.13099085532,1754.85978619769,2215.45962959903,2328.10744513319,2482.50149431741,2564.66517018367,2691.05725437143,2755.17817137385,2960.89619342856,3215.08632726301,3510.34845988031
810.484643974645,930.872664251698,1529.12298125504,1580.68009073965,1853.49959105512,1923.51792632757,2475.06950065856,2524.27355946069,2804.82287731013,2893.4520555221,2936.06176365168,3032.16363567873,3280.77159915596,3565.17091881554,3696.34308924936
741.502934257211,798.683146639324,1409.78433486354,1428.30951340157,1613.27506705859,1740.79046546564,2214.49900540795,2368.31119841967,2434.8328252645,2516.27559246283,2567.09324888454,2800.11004729221,3067.44201906687,3277.26979738602,3373.56217117249
620.773799278934,700.81097004324,1224.19538891424,1507.91810546947,1561.12970009969,1759.24502452743,2057.35020587296,2087.85947999682,2235.33854617345,2366.86682483717,2793.41272159183,2903.96091960527,2968.76387216384,3216.54341070093,3305.53444899274
637.317670469555,786.852122379272,1247.54944331241,1370.25273502447,1557.90668316207,1616.23927859996,2055.12034604343,2097.66837366336,2371.46106989678,2429.87224032755,2452.46490227195,2616.78019866793,2728.55562557812,3011.81401253789,3075.92897098709
695.481004818119,808.490918421303,1362.66473219093,1675.27762833572,1692.75388594854,1895.20030762128,2276.50578414021,2404.85973614783,2423.44457158443,2626.99316641894,2937.82109984487,3105.30367268906,3131.55543379766,3429.25365788998,3567.7886883044
713.815256148294,749.323585188577,1377.52999019676,1517.89202151838,1620.96300002074,1798.17571887304,2204.86741376893,2323.24960407865,2413.94847554915,2541.69613741951,3015.15524751787,3163.78273323411,3213.51009502832,3266.629691311,3494.33259454167
727.40013402632,818.517556338929,1373.25565292578,1461.76073425146,1660.34783105319,1730.69482468244,2169.53013502928,2281.46851510726,2544.46547399591,2612.79022024336,2655.64600347395,2841.61525105211,2944.40739827669,3151.61253039476,3296.17279642701
562.428146859875,644.21331711776,1108.64444425356,1340.60447336828,1400.0855637694,1577.14694920645,1777.87116738307,1973.51912241455,1989.18208962471,2089.81999278438,2545.03662173886,2588.19984647368,2631.62352339068,2761.76706992318,2846.7058102225
649.293027817226,728.480545755034,1236.93252525701,1470.62098427538,1513.41957612505,1670.35933209912,2002.86241094407,2126.62653027757,2260.92775773935,2332.70815442542,2515.45815374654,2681.17252178286,2723.92650513041,2966.78389016097,3080.73693704588
687.149676168868,704.707672108001,1309.18959672818,1535.79167850497,1588.70342379257,1822.24878618406,2130.19266012228,2182.8489632392,2329.62750399653,2433.26960355733,2852.14851389943,3016.53495373162,3048.10720689359,3227.15526264385,3356.42380286838
714.038225623029,822.258117137723,1332.34345122287,1439.95517504867,1648.89386353367,1673.36328595977,2114.5366825586,2176.52821560483,2451.13028169449,2503.53326373659,2623.63026322702,2641.84440993126,2791.84880262022,3051.28005246321,3104.40549538823
681.667440573796,778.847050836898,1332.49153022549,1598.14271466543,1756.4215681134,1946.38304624835,2081.79547411793,2393.97650025359,2427.19772175281,2483.93218413863,2958.78875957463,3021.0047974945,3183.71811446616,3307.19041637181,3355.77087925614
622.137749571059,662.881303942385,1168.04515727071,1331.92027557591,1414.70898535065,1552.17709785647,1966.94676368483,2009.60273841691,2046.65758409342,2221.37632357747,2262.40843590038,2451.09902250052,2640.80173523723,2905.4397400414,3056.85364812797
694.768633433559,825.002031805644,1390.82361870985,1564.78751547026,1717.9401581523,1846.10209553097,2321.58785197303,2432.12058846198,2454.34455369939,2701.92362637206,3136.95283008574,3247.05976067439,3334.05682525177,3479.53294974812,3731.50915679008
720.17833998037,889.957613635508,1377.88609856085,1393.81055450647,1649.54033424152,1779.3342770147,2240.46887109613,2282.59844650422,2570.48223913042,2683.53949236353,2744.76719054743,2771.64048318011,2973.42740313188,3238.22574665284,3318.38902532303
750.541717918189,873.375892214879,1467.50307620509,1583.36367663821,1813.44009145135,1883.36594771445,2431.09501579714,2523.12753738244,2624.87320711256,2826.48758884897,3027.72049869226,3239.326213089,3324.25229558337,3638.08707841308,3764.91110409091
681.383053911186,851.591757740471,1370.87719736888,1529.32562829999,1730.94803031412,1803.94684780251,2346.77578447763,2392.85302279226,2455.7754169039,2731.85190812506,2846.17064496608,3042.67504035992,3152.25118172474,3514.97637181,3631.86004199863
587.536265057011,784.417831398821,1166.34029886652,1202.90764101093,1396.36846791013,1542.05459648839,1842.34865753894,1997.05739753266,2015.28942976346,2172.45432949079,2315.60350981929,2364.99333599531,2472.23751461818,2592.71101935463,2777.79727583928
579.022943545754,810.31550509414,1229.15551511137,1428.77139933765,1595.0057977417,1658.69618439929,2114.89102736811,2186.493359816,2203.3901515217,2529.46245391545,2661.08153244499,2818.23344452277,2845.22344281319,3208.53909131812,3311.0393759129
578.99887761295,799.7129259581,1199.62218409638,1508.20531658779,1578.38682786132,1670.57347004488,2037.26360251755,2084.56647553849,2255.80570101106,2422.98645354292,2539.41562610184,2671.74508178918,2696.72358453905,3008.74813506793,3057.07357139067
677.806709148613,717.383943034175,1288.4397258143,1436.16811681991,1543.84361510858,1696.66902248789,2137.37313092307,2200.05640173118,2248.29098057962,2427.81356435348,2620.91157294678,2821.28037516453,2948.9070843904,3254.08682077983,3333.97791505128
713.520079271251,846.421663811212,1395.65751390066,1715.38517372587,1726.58204771014,1931.36020355729,2227.31592746211,2442.02761499493,2592.08617947998,2648.02222631077,3087.65880856045,3101.71169201939,3229.57839404077,3263.92323788235,3582.71501119857
712.245724122258,941.046294849482,1404.4915664575,1408.74102110359,1663.43315961798,1844.12240817576,2249.40623155274,2337.98763814104,2557.46835944911,2750.63539806116,2779.04710800306,2834.25473931019,2986.1465964705,3230.7514662525,3415.45896386762
740.140745089413,819.228352172786,1398.74071241963,1551.82637678515,1690.56678964504,1810.56859505663,2235.89270423745,2361.32653125619,2574.49176882901,2619.79932346802,2759.71053902856,2951.48645239735,3044.54833548099,3284.82555859505,3421.09183438538
815.338944210095,857.472494919613,1573.5015630208,1824.05981051058,1887.34749376955,2158.79635335439,2449.70972292209,2715.07597007677,2770.15266763203,2859.23210887663,3508.03807906735,3578.43405004273,3639.14521233695,3827.79475860783,3876.25847674995
774.809188512359,802.619134400251,1412.22866879696,1473.88042420182,1658.52844324111,1754.86266306331,2188.35571565671,2317.36896983866,2544.05235707558,2599.69417608424,2644.29163873721,2799.56636621537,2971.53120982687,3174.35531828685,3287.54941792024
